frame,input.bJump,input.bJumped,input.bActivateBoost,input.bHoldingBoost,input.Yaw,input.Roll,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
14,True,True,False,False,0.000000,1.000000,0.150000,0.050000,57.969997,0.610000,2.530000,378.000000,-0.043706,0.003008,0.000127,0.999040,-2.225900,0.000000,0.013100
15,True,True,False,False,0.000000,1.000000,0.160000,0.080000,61.180000,0.680000,3.590000,384.679993,-0.053929,0.003008,0.000154,0.998540,-2.456500,0.000000,0.014400
16,True,True,False,False,0.000000,1.000000,0.170000,0.120000,64.439995,0.750000,4.890000,391.339996,-0.065070,0.003008,0.000186,0.997876,-2.677900,0.000000,0.015700
17,True,True,False,False,0.000000,1.000000,0.180000,0.170000,67.760002,0.820000,6.460000,397.970001,-0.077084,0.003008,0.000218,0.997020,-2.890400,0.000000,0.016900
18,True,True,False,False,0.000000,1.000000,0.190000,0.240000,71.129997,0.890000,8.320000,404.559998,-0.089934,0.003002,0.000256,0.995943,-3.094500,0.000000,0.018100
19,True,True,False,False,0.000000,1.000000,0.200000,0.330000,74.559998,0.960000,10.490000,411.089996,-0.103578,0.002997,0.000294,0.994617,-3.290400,0.000000,0.019200
20,True,True,False,False,0.000000,1.000000,0.210000,0.440000,78.040001,1.030000,12.990000,417.559998,-0.117982,0.002991,0.000337,0.993011,-3.478500,0.000000,0.020300
21,False,False,False,False,0.000000,1.000000,0.220000,0.550000,81.470001,1.030000,12.990000,412.139984,-0.133109,0.002986,0.000380,0.991097,-3.659100,0.000000,0.021300
22,False,False,False,False,0.000000,1.000000,0.230000,0.660000,84.860001,1.030000,12.990000,406.720001,-0.148916,0.002981,0.000423,0.988845,-3.832500,0.000000,0.022300
23,False,False,False,False,0.000000,1.000000,0.240000,0.770000,88.199997,1.030000,12.990000,401.299988,-0.165370,0.002975,0.000472,0.986227,-3.998900,0.000000,0.023300
24,False,False,False,False,0.000000,1.000000,0.250000,0.880000,91.500000,1.030000,12.990000,395.880005,-0.182434,0.002964,0.000521,0.983213,-4.158700,0.000000,0.024200
25,False,False,False,False,0.000000,1.000000,0.260000,0.990000,94.750000,1.030000,12.990000,390.459991,-0.200069,0.002954,0.000569,0.979777,-4.312100,0.000000,0.025100
26,False,False,False,False,0.000000,1.000000,0.270000,1.100000,97.959999,1.030000,12.990000,385.039978,-0.218239,0.002943,0.000618,0.975891,-4.459400,0.000000,0.025900
27,False,False,False,False,0.000000,1.000000,0.280000,1.210000,101.119995,1.030000,12.990000,379.619995,-0.236905,0.002932,0.000672,0.971528,-4.600800,0.000000,0.026700
28,False,False,False,False,0.000000,1.000000,0.290000,1.320000,104.239998,1.030000,12.990000,374.199982,-0.256030,0.002916,0.000726,0.966664,-4.736500,0.000000,0.027500
29,False,False,False,False,0.000000,1.000000,0.300000,1.430000,107.309998,1.030000,12.990000,368.779999,-0.275581,0.002900,0.000780,0.961273,-4.866800,0.000000,0.028200
30,False,False,False,False,0.000000,1.000000,0.310000,1.540000,110.339996,1.030000,12.990000,363.359985,-0.295515,0.002884,0.000833,0.955333,-4.991900,0.000000,0.028900
31,False,False,False,False,0.000000,1.000000,0.320000,1.650000,113.320000,1.030000,12.990000,357.940002,-0.315794,0.002862,0.000887,0.948823,-5.112000,0.000000,0.029600
32,False,False,False,False,0.000000,1.000000,0.330000,1.760000,116.259995,1.030000,12.990000,352.519989,-0.336386,0.002840,0.000947,0.941719,-5.227300,0.000000,0.030300
33,False,False,False,False,0.000000,1.000000,0.340000,1.870000,119.149994,1.030000,12.990000,347.100006,-0.357247,0.002819,0.001006,0.934005,-5.338000,0.000000,0.030900
34,False,False,False,False,0.000000,1.000000,0.350000,1.980000,122.000000,1.030000,12.990000,341.679993,-0.378341,0.002792,0.001065,0.925661,-5.444300,0.000000,0.031500
35,False,False,False,False,0.000000,1.000000,0.360000,2.090000,124.799995,1.030000,12.990000,336.259979,-0.399629,0.002765,0.001125,0.916672,-5.499900,0.000000,0.031800
36,False,False,False,False,0.000000,1.000000,0.370000,2.200000,127.559998,1.030000,12.990000,330.839996,-0.420906,0.002738,0.001184,0.907099,-5.499900,0.000000,0.031800
37,False,False,False,False,0.000000,1.000000,0.380000,2.310000,130.270004,1.030000,12.990000,325.419983,-0.441957,0.002705,0.001244,0.897031,-5.499900,0.000000,0.031800
38,False,False,False,False,0.000000,1.000000,0.390000,2.420000,132.940002,1.030000,12.990000,320.000000,-0.462765,0.002673,0.001303,0.886476,-5.499900,0.000000,0.031800
39,False,False,False,False,0.000000,1.000000,0.400000,2.530000,135.559998,1.030000,12.990000,314.579987,-0.483319,0.002641,0.001362,0.875439,-5.499900,0.000000,0.031800
40,False,False,False,False,0.000000,1.000000,0.410000,2.640000,138.139999,1.030000,12.990000,309.160004,-0.503614,0.002608,0.001416,0.863923,-5.499900,0.000000,0.031800
41,False,False,False,False,0.000000,1.000000,0.420000,2.750000,140.669998,1.030000,12.990000,303.739990,-0.523634,0.002571,0.001470,0.851938,-5.499900,0.000000,0.031800
42,False,False,False,False,0.000000,1.000000,0.430000,2.860000,143.160004,1.030000,12.990000,298.320007,-0.543369,0.002533,0.001524,0.839489,-5.499900,0.000000,0.031800
43,False,False,False,False,0.000000,1.000000,0.440000,2.970000,145.599991,1.030000,12.990000,292.899994,-0.562806,0.002495,0.001578,0.826584,-5.499900,0.000000,0.031800
44,False,False,False,False,0.000000,1.000000,0.450000,3.080000,148.000000,1.030000,12.990000,287.479980,-0.581936,0.002457,0.001632,0.813229,-5.499900,0.000000,0.031800
45,False,False,False,False,0.000000,1.000000,0.460000,3.190000,150.349991,1.030000,12.990000,282.059998,-0.600753,0.002414,0.001686,0.799429,-5.499900,0.000000,0.031800
46,False,False,False,False,0.000000,1.000000,0.470000,3.300000,152.660004,1.030000,12.990000,276.639984,-0.619241,0.002371,0.001740,0.785195,-5.499900,0.000000,0.031800
47,False,False,False,False,0.000000,1.000000,0.480000,3.410000,154.919998,1.030000,12.990000,271.220001,-0.637389,0.002328,0.001788,0.770536,-5.499900,0.000000,0.031800
48,False,False,False,False,0.000000,1.000000,0.490000,3.520000,157.139999,1.030000,12.990000,265.799988,-0.655192,0.002285,0.001837,0.755456,-5.499900,0.000000,0.031800
49,False,False,False,False,0.000000,1.000000,0.500000,3.630000,159.309998,1.030000,12.990000,260.380005,-0.672639,0.002236,0.001885,0.739965,-5.499900,0.000000,0.031800
50,False,False,False,False,0.000000,1.000000,0.510000,3.740000,161.429993,1.030000,12.990000,254.959991,-0.689719,0.002188,0.001934,0.724071,-5.499900,0.000000,0.031800
51,False,False,False,False,0.000000,1.000000,0.520000,3.850000,163.509995,1.030000,12.990000,249.539993,-0.706427,0.002139,0.001983,0.707780,-5.499900,0.000000,0.031800
52,False,False,False,False,0.000000,1.000000,0.530000,3.960000,165.539993,1.030000,12.990000,244.119995,0.722748,-0.002090,-0.002026,-0.691106,-5.499900,0.000000,0.031800
53,False,False,False,False,0.000000,1.000000,0.540000,4.070000,167.529999,1.030000,12.990000,238.699997,0.738677,-0.002042,-0.002069,-0.674053,-5.499900,0.000000,0.031800
54,False,False,False,False,0.000000,1.000000,0.550000,4.180000,169.470001,1.030000,12.990000,233.279999,0.754205,-0.001988,-0.002112,-0.656633,-5.499900,0.000000,0.031800
55,False,False,False,False,0.000000,1.000000,0.560000,4.290000,171.369995,1.030000,12.990000,227.860001,0.769320,-0.001934,-0.002155,-0.638857,-5.499900,0.000000,0.031800
56,False,False,False,False,0.000000,1.000000,0.570000,4.400000,173.220001,1.030000,12.990000,222.440002,0.784014,-0.001880,-0.002198,-0.620736,-5.499900,0.000000,0.031800
57,False,False,False,False,0.000000,1.000000,0.580000,4.510000,175.029999,1.030000,12.990000,217.019989,0.798284,-0.001826,-0.002236,-0.602275,-5.499900,0.000000,0.031800
58,False,False,False,False,0.000000,1.000000,0.590000,4.620000,176.789993,1.030000,12.990000,211.599991,0.812119,-0.001772,-0.002274,-0.583484,-5.499900,0.000000,0.031700
59,False,False,False,False,0.000000,1.000000,0.600000,4.730000,178.509995,1.030000,12.990000,206.179993,0.825513,-0.001718,-0.002312,-0.564376,-5.499900,0.000000,0.031700
60,False,False,False,False,0.000000,1.000000,0.610000,4.840000,180.179993,1.030000,12.990000,200.759995,0.838457,-0.001659,-0.002349,-0.544960,-5.499900,0.000000,0.031700
61,False,False,False,False,0.000000,1.000000,0.620000,4.950000,181.809998,1.030000,12.990000,195.339996,0.850945,-0.001600,-0.002382,-0.525247,-5.499900,0.000000,0.031700
62,False,False,False,False,0.000000,1.000000,0.630000,5.060000,183.389999,1.030000,12.990000,189.919998,0.862969,-0.001540,-0.002414,-0.505249,-5.499900,0.000000,0.031600
63,False,False,False,False,0.000000,1.000000,0.640000,5.170000,184.929993,1.030000,12.990000,184.500000,0.874523,-0.001481,-0.002447,-0.484975,-5.499900,0.000000,0.031500
64,False,False,False,False,0.000000,1.000000,0.650000,5.280000,186.419998,1.030000,12.990000,179.080002,0.885599,-0.001422,-0.002479,-0.464442,-5.499900,0.000000,0.031500
65,False,False,False,False,0.000000,1.000000,0.660000,5.390000,187.869995,1.030000,12.990000,173.660004,0.896192,-0.001362,-0.002506,-0.443656,-5.499900,0.000000,0.031500
66,False,False,False,False,0.000000,1.000000,0.670000,5.500000,189.269989,1.030000,12.990000,168.239990,0.906299,-0.001303,-0.002533,-0.422627,-5.499900,0.000000,0.031400
67,False,False,False,False,0.000000,1.000000,0.680000,5.610000,190.629990,1.030000,12.990000,162.819992,0.915913,-0.001244,-0.002560,-0.401366,-5.499900,0.000000,0.031400
68,False,False,False,False,0.000000,1.000000,0.690000,5.720000,191.940002,1.030000,12.990000,157.399994,0.925027,-0.001179,-0.002581,-0.379889,-5.499900,0.000000,0.031400
69,False,False,False,False,0.000000,1.000000,0.700000,5.830000,193.209991,1.030000,12.990000,151.979996,0.933640,-0.001114,-0.002603,-0.358202,-5.499900,0.000000,0.031300
70,False,False,False,False,0.000000,1.000000,0.710000,5.940000,194.429993,1.030000,12.990000,146.559998,0.941743,-0.001049,-0.002625,-0.336321,-5.499900,0.000000,0.031200
71,True,True,False,False,0.000000,0.000000,0.710000,7.590000,193.729996,-0.200000,197.739990,-84.529999,0.948913,-0.000990,-0.002641,-0.315524,-5.280100,0.000000,0.029900
72,False,False,True,True,1.000000,0.000000,0.780000,9.240000,192.979996,8.059999,197.729996,-89.989998,0.955365,-0.001233,-0.002754,-0.295412,-5.069500,0.045400,-0.032000
73,False,False,True,True,1.000000,0.000000,0.920000,10.889999,192.179993,16.869999,197.720001,-95.449997,0.961157,-0.001778,-0.002959,-0.275980,-4.867300,0.088100,-0.095800
74,False,False,True,True,1.000000,0.000000,1.130000,12.540000,191.339996,25.680000,197.699997,-100.919998,0.966345,-0.002630,-0.003250,-0.257217,-4.673200,0.128000,-0.161400
75,False,False,True,True,1.000000,0.000000,1.420000,14.190000,190.449997,34.489998,197.659988,-106.399994,0.970979,-0.003790,-0.003623,-0.239106,-4.486900,0.165100,-0.228600
76,False,False,True,True,1.000000,0.000000,1.780000,15.839999,189.519989,43.299999,197.610001,-111.889999,0.975106,-0.005257,-0.004065,-0.221638,-4.308100,0.199300,-0.297300
77,False,False,True,True,1.000000,0.000000,2.210000,17.490000,188.539993,52.110001,197.529999,-117.389999,0.978768,-0.007032,-0.004572,-0.204801,-4.136500,0.230600,-0.367400
78,False,False,True,True,1.000000,0.000000,2.720000,19.139999,187.519989,60.919998,197.419998,-122.909996,0.982002,-0.009120,-0.005139,-0.188579,-3.971800,0.259000,-0.438800
79,False,False,True,True,1.000000,0.000000,3.300000,20.779999,186.449997,69.729996,197.269989,-128.440002,0.984846,-0.011515,-0.005754,-0.172950,-3.813700,0.284600,-0.511400
80,False,False,True,True,1.000000,0.000000,3.950000,22.420000,185.330002,78.540001,197.080002,-133.989990,0.987331,-0.014223,-0.006417,-0.157904,-3.662000,0.307300,-0.585000
81,False,False,True,True,1.000000,0.000000,4.680000,24.059999,184.169998,87.349998,196.849991,-139.550003,0.989486,-0.017245,-0.007118,-0.143419,-3.516500,0.327100,-0.659600
82,False,False,True,True,1.000000,0.000000,5.480000,25.699999,182.959991,96.159996,196.559998,-145.129990,0.991338,-0.020579,-0.007852,-0.129478,-3.376900,0.344100,-0.735000
83,False,False,True,True,1.000000,0.000000,6.350000,27.340000,181.699997,104.970001,196.209991,-150.729996,0.992908,-0.024225,-0.008618,-0.116067,-3.243100,0.358400,-0.811100
84,False,False,True,True,1.000000,0.000000,7.300000,28.969999,180.399994,113.769997,195.800003,-156.339996,0.994221,-0.028185,-0.009406,-0.103162,-3.114800,0.369900,-0.887800
85,False,False,True,True,1.000000,0.000000,8.320000,30.599998,179.050003,122.570000,195.319992,-161.970001,0.995292,-0.032463,-0.010210,-0.090754,-2.991800,0.378800,-0.965100
86,False,False,True,True,1.000000,0.000000,9.410000,32.219997,177.649994,131.360001,194.759995,-167.610001,0.996139,-0.037054,-0.011024,-0.078821,-2.873900,0.385100,-1.042800
87,False,False,True,True,1.000000,0.000000,10.580000,33.840000,176.209991,140.149994,194.119995,-173.269989,0.996777,-0.041958,-0.011844,-0.067346,-2.761000,0.388800,-1.120900
88,False,False,True,True,1.000000,0.000000,11.820000,35.450001,174.720001,148.929993,193.389999,-178.940002,0.997218,-0.047175,-0.012664,-0.056314,-2.652900,0.390000,-1.199300
89,False,False,True,True,1.000000,0.000000,13.130000,37.049999,173.179993,157.699997,192.569992,-184.619995,0.997472,-0.052705,-0.013479,-0.045708,-2.549400,0.388800,-1.277900
90,False,False,True,True,1.000000,0.000000,14.520000,38.649998,171.589996,166.459991,191.649994,-190.309998,0.997550,-0.058553,-0.014283,-0.035511,-2.450400,0.385300,-1.356600
91,False,False,True,True,1.000000,0.000000,15.980000,40.239998,169.959991,175.209991,190.619995,-196.009995,0.997459,-0.064714,-0.015070,-0.025709,-2.355700,0.379500,-1.435400
92,False,False,True,True,1.000000,0.000000,17.510000,41.820000,168.279999,183.949997,189.479996,-201.720001,0.997204,-0.071187,-0.015842,-0.016290,-2.265200,0.371500,-1.514200
93,False,False,True,True,1.000000,0.000000,19.119999,43.389999,166.550003,192.669998,188.229996,-207.429993,0.996792,-0.077969,-0.016586,-0.007232,-2.178700,0.361400,-1.593000
94,False,False,True,True,1.000000,0.000000,20.799999,44.950001,164.769989,201.369995,186.860001,-213.139999,0.996224,-0.085063,-0.017304,0.001470,-2.096200,0.349300,-1.671700
95,False,False,True,True,1.000000,0.000000,22.549999,46.489998,162.949997,210.049988,185.360001,-218.849991,0.995505,-0.092464,-0.017989,0.009837,-2.017500,0.335300,-1.750300
96,False,False,True,True,1.000000,0.000000,24.369999,48.020000,161.080002,218.709991,183.729996,-224.559998,0.994634,-0.100179,-0.018642,0.017881,-1.942500,0.319400,-1.828800
97,False,False,True,True,1.000000,0.000000,26.260000,49.539997,159.160004,227.339996,181.959991,-230.269989,0.993613,-0.108201,-0.019251,0.025612,-1.871000,0.301700,-1.907100
98,False,False,True,True,1.000000,0.000000,28.230000,51.039997,157.190002,235.939987,180.050003,-235.970001,0.992440,-0.116525,-0.019818,0.033041,-1.803000,0.282400,-1.985200
99,False,False,True,True,1.000000,0.000000,30.269999,52.520000,155.179993,244.509995,177.989990,-241.659988,0.991114,-0.125157,-0.020336,0.040183,-1.738300,0.261400,-2.063000
100,False,False,True,True,1.000000,0.000000,32.380001,53.980000,153.119995,253.039993,175.779999,-247.339996,0.989633,-0.134091,-0.020805,0.047051,-1.676900,0.238900,-2.140600
101,False,False,True,True,1.000000,0.000000,34.559998,55.430000,151.009995,261.529999,173.419998,-253.000000,0.987992,-0.143327,-0.021221,0.053649,-1.618700,0.215000,-2.217900
102,False,False,True,True,1.000000,0.000000,36.809998,56.849998,148.849991,269.970001,170.899994,-258.649994,0.986189,-0.152859,-0.021582,0.059993,-1.563500,0.189700,-2.294900
103,False,False,True,True,1.000000,0.000000,39.129997,58.250000,146.649994,278.359985,168.209991,-264.279999,0.984218,-0.162689,-0.021879,0.066089,-1.511300,0.163100,-2.371600
104,False,False,True,True,1.000000,0.000000,41.520000,59.629997,144.399994,286.699982,165.360001,-269.880005,0.982075,-0.172809,-0.022116,0.071948,-1.462000,0.135300,-2.448000
105,False,False,True,True,1.000000,0.000000,43.980000,60.980000,142.099991,294.979980,162.330002,-275.459991,0.979752,-0.183221,-0.022289,0.077580,-1.415600,0.106300,-2.524000
106,False,False,True,True,1.000000,0.000000,46.509998,62.309998,139.759995,303.190002,159.129990,-281.009979,0.977243,-0.193925,-0.022391,0.082991,-1.371900,0.076300,-2.599700
107,False,False,True,True,1.000000,0.000000,49.099998,63.609997,137.369995,311.329987,155.750000,-286.519989,0.974542,-0.204909,-0.022424,0.088192,-1.330900,0.045300,-2.675000
108,False,False,True,True,1.000000,0.000000,51.759998,64.879997,134.940002,319.389984,152.190002,-292.000000,0.971640,-0.216173,-0.022380,0.093187,-1.292500,0.013300,-2.750000
109,False,False,True,True,1.000000,0.000000,54.489998,66.119995,132.459991,327.369995,148.440002,-297.440002,0.968529,-0.227713,-0.022267,0.097989,-1.256600,-0.019400,-2.824600
110,False,False,True,True,1.000000,0.000000,57.279999,67.320000,129.940002,335.259979,144.509995,-302.839996,0.965201,-0.239527,-0.022073,0.102596,-1.223100,-0.052900,-2.898900
111,False,False,True,True,1.000000,0.000000,60.139999,68.489998,127.369995,343.049988,140.389999,-308.190002,0.961647,-0.251606,-0.021803,0.107020,-1.192000,-0.087100,-2.972800
112,False,False,True,True,1.000000,0.000000,63.059998,69.619995,124.759995,350.739990,136.080002,-313.500000,0.957857,-0.263949,-0.021452,0.111265,-1.163200,-0.122000,-3.046400
113,False,False,True,True,1.000000,0.000000,66.049995,70.720001,122.099998,358.319977,131.569992,-318.759979,0.953822,-0.276546,-0.021016,0.115338,-1.136700,-0.157500,-3.119600
114,False,False,True,True,1.000000,0.000000,69.099998,71.779999,119.399994,365.779999,126.869995,-323.959991,0.949531,-0.289397,-0.020498,0.119244,-1.112300,-0.193500,-3.192500
115,False,False,True,True,1.000000,0.000000,72.209999,72.799995,116.659996,373.109985,121.969994,-329.109985,0.944975,-0.302490,-0.019893,0.122988,-1.090100,-0.230000,-3.265000
116,False,False,True,True,1.000000,0.000000,75.379997,73.769997,113.869995,380.299988,116.879997,-334.199982,0.940142,-0.315821,-0.019203,0.126576,-1.069900,-0.266900,-3.337200
117,False,False,True,True,1.000000,0.000000,78.610001,74.699997,111.040001,387.350006,111.589996,-339.229980,0.935022,-0.329383,-0.018421,0.130007,-1.051700,-0.304100,-3.409100
118,False,False,True,True,1.000000,0.000000,81.900002,75.580002,108.169998,394.239990,106.110001,-344.190002,0.929601,-0.343172,-0.017552,0.133292,-1.035500,-0.341600,-3.480700
119,False,False,True,True,1.000000,0.000000,85.239998,76.419998,105.259995,400.970001,100.439995,-349.079987,0.923872,-0.357172,-0.016592,0.136432,-1.021200,-0.379400,-3.552000
120,False,False,True,True,1.000000,0.000000,88.639999,77.209999,102.309998,407.529999,94.570000,-353.899994,0.917820,-0.371382,-0.015540,0.139426,-1.008700,-0.417400,-3.623000
121,False,False,True,True,1.000000,0.000000,92.089996,77.949997,99.320000,413.910004,88.509995,-358.649994,0.911437,-0.385786,-0.014396,0.142280,-0.998000,-0.455500,-3.693700
122,False,False,True,True,1.000000,0.000000,95.589996,78.639999,96.290001,420.099976,82.269997,-363.319977,0.904709,-0.400379,-0.013161,0.144999,-0.989000,-0.493700,-3.764200
123,False,False,True,True,1.000000,0.000000,99.139999,79.269997,93.220001,426.079987,75.839996,-367.919983,0.897624,-0.415150,-0.011834,0.147583,-0.981700,-0.531900,-3.834400
124,False,False,True,True,1.000000,0.000000,102.739998,79.849998,90.119995,431.849976,69.229996,-372.440002,0.890169,-0.430094,-0.010409,0.150033,-0.976000,-0.570200,-3.904400
125,False,False,True,True,1.000000,0.000000,106.389999,80.369995,86.979996,437.399994,62.439999,-376.880005,0.882333,-0.445194,-0.008893,0.152352,-0.971900,-0.608400,-3.974100
126,False,False,True,True,1.000000,0.000000,110.079994,80.830002,83.799995,442.720001,55.480000,-381.229980,0.874105,-0.460440,-0.007286,0.154543,-0.969300,-0.646500,-4.043600
127,False,False,True,True,1.000000,0.000000,113.809998,81.229996,80.589996,447.789978,48.360001,-385.500000,0.865474,-0.475815,-0.005581,0.156603,-0.968100,-0.684500,-4.112900
128,False,False,True,True,1.000000,0.000000,117.579994,81.570000,77.339996,452.609985,41.079998,-389.679993,0.856427,-0.491309,-0.003784,0.158540,-0.968300,-0.722400,-4.182000
129,False,False,True,True,1.000000,0.000000,121.389999,81.849998,74.059998,457.169983,33.639999,-393.769989,0.846950,-0.506911,-0.001896,0.160353,-0.969900,-0.760100,-4.251000
130,False,False,True,True,1.000000,0.000000,125.239998,82.070000,70.750000,461.449982,26.059999,-397.779999,0.837035,-0.522604,0.000089,0.162041,-0.972800,-0.797500,-4.319800
131,False,False,True,True,1.000000,0.000000,129.119995,82.220001,67.400002,465.449982,18.340000,-401.699982,0.826666,-0.538378,0.002166,0.163606,-0.977000,-0.834700,-4.388400
132,False,False,True,True,1.000000,0.000000,133.029999,82.309998,64.019997,469.149994,10.490000,-405.529999,0.815837,-0.554212,0.004335,0.165046,-0.982400,-0.871600,-4.456900
133,False,False,True,True,1.000000,0.000000,136.970001,82.330002,60.609997,472.549988,2.520000,-409.269989,0.804532,-0.570095,0.006595,0.166363,-0.988900,-0.908200,-4.525300
134,False,False,True,True,1.000000,0.000000,140.929993,82.279999,57.169998,475.629974,-5.550000,-412.919983,0.792745,-0.586004,0.008942,0.167555,-0.996600,-0.944400,-4.593600
135,False,False,True,True,1.000000,0.000000,144.919998,82.169998,53.699997,478.389984,-13.710000,-416.470001,0.780460,-0.601929,0.011380,0.168623,-1.005300,-0.980300,-4.661800
136,False,False,True,True,1.000000,0.000000,148.929993,81.989998,50.200001,480.809998,-21.959999,-419.929993,0.767669,-0.617849,0.013905,0.169567,-1.015100,-1.015800,-4.729900
137,False,False,True,True,1.000000,0.000000,152.569992,81.830002,47.980000,437.049988,-19.199999,-266.109985,0.763137,-0.630792,0.013339,0.139804,3.794500,-3.392200,-2.084100
138,False,False,True,True,1.000000,0.000000,156.229996,81.599998,45.730000,438.839996,-27.650000,-269.790009,0.759203,-0.639645,0.012869,0.119584,3.671700,-3.285000,-2.168800
139,False,False,True,True,1.000000,0.000000,159.899994,81.299995,43.450001,440.429993,-36.180000,-273.679993,0.754618,-0.648390,0.012319,0.099958,3.556200,-3.178300,-2.252800
140,False,False,True,True,1.000000,0.000000,163.580002,80.930000,41.139999,441.829987,-44.779999,-277.779999,0.749412,-0.657037,0.011688,0.080914,3.447800,-3.072100,-2.336000
141,False,False,True,True,1.000000,0.000000,167.269989,80.479996,38.790001,443.029999,-53.439999,-282.100006,0.743607,-0.665604,0.010970,0.062442,3.346300,-2.966400,-2.418400
142,False,False,True,True,1.000000,0.000000,170.970001,79.959999,36.399998,444.029999,-62.149998,-286.630005,0.737230,-0.674096,0.010166,0.044537,3.251400,-2.861300,-2.499900
143,False,False,True,True,1.000000,0.000000,174.679993,79.369995,33.969997,444.829987,-70.900002,-291.380005,0.730295,-0.682528,0.009271,0.027176,3.162900,-2.756800,-2.580400
144,False,False,True,True,1.000000,0.000000,178.389999,78.709999,31.500000,445.429993,-79.680000,-296.350006,0.722828,-0.690901,0.008278,0.010355,3.080700,-2.652900,-2.659900
145,False,False,True,True,1.000000,0.000000,182.089996,77.970001,29.029999,444.329987,-88.239998,-296.479980,0.714975,-0.699074,0.007323,-0.007237,3.206900,-2.787400,-2.687700
146,False,False,True,True,1.000000,0.000000,185.669998,77.139999,26.949999,429.229980,-99.680000,-250.149994,0.708003,-0.705888,-0.010204,-0.018707,4.893100,1.074900,-2.269600
147,False,False,True,True,1.000000,0.000000,189.149994,76.180000,26.150000,417.989990,-115.709999,-157.929993,-0.700164,0.713259,0.031703,-0.005300,-0.086600,5.221500,-1.725600
148,False,False,True,True,1.000000,0.000000,192.539993,75.299995,26.230000,406.519989,-105.209999,-89.110001,-0.694278,0.719116,0.022542,-0.018502,-3.351200,1.252200,-1.883500
149,False,False,True,True,1.000000,0.000000,195.929993,74.349998,25.969999,406.199982,-114.019997,-94.559998,-0.687960,0.724931,0.014364,-0.031287,-3.278700,1.205000,-1.964000
150,False,False,True,True,1.000000,0.000000,199.139999,73.439995,26.730000,385.419983,-109.339996,-18.480000,-0.684459,0.728754,0.005079,-0.020190,-0.186600,-2.823100,-1.216800
151,False,False,True,True,1.000000,0.000000,202.349991,72.459999,27.119999,384.869995,-118.139999,-23.689999,-0.680548,0.732619,-0.003644,-0.010479,-0.183200,-2.712900,-1.295100
