frame,input.bJump,input.bJumped,input.Pitch,input.DodgeForward,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
12,False,False,0.000000,0.000000,0.350000,0.000000,39.059998,0.000000,0.000000,271.401001,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
13,False,False,0.000000,0.000000,0.350000,0.000000,41.279999,0.000000,0.000000,265.980988,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
14,False,False,0.000000,0.000000,0.350000,0.000000,43.450001,0.000000,0.000000,260.561005,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
15,False,False,0.000000,0.000000,0.350000,0.000000,45.579998,0.000000,0.000000,255.141006,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
16,False,False,0.000000,0.000000,0.350000,0.000000,47.660000,0.000000,0.000000,249.721008,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
17,False,False,0.000000,0.000000,0.350000,0.000000,49.700001,0.000000,0.000000,244.300995,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
18,False,False,0.000000,0.000000,0.350000,0.000000,51.689999,0.000000,0.000000,238.880997,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
19,False,False,0.000000,0.000000,0.350000,0.000000,53.639999,0.000000,0.000000,233.460999,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
20,False,False,0.000000,0.000000,0.350000,0.000000,55.539997,0.000000,0.000000,228.041000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
21,False,False,0.000000,0.000000,0.350000,0.000000,57.399998,0.000000,0.000000,222.621002,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
22,False,False,0.000000,0.000000,0.350000,0.000000,59.209999,0.000000,0.000000,217.201004,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
23,False,False,0.000000,0.000000,0.350000,0.000000,60.969997,0.000000,0.000000,211.781006,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
24,False,False,0.000000,0.000000,0.350000,0.000000,62.689999,0.000000,0.000000,206.361008,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
25,False,False,0.000000,0.000000,0.350000,0.000000,64.360001,0.000000,0.000000,200.941010,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
26,False,False,0.000000,0.000000,0.350000,0.000000,65.989998,0.000000,0.000000,195.520996,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
27,False,False,0.000000,0.000000,0.350000,0.000000,67.570000,0.000000,0.000000,190.100998,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
28,False,False,0.000000,0.000000,0.350000,0.000000,69.110001,0.000000,0.000000,184.681000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
29,False,False,0.000000,0.000000,0.350000,0.000000,70.599998,0.000000,0.000000,179.261002,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
30,False,False,0.000000,0.000000,0.350000,0.000000,72.049995,0.000000,0.000000,173.841003,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
31,False,False,0.000000,0.000000,0.350000,0.000000,73.449997,0.000000,0.000000,168.421005,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
32,False,False,0.000000,0.000000,0.350000,0.000000,74.809998,0.000000,0.000000,163.001007,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
33,False,False,0.000000,0.000000,0.350000,0.000000,76.119995,0.000000,0.000000,157.581009,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
34,False,False,0.000000,0.000000,0.350000,0.000000,77.389999,0.000000,0.000000,152.161011,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
35,False,False,0.000000,0.000000,0.350000,0.000000,78.610001,0.000000,0.000000,146.740997,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
36,False,False,0.000000,0.000000,0.350000,0.000000,79.790001,0.000000,0.000000,141.320999,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
37,False,False,0.000000,0.000000,0.350000,0.000000,80.919998,0.000000,0.000000,135.901001,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
38,False,False,0.000000,0.000000,0.350000,0.000000,82.009995,0.000000,0.000000,130.481003,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
39,False,False,0.000000,0.000000,0.350000,0.000000,83.049995,0.000000,0.000000,125.060997,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
40,False,False,0.000000,0.000000,0.350000,0.000000,84.049995,0.000000,0.000000,119.640999,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
41,False,False,0.000000,0.000000,0.350000,0.000000,85.000000,0.000000,0.000000,114.221001,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
42,False,False,0.000000,0.000000,0.350000,0.000000,85.909996,0.000000,0.000000,108.800995,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
43,False,False,0.000000,0.000000,0.350000,0.000000,86.769997,0.000000,0.000000,103.380997,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
44,False,False,0.000000,0.000000,0.350000,0.000000,87.589996,0.000000,0.000000,97.960999,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
45,False,False,0.000000,0.000000,0.350000,0.000000,88.360001,0.000000,0.000000,92.541000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
46,False,False,0.000000,0.000000,0.350000,0.000000,89.089996,0.000000,0.000000,87.120995,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
47,False,False,0.000000,0.000000,0.350000,0.000000,89.769997,0.000000,0.000000,81.700996,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
48,False,False,0.000000,0.000000,0.350000,0.000000,90.409996,0.000000,0.000000,76.280998,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
49,False,False,0.000000,0.000000,0.350000,0.000000,91.000000,0.000000,0.000000,70.861000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
50,False,False,0.000000,0.000000,0.350000,0.000000,91.549995,0.000000,0.000000,65.440994,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
51,False,False,0.000000,0.000000,0.350000,0.000000,92.049995,0.000000,0.000000,60.021000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
52,False,False,0.000000,0.000000,0.350000,0.000000,92.509995,0.000000,0.000000,54.600998,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
53,False,False,0.000000,0.000000,0.350000,0.000000,92.919998,0.000000,0.000000,49.181000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
54,False,False,0.000000,0.000000,0.350000,0.000000,93.279999,0.000000,0.000000,43.760998,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
55,False,False,0.000000,0.000000,0.350000,0.000000,93.599998,0.000000,0.000000,38.341000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
56,False,False,0.000000,0.000000,0.350000,0.000000,93.869995,0.000000,0.000000,32.920998,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
57,False,False,0.000000,0.000000,0.350000,0.000000,94.099998,0.000000,0.000000,27.500999,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
58,False,False,0.000000,0.000000,0.350000,0.000000,94.279999,0.000000,0.000000,22.080999,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
59,False,False,0.000000,0.000000,0.350000,0.000000,94.419998,0.000000,0.000000,16.660999,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
60,False,False,0.000000,0.000000,0.350000,0.000000,94.509995,0.000000,0.000000,11.241000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
61,False,False,0.000000,0.000000,0.350000,0.000000,94.559998,0.000000,0.000000,5.821000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
62,False,False,0.000000,0.000000,0.350000,0.000000,94.559998,0.000000,0.000000,0.401000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
63,False,False,0.000000,0.000000,0.350000,0.000000,94.519997,0.000000,0.000000,-5.011000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
64,False,False,0.000000,0.000000,0.350000,0.000000,94.430000,0.000000,0.000000,-10.421000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
65,False,False,0.000000,0.000000,0.350000,0.000000,94.299995,0.000000,0.000000,-15.831000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
66,False,False,0.000000,0.000000,0.350000,0.000000,94.119995,0.000000,0.000000,-21.240999,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
67,False,False,0.000000,0.000000,0.350000,0.000000,93.900002,0.000000,0.000000,-26.650999,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
68,False,False,0.000000,0.000000,0.350000,0.000000,93.629997,0.000000,0.000000,-32.060997,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
69,False,False,0.000000,0.000000,0.350000,0.000000,93.320000,0.000000,0.000000,-37.470997,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
70,False,False,0.000000,0.000000,0.350000,0.000000,92.959999,0.000000,0.000000,-42.880997,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
71,False,False,0.000000,0.000000,0.350000,0.000000,92.559998,0.000000,0.000000,-48.290997,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
72,False,False,0.000000,0.000000,0.350000,0.000000,92.110001,0.000000,0.000000,-53.700996,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
73,False,False,0.000000,0.000000,0.350000,0.000000,91.619995,0.000000,0.000000,-59.110996,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
74,False,False,0.000000,0.000000,0.350000,0.000000,91.079994,0.000000,0.000000,-64.520996,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
75,False,False,0.000000,0.000000,0.350000,0.000000,90.500000,0.000000,0.000000,-69.931000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
76,False,False,0.000000,0.000000,0.350000,0.000000,89.869995,0.000000,0.000000,-75.340996,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
77,False,False,0.000000,0.000000,0.350000,0.000000,89.199997,0.000000,0.000000,-80.750999,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
78,False,False,0.000000,0.000000,0.350000,0.000000,88.479996,0.000000,0.000000,-86.160995,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
79,False,False,0.000000,0.000000,0.350000,0.000000,87.720001,0.000000,0.000000,-91.570999,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
80,False,False,0.000000,0.000000,0.350000,0.000000,86.909996,0.000000,0.000000,-96.980995,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
81,False,False,0.000000,0.000000,0.350000,0.000000,86.059998,0.000000,0.000000,-102.390999,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
82,False,False,0.000000,0.000000,0.350000,0.000000,85.159996,0.000000,0.000000,-107.800995,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
83,False,False,0.000000,0.000000,0.350000,0.000000,84.220001,0.000000,0.000000,-113.210999,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
84,False,False,0.000000,0.000000,0.350000,0.000000,83.229996,0.000000,0.000000,-118.620995,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
85,False,False,0.000000,0.000000,0.350000,0.000000,82.199997,0.000000,0.000000,-124.030998,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
86,False,False,0.000000,0.000000,0.350000,0.000000,81.119995,0.000000,0.000000,-129.441010,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
87,False,False,0.000000,0.000000,0.350000,0.000000,80.000000,0.000000,0.000000,-134.850998,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
88,False,False,0.000000,0.000000,0.350000,0.000000,78.830002,0.000000,0.000000,-140.261002,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
89,False,False,0.000000,0.000000,0.350000,0.000000,77.619995,0.000000,0.000000,-145.671005,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
90,False,False,0.000000,0.000000,0.350000,0.000000,76.360001,0.000000,0.000000,-151.081009,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
91,False,False,0.000000,0.000000,0.350000,0.000000,75.059998,0.000000,0.000000,-156.490997,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
92,False,False,0.000000,0.000000,0.350000,0.000000,73.709999,0.000000,0.000000,-161.901001,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
93,False,False,0.000000,0.000000,0.350000,0.000000,72.320000,0.000000,0.000000,-167.311005,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
94,False,False,0.000000,0.000000,0.350000,0.000000,70.879997,0.000000,0.000000,-172.721008,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
95,False,False,0.000000,0.000000,0.350000,0.000000,69.400002,0.000000,0.000000,-178.130997,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
96,False,False,0.000000,0.000000,0.350000,0.000000,67.869995,0.000000,0.000000,-183.541000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
97,False,False,0.000000,0.000000,0.350000,0.000000,66.299995,0.000000,0.000000,-188.951004,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
98,False,False,0.000000,0.000000,0.350000,0.000000,64.680000,0.000000,0.000000,-194.361008,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
99,False,False,0.000000,0.000000,0.350000,0.000000,63.020000,0.000000,0.000000,-199.770996,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
100,False,False,0.000000,0.000000,0.350000,0.000000,61.309998,0.000000,0.000000,-205.181000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
101,False,False,0.000000,0.000000,0.350000,0.000000,59.559998,0.000000,0.000000,-210.591003,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
102,False,False,0.000000,0.000000,0.350000,0.000000,57.759998,0.000000,0.000000,-216.001007,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
103,False,False,0.000000,0.000000,0.350000,0.000000,55.910000,0.000000,0.000000,-221.410995,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
104,False,False,0.000000,0.000000,0.350000,0.000000,54.020000,0.000000,0.000000,-226.820999,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
105,False,False,0.000000,0.000000,0.350000,0.000000,52.079998,0.000000,0.000000,-232.231003,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
106,False,False,0.000000,0.000000,0.350000,0.000000,50.099998,0.000000,0.000000,-237.641006,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
107,False,False,0.000000,0.000000,0.350000,0.000000,48.070000,0.000000,0.000000,-243.050995,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
108,False,False,0.000000,0.000000,0.350000,0.000000,46.000000,0.000000,0.000000,-248.460999,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
109,False,False,0.000000,0.000000,0.350000,0.000000,43.879997,0.000000,0.000000,-253.871002,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
110,False,False,0.000000,0.000000,0.350000,0.000000,41.719997,0.000000,0.000000,-259.281006,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
111,False,False,0.000000,0.000000,0.350000,0.000000,39.509998,0.000000,0.000000,-264.691010,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
112,False,False,0.000000,0.000000,0.350000,0.000000,37.259998,0.000000,0.000000,-270.101013,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
113,False,False,0.000000,0.000000,0.350000,0.000000,34.959999,0.000000,0.000000,-275.510986,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
114,False,False,0.000000,0.000000,0.350000,0.000000,32.619999,0.000000,0.000000,-280.920990,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
115,True,True,-1.000000,1.000000,4.520000,0.000000,30.230000,495.621002,0.000000,-271.860992,0.000003,0.016187,0.000003,0.999869,0.000000,1.395210,0.000000
116,False,False,0.000000,-0.000000,8.650000,0.000000,27.900000,491.240997,0.000000,-259.071014,0.000003,0.021997,0.000003,0.999758,0.000000,0.943310,0.000000
117,False,False,0.000000,-0.000000,12.740000,0.000000,25.670000,486.860992,0.000000,-239.600998,0.000003,0.025925,0.000003,0.999664,0.000000,0.569610,0.000000
118,False,False,0.000000,-0.000000,16.799999,0.000000,23.609999,482.480988,0.000000,-215.471008,0.000003,0.028298,0.000003,0.999599,0.000000,0.267410,0.000000
119,False,False,0.000000,-0.000000,20.820000,0.000000,21.750000,478.100983,0.000000,-188.520996,0.000003,0.029410,0.000003,0.999567,0.000000,0.028610,0.000000
120,False,False,0.000000,-0.000000,24.799999,0.000000,20.109999,473.721008,0.000000,-160.301010,0.000003,0.029529,0.000003,0.999564,0.000000,-0.154510,0.000000
121,False,False,0.000000,-0.000000,28.750000,0.000000,18.709999,469.341003,0.000000,-132.051010,0.000003,0.028887,0.000003,0.999583,0.000000,-0.289610,0.000000
122,False,False,0.000000,-0.000000,32.660000,0.000000,17.539999,464.960999,0.000000,-87.581001,0.000003,0.027678,0.000003,0.999617,0.000000,-0.945710,0.000000
123,False,False,0.000000,-0.000000,36.529999,0.000000,16.740000,460.580994,0.000000,-58.030998,0.000003,0.023740,0.000003,0.999718,0.000000,-1.116410,0.000000
124,False,False,0.000000,-0.000000,40.369999,0.000000,16.190001,456.200989,0.000000,-36.990997,0.000003,0.019090,0.000003,0.999818,0.000000,-1.054110,0.000000
125,False,False,0.000000,-0.000000,44.169998,0.000000,15.809999,451.820984,0.000000,-8.831000,0.000003,0.014698,0.000003,0.999892,0.000000,-0.582510,0.000000
126,False,False,0.000000,-0.000000,47.939999,0.000000,15.670000,447.441010,0.000000,6.931000,0.000003,0.012271,0.000003,0.999925,0.000000,-0.314410,0.000000
127,False,False,0.000000,-0.000000,51.669998,0.000000,15.660000,443.061005,0.000000,15.361000,0.000003,0.010960,0.000003,0.999940,0.000000,-0.166510,0.000000
128,False,False,0.000000,-0.000000,55.360001,0.000000,15.719999,438.681000,0.000000,19.560999,0.000003,0.010264,0.000003,0.999947,0.000000,-0.096510,0.000000
129,False,False,0.000000,-0.000000,59.020000,0.000000,15.820000,434.300995,0.000000,20.990999,0.000003,0.009859,0.000003,0.999951,0.000000,-0.072610,0.000000
130,False,False,0.000000,-0.000000,62.639999,0.000000,15.929999,429.920990,0.000000,21.470999,0.000003,0.009557,0.000003,0.999954,0.000000,-0.055210,0.000000
131,False,False,0.000000,-0.000000,66.220001,0.000000,16.039999,425.540985,0.000000,21.310999,0.000003,0.009325,0.000003,0.999956,0.000000,-0.042510,0.000000
132,False,False,0.000000,-0.000000,69.769997,0.000000,16.150000,421.161011,0.000000,20.750999,0.000003,0.009147,0.000003,0.999958,0.000000,-0.033010,0.000000
133,False,False,0.000000,-0.000000,73.279999,0.000000,16.260000,416.781006,0.000000,19.940998,0.000003,0.009012,0.000003,0.999959,0.000000,-0.025910,0.000000
134,False,False,0.000000,-0.000000,76.750000,0.000000,16.359999,412.401001,0.000000,18.970999,0.000003,0.008904,0.000003,0.999960,0.000000,-0.020610,0.000000
135,False,False,0.000000,-0.000000,80.189995,0.000000,16.449999,408.020996,0.000000,17.941000,0.000003,0.008818,0.000003,0.999961,0.000000,-0.016510,0.000000
136,False,False,0.000000,-0.000000,83.589996,0.000000,16.529999,403.640991,0.000000,16.910999,0.000003,0.008748,0.000003,0.999962,0.000000,-0.013410,0.000000
137,False,False,0.000000,-0.000000,86.949997,0.000000,16.600000,399.260986,0.000000,15.931000,0.000003,0.008694,0.000003,0.999962,0.000000,-0.010910,0.000000
138,False,False,0.000000,-0.000000,90.279999,0.000000,16.670000,394.881012,0.000000,15.021000,0.000003,0.008651,0.000003,0.999963,0.000000,-0.008910,0.000000
139,False,False,0.000000,-0.000000,93.570000,0.000000,16.730000,390.501007,0.000000,14.151000,0.000003,0.008613,0.000003,0.999963,0.000000,-0.007410,0.000000
140,False,False,0.000000,-0.000000,96.820000,0.000000,16.779999,386.121002,0.000000,13.351000,0.000003,0.008580,0.000003,0.999963,0.000000,-0.006110,0.000000
141,False,False,0.000000,-0.000000,100.040001,0.000000,16.820000,381.740997,0.000000,12.641000,0.000003,0.008553,0.000003,0.999963,0.000000,-0.005010,0.000000
142,False,False,0.000000,-0.000000,103.220001,0.000000,16.859999,377.360992,0.000000,12.021000,0.000003,0.008532,0.000003,0.999964,0.000000,-0.004110,0.000000
143,False,False,0.000000,-0.000000,106.360001,0.000000,16.889999,372.980988,0.000000,11.461000,0.000003,0.008516,0.000003,0.999964,0.000000,-0.003410,0.000000
144,False,False,0.000000,-0.000000,109.470001,0.000000,16.920000,368.601013,0.000000,10.981000,0.000003,0.008500,0.000003,0.999964,0.000000,-0.002810,0.000000
145,False,False,0.000000,-0.000000,112.540001,0.000000,16.940001,364.221008,0.000000,10.561000,0.000003,0.008489,0.000003,0.999964,0.000000,-0.002310,0.000000
146,False,False,0.000000,-0.000000,115.579994,0.000000,16.959999,359.841003,0.000000,10.211000,0.000003,0.008478,0.000003,0.999964,0.000000,-0.001910,0.000000
147,False,False,0.000000,-0.000000,118.579994,0.000000,16.980000,355.460999,0.000000,9.901000,0.000003,0.008473,0.000003,0.999964,0.000000,-0.001610,0.000000
148,False,False,0.000000,-0.000000,121.540001,0.000000,16.990000,351.080994,0.000000,9.621000,0.000003,0.008467,0.000003,0.999964,0.000000,-0.001310,0.000000
149,False,False,0.000000,-0.000000,124.469994,0.000000,17.000000,346.700989,0.000000,9.401000,0.000003,0.008462,0.000003,0.999964,0.000000,-0.001110,0.000000
150,False,False,0.000000,-0.000000,127.360001,0.000000,17.010000,342.321014,0.000000,9.221001,0.000003,0.008456,0.000003,0.999964,0.000000,-0.000910,0.000000
151,False,False,0.000000,-0.000000,130.209991,0.000000,17.020000,337.941010,0.000000,9.071000,0.000003,0.008451,0.000003,0.999964,0.000000,-0.000810,0.000000
152,False,False,0.000000,-0.000000,133.029999,0.000000,17.029999,333.561005,0.000000,8.931000,0.000003,0.008446,0.000003,0.999964,0.000000,-0.000610,0.000000
153,False,False,0.000000,-0.000000,135.809998,0.000000,17.039999,329.181000,0.000000,8.801001,0.000003,0.008446,0.000003,0.999964,0.000000,-0.000510,0.000000
154,False,False,0.000000,-0.000000,138.550003,0.000000,17.049999,324.800995,0.000000,8.681000,0.000003,0.008446,0.000003,0.999964,0.000000,-0.000410,0.000000
155,False,False,0.000000,-0.000000,141.259995,0.000000,17.049999,320.420990,0.000000,8.561000,0.000003,0.008446,0.000003,0.999964,0.000000,-0.000410,0.000000
156,False,False,0.000000,-0.000000,143.929993,0.000000,17.049999,316.040985,0.000000,8.481000,0.000003,0.008446,0.000003,0.999964,0.000000,-0.000410,0.000000
157,False,False,0.000000,-0.000000,146.559998,0.000000,17.049999,311.661011,0.000000,8.431000,0.000003,0.008446,0.000003,0.999964,0.000000,-0.000310,0.000000
158,False,False,0.000000,-0.000000,149.160004,0.000000,17.049999,307.281006,0.000000,8.401000,0.000003,0.008446,0.000003,0.999964,0.000000,-0.000310,0.000000
159,False,False,0.000000,-0.000000,151.720001,0.000000,17.049999,302.901001,0.000000,8.381001,0.000003,0.008446,0.000003,0.999964,0.000000,-0.000310,0.000000
160,False,False,0.000000,-0.000000,154.239990,0.000000,17.049999,298.520996,0.000000,8.371000,0.000003,0.008446,0.000003,0.999964,0.000000,-0.000310,0.000000
161,False,False,0.000000,-0.000000,156.729996,0.000000,17.049999,294.140991,0.000000,8.361000,0.000003,0.008446,0.000003,0.999964,0.000000,-0.000310,0.000000
162,False,False,0.000000,-0.000000,159.179993,0.000000,17.049999,289.760986,0.000000,8.361000,0.000003,0.008446,0.000003,0.999964,0.000000,-0.000310,0.000000
163,False,False,0.000000,-0.000000,161.589996,0.000000,17.049999,285.381012,0.000000,8.361000,0.000003,0.008446,0.000003,0.999964,0.000000,-0.000310,0.000000
164,False,False,0.000000,-0.000000,163.970001,0.000000,17.049999,281.001007,0.000000,8.361000,0.000003,0.008446,0.000003,0.999964,0.000000,-0.000310,0.000000
165,False,False,0.000000,-0.000000,166.309998,0.000000,17.049999,276.621002,0.000000,8.361000,0.000003,0.008446,0.000003,0.999964,0.000000,-0.000310,0.000000
