frame,input.Throttle,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
24,0.500000,11.780000,0.000000,18.330000,135.100998,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,-0.000210,0.000000
25,0.500000,12.910000,0.000000,18.330000,141.231003,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,-0.000210,0.000000
26,0.500000,14.090000,0.000000,18.330000,147.341003,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,-0.000210,0.000000
27,0.500000,15.320000,0.000000,18.330000,153.421005,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,-0.000210,0.000000
28,0.500000,16.600000,0.000000,18.330000,159.471008,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,-0.000210,0.000000
29,0.500000,17.930000,0.000000,18.330000,165.501007,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,-0.000210,0.000000
30,0.500000,19.309999,0.000000,18.330000,171.501007,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,-0.000210,0.000000
31,0.500000,20.740000,0.000000,18.330000,177.471008,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,-0.000210,0.000000
32,0.500000,22.219999,0.000000,18.330000,183.421005,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,-0.000210,0.000000
33,0.500000,23.750000,0.000000,18.330000,189.341003,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,-0.000210,0.000000
34,0.500000,25.330000,0.000000,18.330000,195.240997,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,-0.000210,0.000000
35,0.500000,26.959999,0.000000,18.330000,201.111008,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,-0.000210,0.000000
36,0.500000,28.639999,0.000000,18.330000,206.960999,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,-0.000210,0.000000
37,0.500000,30.359999,0.000000,18.330000,212.781006,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,-0.000210,0.000000
38,0.500000,32.130001,0.000000,18.330000,218.581009,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,-0.000210,0.000000
39,0.500000,33.950001,0.000000,18.330000,224.350998,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,-0.000210,0.000000
40,0.500000,35.820000,0.000000,18.330000,230.100998,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,-0.000110,0.000000
41,0.500000,37.739998,0.000000,18.330000,235.820999,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,-0.000110,0.000000
42,0.500000,39.709999,0.000000,18.330000,241.520996,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,-0.000110,0.000000
43,0.500000,41.719997,0.000000,18.330000,247.190994,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,-0.000110,0.000000
44,0.500000,43.779999,0.000000,18.330000,252.841003,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,-0.000110,0.000000
45,0.500000,45.889999,0.000000,18.330000,258.460999,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,-0.000110,0.000000
46,0.500000,48.039997,0.000000,18.330000,264.061005,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,-0.000110,0.000000
47,0.500000,50.239998,0.000000,18.330000,269.631012,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,-0.000110,0.000000
48,0.500000,52.489998,0.000000,18.330000,275.181000,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,-0.000110,0.000000
49,0.500000,54.779999,0.000000,18.330000,280.710999,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,-0.000110,0.000000
50,0.500000,57.119999,0.000000,18.330000,286.210999,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,-0.000110,0.000000
51,0.500000,59.509998,0.000000,18.330000,291.691010,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,-0.000110,0.000000
52,0.500000,61.939999,0.000000,18.330000,297.151001,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,-0.000110,0.000000
53,0.500000,64.419998,0.000000,18.330000,302.580994,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,-0.000110,0.000000
54,0.500000,66.939995,0.000000,18.330000,307.990997,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,-0.000110,0.000000
55,0.500000,69.510002,0.000000,18.330000,313.381012,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,-0.000110,0.000000
56,0.500000,72.119995,0.000000,18.330000,318.740997,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,-0.000110,0.000000
57,0.500000,74.779999,0.000000,18.330000,324.080994,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,-0.000110,0.000000
58,0.500000,77.479996,0.000000,18.330000,329.401001,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,-0.000110,0.000000
59,0.500000,80.229996,0.000000,18.330000,334.691010,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,-0.000110,0.000000
60,0.500000,83.019997,0.000000,18.330000,339.960999,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,-0.000110,0.000000
61,0.500000,85.849998,0.000000,18.330000,345.210999,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000000,0.000000
62,0.500000,88.729996,0.000000,18.330000,350.431000,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000000,0.000000
63,0.500000,91.650002,0.000000,18.330000,355.631012,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000000,0.000000
64,0.500000,94.610001,0.000000,18.330000,360.811005,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000000,0.000000
65,0.500000,97.619995,0.000000,18.330000,365.971008,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000000,0.000000
66,0.500000,100.669998,0.000000,18.330000,371.101013,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000000,0.000000
67,0.500000,103.759995,0.000000,18.330000,376.210999,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000000,0.000000
68,0.500000,106.899994,0.000000,18.330000,381.300995,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000000,0.000000
69,0.500000,110.079994,0.000000,18.330000,386.371002,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000000,0.000000
70,0.500000,113.299995,0.000000,18.330000,391.420990,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000000,0.000000
71,0.500000,116.559998,0.000000,18.330000,396.441010,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000000,0.000000
72,0.500000,119.860001,0.000000,18.330000,401.441010,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000000,0.000000
73,0.500000,123.209999,0.000000,18.330000,406.420990,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000000,0.000000
74,0.500000,126.599998,0.000000,18.330000,411.381012,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000000,0.000000
75,0.500000,130.029999,0.000000,18.330000,416.320984,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000000,0.000000
76,0.500000,133.500000,0.000000,18.330000,421.240997,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000000,0.000000
77,0.500000,137.009995,0.000000,18.330000,426.140991,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000000,0.000000
78,0.500000,140.559998,0.000000,18.330000,431.010986,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000000,0.000000
79,0.500000,144.149994,0.000000,18.330000,435.860992,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000000,0.000000
80,0.500000,147.779999,0.000000,18.330000,440.691010,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000000,0.000000
81,0.500000,151.449997,0.000000,18.330000,445.501007,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000000,0.000000
82,0.500000,155.160004,0.000000,18.330000,450.290985,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000000,0.000000
83,0.500000,158.910004,0.000000,18.330000,455.061005,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000000,0.000000
84,0.500000,162.699997,0.000000,18.330000,459.811005,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000000,0.000000
85,0.500000,166.529999,0.000000,18.330000,464.540985,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000000,0.000000
86,0.500000,170.399994,0.000000,18.330000,469.251007,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000000,0.000000
87,0.500000,174.309998,0.000000,18.330000,473.941010,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000000,0.000000
88,0.500000,178.259995,0.000000,18.330000,478.610992,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000000,0.000000
89,0.500000,182.250000,0.000000,18.330000,483.260986,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000000,0.000000
90,0.500000,186.279999,0.000000,18.330000,487.890991,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000000,0.000000
91,0.500000,190.349991,0.000000,18.330000,492.501007,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000000,0.000000
92,0.500000,194.449997,0.000000,18.330000,497.091003,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000000,0.000000
93,0.500000,198.589996,0.000000,18.330000,501.661011,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000000,0.000000
94,0.500000,202.769989,0.000000,18.330000,506.210999,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000000,0.000000
95,0.500000,206.989990,0.000000,18.330000,510.740997,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000000,0.000000
96,0.500000,211.250000,0.000000,18.330000,515.250977,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000000,0.000000
97,0.500000,215.539993,0.000000,18.330000,519.740967,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000000,0.000000
98,0.500000,219.869995,0.000000,18.330000,524.210938,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000000,0.000000
99,0.500000,224.239990,0.000000,18.330000,528.660950,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000000,0.000000
100,0.500000,228.649994,0.000000,18.330000,533.090942,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000000,0.000000
101,0.500000,233.089996,0.000000,18.330000,537.500977,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000000,0.000000
102,0.500000,237.569992,0.000000,18.330000,541.890991,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000000,0.000000
103,0.500000,242.089996,0.000000,18.330000,546.260986,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000000,0.000000
104,0.500000,246.639999,0.000000,18.330000,550.620972,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000000,0.000000
105,0.500000,251.229996,0.000000,18.330000,554.960938,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000000,0.000000
106,0.500000,255.849991,0.000000,18.330000,559.280945,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000000,0.000000
107,0.500000,260.509979,0.000000,18.330000,563.580994,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000000,0.000000
108,0.500000,265.209991,0.000000,18.330000,567.860962,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000000,0.000000
109,0.500000,269.940002,0.000000,18.330000,572.120972,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000000,0.000000
110,0.500000,274.709991,0.000000,18.330000,576.360962,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000000,0.000000
111,0.500000,279.509979,0.000000,18.330000,580.590942,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000000,0.000000
112,0.500000,284.350006,0.000000,18.330000,584.800964,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000000,0.000000
113,0.500000,289.220001,0.000000,18.330000,588.990967,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000000,0.000000
114,0.500000,294.130005,0.000000,18.330000,593.160950,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000000,0.000000
115,0.500000,299.070007,0.000000,18.330000,597.310974,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000000,0.000000
116,0.500000,304.049988,0.000000,18.330000,601.450989,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000000,0.000000
117,0.500000,309.059998,0.000000,18.330000,605.570984,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000000,0.000000
118,0.500000,314.109985,0.000000,18.330000,609.670959,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000000,0.000000
119,0.500000,319.190002,0.000000,18.330000,613.750977,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000000,0.000000
120,0.500000,324.299988,0.000000,18.330000,617.810974,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000000,0.000000
121,0.500000,329.449982,0.000000,18.330000,621.860962,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000000,0.000000
122,0.500000,334.630005,0.000000,18.330000,625.890991,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000000,0.000000
123,0.500000,339.850006,0.000000,18.330000,629.900940,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000000,0.000000
124,0.500000,345.100006,0.000000,18.330000,633.890991,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000000,0.000000
125,0.500000,350.380005,0.000000,18.330000,637.870972,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000000,0.000000
126,0.500000,355.699982,0.000000,18.330000,641.830933,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000000,0.000000
127,0.500000,361.049988,0.000000,18.330000,645.770935,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000000,0.000000
128,0.500000,366.429993,0.000000,18.330000,649.700989,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000000,0.000000
129,0.500000,371.839996,0.000000,18.330000,653.610962,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000000,0.000000
130,0.500000,377.289978,0.000000,18.330000,657.500977,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000000,0.000000
131,0.500000,382.769989,0.000000,18.330000,661.380981,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000000,0.000000
132,0.500000,388.279999,0.000000,18.330000,665.240967,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000000,0.000000
133,0.500000,393.819977,0.000000,18.330000,669.080933,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000000,0.000000
134,0.500000,399.399994,0.000000,18.330000,672.910950,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000000,0.000000
135,0.500000,405.009979,0.000000,18.330000,676.720947,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000000,0.000000
136,0.500000,410.649994,0.000000,18.330000,680.510986,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000000,0.000000
137,0.500000,416.319977,0.000000,18.330000,684.290955,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000000,0.000000
138,0.500000,422.019989,0.000000,18.330000,688.050964,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000000,0.000000
139,0.500000,427.750000,0.000000,18.330000,691.790955,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000000,0.000000
140,0.500000,433.509979,0.000000,18.330000,695.520935,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000000,0.000000
141,0.500000,439.309998,0.000000,18.330000,699.230957,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000000,0.000000
142,0.500000,445.139984,0.000000,18.330000,702.930969,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000000,0.000000
143,0.500000,451.000000,0.000000,18.330000,706.610962,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000000,0.000000
144,0.500000,456.889984,0.000000,18.330000,710.270935,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000000,0.000000
145,0.500000,462.809998,0.000000,18.330000,713.920959,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000000,0.000000
146,0.500000,468.759979,0.000000,18.330000,717.550964,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000000,0.000000
147,0.500000,474.739990,0.000000,18.330000,721.170959,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000110,0.000000
148,0.500000,480.750000,0.000000,18.330000,724.770935,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000110,0.000000
149,0.500000,486.789978,0.000000,18.330000,728.360962,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000110,0.000000
150,0.500000,492.859985,0.000000,18.330000,731.930969,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000110,0.000000
151,0.500000,498.959991,0.000000,18.330000,735.480957,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000110,0.000000
152,0.500000,505.089996,0.000000,18.330000,739.020935,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000110,0.000000
153,0.500000,511.250000,0.000000,18.330000,742.540955,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000110,0.000000
154,0.500000,517.440002,0.000000,18.330000,746.050964,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000110,0.000000
155,0.500000,523.659973,0.000000,18.330000,749.540955,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000110,0.000000
156,0.500000,529.909973,0.000000,18.330000,753.020935,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000110,0.000000
157,0.500000,536.190002,0.000000,18.330000,756.480957,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000110,0.000000
158,0.500000,542.489990,0.000000,18.330000,759.930969,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000110,0.000000
159,0.500000,548.820007,0.000000,18.330000,763.360962,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000110,0.000000
160,0.500000,555.179993,0.000000,18.330000,766.780945,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000110,0.000000
161,0.500000,561.570007,0.000000,18.330000,770.180969,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000110,0.000000
162,0.500000,567.989990,0.000000,18.330000,773.570984,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000110,0.000000
163,0.500000,574.440002,0.000000,18.330000,776.940979,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000110,0.000000
164,0.500000,580.909973,0.000000,18.330000,780.300964,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000110,0.000000
165,0.500000,587.409973,0.000000,18.330000,783.650940,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000110,0.000000
166,0.500000,593.940002,0.000000,18.330000,786.980957,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000110,0.000000
167,0.500000,600.500000,0.000000,18.330000,790.300964,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000110,0.000000
168,0.500000,607.089966,0.000000,18.330000,793.600952,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000110,0.000000
169,0.500000,613.700012,0.000000,18.330000,796.890930,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000110,0.000000
170,0.500000,620.339966,0.000000,18.330000,800.160950,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000110,0.000000
171,0.500000,627.010010,0.000000,18.330000,803.420959,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000110,0.000000
172,0.500000,633.709961,0.000000,18.330000,806.670959,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000110,0.000000
173,0.500000,640.429993,0.000000,18.330000,809.900940,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000110,0.000000
174,0.500000,647.179993,0.000000,18.330000,813.120972,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000110,0.000000
175,0.500000,653.959961,0.000000,18.330000,816.320984,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000110,0.000000
176,0.500000,660.760010,0.000000,18.330000,819.510986,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000210,0.000000
177,0.500000,667.589966,0.000000,18.330000,822.690979,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000210,0.000000
178,0.500000,674.450012,0.000000,18.330000,825.850952,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000210,0.000000
179,0.500000,681.329956,0.000000,18.330000,829.000977,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000210,0.000000
180,0.500000,688.239990,0.000000,18.330000,832.130981,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000210,0.000000
181,0.500000,695.169983,0.000000,18.330000,835.250977,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000210,0.000000
182,0.500000,702.130005,0.000000,18.330000,838.360962,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000210,0.000000
183,0.500000,709.119995,0.000000,18.330000,841.450928,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000210,0.000000
184,0.500000,716.130005,0.000000,18.330000,844.530945,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000210,0.000000
185,0.500000,723.169983,0.000000,18.330000,847.600952,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000210,0.000000
186,0.500000,730.229980,0.000000,18.330000,850.650940,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000210,0.000000
187,0.500000,737.320007,0.000000,18.330000,853.690979,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000210,0.000000
188,0.500000,744.429993,0.000000,18.330000,856.720947,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000210,0.000000
