frame,input.bJump,input.bJumped,input.bActivateBoost,input.bHoldingBoost,input.Yaw,input.Roll,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
28,False,False,False,False,0.000000,1.000000,0.370000,1.320000,102.589996,1.630000,12.990000,374.079987,-0.256035,0.004664,0.001190,0.966655,-4.736400,0.000000,0.044800
29,False,False,False,False,0.000000,1.000000,0.380000,1.430000,105.659996,1.630000,12.990000,368.660004,-0.275586,0.004637,0.001281,0.961264,-4.866700,0.000000,0.046000
30,False,False,False,False,0.000000,1.000000,0.390000,1.540000,108.689995,1.630000,12.990000,363.239990,-0.295520,0.004610,0.001373,0.955324,-4.991800,0.000000,0.047200
31,False,False,False,False,0.000000,1.000000,0.400000,1.650000,111.669998,1.630000,12.990000,357.819977,-0.315799,0.004578,0.001465,0.948814,-5.111900,0.000000,0.048300
32,False,False,False,False,0.000000,1.000000,0.410000,1.760000,114.610001,1.630000,12.990000,352.399994,-0.336391,0.004545,0.001562,0.941710,-5.227200,0.000000,0.049400
33,False,False,False,False,0.000000,1.000000,0.420000,1.870000,117.500000,1.630000,12.990000,346.979980,-0.357253,0.004507,0.001659,0.933995,-5.337900,0.000000,0.050400
34,False,False,False,False,0.000000,1.000000,0.430000,1.980000,120.349998,1.630000,12.990000,341.559998,-0.378347,0.004470,0.001756,0.925651,-5.444200,0.000000,0.051400
35,False,False,False,False,0.000000,1.000000,0.440000,2.090000,123.149994,1.630000,12.990000,336.139984,-0.399635,0.004426,0.001853,0.916662,-5.499700,0.000000,0.051900
36,False,False,False,False,0.000000,1.000000,0.450000,2.200000,125.909996,1.630000,12.990000,330.720001,-0.420912,0.004383,0.001950,0.907089,-5.499700,0.000000,0.051900
37,False,False,False,False,0.000000,1.000000,0.460000,2.310000,128.619995,1.630000,12.990000,325.299988,-0.441962,0.004335,0.002047,0.897021,-5.499700,0.000000,0.051900
38,False,False,False,False,0.000000,1.000000,0.470000,2.420000,131.289993,1.630000,12.990000,319.880005,-0.462770,0.004286,0.002144,0.886465,-5.499700,0.000000,0.051900
39,False,False,False,False,0.000000,1.000000,0.480000,2.530000,133.910004,1.630000,12.990000,314.459991,-0.483324,0.004232,0.002242,0.875428,-5.499700,0.000000,0.051900
40,False,False,False,False,0.000000,1.000000,0.490000,2.640000,136.489990,1.630000,12.990000,309.039978,-0.503614,0.004178,0.002333,0.863915,-5.499700,0.000000,0.051900
41,False,False,False,False,0.000000,1.000000,0.500000,2.750000,139.020004,1.630000,12.990000,303.619995,-0.523634,0.004119,0.002425,0.851930,-5.499700,0.000000,0.051900
42,False,False,False,False,0.000000,1.000000,0.510000,2.860000,141.509995,1.630000,12.990000,298.199982,-0.543369,0.004060,0.002517,0.839481,-5.499700,0.000000,0.051900
43,False,False,False,False,0.000000,1.000000,0.520000,2.970000,143.949997,1.630000,12.990000,292.779999,-0.562806,0.004000,0.002608,0.826575,-5.499700,0.000000,0.051900
44,False,False,False,False,0.000000,1.000000,0.530000,3.080000,146.339996,1.630000,12.990000,287.359985,-0.581936,0.003936,0.002695,0.813220,-5.499700,0.000000,0.051900
45,False,False,False,False,0.000000,1.000000,0.540000,3.190000,148.690002,1.630000,12.990000,281.940002,-0.600748,0.003871,0.002781,0.799424,-5.499700,0.000000,0.051900
46,False,False,False,False,0.000000,1.000000,0.550000,3.300000,150.989990,1.630000,12.990000,276.519989,-0.619236,0.003801,0.002867,0.785190,-5.499700,0.000000,0.051900
47,False,False,False,False,0.000000,1.000000,0.560000,3.410000,153.250000,1.630000,12.990000,271.100006,-0.637384,0.003731,0.002954,0.770531,-5.499700,0.000000,0.051900
48,False,False,False,False,0.000000,1.000000,0.570000,3.520000,155.459991,1.630000,12.990000,265.679993,-0.655187,0.003660,0.003035,0.755452,-5.499700,0.000000,0.051900
49,False,False,False,False,0.000000,1.000000,0.580000,3.630000,157.629990,1.630000,12.990000,260.259979,-0.672634,0.003585,0.003116,0.739960,-5.499700,0.000000,0.051900
50,False,False,False,False,0.000000,1.000000,0.590000,3.740000,159.750000,1.630000,12.990000,254.839996,-0.689714,0.003509,0.003196,0.724066,-5.499700,0.000000,0.051900
51,False,False,False,False,0.000000,1.000000,0.600000,3.850000,161.830002,1.630000,12.990000,249.419998,-0.706416,0.003434,0.003272,0.707781,-5.499700,0.000000,0.051900
52,False,False,False,False,0.000000,1.000000,0.610000,3.960000,163.860001,1.630000,12.990000,244.000000,0.722738,-0.003353,-0.003347,-0.691106,-5.499700,0.000000,0.051900
53,False,False,False,False,0.000000,1.000000,0.620000,4.070000,165.849991,1.630000,12.990000,238.580002,0.738663,-0.003272,-0.003423,-0.674058,-5.499700,0.000000,0.051900
54,False,False,False,False,0.000000,1.000000,0.630000,4.180000,167.789993,1.630000,12.990000,233.159988,0.754186,-0.003191,-0.003493,-0.656644,-5.499700,0.000000,0.051900
55,False,False,False,False,0.000000,1.000000,0.640000,4.290000,169.690002,1.630000,12.990000,227.739990,0.769302,-0.003105,-0.003563,-0.638868,-5.499700,0.000000,0.051900
56,False,False,False,False,0.000000,1.000000,0.650000,4.400000,171.539993,1.630000,12.990000,222.319992,0.783997,-0.003018,-0.003628,-0.620746,-5.499700,0.000000,0.051900
57,False,False,False,False,0.000000,1.000000,0.660000,4.510000,173.349991,1.630000,12.990000,216.899994,0.798267,-0.002932,-0.003693,-0.602285,-5.499700,0.000000,0.051900
58,False,False,False,False,0.000000,1.000000,0.670000,4.620000,175.110001,1.630000,12.990000,211.479996,0.812103,-0.002840,-0.003757,-0.583495,-5.499700,0.000000,0.051900
59,False,False,False,False,0.000000,1.000000,0.680000,4.730000,176.830002,1.630000,12.990000,206.059998,0.825493,-0.002749,-0.003817,-0.564392,-5.499700,0.000000,0.051800
60,False,False,False,False,0.000000,1.000000,0.690000,4.840000,178.500000,1.630000,12.990000,200.639999,0.838435,-0.002657,-0.003876,-0.544982,-5.499700,0.000000,0.051800
61,False,False,False,False,0.000000,1.000000,0.700000,4.950000,180.129990,1.630000,12.990000,195.220001,0.850920,-0.002560,-0.003936,-0.525274,-5.499700,0.000000,0.051700
62,False,False,False,False,0.000000,1.000000,0.710000,5.060000,181.709991,1.630000,12.990000,189.800003,0.862942,-0.002463,-0.003989,-0.505281,-5.499700,0.000000,0.051700
63,False,False,False,False,0.000000,1.000000,0.720000,5.170000,183.250000,1.630000,12.990000,184.379990,0.874494,-0.002366,-0.004043,-0.485013,-5.499700,0.000000,0.051600
64,False,False,False,False,0.000000,1.000000,0.730000,5.280000,184.739990,1.630000,12.990000,178.959991,0.885571,-0.002269,-0.004092,-0.464480,-5.499700,0.000000,0.051600
65,False,False,False,False,0.000000,1.000000,0.740000,5.390000,186.190002,1.630000,12.990000,173.539993,0.896166,-0.002171,-0.004141,-0.443694,-5.499700,0.000000,0.051500
66,False,False,False,False,0.000000,1.000000,0.750000,5.500000,187.589996,1.630000,12.990000,168.119995,0.906274,-0.002074,-0.004184,-0.422665,-5.499700,0.000000,0.051500
67,False,False,False,False,0.000000,1.000000,0.760000,5.610000,188.949997,1.630000,12.990000,162.699997,0.915889,-0.001972,-0.004227,-0.401404,-5.499700,0.000000,0.051400
68,False,False,False,False,0.000000,1.000000,0.770000,5.720000,190.259995,1.630000,12.990000,157.279999,0.925005,-0.001869,-0.004270,-0.379927,-5.499700,0.000000,0.051400
69,False,False,False,False,0.000000,1.000000,0.780000,5.830000,191.529999,1.630000,12.990000,151.860001,0.933616,-0.001767,-0.004308,-0.358245,-5.499700,0.000000,0.051300
70,False,False,False,False,0.000000,1.000000,0.790000,5.940000,192.750000,1.630000,12.990000,146.440002,0.941720,-0.001664,-0.004346,-0.336364,-5.499700,0.000000,0.051300
71,True,True,False,False,0.000000,0.000000,0.790000,7.590000,192.039993,-0.430000,197.769989,-84.629997,0.948892,-0.001567,-0.004378,-0.315567,-5.280000,0.000000,0.049200
72,False,False,True,True,1.000000,0.000000,0.860000,9.240000,191.289993,7.830000,197.759995,-90.119995,0.955344,-0.001772,-0.004507,-0.295455,-5.069600,0.045400,-0.013500
73,False,False,True,True,1.000000,0.000000,1.000000,10.889999,190.489990,16.639999,197.750000,-95.619995,0.961138,-0.002285,-0.004723,-0.276018,-4.867600,0.088100,-0.078000
74,False,False,True,True,1.000000,0.000000,1.210000,12.540000,189.649994,25.449999,197.729996,-101.119995,0.966327,-0.003099,-0.005025,-0.257249,-4.673700,0.128000,-0.144300
75,False,False,True,True,1.000000,0.000000,1.500000,14.190000,188.759995,34.259998,197.690002,-106.629997,0.970961,-0.004227,-0.005403,-0.239139,-4.487600,0.165100,-0.212200
76,False,False,True,True,1.000000,0.000000,1.860000,15.839999,187.830002,43.070000,197.639999,-112.149994,0.975088,-0.005662,-0.005851,-0.221670,-4.309000,0.199300,-0.281600
77,False,False,True,True,1.000000,0.000000,2.290000,17.490000,186.849991,51.879997,197.559998,-117.680000,0.978749,-0.007404,-0.006363,-0.204828,-4.137600,0.230600,-0.352400
78,False,False,True,True,1.000000,0.000000,2.800000,19.139999,185.819992,60.689999,197.449997,-123.229996,0.981984,-0.009460,-0.006935,-0.188600,-3.973200,0.259000,-0.424400
79,False,False,True,True,1.000000,0.000000,3.380000,20.779999,184.750000,69.500000,197.300003,-128.789993,0.984828,-0.011828,-0.007555,-0.172966,-3.815400,0.284600,-0.497600
80,False,False,True,True,1.000000,0.000000,4.030000,22.420000,183.629990,78.309998,197.110001,-134.369995,0.987312,-0.014509,-0.008224,-0.157914,-3.664000,0.307300,-0.571800
81,False,False,True,True,1.000000,0.000000,4.760000,24.059999,182.459991,87.119995,196.879990,-139.970001,0.989466,-0.017503,-0.008931,-0.143424,-3.518800,0.327100,-0.646900
82,False,False,True,True,1.000000,0.000000,5.560000,25.699999,181.250000,95.930000,196.589996,-145.580002,0.991317,-0.020811,-0.009670,-0.129478,-3.379500,0.344100,-0.722800
83,False,False,True,True,1.000000,0.000000,6.430000,27.340000,179.989990,104.739998,196.239990,-151.209991,0.992886,-0.024436,-0.010436,-0.116061,-3.246000,0.358400,-0.799400
84,False,False,True,True,1.000000,0.000000,7.380000,28.969999,178.679993,113.540001,195.830002,-156.849991,0.994197,-0.028374,-0.011224,-0.103152,-3.118000,0.369900,-0.876600
85,False,False,True,True,1.000000,0.000000,8.400000,30.599998,177.330002,122.339996,195.349991,-162.509995,0.995268,-0.032625,-0.012028,-0.090733,-2.995300,0.378800,-0.954300
86,False,False,True,True,1.000000,0.000000,9.490000,32.219997,175.929993,131.129990,194.789993,-168.190002,0.996114,-0.037195,-0.012842,-0.078789,-2.877700,0.385100,-1.032400
87,False,False,True,True,1.000000,0.000000,10.660000,33.840000,174.479996,139.919998,194.149994,-173.879990,0.996751,-0.042077,-0.013662,-0.067303,-2.765100,0.388800,-1.110900
88,False,False,True,True,1.000000,0.000000,11.900000,35.450001,172.979996,148.699997,193.419998,-179.580002,0.997191,-0.047277,-0.014482,-0.056260,-2.657300,0.390000,-1.189600
89,False,False,True,True,1.000000,0.000000,13.210000,37.059998,171.440002,157.470001,192.599991,-185.289993,0.997445,-0.052791,-0.015297,-0.045643,-2.554100,0.388800,-1.268500
90,False,False,True,True,1.000000,0.000000,14.599999,38.660000,169.849991,166.229996,191.679993,-191.009995,0.997521,-0.058617,-0.016101,-0.035436,-2.455400,0.385300,-1.347600
91,False,False,True,True,1.000000,0.000000,16.059999,40.250000,168.209991,174.979996,190.649994,-196.739990,0.997429,-0.064757,-0.016888,-0.025623,-2.361000,0.379500,-1.426700
92,False,False,True,True,1.000000,0.000000,17.590000,41.829998,166.519989,183.720001,189.509995,-202.479996,0.997174,-0.071209,-0.017660,-0.016187,-2.270800,0.371500,-1.505900
93,False,False,True,True,1.000000,0.000000,19.189999,43.399998,164.779999,192.440002,188.259995,-208.220001,0.996760,-0.077974,-0.018404,-0.007118,-2.184600,0.361400,-1.585000
94,False,False,True,True,1.000000,0.000000,20.869999,44.959999,163.000000,201.139999,186.889999,-213.970001,0.996192,-0.085052,-0.019122,0.001600,-2.102400,0.349300,-1.664000
95,False,False,True,True,1.000000,0.000000,22.619999,46.500000,161.169998,209.819992,185.389999,-219.720001,0.995471,-0.092437,-0.019807,0.009983,-2.024000,0.335300,-1.742900
96,False,False,True,True,1.000000,0.000000,24.439999,48.029999,159.289993,218.479996,183.759995,-225.459991,0.994600,-0.100136,-0.020454,0.018043,-1.949200,0.319400,-1.821700
97,False,False,True,True,1.000000,0.000000,26.330000,49.549999,157.360001,227.110001,181.989990,-231.199997,0.993578,-0.108142,-0.021064,0.025790,-1.878000,0.301800,-1.900300
98,False,False,True,True,1.000000,0.000000,28.289999,51.049999,155.389999,235.709991,180.080002,-236.929993,0.992404,-0.116455,-0.021631,0.033235,-1.810300,0.282500,-1.978600
99,False,False,True,True,1.000000,0.000000,30.330000,52.529999,153.369995,244.279999,178.019989,-242.649994,0.991078,-0.125071,-0.022148,0.040394,-1.745900,0.261500,-2.056700
100,False,False,True,True,1.000000,0.000000,32.439999,54.000000,151.300003,252.809998,175.809998,-248.360001,0.989595,-0.133994,-0.022618,0.047277,-1.684800,0.239000,-2.134500
101,False,False,True,True,1.000000,0.000000,34.619999,55.449997,149.179993,261.299988,173.449997,-254.049988,0.987954,-0.143219,-0.023033,0.053892,-1.626900,0.215100,-2.212000
102,False,False,True,True,1.000000,0.000000,36.869999,56.869999,147.020004,269.739990,170.929993,-259.729980,0.986151,-0.152741,-0.023389,0.060252,-1.572000,0.189800,-2.289200
103,False,False,True,True,1.000000,0.000000,39.189999,58.270000,144.809998,278.130005,168.239990,-265.389984,0.984179,-0.162559,-0.023686,0.066370,-1.520100,0.163200,-2.366100
104,False,False,True,True,1.000000,0.000000,41.579998,59.649998,142.550003,286.470001,165.389999,-271.019989,0.982034,-0.172675,-0.023918,0.072250,-1.471100,0.135400,-2.442600
105,False,False,True,True,1.000000,0.000000,44.040001,61.000000,140.239990,294.750000,162.360001,-276.630005,0.979712,-0.183076,-0.024085,0.077898,-1.424900,0.106400,-2.518800
106,False,False,True,True,1.000000,0.000000,46.559998,62.329998,137.889999,302.959991,159.160004,-282.209991,0.977203,-0.193768,-0.024182,0.083331,-1.381500,0.076400,-2.594600
107,False,False,True,True,1.000000,0.000000,49.149998,63.629997,135.489990,311.100006,155.779999,-287.750000,0.974500,-0.204747,-0.024209,0.088553,-1.340700,0.045400,-2.670100
108,False,False,True,True,1.000000,0.000000,51.809998,64.900002,133.050003,319.160004,152.220001,-293.259979,0.971598,-0.216006,-0.024166,0.093570,-1.302500,0.013400,-2.745200
109,False,False,True,True,1.000000,0.000000,54.539997,66.139999,130.559998,327.139984,148.470001,-298.729980,0.968487,-0.227540,-0.024047,0.098388,-1.266900,-0.019300,-2.819900
110,False,False,True,True,1.000000,0.000000,57.329998,67.339996,128.029999,335.029999,144.539993,-304.160004,0.965160,-0.239344,-0.023848,0.103017,-1.233700,-0.052800,-2.894300
111,False,False,True,True,1.000000,0.000000,60.189999,68.510002,125.449997,342.820007,140.419998,-309.539978,0.961606,-0.251417,-0.023573,0.107462,-1.202900,-0.087000,-2.968300
112,False,False,True,True,1.000000,0.000000,63.109997,69.639999,122.829994,350.509979,136.110001,-314.869995,0.957817,-0.263750,-0.023211,0.111729,-1.174400,-0.121900,-3.042000
113,False,False,True,True,1.000000,0.000000,66.089996,70.739998,120.159996,358.089996,131.599991,-320.149994,0.953783,-0.276341,-0.022769,0.115824,-1.148100,-0.157400,-3.115300
114,False,False,True,True,1.000000,0.000000,69.139999,71.799995,117.449997,365.549988,126.899994,-325.380005,0.949492,-0.289186,-0.022240,0.119757,-1.124000,-0.193400,-3.188300
115,False,False,True,True,1.000000,0.000000,72.250000,72.820000,114.699997,372.880005,122.000000,-330.549988,0.944936,-0.302274,-0.021625,0.123528,-1.102000,-0.229900,-3.260900
116,False,False,True,True,1.000000,0.000000,75.419998,73.790001,111.899994,380.069977,116.909996,-335.660004,0.940104,-0.315599,-0.020924,0.127137,-1.082100,-0.266800,-3.333200
117,False,False,True,True,1.000000,0.000000,78.650002,74.720001,109.059998,387.119995,111.619995,-340.709991,0.934984,-0.329157,-0.020136,0.130595,-1.064200,-0.304000,-3.405200
118,False,False,True,True,1.000000,0.000000,81.930000,75.599998,106.180000,394.019989,106.139999,-345.699982,0.929567,-0.342935,-0.019257,0.133902,-1.048300,-0.341500,-3.476800
119,False,False,True,True,1.000000,0.000000,85.269997,76.439995,103.259995,400.750000,100.470001,-350.619995,0.923840,-0.356929,-0.018286,0.137063,-1.034200,-0.379300,-3.548100
120,False,False,True,True,1.000000,0.000000,88.659996,77.229996,100.299995,407.309998,94.599998,-355.470001,0.917790,-0.371134,-0.017223,0.140085,-1.022000,-0.417300,-3.619100
121,False,False,True,True,1.000000,0.000000,92.110001,77.970001,97.299995,413.690002,88.540001,-360.239990,0.911409,-0.385532,-0.016068,0.142965,-1.011500,-0.455400,-3.689900
122,False,False,True,True,1.000000,0.000000,95.610001,78.659996,94.259995,419.880005,82.299995,-364.940002,0.904684,-0.400120,-0.014822,0.145711,-1.002800,-0.493600,-3.760400
123,False,False,True,True,1.000000,0.000000,99.159996,79.290001,91.180000,425.869995,75.869995,-369.559998,0.897602,-0.414886,-0.013479,0.148322,-0.995700,-0.531800,-3.830600
124,False,False,True,True,1.000000,0.000000,102.759995,79.869995,88.059998,431.649994,69.260002,-374.100006,0.890149,-0.429824,-0.012044,0.150799,-0.990300,-0.570000,-3.900600
125,False,False,True,True,1.000000,0.000000,106.399994,80.389999,84.909996,437.199982,62.469997,-378.559998,0.882317,-0.444919,-0.010512,0.153145,-0.986400,-0.608200,-3.970300
126,False,False,True,True,1.000000,0.000000,110.089996,80.849998,81.720001,442.519989,55.509998,-382.929993,0.874092,-0.460159,-0.008888,0.155363,-0.984000,-0.646300,-4.039800
127,False,False,True,True,1.000000,0.000000,113.820000,81.250000,78.489998,447.599976,48.389999,-387.220001,0.865464,-0.475529,-0.007167,0.157456,-0.983100,-0.684300,-4.109100
128,False,False,True,True,1.000000,0.000000,117.589996,81.589996,75.229996,452.419983,41.110001,-391.419983,0.856419,-0.491023,-0.005354,0.159420,-0.983600,-0.722200,-4.178200
129,False,False,True,True,1.000000,0.000000,121.399994,81.869995,71.930000,456.979980,33.669998,-395.529999,0.846948,-0.506619,-0.003445,0.161259,-0.985400,-0.759900,-4.247100
130,False,False,True,True,1.000000,0.000000,125.239998,82.089996,68.599998,461.269989,26.090000,-399.549988,0.837038,-0.522307,-0.001443,0.162975,-0.988600,-0.797300,-4.315900
131,False,False,True,True,1.000000,0.000000,129.119995,82.239998,65.239998,465.269989,18.369999,-403.479980,0.826675,-0.538076,0.000650,0.164566,-0.993000,-0.834500,-4.384500
132,False,False,True,True,1.000000,0.000000,133.029999,82.330002,61.849998,468.979980,10.520000,-407.319977,0.815848,-0.553910,0.002835,0.166034,-0.998600,-0.871400,-4.453000
133,False,False,True,True,1.000000,0.000000,136.970001,82.349998,58.419998,472.379974,2.550000,-411.069977,0.804550,-0.569787,0.005112,0.167377,-1.005400,-0.908000,-4.521400
134,False,False,True,True,1.000000,0.000000,140.440002,82.400002,56.649998,416.269989,5.720000,-213.889999,0.801809,-0.581515,-0.002743,0.137603,4.662900,-2.098400,-2.025600
135,False,False,True,True,1.000000,0.000000,143.929993,82.379997,54.829998,419.119995,-2.510000,-217.929993,0.799144,-0.589478,-0.008117,0.117550,4.515800,-2.026100,-2.095600
136,False,False,True,True,1.000000,0.000000,147.449997,82.290001,52.980000,421.799988,-10.830000,-222.229996,0.795843,-0.597355,-0.013420,0.098086,4.375000,-1.952700,-2.165100
137,False,False,True,True,1.000000,0.000000,150.989990,82.129997,51.090000,424.319977,-19.230000,-226.799988,0.791938,-0.605155,-0.018653,0.079204,4.240400,-1.878200,-2.234100
138,False,False,True,True,1.000000,0.000000,154.550003,81.900002,49.160000,426.669983,-27.699999,-231.629990,0.787457,-0.612892,-0.023826,0.060894,4.111700,-1.802700,-2.302500
139,False,False,True,True,1.000000,0.000000,158.119995,81.599998,47.189999,428.849976,-36.230000,-236.709991,0.782420,-0.620579,-0.028946,0.043150,3.988800,-1.726200,-2.370200
140,False,False,True,True,1.000000,0.000000,161.709991,81.229996,45.169998,430.859985,-44.809998,-242.049988,0.776851,-0.628229,-0.034012,0.025963,3.871500,-1.648700,-2.437300
141,False,False,True,True,1.000000,0.000000,165.110001,80.799995,43.799999,407.699982,-51.980000,-164.199997,0.768827,-0.639132,-0.017255,0.010809,0.138800,-4.708900,-2.838300
142,False,False,True,True,1.000000,0.000000,168.519989,80.290001,42.389999,409.299988,-60.649998,-169.720001,0.761208,-0.648497,-0.003207,-0.001815,0.116000,-4.521500,-2.912300
143,False,False,True,True,1.000000,0.000000,171.940002,79.709999,40.930000,410.699982,-69.349998,-175.199997,0.753009,-0.657782,0.010312,-0.013905,0.101400,-4.341000,-2.986900
144,False,False,True,True,1.000000,0.000000,175.239990,79.049995,39.939999,396.519989,-79.099998,-129.319992,0.742785,-0.669143,0.022019,-0.005716,-3.199600,-0.862300,-3.725700
145,False,False,True,True,1.000000,0.000000,178.379990,78.330002,39.869999,376.739990,-86.259995,-65.349998,0.733436,-0.679593,0.010285,0.010895,-1.134200,4.241100,-3.312900
146,False,False,True,True,1.000000,0.000000,181.369995,77.650002,40.200001,358.619995,-81.150002,7.390000,0.726339,-0.687313,0.001594,0.005376,2.269800,0.768400,-2.527400
147,False,False,True,True,1.000000,0.000000,184.360001,76.900002,40.309998,359.100006,-89.949997,2.050000,0.718860,-0.695119,-0.006973,0.000510,2.215200,0.737900,-2.602700
148,False,False,True,True,1.000000,0.000000,187.289993,76.139999,40.700001,351.149994,-90.839996,34.630001,0.710695,-0.703476,-0.004394,-0.003849,0.369400,-1.091300,-2.811100
149,False,False,True,True,1.000000,0.000000,190.220001,75.309998,40.969997,351.239990,-99.650002,29.109999,-0.702187,0.711944,0.002193,0.008036,0.360200,-1.045400,-2.886400
150,False,False,True,True,1.000000,0.000000,193.129990,74.400002,41.279999,349.029999,-108.889999,30.650000,-0.693145,0.720740,0.000575,0.009120,-0.044800,-0.476200,-3.030500
151,False,False,True,True,1.000000,0.000000,196.039993,73.419998,41.529999,348.679993,-117.699997,25.109999,-0.683763,0.729631,-0.000974,0.010226,-0.041500,-0.454400,-3.106000
