frame,input.bJump,input.bJumped,input.Pitch,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
90,True,True,-1.000000,0.000000,115.250000,1002.969971,0.000000,414.160004,0.660000,0.397347,-0.397369,0.584893,0.584905,-4.211200,0.000000,0.000000,0.000000,571.140015,946.669983,0.000000,818.440002,-75.330002,0.502908,0.000003,0.000003,0.864340,1.523700,0.000000,0.000000
91,True,True,-1.000000,0.000000,118.699997,1002.979980,0.000000,414.160004,0.660000,0.387270,-0.387297,0.591609,0.591627,-4.110200,0.000000,0.000000,0.000000,577.959961,946.039978,0.000000,818.229980,-75.309998,0.508383,0.000003,0.000003,0.861131,1.523700,0.000000,0.000000
92,True,True,-1.000000,0.000000,122.149994,1002.989990,0.000000,414.160004,0.660000,0.377327,-0.377354,0.598002,0.598015,-4.011600,0.000000,0.000000,0.000000,584.779968,945.409973,0.000000,818.019958,-75.290001,0.513837,0.000003,0.000003,0.857888,1.523700,0.000000,0.000000
93,True,True,-1.000000,0.000000,125.599998,1003.000000,0.000000,414.160004,0.660000,0.367519,-0.367546,0.604077,0.604095,-3.915400,0.000000,0.000000,0.000000,591.599976,944.779968,0.000000,817.809998,-75.269997,0.519275,0.000003,0.000003,0.854607,1.523700,0.000000,0.000000
94,True,True,-1.000000,0.000000,129.050003,1003.009949,0.000000,414.160004,0.660000,0.357852,-0.357879,0.609854,0.609871,-3.821500,0.000000,0.000000,0.000000,598.409973,944.149963,0.000000,817.599976,-75.250000,0.524692,0.000003,0.000003,0.851292,1.523700,0.000000,0.000000
95,True,True,-1.000000,0.000000,132.500000,1003.019958,0.000000,414.160004,0.660000,0.348330,-0.348357,0.615341,0.615361,-3.729900,0.000000,0.000000,0.000000,605.219971,943.519958,0.000000,817.389954,-75.229996,0.530087,0.000003,0.000003,0.847943,1.523700,0.000000,0.000000
96,True,True,-1.000000,0.000000,135.949997,1003.029968,0.000000,414.160004,0.660000,0.338954,-0.338981,0.620552,0.620578,-3.640500,0.000000,0.000000,0.000000,612.029968,942.889954,0.000000,817.179993,-75.209999,0.535460,0.000003,0.000003,0.844561,1.523700,0.000000,0.000000
97,True,True,-1.000000,0.000000,139.399994,1003.039978,0.000000,414.160004,0.660000,0.329728,-0.329755,0.625505,0.625527,-3.553200,0.000000,0.000000,0.000000,618.839966,942.259949,0.000000,816.969971,-75.189995,0.540811,0.000003,0.000003,0.841144,1.523700,0.000000,0.000000
98,True,True,-1.000000,0.000000,142.849991,1003.049988,0.000000,414.160004,0.660000,0.320654,-0.320681,0.630204,0.630228,-3.468000,0.000000,0.000000,0.000000,625.649963,941.630005,0.000000,816.760010,-75.169998,0.546142,0.000003,0.000003,0.837693,1.523700,0.000000,0.000000
99,True,True,-1.000000,0.000000,146.300003,1003.059998,0.000000,414.160004,0.660000,0.311737,-0.311764,0.634665,0.634684,-3.384800,0.000000,0.000000,0.000000,632.450012,941.000000,0.000000,816.549988,-75.150002,0.551450,0.000003,0.000003,0.834208,1.523700,0.000000,0.000000
100,True,True,-1.000000,0.000000,149.750000,1003.070007,0.000000,414.160004,0.660000,0.302970,-0.302997,0.638895,0.638917,-3.303600,0.000000,0.000000,0.000000,639.250000,940.369995,0.000000,816.339966,-75.129997,0.556737,0.000003,0.000003,0.830689,1.523700,0.000000,0.000000
101,True,True,-1.000000,0.000000,153.199997,1003.079956,0.000000,414.160004,0.660000,0.294360,-0.294387,0.642908,0.642928,-3.224400,0.000000,0.000000,0.000000,646.049988,939.739990,0.000000,816.130005,-75.110001,0.561997,0.000003,0.000003,0.827139,1.523700,0.000000,0.000000
102,True,True,-1.000000,0.000000,156.649994,1003.089966,0.000000,414.160004,0.660000,0.285906,-0.285933,0.646712,0.646733,-3.147100,0.000000,0.000000,0.000000,652.849976,939.109985,0.000000,815.919983,-75.089996,0.567235,0.000003,0.000003,0.823556,1.523700,0.000000,0.000000
103,True,True,-1.000000,0.000000,160.099991,1003.099976,0.000000,414.160004,0.660000,0.277604,-0.277631,0.650315,0.650344,-3.071600,0.000000,0.000000,0.000000,659.649963,938.479980,0.000000,815.709961,-75.070000,0.572452,0.000003,0.000003,0.819938,1.523700,0.000000,0.000000
104,True,True,-1.000000,0.000000,163.550003,1003.109985,0.000000,414.160004,0.660000,0.269458,-0.269485,0.653730,0.653764,-2.997900,0.000000,0.000000,0.000000,666.450012,937.849976,0.000000,815.500000,-75.049995,0.577647,0.000003,0.000003,0.816286,1.523700,0.000000,0.000000
105,True,True,-1.000000,0.000000,167.000000,1003.119995,0.000000,414.160004,0.660000,0.261468,-0.261495,0.656967,0.657000,-2.926000,0.000000,0.000000,0.000000,673.239990,937.219971,0.000000,815.289978,-75.029999,0.582816,0.000003,0.000003,0.812604,1.523700,0.000000,0.000000
106,True,True,-1.000000,0.000000,170.449997,1003.130005,0.000000,414.160004,0.660000,0.253629,-0.253662,0.660032,0.660065,-2.855800,0.000000,0.000000,0.000000,680.029968,936.589966,0.000000,815.079956,-75.010002,0.587962,0.000003,0.000003,0.808888,1.523700,0.000000,0.000000
107,True,True,-1.000000,0.000000,173.899994,1003.139954,0.000000,414.160004,0.660000,0.245947,-0.245979,0.662934,0.662965,-2.787300,0.000000,0.000000,0.000000,686.820007,935.969971,0.000000,814.869995,-74.989998,0.593087,0.000003,0.000003,0.805138,1.523700,0.000000,0.000000
108,True,True,-1.000000,0.000000,177.349991,1003.149963,0.000000,414.160004,0.660000,0.238416,-0.238448,0.665680,0.665711,-2.720400,0.000000,0.000000,0.000000,693.609985,935.349976,0.000000,814.659973,-74.970001,0.598185,0.000003,0.000003,0.801358,1.523700,0.000000,0.000000
109,True,True,-1.000000,0.000000,180.800003,1003.159973,0.000000,414.160004,0.660000,0.231036,-0.231068,0.668275,0.668310,-2.655100,0.000000,0.000000,0.000000,700.399963,934.729980,0.000000,814.450012,-74.949997,0.603262,0.000003,0.000003,0.797543,1.523700,0.000000,0.000000
110,True,True,-1.000000,0.000000,184.250000,1003.169983,0.000000,414.160004,0.660000,0.223807,-0.223839,0.670729,0.670767,-2.591400,0.000000,0.000000,0.000000,707.190002,934.109985,0.000000,814.239990,-74.930000,0.608311,0.000003,0.000003,0.793698,1.523700,0.000000,0.000000
111,True,True,-1.000000,0.000000,187.699997,1003.179993,0.000000,414.160004,0.660000,0.216723,-0.216756,0.673049,0.673092,-2.529200,0.000000,0.000000,0.000000,713.969971,933.489990,0.000000,814.029968,-74.909996,0.613339,0.000003,0.000003,0.789819,1.523700,0.000000,0.000000
112,True,True,-1.000000,0.000000,191.149994,1003.190002,0.000000,414.160004,0.660000,0.209791,-0.209823,0.675245,0.675282,-2.468500,0.000000,0.000000,0.000000,720.750000,932.869995,0.000000,813.820007,-74.889999,0.618340,0.000003,0.000003,0.785910,1.523700,0.000000,0.000000
113,True,True,-1.000000,0.000000,194.599991,1003.199951,0.000000,414.160004,0.660000,0.202999,-0.203037,0.677317,0.677355,-2.409300,0.000000,0.000000,0.000000,727.529968,932.250000,0.000000,813.609985,-74.869995,0.623320,0.000003,0.000003,0.781967,1.523700,0.000000,0.000000
114,True,True,-1.000000,0.000000,198.050003,1003.209961,0.000000,414.160004,0.660000,0.196352,-0.196390,0.679275,0.679310,-2.351500,0.000000,0.000000,0.000000,734.309998,931.630005,0.000000,813.399963,-74.849998,0.628272,0.000003,0.000003,0.777994,1.523700,0.000000,0.000000
115,True,True,-1.000000,0.000000,201.500000,1003.219971,0.000000,414.160004,0.660000,0.189846,-0.189884,0.681120,0.681159,-2.295100,0.000000,0.000000,0.000000,741.089966,931.009949,0.000000,813.190002,-74.830002,0.633198,0.000003,0.000003,0.773990,1.523700,0.000000,0.000000
116,True,True,-1.000000,0.000000,204.949997,1003.229980,0.000000,414.160004,0.660000,0.183027,-0.183065,0.682986,0.683021,-2.398900,0.000000,0.000000,0.000000,747.859985,930.389954,0.000000,812.979980,-74.809998,0.638096,0.000003,0.000003,0.769957,1.523700,0.000000,0.000000
117,True,True,-1.000000,0.000000,208.399994,1003.239990,0.000000,414.160004,0.660000,0.175895,-0.175933,0.684859,0.684892,-2.502700,0.000000,0.000000,0.000000,754.630005,929.769958,0.000000,812.769958,-74.790001,0.642973,0.000003,0.000003,0.765889,1.523700,0.000000,0.000000
118,True,True,-1.000000,0.000000,211.849991,1003.250000,0.000000,414.160004,0.660000,0.168445,-0.168483,0.686731,0.686761,-2.606500,0.000000,0.000000,0.000000,761.399963,929.149963,0.000000,812.559998,-74.769997,0.647823,0.000003,0.000003,0.761791,1.523700,0.000000,0.000000
119,True,True,-1.000000,0.000000,215.299988,1003.259949,0.000000,414.160004,0.660000,0.160677,-0.160714,0.688592,0.688618,-2.710300,0.000000,0.000000,0.000000,768.169983,928.529968,0.000000,812.349976,-74.750000,0.652646,0.000003,0.000003,0.757663,1.523700,0.000000,0.000000
120,True,True,-1.000000,0.000000,218.750000,1003.269958,0.000000,414.160004,0.660000,0.152590,-0.152627,0.690431,0.690453,-2.814100,0.000000,0.000000,0.000000,774.940002,927.909973,0.000000,812.139954,-74.729996,0.657442,0.000003,0.000003,0.753505,1.523700,0.000000,0.000000
121,True,True,-1.000000,0.000000,222.199997,1003.279968,0.000000,414.160004,0.660000,0.144185,-0.144222,0.692239,0.692254,-2.917900,0.000000,0.000000,0.000000,781.709961,927.289978,0.000000,811.929993,-74.709999,0.662211,0.000003,0.000003,0.749317,1.523700,0.000000,0.000000
122,True,True,-1.000000,0.000000,225.649994,1003.289978,0.000000,414.160004,0.660000,0.135456,-0.135494,0.693997,0.694018,-3.021700,0.000000,0.000000,0.000000,788.469971,926.669983,0.000000,811.719971,-74.689995,0.666953,0.000003,0.000003,0.745100,1.523700,0.000000,0.000000
123,True,True,-1.000000,0.000000,229.099991,1003.299988,0.000000,414.160004,0.660000,0.126409,-0.126446,0.695702,0.695723,-3.125500,0.000000,0.000000,0.000000,795.229980,926.049988,0.000000,811.510010,-74.669998,0.671668,0.000003,0.000003,0.740852,1.523700,0.000000,0.000000
124,True,True,-1.000000,0.000000,232.549988,1003.309998,0.000000,414.160004,0.660000,0.117038,-0.117076,0.697342,0.697359,-3.229300,0.000000,0.000000,0.000000,801.989990,925.429993,0.000000,811.299988,-74.650002,0.676356,0.000003,0.000003,0.736575,1.523700,0.000000,0.000000
125,True,True,-1.000000,0.000000,236.000000,1003.320007,0.000000,414.160004,0.660000,0.107343,-0.107381,0.698901,0.698916,-3.333100,0.000000,0.000000,0.000000,808.750000,924.809998,0.000000,811.089966,-74.629997,0.681017,0.000003,0.000003,0.732267,1.523700,0.000000,0.000000
126,True,True,-1.000000,0.000000,239.449997,1003.329956,0.000000,414.160004,0.660000,0.097325,-0.097363,0.700369,0.700380,-3.436900,0.000000,0.000000,0.000000,815.510010,924.190002,0.000000,810.880005,-74.610001,0.685652,0.000003,0.000003,0.727930,1.523700,0.000000,0.000000
127,True,True,-1.000000,0.000000,242.899994,1003.339966,0.000000,414.160004,0.660000,0.086983,-0.087021,0.701728,0.701740,-3.540700,0.000000,0.000000,0.000000,822.269958,923.570007,0.000000,810.669983,-74.589996,0.690259,0.000003,0.000003,0.723563,1.523700,0.000000,0.000000
128,True,True,-1.000000,0.000000,246.349991,1003.349976,0.000000,414.160004,0.660000,0.076318,-0.076356,0.702969,0.702979,-3.644500,0.000000,0.000000,0.000000,829.019958,922.949951,0.000000,810.459961,-74.570000,0.694839,0.000003,0.000003,0.719165,1.523700,0.000000,0.000000
129,True,True,-1.000000,0.000000,249.799988,1003.359985,0.000000,414.160004,0.660000,0.065329,-0.065366,0.704075,0.704087,-3.748300,0.000000,0.000000,0.000000,835.769958,922.329956,0.000000,810.250000,-74.549995,0.699392,0.000003,0.000003,0.714738,1.523700,0.000000,0.000000
130,True,True,-1.000000,0.000000,253.250000,1003.369995,0.000000,414.160004,0.660000,0.054021,-0.054059,0.705035,0.705042,-3.852100,0.000000,0.000000,0.000000,842.519958,921.709961,0.000000,810.039978,-74.529999,0.703918,0.000003,0.000003,0.710281,1.523700,0.000000,0.000000
131,True,True,-1.000000,0.000000,256.699982,1003.380005,0.000000,414.160004,0.660000,0.042395,-0.042433,0.705828,0.705839,-3.955900,0.000000,0.000000,0.000000,849.269958,921.089966,0.000000,809.829956,-74.510002,0.708415,0.000003,0.000003,0.705796,1.523700,0.000000,0.000000
132,True,True,-1.000000,0.000000,260.149994,1003.389954,0.000000,414.160004,0.660000,0.030451,-0.030489,0.706443,0.706457,-4.059700,0.000000,0.000000,0.000000,856.019958,920.469971,0.000000,809.619995,-74.489998,0.712880,0.000003,0.000003,0.701286,1.523700,0.000000,0.000000
133,True,True,-1.000000,0.000000,263.600006,1003.399963,0.000000,414.160004,0.660000,0.018194,-0.018232,0.706864,0.706880,-4.163500,0.000000,0.000000,0.000000,862.769958,919.849976,0.000000,809.409973,-74.470001,0.717321,0.000003,0.000003,0.696743,1.523700,0.000000,0.000000
134,True,True,-1.000000,0.000000,267.049988,1003.409973,0.000000,414.160004,0.660000,0.005624,-0.005662,0.707074,0.707094,-4.267300,0.000000,0.000000,0.000000,869.510010,919.229980,0.000000,809.200012,-74.449997,0.721731,0.000003,0.000003,0.692174,1.523700,0.000000,0.000000
135,True,True,-1.000000,0.000000,270.500000,1003.419983,0.000000,414.160004,0.660000,-0.007253,0.007216,0.707058,0.707081,-4.371100,0.000000,0.000000,0.000000,876.250000,918.609985,0.000000,808.989990,-74.430000,0.726111,0.000003,0.000003,0.687577,1.523700,0.000000,0.000000
136,True,True,-1.000000,0.000000,273.949982,1003.429993,0.000000,414.160004,0.660000,-0.020433,0.020395,0.706799,0.706825,-4.474900,0.000000,0.000000,0.000000,882.989990,917.989990,0.000000,808.779968,-74.409996,0.730461,0.000003,0.000003,0.682954,1.523700,0.000000,0.000000
137,True,True,-1.000000,0.000000,277.399994,1003.440002,0.000000,414.160004,0.660000,-0.033915,0.033877,0.706281,0.706306,-4.578700,0.000000,0.000000,0.000000,889.729980,917.369995,0.000000,808.570007,-74.389999,0.734781,0.000003,0.000003,0.678304,1.523700,0.000000,0.000000
138,True,True,-1.000000,0.000000,280.850006,1003.449951,0.000000,414.160004,0.660000,-0.047687,0.047650,0.705488,0.705508,-4.682500,0.000000,0.000000,0.000000,896.469971,916.750000,0.000000,808.359985,-74.369995,0.739072,0.000003,0.000003,0.673626,1.523700,0.000000,0.000000
139,True,True,-1.000000,0.000000,284.299988,1003.459961,0.000000,414.160004,0.660000,-0.061746,0.061709,0.704399,0.704416,-4.786300,0.000000,0.000000,0.000000,903.199951,916.130005,0.000000,808.149963,-74.349998,0.743332,0.000003,0.000003,0.668922,1.523700,0.000000,0.000000
140,True,True,-1.000000,0.000000,287.750000,1003.469971,0.000000,414.160004,0.660000,-0.076086,0.076048,0.702996,0.703011,-4.890100,0.000000,0.000000,0.000000,909.929993,915.510010,0.000000,807.940002,-74.330002,0.747563,0.000003,0.000003,0.664191,1.523700,0.000000,0.000000
141,True,True,-1.000000,0.000000,291.199982,1003.479980,0.000000,414.160004,0.660000,-0.090695,0.090657,0.701259,0.701279,-4.993900,0.000000,0.000000,0.000000,916.659973,914.889954,0.000000,807.729980,-74.309998,0.751763,0.000003,0.000003,0.659433,1.523700,0.000000,0.000000
142,True,True,-1.000000,0.000000,294.649994,1003.489990,0.000000,414.160004,0.660000,-0.105568,0.105531,0.699176,0.699193,-5.097700,0.000000,0.000000,0.000000,923.389954,914.269958,0.000000,807.519958,-74.290001,0.755934,0.000003,0.000003,0.654648,1.523700,0.000000,0.000000
143,True,True,-1.000000,0.000000,298.100006,1003.500000,0.000000,414.160004,0.660000,-0.120696,0.120658,0.696727,0.696739,-5.201500,0.000000,0.000000,0.000000,930.119995,913.649963,0.000000,807.309998,-74.269997,0.760075,0.000003,0.000003,0.649835,1.523700,0.000000,0.000000
144,True,True,-1.000000,0.000000,301.549988,1003.509949,0.000000,414.160004,0.660000,-0.136065,0.136028,0.693889,0.693902,-5.305300,0.000000,0.000000,0.000000,936.849976,913.029968,0.000000,807.099976,-74.250000,0.764186,0.000003,0.000003,0.644996,1.523700,0.000000,0.000000
145,True,True,-1.000000,0.000000,305.000000,1003.519958,0.000000,414.160004,0.660000,-0.151667,0.151629,0.690647,0.690661,-5.409100,0.000000,0.000000,0.000000,943.570007,912.409973,0.000000,806.889954,-74.229996,0.768266,0.000003,0.000003,0.640130,1.523700,0.000000,0.000000
146,True,True,-1.000000,0.000000,308.449982,1003.529968,0.000000,414.160004,0.660000,-0.167490,0.167452,0.686984,0.686993,-5.499900,0.000000,0.000000,0.000000,950.289978,911.789978,0.000000,806.679993,-74.209999,0.772317,0.000003,0.000003,0.635237,1.523700,0.000000,0.000000
147,True,True,-1.000000,0.000000,311.899994,1003.539978,0.000000,414.160004,0.660000,-0.183486,0.183448,0.682889,0.682892,-5.500000,0.000000,0.000000,0.000000,957.009949,911.169983,0.000000,806.469971,-74.189995,0.776333,0.000003,0.000003,0.630322,1.523700,0.000000,0.000000
148,True,True,-1.000000,0.000000,315.350006,1003.549988,0.000000,414.160004,0.660000,-0.199379,0.199341,0.678422,0.678420,-5.500000,0.000000,0.000000,0.000000,963.729980,910.549988,0.000000,806.260010,-74.169998,0.780320,0.000003,0.000003,0.625381,1.523700,0.000000,0.000000
149,True,True,-1.000000,0.000000,318.799988,1003.559998,0.000000,414.160004,0.660000,-0.215164,0.215126,0.673586,0.673578,-5.500000,0.000000,0.000000,0.000000,970.449951,909.929993,0.000000,806.049988,-74.150002,0.784276,0.000003,0.000003,0.620412,1.523700,0.000000,0.000000
150,True,True,-1.000000,0.000000,322.250000,1003.570007,0.000000,414.160004,0.660000,-0.230831,0.230793,0.668379,0.668372,-5.500000,0.000000,0.000000,0.000000,977.169983,909.309998,0.000000,805.839966,-74.129997,0.788198,0.000003,0.000003,0.615422,1.523700,0.000000,0.000000
151,True,True,-1.000000,0.000000,325.699982,1003.579956,0.000000,414.160004,0.660000,-0.246373,0.246335,0.662809,0.662799,-5.500000,0.000000,0.000000,0.000000,983.880005,908.690002,0.000000,805.630005,-74.110001,0.792090,0.000003,0.000003,0.610405,1.523700,0.000000,0.000000
152,True,True,-1.000000,0.000000,329.149994,1003.589966,0.000000,414.160004,0.660000,-0.261781,0.261743,0.656879,0.656865,-5.500000,0.000000,0.000000,0.000000,990.589966,908.070007,0.000000,805.419983,-74.089996,0.795947,0.000003,0.000003,0.605366,1.523700,0.000000,0.000000
153,True,True,-1.000000,0.000000,332.600006,1003.599976,0.000000,414.160004,0.660000,-0.277043,0.277010,0.650588,0.650574,-5.500000,0.000000,0.000000,0.000000,997.299988,907.449951,0.000000,805.209961,-74.070000,0.799775,0.000003,0.000003,0.600300,1.523700,0.000000,0.000000
154,True,True,-1.000000,0.000000,336.049988,1003.609985,0.000000,414.160004,0.660000,-0.292159,0.292127,0.643942,0.643928,-5.500000,0.000000,0.000000,0.000000,1004.009949,906.829956,0.000000,805.000000,-74.049995,0.803568,0.000003,0.000003,0.595213,1.523700,0.000000,0.000000
155,True,True,-1.000000,0.000000,339.500000,1003.619995,0.000000,414.160004,0.660000,-0.307113,0.307081,0.636947,0.636931,-5.500000,0.000000,0.000000,0.000000,1010.719971,906.209961,0.000000,804.789978,-74.029999,0.807331,0.000003,0.000003,0.590099,1.523700,0.000000,0.000000
156,True,True,-1.000000,0.000000,342.949982,1003.630005,0.000000,414.160004,0.660000,-0.321901,0.321868,0.629602,0.629589,-5.500000,0.000000,0.000000,0.000000,1017.419983,905.589966,0.000000,804.579956,-74.010002,0.811060,0.000003,0.000003,0.584963,1.523700,0.000000,0.000000
157,True,True,-1.000000,0.000000,346.399994,1003.639954,0.000000,414.160004,0.660000,-0.336510,0.336477,0.621919,0.621901,-5.500000,0.000000,0.000000,0.000000,1024.119995,904.969971,0.000000,804.369995,-73.989998,0.814759,0.000003,0.000003,0.579800,1.523700,0.000000,0.000000
158,True,True,-1.000000,0.000000,349.850006,1003.649963,0.000000,414.160004,0.660000,-0.350936,0.350903,0.613898,0.613874,-5.500000,0.000000,0.000000,0.000000,1030.819946,904.349976,0.000000,804.159973,-73.970001,0.818423,0.000003,0.000003,0.574615,1.523700,0.000000,0.000000
159,True,True,-1.000000,0.000000,353.299988,1003.659973,0.000000,414.160004,0.660000,-0.365172,0.365140,0.605539,0.605511,-5.500000,0.000000,0.000000,0.000000,1037.520020,903.729980,0.000000,803.950012,-73.949997,0.822054,0.000003,0.000003,0.569409,1.523700,0.000000,0.000000
160,True,True,-1.000000,0.000000,356.750000,1003.669983,0.000000,414.160004,0.660000,-0.379210,0.379177,0.596850,0.596820,-5.500000,0.000000,0.000000,0.000000,1044.219971,903.109985,0.000000,803.739990,-73.930000,0.825654,0.000003,0.000003,0.564176,1.523700,0.000000,0.000000
161,True,True,-1.000000,0.000000,360.199982,1003.679993,0.000000,414.160004,0.660000,-0.393042,0.393010,0.587831,0.587806,-5.500000,0.000000,0.000000,0.000000,1050.919922,902.489990,0.000000,803.529968,-73.909996,0.829220,0.000003,0.000003,0.558922,1.523700,0.000000,0.000000
162,True,True,-1.000000,0.000000,363.649994,1003.690002,0.000000,414.160004,0.660000,-0.406659,0.406626,0.578497,0.578467,-5.500000,0.000000,0.000000,0.000000,1057.609985,901.869995,0.000000,803.320007,-73.889999,0.832752,0.000003,0.000003,0.553646,1.523700,0.000000,0.000000
163,True,True,-1.000000,0.000000,367.100006,1003.699951,0.000000,414.160004,0.660000,-0.420054,0.420022,0.568845,0.568816,-5.500000,0.000000,0.000000,0.000000,1064.299927,901.250000,0.000000,803.109985,-73.869995,0.836250,0.000003,0.000003,0.548348,1.523700,0.000000,0.000000
164,True,True,-1.000000,0.000000,370.549988,1003.709961,0.000000,414.160004,0.660000,-0.433217,0.433190,0.558886,0.558852,-5.500000,0.000000,0.000000,0.000000,1070.989990,900.630005,0.000000,802.899963,-73.849998,0.839714,0.000003,0.000003,0.543029,1.523700,0.000000,0.000000
165,True,True,-1.000000,0.000000,374.000000,1003.719971,0.000000,414.160004,0.660000,-0.446149,0.446122,0.548617,0.548585,-5.500000,0.000000,0.000000,0.000000,1077.679932,900.010010,0.000000,802.690002,-73.830002,0.843144,0.000003,0.000003,0.537688,1.523700,0.000000,0.000000
166,True,True,-1.000000,0.000000,377.449982,1003.729980,0.000000,414.160004,0.660000,-0.458837,0.458810,0.538051,0.538017,-5.500000,0.000000,0.000000,0.000000,1084.369995,899.389954,0.000000,802.479980,-73.809998,0.846540,0.000003,0.000003,0.532326,1.523700,0.000000,0.000000
167,True,True,-1.000000,0.000000,380.899994,1003.739990,0.000000,414.160004,0.660000,-0.471272,0.471245,0.527196,0.527157,-5.500000,0.000000,0.000000,0.000000,1091.059937,898.779968,0.000000,802.269958,-73.790001,0.849901,0.000003,0.000003,0.526941,1.523700,0.000000,0.000000
168,True,True,-1.000000,0.000000,384.350006,1003.750000,0.000000,414.160004,0.660000,-0.483454,0.483427,0.516045,0.516011,-5.500000,0.000000,0.000000,0.000000,1097.739990,898.169983,0.000000,802.059998,-73.769997,0.853229,0.000003,0.000003,0.521536,1.523700,0.000000,0.000000
169,True,True,-1.000000,0.000000,387.799988,1003.759949,0.000000,414.160004,0.660000,-0.495371,0.495344,0.504614,0.504585,-5.500000,0.000000,0.000000,0.000000,1104.419922,897.559998,0.000000,801.849976,-73.750000,0.856523,0.000003,0.000003,0.516109,1.523700,0.000000,0.000000
170,True,True,-1.000000,0.000000,391.250000,1003.769958,0.000000,414.160004,0.660000,0.507015,-0.506991,-0.492911,-0.492884,-5.500000,0.000000,0.000000,0.000000,1111.099976,896.949951,0.000000,801.639954,-73.729996,0.859783,0.000003,0.000003,0.510660,1.523700,0.000000,0.000000
171,True,True,-1.000000,0.000000,394.699982,1003.779968,0.000000,414.160004,0.660000,0.518381,-0.518364,-0.480940,-0.480913,-5.500000,0.000000,0.000000,0.000000,1117.780029,896.339966,0.000000,801.429993,-73.709999,0.863008,0.000003,0.000003,0.505189,1.523700,0.000000,0.000000
172,True,True,-1.000000,0.000000,398.149994,1003.789978,0.000000,414.160004,0.660000,0.529472,-0.529450,-0.468704,-0.468677,-5.500000,0.000000,0.000000,0.000000,1124.459961,895.729980,0.000000,801.219971,-73.689995,0.866200,0.000003,0.000003,0.499698,1.523700,0.000000,0.000000
173,True,True,-1.000000,0.000000,401.600006,1003.799988,0.000000,414.160004,0.660000,0.540267,-0.540250,-0.456215,-0.456188,-5.500000,0.000000,0.000000,0.000000,1131.140015,895.119995,0.000000,801.010010,-73.669998,0.869354,0.000003,0.000003,0.494190,1.523700,0.000000,0.000000
174,True,True,-1.000000,0.000000,405.049988,1003.809998,0.000000,414.160004,0.660000,0.550770,-0.550754,-0.443478,-0.443451,-5.500000,0.000000,0.000000,0.000000,1137.809937,894.510010,0.000000,800.799988,-73.650002,0.872474,0.000003,0.000003,0.488660,1.523700,0.000000,0.000000
175,True,True,-1.000000,0.000000,408.500000,1003.820007,0.000000,414.160004,0.660000,0.560976,-0.560956,-0.430498,-0.430471,-5.500000,0.000000,0.000000,0.000000,1144.479980,893.899963,0.000000,800.589966,-73.629997,0.875560,0.000003,0.000003,0.483109,1.523700,0.000000,0.000000
176,True,True,-1.000000,0.000000,411.949982,1003.829956,0.000000,414.160004,0.660000,0.570872,-0.570855,-0.417286,-0.417254,-5.500000,0.000000,0.000000,0.000000,1151.150024,893.289978,0.000000,800.380005,-73.610001,0.878609,0.000003,0.000003,0.477541,1.523700,0.000000,0.000000
177,True,True,-1.000000,0.000000,415.399994,1003.839966,0.000000,414.160004,0.660000,0.580462,-0.580442,-0.403843,-0.403810,-5.500000,0.000000,0.000000,0.000000,1157.819946,892.679993,0.000000,800.169983,-73.589996,0.881624,0.000003,0.000003,0.471952,1.523700,0.000000,0.000000
178,True,True,-1.000000,0.000000,418.849976,1003.849976,0.000000,414.160004,0.660000,0.589730,-0.589710,-0.390183,-0.390150,-5.500000,0.000000,0.000000,0.000000,1164.489990,892.070007,0.000000,799.959961,-73.570000,0.884602,0.000003,0.000003,0.466347,1.523700,0.000000,0.000000
179,True,True,-1.000000,0.000000,422.299988,1003.859985,0.000000,414.160004,0.660000,0.598678,-0.598660,-0.376307,-0.376275,-5.500000,0.000000,0.000000,0.000000,1171.150024,891.459961,0.000000,799.750000,-73.549995,0.887545,0.000003,0.000003,0.460720,1.523700,0.000000,0.000000
180,True,True,-1.000000,0.000000,425.750000,1003.869995,0.000000,414.160004,0.660000,0.607303,-0.607281,-0.362227,-0.362195,-5.500000,0.000000,0.000000,0.000000,1177.809937,890.849976,0.000000,799.539978,-73.529999,0.890452,0.000003,0.000003,0.455077,1.523700,0.000000,0.000000
181,True,True,-1.000000,0.000000,429.199982,1003.880005,0.000000,414.160004,0.660000,0.615593,-0.615573,-0.347952,-0.347914,-5.500000,0.000000,0.000000,0.000000,1184.469971,890.239990,0.000000,799.329956,-73.510002,0.893324,0.000003,0.000003,0.449413,1.523700,0.000000,0.000000
182,True,True,-1.000000,0.000000,432.649994,1003.889954,0.000000,414.160004,0.660000,0.623549,-0.623530,-0.333483,-0.333446,-5.500000,0.000000,0.000000,0.000000,1191.130005,889.630005,0.000000,799.119995,-73.489998,0.896160,0.000003,0.000003,0.443732,1.523700,0.000000,0.000000
