frame,input.bActivateBoost,input.bHoldingBoost,input.Steer,input.Throttle,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
102,True,True,-1.000000,1.000000,330.489990,-518.260010,17.010000,-155.830002,-1341.439941,8.190000,-0.003644,-0.003099,0.762019,-0.647537,0.000200,0.000000,-2.281800
103,True,True,-1.000000,1.000000,329.179993,-529.510010,17.010000,-181.889999,-1345.520020,8.190000,-0.003677,-0.003067,0.768139,-0.640265,0.000100,0.000000,-2.275700
104,True,True,-1.000000,1.000000,327.649994,-540.789978,17.010000,-208.099991,-1349.039917,8.190000,-0.003704,-0.003035,0.774174,-0.632955,0.000000,0.000000,-2.269500
105,True,True,-1.000000,1.000000,325.899994,-552.099976,17.010000,-234.439987,-1351.989990,8.190000,-0.003731,-0.002997,0.780123,-0.625607,0.000000,-0.000100,-2.263100
106,True,True,-1.000000,1.000000,323.929993,-563.429993,17.010000,-260.889984,-1354.369995,8.190000,-0.003757,-0.002959,0.785989,-0.618222,0.000000,-0.000100,-2.256600
107,True,True,-1.000000,1.000000,321.739990,-574.779968,17.010000,-287.449982,-1356.179932,8.190000,-0.003784,-0.002921,0.791767,-0.610804,0.000000,-0.000100,-2.249900
108,True,True,-1.000000,1.000000,319.329987,-586.149963,17.010000,-314.089996,-1357.419922,8.190000,-0.003811,-0.002884,0.797459,-0.603354,0.000000,-0.000100,-2.243100
109,True,True,-1.000000,1.000000,316.690002,-597.529968,17.010000,-340.799988,-1358.089966,8.190000,-0.003838,-0.002846,0.803062,-0.595876,0.000000,-0.000100,-2.236100
110,True,True,-1.000000,1.000000,313.829987,-608.909973,17.010000,-367.329987,-1357.589966,8.190000,-0.003865,-0.002808,0.808580,-0.588367,0.000100,-0.000100,-2.227900
111,True,True,-1.000000,1.000000,310.750000,-620.289978,17.010000,-393.669983,-1355.989990,8.190000,-0.003892,-0.002770,0.814007,-0.580836,0.000200,-0.000100,-2.218900
112,True,True,-1.000000,1.000000,307.449982,-631.649963,17.010000,-420.039978,-1353.890015,8.190000,-0.003919,-0.002732,0.819344,-0.573283,0.000300,-0.000100,-2.210400
113,True,True,-1.000000,1.000000,303.929993,-643.000000,17.010000,-446.429993,-1351.280029,8.190000,-0.003946,-0.002695,0.824588,-0.565714,0.000400,-0.000100,-2.202200
114,True,True,-1.000000,1.000000,300.179993,-654.320007,17.010000,-472.809998,-1348.179932,8.190000,-0.003973,-0.002657,0.829744,-0.558124,0.000400,-0.000100,-2.194300
115,True,True,-1.000000,1.000000,296.209991,-665.619995,17.010000,-499.179993,-1344.579956,8.190000,-0.004000,-0.002619,0.834814,-0.550511,0.000400,-0.000100,-2.186600
116,True,True,-1.000000,1.000000,292.019989,-676.890015,17.010000,-525.510010,-1340.489990,8.190000,-0.004027,-0.002581,0.839795,-0.542883,0.000400,0.000000,-2.179000
117,True,True,-1.000000,1.000000,287.609985,-688.119995,17.010000,-551.799988,-1335.919922,8.190000,-0.004049,-0.002544,0.844687,-0.535239,0.000400,0.000000,-2.171600
118,True,True,-1.000000,1.000000,282.979980,-699.309998,17.010000,-578.029968,-1330.869995,8.190000,-0.004070,-0.002506,0.849496,-0.527573,0.000400,0.000000,-2.164200
119,True,True,-1.000000,1.000000,278.130005,-710.459961,17.010000,-604.190002,-1325.339966,8.190000,-0.004092,-0.002468,0.854220,-0.519890,0.000400,0.000000,-2.156900
120,True,True,-1.000000,1.000000,273.059998,-721.570007,17.010000,-630.269958,-1319.339966,8.190000,-0.004114,-0.002430,0.858858,-0.512192,0.000500,0.000000,-2.149600
121,True,True,-1.000000,1.000000,267.779999,-732.630005,17.010000,-656.260010,-1312.869995,8.190000,-0.004135,-0.002393,0.863412,-0.504477,0.000500,0.000000,-2.142300
122,True,True,-1.000000,1.000000,262.279999,-743.630005,17.010000,-682.149963,-1305.929932,8.190000,-0.004157,-0.002355,0.867879,-0.496752,0.000500,0.000000,-2.135000
123,True,True,-1.000000,1.000000,256.559998,-754.570007,17.010000,-707.929993,-1298.530029,8.190000,-0.004178,-0.002317,0.872265,-0.489010,0.000500,0.000000,-2.127600
124,True,True,-1.000000,1.000000,250.619995,-765.450012,17.010000,-733.589966,-1290.669922,8.190000,-0.004200,-0.002279,0.876566,-0.481258,0.000500,0.000000,-2.120200
125,True,True,-1.000000,1.000000,244.470001,-776.260010,17.010000,-759.130005,-1282.359985,8.190000,-0.004221,-0.002242,0.880783,-0.473495,0.000500,0.000000,-2.112700
126,True,True,-1.000000,1.000000,238.110001,-787.000000,17.010000,-784.529968,-1273.599976,8.190000,-0.004243,-0.002204,0.884919,-0.465721,0.000500,0.000000,-2.105200
127,True,True,-1.000000,1.000000,231.529999,-797.669983,17.010000,-809.789978,-1264.400024,8.190000,-0.004265,-0.002166,0.888969,-0.457942,0.000500,0.000000,-2.097700
128,True,True,-1.000000,1.000000,224.739990,-808.260010,17.010000,-834.919983,-1254.729980,8.190000,-0.004286,-0.002128,0.892937,-0.450157,0.000500,0.000000,-2.091200
129,True,True,-1.000000,1.000000,217.739990,-818.769958,17.010000,-859.909973,-1244.599976,8.190000,-0.004308,-0.002090,0.896824,-0.442361,0.000500,0.000000,-2.085500
130,True,True,-1.000000,1.000000,210.529999,-829.199951,17.010000,-884.760010,-1234.010010,8.190000,-0.004329,-0.002053,0.900635,-0.434550,0.000500,0.000100,-2.080400
131,True,True,-1.000000,1.000000,203.110001,-839.539978,17.010000,-909.449951,-1222.969971,8.190000,-0.004346,-0.002015,0.904368,-0.426727,0.000500,0.000200,-2.075900
132,True,True,-1.000000,1.000000,195.489990,-849.779968,17.010000,-933.969971,-1211.489990,8.190000,-0.004362,-0.001977,0.908025,-0.418889,0.000500,0.000200,-2.071800
133,True,True,-1.000000,1.000000,187.659988,-859.929993,17.010000,-958.320007,-1199.559937,8.190000,-0.004378,-0.001939,0.911607,-0.411034,0.000500,0.000200,-2.068100
134,True,True,-1.000000,1.000000,179.629990,-869.979980,17.010000,-982.489990,-1187.189941,8.190000,-0.004394,-0.001902,0.915116,-0.403163,0.000500,0.000200,-2.064700
135,True,True,-1.000000,1.000000,171.399994,-879.919983,17.010000,-1006.479980,-1174.380005,8.190000,-0.004410,-0.001864,0.918550,-0.395276,0.000500,0.000200,-2.061600
136,True,True,-1.000000,1.000000,162.970001,-889.760010,17.010000,-1030.280029,-1161.130005,8.190000,-0.004426,-0.001826,0.921911,-0.387372,0.000500,0.000200,-2.058700
137,True,True,-1.000000,1.000000,154.339996,-899.489990,17.010000,-1053.880005,-1147.449951,8.190000,-0.004443,-0.001788,0.925201,-0.379447,0.000500,0.000200,-2.056000
138,True,True,-1.000000,1.000000,145.509995,-909.099976,17.010000,-1077.280029,-1133.329956,8.190000,-0.004459,-0.001751,0.928418,-0.371506,0.000500,0.000200,-2.053500
139,True,True,-1.000000,1.000000,136.479996,-918.589966,17.010000,-1100.469971,-1118.780029,8.190000,-0.004475,-0.001713,0.931563,-0.363549,0.000500,0.000200,-2.051100
140,True,True,-1.000000,1.000000,127.259995,-927.959961,17.010000,-1123.439941,-1103.799927,8.190000,-0.004491,-0.001675,0.934635,-0.355575,0.000500,0.000200,-2.048800
141,True,True,-1.000000,1.000000,117.849998,-937.199951,17.010000,-1146.189941,-1088.390015,8.190000,-0.004507,-0.001637,0.937636,-0.347585,0.000500,0.000200,-2.046600
142,True,True,-1.000000,1.000000,108.250000,-946.309998,17.010000,-1168.709961,-1072.549927,8.190000,-0.004524,-0.001600,0.940565,-0.339579,0.000500,0.000200,-2.044500
143,True,True,-1.000000,1.000000,98.459999,-955.289978,17.010000,-1190.989990,-1056.289917,8.190000,-0.004534,-0.001562,0.943423,-0.331557,0.000500,0.000300,-2.042400
144,True,True,-1.000000,1.000000,88.479996,-964.139954,17.010000,-1213.030029,-1039.609985,8.190000,-0.004545,-0.001524,0.946209,-0.323519,0.000500,0.000300,-2.040400
145,True,True,-1.000000,1.000000,78.320000,-972.849976,17.010000,-1234.819946,-1022.509949,8.190000,-0.004556,-0.001486,0.948925,-0.315465,0.000500,0.000300,-2.038400
146,True,True,-1.000000,1.000000,67.970001,-981.409973,17.010000,-1256.349976,-1005.000000,8.190000,-0.004567,-0.001449,0.951570,-0.307394,0.000500,0.000200,-2.036400
147,True,True,-1.000000,1.000000,57.439999,-989.829956,17.010000,-1277.619995,-987.079956,8.190000,-0.004578,-0.001411,0.954145,-0.299307,0.000500,0.000100,-2.034400
148,True,True,-1.000000,1.000000,46.739998,-998.089966,17.010000,-1298.619995,-968.750000,8.190000,-0.004588,-0.001373,0.956647,-0.291210,0.000500,0.000100,-2.032400
149,True,True,-1.000000,1.000000,35.860001,-1006.199951,17.010000,-1319.339966,-950.009949,8.190000,-0.004599,-0.001335,0.959080,-0.283096,0.000500,0.000000,-2.030400
150,True,True,-1.000000,1.000000,24.809999,-1014.149963,17.010000,-1339.780029,-930.869995,8.190000,-0.004610,-0.001297,0.961441,-0.274971,0.000500,0.000000,-2.028400
151,True,True,-1.000000,1.000000,13.590000,-1021.940002,17.010000,-1359.929932,-911.329956,8.190000,-0.004621,-0.001260,0.963730,-0.266836,0.000500,0.000000,-2.026300
152,True,True,-1.000000,1.000000,2.200000,-1029.569946,17.010000,-1379.780029,-891.399963,8.190000,-0.004631,-0.001222,0.965949,-0.258690,0.000500,0.000000,-2.024200
153,True,True,-1.000000,1.000000,-9.360000,-1037.030029,17.010000,-1399.319946,-871.089966,8.190000,-0.004642,-0.001184,0.968096,-0.250533,0.000500,0.000000,-2.022100
