frame,input.bJump,input.bJumped,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
34,False,False,0.330000,0.000000,79.299995,0.000000,0.000000,125.140999,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
35,False,False,0.330000,0.000000,80.299995,0.000000,0.000000,119.720993,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
36,False,False,0.330000,0.000000,81.250000,0.000000,0.000000,114.300995,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
37,False,False,0.330000,0.000000,82.159996,0.000000,0.000000,108.880997,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
38,False,False,0.330000,0.000000,83.019997,0.000000,0.000000,103.460999,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
39,False,False,0.330000,0.000000,83.839996,0.000000,0.000000,98.041000,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
40,False,False,0.330000,0.000000,84.610001,0.000000,0.000000,92.620995,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
41,False,False,0.330000,0.000000,85.339996,0.000000,0.000000,87.200996,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
42,False,False,0.330000,0.000000,86.019997,0.000000,0.000000,81.780998,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
43,False,False,0.330000,0.000000,86.659996,0.000000,0.000000,76.361000,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
44,False,False,0.330000,0.000000,87.250000,0.000000,0.000000,70.940994,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
45,False,False,0.330000,0.000000,87.799995,0.000000,0.000000,65.520996,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
46,False,False,0.330000,0.000000,88.299995,0.000000,0.000000,60.100998,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
47,False,False,0.330000,0.000000,88.759995,0.000000,0.000000,54.681000,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
48,False,False,0.330000,0.000000,89.169998,0.000000,0.000000,49.260998,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
49,False,False,0.330000,0.000000,89.540001,0.000000,0.000000,43.841000,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
50,False,False,0.330000,0.000000,89.860001,0.000000,0.000000,38.420998,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
51,False,False,0.330000,0.000000,90.139999,0.000000,0.000000,33.000999,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
52,False,False,0.330000,0.000000,90.369995,0.000000,0.000000,27.580999,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
53,False,False,0.330000,0.000000,90.549995,0.000000,0.000000,22.160999,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
54,False,False,0.330000,0.000000,90.689995,0.000000,0.000000,16.740999,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
55,False,False,0.330000,0.000000,90.779999,0.000000,0.000000,11.321000,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
56,False,False,0.330000,0.000000,90.829994,0.000000,0.000000,5.901000,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
57,False,False,0.330000,0.000000,90.829994,0.000000,0.000000,0.481000,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
58,False,False,0.330000,0.000000,90.790001,0.000000,0.000000,-4.931000,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
59,False,False,0.330000,0.000000,90.699997,0.000000,0.000000,-10.341001,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
60,False,False,0.330000,0.000000,90.570000,0.000000,0.000000,-15.751000,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
61,False,False,0.330000,0.000000,90.389999,0.000000,0.000000,-21.160999,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
62,False,False,0.330000,0.000000,90.169998,0.000000,0.000000,-26.570999,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
63,False,False,0.330000,0.000000,89.900002,0.000000,0.000000,-31.980999,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
64,False,False,0.330000,0.000000,89.589996,0.000000,0.000000,-37.390999,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
65,False,False,0.330000,0.000000,89.229996,0.000000,0.000000,-42.800999,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
66,False,False,0.330000,0.000000,88.829994,0.000000,0.000000,-48.210999,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
67,False,False,0.330000,0.000000,88.379997,0.000000,0.000000,-53.620998,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
68,False,False,0.330000,0.000000,87.889999,0.000000,0.000000,-59.030998,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
69,False,False,0.330000,0.000000,87.349998,0.000000,0.000000,-64.440994,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
70,False,False,0.330000,0.000000,86.769997,0.000000,0.000000,-69.850998,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
71,False,False,0.330000,0.000000,86.139999,0.000000,0.000000,-75.260994,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
72,False,False,0.330000,0.000000,85.470001,0.000000,0.000000,-80.670998,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
73,False,False,0.330000,0.000000,84.750000,0.000000,0.000000,-86.081001,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
74,False,False,0.330000,0.000000,83.989998,0.000000,0.000000,-91.490997,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
75,False,False,0.330000,0.000000,83.180000,0.000000,0.000000,-96.901001,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
76,False,False,0.330000,0.000000,82.330002,0.000000,0.000000,-102.310997,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
77,False,False,0.330000,0.000000,81.430000,0.000000,0.000000,-107.721001,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
78,False,False,0.330000,0.000000,80.489998,0.000000,0.000000,-113.130997,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
79,False,False,0.330000,0.000000,79.500000,0.000000,0.000000,-118.541000,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
80,False,False,0.330000,0.000000,78.470001,0.000000,0.000000,-123.950996,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
81,False,False,0.330000,0.000000,77.389999,0.000000,0.000000,-129.361008,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
82,False,False,0.330000,0.000000,76.269997,0.000000,0.000000,-134.771011,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
83,False,False,0.330000,0.000000,75.099998,0.000000,0.000000,-140.181000,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
84,False,False,0.330000,0.000000,73.889999,0.000000,0.000000,-145.591003,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
85,False,False,0.330000,0.000000,72.629997,0.000000,0.000000,-151.001007,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
86,False,False,0.330000,0.000000,71.330002,0.000000,0.000000,-156.411011,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
87,False,False,0.330000,0.000000,69.979996,0.000000,0.000000,-161.820999,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
88,False,False,0.330000,0.000000,68.589996,0.000000,0.000000,-167.231003,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
89,False,False,0.330000,0.000000,67.150002,0.000000,0.000000,-172.641006,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
90,False,False,0.330000,0.000000,65.669998,0.000000,0.000000,-178.051010,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
91,False,False,0.330000,0.000000,64.139999,0.000000,0.000000,-183.460999,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
92,False,False,0.330000,0.000000,62.570000,0.000000,0.000000,-188.871002,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
93,False,False,0.330000,0.000000,60.949997,0.000000,0.000000,-194.281006,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
94,False,False,0.330000,0.000000,59.289997,0.000000,0.000000,-199.691010,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
95,False,False,0.330000,0.000000,57.579998,0.000000,0.000000,-205.100998,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
96,False,False,0.330000,0.000000,55.829998,0.000000,0.000000,-210.511002,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
97,False,False,0.330000,0.000000,54.029999,0.000000,0.000000,-215.921005,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
98,False,False,0.330000,0.000000,52.189999,0.000000,0.000000,-221.331009,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
99,False,False,0.330000,0.000000,50.299999,0.000000,0.000000,-226.740997,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
100,False,False,0.330000,0.000000,48.369999,0.000000,0.000000,-232.151001,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
101,False,False,0.330000,0.000000,46.389999,0.000000,0.000000,-237.561005,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
102,False,False,0.330000,0.000000,44.369999,0.000000,0.000000,-242.971008,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
103,False,False,0.330000,0.000000,42.299999,0.000000,0.000000,-248.380997,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
104,False,False,0.330000,0.000000,40.189999,0.000000,0.000000,-253.791000,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
105,False,False,0.330000,0.000000,38.029999,0.000000,0.000000,-259.200989,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
106,False,False,0.330000,0.000000,35.820000,0.000000,0.000000,-264.610992,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
107,False,False,0.330000,0.000000,33.570000,0.000000,0.000000,-270.020996,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
108,False,False,0.330000,0.000000,31.269999,0.000000,0.000000,-275.431000,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
109,False,False,0.330000,0.000000,29.029999,0.000000,0.000000,-269.161011,0.000003,0.008559,0.000003,0.999963,0.000000,0.002110,0.000000
110,False,False,0.330000,0.000000,26.879999,0.071000,0.000000,-257.571014,0.000003,0.008586,0.000003,0.999963,0.000000,0.005910,0.000000
111,False,False,0.330000,0.000000,24.879999,0.181000,0.000000,-239.431000,0.000003,0.008629,0.000003,0.999963,0.000000,0.009910,0.000000
112,False,False,0.330000,0.000000,23.070000,0.261000,0.000000,-216.731003,0.000003,0.008683,0.000003,0.999962,0.000000,0.013310,0.000000
113,False,False,0.330000,0.000000,21.480000,0.311000,0.000000,-191.221008,0.000003,0.008748,0.000003,0.999962,0.000000,0.015510,0.000000
114,False,False,0.330000,0.000000,20.109999,0.331000,0.000000,-164.401001,0.000003,0.008818,0.000003,0.999961,0.000000,0.016310,0.000000
115,False,False,0.330000,0.000000,18.959999,0.321000,0.000000,-137.460999,0.000003,0.008883,0.000003,0.999960,0.000000,0.015810,0.000000
116,False,False,0.330000,0.000000,18.029999,0.291000,0.000000,-111.340996,0.000003,0.008942,0.000003,0.999960,0.000000,0.014210,0.000000
117,False,False,0.330000,0.000000,17.309999,0.241000,0.000000,-86.780998,0.000003,0.008990,0.000003,0.999960,0.000000,0.011810,0.000000
118,False,False,0.330000,0.000000,16.980000,0.191000,0.000000,-39.190998,0.000003,0.008516,0.000003,0.999964,0.000000,-0.114210,0.000000
119,False,False,0.310000,0.000000,16.879999,-2.501000,0.000000,-12.211000,0.000003,0.008068,0.000003,0.999967,0.000000,-0.107310,0.000000
120,False,False,0.300000,0.000000,16.900000,-1.631000,0.000000,2.571000,0.000003,0.007793,0.000003,0.999970,0.000000,-0.066110,0.000000
121,False,False,0.290000,0.000000,16.980000,-0.981000,0.000000,9.871000,0.000003,0.007723,0.000003,0.999970,0.000000,-0.016310,0.000000
122,False,False,0.290000,0.000000,17.080000,-0.091000,0.000000,12.471000,0.000003,0.007728,0.000003,0.999970,0.000000,0.001510,0.000000
123,False,False,0.290000,0.000000,17.190001,0.051000,0.000000,13.621000,0.000003,0.007766,0.000003,0.999970,0.000000,0.008610,0.000000
124,False,False,0.290000,0.000000,17.309999,0.171000,0.000000,13.931000,0.000003,0.007820,0.000003,0.999969,0.000000,0.012410,0.000000
125,False,False,0.290000,0.000000,17.420000,0.221000,0.000000,13.641000,0.000003,0.007879,0.000003,0.999969,0.000000,0.014210,0.000000
126,False,False,0.290000,0.000000,17.529999,0.251000,0.000000,12.991000,0.000003,0.007938,0.000003,0.999968,0.000000,0.014710,0.000000
127,False,False,0.290000,0.000000,17.629999,0.251000,0.000000,12.091001,0.000003,0.007998,0.000003,0.999968,0.000000,0.014410,0.000000
128,False,False,0.290000,0.000000,17.719999,0.251000,0.000000,11.081000,0.000003,0.008057,0.000003,0.999968,0.000000,0.013610,0.000000
129,False,False,0.290000,0.000000,17.799999,0.231000,0.000000,10.031000,0.000003,0.008111,0.000003,0.999967,0.000000,0.012610,0.000000
130,False,False,0.290000,0.000000,17.869999,0.221000,0.000000,8.991000,0.000003,0.008160,0.000003,0.999967,0.000000,0.011410,0.000000
131,False,False,0.290000,0.000000,17.940001,0.191000,0.000000,8.011001,0.000003,0.008203,0.000003,0.999966,0.000000,0.010310,0.000000
132,False,False,0.290000,0.000000,18.000000,0.181000,0.000000,7.061000,0.000003,0.008241,0.000003,0.999966,0.000000,0.009210,0.000000
133,False,False,0.290000,0.000000,18.049999,0.161000,0.000000,6.181000,0.000003,0.008273,0.000003,0.999966,0.000000,0.008210,0.000000
134,False,False,0.290000,0.000000,18.090000,0.141000,0.000000,5.391000,0.000003,0.008305,0.000003,0.999965,0.000000,0.007310,0.000000
135,False,False,0.290000,0.000000,18.129999,0.121000,0.000000,4.691000,0.000003,0.008332,0.000003,0.999965,0.000000,0.006410,0.000000
136,False,False,0.290000,0.000000,18.160000,0.111000,0.000000,4.061000,0.000003,0.008354,0.000003,0.999965,0.000000,0.005610,0.000000
137,False,False,0.290000,0.000000,18.190001,0.091000,0.000000,3.511000,0.000003,0.008375,0.000003,0.999965,0.000000,0.005010,0.000000
138,False,False,0.290000,0.000000,18.219999,0.091000,0.000000,3.021000,0.000003,0.008392,0.000003,0.999965,0.000000,0.004410,0.000000
139,False,False,0.290000,0.000000,18.240000,0.071000,0.000000,2.571000,0.000003,0.008408,0.000003,0.999965,0.000000,0.003910,0.000000
140,False,False,0.290000,0.000000,18.260000,0.071000,0.000000,2.191000,0.000003,0.008424,0.000003,0.999964,0.000000,0.003410,0.000000
141,False,False,0.290000,0.000000,18.279999,0.051000,0.000000,1.851000,0.000003,0.008435,0.000003,0.999964,0.000000,0.003010,0.000000
142,False,False,0.290000,0.000000,18.289999,0.051000,0.000000,1.541000,0.000003,0.008446,0.000003,0.999964,0.000000,0.002610,0.000000
143,False,False,0.290000,0.000000,18.299999,0.041000,0.000000,1.291000,0.000003,0.008456,0.000003,0.999964,0.000000,0.002310,0.000000
144,False,False,0.290000,0.000000,18.309999,0.041000,0.000000,1.081000,0.000003,0.008467,0.000003,0.999964,0.000000,0.002010,0.000000
145,False,False,0.290000,0.000000,18.320000,0.031000,0.000000,0.901000,0.000003,0.008473,0.000003,0.999964,0.000000,0.001810,0.000000
146,False,False,0.290000,0.000000,18.330000,0.031000,0.000000,0.741000,0.000003,0.008478,0.000003,0.999964,0.000000,0.001610,0.000000
147,False,False,0.290000,0.000000,18.330000,0.021000,0.000000,0.591000,0.000003,0.008483,0.000003,0.999964,0.000000,0.001410,0.000000
148,False,False,0.290000,0.000000,18.330000,0.021000,0.000000,0.491000,0.000003,0.008489,0.000003,0.999964,0.000000,0.001310,0.000000
149,False,False,0.290000,0.000000,18.330000,0.021000,0.000000,0.431000,0.000003,0.008494,0.000003,0.999964,0.000000,0.001110,0.000000
150,False,False,0.290000,0.000000,18.330000,0.021000,0.000000,0.391000,0.000003,0.008500,0.000003,0.999964,0.000000,0.001010,0.000000
151,False,False,0.290000,0.000000,18.330000,0.011000,0.000000,0.361000,0.000003,0.008505,0.000003,0.999964,0.000000,0.000910,0.000000
152,False,False,0.290000,0.000000,18.330000,0.011000,0.000000,0.341000,0.000003,0.008510,0.000003,0.999964,0.000000,0.000810,0.000000
153,False,False,0.290000,0.000000,18.330000,0.011000,0.000000,0.331000,0.000003,0.008516,0.000003,0.999964,0.000000,0.000610,0.000000
154,False,False,0.290000,0.000000,18.330000,0.011000,0.000000,0.321000,0.000003,0.008516,0.000003,0.999964,0.000000,0.000510,0.000000
155,False,False,0.290000,0.000000,18.330000,0.000000,0.000000,0.311000,0.000003,0.008516,0.000003,0.999964,0.000000,0.000410,0.000000
156,False,False,0.290000,0.000000,18.330000,0.000000,0.000000,0.311000,0.000003,0.008516,0.000003,0.999964,0.000000,0.000410,0.000000
157,False,False,0.290000,0.000000,18.330000,0.000000,0.000000,0.311000,0.000003,0.008516,0.000003,0.999964,0.000000,0.000410,0.000000
158,False,False,0.290000,0.000000,18.330000,0.000000,0.000000,0.311000,0.000003,0.008516,0.000003,0.999964,0.000000,0.000410,0.000000
159,False,False,0.290000,0.000000,18.330000,0.000000,0.000000,0.311000,0.000003,0.008516,0.000003,0.999964,0.000000,0.000410,0.000000
160,False,False,0.290000,0.000000,18.330000,0.000000,0.000000,0.311000,0.000003,0.008516,0.000003,0.999964,0.000000,0.000410,0.000000
161,False,False,0.290000,0.000000,18.330000,0.000000,0.000000,0.311000,0.000003,0.008516,0.000003,0.999964,0.000000,0.000410,0.000000
162,False,False,0.290000,0.000000,18.330000,0.000000,0.000000,0.311000,0.000003,0.008516,0.000003,0.999964,0.000000,0.000410,0.000000
163,False,False,0.290000,0.000000,18.330000,0.000000,0.000000,0.311000,0.000003,0.008516,0.000003,0.999964,0.000000,0.000410,0.000000
164,False,False,0.290000,0.000000,18.330000,0.000000,0.000000,0.311000,0.000003,0.008516,0.000003,0.999964,0.000000,0.000410,0.000000
165,False,False,0.290000,0.000000,18.330000,0.000000,0.000000,0.311000,0.000003,0.008516,0.000003,0.999964,0.000000,0.000410,0.000000
166,False,False,0.290000,0.000000,18.330000,0.000000,0.000000,0.311000,0.000003,0.008516,0.000003,0.999964,0.000000,0.000410,0.000000
167,False,False,0.290000,0.000000,18.330000,0.000000,0.000000,0.311000,0.000003,0.008516,0.000003,0.999964,0.000000,0.000410,0.000000
168,False,False,0.290000,0.000000,18.330000,0.000000,0.000000,0.311000,0.000003,0.008516,0.000003,0.999964,0.000000,0.000410,0.000000
169,False,False,0.290000,0.000000,18.330000,0.000000,0.000000,0.311000,0.000003,0.008516,0.000003,0.999964,0.000000,0.000410,0.000000
170,False,False,0.290000,0.000000,18.330000,0.000000,0.000000,0.311000,0.000003,0.008516,0.000003,0.999964,0.000000,0.000410,0.000000
171,False,False,0.290000,0.000000,18.330000,0.000000,0.000000,0.311000,0.000003,0.008516,0.000003,0.999964,0.000000,0.000410,0.000000
172,False,False,0.290000,0.000000,18.330000,0.000000,0.000000,0.311000,0.000003,0.008516,0.000003,0.999964,0.000000,0.000410,0.000000
173,False,False,0.290000,0.000000,18.330000,0.000000,0.000000,0.311000,0.000003,0.008516,0.000003,0.999964,0.000000,0.000410,0.000000
174,False,False,0.290000,0.000000,18.330000,0.000000,0.000000,0.311000,0.000003,0.008516,0.000003,0.999964,0.000000,0.000410,0.000000
175,False,False,0.290000,0.000000,18.330000,0.000000,0.000000,0.311000,0.000003,0.008516,0.000003,0.999964,0.000000,0.000410,0.000000
176,False,False,0.290000,0.000000,18.330000,0.000000,0.000000,0.311000,0.000003,0.008516,0.000003,0.999964,0.000000,0.000410,0.000000
177,False,False,0.290000,0.000000,18.330000,0.000000,0.000000,0.311000,0.000003,0.008516,0.000003,0.999964,0.000000,0.000410,0.000000
178,False,False,0.290000,0.000000,18.330000,0.000000,0.000000,0.311000,0.000003,0.008516,0.000003,0.999964,0.000000,0.000410,0.000000
179,False,False,0.290000,0.000000,18.330000,0.000000,0.000000,0.311000,0.000003,0.008516,0.000003,0.999964,0.000000,0.000410,0.000000
180,False,False,0.290000,0.000000,18.330000,0.000000,0.000000,0.311000,0.000003,0.008516,0.000003,0.999964,0.000000,0.000410,0.000000
181,False,False,0.290000,0.000000,18.330000,0.000000,0.000000,0.311000,0.000003,0.008516,0.000003,0.999964,0.000000,0.000410,0.000000
182,False,False,0.290000,0.000000,18.330000,0.000000,0.000000,0.311000,0.000003,0.008516,0.000003,0.999964,0.000000,0.000410,0.000000
183,False,False,0.290000,0.000000,18.330000,0.000000,0.000000,0.311000,0.000003,0.008516,0.000003,0.999964,0.000000,0.000410,0.000000
184,False,False,0.290000,0.000000,18.330000,0.000000,0.000000,0.311000,0.000003,0.008516,0.000003,0.999964,0.000000,0.000410,0.000000
185,False,False,0.290000,0.000000,18.330000,0.000000,0.000000,0.311000,0.000003,0.008516,0.000003,0.999964,0.000000,0.000410,0.000000
186,False,False,0.290000,0.000000,18.330000,0.000000,0.000000,0.311000,0.000003,0.008516,0.000003,0.999964,0.000000,0.000410,0.000000
187,False,False,0.290000,0.000000,18.330000,0.000000,0.000000,0.311000,0.000003,0.008516,0.000003,0.999964,0.000000,0.000410,0.000000
188,False,False,0.290000,0.000000,18.330000,0.000000,0.000000,0.311000,0.000003,0.008516,0.000003,0.999964,0.000000,0.000410,0.000000
189,False,False,0.290000,0.000000,18.330000,0.000000,0.000000,0.311000,0.000003,0.008516,0.000003,0.999964,0.000000,0.000410,0.000000
190,False,False,0.290000,0.000000,18.330000,0.000000,0.000000,0.311000,0.000003,0.008516,0.000003,0.999964,0.000000,0.000410,0.000000
