frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Steer,input.bHandbrake,input.Yaw,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
66,True,True,1.000000,0.000000,False,0.000000,3806.389893,0.000000,18.639999,1051.031006,0.000000,29.210999,0.000003,0.003574,0.000003,0.999994,0.000000,-0.899110,0.000000
67,True,True,1.000000,0.000000,False,0.000000,3815.239990,0.000000,18.969999,1062.430908,0.000000,39.570999,0.000003,-0.001400,0.000003,0.999999,0.000000,-1.193710,0.000000
68,True,True,1.000000,0.000000,False,0.000000,3824.189941,0.000000,19.340000,1074.250977,0.000000,44.920998,0.000003,-0.006930,0.000003,0.999976,0.000000,-1.327110,0.000000
69,True,True,1.000000,0.000000,False,0.000000,3833.239990,0.000000,19.740000,1086.230957,0.000000,47.620998,0.000003,-0.012670,0.000003,0.999920,0.000000,-1.378010,0.000000
70,True,True,1.000000,0.000000,False,0.000000,3842.389893,0.000000,20.150000,1098.220947,0.000000,49.140999,0.000003,-0.018491,0.000003,0.999829,0.000000,-1.396610,0.000000
71,True,True,1.000000,0.000000,False,0.000000,3851.500000,0.000000,21.010000,1092.820923,0.000000,103.590996,0.000003,-0.031018,0.000003,0.999519,0.000000,-3.007510,0.000000
72,True,True,1.000000,0.000000,False,0.000000,3860.639893,0.000000,22.100000,1096.200928,0.000000,131.001007,0.000003,-0.046889,0.000003,0.998900,0.000000,-3.812710,0.000000
73,True,True,1.000000,0.000000,False,0.000000,3869.839844,0.000000,23.299999,1103.970947,0.000000,143.891006,0.000003,-0.064352,0.000003,0.997927,0.000000,-4.197010,0.000000
74,True,True,1.000000,0.000000,False,0.000000,3879.119873,0.000000,24.539999,1114.100952,0.000000,148.380997,0.000003,-0.082435,0.000003,0.996596,0.000000,-4.352310,0.000000
75,True,True,1.000000,0.000000,False,0.000000,3888.469971,0.000000,26.059999,1121.420898,0.000000,182.751007,0.000003,-0.097692,0.000003,0.995217,0.000000,-3.677010,0.000000
76,True,True,1.000000,0.000000,False,0.000000,3897.649902,0.000000,28.189999,1101.220947,0.000000,255.671005,0.000003,-0.118236,0.000003,0.992986,0.000000,-4.958910,0.000000
77,True,True,1.000000,0.000000,False,0.000000,3906.789795,0.000000,30.629999,1097.240967,0.000000,292.651001,0.000003,-0.141223,0.000003,0.989978,0.000000,-5.500010,0.000000
78,True,True,1.000000,0.000000,False,0.000000,3915.969971,0.000000,33.209999,1101.330933,0.000000,309.181000,0.000003,-0.165149,0.000003,0.986269,0.000000,-5.500010,0.000000
79,True,True,1.000000,0.000000,False,0.000000,3925.209961,0.000000,35.840000,1108.590942,0.000000,315.401001,0.000003,-0.188757,0.000003,0.982024,0.000000,-5.500010,0.000000
80,True,True,1.000000,0.000000,False,0.000000,3934.349854,0.000000,39.049999,1096.230957,0.000000,384.980988,0.000003,-0.205793,0.000003,0.978595,0.000000,-4.170910,0.000000
81,True,True,1.000000,0.000000,False,0.000000,3943.129883,0.000000,43.000000,1053.411011,0.000000,473.640991,0.000003,-0.226736,0.000003,0.973956,0.000000,-5.148310,0.000000
82,True,True,1.000000,0.000000,False,0.000000,3951.770020,0.000000,47.340000,1037.230957,0.000000,520.580994,0.000003,-0.249211,0.000003,0.968449,0.000000,-5.500010,0.000000
83,True,True,1.000000,0.000000,False,0.000000,3960.399902,0.000000,51.860001,1035.370972,0.000000,542.540955,0.000003,-0.272106,0.000003,0.962267,0.000000,-5.499910,0.000000
84,True,True,1.000000,0.000000,False,0.000000,3969.069824,0.000000,56.439999,1040.960938,0.000000,549.940979,0.000003,-0.294684,0.000003,0.955595,0.000000,-5.500010,0.000000
85,True,True,1.000000,0.000000,False,0.000000,3977.510010,0.000000,61.590000,1012.990967,0.000000,618.370972,0.000003,-0.310571,0.000003,0.950550,0.000000,-4.000810,0.000000
86,True,True,1.000000,0.000000,False,0.000000,3985.429932,0.000000,67.419998,950.890930,0.000000,699.420959,0.000003,-0.330360,0.000003,0.943855,0.000000,-5.013710,0.000000
87,True,True,1.000000,0.000000,False,0.000000,3993.139893,0.000000,73.610001,924.660950,0.000000,742.470947,0.000003,-0.351610,0.000003,0.936147,0.000000,-5.425010,0.000000
88,True,True,1.000000,0.000000,False,0.000000,4000.689941,0.000000,79.970001,906.030945,0.000000,763.240967,0.000003,-0.375439,0.000003,0.926847,0.000000,-5.500010,0.000000
89,True,True,1.000000,0.000000,False,0.000000,4007.729980,0.000000,86.839996,844.490967,0.000000,824.690979,0.000003,-0.394768,0.000003,0.918781,0.000000,-5.026210,0.000000
90,True,True,1.000000,0.000000,False,0.000000,4014.299805,0.000000,94.180000,787.790955,0.000000,881.070984,0.000003,-0.414983,0.000003,0.909829,0.000000,-5.306010,0.000000
91,True,True,1.000000,0.000000,False,0.000000,4020.659912,0.000000,101.779999,763.510986,0.000000,911.930969,0.000003,-0.435289,0.000003,0.900291,0.000000,-5.383810,0.000000
92,True,True,1.000000,0.000000,False,0.000000,4026.989990,0.000000,109.489998,759.950989,0.000000,924.850952,0.000003,-0.455530,0.000003,0.890220,0.000000,-5.425410,0.000000
93,True,True,1.000000,0.000000,False,0.000000,4033.359863,0.000000,117.250000,764.280945,0.000000,930.760925,0.000003,-0.475658,0.000003,0.879630,0.000000,-5.458110,0.000000
94,True,True,1.000000,0.000000,False,0.000000,4039.309814,0.000000,125.419998,714.350952,0.000000,980.610962,0.000003,-0.489965,0.000003,0.871742,0.000000,-3.921110,0.000000
95,True,True,1.000000,0.000000,False,0.000000,4044.539795,0.000000,134.000000,627.760986,0.000000,1029.610962,0.000003,-0.507703,0.000003,0.861532,0.000000,-4.911410,0.000000
96,True,True,1.000000,0.000000,False,0.000000,4049.439941,0.000000,142.809998,588.400940,0.000000,1056.890991,0.000003,-0.526780,0.000003,0.850002,0.000000,-5.349510,0.000000
97,True,True,1.000000,0.000000,False,0.000000,4054.250000,0.000000,151.720001,577.080994,0.000000,1069.600952,0.000003,-0.546379,0.000003,0.837538,0.000000,-5.499910,0.000000
98,True,True,1.000000,0.000000,False,0.000000,4058.559814,0.000000,160.959991,516.590942,0.000000,1108.630981,0.000003,-0.560459,0.000003,0.828182,0.000000,-4.056910,-0.000110
99,True,True,1.000000,0.000000,False,0.000000,4062.250000,0.000000,170.339996,443.080994,0.000000,1125.560913,0.000003,-0.577275,0.000003,0.816550,0.000000,-4.908010,0.000000
100,True,True,1.000000,0.000000,False,0.000000,4065.449951,0.000000,179.909988,383.450989,0.000000,1147.870972,0.000003,-0.595666,0.000003,0.803232,0.000000,-5.449010,0.000000
101,True,True,1.000000,0.000000,False,0.000000,4068.459961,0.000000,189.580002,360.770996,0.000000,1160.411011,0.000003,-0.614645,0.000003,0.788804,0.000000,-5.499910,0.000000
102,True,True,1.000000,0.000000,False,0.000000,4071.429932,0.000000,199.300003,356.990997,0.000000,1166.870972,0.000003,-0.633214,0.000003,0.773977,0.000000,-5.499910,0.000000
103,True,True,1.000000,0.000000,False,0.000000,4073.839844,0.000000,209.239990,288.621002,0.000000,1193.290894,0.000003,-0.646172,0.000003,0.763192,0.000000,-4.046610,-0.000110
104,True,True,1.000000,0.000000,False,0.000000,4075.659912,0.000000,219.330002,218.781006,0.000000,1210.610962,0.000003,-0.659470,0.000003,0.751730,0.000000,-4.213110,-0.000110
105,True,True,1.000000,0.000000,False,0.000000,4077.209961,0.000000,229.519989,185.731003,0.000000,1222.510986,0.000003,-0.672672,0.000003,0.739941,0.000000,-4.248510,-0.000110
106,True,True,1.000000,0.000000,False,0.000000,4078.679932,0.000000,239.769989,176.661011,0.000000,1230.140991,0.000003,-0.685700,0.000003,0.727884,0.000000,-4.260710,-0.000110
107,True,True,1.000000,0.000000,False,0.000000,4080.149902,0.000000,250.069992,176.421005,0.000000,1236.020996,0.000003,-0.698583,0.000003,0.715529,0.000000,-4.284110,0.000000
108,True,True,1.000000,0.000000,False,0.000000,4080.969971,0.000000,260.479980,98.810997,0.000000,1248.820923,0.000003,-0.706136,0.000003,0.708076,0.000000,-2.546210,0.000000
109,True,True,1.000000,0.000000,False,0.000000,4081.429932,0.000000,270.970001,54.861000,0.000000,1258.790894,-0.000003,0.710842,-0.000003,-0.703352,0.000000,-1.600210,0.000000
110,True,True,1.000000,0.000000,False,0.000000,4081.699951,0.000000,281.519989,32.701000,0.000000,1266.450928,-0.000003,0.714199,-0.000003,-0.699942,0.000000,-1.147510,0.000000
111,True,True,1.000000,0.000000,False,0.000000,4081.909912,0.000000,292.119995,25.580999,0.000000,1272.540894,-0.000003,0.717142,-0.000003,-0.696927,0.000000,-1.011210,0.000000
112,True,True,1.000000,0.000000,False,0.000000,4081.789795,0.000000,302.769989,-13.851000,0.000000,1277.420898,-0.000003,0.717504,-0.000003,-0.696554,0.000000,-0.124310,0.000000
113,True,True,1.000000,0.000000,False,0.000000,4081.510010,0.000000,313.459991,-34.120998,0.000000,1282.640991,-0.000003,0.716612,-0.000003,-0.697472,0.000000,0.307610,-0.000110
114,True,True,1.000000,0.000000,False,0.000000,4081.169922,0.000000,324.190002,-40.990997,0.000000,1287.820923,-0.000003,0.715334,-0.000003,-0.698783,0.000000,0.439410,-0.000110
115,True,True,1.000000,0.000000,False,0.000000,4080.819824,0.000000,334.959991,-42.271000,0.000000,1292.950928,-0.000003,0.713988,-0.000003,-0.700158,0.000000,0.461810,-0.000110
116,True,True,1.000000,0.000000,False,0.000000,4080.469971,0.000000,345.779999,-41.630997,0.000000,1298.040894,-0.000003,0.712652,-0.000003,-0.701518,0.000000,0.457410,-0.000110
117,True,True,1.000000,0.000000,False,0.000000,4080.139893,0.000000,356.639984,-39.710999,0.000000,1303.090942,-0.000003,0.711375,-0.000003,-0.702812,0.000000,0.436710,-0.000110
118,True,True,1.000000,0.000000,False,0.000000,4079.829834,0.000000,367.539978,-37.021000,0.000000,1308.090942,-0.000003,0.710185,-0.000003,-0.704015,0.000000,0.406710,-0.000110
119,True,True,1.000000,0.000000,False,0.000000,4079.549805,0.000000,378.479980,-33.900997,0.000000,1313.050903,-0.000003,0.709092,-0.000003,-0.705116,0.000000,0.372110,-0.000110
120,True,True,1.000000,0.000000,False,0.000000,4079.289795,0.000000,389.459991,-30.620998,0.000000,1317.970947,-0.000003,0.708103,-0.000003,-0.706109,0.000000,0.336010,0.000000
121,True,True,1.000000,0.000000,False,0.000000,4079.059814,0.000000,400.479980,-27.320999,0.000000,1322.850952,-0.000003,0.707220,-0.000003,-0.706993,0.000000,0.300410,0.000000
122,True,True,1.000000,0.000000,False,0.000000,4078.859863,0.000000,411.539978,-24.140999,0.000000,1327.690918,0.000003,-0.706432,0.000003,0.707780,0.000000,0.266610,0.000000
123,True,True,1.000000,0.000000,False,0.000000,4078.679932,0.000000,422.639984,-21.160999,0.000000,1332.490967,0.000003,-0.705736,0.000003,0.708474,0.000000,0.235210,0.000000
124,True,True,1.000000,0.000000,False,0.000000,4078.530029,0.000000,433.779999,-18.410999,0.000000,1337.250977,0.000003,-0.705127,0.000003,0.709081,0.000000,0.206510,0.000000
125,True,True,1.000000,0.000000,False,0.000000,4078.399902,0.000000,444.959991,-15.931000,0.000000,1341.970947,0.000003,-0.704593,0.000003,0.709612,0.000000,0.180710,0.000000
126,True,True,1.000000,0.000000,False,0.000000,4078.289795,0.000000,456.179993,-13.721000,0.000000,1346.640991,0.000003,-0.704123,0.000003,0.710078,0.000000,0.157710,0.000000
127,True,True,1.000000,0.000000,False,0.000000,4078.189941,0.000000,467.440002,-11.781000,0.000000,1351.281006,0.000003,-0.703719,0.000003,0.710478,0.000000,0.137410,0.000000
128,True,True,1.000000,0.000000,False,0.000000,4078.109863,0.000000,478.739990,-10.061000,0.000000,1355.880981,0.000003,-0.703363,0.000003,0.710831,0.000000,0.119510,0.000000
129,True,True,1.000000,0.000000,False,0.000000,4078.039795,0.000000,490.079987,-8.571000,0.000000,1360.440918,0.000003,-0.703055,0.000003,0.711135,0.000000,0.103810,0.000000
130,True,True,1.000000,0.000000,False,0.000000,4077.979980,0.000000,501.449982,-7.281000,0.000000,1364.960938,0.000003,-0.702785,0.000003,0.711402,0.000000,0.090110,0.000000
131,True,True,1.000000,0.000000,False,0.000000,4077.929932,0.000000,512.859985,-6.161000,0.000000,1369.440918,0.000003,-0.702554,0.000003,0.711631,0.000000,0.078110,0.000000
132,True,True,1.000000,0.000000,False,0.000000,4077.889893,0.000000,524.309998,-5.201000,0.000000,1373.880981,0.000003,-0.702354,0.000003,0.711828,0.000000,0.067610,0.000000
133,True,True,1.000000,0.000000,False,0.000000,4077.849854,0.000000,535.799988,-4.391000,0.000000,1378.281006,0.000003,-0.702181,0.000003,0.711998,0.000000,0.058610,0.000000
134,True,True,1.000000,0.000000,False,0.000000,4077.819824,0.000000,547.320007,-3.681000,0.000000,1382.640991,0.000003,-0.702030,0.000003,0.712147,0.000000,0.050710,0.000000
135,True,True,1.000000,0.000000,False,0.000000,4077.789795,0.000000,558.880005,-3.081000,0.000000,1386.970947,0.000003,-0.701901,0.000003,0.712275,0.000000,0.043910,0.000000
136,True,True,1.000000,0.000000,False,0.000000,4077.770020,0.000000,570.469971,-2.551000,0.000000,1391.260986,0.000003,-0.701787,0.000003,0.712386,0.000000,0.038010,0.000000
137,True,True,1.000000,0.000000,False,0.000000,4077.750000,0.000000,582.099976,-2.111000,0.000000,1395.510986,0.000003,-0.701690,0.000003,0.712482,0.000000,0.032910,0.000000
138,True,True,1.000000,0.000000,False,0.000000,4077.739990,0.000000,593.760010,-1.731000,0.000000,1399.730957,0.000003,-0.701604,0.000003,0.712567,0.000000,0.028510,0.000000
139,True,True,1.000000,0.000000,False,0.000000,4077.729980,0.000000,605.459961,-1.441000,0.000000,1403.910889,0.000003,-0.701528,0.000003,0.712641,0.000000,0.024710,0.000000
140,True,True,1.000000,0.000000,False,0.000000,4077.719971,0.000000,617.190002,-1.201000,0.000000,1407.590942,0.000003,-0.701464,0.000003,0.712705,0.000000,0.021410,0.000000
141,True,True,1.000000,0.000000,False,0.000000,4077.709961,0.000000,628.950012,-1.001000,0.000000,1410.781006,0.000003,-0.701410,0.000003,0.712758,0.000000,0.018510,0.000000
142,True,True,1.000000,0.000000,False,0.000000,4077.699951,0.000000,640.729980,-0.821000,0.000000,1413.620972,0.000003,-0.701361,0.000003,0.712806,0.000000,0.016110,0.000000
143,True,True,1.000000,0.000000,False,0.000000,4077.689941,0.000000,652.529968,-0.661000,0.000000,1416.460938,0.000003,-0.701318,0.000003,0.712848,0.000000,0.014010,0.000000
144,True,True,1.000000,0.000000,False,0.000000,4077.689941,0.000000,664.359985,-0.501000,0.000000,1419.300903,0.000003,-0.701280,0.000003,0.712886,0.000000,0.012210,0.000000
145,True,True,1.000000,0.000000,False,0.000000,4077.689941,0.000000,676.209961,-0.391000,0.000000,1422.140991,0.000003,-0.701248,0.000003,0.712917,0.000000,0.010710,0.000000
146,True,True,1.000000,0.000000,False,0.000000,4077.689941,0.000000,688.079956,-0.321000,0.000000,1424.980957,0.000003,-0.701221,0.000003,0.712944,0.000000,0.009410,0.000000
147,True,True,1.000000,0.000000,False,0.000000,4077.689941,0.000000,699.979980,-0.271000,0.000000,1427.820923,0.000003,-0.701194,0.000003,0.712970,0.000000,0.008310,0.000000
