frame,input.bJump,input.bJumped,input.Pitch,input.DodgeForward,input.Yaw,input.DodgeStrafe,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
145,True,True,-1.000000,1.000000,1.000000,1.000000,224.259995,221.250000,194.539993,356.510986,353.631012,-15.451000,0.576768,-0.513778,-0.035474,0.634123,-4.087310,3.669810,0.275610
146,True,True,-1.000000,1.000000,1.000000,1.000000,227.229996,224.199997,194.409988,356.510986,353.631012,-15.451000,0.562148,-0.500518,-0.034578,0.657477,-4.087310,3.669810,0.275610
147,True,True,-1.000000,1.000000,1.000000,1.000000,230.199997,227.149994,194.279999,356.510986,353.631012,-15.451000,0.546999,-0.486788,-0.033650,0.680218,-4.087310,3.669810,0.275610
148,True,True,-1.000000,1.000000,1.000000,1.000000,233.169998,230.099991,194.149994,356.510986,353.631012,-15.451000,0.531344,-0.472605,-0.032690,0.702317,-4.087310,3.669810,0.275610
149,True,True,-1.000000,1.000000,1.000000,1.000000,236.139999,233.049988,194.019989,356.510986,353.631012,-15.451000,0.515186,-0.457980,-0.031697,0.723763,-4.087310,3.669810,0.275610
150,True,True,-1.000000,1.000000,1.000000,1.000000,239.110001,236.000000,193.849991,356.510986,353.631012,-20.860998,0.503112,-0.447201,-0.030586,0.738887,-4.008110,3.489710,0.314210
151,True,True,-1.000000,1.000000,1.000000,1.000000,242.080002,238.949997,193.629990,356.510986,353.631012,-26.270998,0.491131,-0.436648,-0.029113,0.753181,-3.932010,3.315410,0.354010
152,True,True,-1.000000,1.000000,1.000000,1.000000,245.049988,241.899994,193.369995,356.510986,353.631012,-31.680998,0.479251,-0.426339,-0.027284,0.766687,-3.858910,3.146710,0.395010
153,True,True,-1.000000,1.000000,1.000000,1.000000,248.019989,244.849991,193.059998,356.510986,353.631012,-37.091000,0.467491,-0.416278,-0.025110,0.779445,-3.788610,2.983410,0.437210
154,True,True,-1.000000,1.000000,1.000000,1.000000,250.989990,247.799988,192.709991,356.510986,353.631012,-42.500999,0.455854,-0.406475,-0.022596,0.791495,-3.721110,2.825310,0.480610
155,True,True,-1.000000,1.000000,1.000000,1.000000,253.959991,250.750000,192.309998,356.510986,353.631012,-47.910999,0.444352,-0.396937,-0.019742,0.802871,-3.656310,2.672310,0.525210
156,True,True,-1.000000,1.000000,1.000000,1.000000,256.929993,253.699997,191.869995,356.510986,353.631012,-53.320999,0.432991,-0.387663,-0.016559,0.813610,-3.594010,2.524210,0.571010
157,True,True,-1.000000,1.000000,1.000000,1.000000,259.899994,256.649994,191.379990,356.510986,353.631012,-58.730999,0.421775,-0.378659,-0.013047,0.823743,-3.534210,2.380810,0.618110
158,True,True,-1.000000,1.000000,1.000000,1.000000,262.869995,259.600006,190.849991,356.510986,353.631012,-64.140999,0.410710,-0.369925,-0.009212,0.833299,-3.476710,2.241910,0.666410
159,True,True,-1.000000,1.000000,1.000000,1.000000,265.839996,262.549988,190.269989,356.510986,353.631012,-69.550995,0.399796,-0.361461,-0.005058,0.842308,-3.421410,2.107510,0.716010
160,True,True,-1.000000,1.000000,1.000000,1.000000,268.809998,265.500000,189.649994,356.510986,353.631012,-74.960999,0.389034,-0.353266,-0.000585,0.850797,-3.368210,1.977310,0.766810
161,True,True,-1.000000,1.000000,1.000000,1.000000,271.779999,268.449982,188.979996,356.510986,353.631012,-80.370995,0.378428,-0.345336,0.004200,0.858789,-3.317110,1.851310,0.818810
162,True,True,-1.000000,1.000000,1.000000,1.000000,274.750000,271.399994,188.269989,356.510986,353.631012,-85.780998,0.367972,-0.337670,0.009293,0.866308,-3.267910,1.729410,0.872010
163,True,True,-1.000000,1.000000,1.000000,1.000000,277.720001,274.350006,187.509995,356.510986,353.631012,-91.190994,0.357668,-0.330268,0.014698,0.873373,-3.220510,1.611410,0.926410
164,True,True,-1.000000,1.000000,1.000000,1.000000,280.690002,277.299988,186.699997,356.510986,353.631012,-96.600998,0.347515,-0.323125,0.020406,0.880004,-3.174910,1.497210,0.982010
165,True,True,-1.000000,1.000000,1.000000,1.000000,283.660004,280.250000,185.849991,356.510986,353.631012,-102.010994,0.337513,-0.316236,0.026421,0.886217,-3.131010,1.386710,1.038810
166,True,True,-1.000000,1.000000,1.000000,1.000000,286.630005,283.199982,184.949997,356.510986,353.631012,-107.420998,0.327657,-0.309595,0.032738,0.892031,-3.088710,1.279810,1.096710
167,True,True,-1.000000,1.000000,1.000000,1.000000,289.600006,286.149994,184.009995,356.510986,353.631012,-112.830994,0.317946,-0.303197,0.039358,0.897459,-3.047910,1.176510,1.155810
168,True,True,-1.000000,1.000000,1.000000,1.000000,292.570007,289.100006,183.019989,356.510986,353.631012,-118.240997,0.308376,-0.297036,0.046274,0.902515,-3.008510,1.076610,1.216010
169,True,True,-1.000000,1.000000,1.000000,1.000000,295.540009,292.049988,181.989990,356.510986,353.631012,-123.650993,0.298946,-0.291107,0.053487,0.907209,-2.970510,0.980110,1.277210
170,True,True,-1.000000,1.000000,1.000000,1.000000,298.509979,295.000000,180.909988,356.510986,353.631012,-129.061005,0.289650,-0.285405,0.060997,0.911551,-2.933810,0.886810,1.339510
171,True,True,-1.000000,1.000000,1.000000,1.000000,301.479980,297.949982,179.789993,356.510986,353.631012,-134.471008,0.280485,-0.279924,0.068803,0.915553,-2.898410,0.796710,1.402810
172,True,True,-1.000000,1.000000,1.000000,1.000000,304.449982,300.899994,178.619995,356.510986,353.631012,-139.880997,0.271448,-0.274653,0.076906,0.919221,-2.864210,0.709710,1.467110
173,True,True,-1.000000,1.000000,1.000000,1.000000,307.419983,303.850006,177.410004,356.510986,353.631012,-145.291000,0.262536,-0.269592,0.085300,0.922561,-2.831110,0.625810,1.532310
174,True,True,-1.000000,1.000000,1.000000,1.000000,310.389984,306.799988,176.149994,356.510986,353.631012,-150.701004,0.253742,-0.264732,0.093986,0.925580,-2.799110,0.544910,1.598410
175,True,True,-1.000000,1.000000,1.000000,1.000000,313.359985,309.750000,174.849991,356.510986,353.631012,-156.111008,0.245062,-0.260060,0.102957,0.928285,-2.768210,0.466910,1.665410
176,True,True,-1.000000,1.000000,1.000000,1.000000,316.329987,312.699982,173.500000,356.510986,353.631012,-161.520996,0.236495,-0.255577,0.112220,0.930676,-2.738310,0.391710,1.733310
177,True,True,-1.000000,1.000000,1.000000,1.000000,319.299988,315.649994,172.110001,356.510986,353.631012,-166.931000,0.228036,-0.251272,0.121769,0.932756,-2.709410,0.319310,1.802010
178,True,True,-1.000000,1.000000,1.000000,1.000000,322.269989,318.600006,170.669998,356.510986,353.631012,-172.341003,0.219680,-0.247139,0.131604,0.934528,-2.681510,0.249610,1.871510
179,True,True,-1.000000,1.000000,1.000000,1.000000,325.239990,321.549988,169.190002,356.510986,353.631012,-177.751007,0.211420,-0.243174,0.141719,0.935993,-2.654510,0.182610,1.941810
180,True,True,-1.000000,1.000000,1.000000,1.000000,328.209991,324.500000,167.660004,356.510986,353.631012,-183.160995,0.203258,-0.239365,0.152115,0.937151,-2.628410,0.118210,2.012810
181,True,True,-1.000000,1.000000,1.000000,1.000000,331.179993,327.449982,166.089996,356.510986,353.631012,-188.570999,0.195187,-0.235708,0.162786,0.938000,-2.603110,0.056310,2.084510
182,True,True,-1.000000,1.000000,1.000000,1.000000,334.149994,330.399994,164.470001,356.510986,353.631012,-193.981003,0.187208,-0.232196,0.173732,0.938539,-2.578710,-0.003010,2.156910
183,True,True,-1.000000,1.000000,1.000000,1.000000,337.119995,333.350006,162.809998,356.510986,353.631012,-199.391006,0.179310,-0.228818,0.184953,0.938766,-2.555110,-0.059910,2.229910
184,True,True,-1.000000,1.000000,1.000000,1.000000,340.089996,336.299988,161.099991,356.510986,353.631012,-204.800995,0.171493,-0.225571,0.196444,0.938679,-2.532310,-0.114410,2.303510
185,True,True,-1.000000,1.000000,1.000000,1.000000,343.059998,339.250000,159.349991,356.510986,353.631012,-210.210999,0.163757,-0.222447,0.208199,0.938272,-2.510310,-0.166610,2.377710
186,True,True,-1.000000,1.000000,1.000000,1.000000,346.029999,342.199982,157.550003,356.510986,353.631012,-215.621002,0.155972,-0.218887,0.220316,0.937668,-2.554310,-0.095710,2.482610
187,True,True,-1.000000,1.000000,1.000000,1.000000,349.000000,345.149994,155.709991,356.510986,353.631012,-221.031006,0.148128,-0.214889,0.232778,0.936854,-2.601010,-0.024010,2.585210
188,True,True,-1.000000,1.000000,1.000000,1.000000,351.970001,348.100006,153.819992,356.510986,353.631012,-226.441010,0.140214,-0.210444,0.245575,0.935813,-2.650510,0.048310,2.685510
189,True,True,-1.000000,1.000000,1.000000,1.000000,354.940002,351.049988,151.889999,356.510986,353.631012,-231.850998,0.132224,-0.205551,0.258695,0.934528,-2.702610,0.121110,2.783610
190,True,True,-1.000000,1.000000,1.000000,1.000000,357.910004,354.000000,149.910004,356.510986,353.631012,-237.261002,0.124143,-0.200204,0.272128,0.932981,-2.757410,0.194310,2.879510
191,True,True,-1.000000,1.000000,1.000000,1.000000,360.880005,356.949982,147.889999,356.510986,353.631012,-242.671005,0.115964,-0.194405,0.285858,0.931152,-2.814810,0.267810,2.973210
192,True,True,-1.000000,1.000000,1.000000,1.000000,363.850006,359.899994,145.819992,356.510986,353.631012,-248.081009,0.107683,-0.188147,0.299868,0.929023,-2.874710,0.341410,3.064810
193,True,True,-1.000000,1.000000,1.000000,1.000000,366.819977,362.850006,143.709991,356.510986,353.631012,-253.490997,0.099289,-0.181425,0.314143,0.926575,-2.937210,0.415010,3.154310
194,True,True,-1.000000,1.000000,1.000000,1.000000,369.789978,365.799988,141.550003,356.510986,353.631012,-258.901001,0.090770,-0.174239,0.328671,0.923784,-3.002110,0.488510,3.241810
195,True,True,-1.000000,1.000000,1.000000,1.000000,372.759979,368.750000,139.349991,356.510986,353.631012,-264.311005,0.082123,-0.166584,0.343431,0.920631,-3.069510,0.561810,3.327310
196,True,True,-1.000000,1.000000,1.000000,1.000000,375.729980,371.699982,137.099991,356.510986,353.631012,-269.721008,0.073340,-0.158459,0.358413,0.917089,-3.139210,0.634710,3.410810
197,True,True,-1.000000,1.000000,1.000000,1.000000,378.699982,374.649994,134.809998,356.510986,353.631012,-275.131012,0.064417,-0.149865,0.373588,0.913139,-3.211310,0.707110,3.492510
198,True,True,-1.000000,1.000000,1.000000,1.000000,381.669983,377.600006,132.470001,356.510986,353.631012,-280.541016,0.055348,-0.140797,0.388942,0.908756,-3.285610,0.778910,3.572310
199,True,True,-1.000000,1.000000,1.000000,1.000000,384.639984,380.549988,130.089996,356.510986,353.631012,-285.950989,0.046123,-0.131259,0.404452,0.903915,-3.362210,0.850010,3.650410
200,True,True,-1.000000,1.000000,1.000000,1.000000,387.609985,383.500000,127.659996,356.510986,353.631012,-291.360992,0.036741,-0.121246,0.420097,0.898592,-3.441010,0.920310,3.726810
201,True,True,-1.000000,1.000000,1.000000,1.000000,390.579987,386.449982,125.189995,356.510986,353.631012,-296.770996,0.027198,-0.110764,0.435855,0.892761,-3.521910,0.989710,3.801610
202,True,True,-1.000000,1.000000,1.000000,1.000000,393.549988,389.399994,122.669998,356.510986,353.631012,-302.181000,0.017493,-0.099812,0.451700,0.886396,-3.604810,1.058010,3.874810
203,True,True,-1.000000,1.000000,1.000000,1.000000,396.519989,392.350006,120.110001,356.510986,353.631012,-307.591003,0.007620,-0.088397,0.467609,0.879471,-3.677210,1.121410,3.933210
204,True,True,-1.000000,1.000000,1.000000,1.000000,399.489990,395.299988,117.500000,356.510986,353.631012,-313.001007,-0.002387,-0.076561,0.483497,0.871988,-3.682410,1.161510,3.916610
205,True,True,-1.000000,1.000000,1.000000,1.000000,402.459991,398.250000,114.849998,356.510986,353.631012,-318.411011,-0.012346,-0.064530,0.499061,0.864073,-3.689210,1.199010,3.898810
206,True,True,-1.000000,1.000000,1.000000,1.000000,405.429993,401.199982,112.149994,356.510986,353.631012,-323.821014,-0.022262,-0.052316,0.514285,0.855733,-3.697510,1.234010,3.880010
207,True,True,-1.000000,1.000000,1.000000,1.000000,408.399994,404.149994,109.409996,356.510986,353.631012,-329.230988,-0.032134,-0.039930,0.529164,0.846970,-3.707210,1.266410,3.860310
208,True,True,-1.000000,1.000000,1.000000,1.000000,411.369995,407.100006,106.619995,356.510986,353.631012,-334.640991,-0.041964,-0.027387,0.543682,0.837794,-3.718010,1.296210,3.839910
209,True,True,-1.000000,1.000000,1.000000,1.000000,414.339996,410.049988,103.790001,356.510986,353.631012,-340.050995,-0.051755,-0.014698,0.557832,0.828208,-3.729910,1.323610,3.819010
210,True,True,-1.000000,1.000000,1.000000,1.000000,417.309998,413.000000,100.909996,356.510986,353.631012,-345.460999,-0.061504,-0.001880,0.571611,0.818215,-3.742810,1.348510,3.797710
211,True,True,-1.000000,1.000000,1.000000,1.000000,420.279999,415.949982,97.989998,356.510986,353.631012,-350.871002,-0.071214,0.011057,0.585006,0.807821,-3.756410,1.371010,3.776110
212,True,True,-1.000000,1.000000,1.000000,1.000000,423.250000,418.899994,95.019997,356.510986,353.631012,-356.281006,-0.080882,0.024101,0.598013,0.797031,-3.770810,1.391110,3.754410
213,True,True,-1.000000,1.000000,1.000000,1.000000,426.220001,421.849976,92.009995,356.510986,353.631012,-361.691010,-0.090512,0.037238,0.610620,0.785852,-3.785710,1.409010,3.732610
214,True,True,-1.000000,1.000000,1.000000,1.000000,429.190002,424.799988,88.949997,356.510986,353.631012,-367.101013,-0.100098,0.050455,0.622824,0.774290,-3.801110,1.424710,3.710910
215,True,True,-1.000000,1.000000,1.000000,1.000000,432.160004,427.750000,85.849998,356.510986,353.631012,-372.510986,-0.109642,0.063742,0.634617,0.762350,-3.816910,1.438210,3.689410
216,True,True,-1.000000,1.000000,1.000000,1.000000,435.130005,430.699982,82.699997,356.510986,353.631012,-377.920990,-0.119142,0.077089,0.645994,0.750036,-3.833010,1.449710,3.668210
217,True,True,-1.000000,1.000000,1.000000,1.000000,438.099976,433.649994,79.509995,356.510986,353.631012,-383.330994,-0.128594,0.090479,0.656951,0.737355,-3.849310,1.459210,3.647310
218,True,True,-1.000000,1.000000,1.000000,1.000000,441.069977,436.599976,76.269997,356.510986,353.631012,-388.740997,-0.137997,0.103901,0.667482,0.724313,-3.865710,1.466910,3.626810
219,True,True,-1.000000,1.000000,1.000000,1.000000,444.039978,439.549988,72.989998,356.510986,353.631012,-394.151001,-0.147351,0.117340,0.677581,0.710917,-3.882110,1.472810,3.606810
220,True,True,-1.000000,1.000000,1.000000,1.000000,447.009979,442.500000,69.659996,356.510986,353.631012,-399.561005,-0.156652,0.130789,0.687243,0.697174,-3.898510,1.477010,3.587410
221,True,True,-1.000000,1.000000,1.000000,1.000000,449.979980,445.449982,66.290001,356.510986,353.631012,-404.971008,-0.165899,0.144233,0.696465,0.683089,-3.914810,1.479510,3.568610
222,True,True,-1.000000,1.000000,1.000000,1.000000,452.949982,448.399994,62.869999,356.510986,353.631012,-410.381012,-0.175086,0.157661,0.705240,0.668674,-3.930910,1.480510,3.550410
223,True,True,-1.000000,1.000000,1.000000,1.000000,455.919983,451.349976,59.410000,356.510986,353.631012,-415.790985,-0.184209,0.171062,0.713569,0.653930,-3.946810,1.480110,3.532910
224,True,True,-1.000000,1.000000,1.000000,1.000000,458.889984,454.299988,55.899998,356.510986,353.631012,-421.200989,-0.193272,0.184424,0.721444,0.638868,-3.962410,1.478310,3.516110
225,True,True,-1.000000,1.000000,1.000000,1.000000,461.859985,457.250000,52.340000,356.510986,353.631012,-426.610992,-0.202265,0.197739,0.728866,0.623492,-3.977710,1.475310,3.500110
226,True,True,-1.000000,1.000000,1.000000,1.000000,464.769989,460.169983,49.020000,349.031006,350.321014,-398.020996,-0.209953,0.209046,0.736932,0.607578,-3.518910,1.494010,3.807010
227,True,True,-1.000000,1.000000,1.000000,1.000000,467.629974,462.630005,47.669998,343.691010,295.230988,-193.791000,-0.219178,0.180600,0.750913,0.596216,2.455010,-2.939510,3.947310
228,True,True,-1.000000,1.000000,1.000000,1.000000,470.369995,465.039978,46.049999,328.351013,289.460999,-194.191010,-0.223877,0.162926,0.760731,0.587045,2.456010,-2.461510,4.190910
229,True,True,-1.000000,1.000000,1.000000,1.000000,472.919983,467.339996,44.879997,305.471008,275.730988,-153.891006,-0.216400,0.149876,0.773407,0.576671,3.340710,0.533810,4.113610
230,True,True,-1.000000,1.000000,1.000000,1.000000,475.379974,469.589996,43.559998,295.640991,270.460999,-161.320999,-0.208885,0.137063,0.786296,0.565083,3.272010,0.687210,4.336810
231,True,True,-1.000000,1.000000,1.000000,1.000000,477.769989,471.799988,42.160000,286.881012,265.151001,-168.171005,-0.201089,0.124547,0.799331,0.552378,3.141510,0.826910,4.438110
232,True,True,-1.000000,1.000000,1.000000,1.000000,480.099976,473.970001,40.709999,279.161011,259.830994,-174.301010,-0.192997,0.112641,0.812170,0.538929,3.012610,0.970610,4.497910
233,True,True,-1.000000,1.000000,1.000000,1.000000,482.369995,476.089996,39.219997,272.460999,254.581009,-179.041000,-0.184559,0.101269,0.824728,0.524886,2.914010,1.103910,4.532110
234,True,True,-1.000000,1.000000,1.000000,1.000000,484.589996,478.169983,37.700001,266.770996,249.460999,-182.611008,-0.175723,0.090350,0.836942,0.510379,2.844210,1.230710,4.543710
235,True,True,-1.000000,1.000000,1.000000,1.000000,486.769989,480.209991,36.160000,262.131012,244.570999,-185.231003,-0.166433,0.079808,0.848751,0.495533,2.801010,1.354410,4.535310
236,True,True,-1.000000,1.000000,1.000000,1.000000,488.919983,482.209991,34.599998,258.110992,239.751007,-187.151001,-0.156636,0.069590,0.860132,0.480411,2.773610,1.479010,4.513210
237,True,True,-1.000000,1.000000,1.000000,1.000000,491.039978,484.169983,33.029999,254.001007,234.611008,-188.570999,-0.146289,0.059680,0.871094,0.465009,2.746910,1.606610,4.485810
238,True,True,-1.000000,1.000000,1.000000,1.000000,493.119995,486.079987,31.449999,249.990997,229.251007,-189.651001,-0.135391,0.050088,0.881600,0.449380,2.721110,1.735410,4.453410
239,True,True,-1.000000,1.000000,1.000000,1.000000,495.169983,487.949982,29.900000,246.320999,223.841003,-186.231003,-0.123204,0.041192,0.891668,0.433649,2.679310,2.038410,4.349210
240,True,True,-1.000000,1.000000,1.000000,1.000000,497.199982,489.769989,28.359999,243.031006,218.441010,-184.740997,-0.110176,0.032949,0.901160,0.417955,2.630410,2.262910,4.267210
241,True,True,-1.000000,1.000000,1.000000,1.000000,499.190002,491.559998,26.820000,238.811005,214.630997,-184.611008,-0.096435,0.025272,0.910033,0.402370,2.589410,2.458210,4.183410
242,True,True,-1.000000,1.000000,1.000000,1.000000,501.149994,493.319977,25.269999,234.820999,210.971008,-185.671005,-0.082144,0.018059,0.918304,0.386838,2.549610,2.610710,4.114910
243,True,True,-1.000000,1.000000,1.000000,1.000000,503.009979,494.979980,23.830000,223.031006,199.410995,-173.061005,-0.068425,0.012810,0.924944,0.373675,2.200010,2.723610,3.561510
244,True,True,-1.000000,1.000000,1.000000,1.000000,504.779999,496.549988,22.510000,212.231003,188.181000,-158.451004,-0.055559,0.008829,0.930355,0.362319,1.867910,2.623510,3.032510
245,True,True,-1.000000,1.000000,1.000000,1.000000,506.470001,498.029999,21.330000,202.350998,177.391006,-142.081009,-0.043933,0.005845,0.934656,0.352781,1.559110,2.413610,2.518810
246,True,True,-1.000000,1.000000,1.000000,1.000000,508.079987,499.419983,20.289999,193.401001,167.210999,-124.530998,-0.033726,0.003660,0.937961,0.345077,1.277510,2.149710,2.017110
247,True,True,-1.000000,1.000000,1.000000,1.000000,509.619995,500.729980,19.400000,185.270996,157.641006,-106.530998,-0.025110,0.001864,0.940908,0.337724,1.061310,1.821110,1.905810
248,True,True,-1.000000,1.000000,1.000000,1.000000,511.099976,501.959991,18.660000,177.311005,147.971008,-88.690994,-0.017994,0.000456,0.943547,0.330748,0.853510,1.511310,1.794810
249,True,True,-1.000000,1.000000,1.000000,1.000000,512.510010,503.109985,18.059999,169.581009,138.301010,-71.550995,-0.012271,-0.000580,0.945922,0.324161,0.661210,1.224410,1.683910
250,True,True,-1.000000,1.000000,1.000000,1.000000,513.859985,504.179993,17.600000,162.130997,128.701004,-55.521000,-0.007809,-0.001287,0.948065,0.317979,0.488810,0.963310,1.573410
251,True,True,-1.000000,1.000000,1.000000,1.000000,515.149963,505.169983,17.369999,154.960999,119.220993,-27.630999,-0.005694,-0.001405,0.949998,0.312201,0.177110,0.473510,1.463410
252,True,True,-1.000000,1.000000,1.000000,1.000000,516.369995,506.099976,17.279999,146.541000,111.490997,-10.421000,-0.004842,-0.001190,0.951789,0.306714,0.006610,0.210810,1.384510
253,True,True,-1.000000,1.000000,1.000000,1.000000,517.510010,506.979980,17.279999,137.141006,105.270996,-0.141000,-0.004664,-0.000839,0.953486,0.301400,-0.073910,0.066610,1.338310
254,True,True,-1.000000,1.000000,1.000000,1.000000,518.580017,507.809998,17.330000,127.931000,99.760994,5.581000,-0.004826,-0.000494,0.955104,0.296232,-0.097110,-0.010710,1.299810
255,True,True,-1.000000,1.000000,1.000000,1.000000,519.570007,508.599976,17.400000,119.170998,94.721001,8.121000,-0.005085,-0.000213,0.956647,0.291204,-0.088810,-0.037510,1.262310
256,True,True,-1.000000,1.000000,1.000000,1.000000,520.489990,509.349976,17.480000,110.810997,90.041000,9.361000,-0.005365,0.000046,0.958118,0.286322,-0.085410,-0.044410,1.223710
257,True,True,-1.000000,1.000000,1.000000,1.000000,521.349976,510.059998,17.559999,103.170998,85.431000,9.861000,-0.005646,0.000283,0.959508,0.281623,-0.080010,-0.046810,1.176010
258,True,True,-1.000000,1.000000,1.000000,1.000000,522.149963,510.729980,17.639999,96.080994,80.980995,9.861000,-0.005921,0.000494,0.960816,0.277124,-0.073510,-0.046410,1.123510
259,True,True,-1.000000,1.000000,1.000000,1.000000,522.899963,511.369995,17.719999,89.460999,76.740997,9.531000,-0.006180,0.000682,0.962039,0.272840,-0.066610,-0.044310,1.068510
260,True,True,-1.000000,1.000000,1.000000,1.000000,523.589966,511.979980,17.789999,83.240997,72.730995,8.981000,-0.006417,0.000850,0.963180,0.268778,-0.059710,-0.041210,1.012110
261,True,True,-1.000000,1.000000,1.000000,1.000000,524.229980,512.549988,17.859999,77.380997,68.950996,8.321000,-0.006633,0.000995,0.964241,0.264942,-0.053110,-0.037710,0.954910
262,True,True,-1.000000,1.000000,1.000000,1.000000,524.830017,513.099976,17.920000,71.861000,65.401001,7.591000,-0.006827,0.001119,0.965224,0.261333,-0.047010,-0.034010,0.897410
263,True,True,-1.000000,1.000000,1.000000,1.000000,525.390015,513.619995,17.980000,66.640999,62.080997,6.861000,-0.007000,0.001227,0.966132,0.257951,-0.041510,-0.030310,0.839910
264,True,True,-1.000000,1.000000,1.000000,1.000000,525.899963,514.109985,18.029999,61.710999,58.980999,6.121000,-0.007151,0.001324,0.966966,0.254800,-0.036510,-0.026810,0.782610
265,True,True,-1.000000,1.000000,1.000000,1.000000,526.279968,514.630005,18.080000,45.970997,62.360996,5.421000,-0.007275,0.001432,0.967541,0.252604,-0.036310,-0.019810,0.545110
266,True,True,-1.000000,1.000000,1.000000,1.000000,526.570007,515.159973,18.119999,34.771000,63.730999,4.751000,-0.007372,0.001556,0.967798,0.251617,-0.036610,-0.014310,0.245010
267,True,True,-1.000000,1.000000,1.000000,1.000000,526.849976,515.669983,18.150000,33.291000,60.760998,4.141000,-0.007464,0.001670,0.967896,0.251234,-0.032010,-0.014110,0.094310
268,True,True,-1.000000,1.000000,1.000000,1.000000,527.119995,516.159973,18.180000,31.940998,58.450996,3.611000,-0.007550,0.001756,0.967936,0.251077,-0.025710,-0.014710,0.038110
269,True,True,-1.000000,1.000000,1.000000,1.000000,527.380005,516.630005,18.209999,30.830999,56.361000,3.131000,-0.007631,0.001821,0.967953,0.251007,-0.020410,-0.014710,0.017010
270,True,True,-1.000000,1.000000,1.000000,1.000000,527.630005,517.080017,18.230000,29.780998,54.400997,2.691000,-0.007707,0.001875,0.967962,0.250970,-0.016410,-0.014110,0.009210
271,True,True,-1.000000,1.000000,1.000000,1.000000,527.869995,517.519958,18.250000,28.770998,52.500999,2.311000,-0.007771,0.001912,0.967969,0.250943,-0.013410,-0.013110,0.006110
272,True,True,-1.000000,1.000000,1.000000,1.000000,528.099976,517.940002,18.270000,27.800999,50.681000,1.971000,-0.007831,0.001945,0.967974,0.250921,-0.011210,-0.012010,0.004910
273,True,True,-1.000000,1.000000,1.000000,1.000000,528.320007,518.349976,18.279999,26.870998,48.920998,1.661000,-0.007885,0.001972,0.967978,0.250905,-0.009510,-0.010810,0.004310
274,True,True,-1.000000,1.000000,1.000000,1.000000,528.539978,518.739990,18.289999,25.960999,47.240997,1.411000,-0.007933,0.001993,0.967981,0.250889,-0.008210,-0.009610,0.004010
275,True,True,-1.000000,1.000000,1.000000,1.000000,528.750000,519.119995,18.299999,25.091000,45.611000,1.211000,-0.007976,0.002015,0.967985,0.250872,-0.007110,-0.008510,0.003810
276,True,True,-1.000000,1.000000,1.000000,1.000000,528.950012,519.489990,18.309999,24.250999,44.041000,1.031000,-0.008014,0.002031,0.967989,0.250856,-0.006110,-0.007410,0.003710
277,True,True,-1.000000,1.000000,1.000000,1.000000,529.149963,519.839966,18.320000,23.440998,42.530998,0.871000,-0.008046,0.002047,0.967993,0.250840,-0.005310,-0.006410,0.003510
278,True,True,-1.000000,1.000000,1.000000,1.000000,529.339966,520.179993,18.330000,22.650999,41.080997,0.721000,-0.008073,0.002058,0.967997,0.250824,-0.004610,-0.005610,0.003410
279,True,True,-1.000000,1.000000,1.000000,1.000000,529.519958,520.510010,18.330000,21.900999,39.681000,0.581000,-0.008095,0.002069,0.968001,0.250808,-0.004010,-0.004910,0.003310
280,True,True,-1.000000,1.000000,1.000000,1.000000,529.700012,520.830017,18.330000,21.160999,38.341000,0.491000,-0.008117,0.002080,0.968003,0.250797,-0.003510,-0.004310,0.003210
281,True,True,-1.000000,1.000000,1.000000,1.000000,529.869995,521.140015,18.330000,20.460999,37.041000,0.431000,-0.008133,0.002090,0.968006,0.250786,-0.003010,-0.003710,0.003110
282,True,True,-1.000000,1.000000,1.000000,1.000000,530.029968,521.440002,18.330000,19.780998,35.791000,0.391000,-0.008149,0.002096,0.968009,0.250775,-0.002610,-0.003210,0.003010
283,True,True,-1.000000,1.000000,1.000000,1.000000,530.190002,521.729980,18.330000,19.120998,34.580997,0.361000,-0.008165,0.002101,0.968011,0.250765,-0.002210,-0.002810,0.002910
284,True,True,-1.000000,1.000000,1.000000,1.000000,530.339966,522.010010,18.330000,18.480999,33.410999,0.341000,-0.008176,0.002107,0.968014,0.250754,-0.001910,-0.002410,0.002810
285,True,True,-1.000000,1.000000,1.000000,1.000000,530.489990,522.279968,18.330000,17.870998,32.280998,0.331000,-0.008187,0.002112,0.968017,0.250743,-0.001710,-0.002110,0.002710
286,True,True,-1.000000,1.000000,1.000000,1.000000,530.630005,522.539978,18.330000,17.271000,31.200998,0.321000,-0.008197,0.002117,0.968019,0.250732,-0.001510,-0.001810,0.002610
287,True,True,-1.000000,1.000000,1.000000,1.000000,530.769958,522.789978,18.330000,16.691000,30.150999,0.311000,-0.008203,0.002123,0.968022,0.250721,-0.001310,-0.001610,0.002510
288,True,True,-1.000000,1.000000,1.000000,1.000000,530.899963,523.029968,18.330000,16.130999,29.130999,0.311000,-0.008208,0.002128,0.968025,0.250711,-0.001110,-0.001410,0.002410
289,True,True,-1.000000,1.000000,1.000000,1.000000,531.029968,523.260010,18.330000,15.591000,28.150999,0.311000,-0.008214,0.002128,0.968028,0.250700,-0.000910,-0.001210,0.002310
