frame,input.Throttle,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
184,0.500000,723.179993,0.000000,18.330000,844.530945,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000000,0.000000
185,0.500000,730.239990,0.000000,18.330000,847.600952,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000000,0.000000
186,0.500000,737.329956,0.000000,18.330000,850.650940,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000000,0.000000
187,0.500000,744.440002,0.000000,18.330000,853.690979,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000000,0.000000
188,0.500000,751.579956,0.000000,18.330000,856.720947,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000000,0.000000
189,0.500000,758.739990,0.000000,18.330000,859.740967,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000110,0.000000
190,0.500000,765.929993,0.000000,18.330000,862.740967,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000110,0.000000
191,0.500000,773.139954,0.000000,18.330000,865.730957,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000110,0.000000
192,0.500000,780.380005,0.000000,18.330000,868.710938,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000110,0.000000
193,0.500000,787.639954,0.000000,18.330000,871.670959,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000110,0.000000
194,0.500000,794.929993,0.000000,18.330000,874.620972,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000110,0.000000
195,0.500000,802.239990,0.000000,18.330000,877.560974,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000110,0.000000
196,0.500000,809.579956,0.000000,18.330000,880.490967,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000110,0.000000
197,0.500000,816.940002,0.000000,18.330000,883.400940,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000110,0.000000
198,0.500000,824.329956,0.000000,18.330000,886.300964,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000110,0.000000
199,0.500000,831.739990,0.000000,18.330000,889.190979,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000110,0.000000
200,0.500000,839.169983,0.000000,18.330000,892.060974,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000110,0.000000
201,0.500000,846.630005,0.000000,18.330000,894.920959,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000110,0.000000
202,0.500000,854.109985,0.000000,18.330000,897.770935,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000110,0.000000
203,0.500000,861.619995,0.000000,18.330000,900.610962,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000110,0.000000
204,0.500000,869.149963,0.000000,18.330000,903.440979,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000110,0.000000
205,0.500000,876.699951,0.000000,18.330000,906.250977,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000110,0.000000
206,0.500000,884.279968,0.000000,18.330000,909.050964,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000110,0.000000
207,0.500000,891.880005,0.000000,18.330000,911.840942,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000110,0.000000
208,0.500000,899.500000,0.000000,18.330000,914.620972,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000110,0.000000
209,0.500000,907.139954,0.000000,18.330000,917.390930,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000110,0.000000
210,0.500000,914.809998,0.000000,18.330000,920.140930,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000110,0.000000
211,0.500000,922.500000,0.000000,18.330000,922.880981,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000110,0.000000
212,0.500000,930.209961,0.000000,18.330000,925.610962,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000110,0.000000
213,0.500000,937.949951,0.000000,18.330000,928.330933,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000110,0.000000
214,0.500000,945.709961,0.000000,18.330000,931.040955,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000110,0.000000
215,0.500000,953.489990,0.000000,18.330000,933.730957,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000110,0.000000
216,0.500000,961.289978,0.000000,18.330000,936.410950,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000110,0.000000
217,0.500000,969.119995,0.000000,18.330000,939.080933,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000110,0.000000
218,0.500000,976.969971,0.000000,18.330000,941.740967,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000110,0.000000
219,0.500000,984.839966,0.000000,18.330000,944.390930,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000110,0.000000
220,0.500000,992.729980,0.000000,18.330000,947.030945,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000110,0.000000
221,0.500000,1000.639954,0.000000,18.330000,949.660950,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000210,0.000000
222,0.500000,1008.579956,0.000000,18.330000,952.270935,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000210,0.000000
223,0.500000,1016.539978,0.000000,18.330000,954.870972,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000210,0.000000
224,0.500000,1024.520020,0.000000,18.330000,957.460938,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000210,0.000000
225,0.500000,1032.520020,0.000000,18.330000,960.040955,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000210,0.000000
226,0.500000,1040.539917,0.000000,18.330000,962.610962,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000210,0.000000
227,0.500000,1048.579956,0.000000,18.330000,965.170959,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000210,0.000000
228,0.500000,1056.640015,0.000000,18.330000,967.720947,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000210,0.000000
229,0.500000,1064.729980,0.000000,18.330000,970.260925,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000210,0.000000
230,0.500000,1072.839966,0.000000,18.330000,972.780945,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000210,0.000000
231,0.500000,1080.969971,0.000000,18.330000,975.290955,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000210,0.000000
232,0.500000,1089.119995,0.000000,18.330000,977.790955,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000210,0.000000
233,0.500000,1097.289917,0.000000,18.330000,980.280945,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000210,0.000000
234,0.500000,1105.479980,0.000000,18.330000,982.760925,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000210,0.000000
235,0.500000,1113.689941,0.000000,18.330000,985.230957,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000210,0.000000
236,0.500000,1121.919922,0.000000,18.330000,987.690979,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000210,0.000000
237,0.500000,1130.169922,0.000000,18.330000,990.140930,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000210,0.000000
238,0.500000,1138.439941,0.000000,18.330000,992.580933,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000210,0.000000
239,0.500000,1146.729980,0.000000,18.330000,995.010925,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000210,0.000000
240,0.500000,1155.039917,0.000000,18.330000,997.430969,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000210,0.000000
241,0.500000,1163.369995,0.000000,18.330000,999.840942,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000210,0.000000
242,0.500000,1171.719971,0.000000,18.330000,1002.240967,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000210,0.000000
243,0.500000,1180.089966,0.000000,18.330000,1004.630981,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000210,0.000000
244,0.500000,1188.479980,0.000000,18.330000,1007.010925,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000210,0.000000
245,0.500000,1196.890015,0.000000,18.330000,1009.380981,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000210,0.000000
246,0.500000,1205.319946,0.000000,18.330000,1011.740967,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000210,0.000000
247,0.500000,1213.770020,0.000000,18.330000,1014.090942,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000210,0.000000
248,0.500000,1222.239990,0.000000,18.330000,1016.430969,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000210,0.000000
249,0.500000,1230.729980,0.000000,18.330000,1018.760925,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000210,0.000000
250,0.500000,1239.239990,0.000000,18.330000,1021.080933,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000210,0.000000
251,0.500000,1247.770020,0.000000,18.330000,1023.390930,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000210,0.000000
252,0.500000,1256.319946,0.000000,18.330000,1025.690918,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000210,0.000000
253,0.500000,1264.890015,0.000000,18.330000,1027.980957,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000210,0.000000
254,0.500000,1273.479980,0.000000,18.330000,1030.260986,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000210,0.000000
255,0.500000,1282.079956,0.000000,18.330000,1032.531006,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000210,0.000000
256,0.500000,1290.699951,0.000000,18.330000,1034.790894,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000210,0.000000
257,0.500000,1299.339966,0.000000,18.330000,1037.040894,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000210,0.000000
258,0.500000,1308.000000,0.000000,18.330000,1039.281006,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000210,0.000000
259,0.500000,1316.679932,0.000000,18.330000,1041.510986,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000210,0.000000
260,0.500000,1325.380005,0.000000,18.330000,1043.730957,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000210,0.000000
261,0.500000,1334.099976,0.000000,18.330000,1045.940918,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000210,0.000000
262,0.500000,1342.829956,0.000000,18.330000,1048.140991,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000210,0.000000
263,0.500000,1351.579956,0.000000,18.330000,1050.330933,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000210,0.000000
264,0.500000,1360.349976,0.000000,18.330000,1052.510986,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000210,0.000000
265,0.500000,1369.140015,0.000000,18.330000,1054.680908,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000310,0.000000
266,0.500000,1377.949951,0.000000,18.330000,1056.840942,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000310,0.000000
267,0.500000,1386.770020,0.000000,18.330000,1058.990967,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000310,0.000000
268,0.500000,1395.609985,0.000000,18.330000,1061.130981,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000310,0.000000
269,0.500000,1404.469971,0.000000,18.330000,1063.260986,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000310,0.000000
270,0.500000,1413.349976,0.000000,18.330000,1065.380981,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000310,0.000000
271,0.500000,1422.250000,0.000000,18.330000,1067.490967,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000310,0.000000
272,0.500000,1431.159912,0.000000,18.330000,1069.590942,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000310,0.000000
273,0.500000,1440.089966,0.000000,18.330000,1071.690918,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000310,0.000000
274,0.500000,1449.039917,0.000000,18.330000,1073.781006,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000310,0.000000
275,0.500000,1458.010010,0.000000,18.330000,1075.860962,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000310,0.000000
276,0.500000,1466.989990,0.000000,18.330000,1077.930908,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000310,0.000000
277,0.500000,1475.989990,0.000000,18.330000,1079.990967,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000310,0.000000
278,0.500000,1485.010010,0.000000,18.330000,1082.040894,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000310,0.000000
279,0.500000,1494.039917,0.000000,18.330000,1084.080933,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000310,0.000000
280,0.500000,1503.089966,0.000000,18.330000,1086.110962,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000310,0.000000
281,0.500000,1512.159912,0.000000,18.330000,1088.130981,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000310,0.000000
282,0.500000,1521.239990,0.000000,18.330000,1090.151001,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000310,0.000000
283,0.500000,1530.339966,0.000000,18.330000,1092.161011,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000310,0.000000
284,0.500000,1539.459961,0.000000,18.330000,1094.161011,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000310,0.000000
285,0.500000,1548.589966,0.000000,18.330000,1096.151001,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000310,0.000000
286,0.500000,1557.739990,0.000000,18.330000,1098.130981,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000310,0.000000
287,0.500000,1566.909912,0.000000,18.330000,1100.100952,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000310,0.000000
288,0.500000,1576.089966,0.000000,18.330000,1102.060913,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000310,0.000000
289,0.500000,1585.289917,0.000000,18.330000,1104.020996,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000310,0.000000
290,0.500000,1594.510010,0.000000,18.330000,1105.970947,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000310,0.000000
291,0.500000,1603.739990,0.000000,18.330000,1107.911011,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000310,0.000000
292,0.500000,1612.989990,0.000000,18.330000,1109.840942,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000310,0.000000
293,0.500000,1622.250000,0.000000,18.330000,1111.760986,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000310,0.000000
294,0.500000,1631.529907,0.000000,18.330000,1113.670898,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000310,0.000000
295,0.500000,1640.829956,0.000000,18.330000,1115.580933,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000310,0.000000
296,0.500000,1650.140015,0.000000,18.330000,1117.480957,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000310,0.000000
297,0.500000,1659.469971,0.000000,18.330000,1119.370972,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000310,0.000000
298,0.500000,1668.809937,0.000000,18.330000,1121.250977,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000310,0.000000
299,0.500000,1678.169922,0.000000,18.330000,1123.120972,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000310,0.000000
300,0.500000,1687.539917,0.000000,18.330000,1124.980957,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000310,0.000000
301,0.500000,1696.929932,0.000000,18.330000,1126.840942,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000310,0.000000
302,0.500000,1706.339966,0.000000,18.330000,1128.690918,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000310,0.000000
303,0.500000,1715.760010,0.000000,18.330000,1130.531006,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000310,0.000000
304,0.500000,1725.199951,0.000000,18.330000,1132.360962,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000310,0.000000
305,0.500000,1734.649902,0.000000,18.330000,1134.180908,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000310,0.000000
306,0.500000,1744.119995,0.000000,18.330000,1136.000977,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000310,0.000000
307,0.500000,1753.599976,0.000000,18.330000,1137.810913,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000310,0.000000
308,0.500000,1763.099976,0.000000,18.330000,1139.610962,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000310,0.000000
309,0.500000,1772.609985,0.000000,18.330000,1141.401001,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000310,0.000000
310,0.500000,1782.140015,0.000000,18.330000,1143.190918,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000310,0.000000
311,0.500000,1791.679932,0.000000,18.330000,1144.970947,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000310,0.000000
312,0.500000,1801.239990,0.000000,18.330000,1146.740967,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000310,0.000000
313,0.500000,1810.809937,0.000000,18.330000,1148.500977,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000310,0.000000
314,0.500000,1820.399902,0.000000,18.330000,1150.250977,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000310,0.000000
315,0.500000,1830.000000,0.000000,18.330000,1152.000977,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000310,0.000000
316,0.500000,1839.609985,0.000000,18.330000,1153.740967,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000310,0.000000
317,0.500000,1849.239990,0.000000,18.330000,1155.470947,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000310,0.000000
318,0.500000,1858.880005,0.000000,18.330000,1157.190918,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000310,0.000000
319,0.500000,1868.539917,0.000000,18.330000,1158.911011,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000310,0.000000
320,0.500000,1878.209961,0.000000,18.330000,1160.620972,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000410,0.000000
321,0.500000,1887.899902,0.000000,18.330000,1162.320923,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000410,0.000000
322,0.500000,1897.599976,0.000000,18.330000,1164.020996,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000410,0.000000
323,0.500000,1907.309937,0.000000,18.330000,1165.710938,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000410,0.000000
324,0.500000,1917.039917,0.000000,18.330000,1167.390991,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000410,0.000000
325,0.500000,1926.779907,0.000000,18.330000,1169.060913,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000410,0.000000
326,0.500000,1936.539917,0.000000,18.330000,1170.730957,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000410,0.000000
327,0.500000,1946.309937,0.000000,18.330000,1172.390991,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000410,0.000000
328,0.500000,1956.089966,0.000000,18.330000,1174.040894,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000410,0.000000
329,0.500000,1965.890015,0.000000,18.330000,1175.680908,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000410,0.000000
330,0.500000,1975.699951,0.000000,18.330000,1177.320923,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000410,0.000000
331,0.500000,1985.519897,0.000000,18.330000,1178.950928,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000410,0.000000
332,0.500000,1995.359985,0.000000,18.330000,1180.570923,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000410,0.000000
333,0.500000,2005.209961,0.000000,18.330000,1182.190918,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000410,0.000000
334,0.500000,2015.079956,0.000000,18.330000,1183.800903,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000410,0.000000
335,0.500000,2024.959961,0.000000,18.330000,1185.401001,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000410,0.000000
336,0.500000,2034.849976,0.000000,18.330000,1187.000977,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000410,0.000000
337,0.500000,2044.750000,0.000000,18.330000,1188.590942,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000410,0.000000
338,0.500000,2054.669922,0.000000,18.330000,1190.170898,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000410,0.000000
339,0.500000,2064.599854,0.000000,18.330000,1191.740967,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000410,0.000000
340,0.500000,2074.540039,0.000000,18.330000,1193.310913,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000410,0.000000
341,0.500000,2084.500000,0.000000,18.330000,1194.870972,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000410,0.000000
342,0.500000,2094.469971,0.000000,18.330000,1196.420898,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000410,0.000000
343,0.500000,2104.449951,0.000000,18.330000,1197.970947,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000410,0.000000
344,0.500000,2114.449951,0.000000,18.330000,1199.510986,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000410,0.000000
345,0.500000,2124.459961,0.000000,18.330000,1201.040894,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000410,0.000000
346,0.500000,2134.479980,0.000000,18.330000,1202.570923,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000410,0.000000
347,0.500000,2144.510010,0.000000,18.330000,1204.090942,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000410,0.000000
348,0.500000,2154.560059,0.000000,18.330000,1205.600952,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000410,0.000000
349,0.500000,2164.619873,0.000000,18.330000,1207.110962,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000410,0.000000
350,0.500000,2174.689941,0.000000,18.330000,1208.610962,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000410,0.000000
351,0.500000,2184.770020,0.000000,18.330000,1210.110962,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000410,0.000000
352,0.500000,2194.869873,0.000000,18.330000,1211.600952,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000410,0.000000
353,0.500000,2204.979980,0.000000,18.330000,1213.080933,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000410,0.000000
354,0.500000,2215.099854,0.000000,18.330000,1214.560913,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000410,0.000000
355,0.500000,2225.229980,0.000000,18.330000,1216.031006,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000410,0.000000
356,0.500000,2235.379883,0.000000,18.330000,1217.490967,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000410,0.000000
357,0.500000,2245.540039,0.000000,18.330000,1218.950928,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000410,0.000000
358,0.500000,2255.709961,0.000000,18.330000,1220.401001,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000410,0.000000
359,0.500000,2265.889893,0.000000,18.330000,1221.840942,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000410,0.000000
360,0.500000,2276.079834,0.000000,18.330000,1223.281006,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000410,0.000000
361,0.500000,2286.290039,0.000000,18.330000,1224.710938,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000410,0.000000
362,0.500000,2296.510010,0.000000,18.330000,1226.140991,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000410,0.000000
363,0.500000,2306.739990,0.000000,18.330000,1227.560913,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000410,0.000000
364,0.500000,2316.979980,0.000000,18.330000,1228.970947,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000410,0.000000
365,0.500000,2327.229980,0.000000,18.330000,1230.380981,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000410,0.000000
366,0.500000,2337.489990,0.000000,18.330000,1231.781006,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000410,0.000000
367,0.500000,2347.770020,0.000000,18.330000,1233.180908,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000410,0.000000
368,0.500000,2358.060059,0.000000,18.330000,1234.570923,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000410,0.000000
369,0.500000,2368.359863,0.000000,18.330000,1235.950928,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000410,0.000000
370,0.500000,2378.669922,0.000000,18.330000,1237.330933,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000410,0.000000
371,0.500000,2388.989990,0.000000,18.330000,1238.700928,0.000000,0.311000,0.000003,0.008494,0.000003,0.999964,0.000000,0.000410,0.000000
