frame,input.bJump,input.bJumped,input.Pitch,input.DodgeForward,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
87,True,True,-1.000000,1.000000,0.000000,113.989998,1001.799988,0.000000,426.911011,0.541000,0.424613,-0.424602,0.565412,0.565444,-4.529310,0.000000,0.000000,0.000000,498.479980,965.599976,0.000000,744.180969,-50.170998,0.773955,0.000003,0.000003,0.633241,2.655210,0.000000,0.000000
88,True,True,-1.000000,1.000000,0.000000,117.549995,1001.799988,0.000000,426.911011,0.541000,0.414125,-0.414114,0.573137,0.573170,-4.420710,0.000000,0.000000,0.000000,504.679993,965.179993,0.000000,743.990967,-50.150997,0.780912,0.000003,0.000003,0.624642,2.655210,0.000000,0.000000
89,True,True,-1.000000,1.000000,0.000000,121.110001,1001.799988,0.000000,426.911011,0.541000,0.403756,-0.403745,0.580490,0.580518,-4.314710,0.000000,0.000000,0.000000,510.879974,964.759949,0.000000,743.800964,-50.130997,0.787776,0.000003,0.000003,0.615961,2.655210,0.000000,0.000000
90,True,True,-1.000000,1.000000,0.000000,124.669998,1001.799988,0.000000,426.911011,0.541000,0.393506,-0.393495,0.587487,0.587514,-4.211210,0.000000,0.000000,0.000000,517.080017,964.339966,0.000000,743.610962,-50.111000,0.794545,0.000003,0.000003,0.607205,2.655210,0.000000,0.000000
91,True,True,-1.000000,1.000000,0.000000,128.229996,1001.799988,0.000000,426.911011,0.541000,0.383385,-0.383375,0.594139,0.594170,-4.110210,0.000000,0.000000,0.000000,523.279968,963.919983,0.000000,743.420959,-50.091000,0.801213,0.000003,0.000003,0.598380,2.655210,0.000000,0.000000
92,True,True,-1.000000,1.000000,0.000000,131.789993,1001.799988,0.000000,426.911011,0.541000,0.373400,-0.373389,0.600462,0.600499,-4.011610,0.000000,0.000000,0.000000,529.469971,963.500000,0.000000,743.230957,-50.070999,0.807784,0.000003,0.000003,0.589478,2.655210,0.000000,0.000000
93,True,True,-1.000000,1.000000,0.000000,135.349991,1001.799988,0.000000,426.911011,0.541000,0.363554,-0.363543,0.606472,0.606512,-3.915410,0.000000,0.000000,0.000000,535.659973,963.079956,0.000000,743.040955,-50.050999,0.814256,0.000003,0.000003,0.580507,2.655210,0.000000,0.000000
94,True,True,-1.000000,1.000000,0.000000,138.910004,1001.799988,0.000000,426.911011,0.541000,0.353849,-0.353838,0.612185,0.612225,-3.821510,0.000000,0.000000,0.000000,541.849976,962.659973,0.000000,742.850952,-50.030998,0.820626,0.000003,0.000003,0.571465,2.655210,0.000000,0.000000
95,True,True,-1.000000,1.000000,0.000000,142.470001,1001.799988,0.000000,426.911011,0.541000,0.344289,-0.344284,0.617612,0.617648,-3.729910,0.000000,0.000000,0.000000,548.039978,962.239990,0.000000,742.660950,-50.010998,0.826897,0.000003,0.000003,0.562353,2.655210,0.000000,0.000000
96,True,True,-1.000000,1.000000,0.000000,146.029999,1001.799988,0.000000,426.911011,0.541000,0.334881,-0.334875,0.622764,0.622799,-3.640510,0.000000,0.000000,0.000000,554.229980,961.820007,0.000000,742.470947,-49.990997,0.833068,0.000003,0.000003,0.553171,2.655210,0.000000,0.000000
97,True,True,-1.000000,1.000000,0.000000,149.589996,1001.799988,0.000000,426.911011,0.541000,0.325623,-0.325618,0.627652,0.627691,-3.553210,0.000000,0.000000,0.000000,560.419983,961.399963,0.000000,742.280945,-49.970997,0.839138,0.000003,0.000003,0.543919,2.655210,0.000000,0.000000
98,True,True,-1.000000,1.000000,0.000000,153.149994,1001.799988,0.000000,426.911011,0.541000,0.316517,-0.316517,0.632291,0.632331,-3.468010,0.000000,0.000000,0.000000,566.599976,960.979980,0.000000,742.090942,-49.951000,0.845104,0.000003,0.000003,0.534602,2.655210,0.000000,0.000000
99,True,True,-1.000000,1.000000,0.000000,156.709991,1001.799988,0.000000,426.911011,0.541000,0.307567,-0.307567,0.636694,0.636731,-3.384810,0.000000,0.000000,0.000000,572.779968,960.559998,0.000000,741.900940,-49.931000,0.850966,0.000003,0.000003,0.525220,2.655210,0.000000,0.000000
100,True,True,-1.000000,1.000000,0.000000,160.269989,1001.799988,0.000000,426.911011,0.541000,0.298773,-0.298773,0.640869,0.640902,-3.303610,0.000000,0.000000,0.000000,578.959961,960.139954,0.000000,741.710938,-49.910999,0.856725,0.000003,0.000003,0.515774,2.655210,0.000000,0.000000
101,True,True,-1.000000,1.000000,0.000000,163.830002,1001.799988,0.000000,426.911011,0.541000,0.290136,-0.290136,0.644824,0.644860,-3.224410,0.000000,0.000000,0.000000,585.140015,959.719971,0.000000,741.520935,-49.890999,0.862379,0.000003,0.000003,0.506263,2.655210,0.000000,0.000000
102,True,True,-1.000000,1.000000,0.000000,167.389999,1001.799988,0.000000,426.911011,0.541000,0.281655,-0.281655,0.648573,0.648609,-3.147110,0.000000,0.000000,0.000000,591.320007,959.299988,0.000000,741.330933,-49.870998,0.867926,0.000003,0.000003,0.496693,2.655210,0.000000,0.000000
103,True,True,-1.000000,1.000000,0.000000,170.949997,1001.799988,0.000000,426.911011,0.541000,0.273331,-0.273331,0.652123,0.652162,-3.071610,0.000000,0.000000,0.000000,597.500000,958.880005,0.000000,741.140930,-49.850998,0.873367,0.000003,0.000003,0.487063,2.655210,0.000000,0.000000
104,True,True,-1.000000,1.000000,0.000000,174.509995,1001.799988,0.000000,426.911011,0.541000,0.265163,-0.265163,0.655484,0.655529,-2.997910,0.000000,0.000000,0.000000,603.669983,958.459961,0.000000,740.950989,-49.830997,0.878703,0.000003,0.000003,0.477368,2.655210,0.000000,0.000000
105,True,True,-1.000000,1.000000,0.000000,178.069992,1001.799988,0.000000,426.911011,0.541000,0.257152,-0.257152,0.658667,0.658714,-2.926010,0.000000,0.000000,0.000000,609.839966,958.039978,0.000000,740.760986,-49.810997,0.883929,0.000003,0.000003,0.467620,2.655210,0.000000,0.000000
106,True,True,-1.000000,1.000000,0.000000,181.629990,1001.799988,0.000000,426.911011,0.541000,0.249297,-0.249297,0.661682,0.661724,-2.855810,0.000000,0.000000,0.000000,616.010010,957.630005,0.000000,740.570984,-49.790997,0.889049,0.000003,0.000003,0.457812,2.655210,0.000000,0.000000
107,True,True,-1.000000,1.000000,0.000000,185.190002,1001.799988,0.000000,426.911011,0.541000,0.241593,-0.241593,0.664531,0.664578,-2.787310,0.000000,0.000000,0.000000,622.179993,957.219971,0.000000,740.380981,-49.771000,0.894058,0.000003,0.000003,0.447950,2.655210,0.000000,0.000000
108,True,True,-1.000000,1.000000,0.000000,188.750000,1001.799988,0.000000,426.911011,0.541000,0.234046,-0.234046,0.667228,0.667271,-2.720510,0.000000,0.000000,0.000000,628.349976,956.809998,0.000000,740.190979,-49.750999,0.898961,0.000003,0.000003,0.438029,2.655210,0.000000,0.000000
109,True,True,-1.000000,1.000000,0.000000,192.309998,1001.799988,0.000000,426.911011,0.541000,0.226650,-0.226650,0.669775,0.669822,-2.655310,0.000000,0.000000,0.000000,634.519958,956.399963,0.000000,740.000977,-49.730999,0.903750,0.000003,0.000003,0.428060,2.655210,0.000000,0.000000
110,True,True,-1.000000,1.000000,0.000000,195.869995,1001.799988,0.000000,426.911011,0.541000,0.219405,-0.219405,0.672181,0.672232,-2.591610,0.000000,0.000000,0.000000,640.690002,955.989990,0.000000,739.810974,-49.710999,0.908430,0.000003,0.000003,0.418036,2.655210,0.000000,0.000000
111,True,True,-1.000000,1.000000,0.000000,199.429993,1001.799988,0.000000,426.911011,0.541000,0.212305,-0.212310,0.674457,0.674506,-2.529410,0.000000,0.000000,0.000000,646.849976,955.579956,0.000000,739.620972,-49.690998,0.913000,0.000003,0.000003,0.407959,2.655210,0.000000,0.000000
112,True,True,-1.000000,1.000000,0.000000,202.989990,1001.799988,0.000000,426.911011,0.541000,0.205356,-0.205362,0.676604,0.676655,-2.468710,0.000000,0.000000,0.000000,653.010010,955.169983,0.000000,739.430969,-49.670998,0.917458,0.000003,0.000003,0.397833,2.655210,0.000000,0.000000
113,True,True,-1.000000,1.000000,0.000000,206.549988,1001.799988,0.000000,426.911011,0.541000,0.198554,-0.198559,0.678633,0.678681,-2.409510,0.000000,0.000000,0.000000,659.169983,954.759949,0.000000,739.240967,-49.650997,0.921803,0.000003,0.000003,0.387658,2.655210,0.000000,0.000000
114,True,True,-1.000000,1.000000,0.000000,210.110001,1001.799988,0.000000,426.911011,0.541000,0.191896,-0.191902,0.680548,0.680591,-2.351710,0.000000,0.000000,0.000000,665.329956,954.349976,0.000000,739.050964,-49.630997,0.926036,0.000003,0.000003,0.377435,2.655210,0.000000,0.000000
115,True,True,-1.000000,1.000000,0.000000,213.669998,1001.799988,0.000000,426.911011,0.541000,0.185379,-0.185385,0.682350,0.682397,-2.295310,0.000000,0.000000,0.000000,671.489990,953.940002,0.000000,738.860962,-49.611000,0.930154,0.000003,0.000003,0.367169,2.655210,0.000000,0.000000
116,True,True,-1.000000,1.000000,0.000000,217.229996,1001.799988,0.000000,426.911011,0.541000,0.178550,-0.178555,0.684168,0.684217,-2.399110,0.000000,0.000000,0.000000,677.649963,953.529968,0.000000,738.670959,-49.591000,0.934160,0.000003,0.000003,0.356854,2.655210,0.000000,0.000000
117,True,True,-1.000000,1.000000,0.000000,220.789993,1001.799988,0.000000,426.911011,0.541000,0.171407,-0.171412,0.685991,0.686042,-2.502910,0.000000,0.000000,0.000000,683.799988,953.119995,0.000000,738.480957,-49.570999,0.938052,0.000003,0.000003,0.346496,2.655210,0.000000,0.000000
118,True,True,-1.000000,1.000000,0.000000,224.349991,1001.799988,0.000000,426.911011,0.541000,0.163946,-0.163951,0.687815,0.687861,-2.606710,0.000000,0.000000,0.000000,689.950012,952.709961,0.000000,738.290955,-49.550999,0.941828,0.000003,0.000003,0.336094,2.655210,0.000000,0.000000
119,True,True,-1.000000,1.000000,0.000000,227.909988,1001.799988,0.000000,426.911011,0.541000,0.156166,-0.156172,0.689622,0.689669,-2.710510,0.000000,0.000000,0.000000,696.099976,952.299988,0.000000,738.100952,-49.530998,0.945488,0.000003,0.000003,0.325655,2.655210,0.000000,0.000000
120,True,True,-1.000000,1.000000,0.000000,231.470001,1001.799988,0.000000,426.911011,0.541000,0.148069,-0.148074,0.691408,0.691451,-2.814310,0.000000,0.000000,0.000000,702.250000,951.889954,0.000000,737.910950,-49.510998,0.949034,0.000003,0.000003,0.315173,2.655210,0.000000,0.000000
121,True,True,-1.000000,1.000000,0.000000,235.029999,1001.799988,0.000000,426.911011,0.541000,0.139653,-0.139658,0.693156,0.693201,-2.918110,0.000000,0.000000,0.000000,708.399963,951.479980,0.000000,737.720947,-49.490997,0.952463,0.000003,0.000003,0.304653,2.655210,0.000000,0.000000
122,True,True,-1.000000,1.000000,0.000000,238.589996,1001.799988,0.000000,426.911011,0.541000,0.130913,-0.130919,0.694861,0.694903,-3.021910,0.000000,0.000000,0.000000,714.549988,951.070007,0.000000,737.530945,-49.470997,0.955776,0.000003,0.000003,0.294096,2.655210,0.000000,0.000000
123,True,True,-1.000000,1.000000,0.000000,242.149994,1001.799988,0.000000,426.911011,0.541000,0.121850,-0.121855,0.696506,0.696551,-3.125710,0.000000,0.000000,0.000000,720.690002,950.659973,0.000000,737.340942,-49.451000,0.958970,0.000003,0.000003,0.283506,2.655210,0.000000,0.000000
124,True,True,-1.000000,1.000000,0.000000,245.709991,1001.799988,0.000000,426.911011,0.541000,0.112468,-0.112474,0.698081,0.698128,-3.229510,0.000000,0.000000,0.000000,726.829956,950.250000,0.000000,737.150940,-49.431000,0.962049,0.000003,0.000003,0.272878,2.655210,0.000000,0.000000
125,True,True,-1.000000,1.000000,0.000000,249.269989,1001.799988,0.000000,426.911011,0.541000,0.102763,-0.102769,0.699576,0.699623,-3.333310,0.000000,0.000000,0.000000,732.969971,949.839966,0.000000,736.960938,-49.410999,0.965009,0.000003,0.000003,0.262218,2.655210,0.000000,0.000000
126,True,True,-1.000000,1.000000,0.000000,252.830002,1001.799988,0.000000,426.911011,0.541000,0.092734,-0.092740,0.700978,0.701020,-3.437110,0.000000,0.000000,0.000000,739.109985,949.429993,0.000000,736.770935,-49.390999,0.967851,0.000003,0.000003,0.251525,2.655210,0.000000,0.000000
127,True,True,-1.000000,1.000000,0.000000,256.389984,1001.799988,0.000000,426.911011,0.541000,0.082382,-0.082387,0.702268,0.702315,-3.540910,0.000000,0.000000,0.000000,745.250000,949.019958,0.000000,736.580933,-49.370998,0.970575,0.000003,0.000003,0.240800,2.655210,0.000000,0.000000
128,True,True,-1.000000,1.000000,0.000000,259.949982,1001.799988,0.000000,426.911011,0.541000,0.071705,-0.071711,0.703438,0.703485,-3.644710,0.000000,0.000000,0.000000,751.389954,948.609985,0.000000,736.390930,-49.350998,0.973179,0.000003,0.000003,0.230048,2.655210,0.000000,0.000000
129,True,True,-1.000000,1.000000,0.000000,263.509979,1001.799988,0.000000,426.911011,0.541000,0.060711,-0.060716,0.704474,0.704517,-3.748510,0.000000,0.000000,0.000000,757.529968,948.199951,0.000000,736.200989,-49.330997,0.975664,0.000003,0.000003,0.219270,2.655210,0.000000,0.000000
130,True,True,-1.000000,1.000000,0.000000,267.070007,1001.799988,0.000000,426.911011,0.541000,0.049392,-0.049403,0.705359,0.705400,-3.852310,0.000000,0.000000,0.000000,763.659973,947.789978,0.000000,736.010986,-49.310997,0.978030,0.000003,0.000003,0.208464,2.655210,0.000000,0.000000
131,True,True,-1.000000,1.000000,0.000000,270.630005,1001.799988,0.000000,426.911011,0.541000,0.037756,-0.037772,0.706076,0.706119,-3.956110,0.000000,0.000000,0.000000,769.789978,947.380005,0.000000,735.820984,-49.290997,0.980276,0.000003,0.000003,0.197631,2.655210,0.000000,0.000000
132,True,True,-1.000000,1.000000,0.000000,274.190002,1001.799988,0.000000,426.911011,0.541000,0.025806,-0.025822,0.706616,0.706655,-4.059910,0.000000,0.000000,0.000000,775.919983,946.969971,0.000000,735.630981,-49.271000,0.982402,0.000003,0.000003,0.186777,2.655210,0.000000,0.000000
133,True,True,-1.000000,1.000000,0.000000,277.750000,1001.799988,0.000000,426.911011,0.541000,0.013544,-0.013560,0.706956,0.706998,-4.163710,0.000000,0.000000,0.000000,782.049988,946.559998,0.000000,735.440979,-49.250999,0.984409,0.000003,0.000003,0.175895,2.655210,0.000000,0.000000
134,True,True,-1.000000,1.000000,0.000000,281.309998,1001.799988,0.000000,426.911011,0.541000,0.000968,-0.000990,0.707085,0.707127,-4.267510,0.000000,0.000000,0.000000,788.179993,946.149963,0.000000,735.250977,-49.230999,0.986295,0.000003,0.000003,0.164992,2.655210,0.000000,0.000000
135,True,True,-1.000000,1.000000,0.000000,284.869995,1001.799988,0.000000,426.911011,0.541000,-0.011909,0.011888,0.706988,0.707025,-4.371310,0.000000,0.000000,0.000000,794.309998,945.739990,0.000000,735.060974,-49.210999,0.988059,0.000003,0.000003,0.154073,2.655210,0.000000,0.000000
136,True,True,-1.000000,1.000000,0.000000,288.429993,1001.799988,0.000000,426.911011,0.541000,-0.025089,0.025067,0.706643,0.706681,-4.475110,0.000000,0.000000,0.000000,800.429993,945.329956,0.000000,734.870972,-49.190998,0.989703,0.000003,0.000003,0.143133,2.655210,0.000000,0.000000
137,True,True,-1.000000,1.000000,0.000000,291.989990,1001.799988,0.000000,426.911011,0.541000,-0.038565,0.038543,0.706039,0.706071,-4.578910,0.000000,0.000000,0.000000,806.549988,944.919983,0.000000,734.680969,-49.170998,0.991226,0.000003,0.000003,0.132176,2.655210,0.000000,0.000000
138,True,True,-1.000000,1.000000,0.000000,295.549988,1001.799988,0.000000,426.911011,0.541000,-0.052332,0.052311,0.705154,0.705183,-4.682710,0.000000,0.000000,0.000000,812.669983,944.509949,0.000000,734.490967,-49.150997,0.992628,0.000003,0.000003,0.121203,2.655210,0.000000,0.000000
139,True,True,-1.000000,1.000000,0.000000,299.109985,1001.799988,0.000000,426.911011,0.541000,-0.066386,0.066364,0.703972,0.703997,-4.786510,0.000000,0.000000,0.000000,818.789978,944.099976,0.000000,734.300964,-49.130997,0.993908,0.000003,0.000003,0.110213,2.655210,0.000000,0.000000
140,True,True,-1.000000,1.000000,0.000000,302.669983,1001.799988,0.000000,426.911011,0.541000,-0.080715,0.080693,0.702473,0.702500,-4.890310,0.000000,0.000000,0.000000,824.909973,943.690002,0.000000,734.110962,-49.111000,0.995066,0.000003,0.000003,0.099213,2.655210,0.000000,0.000000
141,True,True,-1.000000,1.000000,0.000000,306.229980,1001.799988,0.000000,426.911011,0.541000,-0.095313,0.095291,0.700644,0.700666,-4.994110,0.000000,0.000000,0.000000,831.029968,943.279968,0.000000,733.920959,-49.091000,0.996103,0.000003,0.000003,0.088197,2.655210,0.000000,0.000000
142,True,True,-1.000000,1.000000,0.000000,309.789978,1001.799988,0.000000,426.911011,0.541000,-0.110176,0.110154,0.698464,0.698480,-5.097910,0.000000,0.000000,0.000000,837.139954,942.869995,0.000000,733.730957,-49.070999,0.997018,0.000003,0.000003,0.077170,2.655210,0.000000,0.000000
143,True,True,-1.000000,1.000000,0.000000,313.350006,1001.799988,0.000000,426.911011,0.541000,-0.125287,0.125265,0.695912,0.695929,-5.201710,0.000000,0.000000,0.000000,843.250000,942.459961,0.000000,733.540955,-49.050999,0.997810,0.000003,0.000003,0.066138,2.655210,0.000000,0.000000
144,True,True,-1.000000,1.000000,0.000000,316.910004,1001.799988,0.000000,426.911011,0.541000,-0.140640,0.140619,0.692972,0.692991,-5.305510,0.000000,0.000000,0.000000,849.359985,942.049988,0.000000,733.350952,-49.030998,0.998481,0.000003,0.000003,0.055095,2.655210,0.000000,0.000000
145,True,True,-1.000000,1.000000,0.000000,320.470001,1001.799988,0.000000,426.911011,0.541000,-0.156220,0.156199,0.689627,0.689645,-5.409310,0.000000,0.000000,0.000000,855.469971,941.639954,0.000000,733.160950,-49.010998,0.999029,0.000003,0.000003,0.044046,2.655210,0.000000,0.000000
146,True,True,-1.000000,1.000000,0.000000,324.029999,1001.799988,0.000000,426.911011,0.541000,-0.172022,0.172000,0.685857,0.685875,-5.500010,0.000000,0.000000,0.000000,861.579956,941.229980,0.000000,732.970947,-48.990997,0.999456,0.000003,0.000003,0.032992,2.655210,0.000000,0.000000
147,True,True,-1.000000,1.000000,0.000000,327.589996,1001.799988,0.000000,426.911011,0.541000,-0.187990,0.187969,0.681654,0.681671,-5.500010,0.000000,0.000000,0.000000,867.690002,940.820007,0.000000,732.780945,-48.970997,0.999759,0.000003,0.000003,0.021933,2.655210,0.000000,0.000000
148,True,True,-1.000000,1.000000,0.000000,331.149994,1001.799988,0.000000,426.911011,0.541000,-0.203857,0.203835,0.677079,0.677095,-5.500010,0.000000,0.000000,0.000000,873.789978,940.409973,0.000000,732.590942,-48.951000,0.999941,0.000003,0.000003,0.010873,2.655210,0.000000,0.000000
149,True,True,-1.000000,1.000000,0.000000,334.709991,1001.799988,0.000000,426.911011,0.541000,-0.219610,0.219588,0.672137,0.672149,-5.500010,0.000000,0.000000,0.000000,879.889954,940.000000,0.000000,732.400940,-48.931000,1.000000,0.000003,0.000003,-0.000192,2.655210,0.000000,0.000000
150,True,True,-1.000000,1.000000,0.000000,338.269989,1001.799988,0.000000,426.911011,0.541000,-0.235244,0.235222,0.666829,0.666836,-5.500010,0.000000,0.000000,0.000000,885.989990,939.589966,0.000000,732.210938,-48.910999,0.999937,0.000003,0.000003,-0.011256,2.655210,0.000000,0.000000
151,True,True,-1.000000,1.000000,0.000000,341.829987,1001.799988,0.000000,426.911011,0.541000,-0.250748,0.250727,0.661154,0.661163,-5.500010,0.000000,0.000000,0.000000,892.089966,939.179993,0.000000,732.020935,-48.890999,0.999751,0.000003,0.000003,-0.022316,2.655210,0.000000,0.000000
152,True,True,-1.000000,1.000000,0.000000,345.389984,1001.799988,0.000000,426.911011,0.541000,-0.266118,0.266097,0.655122,0.655125,-5.500010,0.000000,0.000000,0.000000,898.190002,938.769958,0.000000,731.830933,-48.870998,0.999443,0.000003,0.000003,-0.033375,2.655210,0.000000,0.000000
153,True,True,-1.000000,1.000000,0.000000,348.949982,1001.799988,0.000000,426.911011,0.541000,-0.281342,0.281321,0.648729,0.648733,-5.500010,0.000000,0.000000,0.000000,904.289978,938.359985,0.000000,731.640930,-48.850998,0.999013,0.000003,0.000003,-0.044429,2.655210,0.000000,0.000000
154,True,True,-1.000000,1.000000,0.000000,352.509979,1001.799988,0.000000,426.911011,0.541000,-0.296410,0.296388,0.641986,0.641988,-5.500010,0.000000,0.000000,0.000000,910.389954,937.949951,0.000000,731.450989,-48.830997,0.998460,0.000003,0.000003,-0.055478,2.655210,0.000000,0.000000
155,True,True,-1.000000,1.000000,0.000000,356.069977,1001.799988,0.000000,426.911011,0.541000,-0.311316,0.311294,0.634892,0.634894,-5.500010,0.000000,0.000000,0.000000,916.479980,937.539978,0.000000,731.260986,-48.810997,0.997785,0.000003,0.000003,-0.066521,2.655210,0.000000,0.000000
156,True,True,-1.000000,1.000000,0.000000,359.630005,1001.799988,0.000000,426.911011,0.541000,-0.326055,0.326033,0.627452,0.627451,-5.500010,0.000000,0.000000,0.000000,922.570007,937.130005,0.000000,731.070984,-48.790997,0.996988,0.000003,0.000003,-0.077553,2.655210,0.000000,0.000000
157,True,True,-1.000000,1.000000,0.000000,363.190002,1001.799988,0.000000,426.911011,0.541000,-0.340615,0.340594,0.619669,0.619668,-5.500010,0.000000,0.000000,0.000000,928.659973,936.719971,0.000000,730.880981,-48.771000,0.996069,0.000003,0.000003,-0.088580,2.655210,0.000000,0.000000
158,True,True,-1.000000,1.000000,0.000000,366.750000,1001.799988,0.000000,426.911011,0.541000,-0.354992,0.354971,0.611543,0.611548,-5.500010,0.000000,0.000000,0.000000,934.750000,936.309998,0.000000,730.690979,-48.750999,0.995028,0.000003,0.000003,-0.099596,2.655210,0.000000,0.000000
159,True,True,-1.000000,1.000000,0.000000,370.309998,1001.799988,0.000000,426.911011,0.541000,-0.369175,0.369154,0.603089,0.603091,-5.500010,0.000000,0.000000,0.000000,940.839966,935.899963,0.000000,730.500977,-48.730999,0.993865,0.000003,0.000003,-0.110596,2.655210,0.000000,0.000000
160,True,True,-1.000000,1.000000,0.000000,373.869995,1001.799988,0.000000,426.911011,0.541000,-0.383153,0.383132,0.594306,0.594309,-5.500010,0.000000,0.000000,0.000000,946.929993,935.489990,0.000000,730.310974,-48.710999,0.992581,0.000003,0.000003,-0.121586,2.655210,0.000000,0.000000
161,True,True,-1.000000,1.000000,0.000000,377.429993,1001.799988,0.000000,426.911011,0.541000,-0.396926,0.396905,0.585200,0.585198,-5.500010,0.000000,0.000000,0.000000,953.009949,935.079956,0.000000,730.120972,-48.690998,0.991175,0.000003,0.000003,-0.132559,2.655210,0.000000,0.000000
162,True,True,-1.000000,1.000000,0.000000,380.989990,1001.799988,0.000000,426.911011,0.541000,-0.410484,0.410462,0.575772,0.575770,-5.500010,0.000000,0.000000,0.000000,959.089966,934.669983,0.000000,729.930969,-48.670998,0.989648,0.000003,0.000003,-0.143516,2.655210,0.000000,0.000000
163,True,True,-1.000000,1.000000,0.000000,384.549988,1001.799988,0.000000,426.911011,0.541000,-0.423814,0.423793,0.566034,0.566027,-5.500010,0.000000,0.000000,0.000000,965.169983,934.259949,0.000000,729.740967,-48.650997,0.988000,0.000003,0.000003,-0.154456,2.655210,0.000000,0.000000
164,True,True,-1.000000,1.000000,0.000000,388.109985,1001.799988,0.000000,426.911011,0.541000,-0.436913,0.436891,0.555989,0.555976,-5.500010,0.000000,0.000000,0.000000,971.250000,933.849976,0.000000,729.550964,-48.630997,0.986231,0.000003,0.000003,-0.165375,2.655210,0.000000,0.000000
165,True,True,-1.000000,1.000000,0.000000,391.669983,1001.799988,0.000000,426.911011,0.541000,-0.449774,0.449752,0.545638,0.545624,-5.500010,0.000000,0.000000,0.000000,977.329956,933.440002,0.000000,729.360962,-48.611000,0.984340,0.000003,0.000003,-0.176278,2.655210,0.000000,0.000000
166,True,True,-1.000000,1.000000,0.000000,395.229980,1001.799988,0.000000,426.911011,0.541000,-0.462392,0.462371,0.534985,0.534974,-5.500010,0.000000,0.000000,0.000000,983.409973,933.039978,0.000000,729.170959,-48.591000,0.982329,0.000003,0.000003,-0.187160,2.655210,0.000000,0.000000
167,True,True,-1.000000,1.000000,0.000000,398.789978,1001.799988,0.000000,426.911011,0.541000,-0.474757,0.474736,0.524042,0.524034,-5.500010,0.000000,0.000000,0.000000,989.479980,932.639954,0.000000,728.980957,-48.570999,0.980199,0.000003,0.000003,-0.198014,2.655210,0.000000,0.000000
168,True,True,-1.000000,1.000000,0.000000,402.350006,1001.799988,0.000000,426.911011,0.541000,-0.486863,0.486842,0.512814,0.512807,-5.500010,0.000000,0.000000,0.000000,995.549988,932.239990,0.000000,728.790955,-48.550999,0.977948,0.000003,0.000003,-0.208847,2.655210,0.000000,0.000000
169,True,True,-1.000000,1.000000,0.000000,405.910004,1001.799988,0.000000,426.911011,0.541000,-0.498705,0.498683,0.501305,0.501300,-5.500010,0.000000,0.000000,0.000000,1001.619995,931.839966,0.000000,728.600952,-48.530998,0.975578,0.000003,0.000003,-0.219653,2.655210,0.000000,0.000000
170,True,True,-1.000000,1.000000,0.000000,409.470001,1001.799988,0.000000,426.911011,0.541000,0.510279,-0.510250,-0.489523,-0.489518,-5.500010,0.000000,0.000000,0.000000,1007.690002,931.440002,0.000000,728.410950,-48.510998,0.973089,0.000003,0.000003,-0.230432,2.655210,0.000000,0.000000
171,True,True,-1.000000,1.000000,0.000000,413.029999,1001.799988,0.000000,426.911011,0.541000,0.521567,-0.521541,-0.477476,-0.477471,-5.500010,0.000000,0.000000,0.000000,1013.759949,931.039978,0.000000,728.220947,-48.490997,0.970479,0.000003,0.000003,-0.241183,2.655210,0.000000,0.000000
172,True,True,-1.000000,1.000000,0.000000,416.589996,1001.799988,0.000000,426.911011,0.541000,0.532570,-0.532547,-0.465171,-0.465165,-5.500010,0.000000,0.000000,0.000000,1019.829956,930.639954,0.000000,728.030945,-48.470997,0.967752,0.000003,0.000003,-0.251903,2.655210,0.000000,0.000000
173,True,True,-1.000000,1.000000,0.000000,420.149994,1001.799988,0.000000,426.911011,0.541000,0.543284,-0.543261,-0.452612,-0.452606,-5.500010,0.000000,0.000000,0.000000,1025.900024,930.239990,0.000000,727.840942,-48.451000,0.964906,0.000003,0.000003,-0.262595,2.655210,0.000000,0.000000
174,True,True,-1.000000,1.000000,0.000000,423.709991,1001.799988,0.000000,426.911011,0.541000,0.553705,-0.553678,-0.439804,-0.439799,-5.500010,0.000000,0.000000,0.000000,1031.959961,929.839966,0.000000,727.650940,-48.431000,0.961941,0.000003,0.000003,-0.273256,2.655210,0.000000,0.000000
175,True,True,-1.000000,1.000000,0.000000,427.269989,1001.799988,0.000000,426.911011,0.541000,0.563825,-0.563793,-0.426760,-0.426749,-5.500010,0.000000,0.000000,0.000000,1038.020020,929.440002,0.000000,727.460938,-48.410999,0.958859,0.000003,0.000003,-0.283883,2.655210,0.000000,0.000000
176,True,True,-1.000000,1.000000,0.000000,430.829987,1001.799988,0.000000,426.911011,0.541000,0.573640,-0.573601,-0.413478,-0.413467,-5.500010,0.000000,0.000000,0.000000,1044.079956,929.039978,0.000000,727.270935,-48.390999,0.955660,0.000003,0.000003,-0.294473,2.655210,0.000000,0.000000
