frame,input.bJump,input.bJumped,input.Pitch,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
13,False,False,0.000000,0.190000,0.000000,41.239998,0.000000,0.000000,265.971008,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
14,False,False,0.000000,0.190000,0.000000,43.410000,0.000000,0.000000,260.550995,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
15,False,False,0.000000,0.190000,0.000000,45.539997,0.000000,0.000000,255.130997,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
16,False,False,0.000000,0.190000,0.000000,47.619999,0.000000,0.000000,249.710999,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
17,False,False,0.000000,0.190000,0.000000,49.660000,0.000000,0.000000,244.291000,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
18,False,False,0.000000,0.190000,0.000000,51.649998,0.000000,0.000000,238.871002,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
19,False,False,0.000000,0.190000,0.000000,53.599998,0.000000,0.000000,233.451004,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
20,False,False,0.000000,0.190000,0.000000,55.500000,0.000000,0.000000,228.031006,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
21,False,False,0.000000,0.190000,0.000000,57.360001,0.000000,0.000000,222.611008,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
22,False,False,0.000000,0.190000,0.000000,59.169998,0.000000,0.000000,217.191010,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
23,False,False,0.000000,0.190000,0.000000,60.930000,0.000000,0.000000,211.770996,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
24,False,False,0.000000,0.190000,0.000000,62.649998,0.000000,0.000000,206.350998,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
25,False,False,0.000000,0.190000,0.000000,64.320000,0.000000,0.000000,200.931000,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
26,False,False,0.000000,0.190000,0.000000,65.949997,0.000000,0.000000,195.511002,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
27,False,False,0.000000,0.190000,0.000000,67.529999,0.000000,0.000000,190.091003,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
28,False,False,0.000000,0.190000,0.000000,69.070000,0.000000,0.000000,184.671005,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
29,False,False,0.000000,0.190000,0.000000,70.559998,0.000000,0.000000,179.251007,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
30,False,False,0.000000,0.190000,0.000000,72.010002,0.000000,0.000000,173.831009,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
31,False,False,0.000000,0.190000,0.000000,73.409996,0.000000,0.000000,168.411011,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
32,False,False,0.000000,0.190000,0.000000,74.769997,0.000000,0.000000,162.990997,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
33,False,False,0.000000,0.190000,0.000000,76.080002,0.000000,0.000000,157.570999,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
34,False,False,0.000000,0.190000,0.000000,77.349998,0.000000,0.000000,152.151001,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
35,False,False,0.000000,0.190000,0.000000,78.570000,0.000000,0.000000,146.731003,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
36,False,False,0.000000,0.190000,0.000000,79.750000,0.000000,0.000000,141.311005,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
37,False,False,0.000000,0.190000,0.000000,80.879997,0.000000,0.000000,135.891006,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
38,False,False,0.000000,0.190000,0.000000,81.970001,0.000000,0.000000,130.471008,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
39,False,False,0.000000,0.190000,0.000000,83.009995,0.000000,0.000000,125.050995,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
40,False,False,0.000000,0.190000,0.000000,84.009995,0.000000,0.000000,119.630997,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
41,False,False,0.000000,0.190000,0.000000,84.959999,0.000000,0.000000,114.210999,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
42,False,False,0.000000,0.190000,0.000000,85.869995,0.000000,0.000000,108.791000,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
43,False,False,0.000000,0.190000,0.000000,86.729996,0.000000,0.000000,103.370995,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
44,False,False,0.000000,0.190000,0.000000,87.549995,0.000000,0.000000,97.950996,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
45,False,False,0.000000,0.190000,0.000000,88.320000,0.000000,0.000000,92.530998,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
46,False,False,0.000000,0.190000,0.000000,89.049995,0.000000,0.000000,87.111000,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
47,False,False,0.000000,0.190000,0.000000,89.729996,0.000000,0.000000,81.690994,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
48,False,False,0.000000,0.190000,0.000000,90.369995,0.000000,0.000000,76.270996,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
49,False,False,0.000000,0.190000,0.000000,90.959999,0.000000,0.000000,70.850998,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
50,False,False,0.000000,0.190000,0.000000,91.509995,0.000000,0.000000,65.431000,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
51,False,False,0.000000,0.190000,0.000000,92.009995,0.000000,0.000000,60.010998,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
52,False,False,0.000000,0.190000,0.000000,92.459999,0.000000,0.000000,54.591000,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
53,False,False,0.000000,0.190000,0.000000,92.869995,0.000000,0.000000,49.170998,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
54,False,False,0.000000,0.190000,0.000000,93.229996,0.000000,0.000000,43.750999,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
55,False,False,0.000000,0.190000,0.000000,93.549995,0.000000,0.000000,38.330997,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
56,False,False,0.000000,0.190000,0.000000,93.820000,0.000000,0.000000,32.910999,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
57,False,False,0.000000,0.190000,0.000000,94.049995,0.000000,0.000000,27.490999,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
58,False,False,0.000000,0.190000,0.000000,94.229996,0.000000,0.000000,22.070999,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
59,False,False,0.000000,0.190000,0.000000,94.369995,0.000000,0.000000,16.650999,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
60,False,False,0.000000,0.190000,0.000000,94.459999,0.000000,0.000000,11.231000,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
61,False,False,0.000000,0.190000,0.000000,94.509995,0.000000,0.000000,5.811000,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
62,False,False,0.000000,0.190000,0.000000,94.509995,0.000000,0.000000,0.391000,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
63,False,False,0.000000,0.190000,0.000000,94.470001,0.000000,0.000000,-5.021000,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
64,False,False,0.000000,0.190000,0.000000,94.379997,0.000000,0.000000,-10.431000,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
65,False,False,0.000000,0.190000,0.000000,94.250000,0.000000,0.000000,-15.841000,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
66,False,False,0.000000,0.190000,0.000000,94.070000,0.000000,0.000000,-21.250999,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
67,False,False,0.000000,0.190000,0.000000,93.849998,0.000000,0.000000,-26.660999,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
68,False,False,0.000000,0.190000,0.000000,93.579994,0.000000,0.000000,-32.070999,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
69,False,False,0.000000,0.190000,0.000000,93.269997,0.000000,0.000000,-37.480999,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
70,False,False,0.000000,0.190000,0.000000,92.909996,0.000000,0.000000,-42.890999,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
71,False,False,0.000000,0.190000,0.000000,92.509995,0.000000,0.000000,-48.300999,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
72,False,False,0.000000,0.190000,0.000000,92.059998,0.000000,0.000000,-53.710999,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
73,False,False,0.000000,0.190000,0.000000,91.570000,0.000000,0.000000,-59.120998,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
74,False,False,0.000000,0.190000,0.000000,91.029999,0.000000,0.000000,-64.530998,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
75,False,False,0.000000,0.190000,0.000000,90.449997,0.000000,0.000000,-69.940994,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
76,False,False,0.000000,0.190000,0.000000,89.820000,0.000000,0.000000,-75.350998,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
77,False,False,0.000000,0.190000,0.000000,89.150002,0.000000,0.000000,-80.760994,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
78,False,False,0.000000,0.190000,0.000000,88.430000,0.000000,0.000000,-86.170998,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
79,False,False,0.000000,0.190000,0.000000,87.669998,0.000000,0.000000,-91.580994,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
80,False,False,0.000000,0.190000,0.000000,86.860001,0.000000,0.000000,-96.990997,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
81,False,False,0.000000,0.190000,0.000000,86.009995,0.000000,0.000000,-102.400993,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
82,False,False,0.000000,0.190000,0.000000,85.110001,0.000000,0.000000,-107.810997,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
83,False,False,0.000000,0.190000,0.000000,84.169998,0.000000,0.000000,-113.221001,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
84,False,False,0.000000,0.190000,0.000000,83.180000,0.000000,0.000000,-118.630997,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
85,False,False,0.000000,0.190000,0.000000,82.150002,0.000000,0.000000,-124.041000,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
86,False,False,0.000000,0.190000,0.000000,81.070000,0.000000,0.000000,-129.451004,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
87,False,False,0.000000,0.190000,0.000000,79.949997,0.000000,0.000000,-134.861008,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
88,False,False,0.000000,0.190000,0.000000,78.779999,0.000000,0.000000,-140.271011,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
89,False,False,0.000000,0.190000,0.000000,77.570000,0.000000,0.000000,-145.681000,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
90,False,False,0.000000,0.190000,0.000000,76.309998,0.000000,0.000000,-151.091003,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
91,False,False,0.000000,0.190000,0.000000,75.010002,0.000000,0.000000,-156.501007,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
92,False,False,0.000000,0.190000,0.000000,73.659996,0.000000,0.000000,-161.911011,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
93,False,False,0.000000,0.190000,0.000000,72.269997,0.000000,0.000000,-167.320999,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
94,False,False,0.000000,0.190000,0.000000,70.830002,0.000000,0.000000,-172.731003,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
95,False,False,0.000000,0.190000,0.000000,69.349998,0.000000,0.000000,-178.141006,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
96,False,False,0.000000,0.190000,0.000000,67.820000,0.000000,0.000000,-183.551010,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
97,False,False,0.000000,0.190000,0.000000,66.250000,0.000000,0.000000,-188.960999,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
98,False,False,0.000000,0.190000,0.000000,64.629997,0.000000,0.000000,-194.371002,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
99,False,False,0.000000,0.190000,0.000000,62.969997,0.000000,0.000000,-199.781006,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
100,False,False,0.000000,0.190000,0.000000,61.259998,0.000000,0.000000,-205.191010,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
101,False,False,0.000000,0.190000,0.000000,59.500000,0.000000,0.000000,-210.600998,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
102,False,False,0.000000,0.190000,0.000000,57.699997,0.000000,0.000000,-216.011002,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
103,False,False,0.000000,0.190000,0.000000,55.849998,0.000000,0.000000,-221.421005,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
104,False,False,0.000000,0.190000,0.000000,53.959999,0.000000,0.000000,-226.831009,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
105,False,False,0.000000,0.190000,0.000000,52.020000,0.000000,0.000000,-232.240997,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
106,False,False,0.000000,0.190000,0.000000,50.039997,0.000000,0.000000,-237.651001,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
107,False,False,0.000000,0.190000,0.000000,48.009998,0.000000,0.000000,-243.061005,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
108,False,False,0.000000,0.190000,0.000000,45.939999,0.000000,0.000000,-248.471008,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
109,False,False,0.000000,0.190000,0.000000,43.820000,0.000000,0.000000,-253.880997,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
110,False,False,0.000000,0.190000,0.000000,41.660000,0.000000,0.000000,-259.291016,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
111,False,False,0.000000,0.190000,0.000000,39.450001,0.000000,0.000000,-264.700989,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
112,False,False,0.000000,0.190000,0.000000,37.200001,0.000000,0.000000,-270.110992,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
113,False,False,0.000000,0.190000,0.000000,34.899998,0.000000,0.000000,-275.520996,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
114,False,False,0.000000,0.190000,0.000000,32.559998,0.000000,0.000000,-280.931000,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
115,True,True,-1.000000,0.210000,0.000000,32.599998,2.801000,0.000000,5.301000,0.000003,0.005246,0.000003,0.999986,0.000000,0.103810,0.000000
116,False,False,0.000000,0.230000,0.000000,32.599998,2.801000,0.000000,-0.111000,0.000003,0.005667,0.000003,0.999984,0.000000,0.101310,0.000000
117,False,False,0.000000,0.250000,0.000000,32.549999,2.801000,0.000000,-5.521000,0.000003,0.006077,0.000003,0.999981,0.000000,0.098810,0.000000
118,False,False,0.000000,0.270000,0.000000,32.459999,2.801000,0.000000,-10.931000,0.000003,0.006476,0.000003,0.999979,0.000000,0.096410,0.000000
119,False,False,0.000000,0.290000,0.000000,32.320000,2.801000,0.000000,-16.341000,0.000003,0.006870,0.000003,0.999976,0.000000,0.094010,0.000000
120,False,False,0.000000,0.310000,0.000000,32.139999,2.801000,0.000000,-21.750999,0.000003,0.007253,0.000003,0.999974,0.000000,0.091710,0.000000
121,False,False,0.000000,0.330000,0.000000,31.910000,2.801000,0.000000,-27.160999,0.000003,0.007626,0.000003,0.999971,0.000000,0.089510,0.000000
122,False,False,0.000000,0.350000,0.000000,31.639999,2.801000,0.000000,-32.570999,0.000003,0.007987,0.000003,0.999968,0.000000,0.087310,0.000000
123,False,False,0.000000,0.370000,0.000000,31.320000,2.711000,0.000000,-37.980999,0.000003,0.008343,0.000003,0.999965,0.000000,0.085210,0.000000
124,False,False,0.000000,0.390000,0.000000,30.939999,2.661000,0.000000,-46.100998,0.000003,0.008699,0.000003,0.999962,0.000000,0.085210,0.000000
125,False,False,0.000000,0.410000,0.000000,30.490000,2.581000,0.000000,-54.220997,0.000003,0.009055,0.000003,0.999959,0.000000,0.085210,0.000000
126,False,False,0.000000,0.430000,0.000000,29.969999,2.541000,0.000000,-62.341000,0.000003,0.009411,0.000003,0.999956,0.000000,0.085210,0.000000
127,False,False,0.000000,0.450000,0.000000,29.379999,2.491000,0.000000,-70.460999,0.000003,0.009767,0.000003,0.999952,0.000000,0.085210,0.000000
128,False,False,0.000000,0.470000,0.000000,28.730000,2.431000,0.000000,-78.581001,0.000003,0.010123,0.000003,0.999949,0.000000,0.085210,0.000000
129,False,False,0.000000,0.490000,0.000000,28.010000,2.371000,0.000000,-86.700996,0.000003,0.010479,0.000003,0.999945,0.000000,0.085210,0.000000
130,False,False,0.000000,0.510000,0.000000,27.219999,2.301000,0.000000,-94.820999,0.000003,0.010835,0.000003,0.999941,0.000000,0.085210,0.000000
131,False,False,0.000000,0.530000,0.000000,26.359999,2.231000,0.000000,-102.940994,0.000003,0.011192,0.000003,0.999937,0.000000,0.085210,0.000000
132,False,False,0.000000,0.550000,0.000000,25.430000,2.151000,0.000000,-111.050995,0.000003,0.011548,0.000003,0.999933,0.000000,0.084710,0.000000
133,False,False,0.000000,0.570000,0.000000,24.439999,2.041000,0.000000,-116.780998,0.000003,0.011898,0.000003,0.999929,0.000000,-0.006110,0.000000
134,False,False,0.000000,0.590000,0.000000,23.400000,-0.711000,0.000000,-117.330994,0.000003,0.011871,0.000003,0.999929,0.000000,-0.078310,0.000000
135,False,False,0.000000,0.580000,0.000000,22.350000,-2.021000,0.000000,-113.400993,0.000003,0.011548,0.000003,0.999933,0.000000,-0.126210,0.000000
136,False,False,0.000000,0.560000,0.000000,21.340000,-2.871000,0.000000,-106.041000,0.000003,0.011024,0.000003,0.999939,0.000000,-0.154710,0.000000
137,False,False,0.000000,0.540000,0.000000,20.389999,-3.221000,0.000000,-96.250999,0.000003,0.010382,0.000003,0.999946,0.000000,-0.168510,0.000000
138,False,False,0.000000,0.510000,0.000000,19.520000,-3.301000,0.000000,-84.880997,0.000003,0.009681,0.000003,0.999953,0.000000,-0.171210,0.000000
139,False,False,0.000000,0.480000,0.000000,18.740000,-3.181000,0.000000,-72.651001,0.000003,0.008969,0.000003,0.999960,0.000000,-0.165810,0.000000
140,False,False,0.000000,0.450000,0.000000,18.070000,-2.941000,0.000000,-60.140999,0.000003,0.008278,0.000003,0.999966,0.000000,-0.155010,0.000000
141,False,False,0.000000,0.430000,0.000000,17.500000,-2.651000,0.000000,-47.880997,0.000003,0.007631,0.000003,0.999971,0.000000,-0.140710,0.000000
142,False,False,0.000000,0.410000,0.000000,17.029999,-2.331000,0.000000,-36.230999,0.000003,0.007043,0.000003,0.999975,0.000000,-0.124410,0.000000
143,False,False,0.000000,0.390000,0.000000,16.660000,-2.001000,0.000000,-20.511000,0.000003,0.006525,0.000003,0.999979,0.000000,-0.296510,0.000000
144,False,False,0.000000,0.370000,0.000000,16.420000,-5.621000,0.000000,-3.641000,0.000003,0.005290,0.000003,0.999986,0.000000,-0.130710,0.000000
145,False,False,0.000000,0.320000,0.000000,16.320000,-1.211000,0.000000,5.641000,0.000003,0.004745,0.000003,0.999989,0.000000,-0.053510,0.000000
146,False,False,0.000000,0.310000,0.000000,16.299999,-0.781000,0.000000,10.481000,0.000003,0.004524,0.000003,0.999990,0.000000,-0.015810,0.000000
147,False,False,0.000000,0.300000,0.000000,16.320000,-0.121000,0.000000,12.691000,0.000003,0.004459,0.000003,0.999990,0.000000,-0.004010,0.000000
148,False,False,0.000000,0.300000,0.000000,16.359999,-0.051000,0.000000,13.951000,0.000003,0.004443,0.000003,0.999990,0.000000,0.001510,0.000000
149,False,False,0.000000,0.300000,0.000000,16.410000,0.041000,0.000000,14.581000,0.000003,0.004448,0.000003,0.999990,0.000000,0.004510,0.000000
150,False,False,0.000000,0.300000,0.000000,16.459999,0.081000,0.000000,14.771000,0.000003,0.004464,0.000003,0.999990,0.000000,0.006010,0.000000
151,False,False,0.000000,0.300000,0.000000,16.520000,0.101000,0.000000,14.681000,0.000003,0.004491,0.000003,0.999990,0.000000,0.006610,0.000000
152,False,False,0.000000,0.300000,0.000000,16.570000,0.111000,0.000000,14.381001,0.000003,0.004518,0.000003,0.999990,0.000000,0.006610,0.000000
153,False,False,0.000000,0.300000,0.000000,16.619999,0.101000,0.000000,13.981000,0.000003,0.004545,0.000003,0.999990,0.000000,0.006310,0.000000
154,False,False,0.000000,0.300000,0.000000,16.670000,0.101000,0.000000,13.521000,0.000003,0.004572,0.000003,0.999990,0.000000,0.005910,0.000000
155,False,False,0.000000,0.300000,0.000000,16.709999,0.091000,0.000000,13.021000,0.000003,0.004599,0.000003,0.999989,0.000000,0.005410,0.000000
156,False,False,0.000000,0.300000,0.000000,16.750000,0.091000,0.000000,12.541000,0.000003,0.004621,0.000003,0.999989,0.000000,0.004810,0.000000
157,False,False,0.000000,0.300000,0.000000,16.789999,0.071000,0.000000,12.071000,0.000003,0.004642,0.000003,0.999989,0.000000,0.004310,0.000000
158,False,False,0.000000,0.300000,0.000000,16.820000,0.071000,0.000000,11.601000,0.000003,0.004658,0.000003,0.999989,0.000000,0.003810,0.000000
159,False,False,0.000000,0.300000,0.000000,16.850000,0.061000,0.000000,11.181000,0.000003,0.004675,0.000003,0.999989,0.000000,0.003410,0.000000
160,False,False,0.000000,0.300000,0.000000,16.879999,0.051000,0.000000,10.791000,0.000003,0.004691,0.000003,0.999989,0.000000,0.003010,0.000000
161,False,False,0.000000,0.300000,0.000000,16.900000,0.051000,0.000000,10.421000,0.000003,0.004702,0.000003,0.999989,0.000000,0.002610,0.000000
162,False,False,0.000000,0.300000,0.000000,16.920000,0.041000,0.000000,10.101000,0.000003,0.004712,0.000003,0.999989,0.000000,0.002310,0.000000
163,False,False,0.000000,0.300000,0.000000,16.940001,0.031000,0.000000,9.821000,0.000003,0.004723,0.000003,0.999989,0.000000,0.002010,0.000000
164,False,False,0.000000,0.300000,0.000000,16.949999,0.031000,0.000000,9.561000,0.000003,0.004734,0.000003,0.999989,0.000000,0.001810,0.000000
165,False,False,0.000000,0.300000,0.000000,16.959999,0.031000,0.000000,9.351000,0.000003,0.004739,0.000003,0.999989,0.000000,0.001510,0.000000
166,False,False,0.000000,0.300000,0.000000,16.969999,0.021000,0.000000,9.181000,0.000003,0.004745,0.000003,0.999989,0.000000,0.001310,0.000000
167,False,False,0.000000,0.300000,0.000000,16.980000,0.021000,0.000000,9.031000,0.000003,0.004750,0.000003,0.999989,0.000000,0.001210,0.000000
168,False,False,0.000000,0.300000,0.000000,16.990000,0.021000,0.000000,8.891000,0.000003,0.004756,0.000003,0.999989,0.000000,0.001110,0.000000
169,False,False,0.000000,0.300000,0.000000,17.000000,0.011000,0.000000,8.761001,0.000003,0.004761,0.000003,0.999989,0.000000,0.001010,0.000000
170,False,False,0.000000,0.300000,0.000000,17.010000,0.011000,0.000000,8.641000,0.000003,0.004766,0.000003,0.999989,0.000000,0.000910,0.000000
171,False,False,0.000000,0.300000,0.000000,17.010000,0.011000,0.000000,8.521000,0.000003,0.004772,0.000003,0.999989,0.000000,0.000710,0.000000
172,False,False,0.000000,0.300000,0.000000,17.010000,0.011000,0.000000,8.441000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000610,0.000000
173,False,False,0.000000,0.300000,0.000000,17.010000,0.011000,0.000000,8.391000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000510,0.000000
174,False,False,0.000000,0.300000,0.000000,17.010000,0.000000,0.000000,8.361000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000410,0.000000
175,False,False,0.000000,0.300000,0.000000,17.010000,0.000000,0.000000,8.341001,0.000003,0.004777,0.000003,0.999989,0.000000,0.000410,0.000000
176,False,False,0.000000,0.300000,0.000000,17.010000,0.000000,0.000000,8.331000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000410,0.000000
177,False,False,0.000000,0.300000,0.000000,17.010000,0.000000,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000410,0.000000
