frame,input.bActivateBoost,input.bHoldingBoost,input.Steer,input.Throttle,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
34,True,True,-1.000000,1.000000,90.099998,-27.879999,18.779999,565.600952,-255.591003,0.451000,-0.000450,-0.002322,-0.199293,0.979937,-0.000110,-0.000110,-2.233010
35,True,True,-1.000000,1.000000,94.900002,-30.129999,18.779999,575.680969,-270.510986,0.451000,-0.000472,-0.002317,-0.208502,0.978019,-0.000210,-0.000110,-2.257410
36,True,True,-1.000000,1.000000,99.779999,-32.509998,18.779999,585.190979,-285.881012,0.451000,-0.000494,-0.002312,-0.217786,0.975994,-0.000210,-0.000110,-2.280510
37,True,True,-1.000000,1.000000,104.729996,-35.020000,18.779999,594.120972,-301.700989,0.451000,-0.000515,-0.002306,-0.227141,0.973859,-0.000210,-0.000210,-2.302210
38,True,True,-1.000000,1.000000,109.750000,-37.669998,18.779999,602.450989,-317.950989,0.451000,-0.000537,-0.002301,-0.236555,0.971615,-0.000310,-0.000210,-2.322510
39,True,True,-1.000000,1.000000,114.829994,-40.459999,18.779999,610.170959,-334.610992,0.451000,-0.000558,-0.002295,-0.246023,0.969261,-0.000310,-0.000210,-2.341410
40,True,True,-1.000000,1.000000,119.969994,-43.389999,18.779999,617.270935,-351.661011,0.451000,-0.000580,-0.002290,-0.255539,0.966796,-0.000410,-0.000210,-2.358910
41,True,True,-1.000000,1.000000,125.169998,-46.469997,18.779999,623.740967,-369.091003,0.451000,-0.000607,-0.002285,-0.265093,0.964220,-0.000410,-0.000210,-2.375110
42,True,True,-1.000000,1.000000,130.419998,-49.689999,18.779999,629.570984,-386.881012,0.451000,-0.000628,-0.002279,-0.274680,0.961533,-0.000410,-0.000210,-2.389910
43,True,True,-1.000000,1.000000,135.709991,-53.070000,18.779999,634.740967,-405.001007,0.451000,-0.000655,-0.002274,-0.284293,0.958734,-0.000410,-0.000210,-2.403410
44,True,True,-1.000000,1.000000,141.039993,-56.599998,18.779999,639.250977,-423.441010,0.451000,-0.000682,-0.002269,-0.293929,0.955824,-0.000410,-0.000210,-2.415510
45,True,True,-1.000000,1.000000,146.399994,-60.279999,18.779999,643.090942,-442.181000,0.451000,-0.000704,-0.002263,-0.303574,0.952805,-0.000410,-0.000210,-2.426310
