frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Steer,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
163,False,False,1.000000,1.000000,4077.609863,4.890000,403.589996,-5.901000,103.550995,848.710938,-0.035031,-0.705553,0.034977,0.706926,-1.807110,0.073410,-0.003110
164,False,False,1.000000,1.000000,4077.569824,5.840000,410.649994,-5.111000,114.480995,846.880981,-0.040588,-0.705067,0.040523,0.706817,-1.885910,0.063910,-0.003110
165,False,False,1.000000,1.000000,4077.530029,6.890000,417.690002,-4.411000,125.820999,844.860962,-0.046344,-0.704550,0.046263,0.706627,-1.954710,0.055610,-0.003210
166,False,False,1.000000,1.000000,4077.500000,8.040000,424.709991,-3.781000,137.570999,842.620972,-0.052273,-0.703994,0.052176,0.706355,-2.014810,0.048310,-0.003310
167,False,False,1.000000,1.000000,4077.469971,9.290000,431.709991,-3.241000,149.721008,840.140930,-0.058358,-0.703395,0.058240,0.706001,-2.067410,0.041810,-0.003510
168,False,False,1.000000,1.000000,4077.449951,10.639999,438.690002,-2.751000,162.261002,837.400940,-0.064573,-0.702748,0.064428,0.705567,-2.113510,0.036210,-0.003710
169,False,False,1.000000,1.000000,4077.429932,12.099999,445.639984,-2.341000,175.161011,834.380981,-0.070907,-0.702046,0.070729,0.705053,-2.154010,0.031310,-0.003910
170,False,False,1.000000,1.000000,4077.409912,13.670000,452.569977,-1.991000,188.401001,831.070984,-0.077343,-0.701291,0.077127,0.704457,-2.189610,0.027010,-0.004010
171,False,False,1.000000,1.000000,4077.399902,15.349999,459.470001,-1.671000,201.941010,827.460938,-0.083865,-0.700476,0.083612,0.703781,-2.221010,0.023210,-0.004110
172,False,False,1.000000,1.000000,4077.389893,17.150000,466.329987,-1.421000,215.761002,823.540955,-0.090463,-0.699602,0.090166,0.703024,-2.248710,0.019910,-0.004210
173,False,False,1.000000,1.000000,4077.379883,19.070000,473.160004,-1.211000,229.831009,819.300964,-0.097126,-0.698664,0.096780,0.702189,-2.273110,0.017110,-0.004210
174,False,False,1.000000,1.000000,4077.369873,21.100000,479.949982,-1.031000,244.121002,814.730957,-0.103842,-0.697660,0.103448,0.701274,-2.294610,0.014610,-0.004210
175,False,False,1.000000,1.000000,4077.359863,23.260000,486.699982,-0.871000,258.601013,809.840942,-0.110602,-0.696592,0.110165,0.700279,-2.313710,0.012410,-0.004110
176,False,False,1.000000,1.000000,4077.349854,25.539999,493.410004,-0.721000,273.230988,804.620972,-0.117405,-0.695459,0.116919,0.699201,-2.330610,0.010510,-0.004010
177,False,False,1.000000,1.000000,4077.349854,27.939999,500.069977,-0.581000,287.990997,799.070984,-0.124240,-0.694256,0.123706,0.698047,-2.345510,0.009010,-0.003910
178,False,False,1.000000,1.000000,4077.349854,30.459999,506.679993,-0.481000,302.860992,793.190979,-0.131102,-0.692983,0.130514,0.696816,-2.358710,0.007610,-0.003810
179,False,False,1.000000,1.000000,4077.349854,33.110001,513.239990,-0.421000,317.811005,786.980957,-0.137986,-0.691640,0.137344,0.695508,-2.370410,0.006410,-0.003610
180,False,False,1.000000,1.000000,4077.349854,35.880001,519.739990,-0.381000,332.821014,780.450989,-0.144886,-0.690226,0.144190,0.694122,-2.380710,0.005410,-0.003410
181,False,False,1.000000,1.000000,4077.349854,38.779999,526.190002,-0.351000,347.871002,773.600952,-0.151797,-0.688743,0.151047,0.692659,-2.389810,0.004610,-0.003210
182,False,False,1.000000,1.000000,4077.349854,41.799999,532.580017,-0.331000,362.931000,766.430969,-0.158718,-0.687184,0.157914,0.691122,-2.397910,0.003910,-0.003010
183,False,False,1.000000,1.000000,4077.349854,44.950001,538.899963,-0.321000,377.990997,758.940979,-0.165640,-0.685554,0.164787,0.689510,-2.405010,0.003210,-0.002810
184,False,False,1.000000,1.000000,4077.349854,48.230000,545.159973,-0.311000,393.031006,751.150940,-0.172567,-0.683855,0.171660,0.687819,-2.411310,0.002610,-0.002610
185,False,False,1.000000,1.000000,4077.349854,51.629997,551.349976,-0.301000,408.031006,743.050964,-0.179488,-0.682086,0.178533,0.686053,-2.416810,0.002210,-0.002410
186,False,False,1.000000,1.000000,4077.349854,55.149998,557.469971,-0.301000,422.980988,734.650940,-0.186404,-0.680241,0.185401,0.684217,-2.421610,0.001810,-0.002210
187,False,False,1.000000,1.000000,4077.349854,58.799999,563.519958,-0.301000,437.860992,725.960938,-0.193315,-0.678325,0.192263,0.682304,-2.425810,0.001410,-0.002010
188,False,False,1.000000,1.000000,4077.349854,62.570000,569.489990,-0.301000,452.661011,716.980957,-0.200215,-0.676340,0.199115,0.680317,-2.429510,0.001110,-0.001810
189,False,False,1.000000,1.000000,4077.349854,66.459999,575.390015,-0.301000,467.371002,707.710938,-0.207104,-0.674285,0.205955,0.678255,-2.432710,0.000810,-0.001710
190,False,False,1.000000,1.000000,4077.349854,70.479996,581.209961,-0.301000,481.980988,698.170959,-0.213983,-0.672159,0.212785,0.676118,-2.435510,0.000610,-0.001610
191,False,False,1.000000,1.000000,4077.349854,74.619995,586.950012,-0.301000,496.471008,688.350952,-0.220845,-0.669958,0.219599,0.673914,-2.437910,0.000510,-0.001510
192,False,False,1.000000,1.000000,4077.349854,78.879997,592.599976,-0.301000,510.841003,678.260986,-0.227686,-0.667687,0.226396,0.671638,-2.439910,0.000410,-0.001310
193,False,False,1.000000,1.000000,4077.349854,83.259995,598.169983,-0.301000,525.080994,667.910950,-0.234510,-0.665345,0.233172,0.669291,-2.441610,0.000310,-0.001210
194,False,False,1.000000,1.000000,4077.349854,87.750000,603.649963,-0.301000,539.180969,657.300964,-0.241313,-0.662934,0.239932,0.666873,-2.443010,0.000210,-0.001110
195,False,False,1.000000,1.000000,4077.349854,92.360001,609.039978,-0.301000,553.140991,646.440979,-0.248094,-0.660452,0.246670,0.664384,-2.444210,0.000110,-0.001010
196,False,False,1.000000,1.000000,4077.349854,97.079994,614.329956,-0.301000,566.950989,635.330933,-0.254854,-0.657906,0.253381,0.661821,-2.445110,0.000000,-0.000910
197,False,False,1.000000,1.000000,4077.349854,101.919998,619.529968,-0.301000,580.600952,623.980957,-0.261587,-0.655289,0.260071,0.659190,-2.445810,0.000000,-0.000810
198,False,False,1.000000,1.000000,4077.349854,106.869995,624.630005,-0.301000,594.090942,612.390991,-0.268292,-0.652603,0.266733,0.656492,-2.446310,0.000000,-0.000710
199,False,False,1.000000,1.000000,4077.349854,111.930000,629.630005,-0.301000,607.410950,600.570984,-0.274971,-0.649852,0.273369,0.653723,-2.446610,0.000000,-0.000610
200,False,False,1.000000,1.000000,4077.349854,117.099998,634.529968,-0.301000,620.550964,588.520935,-0.281623,-0.647030,0.279978,0.650886,-2.446810,0.000000,-0.000510
201,False,False,1.000000,1.000000,4077.349854,122.379997,639.329956,-0.301000,633.520935,576.240967,-0.288248,-0.644144,0.286559,0.647978,-2.446810,0.000000,-0.000410
202,False,False,1.000000,1.000000,4077.349854,127.769997,644.029968,-0.301000,646.300964,563.740967,-0.294840,-0.641187,0.293108,0.645008,-2.446710,0.000000,-0.000310
203,False,False,1.000000,1.000000,4077.349854,133.259995,648.619995,-0.301000,658.900940,551.020935,-0.301400,-0.638166,0.299631,0.641968,-2.446510,0.000000,-0.000210
204,False,False,1.000000,1.000000,4077.349854,138.849991,653.099976,-0.301000,671.310974,538.080994,-0.307928,-0.635081,0.306121,0.638861,-2.446210,0.000000,-0.000210
205,False,False,1.000000,1.000000,4077.349854,144.550003,657.469971,-0.301000,683.530945,524.930969,-0.314423,-0.631930,0.312578,0.635686,-2.445810,0.000000,-0.000210
206,False,False,1.000000,1.000000,4077.349854,150.349991,661.729980,-0.301000,695.550964,511.570984,-0.320886,-0.628709,0.318998,0.632453,-2.445210,0.000000,-0.000210
207,False,False,1.000000,1.000000,4077.349854,156.239990,665.880005,-0.291000,707.370972,498.001007,-0.327312,-0.625429,0.325386,0.629150,-2.444610,0.000000,-0.000210
208,False,False,1.000000,1.000000,4077.349854,162.229996,669.919983,-0.291000,718.990967,484.230988,-0.333699,-0.622084,0.331735,0.625785,-2.443910,0.000000,-0.000210
209,False,False,1.000000,1.000000,4077.349854,168.319992,673.839966,-0.291000,730.410950,470.260986,-0.340054,-0.618675,0.338053,0.622354,-2.443110,0.000000,-0.000210
210,False,False,1.000000,1.000000,4077.349854,174.500000,677.640015,-0.291000,741.620972,456.091003,-0.346372,-0.615201,0.344332,0.618862,-2.442210,0.000000,-0.000210
211,False,False,1.000000,1.000000,4077.349854,180.769989,681.320007,-0.291000,752.620972,441.730988,-0.352651,-0.611667,0.350574,0.615303,-2.441210,0.000000,-0.000210
212,False,False,1.000000,1.000000,4077.349854,187.129990,684.880005,-0.291000,763.400940,427.170990,-0.358887,-0.608069,0.356773,0.611691,-2.440210,0.000000,-0.000210
213,False,False,1.000000,1.000000,4077.349854,193.580002,688.320007,-0.291000,773.970947,412.420990,-0.365086,-0.604411,0.362934,0.608012,-2.439110,0.000000,-0.000210
214,False,False,1.000000,1.000000,4077.349854,200.119995,691.630005,-0.291000,784.320984,397.490997,-0.371242,-0.600694,0.369051,0.604274,-2.437910,0.000000,-0.000210
215,False,False,1.000000,1.000000,4077.349854,206.739990,694.820007,-0.291000,794.440979,382.371002,-0.377359,-0.596918,0.375131,0.600471,-2.436610,0.000000,-0.000110
216,False,False,1.000000,1.000000,4077.349854,213.440002,697.880005,-0.291000,804.340942,367.070984,-0.383434,-0.593082,0.381168,0.596610,-2.435310,0.000000,-0.000110
217,False,False,1.000000,1.000000,4077.349854,220.220001,700.809998,-0.291000,814.010986,351.591003,-0.389465,-0.589187,0.387162,0.592690,-2.433910,0.000000,-0.000110
218,False,False,1.000000,1.000000,4077.349854,227.080002,703.609985,-0.291000,823.450928,335.931000,-0.395454,-0.585232,0.393112,0.588712,-2.432410,0.000000,-0.000110
219,False,False,1.000000,1.000000,4077.349854,234.019989,706.279968,-0.291000,832.660950,320.101013,-0.401399,-0.581219,0.399020,0.584677,-2.430910,0.000000,-0.000110
220,False,False,1.000000,1.000000,4077.349854,241.029999,708.809998,-0.291000,841.630981,304.091003,-0.407295,-0.577151,0.404884,0.580583,-2.429310,0.000000,-0.000110
221,False,False,1.000000,1.000000,4077.349854,248.119995,711.209961,-0.291000,850.360962,287.911011,-0.413149,-0.573024,0.410699,0.576435,-2.427610,0.000000,-0.000110
222,False,False,1.000000,1.000000,4077.349854,255.279999,713.469971,-0.291000,858.850952,271.571014,-0.418953,-0.568843,0.416472,0.572230,-2.425810,0.000000,0.000000
223,False,False,1.000000,1.000000,4077.349854,262.509979,715.599976,-0.291000,867.100952,255.061005,-0.424710,-0.564608,0.422196,0.567970,-2.424010,0.000000,0.000000
224,False,False,1.000000,1.000000,4077.349854,269.799988,717.589966,-0.291000,875.100952,238.391006,-0.430417,-0.560319,0.427871,0.563657,-2.422110,0.000000,0.000000
225,False,False,1.000000,1.000000,4077.349854,277.160004,719.440002,-0.291000,882.850952,221.561005,-0.436082,-0.555976,0.433498,0.559287,-2.420110,0.000000,0.000000
226,False,False,1.000000,1.000000,4077.349854,284.579987,721.139954,-0.291000,890.340942,204.570999,-0.441693,-0.551580,0.439076,0.554869,-2.418010,0.000000,0.000000
227,False,False,1.000000,1.000000,4077.349854,292.059998,722.700012,-0.291000,897.580933,187.421005,-0.447255,-0.547134,0.444606,0.550394,-2.415810,0.000000,0.000000
228,False,False,1.000000,1.000000,4077.349854,299.600006,724.119995,-0.291000,904.560974,170.121002,-0.452768,-0.542635,0.450087,0.545866,-2.413510,0.000000,0.000000
229,False,False,1.000000,1.000000,4077.349854,307.190002,725.389954,-0.291000,911.270935,152.671005,-0.458228,-0.538087,0.455514,0.541291,-2.411110,0.000000,0.000000
230,False,False,1.000000,1.000000,4077.349854,314.839996,726.519958,-0.291000,917.720947,135.070999,-0.463639,-0.533491,0.460893,0.536661,-2.408710,0.000000,0.000000
231,False,False,1.000000,1.000000,4077.349854,322.539978,727.500000,-0.291000,923.900940,117.330994,-0.468996,-0.528840,0.466217,0.531989,-2.406110,0.000000,0.000000
232,False,False,1.000000,1.000000,4077.349854,330.289978,728.329956,-0.291000,929.800964,99.450996,-0.474299,-0.524147,0.471488,0.527266,-2.403410,0.000000,0.000000
233,False,False,1.000000,1.000000,4077.349854,338.089996,729.010010,-0.291000,935.420959,81.431000,-0.479548,-0.519405,0.476705,0.522498,-2.400610,0.000000,0.000000
234,False,False,1.000000,1.000000,4077.349854,345.929993,729.539978,-0.291000,940.760925,63.280998,-0.484743,-0.514614,0.481868,0.517687,-2.397710,0.000000,0.000000
235,False,False,1.000000,1.000000,4077.349854,353.809998,729.919983,-0.291000,945.820984,45.000999,-0.489884,-0.509780,0.486977,0.512826,-2.394710,0.000000,0.000000
236,False,False,1.000000,1.000000,4077.349854,361.729980,730.139954,-0.291000,950.590942,26.591000,-0.494972,-0.504904,0.492032,0.507917,-2.391610,0.000000,0.000000
237,False,False,1.000000,1.000000,4077.349854,369.690002,730.209961,-0.291000,955.070984,8.051001,-0.500000,-0.499984,0.497033,0.502966,-2.388410,0.000000,0.000000
238,False,False,1.000000,1.000000,4077.349854,377.679993,730.119995,-0.291000,959.260925,-10.591001,0.504977,0.495020,-0.501974,-0.497971,-2.385110,0.000000,0.000000
239,False,False,1.000000,1.000000,4077.349854,385.709991,729.880005,-0.291000,963.150940,-29.350998,0.509892,0.490014,-0.506862,-0.492938,-2.381610,0.000000,0.000000
240,False,False,1.000000,1.000000,4077.349854,393.769989,729.479980,-0.291000,966.740967,-48.220997,0.514751,0.484970,-0.511690,-0.487861,-2.378010,0.000000,0.000000
241,False,False,1.000000,1.000000,4077.349854,401.850006,728.919983,-0.291000,970.030945,-67.200996,0.519550,0.479882,-0.516465,-0.482747,-2.374210,0.000000,0.000000
242,False,False,1.000000,1.000000,4077.349854,409.959991,728.200012,-0.291000,973.010925,-86.280998,0.524295,0.474757,-0.521180,-0.477590,-2.370310,0.000000,0.000000
243,False,False,1.000000,1.000000,4077.349854,418.089996,727.320007,-0.291000,975.680969,-105.460999,0.528982,0.469595,-0.525836,-0.472394,-2.366310,0.000000,0.000000
244,False,False,1.000000,1.000000,4077.349854,426.239990,726.279968,-0.291000,978.040955,-124.740997,0.533606,0.464394,-0.530432,-0.467167,-2.362110,0.000000,0.000000
245,False,False,1.000000,1.000000,4077.349854,434.410004,725.079956,-0.291000,980.090942,-144.100998,0.538170,0.459161,-0.534969,-0.461902,-2.357810,0.000000,0.000000
246,False,False,1.000000,1.000000,4077.349854,442.589996,723.719971,-0.291000,981.820984,-163.551010,0.542668,0.453896,-0.539447,-0.456604,-2.353310,0.000000,0.000000
247,False,False,1.000000,1.000000,4077.349854,450.779999,722.190002,-0.291000,983.230957,-183.070999,0.547108,0.448592,-0.543865,-0.451274,-2.348610,0.000000,0.000000
248,False,False,1.000000,1.000000,4077.349854,458.979980,720.500000,-0.291000,984.310974,-202.660995,0.551487,0.443262,-0.548219,-0.445911,-2.343810,0.000000,0.000000
249,False,False,1.000000,1.000000,4077.349854,467.190002,718.649963,-0.291000,985.050964,-222.361008,0.555813,0.437895,-0.552513,-0.440511,-2.339810,0.000000,0.000000
250,False,False,1.000000,1.000000,4077.349854,475.399994,716.630005,-0.291000,985.440979,-242.151001,0.560078,0.432494,-0.556748,-0.435079,-2.336510,0.000000,0.000000
251,False,False,1.000000,1.000000,4077.349854,483.609985,714.450012,-0.291000,985.480957,-262.020996,0.564278,0.427062,-0.560929,-0.429614,-2.333710,0.000000,0.000000
252,False,False,1.000000,1.000000,4077.349854,491.819977,712.099976,-0.291000,985.170959,-281.971008,0.568426,0.421591,-0.565050,-0.424111,-2.331410,0.000000,0.000000
253,False,False,1.000000,1.000000,4077.349854,500.019989,709.579956,-0.291000,984.500977,-301.990997,0.572511,0.416089,-0.569118,-0.418576,-2.329610,0.000000,0.000000
254,False,False,1.000000,-1.000000,4077.349854,508.259979,707.089966,-0.301000,988.680969,-298.670990,0.575563,0.411919,-0.572145,-0.414368,-1.756810,-0.003210,0.001010
255,False,False,1.000000,-1.000000,4077.349854,516.529968,704.609985,-0.301000,992.630981,-297.821014,0.577711,0.408962,-0.574265,-0.411363,-1.244310,-0.005210,0.001610
256,False,False,1.000000,-1.000000,4077.349854,524.830017,702.119995,-0.301000,996.450928,-298.651001,0.579070,0.407085,-0.575597,-0.409448,-0.789310,-0.006210,0.002010
257,False,False,1.000000,-1.000000,4077.349854,533.169983,699.619995,-0.301000,1000.240967,-300.490997,0.579740,0.406173,-0.576245,-0.408493,-0.387810,-0.006510,0.002110
258,False,False,1.000000,-1.000000,4077.349854,541.539978,697.099976,-0.301000,1004.120972,-302.760986,0.579814,0.406103,-0.576293,-0.408390,-0.035210,-0.006310,0.002010
259,False,False,1.000000,-1.000000,4077.349854,549.940002,694.559998,-0.301000,1008.180969,-304.971008,0.579360,0.406772,-0.575818,-0.409038,0.273210,-0.005710,0.001810
260,False,False,1.000000,-1.000000,4077.349854,558.380005,692.000000,-0.301000,1012.490967,-306.730988,0.578443,0.408083,-0.574891,-0.410332,0.542110,-0.004910,0.001610
261,False,False,1.000000,-1.000000,4077.349854,566.859985,689.440002,-0.301000,1017.100952,-307.730988,0.577125,0.409949,-0.573558,-0.412188,0.775910,-0.004010,0.001310
262,False,False,1.000000,-1.000000,4077.349854,575.380005,686.880005,-0.301000,1022.030945,-307.740997,0.575448,0.412291,-0.571875,-0.414530,0.978410,-0.003010,0.001010
263,False,False,1.000000,-1.000000,4077.349854,583.940002,684.320007,-0.301000,1027.281006,-306.601013,0.573453,0.415037,-0.569884,-0.417286,1.153210,-0.002010,0.000710
264,False,False,1.000000,-1.000000,4077.349854,592.549988,681.779968,-0.301000,1032.820923,-304.240997,0.571181,0.418128,-0.567618,-0.420394,1.304110,-0.001110,0.000410
265,False,False,1.000000,-1.000000,4077.349854,601.209961,679.269958,-0.301000,1038.600952,-300.640991,0.568657,0.421516,-0.565110,-0.423798,1.434710,-0.000310,0.000210
266,False,False,1.000000,-1.000000,4077.349854,609.909973,676.799988,-0.301000,1044.570923,-295.800995,0.565912,0.425152,-0.562380,-0.427456,1.548010,0.000310,0.000000
267,False,False,1.000000,-1.000000,4077.349854,618.669983,674.390015,-0.301000,1050.670898,-289.751007,0.562966,0.428999,-0.559451,-0.431329,1.646610,0.000810,-0.000110
268,False,False,1.000000,-1.000000,4077.349854,627.479980,672.039978,-0.301000,1056.850952,-282.510986,0.559832,0.433023,-0.556343,-0.435386,1.732610,0.001310,-0.000210
269,False,False,1.000000,-1.000000,4077.349854,636.339966,669.760010,-0.301000,1063.050903,-274.131012,0.556534,0.437199,-0.553069,-0.439594,1.807910,0.001610,-0.000310
270,False,False,1.000000,-1.000000,4077.349854,645.250000,667.549988,-0.301000,1069.220947,-264.661011,0.553079,0.441498,-0.549643,-0.443931,1.874010,0.001910,-0.000410
271,False,False,1.000000,-1.000000,4077.349854,654.209961,665.429993,-0.301000,1075.300903,-254.141006,0.549478,0.445906,-0.546077,-0.448377,1.932110,0.002110,-0.000410
272,False,False,1.000000,-1.000000,4077.349854,663.219971,663.409973,-0.301000,1081.250977,-242.641006,0.545749,0.450400,-0.542376,-0.452908,1.983310,0.002210,-0.000510
273,False,False,1.000000,-1.000000,4077.349854,672.279968,661.489990,-0.301000,1087.020996,-230.201004,0.541899,0.454964,-0.538551,-0.457510,2.028610,0.002310,-0.000510
274,False,False,1.000000,-1.000000,4077.349854,681.380005,659.679993,-0.301000,1092.560913,-216.891006,0.537932,0.459582,-0.534613,-0.462171,2.068810,0.002310,-0.000510
275,False,False,1.000000,-1.000000,4077.349854,690.529968,657.989990,-0.301000,1097.840942,-202.761002,0.533854,0.464248,-0.530567,-0.466876,2.104510,0.002310,-0.000410
276,False,False,1.000000,-1.000000,4077.349854,699.719971,656.419983,-0.301000,1102.820923,-187.861008,0.529674,0.468947,-0.526418,-0.471612,2.136210,0.002310,-0.000410
277,False,False,1.000000,-1.000000,4077.349854,708.950012,654.979980,-0.301000,1107.460938,-172.251007,0.525391,0.473673,-0.522172,-0.476376,2.164510,0.002210,-0.000310
278,False,False,1.000000,-1.000000,4077.349854,718.209961,653.679993,-0.301000,1111.740967,-155.981003,0.521013,0.478415,-0.517835,-0.481156,2.189810,0.002110,-0.000310
279,False,False,1.000000,-1.000000,4077.349854,727.510010,652.519958,-0.301000,1115.630981,-139.100998,0.516556,0.483162,-0.513406,-0.485941,2.212510,0.002010,-0.000310
280,False,False,1.000000,-1.000000,4077.349854,736.839966,651.510010,-0.301000,1119.100952,-121.660995,0.512008,0.487915,-0.508890,-0.490731,2.232810,0.001910,-0.000310
281,False,False,1.000000,-1.000000,4077.349854,746.190002,650.649963,-0.301000,1122.130981,-103.700996,0.507380,0.492663,-0.504294,-0.495517,2.251010,0.001810,-0.000310
282,False,False,1.000000,-1.000000,4077.349854,755.559998,649.940002,-0.301000,1124.700928,-85.270996,0.502673,0.497399,-0.499622,-0.500291,2.267410,0.001710,-0.000210
283,False,False,1.000000,-1.000000,4077.349854,764.950012,649.390015,-0.301000,1126.800903,-66.410995,-0.497890,-0.502125,0.494875,0.505049,2.282210,0.001610,-0.000210
284,False,False,1.000000,-1.000000,4077.349854,774.349976,649.000000,-0.301000,1128.411011,-47.170998,-0.493035,-0.506830,0.490052,0.509794,2.295510,0.001510,-0.000210
285,False,False,1.000000,-1.000000,4077.349854,783.760010,648.769958,-0.301000,1129.520996,-27.591000,-0.488110,-0.511512,0.485159,0.514515,2.307610,0.001310,-0.000110
286,False,False,1.000000,-1.000000,4077.349854,793.179993,648.709961,-0.301000,1130.110962,-7.701000,-0.483114,-0.516173,0.480195,0.519209,2.318510,0.001210,0.000000
287,False,False,1.000000,-1.000000,4077.349854,802.599976,648.809998,-0.301000,1130.180908,12.451000,-0.478054,-0.520808,0.475167,0.523870,2.328410,0.001110,0.000000
288,False,False,1.000000,-1.000000,4077.349854,812.010010,649.079956,-0.301000,1129.720947,32.830997,-0.472929,-0.525409,0.470075,0.528501,2.337410,0.001010,0.000000
289,False,False,1.000000,-1.000000,4077.349854,821.419983,649.529968,-0.301000,1128.720947,53.410999,-0.467739,-0.529979,0.464917,0.533099,2.345510,0.000910,0.000000
290,False,False,1.000000,-1.000000,4077.349854,830.809998,650.149963,-0.301000,1127.180908,74.160995,-0.462490,-0.534510,0.459700,0.537659,2.352910,0.000910,0.000000
291,False,False,1.000000,-1.000000,4077.349854,840.190002,650.940002,-0.301000,1125.100952,95.050995,-0.457181,-0.539004,0.454424,0.542179,2.359610,0.000810,0.000000
292,False,False,1.000000,-1.000000,4077.349854,849.539978,651.909973,-0.301000,1122.470947,116.050995,-0.451813,-0.543455,0.449089,0.546663,2.365710,0.000810,0.000000
293,False,False,1.000000,-1.000000,4077.349854,858.869995,653.049988,-0.301000,1119.290894,137.130997,-0.446386,-0.547862,0.443699,0.551105,2.371310,0.000810,0.000000
294,False,False,1.000000,-1.000000,4077.349854,868.169983,654.369995,-0.301000,1115.560913,158.261002,-0.440905,-0.552227,0.438256,0.555500,2.376410,0.000710,0.000000
295,False,False,1.000000,-1.000000,4077.349854,877.429993,655.869995,-0.301000,1111.290894,179.410995,-0.435370,-0.556548,0.432759,0.559845,2.381010,0.000610,0.000000
296,False,False,1.000000,-1.000000,4077.349854,886.649963,657.539978,-0.301000,1106.470947,200.561005,-0.429781,-0.560821,0.427207,0.564147,2.385210,0.000510,0.000000
297,False,False,1.000000,-1.000000,4077.349854,895.829956,659.390015,-0.301000,1101.110962,221.691010,-0.424143,-0.565045,0.421602,0.568400,2.389110,0.000410,0.000000
298,False,False,1.000000,-1.000000,4077.349854,904.959961,661.409973,-0.301000,1095.210938,242.770996,-0.418457,-0.569221,0.415948,0.572598,2.392610,0.000410,0.000000
299,False,False,1.000000,-1.000000,4077.349854,914.029968,663.609985,-0.301000,1088.770996,263.781006,-0.412717,-0.573342,0.410246,0.576751,2.395810,0.000410,0.000000
300,False,False,1.000000,-1.000000,4077.349854,923.049988,665.979980,-0.301000,1081.800903,284.700989,-0.406934,-0.577415,0.404495,0.580844,2.398710,0.000310,0.000000
301,False,False,1.000000,-1.000000,4077.349854,932.000000,668.529968,-0.301000,1074.300903,305.501007,-0.401102,-0.581434,0.398696,0.584887,2.401410,0.000310,0.000000
302,False,False,1.000000,-1.000000,4077.349854,940.889954,671.250000,-0.301000,1066.281006,326.170990,-0.395222,-0.585400,0.392853,0.588875,2.403810,0.000310,0.000000
303,False,False,1.000000,-1.000000,4077.349854,949.699951,674.140015,-0.301000,1057.750977,346.691010,-0.389298,-0.589305,0.386968,0.592809,2.406010,0.000310,0.000000
304,False,False,1.000000,-1.000000,4077.349854,958.440002,677.200012,-0.301000,1048.720947,367.040985,-0.383331,-0.593157,0.381039,0.596683,2.408010,0.000310,0.000000
305,False,False,1.000000,-1.000000,4077.349854,967.099976,680.429993,-0.301000,1039.190918,387.200989,-0.377322,-0.596950,0.375067,0.600503,2.409810,0.000310,0.000000
306,False,False,1.000000,-1.000000,4077.349854,975.679993,683.820007,-0.301000,1029.170898,407.151001,-0.371269,-0.600689,0.369051,0.604263,2.411510,0.000210,0.000000
307,False,False,1.000000,-1.000000,4077.349854,984.169983,687.380005,-0.301000,1018.670959,426.881012,-0.365172,-0.604368,0.362993,0.607968,2.413010,0.000210,0.000000
308,False,False,1.000000,-1.000000,4077.349854,992.570007,691.099976,-0.301000,1007.700928,446.381012,-0.359039,-0.607988,0.356897,0.611610,2.414410,0.000210,0.000000
309,False,False,1.000000,-1.000000,4077.349854,1000.869995,694.979980,-0.301000,996.270935,465.621002,-0.352861,-0.611548,0.350758,0.615196,2.415610,0.000110,0.000000
310,False,False,1.000000,-1.000000,4077.349854,1009.070007,699.019958,-0.301000,984.380981,484.600983,-0.346647,-0.615050,0.344580,0.618720,2.416710,0.000110,0.000000
311,False,False,1.000000,-1.000000,4077.349854,1017.169983,703.209961,-0.301000,972.050964,503.300995,-0.340394,-0.618491,0.338366,0.622181,2.417710,0.000000,0.000000
312,False,False,1.000000,-1.000000,4077.349854,1025.160034,707.559998,-0.301000,959.280945,521.710938,-0.334109,-0.621869,0.332118,0.625578,2.418510,0.000000,0.000000
313,False,False,1.000000,-1.000000,4077.349854,1033.039917,712.059998,-0.301000,946.090942,539.820984,-0.327786,-0.625186,0.325833,0.628912,2.419210,0.000000,0.000000
314,False,False,1.000000,-1.000000,4077.349854,1040.809937,716.709961,-0.301000,932.490967,557.610962,-0.321426,-0.628439,0.319516,0.632186,2.419810,0.000000,0.000000
315,False,False,1.000000,-1.000000,4077.349854,1048.459961,721.500000,-0.301000,918.490967,575.080994,-0.315033,-0.631628,0.313161,0.635398,2.420310,0.000000,0.000000
316,False,False,1.000000,-1.000000,4077.349854,1055.989990,726.440002,-0.301000,904.100952,592.210938,-0.308608,-0.634757,0.306774,0.638541,2.420710,0.000000,0.000000
317,False,False,1.000000,-1.000000,4077.349854,1063.400024,731.510010,-0.301000,889.340942,608.990967,-0.302150,-0.637821,0.300354,0.641621,2.421010,0.000000,0.000000
318,False,False,1.000000,-1.000000,4077.349854,1070.689941,736.719971,-0.301000,874.210938,625.420959,-0.295660,-0.640821,0.293902,0.644636,2.421310,0.000000,0.000000
319,False,False,1.000000,-1.000000,4077.349854,1077.849976,742.070007,-0.301000,858.730957,641.480957,-0.289143,-0.643755,0.287422,0.647583,2.421510,0.000000,0.000000
320,False,False,1.000000,-1.000000,4077.349854,1084.869995,747.549988,-0.301000,842.910950,657.170959,-0.282594,-0.646620,0.280911,0.650471,2.421610,0.000000,0.000000
