frame,input.bJump,input.bJumped,input.Pitch,input.DodgeForward,input.Roll,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
151,True,True,-1.000000,1.000000,-1.000000,239.639999,-238.949997,193.949997,354.580994,-353.580994,-26.270998,-0.477633,-0.353547,0.001459,0.804282,4.458110,3.209710,0.268510
152,True,True,-1.000000,1.000000,-1.000000,242.589996,-241.899994,193.690002,354.580994,-353.580994,-31.680998,-0.461691,-0.343501,0.002522,0.817827,4.474810,3.173110,0.396310
153,True,True,-1.000000,1.000000,-1.000000,245.539993,-244.849991,193.379990,354.580994,-353.580994,-37.091000,-0.445264,-0.333645,0.003898,0.830907,4.491610,3.131710,0.516610
154,True,True,-1.000000,1.000000,-1.000000,248.489990,-247.799988,193.029999,354.580994,-353.580994,-42.500999,-0.428373,-0.323978,0.005559,0.843507,4.508710,3.086210,0.629610
155,True,True,-1.000000,1.000000,-1.000000,251.439987,-250.750000,192.629990,354.580994,-353.580994,-47.910999,-0.411039,-0.314499,0.007480,0.855617,4.525910,3.037210,0.735310
156,True,True,-1.000000,1.000000,-1.000000,254.389999,-253.699997,192.190002,354.580994,-353.580994,-53.320999,-0.393285,-0.305204,0.009643,0.867228,4.543410,2.985210,0.833910
157,True,True,-1.000000,1.000000,-1.000000,257.339996,-256.649994,191.699997,354.580994,-353.580994,-58.730999,-0.375131,-0.296097,0.012022,0.878327,4.561010,2.930810,0.925610
158,True,True,-1.000000,1.000000,-1.000000,260.290009,-259.600006,191.169998,354.580994,-353.580994,-64.140999,-0.356600,-0.287174,0.014601,0.888906,4.578810,2.874410,1.010610
159,True,True,-1.000000,1.000000,-1.000000,263.239990,-262.549988,190.589996,354.580994,-353.580994,-69.550995,-0.337713,-0.278429,0.017358,0.898958,4.596810,2.816510,1.089110
160,True,True,-1.000000,1.000000,-1.000000,266.190002,-265.500000,189.970001,354.580994,-353.580994,-74.960999,-0.318491,-0.269862,0.020276,0.908475,4.614910,2.757410,1.161310
161,True,True,-1.000000,1.000000,-1.000000,269.139984,-268.449982,189.300003,354.580994,-353.580994,-80.370995,-0.298951,-0.261468,0.023335,0.917452,4.633110,2.697510,1.227510
162,True,True,-1.000000,1.000000,-1.000000,272.089996,-271.399994,188.589996,354.580994,-353.580994,-85.780998,-0.279114,-0.253241,0.026524,0.925884,4.651410,2.637210,1.287910
163,True,True,-1.000000,1.000000,-1.000000,275.040009,-274.350006,187.830002,354.580994,-353.580994,-91.190994,-0.258997,-0.245181,0.029820,0.933765,4.669710,2.576810,1.342810
164,True,True,-1.000000,1.000000,-1.000000,277.989990,-277.299988,187.019989,354.580994,-353.580994,-96.600998,-0.238621,-0.237283,0.033213,0.941092,4.688010,2.516510,1.392310
165,True,True,-1.000000,1.000000,-1.000000,280.940002,-280.250000,186.169998,354.580994,-353.580994,-102.010994,-0.218002,-0.229541,0.036687,0.947861,4.706310,2.456610,1.436810
166,True,True,-1.000000,1.000000,-1.000000,283.889984,-283.199982,185.269989,354.580994,-353.580994,-107.420998,-0.197162,-0.221951,0.040226,0.954068,4.724610,2.397410,1.476510
167,True,True,-1.000000,1.000000,-1.000000,286.839996,-286.149994,184.330002,354.580994,-353.580994,-112.830994,-0.176116,-0.214506,0.043819,0.959713,4.742710,2.339010,1.511610
168,True,True,-1.000000,1.000000,-1.000000,289.790009,-289.100006,183.339996,354.580994,-353.580994,-118.240997,-0.154883,-0.207201,0.047455,0.964794,4.760710,2.281610,1.542410
169,True,True,-1.000000,1.000000,-1.000000,292.739990,-292.049988,182.309998,354.580994,-353.580994,-123.650993,-0.133476,-0.200037,0.051124,0.969307,4.778610,2.225410,1.569110
170,True,True,-1.000000,1.000000,-1.000000,295.690002,-295.000000,181.229996,354.580994,-353.580994,-129.061005,-0.111918,-0.193008,0.054814,0.973251,4.796310,2.170410,1.591910
171,True,True,-1.000000,1.000000,-1.000000,298.639984,-297.949982,180.110001,354.580994,-353.580994,-134.471008,-0.090220,-0.186108,0.058510,0.976627,4.813810,2.116910,1.611110
172,True,True,-1.000000,1.000000,-1.000000,301.589996,-300.899994,178.940002,354.580994,-353.580994,-139.880997,-0.068404,-0.179332,0.062205,0.979434,4.831010,2.064910,1.626910
173,True,True,-1.000000,1.000000,-1.000000,304.539978,-303.850006,177.729996,354.580994,-353.580994,-145.291000,-0.046479,-0.172675,0.065895,0.981673,4.848010,2.014510,1.639610
174,True,True,-1.000000,1.000000,-1.000000,307.489990,-306.799988,176.470001,354.580994,-353.580994,-150.701004,-0.024463,-0.166131,0.069569,0.983342,4.864610,1.965810,1.649310
175,True,True,-1.000000,1.000000,-1.000000,310.440002,-309.750000,175.169998,354.580994,-353.580994,-156.111008,-0.002376,-0.159695,0.073216,0.984445,4.881010,1.918910,1.656310
176,True,True,-1.000000,1.000000,-1.000000,313.389984,-312.699982,173.819992,354.580994,-353.580994,-161.520996,0.019769,-0.153367,0.076830,0.984980,4.897010,1.873710,1.660710
177,True,True,-1.000000,1.000000,-1.000000,316.339996,-315.649994,172.429993,354.580994,-353.580994,-166.931000,0.041958,-0.147141,0.080407,0.984948,4.912610,1.830410,1.662810
178,True,True,-1.000000,1.000000,-1.000000,319.289978,-318.600006,170.989990,354.580994,-353.580994,-172.341003,0.064174,-0.141012,0.083935,0.984354,4.927910,1.788910,1.662710
179,True,True,-1.000000,1.000000,-1.000000,322.239990,-321.549988,169.509995,354.580994,-353.580994,-177.751007,0.086401,-0.134981,0.087415,0.983196,4.942810,1.749310,1.660610
180,True,True,-1.000000,1.000000,-1.000000,325.190002,-324.500000,167.979996,354.580994,-353.580994,-183.160995,0.108627,-0.129041,0.090835,0.981477,4.957310,1.711610,1.656710
181,True,True,-1.000000,1.000000,-1.000000,328.139984,-327.449982,166.410004,354.580994,-353.580994,-188.570999,0.130838,-0.123188,0.094191,0.979201,4.971410,1.675710,1.651210
182,True,True,-1.000000,1.000000,-1.000000,331.089996,-330.399994,164.789993,354.580994,-353.580994,-193.981003,0.153016,-0.117416,0.097476,0.976370,4.985010,1.641710,1.644210
183,True,True,-1.000000,1.000000,-1.000000,334.039978,-333.350006,163.129990,354.580994,-353.580994,-199.391006,0.175151,-0.111724,0.100692,0.972986,4.998210,1.609510,1.635910
184,True,True,-1.000000,1.000000,-1.000000,336.989990,-336.299988,161.419998,354.580994,-353.580994,-204.800995,0.197226,-0.106108,0.103826,0.969053,5.011010,1.579210,1.626410
185,True,True,-1.000000,1.000000,-1.000000,339.940002,-339.250000,159.669998,354.580994,-353.580994,-210.210999,0.219226,-0.100567,0.106879,0.964574,5.023310,1.550610,1.615810
186,True,True,-1.000000,1.000000,-1.000000,342.889984,-342.199982,157.869995,354.580994,-353.580994,-215.621002,0.241086,-0.094606,0.109960,0.959602,4.989710,1.624410,1.647310
187,True,True,-1.000000,1.000000,-1.000000,345.839996,-345.149994,156.029999,354.580994,-353.580994,-221.031006,0.262725,-0.088257,0.113062,0.954151,4.955010,1.694310,1.681210
188,True,True,-1.000000,1.000000,-1.000000,348.789978,-348.100006,154.139999,354.580994,-353.580994,-226.441010,0.284126,-0.081529,0.116191,0.948222,4.919510,1.760310,1.717310
189,True,True,-1.000000,1.000000,-1.000000,351.739990,-351.049988,152.209991,354.580994,-353.580994,-231.850998,0.305279,-0.074440,0.119347,0.941817,4.883310,1.822310,1.755410
190,True,True,-1.000000,1.000000,-1.000000,354.690002,-354.000000,150.229996,354.580994,-353.580994,-237.261002,0.326163,-0.067006,0.122535,0.934940,4.846710,1.880410,1.795210
191,True,True,-1.000000,1.000000,-1.000000,357.639984,-356.949982,148.209991,354.580994,-353.580994,-242.671005,0.346771,-0.059238,0.125756,0.927592,4.809810,1.934510,1.836610
192,True,True,-1.000000,1.000000,-1.000000,360.589996,-359.899994,146.139999,354.580994,-353.580994,-248.081009,0.367082,-0.051156,0.129014,0.919776,4.772710,1.984610,1.879310
193,True,True,-1.000000,1.000000,-1.000000,363.539978,-362.850006,144.029999,354.580994,-353.580994,-253.490997,0.387092,-0.042773,0.132311,0.911496,4.735710,2.030810,1.923210
194,True,True,-1.000000,1.000000,-1.000000,366.489990,-365.799988,141.869995,354.580994,-353.580994,-258.901001,0.406783,-0.034103,0.135645,0.902754,4.698810,2.073010,1.968010
195,True,True,-1.000000,1.000000,-1.000000,369.440002,-368.750000,139.669998,354.580994,-353.580994,-264.311005,0.426139,-0.025164,0.139022,0.893557,4.662210,2.111410,2.013610
196,True,True,-1.000000,1.000000,-1.000000,372.389984,-371.699982,137.419998,354.580994,-353.580994,-269.721008,0.445156,-0.015971,0.142437,0.883908,4.626110,2.146110,2.059710
197,True,True,-1.000000,1.000000,-1.000000,375.339996,-374.649994,135.129990,354.580994,-353.580994,-275.131012,0.463822,-0.006541,0.145895,0.873808,4.590610,2.177110,2.106210
198,True,True,-1.000000,1.000000,-1.000000,378.289978,-377.600006,132.789993,354.580994,-353.580994,-280.541016,0.482127,0.003110,0.149396,0.863264,4.555710,2.204510,2.152910
199,True,True,-1.000000,1.000000,-1.000000,381.239990,-380.549988,130.410004,354.580994,-353.580994,-285.950989,0.500059,0.012972,0.152935,0.852281,4.521610,2.228410,2.199610
200,True,True,-1.000000,1.000000,-1.000000,384.190002,-383.500000,127.979996,354.580994,-353.580994,-291.360992,0.517608,0.023022,0.156517,0.840865,4.488410,2.249010,2.246210
201,True,True,-1.000000,1.000000,-1.000000,387.139984,-386.449982,125.509995,354.580994,-353.580994,-296.770996,0.534769,0.033251,0.160137,0.829019,4.456210,2.266310,2.292510
202,True,True,-1.000000,1.000000,-1.000000,390.089996,-389.399994,122.989998,354.580994,-353.580994,-302.181000,0.551531,0.043636,0.163795,0.816750,4.425010,2.280510,2.338310
203,True,True,-1.000000,1.000000,-1.000000,393.039978,-392.350006,120.430000,354.580994,-353.580994,-307.591003,0.567883,0.054167,0.167490,0.804066,4.394910,2.291710,2.383610
204,True,True,-1.000000,1.000000,-1.000000,395.989990,-395.299988,117.820000,354.580994,-353.580994,-313.001007,0.583824,0.064832,0.171218,0.790968,4.366010,2.300110,2.428210
205,True,True,-1.000000,1.000000,-1.000000,398.940002,-398.250000,115.169998,354.580994,-353.580994,-318.411011,0.599340,0.075611,0.174978,0.777468,4.338310,2.305910,2.472010
206,True,True,-1.000000,1.000000,-1.000000,401.889984,-401.199982,112.470001,354.580994,-353.580994,-323.821014,0.614429,0.086492,0.178771,0.763568,4.311910,2.309110,2.514910
207,True,True,-1.000000,1.000000,-1.000000,404.839996,-404.149994,109.729996,354.580994,-353.580994,-329.230988,0.629087,0.097460,0.182590,0.749274,4.286710,2.309910,2.556810
208,True,True,-1.000000,1.000000,-1.000000,407.789978,-407.100006,106.939995,354.580994,-353.580994,-334.640991,0.643302,0.108498,0.186431,0.734598,4.262910,2.308510,2.597610
209,True,True,-1.000000,1.000000,-1.000000,410.739990,-410.049988,104.110001,354.580994,-353.580994,-340.050995,0.657070,0.119595,0.190294,0.719545,4.240410,2.305110,2.637210
210,True,True,-1.000000,1.000000,-1.000000,413.690002,-413.000000,101.229996,354.580994,-353.580994,-345.460999,0.670390,0.130735,0.194173,0.704118,4.219210,2.299710,2.675610
211,True,True,-1.000000,1.000000,-1.000000,416.639984,-415.949982,98.309998,354.580994,-353.580994,-350.871002,0.683251,0.141908,0.198068,0.688331,4.199310,2.292610,2.712710
212,True,True,-1.000000,1.000000,-1.000000,419.589996,-418.899994,95.339996,354.580994,-353.580994,-356.281006,0.695653,0.153097,0.201974,0.672186,4.180810,2.283910,2.748510
213,True,True,-1.000000,1.000000,-1.000000,422.539978,-421.849976,92.329994,354.580994,-353.580994,-361.691010,0.707591,0.164291,0.205885,0.655694,4.163510,2.273710,2.782910
214,True,True,-1.000000,1.000000,-1.000000,425.489990,-424.799988,89.269997,354.580994,-353.580994,-367.101013,0.719058,0.175480,0.209802,0.638862,4.147610,2.262210,2.815910
215,True,True,-1.000000,1.000000,-1.000000,428.440002,-427.750000,86.169998,354.580994,-353.580994,-372.510986,0.730053,0.186647,0.213713,0.621701,4.132910,2.249510,2.847510
216,True,True,-1.000000,1.000000,-1.000000,431.389984,-430.699982,83.019997,354.580994,-353.580994,-377.920990,0.740572,0.197782,0.217619,0.604217,4.119510,2.235710,2.877610
217,True,True,-1.000000,1.000000,-1.000000,434.339996,-433.649994,79.830002,354.580994,-353.580994,-383.330994,0.750609,0.208874,0.221519,0.586419,4.107310,2.221010,2.906310
218,True,True,-1.000000,1.000000,-1.000000,437.289978,-436.599976,76.589996,354.580994,-353.580994,-388.740997,0.760165,0.219912,0.225404,0.568314,4.096310,2.205510,2.933510
219,True,True,-1.000000,1.000000,-1.000000,440.239990,-439.549988,73.309998,354.580994,-353.580994,-394.151001,0.769238,0.230879,0.229266,0.549912,4.086410,2.189310,2.959310
220,True,True,-1.000000,1.000000,-1.000000,443.190002,-442.500000,69.979996,354.580994,-353.580994,-399.561005,0.777822,0.241771,0.233107,0.531225,4.077610,2.172610,2.983610
221,True,True,-1.000000,1.000000,-1.000000,446.139984,-445.449982,66.610001,354.580994,-353.580994,-404.971008,0.785915,0.252572,0.236921,0.512262,4.069910,2.155410,3.006510
222,True,True,-1.000000,1.000000,-1.000000,449.089996,-448.399994,63.189999,354.580994,-353.580994,-410.381012,0.793517,0.263275,0.240703,0.493030,4.063210,2.137910,3.028010
223,True,True,-1.000000,1.000000,-1.000000,452.039978,-451.349976,59.730000,354.580994,-353.580994,-415.790985,0.800623,0.273870,0.244447,0.473543,4.057510,2.120110,3.048110
224,True,True,-1.000000,1.000000,-1.000000,454.599976,-454.059998,58.579998,307.351013,-324.920990,-138.361008,0.808908,0.293389,0.215099,0.461869,0.066410,5.489310,0.334810
225,True,True,-1.000000,1.000000,-1.000000,457.160004,-456.769989,57.379997,307.351013,-324.920990,-143.771011,0.813631,0.305101,0.197518,0.453766,0.252010,5.479010,0.407810
226,True,True,-1.000000,1.000000,-1.000000,459.720001,-459.479980,56.139999,307.351013,-324.920990,-149.181000,0.818176,0.316695,0.180233,0.444757,0.434110,5.462510,0.471810
227,True,True,-1.000000,1.000000,-1.000000,462.279999,-462.190002,54.849998,307.351013,-324.920990,-154.591003,0.822527,0.328142,0.163255,0.434879,0.612410,5.440310,0.527110
228,True,True,-1.000000,1.000000,-1.000000,464.839996,-464.879974,54.629997,307.431000,-323.230988,-26.070999,0.830236,0.333057,0.166071,0.414972,4.763910,1.827510,1.436810
229,True,True,-1.000000,1.000000,-1.000000,467.399994,-467.569977,54.369999,307.431000,-323.230988,-31.480999,0.837668,0.338112,0.168958,0.394267,4.895910,1.879910,1.526510
230,True,True,-1.000000,1.000000,-1.000000,469.959991,-470.259979,54.059998,307.431000,-323.230988,-36.890999,0.844774,0.343286,0.171919,0.372768,4.918410,1.885710,1.581810
231,True,True,-1.000000,1.000000,-1.000000,472.410004,-472.899994,54.129997,293.851013,-316.501007,8.171000,0.853764,0.349857,0.165300,0.348373,4.093810,3.576710,0.835110
232,True,True,-1.000000,1.000000,-1.000000,474.859985,-475.539978,54.149998,293.851013,-316.501007,2.751000,0.860796,0.355316,0.159937,0.327414,4.129810,3.521010,0.892410
233,True,True,-1.000000,1.000000,-1.000000,477.309998,-478.179993,54.129997,293.851013,-316.501007,-2.661000,0.867292,0.360673,0.154823,0.306186,4.166010,3.464110,0.945310
234,True,True,-1.000000,1.000000,-1.000000,479.759979,-480.819977,54.059998,293.851013,-316.501007,-8.071000,0.873251,0.365912,0.149952,0.284703,4.202410,3.406210,0.993710
235,True,True,-1.000000,1.000000,-1.000000,482.209991,-483.459991,53.949997,293.851013,-316.501007,-13.481000,0.878671,0.371020,0.145328,0.262984,4.238710,3.347510,1.037710
236,True,True,-1.000000,1.000000,-1.000000,484.660004,-486.099976,53.789997,293.851013,-316.501007,-18.890999,0.883551,0.375989,0.140942,0.241049,4.275010,3.288310,1.077410
237,True,True,-1.000000,1.000000,-1.000000,487.109985,-488.739990,53.590000,293.851013,-316.501007,-24.300999,0.887893,0.380801,0.136799,0.218914,4.311110,3.228810,1.112910
238,True,True,-1.000000,1.000000,-1.000000,489.559998,-491.379974,53.340000,293.851013,-316.501007,-29.710999,0.891693,0.385451,0.132893,0.196595,4.346910,3.169310,1.144210
239,True,True,-1.000000,1.000000,-1.000000,492.009979,-494.019989,53.049999,293.851013,-316.501007,-35.120998,0.894957,0.389924,0.129219,0.174110,4.382410,3.109910,1.171410
240,True,True,-1.000000,1.000000,-1.000000,494.459991,-496.660004,52.709999,293.851013,-316.501007,-40.530998,0.897685,0.394207,0.125772,0.151473,4.417410,3.050910,1.194710
241,True,True,-1.000000,1.000000,-1.000000,496.910004,-499.299988,52.329998,293.851013,-316.501007,-45.940998,0.899878,0.398291,0.122551,0.128701,4.451910,2.992510,1.214110
242,True,True,-1.000000,1.000000,-1.000000,499.359985,-501.940002,51.899998,293.851013,-316.501007,-51.350998,0.901538,0.402170,0.119546,0.105811,4.485910,2.934910,1.229810
243,True,True,-1.000000,1.000000,-1.000000,501.809998,-504.579987,51.430000,293.851013,-316.501007,-56.760998,0.902667,0.405833,0.116757,0.082819,4.519110,2.878210,1.242010
244,True,True,-1.000000,1.000000,-1.000000,504.259979,-507.220001,50.910000,293.851013,-316.501007,-62.170998,0.903268,0.409270,0.114173,0.059740,4.551610,2.822610,1.250710
245,True,True,-1.000000,1.000000,-1.000000,506.709991,-509.859985,50.349998,293.851013,-316.501007,-67.581001,0.903343,0.412474,0.111794,0.036590,4.583410,2.768310,1.256210
246,True,True,-1.000000,1.000000,-1.000000,509.160004,-512.500000,49.739998,293.851013,-316.501007,-72.990997,0.902894,0.415436,0.109615,0.013387,4.614310,2.715410,1.258610
247,True,True,-1.000000,1.000000,-1.000000,511.609985,-515.140015,49.090000,293.851013,-316.501007,-78.401001,0.901926,0.418150,0.107624,-0.009854,4.644310,2.664010,1.258110
248,True,True,-1.000000,1.000000,-1.000000,514.059998,-517.779968,48.389999,293.851013,-316.501007,-83.810997,0.900441,0.420610,0.105817,-0.033116,4.673410,2.614210,1.254810
249,True,True,-1.000000,1.000000,-1.000000,516.510010,-520.419983,47.649998,293.851013,-316.501007,-89.221001,0.898441,0.422811,0.104187,-0.056384,4.701510,2.566110,1.249010
250,True,True,-1.000000,1.000000,-1.000000,518.959961,-523.059998,46.860001,293.851013,-316.501007,-94.630997,0.895932,0.424747,0.102731,-0.079641,4.728710,2.519710,1.240810
251,True,True,-1.000000,1.000000,-1.000000,521.409973,-525.700012,46.029999,293.851013,-316.501007,-100.041000,0.892915,0.426414,0.101436,-0.102876,4.754910,2.475210,1.230410
252,True,True,-1.000000,1.000000,-1.000000,523.559998,-528.239990,46.259998,257.881012,-304.240997,21.200998,0.895282,0.424111,0.094326,-0.098507,-1.628810,1.205010,-0.660510
253,True,True,-1.000000,1.000000,-1.000000,525.709961,-530.779968,46.389999,257.881012,-304.240997,15.781000,0.897359,0.421915,0.087026,-0.095712,-1.343010,1.382410,-0.574510
254,True,True,-1.000000,1.000000,-1.000000,527.859985,-533.320007,46.480000,257.881012,-304.240997,10.361000,0.899189,0.419811,0.079560,-0.094277,-1.063710,1.549710,-0.497110
255,True,True,-1.000000,1.000000,-1.000000,530.010010,-535.859985,46.520000,257.881012,-304.240997,4.941000,0.900784,0.417788,0.071948,-0.094153,-0.790810,1.707110,-0.427810
256,True,True,-1.000000,1.000000,-1.000000,532.159973,-538.399963,46.520000,257.881012,-304.240997,-0.471000,0.902153,0.415830,0.064212,-0.095302,-0.524110,1.855010,-0.366210
257,True,True,-1.000000,1.000000,-1.000000,534.309998,-540.940002,46.469997,257.881012,-304.240997,-5.881000,0.903299,0.413920,0.056384,-0.097681,-0.263610,1.993810,-0.311810
258,True,True,-1.000000,1.000000,-1.000000,536.459961,-543.479980,46.379997,257.881012,-304.240997,-11.291000,0.904221,0.412048,0.048481,-0.101242,-0.009210,2.123810,-0.264310
259,True,True,-1.000000,1.000000,-1.000000,538.609985,-546.019958,46.239998,257.881012,-304.240997,-16.700998,0.904917,0.410192,0.040523,-0.105946,0.239110,2.245310,-0.223410
260,True,True,-1.000000,1.000000,-1.000000,540.760010,-548.559998,46.059998,257.881012,-304.240997,-22.110998,0.905380,0.408336,0.032533,-0.111756,0.481510,2.358710,-0.188710
261,True,True,-1.000000,1.000000,-1.000000,542.909973,-551.099976,45.829998,257.881012,-304.240997,-27.520998,0.905600,0.406464,0.024533,-0.118629,0.718110,2.464410,-0.160010
262,True,True,-1.000000,1.000000,-1.000000,545.059998,-553.640015,45.559998,257.881012,-304.240997,-32.931000,0.905568,0.404555,0.016538,-0.126527,0.949010,2.562710,-0.137110
263,True,True,-1.000000,1.000000,-1.000000,547.169983,-556.109985,45.489998,253.740997,-296.441010,-8.921000,0.906310,0.402030,0.006957,-0.130099,-0.166310,2.508810,-0.315110
264,True,True,-1.000000,1.000000,-1.000000,549.279968,-558.580017,45.369999,253.740997,-296.441010,-14.331000,0.906782,0.399467,-0.002646,-0.134781,0.081910,2.622110,-0.295110
265,True,True,-1.000000,1.000000,-1.000000,551.390015,-561.039978,45.230000,253.361008,-295.541016,-16.500999,0.907088,0.396791,-0.012443,-0.139971,0.178510,2.715510,-0.298710
266,True,True,-1.000000,1.000000,-1.000000,553.500000,-563.489990,45.079998,252.871002,-294.341003,-17.620998,0.907264,0.393959,-0.022488,-0.145474,0.226810,2.804810,-0.311610
267,True,True,-1.000000,1.000000,-1.000000,555.599976,-565.929993,44.919998,252.401001,-293.161011,-18.830999,0.907293,0.390965,-0.032776,-0.151300,0.278910,2.895210,-0.327510
268,True,True,-1.000000,1.000000,-1.000000,557.700012,-568.359985,44.750000,251.951004,-292.010986,-20.130999,0.907166,0.387788,-0.043301,-0.157467,0.335210,2.986510,-0.346610
269,True,True,-1.000000,1.000000,-1.000000,559.799988,-570.779968,44.570000,251.531006,-290.881012,-21.540998,0.906871,0.384410,-0.054053,-0.163989,0.395910,3.078610,-0.368910
270,True,True,-1.000000,1.000000,-1.000000,561.890015,-573.190002,44.379997,251.130997,-289.781006,-23.060999,0.906391,0.380823,-0.065021,-0.170884,0.461210,3.171310,-0.394610
271,True,True,-1.000000,1.000000,-1.000000,563.979980,-575.599976,44.169998,250.761002,-288.710999,-24.700998,0.905715,0.377003,-0.076199,-0.178167,0.531310,3.264310,-0.423810
272,True,True,-1.000000,1.000000,-1.000000,566.010010,-577.869995,44.430000,243.671005,-271.911011,30.630999,0.904295,0.377435,-0.074090,-0.185212,1.791010,0.186310,0.003310
273,True,True,-1.000000,1.000000,-1.000000,567.979980,-580.089966,44.899998,236.311005,-266.001007,56.660999,0.903868,0.376404,-0.074937,-0.189016,0.749910,0.581810,-0.215510
274,True,True,-1.000000,1.000000,-1.000000,569.950012,-582.309998,45.329998,236.311005,-266.001007,51.240997,0.903228,0.375201,-0.075832,-0.194043,1.017210,0.713910,-0.252610
275,True,True,-1.000000,1.000000,-1.000000,571.909973,-584.519958,45.750000,235.511002,-265.101013,49.830997,0.902515,0.373675,-0.077116,-0.199719,1.120010,0.873110,-0.310010
276,True,True,-1.000000,1.000000,-1.000000,573.859985,-586.719971,46.160000,234.531006,-263.971008,49.390999,0.901754,0.371787,-0.078864,-0.205901,1.184210,1.037610,-0.371510
277,True,True,-1.000000,1.000000,-1.000000,575.809998,-588.909973,46.570000,233.591003,-262.841003,48.861000,0.900930,0.369537,-0.081054,-0.212596,1.252010,1.198710,-0.431810
278,True,True,-1.000000,1.000000,-1.000000,577.750000,-591.089966,46.969997,232.690994,-261.710999,48.220997,0.900026,0.366926,-0.083671,-0.219815,1.324310,1.356410,-0.491210
279,True,True,-1.000000,1.000000,-1.000000,579.679993,-593.260010,47.369999,231.841003,-260.591003,47.460999,0.899021,0.363953,-0.086687,-0.227561,1.401510,1.510810,-0.550010
280,True,True,-1.000000,1.000000,-1.000000,581.609985,-595.419983,47.759998,231.041000,-259.490997,46.570999,0.897893,0.360619,-0.090080,-0.235853,1.484310,1.661610,-0.608410
281,True,True,-1.000000,1.000000,-1.000000,583.529968,-597.570007,48.139999,230.291000,-258.411011,45.521000,0.896622,0.356918,-0.093824,-0.244695,1.573410,1.808610,-0.666710
282,True,True,-1.000000,1.000000,-1.000000,585.440002,-599.709961,48.509998,229.600998,-257.351013,44.291000,0.895179,0.352851,-0.097886,-0.254104,1.669310,1.951610,-0.725110
283,True,True,-1.000000,1.000000,-1.000000,587.349976,-601.849976,48.869999,228.960999,-256.330994,42.861000,0.893540,0.348411,-0.102240,-0.264090,1.772310,2.090010,-0.783910
284,True,True,-1.000000,1.000000,-1.000000,589.250000,-603.979980,49.209999,228.380997,-255.350998,41.210999,0.891675,0.343599,-0.106847,-0.274664,1.882910,2.223210,-0.843410
285,True,True,-1.000000,1.000000,-1.000000,591.119995,-606.049988,49.739998,223.901001,-248.300995,63.640999,0.889473,0.339358,-0.109593,-0.285766,2.185510,1.839110,-0.829510
286,True,True,-1.000000,1.000000,-1.000000,592.989990,-608.119995,50.230000,223.901001,-248.300995,58.220997,0.886915,0.334881,-0.112215,-0.297732,2.398710,1.908710,-0.882110
287,True,True,-1.000000,1.000000,-1.000000,594.839966,-610.179993,50.730000,222.511002,-246.690994,59.880997,0.884171,0.329772,-0.115452,-0.310102,2.431010,2.122010,-0.968910
288,True,True,-1.000000,1.000000,-1.000000,596.690002,-612.229980,51.199997,222.100998,-246.151001,56.710999,0.881086,0.324285,-0.118770,-0.323141,2.582510,2.229510,-1.034110
289,True,True,-1.000000,1.000000,-1.000000,598.539978,-614.279968,51.649998,221.651001,-245.581009,53.700996,0.877635,0.318399,-0.122168,-0.336828,2.729210,2.338510,-1.102210
290,True,True,-1.000000,1.000000,-1.000000,600.380005,-616.320007,52.070000,221.270996,-245.111008,50.271000,0.873784,0.312125,-0.125589,-0.351151,2.882510,2.435310,-1.170810
291,True,True,-1.000000,1.000000,-1.000000,602.219971,-618.359985,52.469997,220.710999,-244.471008,47.660999,0.869476,0.305511,-0.128906,-0.366138,3.058710,2.505410,-1.236610
292,True,True,-1.000000,1.000000,-1.000000,604.059998,-620.399963,52.829998,220.471008,-244.261002,43.291000,0.864702,0.298536,-0.132111,-0.381724,3.220710,2.572410,-1.306010
293,True,True,-1.000000,1.000000,-1.000000,605.899963,-622.429993,53.149998,220.320999,-244.171005,38.420998,0.859437,0.291220,-0.135137,-0.397865,3.384110,2.621810,-1.375410
294,True,True,-1.000000,1.000000,-1.000000,607.739990,-624.459961,53.430000,220.291000,-244.160995,33.091000,0.853652,0.283592,-0.137910,-0.414530,3.547910,2.652810,-1.445410
295,True,True,-1.000000,1.000000,-1.000000,609.579956,-626.489990,53.660000,220.291000,-244.160995,27.671000,0.847332,0.275640,-0.140403,-0.431669,3.707210,2.677610,-1.518210
296,True,True,-1.000000,1.000000,-1.000000,611.419983,-628.519958,53.849998,220.291000,-244.160995,22.250999,0.840456,0.267359,-0.142604,-0.449240,3.860510,2.699510,-1.593910
297,True,True,-1.000000,1.000000,-1.000000,613.260010,-630.549988,53.989998,220.291000,-244.160995,16.830999,0.833011,0.258733,-0.144497,-0.467194,4.007810,2.718910,-1.672510
298,True,True,-1.000000,1.000000,-1.000000,615.099976,-632.579956,54.090000,220.291000,-244.160995,11.411000,0.824977,0.249756,-0.146073,-0.485488,4.149110,2.736110,-1.753810
299,True,True,-1.000000,1.000000,-1.000000,616.940002,-634.609985,54.139999,220.291000,-244.160995,5.991000,0.816338,0.240417,-0.147319,-0.504073,4.284510,2.751510,-1.837810
