frame,input.bActivateBoost,input.bHoldingBoost,input.Steer,input.Throttle,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
12,True,True,-1.000000,1.000000,12.009999,-2.170000,18.330000,231.630997,-49.750999,8.151000,0.000111,0.008489,-0.025558,0.999637,-0.000910,-0.001110,-1.096910
13,True,True,-1.000000,1.000000,14.009999,-2.590000,18.330000,249.721008,-54.870998,8.151000,0.000148,0.008483,-0.030127,0.999510,-0.000610,-0.001010,-1.177110
14,True,True,-1.000000,1.000000,16.160000,-3.050000,18.330000,267.610992,-60.240997,8.151000,0.000186,0.008478,-0.035031,0.999350,-0.000310,-0.000910,-1.254110
15,True,True,-1.000000,1.000000,18.459999,-3.560000,18.330000,285.300995,-65.890999,8.151000,0.000229,0.008473,-0.040253,0.999153,-0.000110,-0.000810,-1.327810
16,True,True,-1.000000,1.000000,20.910000,-4.110000,18.330000,302.770996,-71.850998,8.151000,0.000278,0.008467,-0.045783,0.998915,0.000000,-0.000710,-1.398110
17,True,True,-1.000000,1.000000,23.500000,-4.720000,18.330000,320.020996,-78.120995,8.151000,0.000326,0.008462,-0.051599,0.998632,0.000210,-0.000510,-1.465210
18,True,True,-1.000000,1.000000,26.240000,-5.380000,18.330000,337.031006,-84.740997,8.151000,0.000380,0.008456,-0.057695,0.998298,0.000410,-0.000410,-1.528910
19,True,True,-1.000000,1.000000,29.119999,-6.090000,18.330000,353.790985,-91.730995,8.151000,0.000434,0.008451,-0.064055,0.997910,0.000510,-0.000310,-1.589210
20,True,True,-1.000000,1.000000,32.139999,-6.860000,18.330000,370.281006,-99.111000,8.151000,0.000494,0.008446,-0.070664,0.997464,0.000610,-0.000210,-1.646110
21,True,True,-1.000000,1.000000,35.290001,-7.700000,18.330000,386.501007,-106.900993,8.151000,0.000553,0.008440,-0.077505,0.996956,0.000710,-0.000110,-1.699610
22,True,True,-1.000000,1.000000,38.579998,-8.599999,18.330000,402.431000,-115.100998,8.151000,0.000618,0.008435,-0.084561,0.996382,0.000810,0.000000,-1.749810
23,True,True,-1.000000,1.000000,42.000000,-9.570000,18.330000,418.050995,-123.730995,8.151000,0.000682,0.008429,-0.091822,0.995739,0.000910,0.000000,-1.796510
24,True,True,-1.000000,1.000000,45.549999,-10.610000,18.330000,433.350983,-132.801010,8.151000,0.000747,0.008424,-0.099273,0.995024,0.001010,0.000000,-1.840010
25,True,True,-1.000000,1.000000,49.230000,-11.730000,18.330000,448.311005,-142.320999,8.151000,0.000817,0.008419,-0.106896,0.994234,0.001110,0.000000,-1.880210
26,True,True,-1.000000,1.000000,53.029999,-12.929999,18.330000,462.920990,-152.291000,8.151000,0.000887,0.008413,-0.114680,0.993366,0.001110,0.000000,-1.917310
27,True,True,-1.000000,1.000000,56.949997,-14.210000,18.330000,477.170990,-162.721008,8.151000,0.000958,0.008408,-0.122611,0.992419,0.001110,0.000000,-1.951210
28,True,True,-1.000000,1.000000,60.989998,-15.580000,18.330000,490.990997,-173.671005,8.151000,0.001033,0.008402,-0.130676,0.991389,0.001110,0.000000,-1.983810
29,True,True,-1.000000,1.000000,65.150002,-17.049999,18.330000,504.350983,-185.160995,8.151000,0.001109,0.008392,-0.138865,0.990275,0.001010,0.000000,-2.015810
30,True,True,-1.000000,1.000000,69.419998,-18.609999,18.330000,517.240967,-197.171005,8.151000,0.001184,0.008381,-0.147179,0.989074,0.000910,0.000000,-2.047010
31,True,True,-1.000000,1.000000,73.799995,-20.270000,18.330000,529.650940,-209.701004,8.151000,0.001260,0.008370,-0.155611,0.987782,0.000810,0.000000,-2.077210
32,True,True,-1.000000,1.000000,78.279999,-22.039999,18.330000,541.570984,-222.731003,8.161000,0.001335,0.008359,-0.164156,0.986398,0.000710,0.000000,-2.106310
33,True,True,-1.000000,1.000000,82.860001,-23.920000,18.330000,552.980957,-236.261002,8.161000,0.001411,0.008348,-0.172804,0.984920,0.000610,0.000000,-2.134310
34,True,True,-1.000000,1.000000,87.529999,-25.910000,18.330000,563.870972,-250.261002,8.161000,0.001486,0.008338,-0.181554,0.983344,0.000510,0.000000,-2.161110
35,True,True,-1.000000,1.000000,92.290001,-28.019999,18.330000,574.230957,-264.730988,8.161000,0.001562,0.008327,-0.190402,0.981670,0.000510,0.000000,-2.186610
36,True,True,-1.000000,1.000000,97.139999,-30.250000,18.330000,584.040955,-279.661011,8.161000,0.001637,0.008311,-0.199336,0.979895,0.000510,0.000000,-2.210810
37,True,True,-1.000000,1.000000,102.070000,-32.610001,18.330000,593.300964,-295.031006,8.171000,0.001718,0.008294,-0.208356,0.978016,0.000510,0.000000,-2.233610
38,True,True,-1.000000,1.000000,107.079994,-35.099998,18.330000,601.990967,-310.830994,8.171000,0.001799,0.008278,-0.217446,0.976035,0.000510,0.000000,-2.255110
39,True,True,-1.000000,1.000000,112.159996,-37.719997,18.330000,610.090942,-327.050995,8.171000,0.001880,0.008262,-0.226607,0.973949,0.000510,0.000000,-2.275210
40,True,True,-1.000000,1.000000,117.309998,-40.480000,18.330000,617.600952,-343.661011,8.171000,0.001961,0.008246,-0.235832,0.971757,0.000510,0.000000,-2.293910
41,True,True,-1.000000,1.000000,122.519997,-43.379997,18.330000,624.500977,-360.661011,8.171000,0.002042,0.008230,-0.245111,0.969458,0.000410,0.000000,-2.311310
42,True,True,-1.000000,1.000000,127.779999,-46.419998,18.330000,630.790955,-378.020996,8.171000,0.002123,0.008208,-0.254433,0.967053,0.000410,0.000000,-2.327410
43,True,True,-1.000000,1.000000,133.099991,-49.599998,18.330000,636.450989,-395.730988,8.171000,0.002204,0.008187,-0.263798,0.964540,0.000410,0.000000,-2.342110
44,True,True,-1.000000,1.000000,138.459991,-52.930000,18.330000,641.470947,-413.770996,8.171000,0.002285,0.008165,-0.273196,0.961921,0.000410,0.000000,-2.355510
45,True,True,-1.000000,1.000000,143.860001,-56.410000,18.330000,645.850952,-432.110992,8.171000,0.002366,0.008143,-0.282626,0.959193,0.000410,0.000000,-2.367610
46,True,True,-1.000000,1.000000,149.300003,-60.049999,18.330000,649.580933,-450.740997,8.181000,0.002447,0.008122,-0.292073,0.956358,0.000410,0.000000,-2.378510
47,True,True,-1.000000,1.000000,154.769989,-63.840000,18.330000,652.650940,-469.640991,8.181000,0.002527,0.008100,-0.301535,0.953417,0.000410,-0.000110,-2.388110
48,True,True,-1.000000,1.000000,160.269989,-67.790001,18.330000,655.060974,-488.781006,8.181000,0.002608,0.008073,-0.311008,0.950369,0.000410,-0.000210,-2.396510
49,True,True,-1.000000,1.000000,165.779999,-71.900002,18.330000,656.800964,-508.151001,8.181000,0.002689,0.008046,-0.320482,0.947217,0.000410,-0.000210,-2.403710
50,True,True,-1.000000,1.000000,171.309998,-76.180000,18.330000,657.870972,-527.720947,8.181000,0.002770,0.008019,-0.329950,0.943960,0.000410,-0.000210,-2.409810
51,True,True,-1.000000,1.000000,176.849991,-80.619995,18.330000,658.260986,-547.470947,8.181000,0.002851,0.007992,-0.339412,0.940599,0.000410,-0.000310,-2.414710
52,True,True,-1.000000,1.000000,182.389999,-85.229996,18.330000,657.980957,-567.380981,8.181000,0.002932,0.007960,-0.348859,0.937137,0.000410,-0.000310,-2.418510
53,True,True,-1.000000,1.000000,187.929993,-90.000000,18.330000,657.020935,-587.420959,8.181000,0.003013,0.007928,-0.358283,0.933574,0.000510,-0.000310,-2.421210
54,True,True,-1.000000,1.000000,193.459991,-94.939995,18.330000,655.380981,-607.570984,8.181000,0.003094,0.007895,-0.367681,0.929913,0.000510,-0.000310,-2.422910
55,True,True,-1.000000,1.000000,198.970001,-100.049995,18.330000,653.070984,-627.810974,8.181000,0.003175,0.007863,-0.377052,0.926153,0.000610,-0.000310,-2.423510
56,True,True,-1.000000,1.000000,204.459991,-105.329994,18.330000,650.090942,-648.120972,8.181000,0.003256,0.007831,-0.386385,0.922299,0.000610,-0.000310,-2.423110
57,True,True,-1.000000,1.000000,209.929993,-110.779999,18.330000,646.440979,-668.470947,8.181000,0.003337,0.007798,-0.395675,0.918351,0.000610,-0.000310,-2.421810
58,True,True,-1.000000,1.000000,215.360001,-116.399994,18.330000,642.130981,-688.840942,8.181000,0.003418,0.007766,-0.404921,0.914312,0.000610,-0.000310,-2.419510
59,True,True,-1.000000,1.000000,220.759995,-122.189995,18.330000,637.160950,-709.210938,8.181000,0.003499,0.007733,-0.414120,0.910183,0.000610,-0.000310,-2.416310
60,True,True,-1.000000,1.000000,226.110001,-128.149994,18.330000,631.540955,-729.560974,8.181000,0.003579,0.007696,-0.423264,0.905967,0.000610,-0.000310,-2.412210
61,True,True,-1.000000,1.000000,231.419998,-134.279999,18.330000,625.280945,-749.860962,8.181000,0.003660,0.007658,-0.432349,0.901666,0.000610,-0.000310,-2.407210
62,True,True,-1.000000,1.000000,236.669998,-140.580002,18.330000,618.390991,-770.090942,8.181000,0.003741,0.007620,-0.441369,0.897286,0.000510,-0.000310,-2.401410
63,True,True,-1.000000,1.000000,241.869995,-147.050003,18.330000,610.870972,-790.240967,8.181000,0.003822,0.007582,-0.450324,0.892825,0.000410,-0.000310,-2.394810
64,True,True,-1.000000,1.000000,247.000000,-153.690002,18.330000,602.690979,-810.300964,8.181000,0.003898,0.007545,-0.459210,0.888287,0.000310,-0.000210,-2.388610
65,True,True,-1.000000,1.000000,252.059998,-160.500000,18.330000,593.820984,-830.260986,8.181000,0.003973,0.007507,-0.468030,0.883672,0.000210,-0.000110,-2.383810
66,True,True,-1.000000,1.000000,257.049988,-167.479996,18.330000,584.280945,-850.090942,8.181000,0.004049,0.007469,-0.476786,0.878978,0.000210,-0.000110,-2.380010
67,True,True,-1.000000,1.000000,261.959991,-174.619995,18.330000,574.080994,-869.770935,8.181000,0.004124,0.007426,-0.485477,0.874208,0.000110,-0.000110,-2.377010
68,True,True,-1.000000,1.000000,266.779999,-181.929993,18.330000,563.240967,-889.280945,8.181000,0.004200,0.007383,-0.494109,0.869359,0.000110,0.000000,-2.374710
69,True,True,-1.000000,1.000000,271.509979,-189.399994,18.330000,551.780945,-908.600952,8.181000,0.004275,0.007340,-0.502686,0.864427,0.000110,0.000000,-2.372910
70,True,True,-1.000000,1.000000,276.139984,-197.029999,18.330000,539.700989,-927.720947,8.181000,0.004346,0.007296,-0.511210,0.859414,0.000000,0.000000,-2.371410
71,True,True,-1.000000,1.000000,280.669983,-204.819992,18.330000,527.010986,-946.610962,8.181000,0.004416,0.007253,-0.519675,0.854322,0.000000,0.000000,-2.370210
72,True,True,-1.000000,1.000000,285.089996,-212.769989,18.330000,513.730957,-965.260925,8.181000,0.004486,0.007210,-0.528085,0.849149,0.000000,0.000000,-2.369210
73,True,True,-1.000000,1.000000,289.399994,-220.879990,18.330000,499.860992,-983.650940,8.181000,0.004556,0.007167,-0.536442,0.843895,0.000000,0.000000,-2.368410
74,True,True,-1.000000,1.000000,293.589996,-229.139999,18.330000,485.420990,-1001.760925,8.181000,0.004626,0.007124,-0.544744,0.838559,0.000000,0.000000,-2.367710
75,True,True,-1.000000,1.000000,297.660004,-237.549988,18.330000,470.411011,-1019.580933,8.181000,0.004696,0.007075,-0.552993,0.833143,0.000000,0.000000,-2.367010
76,True,True,-1.000000,1.000000,301.609985,-246.110001,18.330000,454.841003,-1037.100952,8.181000,0.004766,0.007027,-0.561182,0.827649,0.000110,0.000000,-2.366310
77,True,True,-1.000000,1.000000,305.429993,-254.819992,18.330000,438.721008,-1054.290894,8.181000,0.004836,0.006978,-0.569318,0.822074,0.000110,0.000000,-2.365510
78,True,True,-1.000000,1.000000,309.109985,-263.669983,18.330000,422.070984,-1071.151001,8.181000,0.004907,0.006930,-0.577394,0.816422,0.000110,0.000000,-2.364610
79,True,True,-1.000000,1.000000,312.649994,-272.660004,18.330000,404.890991,-1087.661011,8.181000,0.004977,0.006881,-0.585410,0.810693,0.000110,0.000000,-2.363610
80,True,True,-1.000000,1.000000,316.049988,-281.790009,18.330000,387.191010,-1103.810913,8.181000,0.005047,0.006833,-0.593368,0.804887,0.000110,0.000000,-2.362510
81,True,True,-1.000000,1.000000,319.299988,-291.049988,18.330000,368.980988,-1119.580933,8.181000,0.005112,0.006784,-0.601260,0.799008,0.000110,0.000110,-2.361310
82,True,True,-1.000000,1.000000,322.389984,-300.449982,18.330000,350.281006,-1134.960938,8.181000,0.005176,0.006735,-0.609094,0.793053,0.000110,0.000110,-2.359910
83,True,True,-1.000000,1.000000,325.329987,-309.970001,18.330000,331.101013,-1149.940918,8.181000,0.005241,0.006687,-0.616862,0.787025,0.000110,0.000110,-2.358410
84,True,True,-1.000000,1.000000,328.109985,-319.619995,18.330000,311.450989,-1164.510986,8.181000,0.005306,0.006638,-0.624566,0.780926,0.000110,0.000000,-2.356710
85,True,True,-1.000000,1.000000,330.720001,-329.389984,18.330000,291.341003,-1178.651001,8.181000,0.005371,0.006584,-0.632205,0.774754,0.000110,0.000000,-2.354810
86,True,True,-1.000000,1.000000,333.160004,-339.279999,18.330000,270.781006,-1192.350952,8.181000,0.005435,0.006530,-0.639774,0.768516,0.000210,0.000000,-2.352710
87,True,True,-1.000000,1.000000,335.429993,-349.279999,18.330000,249.791000,-1205.600952,8.181000,0.005500,0.006476,-0.647278,0.762206,0.000210,0.000000,-2.350410
88,True,True,-1.000000,1.000000,337.519989,-359.389984,18.330000,228.380997,-1218.390991,8.181000,0.005565,0.006423,-0.654712,0.755830,0.000210,0.000000,-2.347910
89,True,True,-1.000000,1.000000,339.429993,-369.609985,18.330000,206.561005,-1230.710938,8.181000,0.005629,0.006369,-0.662076,0.749388,0.000210,0.000000,-2.345210
90,True,True,-1.000000,1.000000,341.160004,-379.929993,18.330000,184.350998,-1242.550903,8.181000,0.005694,0.006315,-0.669365,0.742885,0.000210,0.000000,-2.342310
91,True,True,-1.000000,1.000000,342.699982,-390.350006,18.330000,161.770996,-1253.901001,8.181000,0.005759,0.006261,-0.676583,0.736317,0.000210,0.000000,-2.339310
92,True,True,-1.000000,1.000000,344.049988,-400.869995,18.330000,138.831009,-1264.760986,8.181000,0.005818,0.006207,-0.683726,0.729689,0.000210,0.000000,-2.336110
93,True,True,-1.000000,1.000000,345.209991,-411.479980,18.330000,115.541000,-1275.110962,8.181000,0.005878,0.006153,-0.690798,0.722997,0.000210,0.000000,-2.332710
94,True,True,-1.000000,1.000000,346.179993,-422.169983,18.330000,91.910995,-1284.940918,8.181000,0.005937,0.006093,-0.697795,0.716247,0.000210,0.000000,-2.329110
95,True,True,-1.000000,1.000000,346.949982,-432.949982,18.330000,67.971001,-1294.250977,8.181000,0.005996,0.006034,-0.704711,0.709443,0.000210,0.000000,-2.325310
96,True,True,-1.000000,1.000000,347.519989,-443.799988,18.330000,43.730999,-1303.031006,8.181000,-0.006056,-0.005975,0.711553,-0.702580,0.000210,0.000000,-2.321310
97,True,True,-1.000000,1.000000,347.880005,-454.729980,18.330000,19.200998,-1311.281006,8.181000,-0.006115,-0.005915,0.718317,-0.695664,0.000210,0.000000,-2.317110
98,True,True,-1.000000,1.000000,348.039978,-465.729980,18.330000,-5.591000,-1318.990967,8.181000,-0.006174,-0.005856,0.725002,-0.688694,0.000210,0.000000,-2.312710
99,True,True,-1.000000,1.000000,347.989990,-476.789978,18.330000,-30.640999,-1326.151001,8.181000,-0.006234,-0.005797,0.731605,-0.681676,0.000210,0.000000,-2.308210
100,True,True,-1.000000,1.000000,347.729980,-487.910004,18.330000,-55.931000,-1332.760986,8.181000,-0.006288,-0.005737,0.738127,-0.674608,0.000110,0.000000,-2.303510
101,True,True,-1.000000,1.000000,347.259979,-499.079987,18.330000,-81.450996,-1338.810913,8.181000,-0.006342,-0.005678,0.744568,-0.667493,0.000110,0.000000,-2.298610
102,True,True,-1.000000,1.000000,346.570007,-510.309998,18.330000,-107.181000,-1344.300903,8.181000,-0.006396,-0.005619,0.750924,-0.660334,0.000110,0.000000,-2.293510
103,True,True,-1.000000,1.000000,345.669983,-521.580017,18.330000,-133.100998,-1349.230957,8.181000,-0.006450,-0.005559,0.757201,-0.653126,0.000110,0.000000,-2.288310
104,True,True,-1.000000,1.000000,344.549988,-532.890015,18.330000,-159.191010,-1353.600952,8.181000,-0.006503,-0.005500,0.763395,-0.645876,0.000110,0.000000,-2.282910
105,True,True,-1.000000,1.000000,343.209991,-544.239990,18.330000,-185.441010,-1357.401001,8.181000,-0.006557,-0.005441,0.769502,-0.638587,0.000000,0.000000,-2.277410
106,True,True,-1.000000,1.000000,341.649994,-555.619995,18.330000,-211.841003,-1360.630981,8.181000,-0.006611,-0.005376,0.775528,-0.631256,0.000000,0.000000,-2.271710
107,True,True,-1.000000,1.000000,339.869995,-567.029968,18.330000,-238.371002,-1363.290894,8.181000,-0.006660,-0.005311,0.781469,-0.623886,0.000000,0.000000,-2.265910
108,True,True,-1.000000,1.000000,337.869995,-578.459961,18.330000,-265.010986,-1365.380981,8.181000,-0.006708,-0.005246,0.787325,-0.616479,0.000000,0.000000,-2.259910
109,True,True,-1.000000,1.000000,335.649994,-589.899963,18.330000,-291.751007,-1366.890991,8.181000,-0.006757,-0.005182,0.793094,-0.609040,0.000000,0.000000,-2.253710
110,True,True,-1.000000,1.000000,333.199982,-601.359985,18.330000,-318.471008,-1367.560913,8.181000,-0.006806,-0.005117,0.798776,-0.601568,0.000000,0.000000,-2.247010
111,True,True,-1.000000,1.000000,330.529999,-612.820007,18.330000,-344.971008,-1366.910889,8.181000,-0.006854,-0.005052,0.804373,-0.594064,0.000110,-0.000110,-2.239110
112,True,True,-1.000000,1.000000,327.630005,-624.279968,18.330000,-371.480988,-1365.590942,8.181000,-0.006903,-0.004987,0.809881,-0.586533,0.000210,-0.000110,-2.231310
113,True,True,-1.000000,1.000000,324.509979,-635.729980,18.330000,-398.020996,-1363.760986,8.181000,-0.006951,-0.004923,0.815297,-0.578980,0.000310,-0.000110,-2.223810
114,True,True,-1.000000,1.000000,321.169983,-647.159973,18.330000,-424.591003,-1361.420898,8.181000,-0.007000,-0.004858,0.820627,-0.571400,0.000310,-0.000110,-2.216510
115,True,True,-1.000000,1.000000,317.609985,-658.570007,18.330000,-451.161011,-1358.580933,8.181000,-0.007043,-0.004793,0.825868,-0.563799,0.000310,0.000000,-2.209410
116,True,True,-1.000000,1.000000,313.829987,-669.959961,18.330000,-477.721008,-1355.240967,8.181000,-0.007086,-0.004729,0.831024,-0.556171,0.000310,0.000000,-2.202510
117,True,True,-1.000000,1.000000,309.820007,-681.320007,18.330000,-504.260986,-1351.401001,8.181000,-0.007129,-0.004664,0.836093,-0.548521,0.000310,0.000000,-2.195710
118,True,True,-1.000000,1.000000,305.589996,-692.640015,18.330000,-530.760986,-1347.060913,8.181000,-0.007172,-0.004599,0.841076,-0.540849,0.000310,0.000000,-2.188910
119,True,True,-1.000000,1.000000,301.139984,-703.929993,18.330000,-557.210938,-1342.230957,8.181000,-0.007216,-0.004534,0.845974,-0.533156,0.000310,0.000000,-2.182210
120,True,True,-1.000000,1.000000,296.470001,-715.179993,18.330000,-583.610962,-1336.910889,8.181000,-0.007259,-0.004470,0.850787,-0.525442,0.000310,0.000000,-2.175510
121,True,True,-1.000000,1.000000,291.579987,-726.380005,18.330000,-609.930969,-1331.110962,8.181000,-0.007302,-0.004405,0.855516,-0.517706,0.000310,0.000000,-2.168810
122,True,True,-1.000000,1.000000,286.470001,-737.529968,18.330000,-636.170959,-1324.820923,8.181000,-0.007340,-0.004340,0.860160,-0.509953,0.000210,0.000000,-2.162110
123,True,True,-1.000000,1.000000,281.139984,-748.630005,18.330000,-662.320984,-1318.060913,8.181000,-0.007377,-0.004275,0.864718,-0.502185,0.000210,0.000000,-2.155410
124,True,True,-1.000000,1.000000,275.589996,-759.669983,18.330000,-688.370972,-1310.820923,8.181000,-0.007415,-0.004211,0.869193,-0.494400,0.000110,0.000000,-2.148610
125,True,True,-1.000000,1.000000,269.820007,-770.649963,18.330000,-714.310974,-1303.120972,8.181000,-0.007453,-0.004146,0.873584,-0.486599,0.000110,0.000000,-2.141810
126,True,True,-1.000000,1.000000,263.829987,-781.570007,18.330000,-740.130981,-1294.950928,8.181000,-0.007491,-0.004081,0.877892,-0.478782,0.000000,0.000000,-2.134910
127,True,True,-1.000000,1.000000,257.619995,-792.419983,18.330000,-765.820984,-1286.320923,8.181000,-0.007528,-0.004016,0.882116,-0.470954,0.000000,0.000000,-2.127910
128,True,True,-1.000000,1.000000,251.199997,-803.200012,18.330000,-791.380981,-1277.220947,8.181000,-0.007566,-0.003952,0.886257,-0.463115,0.000000,0.000000,-2.121110
129,True,True,-1.000000,1.000000,244.569992,-813.899963,18.330000,-816.810974,-1267.640991,8.181000,-0.007599,-0.003887,0.890315,-0.455266,0.000000,0.000000,-2.115110
130,True,True,-1.000000,1.000000,237.720001,-824.519958,18.330000,-842.110962,-1257.590942,8.181000,-0.007631,-0.003822,0.894293,-0.447400,0.000000,0.000000,-2.109810
131,True,True,-1.000000,1.000000,230.659988,-835.049988,18.330000,-867.260986,-1247.070923,8.181000,-0.007663,-0.003757,0.898190,-0.439524,0.000000,0.000000,-2.105010
132,True,True,-1.000000,1.000000,223.389999,-845.500000,18.330000,-892.260986,-1236.090942,8.181000,-0.007696,-0.003693,0.902010,-0.431631,-0.000110,-0.000110,-2.100710
133,True,True,-1.000000,1.000000,215.909988,-855.849976,18.330000,-917.090942,-1224.651001,8.181000,-0.007728,-0.003623,0.905754,-0.423717,-0.000110,-0.000110,-2.096810
134,True,True,-1.000000,1.000000,208.220001,-866.109985,18.330000,-941.750977,-1212.750977,8.181000,-0.007760,-0.003552,0.909422,-0.415787,-0.000110,-0.000110,-2.093310
135,True,True,-1.000000,1.000000,200.330002,-876.269958,18.330000,-966.240967,-1200.401001,8.181000,-0.007793,-0.003482,0.913013,-0.407840,-0.000110,-0.000110,-2.090110
136,True,True,-1.000000,1.000000,192.229996,-886.320007,18.330000,-990.540955,-1187.600952,8.181000,-0.007825,-0.003412,0.916531,-0.399872,-0.000110,-0.000110,-2.087110
137,True,True,-1.000000,1.000000,183.929993,-896.269958,18.330000,-1014.650940,-1174.340942,8.181000,-0.007852,-0.003342,0.919973,-0.391888,-0.000110,0.000000,-2.084410
138,True,True,-1.000000,1.000000,175.429993,-906.109985,18.330000,-1038.560913,-1160.640991,8.181000,-0.007879,-0.003272,0.923343,-0.383882,0.000000,0.000000,-2.081810
139,True,True,-1.000000,1.000000,166.729996,-915.829956,18.330000,-1062.260986,-1146.490967,8.181000,-0.007906,-0.003202,0.926637,-0.375860,0.000000,0.000000,-2.079410
140,True,True,-1.000000,1.000000,157.830002,-925.429993,18.330000,-1085.750977,-1131.901001,8.181000,-0.007933,-0.003132,0.929859,-0.367816,0.000000,0.000000,-2.077110
141,True,True,-1.000000,1.000000,148.729996,-934.909973,18.330000,-1109.020996,-1116.870972,8.181000,-0.007960,-0.003062,0.933007,-0.359756,0.000000,0.000000,-2.075010
142,True,True,-1.000000,1.000000,139.440002,-944.259949,18.330000,-1132.070923,-1101.401001,8.181000,-0.007987,-0.002991,0.936083,-0.351675,0.000000,0.000000,-2.072910
143,True,True,-1.000000,1.000000,129.949997,-953.479980,18.330000,-1154.880981,-1085.490967,8.181000,-0.008014,-0.002921,0.939086,-0.343577,0.000000,0.000000,-2.070910
144,True,True,-1.000000,1.000000,120.269997,-962.570007,18.330000,-1177.450928,-1069.151001,8.181000,-0.008041,-0.002851,0.942015,-0.335463,0.000000,0.000000,-2.069010
145,True,True,-1.000000,1.000000,110.399994,-971.519958,18.330000,-1199.781006,-1052.380981,8.181000,-0.008063,-0.002781,0.944872,-0.327328,0.000110,0.000000,-2.067110
146,True,True,-1.000000,1.000000,100.349998,-980.329956,18.330000,-1221.850952,-1035.180908,8.181000,-0.008084,-0.002711,0.947657,-0.319176,0.000110,0.000000,-2.065310
147,True,True,-1.000000,1.000000,90.110001,-989.000000,18.330000,-1243.660889,-1017.550964,8.181000,-0.008106,-0.002641,0.950369,-0.311009,0.000210,0.000000,-2.063510
148,True,True,-1.000000,1.000000,79.689995,-997.519958,18.330000,-1265.200928,-999.500977,8.181000,-0.008127,-0.002571,0.953008,-0.302824,0.000210,0.000000,-2.061710
149,True,True,-1.000000,1.000000,69.089996,-1005.889954,18.330000,-1286.470947,-981.030945,8.181000,-0.008149,-0.002500,0.955575,-0.294624,0.000210,0.000000,-2.059910
150,True,True,-1.000000,1.000000,58.309998,-1014.099976,18.330000,-1307.460938,-962.150940,8.181000,-0.008170,-0.002430,0.958068,-0.286414,0.000210,0.000000,-2.058110
151,True,True,-1.000000,1.000000,47.360001,-1022.159973,18.330000,-1328.151001,-942.860962,8.181000,-0.008192,-0.002360,0.960489,-0.278186,0.000210,0.000000,-2.056310
152,True,True,-1.000000,1.000000,36.230000,-1030.049927,18.330000,-1348.550903,-923.160950,8.181000,-0.008214,-0.002290,0.962837,-0.269949,0.000210,0.000000,-2.054510
153,True,True,-1.000000,1.000000,24.930000,-1037.780029,18.330000,-1368.640991,-903.060974,8.181000,-0.008235,-0.002220,0.965113,-0.261694,0.000210,0.000000,-2.052710
