frame,input.Throttle,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
23,-1.000000,-19.719999,0.000000,18.330000,-245.971008,0.000000,8.401000,0.000003,0.008624,0.000003,0.999963,0.000000,0.000210,0.000000
24,-1.000000,-21.770000,0.000000,18.330000,-257.191010,0.000000,8.401000,0.000003,0.008624,0.000003,0.999963,0.000000,0.000210,0.000000
25,-1.000000,-23.910000,0.000000,18.330000,-268.321014,0.000000,8.401000,0.000003,0.008624,0.000003,0.999963,0.000000,0.000110,0.000000
26,-1.000000,-26.150000,0.000000,18.330000,-279.351013,0.000000,8.401000,0.000003,0.008624,0.000003,0.999963,0.000000,0.000110,0.000000
27,-1.000000,-28.480000,0.000000,18.330000,-290.291016,0.000000,8.401000,0.000003,0.008624,0.000003,0.999963,0.000000,0.000110,0.000000
28,-1.000000,-30.900000,0.000000,18.330000,-301.131012,0.000000,8.401000,0.000003,0.008624,0.000003,0.999963,0.000000,0.000110,0.000000
29,-1.000000,-33.410000,0.000000,18.330000,-311.881012,0.000000,8.401000,0.000003,0.008624,0.000003,0.999963,0.000000,0.000110,0.000000
30,-1.000000,-36.009998,0.000000,18.330000,-322.540985,0.000000,8.401000,0.000003,0.008624,0.000003,0.999963,0.000000,0.000110,0.000000
31,-1.000000,-38.700001,0.000000,18.330000,-333.110992,0.000000,8.401000,0.000003,0.008624,0.000003,0.999963,0.000000,0.000000,0.000000
32,-1.000000,-41.480000,0.000000,18.330000,-343.580994,0.000000,8.401000,0.000003,0.008624,0.000003,0.999963,0.000000,0.000000,0.000000
33,-1.000000,-44.340000,0.000000,18.330000,-353.960999,0.000000,8.401000,0.000003,0.008624,0.000003,0.999963,0.000000,0.000000,0.000000
34,-1.000000,-47.289997,0.000000,18.330000,-364.260986,0.000000,8.401000,0.000003,0.008624,0.000003,0.999963,0.000000,0.000000,0.000000
35,-1.000000,-50.329998,0.000000,18.330000,-374.471008,0.000000,8.401000,0.000003,0.008624,0.000003,0.999963,0.000000,0.000000,0.000000
36,-1.000000,-53.449997,0.000000,18.330000,-384.591003,0.000000,8.401000,0.000003,0.008624,0.000003,0.999963,0.000000,0.000000,0.000000
37,-1.000000,-56.649998,0.000000,18.330000,-394.621002,0.000000,8.401000,0.000003,0.008624,0.000003,0.999963,0.000000,0.000000,0.000000
38,-1.000000,-59.939999,0.000000,18.330000,-404.570984,0.000000,8.401000,0.000003,0.008624,0.000003,0.999963,0.000000,0.000000,0.000000
39,-1.000000,-63.309998,0.000000,18.330000,-414.431000,0.000000,8.401000,0.000003,0.008624,0.000003,0.999963,0.000000,0.000000,0.000000
40,-1.000000,-66.760002,0.000000,18.330000,-424.210999,0.000000,8.401000,0.000003,0.008624,0.000003,0.999963,0.000000,0.000000,0.000000
41,-1.000000,-70.299995,0.000000,18.330000,-433.901001,0.000000,8.401000,0.000003,0.008624,0.000003,0.999963,0.000000,0.000000,0.000000
42,-1.000000,-73.919998,0.000000,18.330000,-443.510986,0.000000,8.401000,0.000003,0.008624,0.000003,0.999963,0.000000,0.000000,0.000000
43,-1.000000,-77.619995,0.000000,18.330000,-453.040985,0.000000,8.401000,0.000003,0.008624,0.000003,0.999963,0.000000,0.000000,0.000000
44,-1.000000,-81.400002,0.000000,18.330000,-462.490997,0.000000,8.401000,0.000003,0.008624,0.000003,0.999963,0.000000,0.000000,0.000000
45,-1.000000,-85.250000,0.000000,18.330000,-471.860992,0.000000,8.401000,0.000003,0.008624,0.000003,0.999963,0.000000,0.000000,0.000000
46,-1.000000,-89.180000,0.000000,18.330000,-481.151001,0.000000,8.401000,0.000003,0.008624,0.000003,0.999963,0.000000,0.000000,0.000000
47,-1.000000,-93.189995,0.000000,18.330000,-490.360992,0.000000,8.401000,0.000003,0.008624,0.000003,0.999963,0.000000,0.000000,0.000000
48,-1.000000,-97.279999,0.000000,18.330000,-499.490997,0.000000,8.401000,0.000003,0.008624,0.000003,0.999963,0.000000,0.000000,0.000000
49,-1.000000,-101.439995,0.000000,18.330000,-508.540985,0.000000,8.401000,0.000003,0.008624,0.000003,0.999963,0.000000,0.000000,0.000000
50,-1.000000,-105.680000,0.000000,18.330000,-517.510986,0.000000,8.401000,0.000003,0.008624,0.000003,0.999963,0.000000,-0.000110,0.000000
51,-1.000000,-109.989998,0.000000,18.330000,-526.400940,0.000000,8.401000,0.000003,0.008624,0.000003,0.999963,0.000000,-0.000110,0.000000
52,-1.000000,-114.379997,0.000000,18.330000,-535.220947,0.000000,8.401000,0.000003,0.008624,0.000003,0.999963,0.000000,-0.000110,0.000000
53,-1.000000,-118.839996,0.000000,18.330000,-543.960938,0.000000,8.401000,0.000003,0.008624,0.000003,0.999963,0.000000,-0.000110,0.000000
54,-1.000000,-123.369995,0.000000,18.330000,-552.630981,0.000000,8.401000,0.000003,0.008624,0.000003,0.999963,0.000000,-0.000110,0.000000
55,-1.000000,-127.979996,0.000000,18.330000,-561.220947,0.000000,8.401000,0.000003,0.008624,0.000003,0.999963,0.000000,-0.000210,0.000000
56,-1.000000,-132.660004,0.000000,18.330000,-569.740967,0.000000,8.401000,0.000003,0.008624,0.000003,0.999963,0.000000,-0.000210,0.000000
57,-1.000000,-137.410004,0.000000,18.330000,-578.190979,0.000000,8.401000,0.000003,0.008624,0.000003,0.999963,0.000000,-0.000210,0.000000
58,-1.000000,-142.229996,0.000000,18.330000,-586.560974,0.000000,8.401000,0.000003,0.008624,0.000003,0.999963,0.000000,-0.000210,0.000000
59,-1.000000,-147.119995,0.000000,18.330000,-594.860962,0.000000,8.401000,0.000003,0.008624,0.000003,0.999963,0.000000,-0.000210,0.000000
60,-1.000000,-152.080002,0.000000,18.330000,-603.090942,0.000000,8.401000,0.000003,0.008624,0.000003,0.999963,0.000000,-0.000210,0.000000
61,-1.000000,-157.110001,0.000000,18.330000,-611.250977,0.000000,8.401000,0.000003,0.008624,0.000003,0.999963,0.000000,-0.000210,0.000000
62,-1.000000,-162.199997,0.000000,18.330000,-619.340942,0.000000,8.401000,0.000003,0.008624,0.000003,0.999963,0.000000,-0.000310,0.000000
63,-1.000000,-167.360001,0.000000,18.330000,-627.360962,0.000000,8.401000,0.000003,0.008624,0.000003,0.999963,0.000000,-0.000310,0.000000
64,-1.000000,-172.589996,0.000000,18.330000,-635.310974,0.000000,8.401000,0.000003,0.008624,0.000003,0.999963,0.000000,-0.000310,0.000000
65,-1.000000,-177.879990,0.000000,18.330000,-643.190979,0.000000,8.401000,0.000003,0.008624,0.000003,0.999963,0.000000,-0.000310,0.000000
66,-1.000000,-183.239990,0.000000,18.330000,-651.010986,0.000000,8.401000,0.000003,0.008624,0.000003,0.999963,0.000000,-0.000310,0.000000
67,-1.000000,-188.669998,0.000000,18.330000,-658.760986,0.000000,8.401000,0.000003,0.008624,0.000003,0.999963,0.000000,-0.000310,0.000000
68,-1.000000,-194.159988,0.000000,18.330000,-666.440979,0.000000,8.401000,0.000003,0.008624,0.000003,0.999963,0.000000,-0.000310,0.000000
69,-1.000000,-199.709991,0.000000,18.330000,-674.060974,0.000000,8.401000,0.000003,0.008624,0.000003,0.999963,0.000000,-0.000310,0.000000
70,-1.000000,-205.330002,0.000000,18.330000,-681.610962,0.000000,8.401000,0.000003,0.008624,0.000003,0.999963,0.000000,-0.000410,0.000000
71,-1.000000,-211.009995,0.000000,18.330000,-689.100952,0.000000,8.401000,0.000003,0.008624,0.000003,0.999963,0.000000,-0.000410,0.000000
72,-1.000000,-216.750000,0.000000,18.330000,-696.520935,0.000000,8.401000,0.000003,0.008624,0.000003,0.999963,0.000000,-0.000410,0.000000
73,-1.000000,-222.549988,0.000000,18.330000,-703.880981,0.000000,8.401000,0.000003,0.008624,0.000003,0.999963,0.000000,-0.000410,0.000000
74,-1.000000,-228.419998,0.000000,18.330000,-711.180969,0.000000,8.401000,0.000003,0.008624,0.000003,0.999963,0.000000,-0.000410,0.000000
75,-1.000000,-234.349991,0.000000,18.330000,-718.410950,0.000000,8.401000,0.000003,0.008624,0.000003,0.999963,0.000000,-0.000410,0.000000
76,-1.000000,-240.339996,0.000000,18.330000,-725.580933,0.000000,8.401000,0.000003,0.008624,0.000003,0.999963,0.000000,-0.000410,0.000000
77,-1.000000,-246.389999,0.000000,18.330000,-732.690979,0.000000,8.401000,0.000003,0.008624,0.000003,0.999963,0.000000,-0.000410,0.000000
78,-1.000000,-252.500000,0.000000,18.330000,-739.740967,0.000000,8.401000,0.000003,0.008624,0.000003,0.999963,0.000000,-0.000510,0.000000
79,-1.000000,-258.660004,0.000000,18.330000,-746.730957,0.000000,8.401000,0.000003,0.008624,0.000003,0.999963,0.000000,-0.000510,0.000000
80,-1.000000,-264.880005,0.000000,18.330000,-753.660950,0.000000,8.401000,0.000003,0.008624,0.000003,0.999963,0.000000,-0.000510,0.000000
81,-1.000000,-271.160004,0.000000,18.330000,-760.530945,0.000000,8.401000,0.000003,0.008624,0.000003,0.999963,0.000000,-0.000510,0.000000
82,-1.000000,-277.500000,0.000000,18.330000,-767.340942,0.000000,8.401000,0.000003,0.008624,0.000003,0.999963,0.000000,-0.000510,0.000000
83,-1.000000,-283.889984,0.000000,18.330000,-774.090942,0.000000,8.401000,0.000003,0.008624,0.000003,0.999963,0.000000,-0.000510,0.000000
84,-1.000000,-290.339996,0.000000,18.330000,-780.790955,0.000000,8.401000,0.000003,0.008624,0.000003,0.999963,0.000000,-0.000510,0.000000
85,-1.000000,-296.850006,0.000000,18.330000,-787.430969,0.000000,8.401000,0.000003,0.008624,0.000003,0.999963,0.000000,-0.000510,0.000000
86,-1.000000,-303.410004,0.000000,18.330000,-794.010986,0.000000,8.401000,0.000003,0.008624,0.000003,0.999963,0.000000,-0.000610,0.000000
87,-1.000000,-310.029999,0.000000,18.330000,-800.530945,0.000000,8.401000,0.000003,0.008624,0.000003,0.999963,0.000000,-0.000610,0.000000
88,-1.000000,-316.699982,0.000000,18.330000,-807.000977,0.000000,8.401000,0.000003,0.008624,0.000003,0.999963,0.000000,-0.000610,0.000000
89,-1.000000,-323.419983,0.000000,18.330000,-813.410950,0.000000,8.401000,0.000003,0.008624,0.000003,0.999963,0.000000,-0.000610,0.000000
90,-1.000000,-330.199982,0.000000,18.330000,-819.770935,0.000000,8.401000,0.000003,0.008624,0.000003,0.999963,0.000000,-0.000610,0.000000
91,-1.000000,-337.029999,0.000000,18.330000,-826.070984,0.000000,8.401000,0.000003,0.008624,0.000003,0.999963,0.000000,-0.000610,0.000000
92,-1.000000,-343.910004,0.000000,18.330000,-832.320984,0.000000,8.401000,0.000003,0.008624,0.000003,0.999963,0.000000,-0.000610,0.000000
93,-1.000000,-350.850006,0.000000,18.330000,-838.520935,0.000000,8.401000,0.000003,0.008624,0.000003,0.999963,0.000000,-0.000610,0.000000
94,-1.000000,-357.839996,0.000000,18.330000,-844.660950,0.000000,8.401000,0.000003,0.008624,0.000003,0.999963,0.000000,-0.000610,0.000000
95,-1.000000,-364.880005,0.000000,18.330000,-850.750977,0.000000,8.401000,0.000003,0.008624,0.000003,0.999963,0.000000,-0.000710,0.000000
96,-1.000000,-371.970001,0.000000,18.330000,-856.790955,0.000000,8.401000,0.000003,0.008618,0.000003,0.999963,0.000000,-0.000710,0.000000
97,-1.000000,-379.109985,0.000000,18.330000,-862.780945,0.000000,8.401000,0.000003,0.008613,0.000003,0.999963,0.000000,-0.000710,0.000000
98,-1.000000,-386.299988,0.000000,18.330000,-868.720947,0.000000,8.401000,0.000003,0.008607,0.000003,0.999963,0.000000,-0.000610,0.000000
99,-1.000000,-393.539978,0.000000,18.330000,-874.600952,0.000000,8.401000,0.000003,0.008607,0.000003,0.999963,0.000000,-0.000510,0.000000
100,-1.000000,-400.829987,0.000000,18.330000,-880.430969,0.000000,8.401000,0.000003,0.008607,0.000003,0.999963,0.000000,-0.000510,0.000000
101,-1.000000,-408.169983,0.000000,18.330000,-886.210938,0.000000,8.401000,0.000003,0.008607,0.000003,0.999963,0.000000,-0.000510,0.000000
102,-1.000000,-415.559998,0.000000,18.330000,-891.940979,0.000000,8.401000,0.000003,0.008607,0.000003,0.999963,0.000000,-0.000510,0.000000
103,-1.000000,-422.989990,0.000000,18.330000,-897.630981,0.000000,8.401000,0.000003,0.008607,0.000003,0.999963,0.000000,-0.000510,0.000000
104,-1.000000,-430.470001,0.000000,18.330000,-903.270935,0.000000,8.401000,0.000003,0.008607,0.000003,0.999963,0.000000,-0.000510,0.000000
105,-1.000000,-438.000000,0.000000,18.330000,-908.860962,0.000000,8.401000,0.000003,0.008607,0.000003,0.999963,0.000000,-0.000510,0.000000
106,-1.000000,-445.569977,0.000000,18.330000,-914.400940,0.000000,8.401000,0.000003,0.008607,0.000003,0.999963,0.000000,-0.000510,0.000000
107,-1.000000,-453.190002,0.000000,18.330000,-919.890930,0.000000,8.401000,0.000003,0.008607,0.000003,0.999963,0.000000,-0.000510,0.000000
108,-1.000000,-460.859985,0.000000,18.330000,-925.340942,0.000000,8.401000,0.000003,0.008607,0.000003,0.999963,0.000000,-0.000510,0.000000
109,-1.000000,-468.569977,0.000000,18.330000,-930.740967,0.000000,8.401000,0.000003,0.008607,0.000003,0.999963,0.000000,-0.000510,0.000000
110,-1.000000,-476.329987,0.000000,18.330000,-936.090942,0.000000,8.401000,0.000003,0.008607,0.000003,0.999963,0.000000,-0.000510,0.000000
111,-1.000000,-484.129974,0.000000,18.330000,-941.400940,0.000000,8.401000,0.000003,0.008607,0.000003,0.999963,0.000000,-0.000510,0.000000
112,-1.000000,-491.970001,0.000000,18.330000,-946.660950,0.000000,8.401000,0.000003,0.008607,0.000003,0.999963,0.000000,-0.000510,0.000000
113,-1.000000,-499.859985,0.000000,18.330000,-951.880981,0.000000,8.401000,0.000003,0.008607,0.000003,0.999963,0.000000,-0.000510,0.000000
114,-1.000000,-507.789978,0.000000,18.330000,-957.050964,0.000000,8.401000,0.000003,0.008607,0.000003,0.999963,0.000000,-0.000510,0.000000
115,-1.000000,-515.769958,0.000000,18.330000,-962.180969,0.000000,8.401000,0.000003,0.008607,0.000003,0.999963,0.000000,-0.000510,0.000000
116,-1.000000,-523.789978,0.000000,18.330000,-967.260925,0.000000,8.401000,0.000003,0.008607,0.000003,0.999963,0.000000,-0.000510,0.000000
117,-1.000000,-531.849976,0.000000,18.330000,-972.300964,0.000000,8.401000,0.000003,0.008607,0.000003,0.999963,0.000000,-0.000510,0.000000
118,-1.000000,-539.950012,0.000000,18.330000,-977.300964,0.000000,8.401000,0.000003,0.008607,0.000003,0.999963,0.000000,-0.000510,0.000000
119,-1.000000,-548.089966,0.000000,18.330000,-982.250977,0.000000,8.401000,0.000003,0.008607,0.000003,0.999963,0.000000,-0.000510,0.000000
120,-1.000000,-556.279968,0.000000,18.330000,-987.160950,0.000000,8.401000,0.000003,0.008607,0.000003,0.999963,0.000000,-0.000510,0.000000
121,-1.000000,-564.510010,0.000000,18.330000,-992.030945,0.000000,8.401000,0.000003,0.008607,0.000003,0.999963,0.000000,-0.000510,0.000000
122,-1.000000,-572.779968,0.000000,18.330000,-996.860962,0.000000,8.401000,0.000003,0.008607,0.000003,0.999963,0.000000,-0.000510,0.000000
123,-1.000000,-581.089966,0.000000,18.330000,-1001.650940,0.000000,8.401000,0.000003,0.008607,0.000003,0.999963,0.000000,-0.000610,0.000000
124,-1.000000,-589.440002,0.000000,18.330000,-1006.390930,0.000000,8.401000,0.000003,0.008607,0.000003,0.999963,0.000000,-0.000610,0.000000
125,-1.000000,-597.830017,0.000000,18.330000,-1011.090942,0.000000,8.401000,0.000003,0.008607,0.000003,0.999963,0.000000,-0.000610,0.000000
126,-1.000000,-606.260010,0.000000,18.330000,-1015.750977,0.000000,8.401000,0.000003,0.008607,0.000003,0.999963,0.000000,-0.000610,0.000000
127,-1.000000,-614.719971,0.000000,18.330000,-1020.370972,0.000000,8.401000,0.000003,0.008607,0.000003,0.999963,0.000000,-0.000610,0.000000
128,-1.000000,-623.219971,0.000000,18.330000,-1024.950928,0.000000,8.401000,0.000003,0.008607,0.000003,0.999963,0.000000,-0.000610,0.000000
129,-1.000000,-631.760010,0.000000,18.330000,-1029.500977,0.000000,8.401000,0.000003,0.008607,0.000003,0.999963,0.000000,-0.000610,0.000000
130,-1.000000,-640.339966,0.000000,18.330000,-1034.010986,0.000000,8.401000,0.000003,0.008607,0.000003,0.999963,0.000000,-0.000610,0.000000
131,-1.000000,-648.959961,0.000000,18.330000,-1038.480957,0.000000,8.401000,0.000003,0.008607,0.000003,0.999963,0.000000,-0.000610,0.000000
132,-1.000000,-657.609985,0.000000,18.330000,-1042.911011,0.000000,8.401000,0.000003,0.008607,0.000003,0.999963,0.000000,-0.000610,0.000000
133,-1.000000,-666.299988,0.000000,18.330000,-1047.300903,0.000000,8.401000,0.000003,0.008607,0.000003,0.999963,0.000000,-0.000610,0.000000
134,-1.000000,-675.029968,0.000000,18.330000,-1051.651001,0.000000,8.401000,0.000003,0.008607,0.000003,0.999963,0.000000,-0.000610,0.000000
135,-1.000000,-683.789978,0.000000,18.330000,-1055.970947,0.000000,8.401000,0.000003,0.008607,0.000003,0.999963,0.000000,-0.000710,0.000000
136,-1.000000,-692.589966,0.000000,18.330000,-1060.250977,0.000000,8.401000,0.000003,0.008602,0.000003,0.999963,0.000000,-0.000710,0.000000
137,-1.000000,-701.429993,0.000000,18.330000,-1064.490967,0.000000,8.401000,0.000003,0.008597,0.000003,0.999963,0.000000,-0.000710,0.000000
138,-1.000000,-710.299988,0.000000,18.330000,-1068.700928,0.000000,8.401000,0.000003,0.008591,0.000003,0.999963,0.000000,-0.000610,0.000000
139,-1.000000,-719.209961,0.000000,18.330000,-1072.870972,0.000000,8.401000,0.000003,0.008591,0.000003,0.999963,0.000000,-0.000510,0.000000
140,-1.000000,-728.149963,0.000000,18.330000,-1077.000977,0.000000,8.401000,0.000003,0.008591,0.000003,0.999963,0.000000,-0.000510,0.000000
141,-1.000000,-737.119995,0.000000,18.330000,-1081.100952,0.000000,8.401000,0.000003,0.008591,0.000003,0.999963,0.000000,-0.000510,0.000000
142,-1.000000,-746.130005,0.000000,18.330000,-1085.161011,0.000000,8.401000,0.000003,0.008591,0.000003,0.999963,0.000000,-0.000510,0.000000
143,-1.000000,-755.169983,0.000000,18.330000,-1089.190918,0.000000,8.401000,0.000003,0.008591,0.000003,0.999963,0.000000,-0.000510,0.000000
144,-1.000000,-764.250000,0.000000,18.330000,-1093.180908,0.000000,8.401000,0.000003,0.008591,0.000003,0.999963,0.000000,-0.000510,0.000000
145,-1.000000,-773.359985,0.000000,18.330000,-1097.140991,0.000000,8.401000,0.000003,0.008591,0.000003,0.999963,0.000000,-0.000510,0.000000
146,-1.000000,-782.500000,0.000000,18.330000,-1101.070923,0.000000,8.401000,0.000003,0.008591,0.000003,0.999963,0.000000,-0.000510,0.000000
147,-1.000000,-791.679993,0.000000,18.330000,-1104.960938,0.000000,8.401000,0.000003,0.008591,0.000003,0.999963,0.000000,-0.000510,0.000000
148,-1.000000,-800.889954,0.000000,18.330000,-1108.820923,0.000000,8.401000,0.000003,0.008591,0.000003,0.999963,0.000000,-0.000510,0.000000
149,-1.000000,-810.130005,0.000000,18.330000,-1112.651001,0.000000,8.401000,0.000003,0.008591,0.000003,0.999963,0.000000,-0.000510,0.000000
150,-1.000000,-819.399963,0.000000,18.330000,-1116.440918,0.000000,8.401000,0.000003,0.008591,0.000003,0.999963,0.000000,-0.000510,0.000000
151,-1.000000,-828.699951,0.000000,18.330000,-1120.200928,0.000000,8.401000,0.000003,0.008591,0.000003,0.999963,0.000000,-0.000510,0.000000
152,-1.000000,-838.029968,0.000000,18.330000,-1123.930908,0.000000,8.401000,0.000003,0.008591,0.000003,0.999963,0.000000,-0.000510,0.000000
153,-1.000000,-847.399963,0.000000,18.330000,-1127.630981,0.000000,8.401000,0.000003,0.008591,0.000003,0.999963,0.000000,-0.000510,0.000000
154,-1.000000,-856.799988,0.000000,18.330000,-1131.300903,0.000000,8.401000,0.000003,0.008591,0.000003,0.999963,0.000000,-0.000510,0.000000
155,-1.000000,-866.229980,0.000000,18.330000,-1134.930908,0.000000,8.401000,0.000003,0.008591,0.000003,0.999963,0.000000,-0.000510,0.000000
156,-1.000000,-875.690002,0.000000,18.330000,-1138.531006,0.000000,8.401000,0.000003,0.008591,0.000003,0.999963,0.000000,-0.000510,0.000000
157,-1.000000,-885.179993,0.000000,18.330000,-1142.100952,0.000000,8.401000,0.000003,0.008591,0.000003,0.999963,0.000000,-0.000510,0.000000
158,-1.000000,-894.699951,0.000000,18.330000,-1145.640991,0.000000,8.401000,0.000003,0.008591,0.000003,0.999963,0.000000,-0.000510,0.000000
159,-1.000000,-904.250000,0.000000,18.330000,-1149.151001,0.000000,8.401000,0.000003,0.008591,0.000003,0.999963,0.000000,-0.000510,0.000000
160,-1.000000,-913.829956,0.000000,18.330000,-1152.630981,0.000000,8.401000,0.000003,0.008591,0.000003,0.999963,0.000000,-0.000510,0.000000
161,-1.000000,-923.440002,0.000000,18.330000,-1156.080933,0.000000,8.401000,0.000003,0.008591,0.000003,0.999963,0.000000,-0.000510,0.000000
162,-1.000000,-933.070007,0.000000,18.330000,-1159.500977,0.000000,8.401000,0.000003,0.008591,0.000003,0.999963,0.000000,-0.000510,0.000000
163,-1.000000,-942.729980,0.000000,18.330000,-1162.890991,0.000000,8.401000,0.000003,0.008591,0.000003,0.999963,0.000000,-0.000510,0.000000
164,-1.000000,-952.419983,0.000000,18.330000,-1166.250977,0.000000,8.401000,0.000003,0.008591,0.000003,0.999963,0.000000,-0.000510,0.000000
165,-1.000000,-962.139954,0.000000,18.330000,-1169.580933,0.000000,8.401000,0.000003,0.008591,0.000003,0.999963,0.000000,-0.000510,0.000000
166,-1.000000,-971.889954,0.000000,18.330000,-1172.890991,0.000000,8.401000,0.000003,0.008591,0.000003,0.999963,0.000000,-0.000510,0.000000
167,-1.000000,-981.659973,0.000000,18.330000,-1176.170898,0.000000,8.401000,0.000003,0.008591,0.000003,0.999963,0.000000,-0.000510,0.000000
168,-1.000000,-991.459961,0.000000,18.330000,-1179.420898,0.000000,8.401000,0.000003,0.008591,0.000003,0.999963,0.000000,-0.000510,0.000000
169,-1.000000,-1001.289978,0.000000,18.330000,-1182.640991,0.000000,8.401000,0.000003,0.008591,0.000003,0.999963,0.000000,-0.000510,0.000000
170,-1.000000,-1011.149963,0.000000,18.330000,-1185.830933,0.000000,8.401000,0.000003,0.008591,0.000003,0.999963,0.000000,-0.000510,0.000000
171,-1.000000,-1021.029968,0.000000,18.330000,-1189.000977,0.000000,8.401000,0.000003,0.008591,0.000003,0.999963,0.000000,-0.000510,0.000000
172,-1.000000,-1030.939941,0.000000,18.330000,-1192.140991,0.000000,8.401000,0.000003,0.008591,0.000003,0.999963,0.000000,-0.000510,0.000000
173,-1.000000,-1040.869995,0.000000,18.330000,-1195.250977,0.000000,8.401000,0.000003,0.008591,0.000003,0.999963,0.000000,-0.000510,0.000000
174,-1.000000,-1050.829956,0.000000,18.330000,-1198.340942,0.000000,8.401000,0.000003,0.008591,0.000003,0.999963,0.000000,-0.000510,0.000000
175,-1.000000,-1060.819946,0.000000,18.330000,-1201.401001,0.000000,8.401000,0.000003,0.008591,0.000003,0.999963,0.000000,-0.000510,0.000000
176,-1.000000,-1070.829956,0.000000,18.330000,-1204.430908,0.000000,8.401000,0.000003,0.008591,0.000003,0.999963,0.000000,-0.000510,0.000000
177,-1.000000,-1080.869995,0.000000,18.330000,-1207.440918,0.000000,8.401000,0.000003,0.008591,0.000003,0.999963,0.000000,-0.000610,0.000000
178,-1.000000,-1090.929932,0.000000,18.330000,-1210.420898,0.000000,8.401000,0.000003,0.008591,0.000003,0.999963,0.000000,-0.000610,0.000000
179,-1.000000,-1101.020020,0.000000,18.330000,-1213.380981,0.000000,8.401000,0.000003,0.008591,0.000003,0.999963,0.000000,-0.000610,0.000000
