frame,input.Throttle,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
188,0.500000,744.229980,0.000000,17.010000,856.670959,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000000,0.000000
189,0.500000,751.369995,0.000000,17.010000,859.680969,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000000,0.000000
190,0.500000,758.529968,0.000000,17.010000,862.680969,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000000,0.000000
191,0.500000,765.719971,0.000000,17.010000,865.670959,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000000,0.000000
192,0.500000,772.929993,0.000000,17.010000,868.650940,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000000,0.000000
193,0.500000,780.169983,0.000000,17.010000,871.610962,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000000,0.000000
194,0.500000,787.429993,0.000000,17.010000,874.560974,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000000,0.000000
195,0.500000,794.719971,0.000000,17.010000,877.500977,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000000,0.000000
196,0.500000,802.029968,0.000000,17.010000,880.420959,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000000,0.000000
197,0.500000,809.369995,0.000000,17.010000,883.330933,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000000,0.000000
198,0.500000,816.729980,0.000000,17.010000,886.230957,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000000,0.000000
199,0.500000,824.119995,0.000000,17.010000,889.120972,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000000,0.000000
200,0.500000,831.529968,0.000000,17.010000,891.990967,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000000,0.000000
201,0.500000,838.959961,0.000000,17.010000,894.850952,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000000,0.000000
202,0.500000,846.419983,0.000000,17.010000,897.700928,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000000,0.000000
203,0.500000,853.899963,0.000000,17.010000,900.540955,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000000,0.000000
204,0.500000,861.399963,0.000000,17.010000,903.370972,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000000,0.000000
205,0.500000,868.929993,0.000000,17.010000,906.180969,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000000,0.000000
206,0.500000,876.479980,0.000000,17.010000,908.980957,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000000,0.000000
207,0.500000,884.049988,0.000000,17.010000,911.770935,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000000,0.000000
208,0.500000,891.649963,0.000000,17.010000,914.550964,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000000,0.000000
209,0.500000,899.269958,0.000000,17.010000,917.320984,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000000,0.000000
210,0.500000,906.909973,0.000000,17.010000,920.070984,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000000,0.000000
211,0.500000,914.579956,0.000000,17.010000,922.810974,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000000,0.000000
212,0.500000,922.269958,0.000000,17.010000,925.540955,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000000,0.000000
213,0.500000,929.979980,0.000000,17.010000,928.260986,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000000,0.000000
214,0.500000,937.719971,0.000000,17.010000,930.970947,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000000,0.000000
215,0.500000,945.479980,0.000000,17.010000,933.660950,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000000,0.000000
216,0.500000,953.259949,0.000000,17.010000,936.340942,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000000,0.000000
217,0.500000,961.059998,0.000000,17.010000,939.010925,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000000,0.000000
218,0.500000,968.889954,0.000000,17.010000,941.670959,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000000,0.000000
219,0.500000,976.739990,0.000000,17.010000,944.320984,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000000,0.000000
220,0.500000,984.609985,0.000000,17.010000,946.960938,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000000,0.000000
221,0.500000,992.500000,0.000000,17.010000,949.590942,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000000,0.000000
222,0.500000,1000.409973,0.000000,17.010000,952.200928,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000000,0.000000
223,0.500000,1008.349976,0.000000,17.010000,954.800964,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000000,0.000000
224,0.500000,1016.309998,0.000000,17.010000,957.390930,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000000,0.000000
225,0.500000,1024.289917,0.000000,17.010000,959.970947,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000000,0.000000
226,0.500000,1032.289917,0.000000,17.010000,962.540955,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000000,0.000000
227,0.500000,1040.309937,0.000000,17.010000,965.100952,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000000,0.000000
228,0.500000,1048.349976,0.000000,17.010000,967.650940,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000000,0.000000
229,0.500000,1056.410034,0.000000,17.010000,970.190979,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000000,0.000000
230,0.500000,1064.500000,0.000000,17.010000,972.710938,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000000,0.000000
231,0.500000,1072.609985,0.000000,17.010000,975.220947,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000000,0.000000
232,0.500000,1080.739990,0.000000,17.010000,977.720947,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000000,0.000000
233,0.500000,1088.890015,0.000000,17.010000,980.210938,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000000,0.000000
234,0.500000,1097.059937,0.000000,17.010000,982.690979,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000000,0.000000
235,0.500000,1105.250000,0.000000,17.010000,985.160950,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000000,0.000000
236,0.500000,1113.459961,0.000000,17.010000,987.620972,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000000,0.000000
237,0.500000,1121.689941,0.000000,17.010000,990.070984,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000000,0.000000
238,0.500000,1129.939941,0.000000,17.010000,992.510925,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000000,0.000000
239,0.500000,1138.209961,0.000000,17.010000,994.940979,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000000,0.000000
240,0.500000,1146.500000,0.000000,17.010000,997.360962,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000000,0.000000
241,0.500000,1154.809937,0.000000,17.010000,999.770935,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000000,0.000000
242,0.500000,1163.140015,0.000000,17.010000,1002.170959,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000000,0.000000
243,0.500000,1171.489990,0.000000,17.010000,1004.560974,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000000,0.000000
244,0.500000,1179.859985,0.000000,17.010000,1006.940979,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000000,0.000000
245,0.500000,1188.250000,0.000000,17.010000,1009.310974,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000000,0.000000
246,0.500000,1196.660034,0.000000,17.010000,1011.670959,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000000,0.000000
247,0.500000,1205.089966,0.000000,17.010000,1014.020935,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000000,0.000000
248,0.500000,1213.539917,0.000000,17.010000,1016.360962,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000000,0.000000
249,0.500000,1222.010010,0.000000,17.010000,1018.690979,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000000,0.000000
250,0.500000,1230.500000,0.000000,17.010000,1021.010925,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000000,0.000000
251,0.500000,1239.010010,0.000000,17.010000,1023.310974,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000000,0.000000
252,0.500000,1247.539917,0.000000,17.010000,1025.610962,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000000,0.000000
253,0.500000,1256.089966,0.000000,17.010000,1027.901001,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000000,0.000000
254,0.500000,1264.659912,0.000000,17.010000,1030.180908,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000000,0.000000
255,0.500000,1273.239990,0.000000,17.010000,1032.450928,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000000,0.000000
256,0.500000,1281.839966,0.000000,17.010000,1034.710938,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000000,0.000000
257,0.500000,1290.459961,0.000000,17.010000,1036.960938,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000000,0.000000
258,0.500000,1299.099976,0.000000,17.010000,1039.200928,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000000,0.000000
259,0.500000,1307.760010,0.000000,17.010000,1041.430908,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000000,0.000000
260,0.500000,1316.439941,0.000000,17.010000,1043.651001,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000000,0.000000
261,0.500000,1325.140015,0.000000,17.010000,1045.860962,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000000,0.000000
262,0.500000,1333.859985,0.000000,17.010000,1048.060913,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000000,0.000000
263,0.500000,1342.589966,0.000000,17.010000,1050.250977,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000000,0.000000
264,0.500000,1351.339966,0.000000,17.010000,1052.430908,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000000,0.000000
265,0.500000,1360.109985,0.000000,17.010000,1054.600952,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000000,0.000000
266,0.500000,1368.900024,0.000000,17.010000,1056.760986,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000000,0.000000
267,0.500000,1377.709961,0.000000,17.010000,1058.911011,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000000,0.000000
268,0.500000,1386.530029,0.000000,17.010000,1061.050903,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000000,0.000000
269,0.500000,1395.369995,0.000000,17.010000,1063.180908,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000000,0.000000
270,0.500000,1404.229980,0.000000,17.010000,1065.300903,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000000,0.000000
271,0.500000,1413.109985,0.000000,17.010000,1067.411011,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000000,0.000000
272,0.500000,1422.010010,0.000000,17.010000,1069.510986,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000000,0.000000
273,0.500000,1430.919922,0.000000,17.010000,1071.610962,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000000,0.000000
274,0.500000,1439.849976,0.000000,17.010000,1073.700928,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000000,0.000000
275,0.500000,1448.799927,0.000000,17.010000,1075.781006,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000000,0.000000
276,0.500000,1457.760010,0.000000,17.010000,1077.850952,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000000,0.000000
277,0.500000,1466.739990,0.000000,17.010000,1079.911011,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000000,0.000000
278,0.500000,1475.739990,0.000000,17.010000,1081.960938,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000000,0.000000
279,0.500000,1484.760010,0.000000,17.010000,1084.000977,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000000,0.000000
280,0.500000,1493.789917,0.000000,17.010000,1086.031006,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000000,0.000000
281,0.500000,1502.839966,0.000000,17.010000,1088.050903,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000000,0.000000
282,0.500000,1511.909912,0.000000,17.010000,1090.070923,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000000,0.000000
283,0.500000,1520.989990,0.000000,17.010000,1092.080933,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000000,0.000000
284,0.500000,1530.089966,0.000000,17.010000,1094.080933,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000000,0.000000
285,0.500000,1539.209961,0.000000,17.010000,1096.070923,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000000,0.000000
286,0.500000,1548.339966,0.000000,17.010000,1098.050903,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000000,0.000000
287,0.500000,1557.489990,0.000000,17.010000,1100.020996,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000000,0.000000
288,0.500000,1566.659912,0.000000,17.010000,1101.980957,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000000,0.000000
289,0.500000,1575.839966,0.000000,17.010000,1103.940918,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000000,0.000000
290,0.500000,1585.039917,0.000000,17.010000,1105.890991,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000000,0.000000
291,0.500000,1594.260010,0.000000,17.010000,1107.830933,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000000,0.000000
292,0.500000,1603.489990,0.000000,17.010000,1109.760986,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000000,0.000000
293,0.500000,1612.739990,0.000000,17.010000,1111.680908,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000000,0.000000
294,0.500000,1622.000000,0.000000,17.010000,1113.590942,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000000,0.000000
295,0.500000,1631.279907,0.000000,17.010000,1115.500977,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000000,0.000000
296,0.500000,1640.579956,0.000000,17.010000,1117.401001,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000000,0.000000
297,0.500000,1649.890015,0.000000,17.010000,1119.290894,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000000,0.000000
298,0.500000,1659.219971,0.000000,17.010000,1121.170898,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000110,0.000000
299,0.500000,1668.559937,0.000000,17.010000,1123.040894,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000110,0.000000
300,0.500000,1677.919922,0.000000,17.010000,1124.901001,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000110,0.000000
301,0.500000,1687.289917,0.000000,17.010000,1126.760986,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000110,0.000000
302,0.500000,1696.679932,0.000000,17.010000,1128.610962,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000110,0.000000
303,0.500000,1706.089966,0.000000,17.010000,1130.450928,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000110,0.000000
304,0.500000,1715.510010,0.000000,17.010000,1132.281006,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000110,0.000000
305,0.500000,1724.949951,0.000000,17.010000,1134.100952,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000110,0.000000
306,0.500000,1734.399902,0.000000,17.010000,1135.920898,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000110,0.000000
307,0.500000,1743.869995,0.000000,17.010000,1137.730957,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000110,0.000000
308,0.500000,1753.349976,0.000000,17.010000,1139.531006,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000110,0.000000
309,0.500000,1762.849976,0.000000,17.010000,1141.320923,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000110,0.000000
310,0.500000,1772.359985,0.000000,17.010000,1143.110962,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000110,0.000000
311,0.500000,1781.890015,0.000000,17.010000,1144.890991,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000110,0.000000
312,0.500000,1791.429932,0.000000,17.010000,1146.661011,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000110,0.000000
313,0.500000,1800.989990,0.000000,17.010000,1148.420898,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000110,0.000000
314,0.500000,1810.559937,0.000000,17.010000,1150.170898,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000110,0.000000
315,0.500000,1820.140015,0.000000,17.010000,1151.920898,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000110,0.000000
316,0.500000,1829.739990,0.000000,17.010000,1153.661011,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000110,0.000000
317,0.500000,1839.349976,0.000000,17.010000,1155.390991,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000110,0.000000
318,0.500000,1848.979980,0.000000,17.010000,1157.110962,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000110,0.000000
319,0.500000,1858.619995,0.000000,17.010000,1158.830933,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000110,0.000000
320,0.500000,1868.279907,0.000000,17.010000,1160.540894,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000110,0.000000
321,0.500000,1877.949951,0.000000,17.010000,1162.240967,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000110,0.000000
322,0.500000,1887.640015,0.000000,17.010000,1163.940918,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000110,0.000000
323,0.500000,1897.339966,0.000000,17.010000,1165.630981,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000110,0.000000
324,0.500000,1907.049927,0.000000,17.010000,1167.310913,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000110,0.000000
325,0.500000,1916.779907,0.000000,17.010000,1168.980957,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000110,0.000000
326,0.500000,1926.519897,0.000000,17.010000,1170.651001,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000110,0.000000
327,0.500000,1936.279907,0.000000,17.010000,1172.310913,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000110,0.000000
328,0.500000,1946.049927,0.000000,17.010000,1173.960938,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000110,0.000000
329,0.500000,1955.829956,0.000000,17.010000,1175.600952,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000110,0.000000
330,0.500000,1965.630005,0.000000,17.010000,1177.240967,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000110,0.000000
331,0.500000,1975.439941,0.000000,17.010000,1178.870972,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000110,0.000000
332,0.500000,1985.260010,0.000000,17.010000,1180.490967,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000110,0.000000
333,0.500000,1995.099976,0.000000,17.010000,1182.110962,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000110,0.000000
334,0.500000,2004.949951,0.000000,17.010000,1183.720947,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000110,0.000000
335,0.500000,2014.809937,0.000000,17.010000,1185.320923,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000110,0.000000
336,0.500000,2024.689941,0.000000,17.010000,1186.920898,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000110,0.000000
337,0.500000,2034.579956,0.000000,17.010000,1188.510986,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000110,0.000000
338,0.500000,2044.479980,0.000000,17.010000,1190.090942,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000110,0.000000
339,0.500000,2054.399902,0.000000,17.010000,1191.661011,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000110,0.000000
340,0.500000,2064.329834,0.000000,17.010000,1193.230957,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000110,0.000000
341,0.500000,2074.270020,0.000000,17.010000,1194.790894,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000110,0.000000
342,0.500000,2084.229980,0.000000,17.010000,1196.340942,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000110,0.000000
343,0.500000,2094.199951,0.000000,17.010000,1197.890991,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000110,0.000000
344,0.500000,2104.179932,0.000000,17.010000,1199.430908,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000110,0.000000
345,0.500000,2114.179932,0.000000,17.010000,1200.960938,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000110,0.000000
346,0.500000,2124.189941,0.000000,17.010000,1202.490967,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000110,0.000000
347,0.500000,2134.209961,0.000000,17.010000,1204.010986,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000110,0.000000
348,0.500000,2144.239990,0.000000,17.010000,1205.520996,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000110,0.000000
349,0.500000,2154.290039,0.000000,17.010000,1207.031006,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000110,0.000000
350,0.500000,2164.349854,0.000000,17.010000,1208.531006,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000110,0.000000
351,0.500000,2174.419922,0.000000,17.010000,1210.031006,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000110,0.000000
352,0.500000,2184.500000,0.000000,17.010000,1211.520996,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000110,0.000000
353,0.500000,2194.599854,0.000000,17.010000,1213.000977,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000110,0.000000
354,0.500000,2204.709961,0.000000,17.010000,1214.480957,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000110,0.000000
355,0.500000,2214.829834,0.000000,17.010000,1215.950928,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000110,0.000000
356,0.500000,2224.959961,0.000000,17.010000,1217.410889,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000110,0.000000
357,0.500000,2235.109863,0.000000,17.010000,1218.870972,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000110,0.000000
358,0.500000,2245.270020,0.000000,17.010000,1220.320923,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000110,0.000000
359,0.500000,2255.439941,0.000000,17.010000,1221.760986,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000110,0.000000
360,0.500000,2265.619873,0.000000,17.010000,1223.200928,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000110,0.000000
361,0.500000,2275.810059,0.000000,17.010000,1224.630981,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000110,0.000000
362,0.500000,2286.020020,0.000000,17.010000,1226.060913,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000110,0.000000
363,0.500000,2296.239990,0.000000,17.010000,1227.480957,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000110,0.000000
364,0.500000,2306.469971,0.000000,17.010000,1228.890991,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000110,0.000000
365,0.500000,2316.709961,0.000000,17.010000,1230.300903,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000110,0.000000
366,0.500000,2326.959961,0.000000,17.010000,1231.700928,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000110,0.000000
367,0.500000,2337.219971,0.000000,17.010000,1233.100952,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000110,0.000000
368,0.500000,2347.500000,0.000000,17.010000,1234.490967,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000110,0.000000
369,0.500000,2357.790039,0.000000,17.010000,1235.870972,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000110,0.000000
370,0.500000,2368.089844,0.000000,17.010000,1237.250977,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000110,0.000000
371,0.500000,2378.399902,0.000000,17.010000,1238.620972,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000110,0.000000
372,0.500000,2388.719971,0.000000,17.010000,1239.990967,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000110,0.000000
373,0.500000,2399.050049,0.000000,17.010000,1241.350952,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000110,0.000000
374,0.500000,2409.389893,0.000000,17.010000,1242.700928,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000110,0.000000
375,0.500000,2419.750000,0.000000,17.010000,1244.050903,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000110,0.000000
