frame,input.bJump,input.bJumped,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
37,True,True,1.060000,0.000000,136.360001,3.761000,0.000000,374.830994,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
38,True,True,1.090000,0.000000,139.440002,3.761000,0.000000,369.411011,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
39,True,True,1.120000,0.000000,142.470001,3.761000,0.000000,363.990997,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
40,True,True,1.150000,0.000000,145.459991,3.761000,0.000000,358.570984,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
41,True,True,1.180000,0.000000,148.399994,3.761000,0.000000,353.151001,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
42,True,True,1.210000,0.000000,151.300003,3.761000,0.000000,347.730988,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
43,True,True,1.240000,0.000000,154.149994,3.761000,0.000000,342.311005,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
44,True,True,1.270000,0.000000,156.959991,3.761000,0.000000,336.890991,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
45,True,True,1.300000,0.000000,159.720001,3.761000,0.000000,331.471008,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
46,True,True,1.330000,0.000000,162.440002,3.761000,0.000000,326.050995,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
47,True,True,1.360000,0.000000,165.110001,3.761000,0.000000,320.631012,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
48,True,True,1.390000,0.000000,167.739990,3.761000,0.000000,315.210999,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
49,True,True,1.420000,0.000000,170.319992,3.761000,0.000000,309.790985,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
50,True,True,1.450000,0.000000,172.860001,3.761000,0.000000,304.371002,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
51,True,True,1.480000,0.000000,175.349991,3.761000,0.000000,298.950989,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
52,True,True,1.510000,0.000000,177.800003,3.761000,0.000000,293.531006,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
53,True,True,1.540000,0.000000,180.199997,3.761000,0.000000,288.110992,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
54,True,True,1.570000,0.000000,182.559998,3.761000,0.000000,282.691010,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
55,True,True,1.600000,0.000000,184.869995,3.761000,0.000000,277.270996,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
56,True,True,1.630000,0.000000,187.139999,3.761000,0.000000,271.851013,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
57,True,True,1.660000,0.000000,189.360001,3.761000,0.000000,266.431000,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
58,True,True,1.690000,0.000000,191.539993,3.761000,0.000000,261.010986,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
59,True,True,1.720000,0.000000,193.669998,3.761000,0.000000,255.591003,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
60,True,True,1.750000,0.000000,195.750000,3.761000,0.000000,250.171005,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
61,True,True,1.780000,0.000000,197.789993,3.761000,0.000000,244.751007,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
62,True,True,1.810000,0.000000,199.779999,3.761000,0.000000,239.331009,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
63,True,True,1.840000,0.000000,201.729996,3.761000,0.000000,233.910995,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
64,True,True,1.870000,0.000000,203.629990,3.761000,0.000000,228.490997,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
65,True,True,1.900000,0.000000,205.489990,3.761000,0.000000,223.070999,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
66,True,True,1.930000,0.000000,207.299988,3.761000,0.000000,217.651001,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
67,True,True,1.960000,0.000000,209.069992,3.761000,0.000000,212.231003,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
68,True,True,1.990000,0.000000,210.789993,3.761000,0.000000,206.811005,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
69,True,True,2.020000,0.000000,212.470001,3.761000,0.000000,201.391006,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
70,True,True,2.050000,0.000000,214.099991,3.761000,0.000000,195.971008,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
71,True,True,2.080000,0.000000,215.690002,3.761000,0.000000,190.551010,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
72,True,True,2.110000,0.000000,217.229996,3.761000,0.000000,185.130997,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
73,True,True,2.140000,0.000000,218.729996,3.761000,0.000000,179.710999,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
74,True,True,2.170000,0.000000,220.179993,3.761000,0.000000,174.291000,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
75,True,True,2.200000,0.000000,221.589996,3.761000,0.000000,168.871002,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
76,True,True,2.230000,0.000000,222.949997,3.761000,0.000000,163.451004,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
77,True,True,2.260000,0.000000,224.269989,3.761000,0.000000,158.031006,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
78,True,True,2.290000,0.000000,225.539993,3.761000,0.000000,152.611008,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
79,True,True,2.320000,0.000000,226.769989,3.761000,0.000000,147.191010,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
80,True,True,2.350000,0.000000,227.949997,3.761000,0.000000,141.771011,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
81,True,True,2.380000,0.000000,229.089996,3.761000,0.000000,136.350998,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
82,True,True,2.410000,0.000000,230.179993,3.761000,0.000000,130.931000,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
83,True,True,2.440000,0.000000,231.229996,3.761000,0.000000,125.510994,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
84,True,True,2.470000,0.000000,232.229996,3.761000,0.000000,120.090996,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
85,True,True,2.500000,0.000000,233.189987,3.761000,0.000000,114.670998,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
86,True,True,2.530000,0.000000,234.099991,3.761000,0.000000,109.250999,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
87,True,True,2.560000,0.000000,234.970001,3.761000,0.000000,103.830994,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
88,True,True,2.590000,0.000000,235.789993,3.761000,0.000000,98.410995,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
89,True,True,2.620000,0.000000,236.559998,3.761000,0.000000,92.990997,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
90,True,True,2.650000,0.000000,237.289993,3.761000,0.000000,87.570999,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
91,True,True,2.680000,0.000000,237.970001,3.761000,0.000000,82.151001,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
92,True,True,2.710000,0.000000,238.610001,3.761000,0.000000,76.730995,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
93,True,True,2.740000,0.000000,239.199997,3.761000,0.000000,71.310997,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
94,True,True,2.770000,0.000000,239.750000,3.761000,0.000000,65.890999,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
95,True,True,2.800000,0.000000,240.250000,3.761000,0.000000,60.470997,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
96,True,True,2.830000,0.000000,240.709991,3.761000,0.000000,55.050999,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
97,True,True,2.860000,0.000000,241.119995,3.761000,0.000000,49.630997,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
98,True,True,2.890000,0.000000,241.489990,3.761000,0.000000,44.210999,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
99,True,True,2.920000,0.000000,241.809998,3.761000,0.000000,38.791000,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
100,True,True,2.950000,0.000000,242.089996,3.761000,0.000000,33.370998,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
101,True,True,2.980000,0.000000,242.319992,3.761000,0.000000,27.950998,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
102,True,True,3.010000,0.000000,242.509995,3.761000,0.000000,22.530998,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
103,True,True,3.040000,0.000000,242.649994,3.761000,0.000000,17.110998,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
104,True,True,3.070000,0.000000,242.750000,3.761000,0.000000,11.691000,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
105,True,True,3.100000,0.000000,242.799988,3.761000,0.000000,6.271000,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
106,True,True,3.130000,0.000000,242.809998,3.761000,0.000000,0.851000,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
107,True,True,3.160000,0.000000,242.769989,3.761000,0.000000,-4.561000,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
108,True,True,3.190000,0.000000,242.689987,3.761000,0.000000,-9.971000,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
109,True,True,3.220000,0.000000,242.559998,3.761000,0.000000,-15.381001,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
110,True,True,3.250000,0.000000,242.389999,3.761000,0.000000,-20.790998,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
111,True,True,3.280000,0.000000,242.169998,3.761000,0.000000,-26.200998,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
112,True,True,3.310000,0.000000,241.909988,3.761000,0.000000,-31.610998,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
113,True,True,3.340000,0.000000,241.599991,3.761000,0.000000,-37.021000,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
114,True,True,3.370000,0.000000,241.250000,3.761000,0.000000,-42.431000,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
115,True,True,3.400000,0.000000,240.849991,3.761000,0.000000,-47.841000,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
116,True,True,3.430000,0.000000,240.409988,3.761000,0.000000,-53.250999,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
117,True,True,3.460000,0.000000,239.919998,3.761000,0.000000,-58.660999,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
118,True,True,3.490000,0.000000,239.389999,3.761000,0.000000,-64.070999,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
119,True,True,3.520000,0.000000,238.809998,3.761000,0.000000,-69.480995,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
120,True,True,3.550000,0.000000,238.189987,3.761000,0.000000,-74.890999,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
121,True,True,3.580000,0.000000,237.519989,3.761000,0.000000,-80.300995,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
122,True,True,3.610000,0.000000,236.809998,3.761000,0.000000,-85.710999,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
123,True,True,3.640000,0.000000,236.049988,3.761000,0.000000,-91.120995,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
124,True,True,3.670000,0.000000,235.250000,3.761000,0.000000,-96.530998,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
125,True,True,3.700000,0.000000,234.399994,3.761000,0.000000,-101.940994,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
126,True,True,3.730000,0.000000,233.509995,3.761000,0.000000,-107.350998,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
127,True,True,3.760000,0.000000,232.569992,3.761000,0.000000,-112.760994,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
128,True,True,3.790000,0.000000,231.589996,3.761000,0.000000,-118.170998,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
129,True,True,3.820000,0.000000,230.559998,3.761000,0.000000,-123.580994,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
130,True,True,3.850000,0.000000,229.489990,3.761000,0.000000,-128.990997,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
131,True,True,3.880000,0.000000,228.369995,3.761000,0.000000,-134.401001,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
132,True,True,3.910000,0.000000,227.199997,3.761000,0.000000,-139.811005,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
133,True,True,3.940000,0.000000,225.989990,3.761000,0.000000,-145.221008,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
134,True,True,3.970000,0.000000,224.729996,3.761000,0.000000,-150.630997,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
135,True,True,4.000000,0.000000,223.429993,3.761000,0.000000,-156.041000,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
136,True,True,4.030000,0.000000,222.080002,3.761000,0.000000,-161.451004,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
137,True,True,4.060000,0.000000,220.690002,3.761000,0.000000,-166.861008,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
138,True,True,4.090000,0.000000,219.250000,3.761000,0.000000,-172.270996,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
139,True,True,4.120000,0.000000,217.769989,3.761000,0.000000,-177.681000,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
140,True,True,4.150000,0.000000,216.239990,3.761000,0.000000,-183.091003,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
