frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Pitch,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
26,True,True,1.000000,0.220000,0.000000,2.980000,895.630005,0.000000,-1.400000,-1.600000,-0.509376,0.509421,-0.490418,-0.490424,0.304500,0.000000,0.000000,0.000000,-3.570000,1091.229980,0.000000,-18.240000,116.209999,-0.002382,0.000003,0.000003,0.999997,-0.022300,0.000000,0.000000
27,True,True,1.000000,0.220000,0.000000,2.970000,895.639954,0.000000,-1.730000,1.790000,-0.510034,0.510081,-0.489733,-0.489739,0.321700,0.000000,0.000000,0.000000,-3.720000,1092.150024,0.000000,-18.230000,110.759995,-0.002474,0.000003,0.000003,0.999997,-0.022300,0.000000,0.000000
28,True,True,1.000000,0.220000,0.000000,2.950000,895.679993,0.000000,-2.080000,5.180000,-0.510725,0.510766,-0.489016,-0.489021,0.338500,0.000000,0.000000,0.000000,-3.870000,1093.030029,0.000000,-18.219999,105.309998,-0.002565,0.000003,0.000003,0.999997,-0.022300,0.000000,0.000000
29,True,True,1.000000,0.220000,0.000000,2.930000,895.750000,0.000000,-2.460000,8.570000,-0.511447,0.511487,-0.488261,-0.488266,0.355000,0.000000,0.000000,0.000000,-4.020000,1093.859985,0.000000,-18.209999,99.860001,-0.002657,0.000003,0.000003,0.999996,-0.022300,0.000000,0.000000
30,True,True,1.000000,0.220000,0.000000,2.910000,895.849976,0.000000,-2.860000,11.960000,-0.512203,0.512244,-0.487468,-0.487473,0.371200,0.000000,0.000000,0.000000,-4.170000,1094.650024,0.000000,-18.199999,94.409996,-0.002749,0.000003,0.000003,0.999996,-0.022300,0.000000,0.000000
31,True,True,1.000000,0.220000,0.000000,2.880000,895.979980,0.000000,-3.290000,15.349999,-0.512990,0.513025,-0.486642,-0.486648,0.387100,0.000000,0.000000,0.000000,-4.320000,1095.390015,0.000000,-18.190001,88.959999,-0.002840,0.000003,0.000003,0.999996,-0.022300,0.000000,0.000000
32,True,True,1.000000,0.220000,0.000000,2.850000,896.139954,0.000000,-3.750000,18.740000,-0.513805,0.513845,-0.485779,-0.485784,0.402700,0.000000,0.000000,0.000000,-4.470000,1096.089966,0.000000,-18.180000,83.519997,-0.002932,0.000003,0.000003,0.999996,-0.022300,0.000000,0.000000
33,True,True,1.000000,0.220000,0.000000,2.810000,896.320007,0.000000,-4.240000,22.119999,-0.514652,0.514688,-0.484883,-0.484889,0.418000,0.000000,0.000000,0.000000,-4.620000,1096.739990,0.000000,-18.170000,78.080002,-0.003024,0.000003,0.000003,0.999995,-0.022300,0.000000,0.000000
34,True,True,1.000000,0.220000,0.000000,2.770000,896.529968,0.000000,-4.760000,25.500000,-0.515526,0.515560,-0.483956,-0.483961,0.433000,0.000000,0.000000,0.000000,-4.770000,1097.349976,0.000000,-18.160000,72.639999,-0.003115,0.000003,0.000003,0.999995,-0.022300,0.000000,0.000000
35,True,True,1.000000,0.220000,0.000000,2.730000,896.769958,0.000000,-5.310000,28.879999,-0.516427,0.516458,-0.482995,-0.483001,0.447800,0.000000,0.000000,0.000000,-4.920000,1097.910034,0.000000,-18.150000,67.199997,-0.003207,0.000003,0.000003,0.999995,-0.022300,0.000000,0.000000
36,True,True,1.000000,0.220000,0.000000,2.680000,897.039978,0.000000,-5.890000,32.259998,-0.517355,0.517393,-0.481997,-0.482003,0.462300,0.000000,0.000000,0.000000,-5.070000,1098.419922,0.000000,-18.139999,61.759998,-0.003299,0.000003,0.000003,0.999995,-0.022300,0.000000,0.000000
37,True,True,1.000000,0.220000,0.000000,2.630000,897.339966,0.000000,-6.510000,35.639999,-0.518310,0.518355,-0.480967,-0.480972,0.476500,0.000000,0.000000,0.000000,-5.220000,1098.890015,0.000000,-18.129999,56.320000,-0.003391,0.000003,0.000003,0.999994,-0.022300,0.000000,0.000000
38,True,True,1.000000,0.220000,0.000000,2.570000,897.669983,0.000000,-7.160000,39.009998,-0.519292,0.519341,-0.479904,-0.479909,0.490400,0.000000,0.000000,0.000000,-5.370000,1099.309937,0.000000,-18.119999,50.879997,-0.003482,0.000003,0.000003,0.999994,-0.022300,0.000000,0.000000
39,True,True,1.000000,0.220000,0.000000,2.500000,898.019958,0.000000,-7.850000,42.379997,-0.520300,0.520342,-0.478814,-0.478820,0.504100,0.000000,0.000000,0.000000,-5.520000,1099.689941,0.000000,-18.109999,45.450001,-0.003574,0.000003,0.000003,0.999994,-0.022300,0.000000,0.000000
40,True,True,1.000000,0.220000,0.000000,2.430000,898.399963,0.000000,-8.580000,45.750000,-0.521331,0.521373,-0.477692,-0.477698,0.517500,0.000000,0.000000,0.000000,-5.670000,1100.020020,0.000000,-18.100000,40.020000,-0.003666,0.000003,0.000003,0.999993,-0.022300,0.000000,0.000000
41,True,True,1.000000,0.220000,0.000000,2.350000,898.809998,0.000000,-9.340000,49.110001,-0.522388,0.522426,-0.476538,-0.476543,0.530700,0.000000,0.000000,0.000000,-5.820000,1100.309937,0.000000,-18.090000,34.590000,-0.003757,0.000003,0.000003,0.999993,-0.022300,0.000000,0.000000
42,True,True,1.000000,0.220000,0.000000,2.270000,899.250000,0.000000,-10.139999,52.469997,-0.523467,0.523507,-0.475351,-0.475356,0.543600,0.000000,0.000000,0.000000,-5.970000,1100.549927,0.000000,-18.080000,29.160000,-0.003849,0.000003,0.000003,0.999993,-0.022300,0.000000,0.000000
43,True,True,1.000000,0.220000,0.000000,2.180000,899.719971,0.000000,-10.980000,55.829998,-0.524568,0.524606,-0.474137,-0.474142,0.556300,0.000000,0.000000,0.000000,-6.120000,1100.750000,0.000000,-18.070000,23.730000,-0.003941,0.000003,0.000003,0.999992,-0.022300,0.000000,0.000000
44,True,True,1.000000,0.220000,0.000000,2.080000,900.209961,0.000000,-11.860000,59.180000,-0.525690,0.525731,-0.472891,-0.472896,0.568800,0.000000,0.000000,0.000000,-6.270000,1100.900024,0.000000,-18.059999,18.299999,-0.004033,0.000003,0.000003,0.999992,-0.022300,0.000000,0.000000
45,True,True,1.000000,0.220000,0.000000,1.970000,900.729980,0.000000,-12.790000,62.529999,-0.526834,0.526873,-0.471618,-0.471623,0.581000,0.000000,0.000000,0.000000,-6.420000,1101.010010,0.000000,-18.049999,12.870000,-0.004124,0.000003,0.000003,0.999991,-0.022300,0.000000,0.000000
46,True,True,1.000000,0.220000,0.000000,1.860000,901.279968,0.000000,-13.759999,65.869995,-0.527999,0.528039,-0.470312,-0.470317,0.593000,0.000000,0.000000,0.000000,-6.570000,1101.069946,0.000000,-18.039999,7.450000,-0.004216,0.000003,0.000003,0.999991,-0.022300,0.000000,0.000000
47,True,True,1.000000,0.220000,0.000000,1.740000,901.859985,0.000000,-14.770000,69.209999,-0.529180,0.529225,-0.468980,-0.468985,0.604800,0.000000,0.000000,0.000000,-6.720000,1101.089966,0.000000,-18.029999,2.030000,-0.004308,0.000003,0.000003,0.999991,-0.022300,0.000000,0.000000
48,True,True,1.000000,0.220000,0.000000,1.610000,902.459961,0.000000,-15.830000,72.540001,-0.530383,0.530426,-0.467620,-0.467625,0.616300,0.000000,0.000000,0.000000,-6.870000,1101.059937,0.000000,-18.020000,-3.380000,-0.004399,0.000003,0.000003,0.999990,-0.022300,0.000000,0.000000
49,True,True,1.000000,0.220000,0.000000,1.470000,903.089966,0.000000,-16.930000,75.869995,-0.531603,0.531645,-0.466234,-0.466239,0.627600,0.000000,0.000000,0.000000,-7.020000,1100.989990,0.000000,-18.010000,-8.790000,-0.004491,0.000003,0.000003,0.999990,-0.022300,0.000000,0.000000
50,True,True,1.000000,0.220000,0.000000,1.320000,903.750000,0.000000,-18.080000,79.189995,-0.532843,0.532886,-0.464815,-0.464820,0.638700,0.000000,0.000000,0.000000,-7.170000,1100.869995,0.000000,-18.000000,-14.200000,-0.004583,0.000003,0.000003,0.999989,-0.022300,0.000000,0.000000
51,True,True,1.000000,0.220000,0.000000,1.160000,904.440002,0.000000,-19.270000,82.509995,-0.534100,0.534144,-0.463369,-0.463374,0.649600,0.000000,0.000000,0.000000,-7.320000,1100.709961,0.000000,-17.990000,-19.609999,-0.004675,0.000003,0.000003,0.999989,-0.022300,0.000000,0.000000
52,False,False,1.000000,-0.665000,0.000000,1.000000,905.089966,0.000000,-19.340000,77.639999,-0.535212,0.535255,-0.462085,-0.462090,0.575300,0.000000,0.000000,0.000000,-7.470000,1100.500000,0.000000,-17.980000,-25.019999,-0.004766,0.000003,0.000003,0.999989,-0.022300,0.000000,0.000000
53,False,False,1.000000,-0.665000,0.000000,0.840000,905.699951,0.000000,-19.420000,72.769997,-0.536177,0.536223,-0.460963,-0.460968,0.501600,0.000000,0.000000,0.000000,-7.620000,1100.250000,0.000000,-17.969999,-30.429998,-0.004858,0.000003,0.000003,0.999988,-0.022300,0.000000,0.000000
54,False,False,1.000000,-0.665000,0.000000,0.680000,906.269958,0.000000,-19.500000,67.900002,-0.536997,0.537051,-0.460003,-0.460008,0.428500,0.000000,0.000000,0.000000,-7.770000,1099.949951,0.000000,-17.959999,-35.829998,-0.004950,0.000003,0.000003,0.999988,-0.022300,0.000000,0.000000
55,False,False,1.000000,-0.665000,0.000000,0.520000,906.799988,0.000000,-19.580000,63.029999,-0.537677,0.537737,-0.459204,-0.459210,0.356000,0.000000,0.000000,0.000000,-7.920000,1099.609985,0.000000,-17.949999,-41.230000,-0.005041,0.000003,0.000003,0.999987,-0.022300,0.000000,0.000000
56,False,False,1.000000,-0.665000,0.000000,0.360000,907.279968,0.000000,-19.660000,58.160000,-0.538222,0.538278,-0.458568,-0.458573,0.284100,0.000000,0.000000,0.000000,-8.070000,1099.219971,0.000000,-17.940001,-46.629997,-0.005133,0.000003,0.000003,0.999987,-0.022300,0.000000,0.000000
57,False,False,1.000000,-0.665000,0.000000,0.200000,907.719971,0.000000,-19.740000,53.289997,-0.538627,0.538691,-0.458087,-0.458093,0.212800,0.000000,0.000000,0.000000,-8.220000,1098.789917,0.000000,-17.930000,-52.029999,-0.005225,0.000003,0.000003,0.999986,-0.022300,0.000000,0.000000
58,False,False,1.000000,-0.665000,0.000000,0.030000,908.119995,0.000000,-19.820000,48.419998,-0.538896,0.538962,-0.457769,-0.457775,0.142100,0.000000,0.000000,0.000000,-8.370000,1098.309937,0.000000,-17.920000,-57.430000,-0.005317,0.000003,0.000003,0.999986,-0.022300,0.000000,0.000000
59,False,False,1.000000,-0.665000,0.000000,-0.140000,908.479980,0.000000,-19.900000,43.549999,-0.539031,0.539102,-0.457607,-0.457613,0.071900,0.000000,0.000000,0.000000,-8.520000,1097.789917,0.000000,-17.910000,-62.829998,-0.005408,0.000003,0.000003,0.999985,-0.022300,0.000000,0.000000
60,False,False,1.000000,-0.665000,0.000000,-0.310000,908.799988,0.000000,-19.990000,38.680000,-0.539037,0.539106,-0.457602,-0.457607,0.002300,0.000000,0.000000,0.000000,-8.670000,1097.219971,0.000000,-17.900000,-68.229996,-0.005500,0.000003,0.000003,0.999985,-0.022300,0.000000,0.000000
61,False,False,1.000000,-0.665000,0.000000,-0.480000,909.079956,0.000000,-20.080000,33.809998,-0.538907,0.538979,-0.457753,-0.457758,-0.066600,0.000000,0.000000,0.000000,-8.820000,1096.609985,0.000000,-17.889999,-73.619995,-0.005592,0.000003,0.000003,0.999984,-0.022300,0.000000,0.000000
62,False,False,1.000000,-0.665000,0.000000,-0.650000,909.320007,0.000000,-20.160000,28.939999,-0.538648,0.538725,-0.458055,-0.458060,-0.135000,0.000000,0.000000,0.000000,-8.970000,1095.949951,0.000000,-17.879999,-79.009995,-0.005683,0.000003,0.000003,0.999984,-0.022300,0.000000,0.000000
63,False,False,1.000000,-0.665000,0.000000,-0.820000,909.519958,0.000000,-20.240000,24.070000,-0.538260,0.538342,-0.458508,-0.458514,-0.202800,0.000000,0.000000,0.000000,-9.120000,1095.250000,0.000000,-17.869999,-84.400002,-0.005775,0.000003,0.000003,0.999983,-0.022300,0.000000,0.000000
64,False,False,1.000000,-0.665000,0.000000,-0.990000,909.679993,0.000000,-20.320000,19.199999,-0.537742,0.537829,-0.459112,-0.459118,-0.270100,0.000000,0.000000,0.000000,-9.270000,1094.500000,0.000000,-17.859999,-89.790001,-0.005867,0.000003,0.000003,0.999983,-0.022300,0.000000,0.000000
65,False,False,1.000000,-0.665000,0.000000,-1.160000,909.799988,0.000000,-20.400000,14.330000,-0.537094,0.537185,-0.459868,-0.459873,-0.336800,0.000000,0.000000,0.000000,-9.420000,1093.709961,0.000000,-17.850000,-95.180000,-0.005959,0.000003,0.000003,0.999982,-0.022300,0.000000,0.000000
66,False,False,1.000000,-0.665000,0.000000,-1.330000,909.880005,0.000000,-20.480000,9.460000,-0.536323,0.536411,-0.460769,-0.460774,-0.403000,0.000000,0.000000,0.000000,-9.570000,1092.869995,0.000000,-17.840000,-100.570000,-0.006050,0.000003,0.000003,0.999982,-0.022300,0.000000,0.000000
67,False,False,1.000000,-0.665000,0.000000,-1.500000,909.919983,0.000000,-20.559999,4.590000,-0.535422,0.535510,-0.461815,-0.461821,-0.468700,0.000000,0.000000,0.000000,-9.719999,1091.989990,0.000000,-17.830000,-105.959999,-0.006142,0.000003,0.000003,0.999981,-0.022300,0.000000,0.000000
68,False,False,1.000000,-0.665000,0.000000,-1.670000,909.919983,0.000000,-20.639999,-0.270000,-0.534392,0.534480,-0.463007,-0.463013,-0.533800,0.000000,0.000000,0.000000,-9.870000,1091.059937,0.000000,-17.820000,-111.339996,-0.006234,0.000003,0.000003,0.999981,-0.022300,0.000000,0.000000
69,False,False,1.000000,-0.665000,0.000000,-1.840000,909.880005,0.000000,-20.709999,-5.130000,-0.533237,0.533320,-0.464340,-0.464345,-0.598400,0.000000,0.000000,0.000000,-10.020000,1090.089966,0.000000,-17.809999,-116.719994,-0.006325,0.000003,0.000003,0.999980,-0.022300,0.000000,0.000000
70,False,False,1.000000,-0.665000,0.000000,-2.010000,909.799988,0.000000,-20.779999,-9.990000,-0.531953,0.532032,-0.465813,-0.465818,-0.662500,0.000000,0.000000,0.000000,-10.170000,1089.069946,0.000000,-17.799999,-122.099998,-0.006417,0.000003,0.000003,0.999979,-0.022300,0.000000,0.000000
71,False,False,1.000000,-0.665000,0.000000,-2.180000,909.679993,0.000000,-20.850000,-14.849999,-0.530540,0.530621,-0.467420,-0.467426,-0.726100,0.000000,0.000000,0.000000,-10.320000,1088.010010,0.000000,-17.789999,-127.479996,-0.006509,0.000003,0.000003,0.999979,-0.022300,0.000000,0.000000
72,True,True,1.000000,0.209000,0.000000,-2.360000,909.579956,0.000000,-21.959999,-11.509999,-0.529191,0.529272,-0.468947,-0.468953,-0.690300,0.000000,0.000000,0.000000,-10.469999,1086.900024,0.000000,-17.779999,-132.860001,-0.006601,0.000003,0.000003,0.999978,-0.022300,0.000000,0.000000
73,True,True,1.000000,0.209000,0.000000,-2.550000,909.510010,0.000000,-23.019999,-8.170000,-0.527907,0.527996,-0.470388,-0.470393,-0.655100,0.000000,0.000000,0.000000,-10.620000,1085.750000,0.000000,-17.770000,-138.239990,-0.006692,0.000003,0.000003,0.999978,-0.022300,0.000000,0.000000
74,True,True,1.000000,0.209000,0.000000,-2.750000,909.469971,0.000000,-24.029999,-4.820000,-0.526688,0.526777,-0.471752,-0.471758,-0.620600,0.000000,0.000000,0.000000,-10.770000,1084.549927,0.000000,-17.760000,-143.619995,-0.006784,0.000003,0.000003,0.999977,-0.022300,0.000000,0.000000
75,True,True,1.000000,0.209000,0.000000,-2.960000,909.459961,0.000000,-24.990000,-1.470000,-0.525533,0.525626,-0.473036,-0.473042,-0.586800,0.000000,0.000000,0.000000,-10.920000,1083.309937,0.000000,-17.750000,-149.000000,-0.006876,0.000003,0.000003,0.999976,-0.022300,0.000000,0.000000
76,True,True,1.000000,0.209000,0.000000,-3.180000,909.479980,0.000000,-25.910000,1.880000,-0.524438,0.524536,-0.474250,-0.474250,-0.553600,0.000000,0.000000,0.000000,-11.070000,1082.020020,0.000000,-17.740000,-154.369995,-0.006967,0.000003,0.000003,0.999976,-0.022300,0.000000,0.000000
77,True,True,1.000000,0.209000,0.000000,-3.400000,909.519958,0.000000,-26.789999,5.230000,-0.523408,0.523503,-0.475389,-0.475389,-0.521000,0.000000,0.000000,0.000000,-11.219999,1080.689941,0.000000,-17.730000,-159.739990,-0.007059,0.000003,0.000003,0.999975,-0.022300,0.000000,0.000000
78,True,True,1.000000,0.209000,0.000000,-3.630000,909.589966,0.000000,-27.629999,8.590000,-0.522437,0.522530,-0.476457,-0.476457,-0.489000,0.000000,0.000000,0.000000,-11.370000,1079.309937,0.000000,-17.719999,-165.110001,-0.007151,0.000003,0.000003,0.999974,-0.022300,0.000000,0.000000
79,True,True,1.000000,0.209000,0.000000,-3.870000,909.690002,0.000000,-28.439999,11.950000,-0.521525,0.521618,-0.477455,-0.477455,-0.457600,0.000000,0.000000,0.000000,-11.520000,1077.890015,0.000000,-17.709999,-170.479996,-0.007243,0.000003,0.000003,0.999974,-0.022300,0.000000,0.000000
80,True,True,1.000000,0.209000,0.000000,-4.110000,909.820007,0.000000,-29.209999,15.309999,-0.520673,0.520769,-0.478383,-0.478383,-0.426800,0.000000,0.000000,0.000000,-11.670000,1076.419922,0.000000,-17.699999,-175.849991,-0.007334,0.000003,0.000003,0.999973,-0.022300,0.000000,0.000000
81,True,True,1.000000,0.209000,0.000000,-4.360000,909.739990,0.000000,-29.929998,-9.990000,-0.520031,0.520120,-0.479084,-0.479084,-0.322600,0.000100,0.000000,0.000000,-11.820000,1076.339966,0.000000,-36.770000,113.860001,-0.006681,0.000003,0.000003,0.999978,0.156100,-0.000100,0.000000
82,True,True,1.000000,0.209000,0.000000,-4.620000,909.679993,0.000000,-30.650000,-6.610000,-0.519443,0.519534,-0.479721,-0.479721,-0.294400,0.000000,0.000000,0.000000,-12.130000,1077.239990,0.000000,-36.759998,108.409996,-0.006029,0.000003,0.000003,0.999982,0.156000,-0.000100,0.000000
83,True,True,1.000000,0.209000,0.000000,-4.880000,909.649963,0.000000,-31.349998,-3.230000,-0.518909,0.519001,-0.480298,-0.480298,-0.266700,0.000000,0.000000,0.000000,-12.440000,1078.099976,0.000000,-48.149998,176.959991,-0.005381,0.000003,0.000003,0.999985,0.156000,-0.000100,0.000000
84,True,True,1.000000,0.209000,0.000000,-5.150000,909.649963,0.000000,-32.029999,0.140000,-0.518428,0.518521,-0.480816,-0.480816,-0.239500,0.000000,0.000000,0.000000,-12.840000,1079.530029,0.000000,-48.129997,171.489990,-0.004734,0.000003,0.000003,0.999989,0.156000,-0.000100,0.000000
