frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Steer,input.bJump,input.bJumped,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
143,False,False,1.000000,0.000000,False,False,4077.579834,0.000000,253.970001,31.369999,0.000000,868.000000,0.000003,-0.696722,0.000003,0.717341,0.000000,-1.111700,0.000000
144,False,False,1.000000,0.000000,False,False,4077.909912,0.000000,261.149994,20.969999,0.000000,869.639954,0.000003,-0.700040,0.000003,0.714104,0.000000,-0.888400,0.000000
145,False,False,1.000000,0.000000,False,False,4078.149902,0.000000,268.350006,19.299999,0.000000,870.399963,0.000003,-0.702678,0.000003,0.711508,0.000000,-0.854500,0.000000
146,False,False,1.000000,0.000000,False,False,4078.379883,0.000000,275.549988,19.209999,0.000000,871.019958,0.000003,-0.705208,0.000003,0.709001,0.000000,-0.843600,0.000000
147,False,False,1.000000,0.000000,False,False,4078.609863,0.000000,282.759979,20.049999,0.000000,871.559998,-0.000003,0.707694,-0.000003,-0.706519,0.000000,-0.844900,0.000000
148,False,False,1.000000,0.000000,False,False,4078.839844,0.000000,289.970001,21.480000,0.000000,872.039978,-0.000003,0.710179,-0.000003,-0.704021,0.000000,-0.853900,0.000000
149,False,False,1.000000,0.000000,False,False,4079.079834,0.000000,297.190002,-8.880000,0.000000,872.139954,-0.000003,0.712678,-0.000003,-0.701491,0.000000,-0.119600,0.000000
150,False,False,1.000000,0.000000,False,False,4079.069824,0.000000,304.410004,-21.379999,0.000000,872.619995,-0.000003,0.713029,-0.000003,-0.701135,0.000000,0.161300,0.000000
151,False,False,1.000000,0.000000,False,False,4078.959961,0.000000,311.639984,-24.420000,0.000000,873.099976,-0.000003,0.712556,-0.000003,-0.701615,0.000000,0.215700,0.000000
152,False,False,1.000000,0.000000,False,False,4078.819824,0.000000,318.869995,-25.230000,0.000000,873.570007,-0.000003,0.711924,-0.000003,-0.702257,0.000000,0.225700,0.000000
153,False,False,1.000000,0.000000,False,False,4078.679932,0.000000,326.100006,-25.160000,0.000000,874.039978,-0.000003,0.711263,-0.000003,-0.702926,0.000000,0.222900,0.000000
154,False,False,1.000000,1.000000,False,False,4078.539795,0.000000,333.339996,-24.500000,14.770000,871.320007,-0.000003,0.710612,-0.000003,-0.703584,-0.351900,0.212300,-0.003500
155,False,False,1.000000,1.000000,False,False,4078.399902,0.120000,340.559998,-23.510000,25.910000,869.389954,0.001038,0.709990,-0.001033,-0.704210,-0.615800,0.197400,-0.004800
156,False,False,1.000000,1.000000,False,False,4078.270020,0.340000,347.759979,-22.299999,36.200001,867.669983,0.002857,0.709408,-0.002840,-0.704787,-0.848200,0.180500,-0.005100
157,False,False,1.000000,1.000000,False,False,4078.149902,0.640000,354.949982,-21.000000,45.989998,866.099976,0.005360,0.708864,-0.005333,-0.705305,-1.051700,0.162900,-0.004900
158,False,False,1.000000,1.000000,False,False,4078.039795,1.020000,362.119995,-19.680000,55.559998,864.619995,0.008462,0.708352,-0.008429,-0.705758,-1.229300,0.145600,-0.004600
159,False,False,1.000000,1.000000,False,False,4077.939941,1.480000,369.279999,-18.389999,65.110001,863.179993,0.012087,0.707871,-0.012049,-0.706136,-1.383900,0.129200,-0.004200
160,False,False,1.000000,1.000000,False,False,4077.849854,2.020000,376.429993,-17.160000,74.809998,861.729980,0.016166,0.707407,-0.016122,-0.706438,-1.518400,0.114000,-0.003800
161,False,False,1.000000,1.000000,False,False,4077.770020,2.640000,383.569977,-16.010000,84.759995,860.219971,0.020638,0.706953,-0.020595,-0.706659,-1.635200,0.100100,-0.003500
162,False,False,1.000000,1.000000,False,False,4077.699951,3.350000,390.690002,-14.950000,95.049995,858.619995,-0.025455,-0.706502,0.025407,0.706796,-1.736800,0.087600,-0.003300
163,False,False,1.000000,1.000000,False,False,4077.639893,4.140000,397.799988,-13.990000,105.720001,856.880005,-0.030570,-0.706044,0.030521,0.706849,-1.825100,0.076400,-0.003200
164,False,False,1.000000,1.000000,False,False,4077.589844,5.020000,404.899994,-13.130000,116.799995,854.979980,-0.035943,-0.705564,0.035889,0.706824,-1.902000,0.066600,-0.003300
165,False,False,1.000000,1.000000,False,False,4077.549805,5.990000,411.979980,-12.380000,128.300003,852.880005,-0.041543,-0.705062,0.041478,0.706711,-1.969100,0.057900,-0.003400
166,False,False,1.000000,1.000000,False,False,4077.510010,7.060000,419.039978,-11.740000,140.220001,850.559998,-0.047342,-0.704528,0.047261,0.706516,-2.027700,0.050200,-0.003500
167,False,False,1.000000,1.000000,False,False,4077.479980,8.230000,426.079987,-11.170000,152.539993,847.989990,-0.053309,-0.703956,0.053212,0.706238,-2.078900,0.043500,-0.003700
168,False,False,1.000000,1.000000,False,False,4077.449951,9.500000,433.099976,-10.690000,165.239990,845.149963,-0.059427,-0.703341,0.059308,0.705877,-2.123700,0.037700,-0.003900
169,False,False,1.000000,1.000000,False,False,4077.429932,10.880000,440.099976,-10.260000,178.300003,842.029968,-0.065674,-0.702678,0.065528,0.705434,-2.163000,0.032600,-0.004100
170,False,False,1.000000,1.000000,False,False,4077.409912,12.370000,447.069977,-9.900000,191.690002,838.619995,-0.072034,-0.701960,0.071856,0.704911,-2.197500,0.028100,-0.004200
171,False,False,1.000000,1.000000,False,False,4077.389893,13.969999,454.009979,-9.590000,205.389999,834.899963,-0.078492,-0.701189,0.078276,0.704306,-2.227900,0.024200,-0.004300
172,False,False,1.000000,1.000000,False,False,4077.379883,15.679999,460.919983,-9.320000,219.360001,830.869995,-0.085030,-0.700358,0.084777,0.703620,-2.254600,0.020800,-0.004400
173,False,False,1.000000,1.000000,False,False,4077.369873,17.510000,467.799988,-9.099999,233.569992,826.519958,-0.091644,-0.699468,0.091348,0.702853,-2.278200,0.017900,-0.004400
174,False,False,1.000000,1.000000,False,False,4077.359863,19.459999,474.639984,-8.920000,247.989990,821.839966,-0.098318,-0.698513,0.097978,0.702007,-2.299000,0.015300,-0.004400
175,False,False,1.000000,1.000000,False,False,4077.349854,21.529999,481.440002,-8.770000,262.579987,816.829956,-0.105045,-0.697493,0.104657,0.701082,-2.317400,0.013100,-0.004300
176,False,False,1.000000,1.000000,False,False,4077.339844,23.719999,488.199982,-8.630000,277.320007,811.489990,-0.111816,-0.696409,0.111379,0.700076,-2.333600,0.011200,-0.004200
177,False,False,1.000000,1.000000,False,False,4077.339844,26.029999,494.919983,-8.500000,292.190002,805.820007,-0.118624,-0.695260,0.118138,0.698989,-2.347900,0.009600,-0.004100
178,False,False,1.000000,1.000000,False,False,4077.339844,28.459999,501.589996,-8.410000,307.160004,799.820007,-0.125465,-0.694040,0.124925,0.697825,-2.360500,0.008300,-0.004100
179,False,False,1.000000,1.000000,False,False,4077.339844,31.019999,508.209991,-8.349999,322.199982,793.500000,-0.132327,-0.692751,0.131739,0.696585,-2.371700,0.007100,-0.004000
180,False,False,1.000000,1.000000,False,False,4077.339844,33.700001,514.779968,-8.320000,337.289978,786.849976,-0.139211,-0.691392,0.138569,0.695267,-2.381600,0.006100,-0.003900
181,False,False,1.000000,1.000000,False,False,4077.339844,36.509998,521.289978,-8.300000,352.410004,779.880005,-0.146111,-0.689962,0.145415,0.693872,-2.390300,0.005100,-0.003700
182,False,False,1.000000,1.000000,False,False,4077.339844,39.450001,527.739990,-8.290000,367.529999,772.599976,-0.153021,-0.688462,0.152271,0.692400,-2.398000,0.004200,-0.003500
183,False,False,1.000000,1.000000,False,False,4077.339844,42.509998,534.130005,-8.280000,382.639984,765.000000,-0.159937,-0.686892,0.159134,0.690851,-2.404700,0.003400,-0.003300
184,False,False,1.000000,1.000000,False,False,4077.339844,45.700001,540.459961,-8.280000,397.720001,757.099976,-0.166859,-0.685252,0.166001,0.689225,-2.410600,0.002700,-0.003000
185,False,False,1.000000,1.000000,False,False,4077.339844,49.009998,546.719971,-8.280000,412.759979,748.889954,-0.173781,-0.683542,0.172869,0.687522,-2.415800,0.002100,-0.002800
186,False,False,1.000000,1.000000,False,False,4077.339844,52.449997,552.919983,-8.280000,427.739990,740.389954,-0.180697,-0.681762,0.179736,0.685744,-2.420400,0.001600,-0.002500
187,False,False,1.000000,1.000000,False,False,4077.339844,56.009998,559.039978,-8.280000,442.649994,731.589966,-0.187607,-0.679906,0.186599,0.683895,-2.424400,0.001200,-0.002200
188,False,False,1.000000,1.000000,False,False,4077.339844,59.699997,565.089966,-8.280000,457.470001,722.510010,-0.194513,-0.677980,0.193450,0.681971,-2.427800,0.000900,-0.001900
189,False,False,1.000000,1.000000,False,False,4077.339844,63.509998,571.070007,-8.280000,472.190002,713.149963,-0.201407,-0.675984,0.200296,0.679972,-2.430800,0.000600,-0.001700
190,False,False,1.000000,1.000000,False,False,4077.339844,67.439995,576.969971,-8.280000,486.809998,703.510010,-0.208286,-0.673918,0.207126,0.677902,-2.433300,0.000400,-0.001500
191,False,False,1.000000,1.000000,False,False,4077.339844,71.500000,582.789978,-8.280000,501.309998,693.599976,-0.215153,-0.671781,0.213945,0.675756,-2.435500,0.000200,-0.001400
192,False,False,1.000000,1.000000,False,False,4077.339844,75.680000,588.519958,-8.280000,515.679993,683.419983,-0.222005,-0.669575,0.220748,0.673538,-2.437300,0.000100,-0.001300
193,False,False,1.000000,1.000000,False,False,4077.339844,79.979996,594.169983,-8.280000,529.919983,672.979980,-0.228835,-0.667298,0.227534,0.671249,-2.438800,0.000100,-0.001200
194,False,False,1.000000,1.000000,False,False,4077.339844,84.400002,599.729980,-8.280000,544.019958,662.289978,-0.235648,-0.664952,0.234300,0.668889,-2.440100,0.000000,-0.001100
195,False,False,1.000000,1.000000,False,False,4077.339844,88.930000,605.200012,-8.280000,557.969971,651.349976,-0.242440,-0.662535,0.241043,0.666460,-2.441100,0.000000,-0.001000
196,False,False,1.000000,1.000000,False,False,4077.339844,93.579994,610.579956,-8.280000,571.760010,640.159973,-0.249211,-0.660048,0.247765,0.663960,-2.441900,0.000000,-0.000900
197,False,False,1.000000,1.000000,False,False,4077.339844,98.339996,615.869995,-8.280000,585.390015,628.729980,-0.255954,-0.657491,0.254465,0.661393,-2.442500,0.000000,-0.000700
198,False,False,1.000000,1.000000,False,False,4077.339844,103.220001,621.059998,-8.280000,598.859985,617.059998,-0.262676,-0.654869,0.261144,0.658750,-2.442900,0.000000,-0.000600
199,False,False,1.000000,1.000000,False,False,4077.339844,108.209999,626.159973,-8.280000,612.159973,605.159973,-0.269371,-0.652177,0.267796,0.656041,-2.443100,0.000000,-0.000500
200,False,False,1.000000,1.000000,False,False,4077.339844,113.309998,631.159973,-8.280000,625.279968,593.029968,-0.276039,-0.649415,0.274421,0.653266,-2.443200,0.000000,-0.000500
201,False,False,1.000000,1.000000,False,False,4077.339844,118.519997,636.059998,-8.280000,638.219971,580.679993,-0.282675,-0.646588,0.281019,0.650421,-2.443100,0.000000,-0.000400
202,False,False,1.000000,1.000000,False,False,4077.339844,123.839996,640.849976,-8.280000,650.979980,568.109985,-0.289284,-0.643691,0.287584,0.647513,-2.442900,0.000000,-0.000400
203,False,False,1.000000,1.000000,False,False,4077.339844,129.259995,645.539978,-8.280000,663.549988,555.320007,-0.295860,-0.640729,0.294123,0.644535,-2.442600,0.000000,-0.000300
204,False,False,1.000000,1.000000,False,False,4077.339844,134.789993,650.119995,-8.280000,675.929993,542.309998,-0.302404,-0.637702,0.300629,0.641490,-2.442200,0.000000,-0.000300
205,False,False,1.000000,1.000000,False,False,4077.339844,140.419998,654.589966,-8.280000,688.119995,529.089966,-0.308915,-0.634611,0.307103,0.638379,-2.441700,0.000000,-0.000300
206,False,False,1.000000,1.000000,False,False,4077.339844,146.149994,658.950012,-8.280000,700.109985,515.669983,-0.315394,-0.631455,0.313544,0.635201,-2.441100,0.000000,-0.000300
207,False,False,1.000000,1.000000,False,False,4077.339844,151.979996,663.200012,-8.280000,711.899963,502.039978,-0.321841,-0.628235,0.319948,0.631960,-2.440400,0.000000,-0.000300
208,False,False,1.000000,1.000000,False,False,4077.339844,157.910004,667.339966,-8.280000,723.479980,488.209991,-0.328250,-0.624949,0.326319,0.628654,-2.439600,0.000000,-0.000300
209,False,False,1.000000,1.000000,False,False,4077.339844,163.940002,671.359985,-8.280000,734.859985,474.179993,-0.334622,-0.621599,0.332652,0.625288,-2.438700,0.000000,-0.000300
210,False,False,1.000000,1.000000,False,False,4077.339844,170.059998,675.269958,-8.280000,746.029968,459.959991,-0.340961,-0.618184,0.338948,0.621859,-2.437700,0.000000,-0.000300
211,False,False,1.000000,1.000000,False,False,4077.339844,176.279999,679.059998,-8.280000,756.989990,445.539978,-0.347262,-0.614710,0.345206,0.618364,-2.436600,0.000000,-0.000200
212,False,False,1.000000,1.000000,False,False,4077.339844,182.589996,682.729980,-8.280000,767.729980,430.929993,-0.353520,-0.611171,0.351426,0.614812,-2.435500,0.000000,-0.000100
213,False,False,1.000000,1.000000,False,False,4077.339844,188.989990,686.279968,-8.280000,778.260010,416.139984,-0.359740,-0.607572,0.357609,0.611195,-2.434300,0.000000,-0.000100
214,False,False,1.000000,1.000000,False,False,4077.339844,195.479996,689.700012,-8.280000,788.570007,401.160004,-0.365922,-0.603915,0.363754,0.607512,-2.433000,0.000000,0.000000
215,False,False,1.000000,1.000000,False,False,4077.339844,202.050003,693.000000,-8.280000,798.649963,386.000000,-0.372062,-0.600198,0.369855,0.603771,-2.431700,0.000000,0.000000
216,False,False,1.000000,1.000000,False,False,4077.339844,208.709991,696.169983,-8.280000,808.510010,370.649994,-0.378158,-0.596421,0.375919,0.599969,-2.430300,0.000000,0.000000
217,False,False,1.000000,1.000000,False,False,4077.339844,215.449997,699.209961,-8.280000,818.139954,355.130005,-0.384216,-0.592586,0.381940,0.596106,-2.428800,0.000000,0.000000
218,False,False,1.000000,1.000000,False,False,4077.339844,222.269989,702.119995,-8.280000,827.539978,339.429993,-0.390231,-0.588690,0.387917,0.592185,-2.427300,0.000000,0.000000
219,False,False,1.000000,1.000000,False,False,4077.339844,229.169998,704.899963,-8.280000,836.709961,323.549988,-0.396198,-0.584736,0.393851,0.588211,-2.425700,0.000000,0.000000
220,False,False,1.000000,1.000000,False,False,4077.339844,236.139999,707.549988,-8.280000,845.639954,307.500000,-0.402122,-0.580728,0.399742,0.584174,-2.424000,0.000000,0.000000
221,False,False,1.000000,1.000000,False,False,4077.339844,243.189987,710.070007,-8.280000,854.329956,291.279999,-0.408002,-0.576660,0.405585,0.580085,-2.422300,0.000000,0.000000
222,False,False,1.000000,1.000000,False,False,4077.339844,250.309998,712.450012,-8.280000,862.779968,274.899994,-0.413834,-0.572538,0.411384,0.575938,-2.420500,0.000000,0.000000
223,False,False,1.000000,1.000000,False,False,4077.339844,257.500000,714.700012,-8.280000,870.979980,258.350006,-0.419622,-0.568363,0.417135,0.571733,-2.418600,0.000000,0.000000
224,False,False,1.000000,1.000000,False,False,4077.339844,264.759979,716.809998,-8.280000,878.929993,241.639999,-0.425362,-0.564128,0.422843,0.567477,-2.416600,0.000000,0.000000
225,False,False,1.000000,1.000000,False,False,4077.339844,272.079987,718.779968,-8.280000,886.630005,224.769989,-0.431054,-0.559839,0.428502,0.563168,-2.414500,0.000000,0.000000
226,False,False,1.000000,1.000000,False,False,4077.339844,279.470001,720.609985,-8.280000,894.079956,207.739990,-0.436697,-0.555501,0.434113,0.558802,-2.412300,0.000000,0.000000
227,False,False,1.000000,1.000000,False,False,4077.339844,286.919983,722.299988,-8.280000,901.269958,190.559998,-0.442291,-0.551110,0.439675,0.554384,-2.410100,0.000000,0.000000
228,False,False,1.000000,1.000000,False,False,4077.339844,294.429993,723.839966,-8.280000,908.199951,173.229996,-0.447837,-0.546665,0.445188,0.549915,-2.407800,0.000000,-0.000100
229,False,False,1.000000,1.000000,False,False,4077.339844,302.000000,725.239990,-8.280000,914.869995,155.750000,-0.453329,-0.542171,0.450648,0.545399,-2.405400,0.000000,-0.000100
230,False,False,1.000000,1.000000,False,False,4077.339844,309.619995,726.489990,-8.280000,921.269958,138.119995,-0.458773,-0.537629,0.456059,0.540827,-2.402900,0.000000,-0.000100
231,False,False,1.000000,1.000000,False,False,4077.339844,317.299988,727.599976,-8.280000,927.399963,120.349998,-0.464162,-0.533038,0.461416,0.536209,-2.400300,0.000000,-0.000100
232,False,False,1.000000,1.000000,False,False,4077.339844,325.029999,728.559998,-8.280000,933.250000,102.439995,-0.469503,-0.528398,0.466724,0.531536,-2.397500,0.000000,-0.000100
233,False,False,1.000000,1.000000,False,False,4077.339844,332.809998,729.369995,-8.280000,938.829956,84.389999,-0.474790,-0.523710,0.471979,0.526819,-2.394600,0.000000,-0.000100
234,False,False,1.000000,1.000000,False,False,4077.339844,340.630005,730.029968,-8.280000,944.130005,66.209999,-0.480023,-0.518973,0.477180,0.522058,-2.391600,0.000000,-0.000100
235,False,False,1.000000,1.000000,False,False,4077.339844,348.500000,730.539978,-8.280000,949.139954,47.899998,-0.485202,-0.514193,0.482326,0.517248,-2.388500,0.000000,-0.000100
236,False,False,1.000000,1.000000,False,False,4077.339844,356.410004,730.889954,-8.280000,953.869995,29.469999,-0.490327,-0.509365,0.487419,0.512396,-2.385300,0.000000,-0.000100
237,False,False,1.000000,1.000000,False,False,4077.339844,364.359985,731.089966,-8.280000,958.309998,10.920000,-0.495398,-0.504494,0.492458,0.507496,-2.382000,0.000000,0.000000
238,False,False,1.000000,1.000000,False,False,4077.339844,372.350006,731.139954,-8.280000,962.449951,-7.740000,-0.500410,-0.499579,0.497443,0.502555,-2.378600,0.000000,0.000000
239,False,False,1.000000,1.000000,False,False,4077.339844,380.369995,731.029968,-8.280000,966.299988,-26.519999,0.505364,0.494626,-0.502368,-0.497572,-2.375000,0.000000,0.000000
240,False,False,1.000000,1.000000,False,False,4077.339844,388.419983,730.760010,-8.280000,969.849976,-45.410000,0.510265,0.489631,-0.507240,-0.492544,-2.371300,0.000000,0.000000
241,False,False,1.000000,1.000000,False,False,4077.339844,396.500000,730.339966,-8.280000,973.089966,-64.409996,0.515105,0.484598,-0.512052,-0.487478,-2.367400,0.000000,0.000000
242,False,False,1.000000,1.000000,False,False,4077.339844,404.609985,729.760010,-8.280000,976.029968,-83.509995,0.519891,0.479521,-0.516805,-0.482375,-2.363400,0.000000,0.000000
243,False,False,1.000000,1.000000,False,False,4077.339844,412.739990,729.019958,-8.280000,978.659973,-102.699997,0.524615,0.474407,-0.521503,-0.477234,-2.359300,0.000000,0.000000
244,False,False,1.000000,1.000000,False,False,4077.339844,420.899994,728.119995,-8.280000,980.979980,-121.979996,0.529281,0.469255,-0.526143,-0.472055,-2.355000,0.000000,0.000000
245,False,False,1.000000,1.000000,False,False,4077.339844,429.069977,727.059998,-8.280000,982.979980,-141.349991,0.533886,0.464070,-0.530723,-0.466838,-2.350600,0.000000,0.000000
246,False,False,1.000000,1.000000,False,False,4077.339844,437.259979,725.839966,-8.280000,984.669983,-160.800003,0.538431,0.458848,-0.535244,-0.461589,-2.346000,0.000000,0.000000
247,False,False,1.000000,1.000000,False,False,4077.339844,445.470001,724.450012,-8.280000,986.039978,-180.330002,0.542917,0.453594,-0.539706,-0.456302,-2.341200,0.000000,0.000000
248,False,False,1.000000,1.000000,False,False,4077.339844,453.690002,722.899963,-8.280000,987.070007,-199.949997,0.547347,0.448307,-0.544102,-0.450982,-2.337000,0.000000,0.000000
249,False,False,1.000000,1.000000,False,False,4077.339844,461.919983,721.190002,-8.280000,987.759949,-219.669998,0.551715,0.442987,-0.548440,-0.445631,-2.333500,0.000000,0.000000
250,False,False,1.000000,1.000000,False,False,4077.339844,470.149994,719.309998,-8.280000,988.099976,-239.479996,0.556017,0.437636,-0.552723,-0.440247,-2.330600,0.000000,0.000000
251,False,False,1.000000,1.000000,False,False,4077.339844,478.379974,717.269958,-8.280000,988.089966,-259.380005,0.560268,0.432246,-0.556947,-0.434825,-2.328200,0.000000,0.000000
252,False,False,1.000000,1.000000,False,False,4077.339844,486.609985,715.059998,-8.280000,987.729980,-279.350006,0.564460,0.426824,-0.561112,-0.429371,-2.326300,0.000000,0.000000
253,False,False,1.000000,1.000000,False,False,4077.339844,494.839996,712.690002,-8.280000,987.019958,-299.380005,0.568596,0.421365,-0.565223,-0.423879,-2.324800,0.000000,0.000000
254,False,False,1.000000,-1.000000,False,False,4077.339844,503.069977,710.149963,-8.290000,991.589966,-293.059998,0.572676,0.415868,-0.569280,-0.418349,-1.680400,-0.003600,0.001100
255,False,False,1.000000,-1.000000,False,False,4077.339844,511.329987,707.659973,-8.290000,995.479980,-292.570007,0.575598,0.411881,-0.572172,-0.414319,-1.178200,-0.005300,0.001700
256,False,False,1.000000,-1.000000,False,False,4077.339844,519.630005,705.179993,-8.290000,999.269958,-293.579987,0.577632,0.409081,-0.574178,-0.411476,-0.732100,-0.006200,0.002000
257,False,False,1.000000,-1.000000,False,False,4077.339844,527.959961,702.690002,-8.290000,1003.059998,-295.449982,0.578895,0.407344,-0.575414,-0.409696,-0.338200,-0.006400,0.002100
258,False,False,1.000000,-1.000000,False,False,4077.339844,536.320007,700.179993,-8.290000,1006.959961,-297.630005,0.579481,0.406551,-0.575975,-0.408865,0.007800,-0.006100,0.002000
259,False,False,1.000000,-1.000000,False,False,4077.339844,544.709961,697.649963,-8.290000,1011.059998,-299.679993,0.579482,0.406583,-0.575948,-0.408870,0.310600,-0.005500,0.001800
260,False,False,1.000000,-1.000000,False,False,4077.339844,553.140015,695.109985,-8.290000,1015.419983,-301.220001,0.578965,0.407344,-0.575408,-0.409604,0.574800,-0.004700,0.001600
261,False,False,1.000000,-1.000000,False,False,4077.339844,561.599976,692.549988,-8.290000,1020.079956,-301.979980,0.577992,0.408730,-0.574421,-0.410980,0.804600,-0.003700,0.001300
262,False,False,1.000000,-1.000000,False,False,4077.339844,570.099976,689.989990,-8.290000,1025.049927,-301.729980,0.576620,0.410662,-0.573040,-0.412906,1.003800,-0.002700,0.001000
263,False,False,1.000000,-1.000000,False,False,4077.339844,578.640015,687.429993,-8.290000,1030.339966,-300.320007,0.574892,0.413062,-0.571314,-0.415307,1.176000,-0.001800,0.000700
264,False,False,1.000000,-1.000000,False,False,4077.339844,587.229980,684.880005,-8.290000,1035.910034,-297.669983,0.572854,0.415862,-0.569280,-0.418112,1.324700,-0.000900,0.000400
265,False,False,1.000000,-1.000000,False,False,4077.339844,595.859985,682.349976,-8.290000,1041.709961,-293.779999,0.570538,0.419002,-0.566976,-0.421262,1.453400,-0.000100,0.000100
266,False,False,1.000000,-1.000000,False,False,4077.339844,604.539978,679.859985,-8.290000,1047.689941,-288.639984,0.567975,0.422428,-0.564430,-0.424710,1.565000,0.000500,0.000000
267,False,False,1.000000,-1.000000,False,False,4077.339844,613.269958,677.409973,-8.290000,1053.799927,-282.279999,0.565196,0.426096,-0.561662,-0.428405,1.662100,0.001000,-0.000200
268,False,False,1.000000,-1.000000,False,False,4077.339844,622.049988,675.010010,-8.290000,1059.979980,-274.729980,0.562212,0.429975,-0.558701,-0.432311,1.746800,0.001400,-0.000300
269,False,False,1.000000,-1.000000,False,False,4077.339844,630.880005,672.679993,-8.290000,1066.169922,-266.040009,0.559046,0.434027,-0.555561,-0.436395,1.820900,0.001700,-0.000400
270,False,False,1.000000,-1.000000,False,False,4077.339844,639.760010,670.419983,-8.290000,1072.309937,-256.259979,0.555717,0.438224,-0.552254,-0.440630,1.885800,0.001900,-0.000400
271,False,False,1.000000,-1.000000,False,False,4077.339844,648.700012,668.239990,-8.290000,1078.359985,-245.439987,0.552234,0.442545,-0.548796,-0.444989,1.942900,0.002100,-0.000400
272,False,False,1.000000,-1.000000,False,False,4077.339844,657.690002,666.149963,-8.290000,1084.260010,-233.639999,0.548610,0.446969,-0.545197,-0.449450,1.993200,0.002200,-0.000400
273,False,False,1.000000,-1.000000,False,False,4077.339844,666.729980,664.159973,-8.290000,1089.969971,-220.919998,0.544851,0.451479,-0.541470,-0.453998,2.037600,0.002300,-0.000400
274,False,False,1.000000,-1.000000,False,False,4077.339844,675.809998,662.269958,-8.290000,1095.449951,-207.330002,0.540974,0.456053,-0.537623,-0.458611,2.076900,0.002400,-0.000400
275,False,False,1.000000,-1.000000,False,False,4077.339844,684.940002,660.500000,-8.290000,1100.650024,-192.919998,0.536977,0.460682,-0.533663,-0.463283,2.111800,0.002400,-0.000300
276,False,False,1.000000,-1.000000,False,False,4077.339844,694.109985,658.849976,-8.290000,1105.539917,-177.759995,0.532876,0.465354,-0.529596,-0.467992,2.142800,0.002300,-0.000300
277,False,False,1.000000,-1.000000,False,False,4077.339844,703.320007,657.320007,-8.290000,1110.089966,-161.899994,0.528673,0.470058,-0.525425,-0.472734,2.170400,0.002200,-0.000300
278,False,False,1.000000,-1.000000,False,False,4077.339844,712.570007,655.929993,-8.290000,1114.270020,-145.389999,0.524371,0.474784,-0.521158,-0.477503,2.195100,0.002100,-0.000200
279,False,False,1.000000,-1.000000,False,False,4077.339844,721.859985,654.669983,-8.290000,1118.049927,-128.279999,0.519977,0.479526,-0.516799,-0.482283,2.217200,0.002000,-0.000200
280,False,False,1.000000,-1.000000,False,False,4077.339844,731.179993,653.559998,-8.290000,1121.410034,-110.619995,0.515502,0.484274,-0.512348,-0.487068,2.237000,0.001900,-0.000200
281,False,False,1.000000,-1.000000,False,False,4077.339844,740.529968,652.589966,-8.290000,1124.319946,-92.459999,0.510935,0.489021,-0.507817,-0.491859,2.254700,0.001800,-0.000100
282,False,False,1.000000,-1.000000,False,False,4077.339844,749.899963,651.769958,-8.290000,1126.770020,-73.839996,0.506288,0.493769,-0.503204,-0.496639,2.270600,0.001600,0.000000
283,False,False,1.000000,-1.000000,False,False,4077.339844,759.289978,651.109985,-8.290000,1128.739990,-54.799999,0.501562,0.498505,-0.498516,-0.501408,2.284900,0.001500,0.000000
284,False,False,1.000000,-1.000000,False,False,4077.339844,768.700012,650.609985,-8.290000,1130.219971,-35.389999,-0.496763,-0.503226,0.493752,0.506161,2.297800,0.001400,0.000000
285,False,False,1.000000,-1.000000,False,False,4077.339844,778.119995,650.269958,-8.290000,1131.189941,-15.650000,-0.491891,-0.507925,0.488913,0.510900,2.309500,0.001300,0.000000
286,False,False,1.000000,-1.000000,False,False,4077.339844,787.549988,650.089966,-8.290000,1131.640015,4.370000,-0.486950,-0.512602,0.484004,0.515615,2.320000,0.001200,0.000000
287,False,False,1.000000,-1.000000,False,False,4077.339844,796.979980,650.079956,-8.290000,1131.569946,24.650000,-0.481938,-0.517252,0.479030,0.520304,2.329500,0.001100,0.000000
288,False,False,1.000000,-1.000000,False,False,4077.339844,806.409973,650.239990,-8.290000,1130.959961,45.160000,-0.476861,-0.521876,0.473991,0.524958,2.338100,0.000900,0.000000
289,False,False,1.000000,-1.000000,False,False,4077.339844,815.829956,650.570007,-8.290000,1129.809937,65.860001,-0.471725,-0.526467,0.468888,0.529577,2.345900,0.000800,0.000000
290,False,False,1.000000,-1.000000,False,False,4077.339844,825.250000,651.070007,-8.290000,1128.119995,86.709999,-0.466525,-0.531025,0.463720,0.534163,2.353000,0.000700,0.000000
291,False,False,1.000000,-1.000000,False,False,4077.339844,834.649963,651.750000,-8.290000,1125.880005,107.689995,-0.461265,-0.535546,0.458492,0.538711,2.359500,0.000600,0.000000
292,False,False,1.000000,-1.000000,False,False,4077.339844,844.029968,652.599976,-8.290000,1123.099976,128.770004,-0.455946,-0.540024,0.453205,0.543224,2.365400,0.000600,0.000000
293,False,False,1.000000,-1.000000,False,False,4077.339844,853.389954,653.630005,-8.290000,1119.770020,149.919998,-0.450567,-0.544464,0.447864,0.547692,2.370700,0.000500,0.000000
