frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Steer,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
163,False,False,1.000000,1.000000,4077.609863,5.020000,403.529999,-5.911000,105.670998,848.260986,-0.035959,-0.705505,0.035911,0.706881,-1.826410,0.073310,-0.003310
164,False,False,1.000000,1.000000,4077.569824,5.990000,410.579987,-5.121000,116.730995,846.380981,-0.041564,-0.705008,0.041505,0.706762,-1.903410,0.063910,-0.003310
165,False,False,1.000000,1.000000,4077.530029,7.060000,417.619995,-4.421000,128.210999,844.310974,-0.047364,-0.704479,0.047294,0.706561,-1.970510,0.055610,-0.003410
166,False,False,1.000000,1.000000,4077.500000,8.230000,424.639984,-3.791000,140.100998,842.010986,-0.053336,-0.703913,0.053249,0.706276,-2.029110,0.048210,-0.003610
167,False,False,1.000000,1.000000,4077.469971,9.500000,431.639984,-3.251000,152.401001,839.470947,-0.059459,-0.703303,0.059346,0.705909,-2.080310,0.041810,-0.003810
168,False,False,1.000000,1.000000,4077.449951,10.880000,438.609985,-2.761000,165.081009,836.660950,-0.065712,-0.702645,0.065566,0.705459,-2.125210,0.036210,-0.004010
169,False,False,1.000000,1.000000,4077.429932,12.360000,445.559998,-2.351000,178.111008,833.570984,-0.072077,-0.701933,0.071899,0.704929,-2.164510,0.031310,-0.004110
170,False,False,1.000000,1.000000,4077.409912,13.960000,452.479980,-2.001000,191.481003,830.190979,-0.078540,-0.701162,0.078325,0.704322,-2.199010,0.027010,-0.004310
171,False,False,1.000000,1.000000,4077.399902,15.670000,459.369995,-1.681000,205.151001,826.500977,-0.085084,-0.700336,0.084831,0.703629,-2.229410,0.023310,-0.004410
172,False,False,1.000000,1.000000,4077.389893,17.500000,466.220001,-1.431000,219.091003,822.500977,-0.091698,-0.699446,0.091407,0.702859,-2.256110,0.020110,-0.004410
173,False,False,1.000000,1.000000,4077.379883,19.439999,473.039978,-1.221000,233.261002,818.180969,-0.098377,-0.698497,0.098043,0.702006,-2.279610,0.017210,-0.004410
174,False,False,1.000000,1.000000,4077.369873,21.500000,479.819977,-1.041000,247.641006,813.530945,-0.105110,-0.697477,0.104727,0.701078,-2.300310,0.014810,-0.004410
175,False,False,1.000000,1.000000,4077.359863,23.689999,486.559998,-0.871000,262.200989,808.560974,-0.111886,-0.696393,0.111454,0.700069,-2.318610,0.012610,-0.004410
176,False,False,1.000000,1.000000,4077.349854,26.000000,493.250000,-0.721000,276.911011,803.260986,-0.118699,-0.695244,0.118214,0.698979,-2.334810,0.010710,-0.004310
177,False,False,1.000000,1.000000,4077.349854,28.430000,499.899994,-0.581000,291.751007,797.630981,-0.125545,-0.694024,0.125006,0.697812,-2.349110,0.009110,-0.004210
178,False,False,1.000000,1.000000,4077.349854,30.990000,506.500000,-0.491000,306.681000,791.670959,-0.132413,-0.692735,0.131820,0.696569,-2.361710,0.007710,-0.004010
179,False,False,1.000000,1.000000,4077.349854,33.669998,513.039978,-0.431000,321.691010,785.380981,-0.139302,-0.691375,0.138655,0.695248,-2.372810,0.006510,-0.003810
180,False,False,1.000000,1.000000,4077.349854,36.480000,519.529968,-0.391000,336.751007,778.770935,-0.146202,-0.689946,0.145506,0.693850,-2.382610,0.005410,-0.003610
181,False,False,1.000000,1.000000,4077.349854,39.410000,525.959961,-0.361000,351.830994,771.840942,-0.153113,-0.688446,0.152369,0.692374,-2.391310,0.004510,-0.003410
182,False,False,1.000000,1.000000,4077.349854,42.469997,532.330017,-0.341000,366.920990,764.590942,-0.160035,-0.686876,0.159236,0.690821,-2.398910,0.003710,-0.003210
183,False,False,1.000000,1.000000,4077.349854,45.649998,538.640015,-0.331000,382.001007,757.030945,-0.166956,-0.685236,0.166104,0.689193,-2.405610,0.003010,-0.003010
184,False,False,1.000000,1.000000,4077.349854,48.959999,544.880005,-0.321000,397.050995,749.160950,-0.173878,-0.683526,0.172977,0.687487,-2.411510,0.002510,-0.002810
185,False,False,1.000000,1.000000,4077.349854,52.389999,551.049988,-0.311000,412.061005,740.990967,-0.180799,-0.681740,0.179844,0.685710,-2.416710,0.002110,-0.002610
186,False,False,1.000000,1.000000,4077.349854,55.949997,557.149963,-0.311000,427.010986,732.520935,-0.187715,-0.679884,0.186706,0.683857,-2.421210,0.001710,-0.002410
187,False,False,1.000000,1.000000,4077.349854,59.629997,563.179993,-0.311000,441.890991,723.760986,-0.194621,-0.677958,0.193563,0.681930,-2.425110,0.001410,-0.002210
188,False,False,1.000000,1.000000,4077.349854,63.439999,569.140015,-0.311000,456.681000,714.720947,-0.201515,-0.675962,0.200409,0.679928,-2.428510,0.001110,-0.002010
189,False,False,1.000000,1.000000,4077.349854,67.369995,575.019958,-0.311000,471.380981,705.390991,-0.208399,-0.673891,0.207245,0.677857,-2.431510,0.000910,-0.001810
190,False,False,1.000000,1.000000,4077.349854,71.419998,580.820007,-0.311000,485.971008,695.790955,-0.215267,-0.671749,0.214064,0.675714,-2.434010,0.000710,-0.001710
191,False,False,1.000000,1.000000,4077.349854,75.589996,586.539978,-0.301000,500.441010,685.920959,-0.222118,-0.669537,0.220867,0.673499,-2.436210,0.000510,-0.001510
192,False,False,1.000000,1.000000,4077.349854,79.879997,592.169983,-0.301000,514.790955,675.780945,-0.228953,-0.667255,0.227653,0.671211,-2.438010,0.000310,-0.001310
193,False,False,1.000000,1.000000,4077.349854,84.290001,597.709961,-0.301000,529.010986,665.380981,-0.235767,-0.664903,0.234418,0.668854,-2.439510,0.000210,-0.001210
194,False,False,1.000000,1.000000,4077.349854,88.820000,603.169983,-0.301000,543.080994,654.730957,-0.242559,-0.662481,0.241167,0.666425,-2.440810,0.000110,-0.001010
195,False,False,1.000000,1.000000,4077.349854,93.459999,608.539978,-0.301000,557.010986,643.830933,-0.249330,-0.659994,0.247895,0.663921,-2.441810,0.000000,-0.000910
196,False,False,1.000000,1.000000,4077.349854,98.220001,613.809998,-0.301000,570.780945,632.680969,-0.256078,-0.657437,0.254595,0.661349,-2.442610,0.000000,-0.000810
197,False,False,1.000000,1.000000,4077.349854,103.089996,618.989990,-0.301000,584.390991,621.290955,-0.262800,-0.654809,0.261274,0.658708,-2.443210,0.000000,-0.000710
198,False,False,1.000000,1.000000,4077.349854,108.070000,624.070007,-0.301000,597.840942,609.660950,-0.269495,-0.652112,0.267925,0.656002,-2.443610,0.000000,-0.000610
199,False,False,1.000000,1.000000,4077.349854,113.159996,629.049988,-0.301000,611.120972,597.800964,-0.276163,-0.649350,0.274550,0.653223,-2.443810,0.000000,-0.000510
200,False,False,1.000000,1.000000,4077.349854,118.360001,633.929993,-0.301000,624.220947,585.710938,-0.282804,-0.646518,0.281148,0.650379,-2.443910,0.000000,-0.000410
201,False,False,1.000000,1.000000,4077.349854,123.669998,638.709961,-0.301000,637.150940,573.400940,-0.289413,-0.643620,0.287714,0.647467,-2.443810,0.000000,-0.000310
202,False,False,1.000000,1.000000,4077.349854,129.089996,643.380005,-0.301000,649.890991,560.860962,-0.295989,-0.640659,0.294252,0.644486,-2.443610,0.000000,-0.000210
203,False,False,1.000000,1.000000,4077.349854,134.610001,647.950012,-0.301000,662.450989,548.110962,-0.302533,-0.637632,0.300758,0.641438,-2.443310,0.000000,-0.000110
204,False,False,1.000000,1.000000,4077.349854,140.229996,652.409973,-0.301000,674.820984,535.140991,-0.309045,-0.634536,0.307232,0.638329,-2.442910,0.000000,-0.000110
205,False,False,1.000000,1.000000,4077.349854,145.949997,656.760010,-0.301000,686.990967,521.960938,-0.315524,-0.631374,0.313673,0.635154,-2.442410,0.000000,-0.000110
206,False,False,1.000000,1.000000,4077.349854,151.769989,661.000000,-0.301000,698.970947,508.580994,-0.321971,-0.628148,0.320083,0.631911,-2.441810,0.000000,0.000000
207,False,False,1.000000,1.000000,4077.349854,157.690002,665.119995,-0.301000,710.750977,494.990997,-0.328380,-0.624863,0.326454,0.628602,-2.441110,-0.000110,0.000000
208,False,False,1.000000,1.000000,4077.349854,163.709991,669.130005,-0.301000,722.320984,481.200989,-0.334756,-0.621513,0.332793,0.625227,-2.440310,-0.000110,0.000000
209,False,False,1.000000,1.000000,4077.349854,169.819992,673.019958,-0.301000,733.690979,467.210999,-0.341095,-0.618098,0.339094,0.621791,-2.439410,-0.000110,0.000000
210,False,False,1.000000,1.000000,4077.349854,176.029999,676.799988,-0.301000,744.850952,453.020996,-0.347396,-0.614618,0.345357,0.618295,-2.438410,-0.000110,0.000000
211,False,False,1.000000,1.000000,4077.349854,182.330002,680.459961,-0.301000,755.800964,438.640991,-0.353660,-0.611079,0.351583,0.614733,-2.437410,-0.000110,0.000000
212,False,False,1.000000,1.000000,4077.349854,188.720001,683.989990,-0.301000,766.540955,424.061005,-0.359880,-0.607481,0.357765,0.611112,-2.436310,-0.000110,0.000000
213,False,False,1.000000,1.000000,4077.349854,195.199997,687.399963,-0.301000,777.060974,409.300995,-0.366063,-0.603818,0.363910,0.607431,-2.435110,-0.000110,0.000000
214,False,False,1.000000,1.000000,4077.349854,201.759995,690.690002,-0.301000,787.360962,394.351013,-0.372202,-0.600095,0.370012,0.603691,-2.433810,-0.000110,0.000000
215,False,False,1.000000,1.000000,4077.349854,208.409988,693.849976,-0.301000,797.440979,379.221008,-0.378303,-0.596313,0.376075,0.599887,-2.432510,-0.000110,0.000000
216,False,False,1.000000,1.000000,4077.349854,215.139999,696.880005,-0.301000,807.290955,363.901001,-0.384362,-0.592472,0.382096,0.596024,-2.431110,-0.000110,0.000000
217,False,False,1.000000,1.000000,4077.349854,221.949997,699.779968,-0.301000,816.920959,348.401001,-0.390377,-0.588572,0.388073,0.592105,-2.429610,-0.000210,0.000000
218,False,False,1.000000,1.000000,4077.349854,228.839996,702.549988,-0.301000,826.320984,332.730988,-0.396349,-0.584617,0.394008,0.588122,-2.428110,-0.000210,0.000000
219,False,False,1.000000,1.000000,4077.349854,235.799988,705.190002,-0.301000,835.480957,316.881012,-0.402278,-0.580604,0.399899,0.584083,-2.426510,-0.000210,0.000000
220,False,False,1.000000,1.000000,4077.349854,242.839996,707.700012,-0.301000,844.410950,300.860992,-0.408158,-0.576536,0.405747,0.579985,-2.424810,-0.000210,0.000000
221,False,False,1.000000,1.000000,4077.349854,249.949997,710.070007,-0.301000,853.100952,284.670990,-0.413996,-0.572409,0.411546,0.575834,-2.423110,-0.000210,0.000000
222,False,False,1.000000,1.000000,4077.349854,257.130005,712.309998,-0.301000,861.550964,268.311005,-0.419784,-0.568228,0.417303,0.571626,-2.421310,-0.000210,0.000000
223,False,False,1.000000,1.000000,4077.349854,264.380005,714.409973,-0.301000,869.750977,251.791000,-0.425524,-0.563993,0.423010,0.567365,-2.419410,-0.000210,0.000000
224,False,False,1.000000,1.000000,4077.349854,271.690002,716.369995,-0.301000,877.700928,235.100998,-0.431216,-0.559704,0.428669,0.563051,-2.417410,-0.000210,0.000000
225,False,False,1.000000,1.000000,4077.349854,279.070007,718.190002,-0.301000,885.400940,218.251007,-0.436859,-0.555361,0.434280,0.558685,-2.415310,-0.000210,0.000000
226,False,False,1.000000,1.000000,4077.349854,286.509979,719.869995,-0.301000,892.850952,201.251007,-0.442453,-0.550965,0.439842,0.554267,-2.413210,-0.000210,0.000000
227,False,False,1.000000,1.000000,4077.349854,294.009979,721.399963,-0.301000,900.040955,184.091003,-0.447999,-0.546519,0.445356,0.549792,-2.411010,-0.000210,0.000000
228,False,False,1.000000,1.000000,4077.349854,301.570007,722.789978,-0.301000,906.970947,166.781006,-0.453496,-0.542020,0.450815,0.545272,-2.408710,-0.000210,0.000000
229,False,False,1.000000,1.000000,4077.349854,309.179993,724.029968,-0.301000,913.640930,149.320999,-0.458940,-0.537472,0.456226,0.540699,-2.406310,-0.000210,0.000000
230,False,False,1.000000,1.000000,4077.349854,316.850006,725.130005,-0.301000,920.040955,131.710999,-0.464335,-0.532876,0.461589,0.536072,-2.403810,-0.000210,0.000000
231,False,False,1.000000,1.000000,4077.349854,324.570007,726.079956,-0.301000,926.170959,113.960999,-0.469675,-0.528231,0.466897,0.531398,-2.401210,-0.000210,0.000000
232,False,False,1.000000,1.000000,4077.349854,332.339996,726.880005,-0.301000,932.030945,96.070999,-0.474962,-0.523537,0.472152,0.526680,-2.398510,-0.000210,0.000000
233,False,False,1.000000,1.000000,4077.349854,340.149994,727.529968,-0.301000,937.610962,78.041000,-0.480195,-0.518801,0.477352,0.521913,-2.395710,-0.000210,0.000000
234,False,False,1.000000,1.000000,4077.349854,348.009979,728.029968,-0.301000,942.910950,59.880997,-0.485374,-0.514015,0.482499,0.517102,-2.392710,-0.000210,0.000000
235,False,False,1.000000,1.000000,4077.349854,355.910004,728.380005,-0.301000,947.930969,41.591000,-0.490499,-0.509187,0.487592,0.512243,-2.389610,-0.000210,0.000000
236,False,False,1.000000,1.000000,4077.349854,363.850006,728.570007,-0.301000,952.660950,23.181000,-0.495571,-0.504316,0.492630,0.507337,-2.386410,-0.000210,0.000000
237,False,False,1.000000,1.000000,4077.349854,371.829987,728.609985,-0.301000,957.100952,4.641000,-0.500582,-0.499401,0.497615,0.502389,-2.383110,-0.000110,0.000000
238,False,False,1.000000,1.000000,4077.349854,379.839996,728.489990,-0.301000,961.250977,-14.011000,0.505542,0.494443,-0.502541,-0.497399,-2.379710,-0.000110,0.000000
239,False,False,1.000000,1.000000,4077.349854,387.880005,728.219971,-0.301000,965.100952,-32.771000,0.510441,0.489442,-0.507412,-0.492371,-2.376110,-0.000110,0.000000
240,False,False,1.000000,1.000000,4077.349854,395.949982,727.789978,-0.301000,968.650940,-51.650997,0.515284,0.484403,-0.512224,-0.487300,-2.372410,-0.000110,0.000000
241,False,False,1.000000,1.000000,4077.349854,404.049988,727.200012,-0.301000,971.900940,-70.630997,0.520069,0.479327,-0.516977,-0.482191,-2.368610,-0.000110,0.000000
242,False,False,1.000000,1.000000,4077.349854,412.169983,726.450012,-0.301000,974.840942,-89.710999,0.524790,0.474212,-0.521676,-0.477045,-2.364610,-0.000110,0.000000
243,False,False,1.000000,1.000000,4077.349854,420.319977,725.539978,-0.301000,977.470947,-108.890999,0.529454,0.469060,-0.526316,-0.471860,-2.360510,-0.000110,0.000000
244,False,False,1.000000,1.000000,4077.349854,428.479980,724.469971,-0.301000,979.790955,-128.161011,0.534062,0.463871,-0.530896,-0.466638,-2.356210,-0.000110,0.000000
245,False,False,1.000000,1.000000,4077.349854,436.660004,723.239990,-0.301000,981.790955,-147.521011,0.538605,0.458648,-0.535417,-0.461384,-2.351710,-0.000110,0.000000
246,False,False,1.000000,1.000000,4077.349854,444.859985,721.849976,-0.301000,983.480957,-166.960999,0.543089,0.453389,-0.539878,-0.456097,-2.347110,-0.000110,0.000000
247,False,False,1.000000,1.000000,4077.349854,453.069977,720.299988,-0.301000,984.850952,-186.471008,0.547521,0.448096,-0.544275,-0.450772,-2.342310,-0.000110,0.000000
248,False,False,1.000000,1.000000,4077.349854,461.289978,718.579956,-0.301000,985.880981,-206.081009,0.551890,0.442771,-0.548612,-0.445415,-2.337910,-0.000110,0.000000
249,False,False,1.000000,1.000000,4077.349854,469.509979,716.700012,-0.301000,986.570984,-225.791000,0.556200,0.437414,-0.552891,-0.440026,-2.334210,0.000000,0.000000
250,False,False,1.000000,1.000000,4077.349854,477.729980,714.649963,-0.301000,986.910950,-245.591003,0.560444,0.432025,-0.557115,-0.434604,-2.331210,0.000000,0.000000
251,False,False,1.000000,1.000000,4077.349854,485.949982,712.440002,-0.301000,986.910950,-265.471008,0.564637,0.426598,-0.561279,-0.429144,-2.328710,0.000000,0.000000
252,False,False,1.000000,1.000000,4077.349854,494.169983,710.059998,-0.301000,986.550964,-285.420990,0.568766,0.421138,-0.565390,-0.423652,-2.326710,0.000000,0.000000
253,False,False,1.000000,1.000000,4077.349854,502.389984,707.510010,-0.301000,985.840942,-305.441010,0.572846,0.415641,-0.569442,-0.418123,-2.325110,0.000000,0.000000
254,False,False,1.000000,-1.000000,4077.349854,510.639984,705.019958,-0.311000,990.430969,-299.101013,0.575762,0.411654,-0.572333,-0.414093,-1.680510,-0.003610,0.001110
255,False,False,1.000000,-1.000000,4077.349854,518.929993,702.529968,-0.311000,994.330933,-298.601013,0.577799,0.408854,-0.574335,-0.411250,-1.178310,-0.005310,0.001710
256,False,False,1.000000,-1.000000,4077.349854,527.250000,700.029968,-0.311000,998.130981,-299.601013,0.579059,0.407117,-0.575570,-0.409469,-0.732110,-0.006110,0.002010
257,False,False,1.000000,-1.000000,4077.349854,535.599976,697.519958,-0.311000,1001.940979,-301.460999,0.579645,0.406324,-0.576131,-0.408638,-0.338210,-0.006310,0.002110
258,False,False,1.000000,-1.000000,4077.349854,543.979980,694.989990,-0.311000,1005.850952,-303.631012,0.579645,0.406356,-0.576104,-0.408644,0.007810,-0.006010,0.002110
259,False,False,1.000000,-1.000000,4077.349854,552.399963,692.440002,-0.311000,1009.960938,-305.670990,0.579124,0.407117,-0.575570,-0.409378,0.310710,-0.005410,0.002010
260,False,False,1.000000,-1.000000,4077.349854,560.849976,689.880005,-0.311000,1014.330933,-307.210999,0.578149,0.408509,-0.574583,-0.410753,0.574910,-0.004610,0.001710
261,False,False,1.000000,-1.000000,4077.349854,569.339966,687.309998,-0.311000,1019.000977,-307.960999,0.576779,0.410440,-0.573202,-0.412679,0.804710,-0.003710,0.001410
262,False,False,1.000000,-1.000000,4077.349854,577.869995,684.750000,-0.311000,1023.990967,-307.710999,0.575053,0.412841,-0.571476,-0.415080,1.004010,-0.002710,0.001110
263,False,False,1.000000,-1.000000,4077.349854,586.450012,682.200012,-0.311000,1029.290894,-306.300995,0.573015,0.415641,-0.569442,-0.417891,1.176210,-0.001810,0.000810
264,False,False,1.000000,-1.000000,4077.349854,595.070007,679.669983,-0.311000,1034.870972,-303.661011,0.570698,0.418781,-0.567138,-0.421047,1.324910,-0.000910,0.000510
265,False,False,1.000000,-1.000000,4077.349854,603.739990,677.169983,-0.311000,1040.690918,-299.770996,0.568140,0.422206,-0.564592,-0.424494,1.453610,-0.000110,0.000210
266,False,False,1.000000,-1.000000,4077.349854,612.459961,674.709961,-0.311000,1046.690918,-294.631012,0.565356,0.425880,-0.561830,-0.428189,1.565210,0.000510,0.000000
267,False,False,1.000000,-1.000000,4077.349854,621.229980,672.309998,-0.311000,1052.820923,-288.281006,0.562377,0.429759,-0.558868,-0.432095,1.662310,0.001010,-0.000110
268,False,False,1.000000,-1.000000,4077.349854,630.059998,669.969971,-0.311000,1059.010986,-280.740997,0.559216,0.433811,-0.555728,-0.436179,1.747010,0.001410,-0.000210
269,False,False,1.000000,-1.000000,4077.349854,638.940002,667.700012,-0.311000,1065.210938,-272.061005,0.555882,0.438013,-0.552427,-0.440414,1.821010,0.001710,-0.000310
270,False,False,1.000000,-1.000000,4077.349854,647.869995,665.510010,-0.311000,1071.370972,-262.291016,0.552399,0.442335,-0.548974,-0.444773,1.885910,0.001910,-0.000410
271,False,False,1.000000,-1.000000,4077.349854,656.849976,663.409973,-0.311000,1077.440918,-251.481003,0.548776,0.446758,-0.545381,-0.449234,1.943010,0.002110,-0.000510
272,False,False,1.000000,-1.000000,4077.349854,665.880005,661.409973,-0.311000,1083.360962,-239.690994,0.545023,0.451268,-0.541653,-0.453782,1.993310,0.002210,-0.000610
273,False,False,1.000000,-1.000000,4077.349854,674.959961,659.519958,-0.311000,1089.090942,-226.981003,0.541147,0.455843,-0.537807,-0.458400,2.037710,0.002310,-0.000610
274,False,False,1.000000,-1.000000,4077.349854,684.079956,657.739990,-0.311000,1094.590942,-213.401001,0.537157,0.460472,-0.533847,-0.463072,2.077010,0.002310,-0.000510
275,False,False,1.000000,-1.000000,4077.349854,693.250000,656.079956,-0.311000,1099.810913,-199.011002,0.533058,0.465144,-0.529779,-0.467787,2.111910,0.002310,-0.000510
276,False,False,1.000000,-1.000000,4077.349854,702.459961,654.549988,-0.311000,1104.730957,-183.861008,0.528856,0.469848,-0.525609,-0.472535,2.142910,0.002210,-0.000410
277,False,False,1.000000,-1.000000,4077.349854,711.700012,653.149963,-0.311000,1109.300903,-168.011002,0.524556,0.474579,-0.521342,-0.477304,2.170510,0.002110,-0.000310
278,False,False,1.000000,-1.000000,4077.349854,720.979980,651.890015,-0.311000,1113.500977,-151.511002,0.520164,0.479321,-0.516983,-0.482089,2.195210,0.002010,-0.000210
279,False,False,1.000000,-1.000000,4077.349854,730.289978,650.769958,-0.311000,1117.300903,-134.411011,0.515680,0.484074,-0.512537,-0.486880,2.217310,0.001910,-0.000110
280,False,False,1.000000,-1.000000,4077.349854,739.630005,649.799988,-0.311000,1120.680908,-116.760994,0.511115,0.488827,-0.508006,-0.491670,2.237110,0.001810,-0.000110
281,False,False,1.000000,-1.000000,4077.349854,748.989990,648.979980,-0.311000,1123.620972,-98.611000,0.506470,0.493574,-0.503393,-0.496455,2.254810,0.001610,0.000000
282,False,False,1.000000,-1.000000,4077.349854,758.369995,648.309998,-0.311000,1126.090942,-80.000999,0.501745,0.498311,-0.498705,-0.501230,2.270710,0.001510,0.000000
283,False,False,1.000000,-1.000000,4077.349854,767.769958,647.799988,-0.311000,1128.080933,-60.970997,-0.496946,-0.503032,0.493941,0.505990,2.285010,0.001310,0.000000
284,False,False,1.000000,-1.000000,4077.349854,777.179993,647.450012,-0.311000,1129.580933,-41.570999,-0.492075,-0.507736,0.489108,0.510725,2.297910,0.001210,0.000000
285,False,False,1.000000,-1.000000,4077.349854,786.599976,647.269958,-0.311000,1130.570923,-21.841000,-0.487133,-0.512419,0.484204,0.515437,2.309510,0.001110,0.000000
286,False,False,1.000000,-1.000000,4077.349854,796.029968,647.250000,-0.311000,1131.050903,-1.811000,-0.482127,-0.517074,0.479230,0.520122,2.320010,0.000910,0.000000
287,False,False,1.000000,-1.000000,4077.349854,805.459961,647.399963,-0.311000,1131.000977,18.460999,-0.477056,-0.521698,0.474191,0.524778,2.329510,0.000810,0.000000
288,False,False,1.000000,-1.000000,4077.349854,814.880005,647.719971,-0.311000,1130.420898,38.960999,-0.471920,-0.526289,0.469087,0.529404,2.338110,0.000710,0.000000
289,False,False,1.000000,-1.000000,4077.349854,824.289978,648.219971,-0.311000,1129.300903,59.650997,-0.466719,-0.530847,0.463925,0.533993,2.345910,0.000610,0.000000
290,False,False,1.000000,-1.000000,4077.349854,833.690002,648.890015,-0.311000,1127.640991,80.500999,-0.461459,-0.535368,0.458697,0.538547,2.353010,0.000510,0.000000
291,False,False,1.000000,-1.000000,4077.349854,843.070007,649.739990,-0.311000,1125.430908,101.471001,-0.456140,-0.539851,0.453410,0.543062,2.359410,0.000410,0.000000
292,False,False,1.000000,-1.000000,4077.349854,852.429993,650.760010,-0.311000,1122.670898,122.541000,-0.450767,-0.544291,0.448069,0.547531,2.365310,0.000310,0.000000
293,False,False,1.000000,-1.000000,4077.349854,861.760010,651.959961,-0.311000,1119.360962,143.681000,-0.445334,-0.548688,0.442669,0.551963,2.370610,0.000210,0.000000
294,False,False,1.000000,-1.000000,4077.349854,871.059998,653.329956,-0.311000,1115.510986,164.861008,-0.439847,-0.553042,0.437215,0.556347,2.375510,0.000110,0.000000
295,False,False,1.000000,-1.000000,4077.349854,880.320007,654.880005,-0.311000,1111.110962,186.061005,-0.434307,-0.557352,0.431712,0.560679,2.379910,0.000000,0.000110
296,False,False,1.000000,-1.000000,4077.349854,889.539978,656.609985,-0.311000,1106.161011,207.251007,-0.428718,-0.561614,0.426155,0.564962,2.383910,0.000000,0.000110
297,False,False,1.000000,-1.000000,4077.349854,898.709961,658.510010,-0.311000,1100.670898,228.410995,-0.423075,-0.565827,0.420550,0.569196,2.387610,0.000000,0.000110
298,False,False,1.000000,-1.000000,4077.349854,907.829956,660.589966,-0.311000,1094.640991,249.511002,-0.417383,-0.569987,0.414891,0.573386,2.390910,0.000000,0.000000
299,False,False,1.000000,-1.000000,4077.349854,916.899963,662.839966,-0.311000,1088.080933,270.531006,-0.411643,-0.574098,0.409183,0.577521,2.394010,0.000000,0.000000
300,False,False,1.000000,-1.000000,4077.349854,925.909973,665.269958,-0.311000,1080.990967,291.460999,-0.405855,-0.578154,0.403432,0.581603,2.396810,0.000000,0.000000
301,False,False,1.000000,-1.000000,4077.349854,934.849976,667.869995,-0.311000,1073.380981,312.260986,-0.400018,-0.582157,0.397633,0.585633,2.399310,0.000000,0.000000
302,False,False,1.000000,-1.000000,4077.349854,943.729980,670.640015,-0.311000,1065.250977,332.931000,-0.394137,-0.586106,0.391790,0.589606,2.401610,0.000000,0.000000
303,False,False,1.000000,-1.000000,4077.349854,952.539978,673.589966,-0.311000,1056.610962,353.441010,-0.388214,-0.590001,0.385899,0.593523,2.403710,0.000000,0.000000
304,False,False,1.000000,-1.000000,4077.349854,961.269958,676.700012,-0.311000,1047.470947,373.770996,-0.382247,-0.593842,0.379965,0.597382,2.405610,0.000000,0.000000
305,False,False,1.000000,-1.000000,4077.349854,969.919983,679.979980,-0.311000,1037.830933,393.911011,-0.376237,-0.597624,0.373988,0.601185,2.407310,0.000000,0.000000
306,False,False,1.000000,-1.000000,4077.349854,978.479980,683.429993,-0.311000,1027.700928,413.841003,-0.370184,-0.601347,0.367972,0.604931,2.408910,0.000000,0.000000
307,False,False,1.000000,-1.000000,4077.349854,986.959961,687.039978,-0.311000,1017.090942,433.540985,-0.364088,-0.605010,0.361914,0.608622,2.410310,0.000000,0.000000
308,False,False,1.000000,-1.000000,4077.349854,995.339966,690.820007,-0.311000,1006.010925,453.001007,-0.357954,-0.608614,0.355818,0.612251,2.411610,0.000000,0.000000
309,False,False,1.000000,-1.000000,4077.349854,1003.630005,694.760010,-0.311000,994.470947,472.210999,-0.351783,-0.612158,0.349684,0.615819,2.412710,0.000000,0.000000
310,False,False,1.000000,-1.000000,4077.349854,1011.820007,698.849976,-0.311000,982.480957,491.151001,-0.345573,-0.615643,0.343512,0.619324,2.413710,0.000000,0.000000
311,False,False,1.000000,-1.000000,4077.349854,1019.899963,703.099976,-0.311000,970.060974,509.811005,-0.339326,-0.619069,0.337303,0.622767,2.414610,0.000000,0.000000
312,False,False,1.000000,-1.000000,4077.349854,1027.880005,707.500000,-0.311000,957.210938,528.170959,-0.333041,-0.622430,0.331056,0.626153,2.415410,0.000000,0.000000
313,False,False,1.000000,-1.000000,4077.349854,1035.750000,712.049988,-0.311000,943.940979,546.230957,-0.326718,-0.625731,0.324771,0.629475,2.416110,0.000000,0.000000
314,False,False,1.000000,-1.000000,4077.349854,1043.500000,716.750000,-0.311000,930.260925,563.970947,-0.320363,-0.628968,0.318453,0.632735,2.416710,0.000000,0.000000
315,False,False,1.000000,-1.000000,4077.349854,1051.130005,721.589966,-0.311000,916.180969,581.380981,-0.313976,-0.632146,0.312104,0.635926,2.417210,0.000000,0.000000
316,False,False,1.000000,-1.000000,4077.349854,1058.640015,726.579956,-0.311000,901.710938,598.450989,-0.307556,-0.635259,0.305722,0.639054,2.417610,0.000000,0.000000
317,False,False,1.000000,-1.000000,4077.349854,1066.030029,731.709961,-0.311000,886.870972,615.170959,-0.301104,-0.638307,0.299307,0.642119,2.417910,0.000000,0.000000
318,False,False,1.000000,-1.000000,4077.349854,1073.289917,736.969971,-0.311000,871.670959,631.530945,-0.294619,-0.641290,0.292860,0.645120,2.418110,0.000000,0.000000
319,False,False,1.000000,-1.000000,4077.349854,1080.419922,742.369995,-0.311000,856.110962,647.530945,-0.288102,-0.644209,0.286387,0.648055,2.418210,0.000000,0.000000
320,False,False,1.000000,-1.000000,4077.349854,1087.419922,747.899963,-0.311000,840.220947,663.150940,-0.281558,-0.647062,0.279880,0.650924,2.418210,0.000000,0.000000
