frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Steer,input.bHandbrake,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
159,False,False,1.000000,1.000000,False,4077.849854,2.020000,375.169983,-9.901000,65.111000,854.460938,0.016166,0.707299,-0.016133,-0.706546,-1.384610,0.123610,-0.004010
160,False,False,1.000000,1.000000,False,4077.780029,2.640000,382.279999,-8.771000,74.800995,853.030945,0.020643,0.706861,-0.020606,-0.706751,-1.519210,0.109110,-0.003710
161,False,False,1.000000,1.000000,False,4077.719971,3.350000,389.380005,-7.731000,84.740997,851.550964,-0.025461,-0.706422,0.025423,0.706876,-1.636210,0.095810,-0.003410
162,False,False,1.000000,1.000000,False,4077.659912,4.140000,396.459991,-6.791000,95.020996,849.970947,-0.030581,-0.705974,0.030537,0.706918,-1.737910,0.083910,-0.003310
163,False,False,1.000000,1.000000,False,4077.609863,5.020000,403.529999,-5.911000,105.670998,848.260986,-0.035959,-0.705505,0.035911,0.706881,-1.826410,0.073310,-0.003310
164,False,False,1.000000,1.000000,False,4077.569824,5.990000,410.579987,-5.121000,116.730995,846.380981,-0.041564,-0.705008,0.041505,0.706762,-1.903410,0.063910,-0.003310
165,False,False,1.000000,1.000000,False,4077.530029,7.060000,417.619995,-4.421000,128.210999,844.310974,-0.047364,-0.704479,0.047294,0.706561,-1.970510,0.055610,-0.003410
166,False,False,1.000000,1.000000,False,4077.500000,8.230000,424.639984,-3.791000,140.100998,842.010986,-0.053336,-0.703913,0.053249,0.706276,-2.029110,0.048210,-0.003610
167,False,False,1.000000,1.000000,False,4077.469971,9.500000,431.639984,-3.251000,152.401001,839.470947,-0.059459,-0.703303,0.059346,0.705909,-2.080310,0.041810,-0.003810
168,False,False,1.000000,1.000000,False,4077.449951,10.880000,438.609985,-2.761000,165.081009,836.660950,-0.065712,-0.702645,0.065566,0.705459,-2.125210,0.036210,-0.004010
169,False,False,1.000000,1.000000,False,4077.429932,12.360000,445.559998,-2.351000,178.111008,833.570984,-0.072077,-0.701933,0.071899,0.704929,-2.164510,0.031310,-0.004110
170,False,False,1.000000,1.000000,False,4077.409912,13.960000,452.479980,-2.001000,191.481003,830.190979,-0.078540,-0.701162,0.078325,0.704322,-2.199010,0.027010,-0.004310
171,False,False,1.000000,1.000000,False,4077.399902,15.670000,459.369995,-1.681000,205.151001,826.500977,-0.085084,-0.700336,0.084831,0.703629,-2.229410,0.023310,-0.004410
172,False,False,1.000000,1.000000,False,4077.389893,17.500000,466.220001,-1.431000,219.091003,822.500977,-0.091698,-0.699446,0.091407,0.702859,-2.256110,0.020110,-0.004410
173,False,False,1.000000,1.000000,False,4077.379883,19.439999,473.039978,-1.221000,233.261002,818.180969,-0.098377,-0.698497,0.098043,0.702006,-2.279610,0.017210,-0.004410
174,False,False,1.000000,1.000000,False,4077.369873,21.500000,479.819977,-1.041000,247.641006,813.530945,-0.105110,-0.697477,0.104727,0.701078,-2.300310,0.014810,-0.004410
175,False,False,1.000000,1.000000,False,4077.359863,23.689999,486.559998,-0.871000,262.200989,808.560974,-0.111886,-0.696393,0.111454,0.700069,-2.318610,0.012610,-0.004410
176,False,False,1.000000,1.000000,False,4077.349854,26.000000,493.250000,-0.721000,276.911011,803.260986,-0.118699,-0.695244,0.118214,0.698979,-2.334810,0.010710,-0.004310
177,False,False,1.000000,1.000000,False,4077.349854,28.430000,499.899994,-0.581000,291.751007,797.630981,-0.125545,-0.694024,0.125006,0.697812,-2.349110,0.009110,-0.004210
178,False,False,1.000000,1.000000,False,4077.349854,30.990000,506.500000,-0.491000,306.681000,791.670959,-0.132413,-0.692735,0.131820,0.696569,-2.361710,0.007710,-0.004010
179,False,False,1.000000,1.000000,False,4077.349854,33.669998,513.039978,-0.431000,321.691010,785.380981,-0.139302,-0.691375,0.138655,0.695248,-2.372810,0.006510,-0.003810
180,False,False,1.000000,1.000000,False,4077.349854,36.480000,519.529968,-0.391000,336.751007,778.770935,-0.146202,-0.689946,0.145506,0.693850,-2.382610,0.005410,-0.003610
181,False,False,1.000000,1.000000,False,4077.349854,39.410000,525.959961,-0.361000,351.830994,771.840942,-0.153113,-0.688446,0.152369,0.692374,-2.391310,0.004510,-0.003410
182,False,False,1.000000,1.000000,False,4077.349854,42.469997,532.330017,-0.341000,366.920990,764.590942,-0.160035,-0.686876,0.159236,0.690821,-2.398910,0.003710,-0.003210
183,False,False,1.000000,1.000000,False,4077.349854,45.649998,538.640015,-0.331000,382.001007,757.030945,-0.166956,-0.685236,0.166104,0.689193,-2.405610,0.003010,-0.003010
184,False,False,1.000000,1.000000,False,4077.349854,48.959999,544.880005,-0.321000,397.050995,749.160950,-0.173878,-0.683526,0.172977,0.687487,-2.411510,0.002510,-0.002810
185,False,False,1.000000,1.000000,False,4077.349854,52.389999,551.049988,-0.311000,412.061005,740.990967,-0.180799,-0.681740,0.179844,0.685710,-2.416710,0.002110,-0.002610
186,False,False,1.000000,1.000000,False,4077.349854,55.949997,557.149963,-0.311000,427.010986,732.520935,-0.187715,-0.679884,0.186706,0.683857,-2.421210,0.001710,-0.002410
187,False,False,1.000000,1.000000,False,4077.349854,59.629997,563.179993,-0.311000,441.890991,723.760986,-0.194621,-0.677958,0.193563,0.681930,-2.425110,0.001410,-0.002210
188,False,False,1.000000,1.000000,False,4077.349854,63.439999,569.140015,-0.311000,456.681000,714.720947,-0.201515,-0.675962,0.200409,0.679928,-2.428510,0.001110,-0.002010
189,False,False,1.000000,1.000000,False,4077.349854,67.369995,575.019958,-0.311000,471.380981,705.390991,-0.208399,-0.673891,0.207245,0.677857,-2.431510,0.000910,-0.001810
190,False,False,1.000000,1.000000,False,4077.349854,71.419998,580.820007,-0.311000,485.971008,695.790955,-0.215267,-0.671749,0.214064,0.675714,-2.434010,0.000710,-0.001710
191,False,False,1.000000,1.000000,False,4077.349854,75.589996,586.539978,-0.301000,500.441010,685.920959,-0.222118,-0.669537,0.220867,0.673499,-2.436210,0.000510,-0.001510
192,False,False,1.000000,1.000000,False,4077.349854,79.879997,592.169983,-0.301000,514.790955,675.780945,-0.228953,-0.667255,0.227653,0.671211,-2.438010,0.000310,-0.001310
193,False,False,1.000000,1.000000,False,4077.349854,84.290001,597.709961,-0.301000,529.010986,665.380981,-0.235767,-0.664903,0.234418,0.668854,-2.439510,0.000210,-0.001210
194,False,False,1.000000,1.000000,False,4077.349854,88.820000,603.169983,-0.301000,543.080994,654.730957,-0.242559,-0.662481,0.241167,0.666425,-2.440810,0.000110,-0.001010
195,False,False,1.000000,1.000000,False,4077.349854,93.459999,608.539978,-0.301000,557.010986,643.830933,-0.249330,-0.659994,0.247895,0.663921,-2.441810,0.000000,-0.000910
196,False,False,1.000000,1.000000,False,4077.349854,98.220001,613.809998,-0.301000,570.780945,632.680969,-0.256078,-0.657437,0.254595,0.661349,-2.442610,0.000000,-0.000810
197,False,False,1.000000,1.000000,False,4077.349854,103.089996,618.989990,-0.301000,584.390991,621.290955,-0.262800,-0.654809,0.261274,0.658708,-2.443210,0.000000,-0.000710
198,False,False,1.000000,1.000000,False,4077.349854,108.070000,624.070007,-0.301000,597.840942,609.660950,-0.269495,-0.652112,0.267925,0.656002,-2.443610,0.000000,-0.000610
199,False,False,1.000000,1.000000,False,4077.349854,113.159996,629.049988,-0.301000,611.120972,597.800964,-0.276163,-0.649350,0.274550,0.653223,-2.443810,0.000000,-0.000510
200,False,False,1.000000,1.000000,False,4077.349854,118.360001,633.929993,-0.301000,624.220947,585.710938,-0.282804,-0.646518,0.281148,0.650379,-2.443910,0.000000,-0.000410
201,False,False,1.000000,1.000000,False,4077.349854,123.669998,638.709961,-0.301000,637.150940,573.400940,-0.289413,-0.643620,0.287714,0.647467,-2.443810,0.000000,-0.000310
202,False,False,1.000000,1.000000,False,4077.349854,129.089996,643.380005,-0.301000,649.890991,560.860962,-0.295989,-0.640659,0.294252,0.644486,-2.443610,0.000000,-0.000210
203,False,False,1.000000,1.000000,False,4077.349854,134.610001,647.950012,-0.301000,662.450989,548.110962,-0.302533,-0.637632,0.300758,0.641438,-2.443310,0.000000,-0.000110
204,False,False,1.000000,1.000000,True,4077.349854,140.229996,652.409973,-0.301000,674.520935,535.280945,-0.309061,-0.634530,0.307248,0.638319,-2.448110,0.000000,-0.000110
205,False,False,1.000000,1.000000,True,4077.349854,145.949997,656.760010,-0.301000,686.130981,522.370972,-0.315578,-0.631353,0.313727,0.635122,-2.456810,0.000000,-0.000110
206,False,False,1.000000,1.000000,True,4077.349854,151.759995,661.000000,-0.301000,697.300964,509.380981,-0.322095,-0.628094,0.320207,0.631839,-2.468710,0.000000,-0.000110
207,False,False,1.000000,1.000000,True,4077.349854,157.660004,665.140015,-0.301000,708.050964,496.300995,-0.328617,-0.624749,0.326686,0.628470,-2.483310,0.000000,-0.000110
208,False,False,1.000000,1.000000,True,4077.349854,163.649994,669.169983,-0.301000,718.390930,483.130981,-0.335145,-0.621313,0.333176,0.625014,-2.500010,0.000000,-0.000110
209,False,False,1.000000,1.000000,True,4077.349854,169.720001,673.089966,-0.301000,728.330933,469.880981,-0.341683,-0.617779,0.339676,0.621467,-2.518510,0.000110,-0.000110
210,False,False,1.000000,1.000000,True,4077.349854,175.869995,676.890015,-0.301000,737.870972,456.550995,-0.348238,-0.614154,0.346193,0.617815,-2.538510,0.000110,-0.000110
211,False,False,1.000000,1.000000,True,4077.349854,182.099991,680.579956,-0.301000,747.010986,443.161011,-0.354809,-0.610426,0.352721,0.614067,-2.559710,0.000110,-0.000110
212,False,False,1.000000,1.000000,True,4077.349854,188.399994,684.159973,-0.301000,755.760986,429.730988,-0.361396,-0.606596,0.359265,0.610215,-2.581810,0.000110,-0.000110
213,False,False,1.000000,1.000000,True,4077.349854,194.769989,687.630005,-0.301000,764.120972,416.281006,-0.367999,-0.602663,0.365825,0.606255,-2.604510,0.000110,0.000000
214,False,False,1.000000,1.000000,True,4077.349854,201.199997,690.989990,-0.301000,772.090942,402.830994,-0.374613,-0.598622,0.372402,0.602190,-2.627710,0.000210,0.000000
215,False,False,1.000000,1.000000,True,4077.349854,207.699997,694.239990,-0.301000,779.660950,389.420990,-0.381244,-0.594474,0.378994,0.598011,-2.651210,0.000210,0.000000
216,False,False,1.000000,1.000000,True,4077.349854,214.259995,697.369995,-0.301000,786.840942,376.080994,-0.387885,-0.590212,0.385597,0.593726,-2.674910,0.000310,0.000000
217,False,False,1.000000,1.000000,True,4077.349854,220.869995,700.390015,-0.301000,793.630981,362.860992,-0.394536,-0.585837,0.392211,0.589327,-2.698510,0.000310,0.000000
218,False,False,1.000000,1.000000,True,4077.349854,227.539993,703.309998,-0.301000,800.030945,349.800995,-0.401194,-0.581348,0.398831,0.584818,-2.722010,0.000310,0.000000
219,False,False,1.000000,1.000000,True,4077.349854,234.259995,706.119995,-0.301000,806.040955,336.950989,-0.407856,-0.576746,0.405455,0.580192,-2.745210,0.000310,0.000000
220,False,False,1.000000,1.000000,True,4077.349854,241.019989,708.820007,-0.301000,811.670959,324.381012,-0.414519,-0.572031,0.412080,0.575451,-2.767910,0.000210,0.000000
221,False,False,1.000000,1.000000,True,4077.349854,247.830002,711.419983,-0.301000,816.920959,312.151001,-0.421181,-0.567203,0.418705,0.570590,-2.790010,0.000210,0.000000
222,False,False,1.000000,1.000000,True,4077.349854,254.679993,713.919983,-0.301000,821.810974,300.321014,-0.427839,-0.562256,0.425319,0.565620,-2.811410,0.000210,0.000000
223,False,False,1.000000,1.000000,True,4077.349854,261.570007,716.329956,-0.301000,826.360962,288.980988,-0.434485,-0.557195,0.431923,0.560534,-2.831910,0.000210,0.000000
224,False,False,1.000000,1.000000,True,4077.349854,268.489990,718.649963,-0.291000,830.580933,278.210999,-0.441115,-0.552022,0.438515,0.555332,-2.851410,0.000110,0.000000
225,False,False,1.000000,1.000000,True,4077.349854,275.440002,720.880005,-0.291000,834.510986,268.110992,-0.447724,-0.546740,0.445086,0.550015,-2.869810,0.000110,0.000000
226,False,False,1.000000,1.000000,True,4077.349854,282.419983,723.039978,-0.291000,838.170959,258.770996,-0.454306,-0.541346,0.451630,0.544593,-2.887010,0.000000,0.000000
227,False,False,1.000000,1.000000,True,4077.349854,289.429993,725.130005,-0.291000,841.610962,250.311005,-0.460860,-0.535843,0.458147,0.539056,-2.902810,0.000000,0.000000
228,False,False,1.000000,1.000000,True,4077.349854,296.470001,727.139954,-0.291000,845.010986,241.621002,-0.467383,-0.530232,0.464631,0.533409,-2.918410,0.000000,0.000000
229,False,False,1.000000,1.000000,True,4077.349854,303.539978,729.079956,-0.291000,848.360962,232.710999,-0.473867,-0.524514,0.471078,0.527656,-2.933910,0.000000,0.000000
230,False,False,1.000000,1.000000,True,4077.349854,310.639984,730.940002,-0.291000,851.650940,223.581009,-0.480314,-0.518687,0.477487,0.521793,-2.949310,0.000000,0.000000
231,False,False,1.000000,1.000000,True,4077.349854,317.759979,732.729980,-0.291000,854.870972,214.231003,-0.486723,-0.512748,0.483858,0.515821,-2.964610,0.000000,0.000000
232,False,False,1.000000,1.000000,True,4077.349854,324.910004,734.440002,-0.291000,858.010986,204.671005,-0.493089,-0.506700,0.490187,0.509741,-2.979810,0.000000,0.000000
233,False,False,1.000000,1.000000,True,4077.349854,332.089996,736.059998,-0.291000,861.060974,194.901001,-0.499412,-0.500545,0.496471,0.503546,-2.994910,0.000000,0.000000
234,False,False,1.000000,1.000000,True,4077.349854,339.289978,737.599976,-0.291000,864.010986,184.931000,0.505688,0.494281,-0.502708,-0.497243,-3.010010,0.000000,0.000000
235,False,False,1.000000,1.000000,True,4077.349854,346.509979,739.059998,-0.291000,866.860962,174.761002,0.511919,0.487905,-0.508896,-0.490829,-3.025010,0.000000,0.000000
236,False,False,1.000000,1.000000,True,4077.349854,353.759979,740.429993,-0.291000,869.600952,164.401001,0.518094,0.481420,-0.515035,-0.484306,-3.039910,0.000000,0.000000
237,False,False,1.000000,1.000000,True,4077.349854,361.029999,741.709961,-0.291000,872.220947,153.850998,0.524217,0.474827,-0.521120,-0.477671,-3.054710,0.000000,0.000000
238,False,False,1.000000,1.000000,True,4077.349854,368.319977,742.899963,-0.291000,874.710938,143.111008,0.530283,0.468122,-0.527152,-0.470927,-3.069410,0.000000,0.000000
239,False,False,1.000000,1.000000,True,4077.349854,375.630005,744.000000,-0.291000,877.070984,132.201004,0.536290,0.461308,-0.533124,-0.464076,-3.084010,0.000000,0.000000
240,False,False,1.000000,1.000000,True,4077.349854,382.959991,745.010010,-0.291000,879.290955,121.111000,0.542238,0.454387,-0.539037,-0.457111,-3.098510,0.000000,0.000000
241,False,False,1.000000,1.000000,True,4077.349854,390.299988,745.929993,-0.291000,881.360962,109.861000,0.548122,0.447357,-0.544885,-0.450038,-3.112910,0.000000,0.000000
242,False,False,1.000000,1.000000,True,4077.349854,397.660004,746.750000,-0.291000,883.280945,98.450996,0.553939,0.440220,-0.550668,-0.442858,-3.127210,0.000000,0.000000
243,False,False,1.000000,1.000000,True,4077.349854,405.039978,747.469971,-0.291000,885.040955,86.880997,0.559690,0.432975,-0.556381,-0.435569,-3.141510,0.000000,0.000000
244,False,False,1.000000,1.000000,True,4077.349854,412.429993,748.099976,-0.291000,886.640930,75.170998,0.565370,0.425621,-0.562024,-0.428173,-3.155710,0.000000,0.000000
245,False,False,1.000000,1.000000,True,4077.349854,419.829987,748.630005,-0.291000,888.070984,63.310997,0.570976,0.418160,-0.567597,-0.420669,-3.169810,0.000000,0.000000
246,False,False,1.000000,1.000000,True,4077.349854,427.239990,749.059998,-0.291000,889.330933,51.320999,0.576508,0.410591,-0.573094,-0.413057,-3.183810,0.000000,0.000000
247,False,False,1.000000,1.000000,True,4077.349854,434.660004,749.389954,-0.291000,890.410950,39.201000,0.581959,0.402920,-0.578516,-0.405337,-3.197710,0.000000,0.000000
248,False,False,1.000000,1.000000,True,4077.349854,442.089996,749.609985,-0.291000,891.300964,26.960999,0.587331,0.395141,-0.583857,-0.397514,-3.211510,0.000000,0.000000
249,False,False,1.000000,1.000000,True,4077.349854,449.519989,749.729980,-0.291000,892.000977,14.601000,0.592623,0.387259,-0.589111,-0.389584,-3.225210,0.000000,0.000000
250,False,False,1.000000,1.000000,True,4077.349854,456.959991,749.750000,-0.291000,892.510986,2.131000,0.597825,0.379274,-0.594285,-0.381551,-3.238810,0.000000,0.000000
251,False,False,1.000000,1.000000,True,4077.349854,464.399994,749.659973,-0.291000,892.820984,-10.431000,0.602937,0.371188,-0.599372,-0.373416,-3.252310,0.000000,0.000000
252,False,False,1.000000,1.000000,True,4077.349854,471.839996,749.469971,-0.291000,892.930969,-23.091000,0.607961,0.362998,-0.604368,-0.365178,-3.265710,0.000000,0.000000
253,False,False,1.000000,1.000000,True,4077.349854,479.279999,749.169983,-0.291000,892.840942,-35.830997,0.612893,0.354707,-0.609272,-0.356837,-3.279010,0.000000,0.000000
254,False,False,1.000000,-1.000000,False,4077.349854,486.739990,748.779968,-0.281000,894.860962,-46.230999,0.617586,0.346571,-0.613938,-0.348648,-3.193810,-0.000510,0.000210
255,False,False,1.000000,-1.000000,False,4077.349854,494.209991,748.299988,-0.281000,896.020935,-57.271000,0.622046,0.338598,-0.618373,-0.340626,-3.106310,-0.000910,0.000310
256,False,False,1.000000,-1.000000,False,4077.349854,501.679993,747.719971,-0.281000,896.740967,-69.050995,0.626276,0.330813,-0.622570,-0.332787,-3.012910,-0.001210,0.000410
257,False,False,1.000000,-1.000000,False,4077.349854,509.149994,747.039978,-0.281000,896.980957,-81.581001,0.630272,0.323233,-0.626541,-0.325154,-2.914410,-0.001410,0.000510
258,False,False,1.000000,-1.000000,False,4077.349854,516.619995,746.250000,-0.271000,896.720947,-94.840996,0.634041,0.315875,-0.630279,-0.317747,-2.811310,-0.001510,0.000610
259,False,False,1.000000,-1.000000,False,4077.349854,524.089966,745.339966,-0.271000,895.930969,-108.810997,0.637583,0.308759,-0.633797,-0.310577,-2.704010,-0.001610,0.000710
260,False,False,1.000000,-1.000000,False,4077.349854,531.539978,744.309998,-0.271000,894.590942,-123.470993,0.640904,0.301897,-0.637093,-0.303666,-2.592810,-0.001610,0.000810
261,False,False,1.000000,-1.000000,False,4077.349854,538.979980,743.149963,-0.271000,892.670959,-138.791000,0.644008,0.295304,-0.640173,-0.297031,-2.478110,-0.001610,0.000810
262,False,False,1.000000,-1.000000,False,4077.349854,546.399963,741.859985,-0.271000,890.160950,-154.731003,0.646901,0.288998,-0.643043,-0.290681,-2.360110,-0.001610,0.000910
263,False,False,1.000000,-1.000000,False,4077.349854,553.789978,740.429993,-0.271000,887.060974,-171.251007,0.649589,0.282988,-0.645708,-0.284628,-2.239010,-0.001510,0.000910
264,False,False,1.000000,-1.000000,False,4077.349854,561.149963,738.859985,-0.261000,883.360962,-188.301010,0.652075,0.277291,-0.648174,-0.278888,-2.115010,-0.001410,0.001010
265,False,False,1.000000,-1.000000,False,4077.349854,568.479980,737.139954,-0.261000,879.080933,-205.841003,0.654366,0.271918,-0.650445,-0.273471,-1.988310,-0.001310,0.001010
266,False,False,1.000000,-1.000000,False,4077.349854,575.769958,735.269958,-0.261000,874.220947,-223.820999,0.656471,0.266874,-0.652527,-0.268389,-1.859010,-0.001210,0.001010
267,False,False,1.000000,-1.000000,False,4077.349854,583.010010,733.250000,-0.261000,868.810974,-242.190994,0.658385,0.262175,-0.654432,-0.263653,-1.727210,-0.001110,0.001010
268,False,False,1.000000,-1.000000,False,4077.349854,590.200012,731.079956,-0.261000,862.880981,-260.901001,0.660121,0.257826,-0.656158,-0.259272,-1.593110,-0.001010,0.001010
269,False,False,1.000000,-1.000000,False,4077.349854,597.339966,728.750000,-0.261000,856.470947,-279.890991,0.661680,0.253845,-0.657712,-0.255258,-1.456710,-0.000910,0.001010
270,False,False,1.000000,-1.000000,False,4077.349854,604.419983,726.260010,-0.251000,849.610962,-299.110992,0.663076,0.250230,-0.659093,-0.251617,-1.318210,-0.000910,0.000910
271,False,False,1.000000,-1.000000,False,4077.349854,611.440002,723.609985,-0.251000,842.360962,-318.501007,0.664302,0.246999,-0.660312,-0.248358,-1.177610,-0.000810,0.000910
272,False,False,1.000000,-1.000000,False,4077.349854,618.399963,720.789978,-0.251000,834.780945,-338.001007,0.665369,0.244151,-0.661369,-0.245488,-1.035110,-0.000710,0.000910
273,False,False,1.000000,-1.000000,False,4077.349854,625.289978,717.809998,-0.251000,826.930969,-357.550995,0.666278,0.241696,-0.662270,-0.243012,-0.890710,-0.000610,0.000910
274,False,False,1.000000,-1.000000,False,4077.349854,632.109985,714.669983,-0.251000,818.890930,-377.091003,0.667032,0.239640,-0.663015,-0.240941,-0.744710,-0.000610,0.000810
275,False,False,1.000000,-1.000000,False,4077.349854,638.869995,711.369995,-0.251000,810.730957,-396.561005,0.667628,0.237995,-0.663608,-0.239279,-0.597210,-0.000510,0.000810
276,False,False,1.000000,-1.000000,False,4077.349854,645.559998,707.899963,-0.251000,802.540955,-415.890991,0.668075,0.236760,-0.664051,-0.238027,-0.448410,-0.000510,0.000710
277,False,False,1.000000,-1.000000,False,4077.349854,652.179993,704.269958,-0.251000,794.400940,-435.020996,0.668375,0.235934,-0.664342,-0.237191,-0.298610,-0.000410,0.000710
278,False,False,1.000000,-1.000000,False,4077.349854,658.729980,700.489990,-0.251000,786.410950,-453.871002,0.668522,0.235524,-0.664488,-0.236776,-0.148110,-0.000310,0.000710
279,False,False,1.000000,-1.000000,False,4077.349854,665.219971,696.549988,-0.251000,778.670959,-472.380981,0.668522,0.235535,-0.664482,-0.236781,0.002710,-0.000310,0.000610
280,False,False,1.000000,-1.000000,False,4077.349854,671.649963,692.459961,-0.251000,771.280945,-490.471008,0.668370,0.235961,-0.664331,-0.237207,0.153610,-0.000210,0.000610
281,False,False,1.000000,-1.000000,False,4077.349854,678.019958,688.229980,-0.251000,764.350952,-508.061005,0.668072,0.236803,-0.664029,-0.238054,0.304010,-0.000110,0.000510
282,False,False,1.000000,-1.000000,False,4077.349854,684.339966,683.849976,-0.251000,757.970947,-525.070984,0.667619,0.238060,-0.663581,-0.239317,0.453510,0.000000,0.000510
283,False,False,1.000000,-1.000000,False,4077.349854,690.609985,679.339966,-0.251000,752.250977,-541.420959,0.667017,0.239721,-0.662983,-0.240989,0.601510,0.000000,0.000410
284,False,False,1.000000,-1.000000,False,4077.349854,696.839966,674.700012,-0.251000,747.290955,-557.020935,0.666262,0.241788,-0.662233,-0.243066,0.747410,0.000000,0.000410
285,False,False,1.000000,-1.000000,False,4077.349854,703.029968,669.940002,-0.251000,743.190979,-571.780945,0.665355,0.244242,-0.661332,-0.245537,0.890610,0.000000,0.000410
286,False,False,1.000000,-1.000000,False,4077.349854,709.200012,665.059998,-0.251000,740.030945,-585.620972,0.664292,0.247080,-0.660280,-0.248391,1.030410,0.000000,0.000310
287,False,False,1.000000,-1.000000,False,4077.349854,715.349976,660.070007,-0.251000,737.890930,-598.440979,0.663077,0.250284,-0.659071,-0.251617,1.166210,0.000000,0.000210
288,False,False,1.000000,-1.000000,False,4077.349854,721.489990,654.989990,-0.261000,736.840942,-610.180969,0.661703,0.253845,-0.657712,-0.255199,1.297110,0.000000,0.000210
289,False,False,1.000000,-1.000000,False,4077.349854,727.630005,649.820007,-0.261000,736.930969,-620.750977,0.660179,0.257740,-0.656196,-0.259116,1.422010,0.000000,0.000110
290,False,False,1.000000,-1.000000,False,4077.349854,733.779968,644.570007,-0.261000,738.190979,-630.090942,0.658502,0.261948,-0.654529,-0.263345,1.540010,0.000000,0.000000
291,False,False,1.000000,-1.000000,False,4077.349854,739.950012,639.250000,-0.271000,740.630981,-638.140991,0.656677,0.266442,-0.652711,-0.267866,1.650110,0.000000,0.000000
292,False,False,1.000000,-1.000000,False,4077.349854,746.149963,633.880005,-0.271000,744.260986,-644.840942,0.654706,0.271200,-0.650747,-0.272651,1.751510,0.000110,-0.000110
293,False,False,1.000000,-1.000000,False,4077.349854,752.389954,628.459961,-0.281000,749.070984,-650.130981,0.652593,0.276190,-0.648643,-0.277674,1.843710,0.000210,-0.000210
294,True,True,1.000000,-1.000000,False,4077.349854,758.729980,622.959961,-0.231000,760.980957,-659.710938,0.650346,0.281386,-0.646404,-0.282901,1.926210,0.000410,-0.000310
295,True,True,1.000000,-1.000000,False,4077.349854,765.179993,617.399963,-0.201000,774.020935,-667.720947,0.647968,0.286759,-0.644036,-0.288312,1.999910,0.000610,-0.000410
296,True,True,1.000000,-1.000000,False,4077.349854,771.750000,611.779968,-0.181000,788.120972,-674.120972,0.645459,0.292294,-0.641544,-0.293885,2.066710,0.000710,-0.000410
297,True,True,1.000000,-1.000000,False,4077.349854,778.440002,606.119995,-0.171000,803.200989,-678.930969,0.642830,0.297964,-0.638927,-0.299598,2.127010,0.000810,-0.000510
298,True,True,1.000000,-1.000000,False,4077.349854,785.269958,600.440002,-0.161000,819.160950,-682.160950,0.640081,0.303758,-0.636192,-0.305430,2.181210,0.000910,-0.000510
299,True,True,1.000000,-1.000000,False,4077.349854,792.239990,594.739990,-0.161000,835.920959,-683.830933,0.637214,0.309654,-0.633343,-0.311365,2.229710,0.001010,-0.000510
300,True,True,1.000000,-1.000000,False,4077.349854,799.349976,589.039978,-0.161000,853.390930,-683.950989,0.634231,0.315637,-0.630387,-0.317391,2.272810,0.001110,-0.000510
301,True,True,1.000000,-1.000000,False,4077.349854,806.609985,583.349976,-0.161000,871.490967,-682.550964,0.631140,0.321690,-0.627323,-0.323487,2.310710,0.001110,-0.000510
302,True,True,1.000000,-1.000000,False,4077.349854,814.029968,577.690002,-0.161000,890.130981,-679.650940,0.627947,0.327797,-0.624156,-0.329637,2.343810,0.001110,-0.000610
303,True,True,1.000000,-1.000000,False,4077.349854,821.609985,572.059998,-0.161000,909.230957,-675.280945,0.624657,0.333947,-0.620887,-0.335830,2.372210,0.001110,-0.000610
304,True,True,1.000000,-1.000000,False,4077.349854,829.349976,566.479980,-0.161000,928.700928,-669.470947,0.621269,0.340124,-0.617526,-0.342056,2.396110,0.001110,-0.000610
305,True,True,1.000000,-1.000000,False,4077.349854,837.250000,560.959961,-0.161000,948.470947,-662.260986,0.617792,0.346318,-0.614073,-0.348297,2.415710,0.001110,-0.000610
306,True,True,1.000000,-1.000000,False,4077.349854,845.320007,555.510010,-0.161000,968.460938,-653.680969,0.614233,0.352516,-0.610534,-0.354539,2.431210,0.001110,-0.000610
307,True,True,1.000000,-1.000000,False,4077.349854,853.559998,550.149963,-0.161000,988.590942,-643.780945,0.610593,0.358709,-0.606914,-0.360776,2.442810,0.001110,-0.000610
308,True,True,1.000000,-1.000000,False,4077.349854,861.969971,544.880005,-0.161000,1008.790955,-632.610962,0.606871,0.364887,-0.603224,-0.366996,2.450510,0.001110,-0.000610
309,True,True,1.000000,-1.000000,False,4077.349854,870.539978,539.709961,-0.161000,1028.990967,-620.220947,0.603082,0.371031,-0.599464,-0.373189,2.454610,0.001110,-0.000610
310,True,True,1.000000,-1.000000,False,4077.349854,879.279968,534.649963,-0.161000,1049.130981,-606.660950,0.599228,0.377144,-0.595639,-0.379345,2.455110,0.001010,-0.000510
311,True,True,1.000000,-1.000000,False,4077.349854,888.190002,529.719971,-0.161000,1069.140991,-591.990967,0.595320,0.383207,-0.591755,-0.385452,2.452210,0.000910,-0.000510
312,True,True,1.000000,-1.000000,False,4077.349854,897.260010,524.919983,-0.161000,1088.960938,-576.260986,0.591357,0.389217,-0.587822,-0.391499,2.446110,0.000910,-0.000510
