frame,input.bJump,input.bJumped,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
44,False,False,0.430000,0.000000,144.369995,1.031000,0.000000,277.561005,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
45,False,False,0.440000,0.000000,146.639999,1.031000,0.000000,272.140991,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
46,False,False,0.450000,0.000000,148.860001,1.031000,0.000000,266.721008,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
47,False,False,0.460000,0.000000,151.039993,1.031000,0.000000,261.300995,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
48,False,False,0.470000,0.000000,153.169998,1.031000,0.000000,255.880997,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
49,False,False,0.480000,0.000000,155.259995,1.031000,0.000000,250.460999,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
50,False,False,0.490000,0.000000,157.300003,1.031000,0.000000,245.041000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
51,False,False,0.500000,0.000000,159.300003,1.031000,0.000000,239.621002,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
52,False,False,0.510000,0.000000,161.250000,1.031000,0.000000,234.201004,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
53,False,False,0.520000,0.000000,163.160004,1.031000,0.000000,228.781006,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
54,False,False,0.530000,0.000000,165.019989,1.031000,0.000000,223.361008,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
55,False,False,0.540000,0.000000,166.839996,1.031000,0.000000,217.941010,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
56,False,False,0.550000,0.000000,168.610001,1.031000,0.000000,212.520996,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
57,False,False,0.560000,0.000000,170.339996,1.031000,0.000000,207.100998,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
58,False,False,0.570000,0.000000,172.019989,1.031000,0.000000,201.681000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
59,False,False,0.580000,0.000000,173.660004,1.031000,0.000000,196.261002,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
60,False,False,0.590000,0.000000,175.250000,1.031000,0.000000,190.841003,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
61,False,False,0.600000,0.000000,176.800003,1.031000,0.000000,185.421005,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
62,False,False,0.610000,0.000000,178.300003,1.031000,0.000000,180.001007,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
63,False,False,0.620000,0.000000,179.750000,1.031000,0.000000,174.581009,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
64,False,False,0.630000,0.000000,181.159988,1.031000,0.000000,169.161011,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
65,False,False,0.640000,0.000000,182.519989,1.031000,0.000000,163.740997,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
66,False,False,0.650000,0.000000,183.839996,1.031000,0.000000,158.320999,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
67,False,False,0.660000,0.000000,185.110001,1.031000,0.000000,152.901001,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
68,False,False,0.670000,0.000000,186.339996,1.031000,0.000000,147.481003,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
69,False,False,0.680000,0.000000,187.519989,1.031000,0.000000,142.061005,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
70,False,False,0.690000,0.000000,188.659988,1.031000,0.000000,136.641006,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
71,True,True,0.710000,0.000000,192.179993,2.781000,0.000000,422.881012,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
72,True,True,0.730000,0.000000,195.659988,2.781000,0.000000,417.460999,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
73,True,True,0.750000,0.000000,199.089996,2.781000,0.000000,412.040985,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
74,True,True,0.770000,0.000000,202.479996,2.781000,0.000000,406.621002,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
75,True,True,0.790000,0.000000,205.819992,2.781000,0.000000,401.200989,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
76,True,True,0.810000,0.000000,209.119995,2.781000,0.000000,395.781006,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
77,True,True,0.830000,0.000000,212.369995,2.781000,0.000000,390.360992,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
78,True,True,0.850000,0.000000,215.580002,2.781000,0.000000,384.941010,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
79,True,True,0.870000,0.000000,218.739990,2.781000,0.000000,379.520996,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
80,True,True,0.890000,0.000000,221.860001,2.781000,0.000000,374.101013,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
81,True,True,0.910000,0.000000,224.929993,2.781000,0.000000,368.681000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
82,True,True,0.930000,0.000000,227.959991,2.781000,0.000000,363.260986,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
83,True,True,0.950000,0.000000,230.940002,2.781000,0.000000,357.841003,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
84,True,True,0.970000,0.000000,233.879990,2.781000,0.000000,352.420990,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
85,True,True,0.990000,0.000000,236.769989,2.781000,0.000000,347.001007,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
86,True,True,1.010000,0.000000,239.619995,2.781000,0.000000,341.580994,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
87,True,True,1.030000,0.000000,242.419998,2.781000,0.000000,336.161011,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
88,True,True,1.050000,0.000000,245.179993,2.781000,0.000000,330.740997,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
89,True,True,1.070000,0.000000,247.889999,2.781000,0.000000,325.321014,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
90,True,True,1.090000,0.000000,250.559998,2.781000,0.000000,319.901001,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
91,True,True,1.110000,0.000000,253.179993,2.781000,0.000000,314.480988,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
92,True,True,1.130000,0.000000,255.759995,2.781000,0.000000,309.061005,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
93,True,True,1.150000,0.000000,258.290009,2.781000,0.000000,303.640991,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
94,True,True,1.170000,0.000000,260.779999,2.781000,0.000000,298.221008,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
95,True,True,1.190000,0.000000,263.220001,2.781000,0.000000,292.800995,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
96,True,True,1.210000,0.000000,265.609985,2.781000,0.000000,287.381012,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
97,True,True,1.230000,0.000000,267.959991,2.781000,0.000000,281.960999,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
98,True,True,1.250000,0.000000,270.259979,2.781000,0.000000,276.541016,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
99,True,True,1.270000,0.000000,272.519989,2.781000,0.000000,271.121002,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
100,True,True,1.290000,0.000000,274.729980,2.781000,0.000000,265.700989,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
101,True,True,1.310000,0.000000,276.899994,2.781000,0.000000,260.281006,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
102,True,True,1.330000,0.000000,279.019989,2.781000,0.000000,254.861008,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
103,True,True,1.350000,0.000000,281.100006,2.781000,0.000000,249.440994,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
104,True,True,1.370000,0.000000,283.130005,2.781000,0.000000,244.020996,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
105,True,True,1.390000,0.000000,285.119995,2.781000,0.000000,238.600998,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
106,True,True,1.410000,0.000000,287.059998,2.781000,0.000000,233.181000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
107,True,True,1.430000,0.000000,288.959991,2.781000,0.000000,227.761002,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
108,True,True,1.450000,0.000000,290.809998,2.781000,0.000000,222.341003,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
109,True,True,1.470000,0.000000,292.619995,2.781000,0.000000,216.921005,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
110,True,True,1.490000,0.000000,294.380005,2.781000,0.000000,211.501007,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
111,True,True,1.510000,0.000000,296.100006,2.781000,0.000000,206.081009,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
112,True,True,1.530000,0.000000,297.769989,2.781000,0.000000,200.660995,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
113,True,True,1.550000,0.000000,299.399994,2.781000,0.000000,195.240997,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
114,True,True,1.570000,0.000000,300.979980,2.781000,0.000000,189.820999,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
115,True,True,1.590000,0.000000,302.519989,2.781000,0.000000,184.401001,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
116,True,True,1.610000,0.000000,304.009979,2.781000,0.000000,178.981003,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
117,True,True,1.630000,0.000000,305.459991,2.781000,0.000000,173.561005,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
118,True,True,1.650000,0.000000,306.859985,2.781000,0.000000,168.141006,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
119,True,True,1.670000,0.000000,308.220001,2.781000,0.000000,162.721008,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
120,True,True,1.690000,0.000000,309.529999,2.781000,0.000000,157.301010,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
121,True,True,1.710000,0.000000,310.799988,2.781000,0.000000,151.880997,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
122,True,True,1.730000,0.000000,312.019989,2.781000,0.000000,146.460999,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
123,True,True,1.750000,0.000000,313.199982,2.781000,0.000000,141.041000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
124,True,True,1.770000,0.000000,314.329987,2.781000,0.000000,135.621002,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
125,True,True,1.790000,0.000000,315.419983,2.781000,0.000000,130.201004,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
126,True,True,1.810000,0.000000,316.459991,2.781000,0.000000,124.780998,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
127,True,True,1.830000,0.000000,317.449982,2.781000,0.000000,119.361000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
128,True,True,1.850000,0.000000,318.399994,2.781000,0.000000,113.940994,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
129,True,True,1.870000,0.000000,319.299988,2.781000,0.000000,108.520996,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
130,True,True,1.890000,0.000000,320.160004,2.781000,0.000000,103.100998,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
131,True,True,1.910000,0.000000,320.970001,2.781000,0.000000,97.681000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
132,True,True,1.930000,0.000000,321.739990,2.781000,0.000000,92.260994,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
133,True,True,1.950000,0.000000,322.459991,2.781000,0.000000,86.840996,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
134,True,True,1.970000,0.000000,323.139984,2.781000,0.000000,81.420998,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
135,True,True,1.990000,0.000000,323.769989,2.781000,0.000000,76.000999,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
136,True,True,2.010000,0.000000,324.359985,2.781000,0.000000,70.581001,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
137,True,True,2.030000,0.000000,324.899994,2.781000,0.000000,65.160995,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
138,True,True,2.050000,0.000000,325.399994,2.781000,0.000000,59.740997,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
139,True,True,2.070000,0.000000,325.850006,2.781000,0.000000,54.320999,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
140,True,True,2.090000,0.000000,326.259979,2.781000,0.000000,48.900997,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
141,True,True,2.110000,0.000000,326.619995,2.781000,0.000000,43.480999,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
142,True,True,2.130000,0.000000,326.940002,2.781000,0.000000,38.060997,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
143,True,True,2.150000,0.000000,327.209991,2.781000,0.000000,32.640999,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
144,True,True,2.170000,0.000000,327.440002,2.781000,0.000000,27.220999,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
145,True,True,2.190000,0.000000,327.619995,2.781000,0.000000,21.800999,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
146,True,True,2.210000,0.000000,327.759979,2.781000,0.000000,16.380999,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
147,True,True,2.230000,0.000000,327.850006,2.781000,0.000000,10.961000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
148,True,True,2.250000,0.000000,327.899994,2.781000,0.000000,5.541000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
149,True,True,2.270000,0.000000,327.899994,2.781000,0.000000,0.121000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
150,True,True,2.290000,0.000000,327.859985,2.781000,0.000000,-5.291000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
151,True,True,2.310000,0.000000,327.769989,2.781000,0.000000,-10.701000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
152,True,True,2.330000,0.000000,327.639984,2.781000,0.000000,-16.110998,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
153,True,True,2.350000,0.000000,327.459991,2.781000,0.000000,-21.521000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
154,True,True,2.370000,0.000000,327.239990,2.781000,0.000000,-26.931000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
155,True,True,2.390000,0.000000,326.970001,2.781000,0.000000,-32.341000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
156,True,True,2.410000,0.000000,326.660004,2.781000,0.000000,-37.750999,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
157,True,True,2.430000,0.000000,326.299988,2.781000,0.000000,-43.160999,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
158,True,True,2.450000,0.000000,325.899994,2.781000,0.000000,-48.570999,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
159,True,True,2.470000,0.000000,325.449982,2.781000,0.000000,-53.980999,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
160,True,True,2.490000,0.000000,324.949982,2.781000,0.000000,-59.390999,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
161,True,True,2.510000,0.000000,324.410004,2.781000,0.000000,-64.800995,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
162,True,True,2.530000,0.000000,323.820007,2.781000,0.000000,-70.210999,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
163,True,True,2.550000,0.000000,323.190002,2.781000,0.000000,-75.620995,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
164,True,True,2.570000,0.000000,322.509979,2.781000,0.000000,-81.030998,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
165,True,True,2.590000,0.000000,321.789978,2.781000,0.000000,-86.440994,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
166,True,True,2.610000,0.000000,321.019989,2.781000,0.000000,-91.850998,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
167,True,True,2.630000,0.000000,320.209991,2.781000,0.000000,-97.260994,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
168,True,True,2.650000,0.000000,319.350006,2.781000,0.000000,-102.670998,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
169,True,True,2.670000,0.000000,318.449982,2.781000,0.000000,-108.080994,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
170,True,True,2.690000,0.000000,317.500000,2.781000,0.000000,-113.490997,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
171,True,True,2.710000,0.000000,316.509979,2.781000,0.000000,-118.900993,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
172,True,True,2.730000,0.000000,315.470001,2.781000,0.000000,-124.310997,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
173,True,True,2.750000,0.000000,314.389984,2.781000,0.000000,-129.721008,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
174,True,True,2.770000,0.000000,313.259979,2.781000,0.000000,-135.130997,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
175,True,True,2.790000,0.000000,312.089996,2.781000,0.000000,-140.541000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
176,True,True,2.810000,0.000000,310.869995,2.781000,0.000000,-145.951004,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
177,True,True,2.830000,0.000000,309.609985,2.781000,0.000000,-151.361008,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
178,True,True,2.850000,0.000000,308.299988,2.781000,0.000000,-156.770996,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
179,True,True,2.870000,0.000000,306.949982,2.781000,0.000000,-162.181000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
180,True,True,2.890000,0.000000,305.549988,2.781000,0.000000,-167.591003,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
181,True,True,2.910000,0.000000,304.109985,2.781000,0.000000,-173.001007,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
182,True,True,2.930000,0.000000,302.619995,2.781000,0.000000,-178.410995,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
183,True,True,2.950000,0.000000,301.089996,2.781000,0.000000,-183.820999,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
184,True,True,2.970000,0.000000,299.509979,2.781000,0.000000,-189.231003,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
185,True,True,2.990000,0.000000,297.889984,2.781000,0.000000,-194.641006,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
186,True,True,3.010000,0.000000,296.220001,2.781000,0.000000,-200.051010,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
187,True,True,3.030000,0.000000,294.509979,2.781000,0.000000,-205.460999,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
188,True,True,3.050000,0.000000,292.750000,2.781000,0.000000,-210.871002,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
