frame,input.bJump,input.bJumped,input.bActivateBoost,input.bHoldingBoost,input.Yaw,input.Roll,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
199,False,False,True,True,1.000000,0.000000,289.059998,-32.709999,27.930000,56.310997,-361.191010,-7.791000,0.001432,0.999997,-0.002074,0.000326,-0.175210,0.395710,-4.737710
200,False,False,True,True,1.000000,0.000000,289.459991,-35.719997,27.859999,47.490997,-361.161011,-13.211000,0.021485,0.999765,-0.002668,-0.001411,-0.168010,0.385410,-4.813510
201,False,False,True,True,1.000000,0.000000,289.769989,-38.700001,27.869999,37.701000,-357.990997,-8.761001,0.041440,0.999140,-0.000218,-0.001351,0.525610,-0.000210,-4.792210
202,False,False,True,True,1.000000,0.000000,290.009979,-41.680000,27.799999,28.910999,-357.260986,-14.151000,0.061692,0.998092,0.002047,-0.001346,0.503910,0.000410,-4.868010
203,False,False,True,True,1.000000,0.000000,290.190002,-44.619999,27.799999,21.280998,-353.230988,-9.051001,0.081821,0.996646,0.001583,0.000235,-0.077210,-0.334910,-4.843910
204,False,False,True,True,1.000000,0.000000,290.309998,-47.559998,27.779999,14.561000,-352.450989,-7.491000,0.102003,0.994784,-0.000445,0.000116,-0.455210,0.044710,-4.864110
205,False,False,True,True,1.000000,0.000000,290.350006,-50.480000,27.769999,4.201000,-350.390991,-7.091000,0.122292,0.992493,-0.000645,-0.001163,-0.030310,0.282010,-4.900210
206,False,False,True,True,1.000000,0.000000,290.309998,-53.369999,27.779999,-4.721000,-346.341003,-6.031000,0.142577,0.989783,0.001082,-0.000990,0.363110,-0.055110,-4.911510
207,False,False,True,True,1.000000,0.000000,290.209991,-56.219997,27.809999,-12.171000,-342.031006,-4.501000,0.162845,0.986651,0.000796,0.000019,-0.053110,-0.210510,-4.922110
208,False,False,True,True,1.000000,0.000000,290.040009,-59.049999,27.769999,-20.521000,-339.191010,-9.911000,0.183356,0.983046,0.000580,0.000968,-0.052010,-0.205010,-4.998010
209,False,False,True,True,1.000000,0.000000,289.809998,-61.859997,27.740000,-27.580999,-337.200989,-9.771000,0.203862,0.978999,-0.000925,0.000407,-0.302510,0.159810,-5.017110
210,False,False,True,True,1.000000,0.000000,289.500000,-64.639999,27.719999,-36.970997,-333.341003,-10.681000,0.224443,0.974486,-0.000855,-0.000914,0.051110,0.272910,-5.057210
211,False,False,True,True,1.000000,0.000000,289.130005,-67.369995,27.709999,-44.960999,-327.360992,-9.031000,0.244944,0.969537,0.001092,-0.000429,0.393810,-0.172710,-5.061510
212,False,False,True,True,1.000000,0.000000,288.699982,-70.049995,27.730000,-51.160999,-321.290985,-6.291000,0.265336,0.964155,0.000634,0.000790,-0.121610,-0.249210,-5.061610
213,False,False,True,True,1.000000,0.000000,288.220001,-72.699997,27.730000,-58.120998,-318.351013,-6.061000,0.285653,0.958333,-0.000963,0.000310,-0.318810,0.170010,-5.071910
214,False,False,True,True,1.000000,0.000000,287.660004,-75.309998,27.740000,-66.831001,-313.010986,-6.721000,0.305981,0.952037,-0.000860,-0.000839,0.066910,0.227810,-5.107210
215,False,False,True,True,1.000000,0.000000,287.040009,-77.860001,27.750000,-73.820999,-306.151001,-6.381000,0.326238,0.945287,0.000639,-0.000343,0.280910,-0.176010,-5.124410
216,False,False,True,True,1.000000,0.000000,286.380005,-80.360001,27.760000,-79.300995,-299.420990,-5.311000,0.346409,0.938083,0.000159,0.000548,-0.132610,-0.166710,-5.140510
217,False,False,True,True,1.000000,0.000000,285.660004,-82.820000,27.750000,-85.990997,-295.020996,-6.281000,0.366505,0.930415,-0.001119,-0.000003,-0.233010,0.192010,-5.161710
218,False,False,True,True,1.000000,0.000000,284.880005,-85.220001,27.750000,-93.580994,-288.460999,-7.471000,0.386568,0.922260,-0.000850,-0.001022,0.109310,0.186910,-5.198010
219,False,False,True,True,1.000000,0.000000,284.049988,-87.559998,27.750000,-99.370995,-280.550995,-7.331000,0.406524,0.913640,0.000618,-0.000364,0.245510,-0.230210,-5.217010
220,False,False,True,True,1.000000,0.000000,283.190002,-89.829994,27.750000,-103.570999,-272.941010,-6.061000,0.426339,0.904563,0.000024,0.000526,-0.172810,-0.147410,-5.231410
221,False,False,True,True,1.000000,0.000000,282.279999,-92.059998,27.730000,-109.620995,-267.460999,-6.811000,0.446019,0.895022,-0.001297,-0.000175,-0.212310,0.247810,-5.248910
222,False,False,True,True,1.000000,0.000000,281.309998,-94.220001,27.730000,-116.080994,-259.691010,-7.691000,0.465602,0.884993,-0.000920,-0.001244,0.146710,0.180910,-5.280410
223,False,False,True,True,1.000000,0.000000,280.309998,-96.309998,27.740000,-120.420998,-250.781006,-7.231000,0.485018,0.874504,0.000553,-0.000434,0.211910,-0.277610,-5.295910
224,False,False,True,True,1.000000,0.000000,279.279999,-98.329994,27.750000,-123.181000,-242.531006,-5.791000,0.504240,0.863563,-0.000105,0.000413,-0.195510,-0.119110,-5.308710
225,False,False,True,True,1.000000,0.000000,278.209991,-100.299995,27.730000,-128.301010,-235.990997,-6.571000,0.523278,0.852161,-0.001341,-0.000386,-0.164810,0.277610,-5.326810
226,False,False,True,True,1.000000,0.000000,277.100006,-102.189995,27.730000,-133.350998,-227.281006,-7.471000,0.542166,0.840270,-0.000877,-0.001400,0.172710,0.152110,-5.356310
227,False,False,True,True,1.000000,0.000000,275.970001,-104.000000,27.740000,-136.100998,-217.740997,-7.071000,0.560837,0.827926,0.000499,-0.000472,0.156410,-0.304810,-5.372310
228,False,False,True,True,1.000000,0.000000,274.829987,-105.739998,27.750000,-137.391006,-209.160995,-5.761000,0.579277,0.815131,-0.000218,0.000294,-0.210310,-0.080610,-5.385910
229,False,False,True,True,1.000000,0.000000,273.649994,-107.409996,27.730000,-141.301010,-199.901001,-6.611000,0.597511,0.801860,0.000866,0.000817,0.110510,-0.235710,-5.412710
230,False,False,True,True,1.000000,0.000000,272.449982,-109.009995,27.699999,-144.551010,-192.070999,-8.811000,0.615562,0.788087,0.001335,0.000073,0.185810,0.036710,-5.448610
231,False,False,True,True,1.000000,0.000000,271.239990,-110.540001,27.699999,-144.931000,-183.441010,-8.361000,0.633365,0.773853,0.000062,-0.000515,-0.105410,0.260910,-5.469810
232,False,False,True,True,1.000000,0.000000,270.029999,-111.989998,27.680000,-145.761002,-173.740997,-9.121000,0.650925,0.759142,-0.000218,0.000510,-0.191910,-0.099310,-5.495710
233,False,False,True,True,1.000000,0.000000,268.790009,-113.369995,27.650000,-148.481003,-165.820999,-9.221001,0.668167,0.744010,-0.001119,-0.000699,0.001610,0.317510,-5.490810
234,False,False,True,True,1.000000,0.000000,267.540009,-114.669998,27.619999,-150.210999,-156.051010,-10.391000,0.685096,0.728451,-0.000370,-0.001724,0.252210,0.099110,-5.493310
235,False,False,True,True,1.000000,0.000000,266.299988,-115.889999,27.639999,-149.161011,-145.841003,-8.711000,0.701599,0.712571,0.001038,-0.000272,0.037310,-0.411010,-5.484410
236,False,False,True,True,1.000000,0.000000,265.070007,-117.040001,27.660000,-147.011002,-137.521011,-6.301000,0.717703,0.696350,0.000024,0.000515,-0.269610,-0.014510,-5.486210
237,False,False,True,True,1.000000,0.000000,263.829987,-118.119995,27.660000,-148.251007,-129.210999,-6.421000,0.733463,0.679728,-0.001076,-0.000715,-0.001910,0.357510,-5.488310
238,False,False,True,True,1.000000,0.000000,262.589996,-119.110001,27.660000,-148.341003,-119.150993,-6.921000,0.748867,0.662718,-0.000337,-0.001605,0.239210,0.059110,-5.494410
239,False,False,True,True,1.000000,0.000000,261.380005,-120.019997,27.689999,-145.731003,-109.440994,-6.291000,0.763880,0.645358,0.000736,-0.000332,-0.020010,-0.334710,-5.489710
240,False,False,True,True,1.000000,0.000000,260.190002,-120.869995,27.709999,-142.501007,-101.560997,-5.231000,0.778477,0.627673,-0.000148,0.000186,-0.211110,0.034910,-5.495810
241,False,False,True,True,1.000000,0.000000,259.009979,-121.649994,27.699999,-141.911011,-93.140999,-6.301000,0.792699,0.609612,-0.000947,-0.000936,0.059410,0.293410,-5.491810
242,False,False,True,True,1.000000,0.000000,257.839996,-122.349998,27.689999,-140.181000,-83.420998,-7.371000,0.806500,0.591232,-0.000159,-0.001632,0.220210,-0.001210,-5.495510
243,False,False,True,True,1.000000,0.000000,256.709991,-122.969994,27.709999,-135.941010,-74.370995,-7.091000,0.819866,0.572555,0.000758,-0.000272,-0.087010,-0.320210,-5.489910
244,False,False,True,True,1.000000,0.000000,255.619995,-123.529999,27.719999,-131.371002,-67.300995,-6.001000,0.832777,0.553608,-0.000208,0.000175,-0.209110,0.081810,-5.495410
245,False,False,True,True,1.000000,0.000000,254.539993,-124.019997,27.699999,-129.331009,-59.160999,-6.841000,0.845276,0.534327,-0.000952,-0.001092,0.120410,0.297410,-5.490610
246,False,False,True,True,1.000000,0.000000,253.489990,-124.439995,27.689999,-125.960999,-49.861000,-7.611000,0.857323,0.514776,-0.000067,-0.001772,0.232110,-0.040710,-5.494910
247,False,False,True,True,1.000000,0.000000,252.489990,-124.790001,27.709999,-120.050995,-41.720997,-7.031000,0.868915,0.494961,0.000763,-0.000289,-0.147010,-0.311810,-5.489110
248,False,False,True,True,1.000000,0.000000,251.539993,-125.089996,27.719999,-114.340996,-35.710999,-5.801000,0.880026,0.474925,-0.000240,0.000089,-0.195610,0.117110,-5.495210
249,False,False,True,True,1.000000,0.000000,250.619995,-125.309998,27.709999,-109.800995,-26.950998,-6.501000,0.890705,0.454581,0.000504,0.001033,-0.117210,-0.228410,-5.494010
250,False,False,True,True,1.000000,0.000000,249.739990,-125.469994,27.680000,-105.560997,-19.630999,-8.751000,0.900943,0.433935,0.001249,0.000580,0.139510,-0.123210,-5.496810
251,False,False,True,True,1.000000,0.000000,248.909988,-125.589996,27.689999,-99.280998,-14.251000,-8.471001,0.910678,0.413116,0.000353,-0.000499,0.137710,0.240510,-5.493010
252,False,False,True,True,1.000000,0.000000,248.139999,-125.649994,27.670000,-92.090996,-7.671000,-9.271000,0.919942,0.392055,-0.000353,0.000310,-0.195710,0.091910,-5.495710
253,False,False,True,True,1.000000,0.000000,247.409988,-125.659996,27.639999,-87.520996,-0.821000,-9.311000,0.928690,0.370853,-0.000628,-0.001179,0.255210,0.192510,-5.490710
254,False,False,True,True,1.000000,0.000000,246.729996,-125.610001,27.609999,-81.190994,6.561000,-10.331000,0.936962,0.349425,0.000504,-0.001788,0.238910,-0.138610,-5.493010
255,False,False,True,True,1.000000,0.000000,246.129990,-125.509995,27.629999,-72.420998,11.881001,-8.571000,0.944717,0.327883,0.001125,0.000148,-0.303710,-0.279510,-5.484410
256,False,False,True,True,1.000000,0.000000,245.589996,-125.379997,27.660000,-65.151001,15.091000,-6.381000,0.951960,0.306223,-0.000143,0.000413,-0.177910,0.206010,-5.482110
257,False,False,True,True,1.000000,0.000000,245.089996,-125.209999,27.660000,-59.440998,20.931000,-6.391000,0.958714,0.284369,-0.000591,-0.001179,0.284810,0.220910,-5.488110
258,False,False,True,True,1.000000,0.000000,244.659988,-124.979996,27.660000,-51.931000,27.250999,-6.731000,0.964979,0.262320,0.000461,-0.001675,0.199410,-0.152310,-5.494210
259,False,False,True,True,1.000000,0.000000,244.299988,-124.719994,27.689999,-42.670998,30.960999,-6.091000,0.970745,0.240110,0.000855,-0.000062,-0.275310,-0.185610,-5.489910
260,False,False,True,True,1.000000,0.000000,244.009995,-124.439995,27.709999,-35.030998,33.220997,-5.291000,0.975994,0.217797,-0.000165,0.000013,-0.100910,0.188410,-5.495810
261,False,False,True,True,1.000000,0.000000,243.789993,-124.119995,27.699999,-26.820999,38.291000,-6.211000,0.980741,0.195311,0.000278,0.001060,-0.205610,-0.125410,-5.494710
262,False,False,True,True,1.000000,0.000000,243.629990,-123.790001,27.709999,-19.000999,40.100998,-6.311000,0.984970,0.172723,-0.000650,0.000877,-0.029010,0.179810,-5.496910
263,False,False,True,True,1.000000,0.000000,243.529999,-123.430000,27.699999,-11.621000,43.791000,-7.901000,0.988685,0.150006,-0.000769,-0.000569,0.283710,0.100210,-5.491710
264,False,False,True,True,1.000000,0.000000,243.509995,-123.029999,27.680000,-2.821000,47.760998,-8.631001,0.991867,0.127277,0.000326,-0.000790,0.116410,-0.206810,-5.494810
265,False,False,True,True,1.000000,0.000000,243.569992,-122.619995,27.680000,7.011000,48.710999,-7.971000,0.994526,0.104479,0.000504,0.000952,-0.353110,-0.108010,-5.487510
266,False,False,True,True,1.000000,0.000000,243.689987,-122.209999,27.689999,14.741000,48.660999,-6.451000,0.996657,0.081696,-0.000693,0.000866,-0.049510,0.244010,-5.491710
267,False,False,True,True,1.000000,0.000000,243.879990,-121.779999,27.689999,22.360998,51.170998,-6.791000,0.998268,0.058817,-0.000742,-0.000774,0.340510,0.065910,-5.489010
268,False,False,True,True,1.000000,0.000000,244.139999,-121.329994,27.689999,31.710999,53.591000,-7.171000,0.999354,0.035921,0.000386,-0.001001,0.103910,-0.225410,-5.494310
269,False,False,True,True,1.000000,0.000000,244.489990,-120.889999,27.699999,41.440998,52.690998,-6.581000,0.999916,0.012972,0.000413,0.000634,-0.338310,-0.042810,-5.489410
270,False,False,True,True,1.000000,0.000000,244.899994,-120.459999,27.709999,49.091000,51.420998,-5.681000,0.999950,-0.009945,-0.000645,0.000467,-0.005710,0.223310,-5.495410
271,False,False,True,True,1.000000,0.000000,245.379990,-120.019997,27.709999,57.050999,52.341000,-6.451000,0.999457,-0.032911,-0.000537,-0.001012,0.313410,-0.000610,-5.491010
272,False,False,True,True,1.000000,0.000000,245.929993,-119.579994,27.699999,66.570999,52.960999,-7.201000,0.998439,-0.055839,0.000542,-0.001092,0.050510,-0.224510,-5.495110
273,False,False,True,True,1.000000,0.000000,246.559998,-119.159996,27.709999,75.840996,50.350998,-6.921000,0.996893,-0.078762,0.000402,0.000504,-0.331110,0.024010,-5.489910
274,False,False,True,True,1.000000,0.000000,247.250000,-118.759995,27.719999,83.120995,47.760998,-6.111000,0.994826,-0.101592,-0.000634,0.000235,0.039910,0.222110,-5.495310
275,False,False,True,True,1.000000,0.000000,248.009995,-118.369995,27.709999,91.030998,47.201000,-6.781000,0.992229,-0.124418,-0.000386,-0.001254,0.316610,-0.060510,-5.490510
276,False,False,True,True,1.000000,0.000000,248.849991,-117.989998,27.699999,100.490997,46.140999,-7.381000,0.989114,-0.147146,0.000731,-0.001238,0.009510,-0.237210,-5.494810
277,False,False,True,True,1.000000,0.000000,249.759995,-117.639999,27.709999,109.030998,41.830997,-6.981000,0.985474,-0.169826,0.000440,0.000380,-0.327910,0.085610,-5.489510
278,False,False,True,True,1.000000,0.000000,250.720001,-117.320000,27.719999,115.681000,37.970997,-6.091000,0.981323,-0.192366,-0.000580,0.000024,0.079410,0.214510,-5.495210
279,False,False,True,True,1.000000,0.000000,251.750000,-117.019997,27.709999,123.280998,35.970997,-6.691000,0.976646,-0.214851,-0.000208,-0.001432,0.301710,-0.117010,-5.490410
280,False,False,True,True,1.000000,0.000000,252.849991,-116.739998,27.709999,132.361008,33.240997,-7.271000,0.971460,-0.237197,0.000909,-0.001314,-0.032610,-0.234710,-5.494810
281,False,False,True,True,1.000000,0.000000,254.019989,-116.509995,27.719999,139.871002,27.470999,-6.921000,0.965755,-0.259456,0.000472,0.000262,-0.303310,0.143310,-5.489710
282,False,False,True,True,1.000000,0.000000,255.229996,-116.320000,27.719999,145.721008,22.470999,-6.091000,0.959555,-0.281520,-0.000494,-0.000170,0.116610,0.195010,-5.495310
283,False,False,True,True,1.000000,0.000000,256.519989,-116.169998,27.709999,154.350998,18.550999,-6.571000,0.952840,-0.303472,-0.000602,0.001028,-0.229710,0.110510,-5.494010
284,False,False,True,True,1.000000,0.000000,257.859985,-116.049995,27.689999,161.311005,14.391000,-8.761001,0.945592,-0.325353,0.000262,0.001227,-0.124310,-0.139610,-5.496810
285,False,False,True,True,1.000000,0.000000,259.250000,-115.979996,27.689999,166.621002,8.651000,-8.601000,0.937866,-0.346997,0.000386,-0.000165,0.244410,-0.134510,-5.492910
286,False,False,True,True,1.000000,0.000000,260.690002,-115.970001,27.670000,172.731003,1.701000,-9.551001,0.929627,-0.368501,-0.000699,-0.000116,0.095110,0.200310,-5.495510
287,False,False,True,True,1.000000,0.000000,262.179993,-115.989998,27.650000,178.910995,-2.641000,-9.271000,0.920930,-0.389724,0.000175,-0.001405,0.200710,-0.256410,-5.490310
288,False,False,True,True,1.000000,0.000000,263.729980,-116.059998,27.629999,186.311005,-8.421000,-10.101000,0.911742,-0.410759,0.001427,-0.001055,-0.133610,-0.244810,-5.492910
289,False,False,True,True,1.000000,0.000000,265.320007,-116.199997,27.650000,190.921005,-16.691000,-8.591001,0.902083,-0.431561,0.000515,0.000704,-0.273110,0.299110,-5.485010
290,False,False,True,True,1.000000,0.000000,266.940002,-116.399994,27.670000,194.270996,-23.470999,-6.711000,0.891986,-0.452061,-0.000564,0.000013,0.205910,0.179210,-5.485310
291,False,False,True,True,1.000000,0.000000,268.600006,-116.639999,27.670000,199.471008,-28.870998,-6.451000,0.881400,-0.472367,0.000256,-0.001443,0.223310,-0.284110,-5.488110
292,False,False,True,True,1.000000,0.000000,270.320007,-116.939995,27.680000,205.880997,-35.881001,-6.661000,0.870347,-0.492436,0.001373,-0.001055,-0.149410,-0.203710,-5.494110
293,False,False,True,True,1.000000,0.000000,272.059998,-117.309998,27.709999,209.111008,-44.611000,-6.201000,0.858800,-0.512311,0.000526,0.000332,-0.181010,0.272510,-5.490210
294,False,False,True,True,1.000000,0.000000,273.820007,-117.739998,27.719999,211.520996,-52.010998,-5.581000,0.846828,-0.531867,-0.000256,-0.000310,0.189610,0.103410,-5.495710
295,False,False,True,True,1.000000,0.000000,275.630005,-118.239998,27.709999,216.740997,-59.860996,-6.331000,0.834385,-0.551180,-0.000672,0.000769,-0.130510,0.206110,-5.494510
296,False,False,True,True,1.000000,0.000000,277.470001,-118.799995,27.689999,220.350998,-67.020996,-8.551001,0.821455,-0.570273,0.000078,0.001179,-0.171610,-0.054410,-5.497010
297,False,False,True,True,1.000000,0.000000,279.320007,-119.419998,27.689999,221.880997,-74.780998,-8.531000,0.808130,-0.589003,0.000564,-0.000100,0.135410,-0.236710,-5.493210
298,False,False,True,True,1.000000,0.000000,281.179993,-120.119995,27.670000,223.421005,-83.800995,-9.571000,0.794347,-0.607464,-0.000494,-0.000337,0.183910,0.120810,-5.495510
299,False,False,True,True,1.000000,0.000000,283.059998,-120.879997,27.639999,226.171005,-90.640999,-9.221001,0.780193,-0.625537,0.000682,-0.001314,0.033810,-0.319210,-5.490610
300,False,False,True,True,1.000000,0.000000,284.970001,-121.709999,27.619999,229.401001,-99.530998,-10.151000,0.765628,-0.643281,0.001783,-0.000628,-0.240610,-0.137210,-5.493010
301,False,False,True,True,1.000000,0.000000,286.880005,-122.619995,27.670000,228.990997,-108.910995,-8.671000,0.750673,-0.660673,0.000423,0.000947,-0.073910,0.396810,-5.485110
302,False,False,True,True,1.000000,0.000000,288.779999,-123.589996,27.680000,228.201004,-116.570999,-6.751000,0.735378,-0.677656,-0.000434,-0.000013,0.270210,0.045810,-5.484810
303,False,False,True,True,1.000000,0.000000,290.690002,-124.619995,27.670000,229.591003,-123.760994,-6.381000,0.719659,-0.694326,0.000731,-0.001179,0.040210,-0.356610,-5.488210
304,False,False,True,True,1.000000,0.000000,292.619995,-125.729996,27.670000,231.261002,-133.271011,-6.701000,-0.703557,0.710637,-0.001691,0.000510,-0.233110,-0.094910,-5.494210
305,False,False,True,True,1.000000,0.000000,294.529999,-126.919998,27.730000,229.441010,-142.371002,-6.251000,-0.687038,0.726621,-0.000483,-0.000715,-0.010710,0.326710,-5.490210
306,False,False,True,True,1.000000,0.000000,296.429993,-128.169998,27.740000,227.511002,-150.041000,-5.571000,-0.670201,0.742180,0.000100,0.000121,0.216310,-0.010310,-5.495710
307,False,False,True,True,1.000000,0.000000,298.329987,-129.500000,27.719999,227.681000,-159.671005,-6.401000,-0.652975,0.757378,0.000801,-0.000780,-0.002910,0.245610,-5.494510
308,False,False,True,True,1.000000,0.000000,300.209991,-130.899994,28.000000,225.511002,-167.520996,3.411000,-0.635766,0.771881,0.000985,-0.000575,0.063810,0.016110,-5.400810
309,False,False,True,True,1.000000,0.000000,302.079987,-132.369995,28.010000,224.011002,-175.891006,-0.861000,-0.618028,0.786156,0.000796,-0.000402,-0.002010,-0.048210,-5.465110
310,False,False,True,True,1.000000,0.000000,303.929993,-133.910004,27.980000,222.050995,-184.291000,-5.581000,-0.599739,0.800195,0.000397,-0.000224,-0.042310,-0.082510,-5.499210
311,False,False,True,True,1.000000,0.000000,305.759979,-135.509995,27.910000,219.731003,-192.551010,-10.151000,-0.581019,0.813890,-0.000251,-0.000040,-0.090810,-0.119810,-5.497910
312,False,False,True,True,1.000000,0.000000,307.559998,-137.179993,27.840000,215.431000,-200.701004,-10.741000,-0.562116,0.827058,0.000855,-0.000127,0.188610,0.156710,-5.494510
313,False,False,True,True,1.000000,0.000000,309.339996,-138.910004,27.789999,213.421005,-207.611008,-10.201000,-0.542975,0.839749,-0.000245,-0.000202,-0.202910,-0.114010,-5.495010
314,False,False,True,True,1.000000,0.000000,311.070007,-140.699997,27.750000,207.951004,-215.251007,-9.311000,-0.523548,0.851995,0.001071,-0.000504,0.195810,0.211610,-5.492410
315,False,False,True,True,1.000000,0.000000,312.779999,-142.550003,27.719999,205.240997,-222.001007,-9.071000,-0.503841,0.863796,0.000175,-0.000893,-0.198610,-0.013010,-5.496310
316,False,False,True,True,1.000000,0.000000,314.449982,-144.449997,27.699999,200.240997,-228.570999,-10.221000,-0.483810,0.875172,-0.001049,0.000003,-0.150110,-0.280110,-5.490810
317,False,False,True,True,1.000000,0.000000,316.070007,-146.410004,27.680000,193.960999,-235.501007,-10.031000,-0.463574,0.886058,-0.000008,0.000607,0.239810,-0.035010,-5.494610
318,False,False,True,True,1.000000,0.000000,317.649994,-148.440002,27.639999,189.020996,-244.100998,-10.911000,-0.443084,0.896479,0.001281,-0.000353,0.171510,0.300410,-5.489110
319,False,False,True,True,1.000000,0.000000,319.190002,-150.529999,27.619999,184.880997,-250.350998,-11.541000,-0.422357,0.906428,0.000715,-0.001438,-0.190610,0.169610,-5.494010
320,False,False,True,True,1.000000,0.000000,320.679993,-152.660004,27.629999,178.401001,-255.091003,-9.721000,-0.401490,0.915863,-0.000709,-0.000391,-0.199810,-0.296210,-5.488310
321,False,False,True,True,1.000000,0.000000,322.100006,-154.830002,27.619999,170.971008,-260.811005,-9.681000,-0.380348,0.924843,0.000170,0.000488,0.216810,-0.128510,-5.494210
322,False,False,True,True,1.000000,0.000000,323.470001,-157.069992,27.590000,164.350998,-268.501007,-9.991000,-0.359001,0.933336,0.001519,-0.000370,0.214810,0.263810,-5.489410
323,False,False,True,True,1.000000,0.000000,324.799988,-159.349991,27.580000,159.051010,-273.911011,-10.911000,-0.337432,0.941348,0.001098,-0.001497,-0.141810,0.204910,-5.494310
324,False,False,True,True,1.000000,0.000000,326.059998,-161.660004,27.599998,151.751007,-277.431000,-9.171000,-0.315783,0.948831,-0.000364,-0.000575,-0.235110,-0.244810,-5.489510
325,False,False,True,True,1.000000,0.000000,327.259979,-164.009995,27.590000,143.441010,-281.791016,-9.411000,-0.293896,0.955837,0.000407,0.000359,0.181210,-0.160010,-5.494610
326,False,False,True,True,1.000000,0.000000,328.410004,-166.399994,27.580000,137.911011,-286.291016,-8.731000,-0.271869,0.962333,-0.001200,0.000537,-0.299310,-0.156310,-5.489610
327,False,False,True,True,1.000000,0.000000,329.489990,-168.830002,27.559999,129.641006,-292.001007,-9.721000,-0.249664,0.968331,-0.001664,-0.000661,-0.201110,0.182110,-5.493310
328,False,False,True,True,1.000000,0.000000,330.489990,-171.289993,27.619999,120.450996,-294.871002,-8.371000,-0.227394,0.973802,0.000364,-0.001163,0.343510,0.201410,-5.485510
329,False,False,True,True,1.000000,0.000000,331.429993,-173.759995,27.650000,112.440994,-296.550995,-6.341000,-0.205076,0.978746,0.000472,0.000111,0.126310,-0.232710,-5.486310
330,False,False,True,True,1.000000,0.000000,332.309998,-176.259995,27.650000,106.050995,-300.001007,-6.121000,-0.182563,0.983193,-0.001098,0.000364,-0.309910,-0.146710,-5.489210
331,False,False,True,True,1.000000,0.000000,333.119995,-178.789993,27.650000,96.791000,-304.101013,-6.921000,-0.159905,0.987131,-0.001411,-0.000693,-0.143610,0.184310,-5.495010
332,False,False,True,True,1.000000,0.000000,333.850006,-181.339996,27.680000,87.380997,-305.540985,-6.671000,-0.137177,0.990546,0.000224,-0.000887,0.306610,0.117410,-5.490110
333,False,False,True,True,1.000000,0.000000,334.509979,-183.889999,27.699999,79.090996,-306.040985,-5.731000,-0.114432,0.993431,0.000175,0.000175,0.057710,-0.211610,-5.495610
334,False,False,True,True,1.000000,0.000000,335.109985,-186.459991,27.689999,71.920998,-308.281006,-6.351000,-0.091542,0.995800,-0.001227,0.000245,-0.294810,-0.071710,-5.491610
335,False,False,True,True,1.000000,0.000000,335.630005,-189.050003,27.680000,62.150997,-310.531006,-7.521000,-0.068592,0.997643,-0.001373,-0.000790,-0.088010,0.199710,-5.495610
336,False,False,True,True,1.000000,0.000000,336.070007,-191.639999,27.699999,52.600998,-310.290985,-7.411000,-0.045643,0.998957,0.000289,-0.000823,0.329710,0.056210,-5.489810
337,False,False,True,True,1.000000,0.000000,336.440002,-194.220001,27.709999,44.320999,-309.191010,-6.261000,-0.022736,0.999741,0.000138,0.000267,0.015510,-0.229810,-5.495110
338,False,False,True,True,1.000000,0.000000,336.750000,-196.800003,27.699999,36.881001,-310.181000,-6.681000,0.000256,0.999999,-0.001346,0.000218,-0.321710,-0.019010,-5.490510
339,False,False,True,True,1.000000,0.000000,336.970001,-199.389999,27.689999,26.790998,-310.621002,-7.631000,0.023271,0.999728,-0.001416,-0.000871,-0.055010,0.222210,-5.495210
340,False,False,True,True,1.000000,0.000000,337.109985,-201.959991,27.709999,17.380999,-308.601013,-7.321000,0.046231,0.998930,0.000272,-0.000769,0.342910,-0.002210,-5.489210
341,False,False,True,True,1.000000,0.000000,337.190002,-204.509995,27.719999,9.411000,-305.950989,-6.051000,0.069105,0.997609,0.000040,0.000299,-0.024410,-0.229610,-5.495110
342,False,False,True,True,1.000000,0.000000,337.209991,-207.059998,27.709999,1.831000,-305.651001,-6.521000,0.092017,0.995756,-0.001422,0.000121,-0.318710,0.038210,-5.490610
343,False,False,True,True,1.000000,0.000000,337.139984,-209.599991,27.709999,-8.151000,-304.251007,-7.481000,0.114907,0.993375,-0.001438,-0.000990,-0.013810,0.226110,-5.495310
344,False,False,True,True,1.000000,0.000000,337.000000,-212.099991,27.730000,-17.080999,-300.571014,-7.221000,0.137700,0.990474,0.000213,-0.000742,0.332810,-0.063710,-5.489510
345,False,False,True,True,1.000000,0.000000,336.799988,-214.569992,27.740000,-24.480999,-296.501007,-6.001000,0.160364,0.987058,-0.000100,0.000278,-0.065910,-0.218210,-5.495210
346,False,False,True,True,1.000000,0.000000,336.509979,-217.019989,27.719999,-34.220997,-293.800995,-6.811000,0.183043,0.983104,0.001136,0.000272,0.259310,-0.057810,-5.493510
347,False,False,True,True,1.000000,0.000000,336.160004,-219.449997,27.689999,-41.910999,-291.501007,-8.811000,0.205642,0.978626,0.001244,-0.000612,0.087710,0.170210,-5.496610
348,False,False,True,True,1.000000,0.000000,335.750000,-221.839996,27.719999,-48.830997,-286.631012,-8.361000,0.228074,0.973643,-0.000213,-0.000661,-0.270110,0.074910,-5.492810
