frame,input.Throttle,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
366,1.000000,3239.309814,0.000000,18.639999,1409.960938,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000310,0.000000
367,1.000000,3251.059814,0.000000,18.639999,1409.960938,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000310,0.000000
368,1.000000,3262.809814,0.000000,18.639999,1409.960938,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000310,0.000000
369,1.000000,3274.559814,0.000000,18.639999,1409.960938,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000310,0.000000
370,1.000000,3286.309814,0.000000,18.639999,1409.960938,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000310,0.000000
371,1.000000,3298.059814,0.000000,18.639999,1409.960938,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000310,0.000000
372,1.000000,3309.809814,0.000000,18.639999,1409.960938,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000310,0.000000
373,1.000000,3321.559814,0.000000,18.639999,1409.960938,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000310,0.000000
374,1.000000,3333.309814,0.000000,18.639999,1409.960938,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000310,0.000000
375,1.000000,3345.059814,0.000000,18.639999,1409.960938,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000310,0.000000
376,1.000000,3356.809814,0.000000,18.639999,1409.960938,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000310,0.000000
377,1.000000,3368.559814,0.000000,18.639999,1409.960938,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000310,0.000000
378,1.000000,3380.309814,0.000000,18.639999,1409.960938,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000310,0.000000
379,1.000000,3392.059814,0.000000,18.639999,1409.960938,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000310,0.000000
380,1.000000,3403.809814,0.000000,18.639999,1409.960938,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000310,0.000000
381,1.000000,3415.559814,0.000000,18.639999,1409.960938,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000310,0.000000
382,1.000000,3427.309814,0.000000,18.639999,1409.960938,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000310,0.000000
383,1.000000,3439.059814,0.000000,18.639999,1409.960938,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000310,0.000000
384,1.000000,3450.809814,0.000000,18.639999,1409.960938,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000310,0.000000
385,1.000000,3462.559814,0.000000,18.639999,1409.960938,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000310,0.000000
386,1.000000,3474.309814,0.000000,18.639999,1409.960938,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000310,0.000000
387,1.000000,3486.059814,0.000000,18.639999,1409.960938,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000310,0.000000
388,1.000000,3497.809814,0.000000,18.639999,1409.960938,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000310,0.000000
389,1.000000,3509.559814,0.000000,18.639999,1409.960938,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000310,0.000000
390,1.000000,3521.309814,0.000000,18.639999,1409.960938,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000310,0.000000
391,1.000000,3533.059814,0.000000,18.639999,1409.960938,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000310,0.000000
392,1.000000,3544.809814,0.000000,18.639999,1409.960938,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000310,0.000000
393,1.000000,3556.559814,0.000000,18.639999,1409.960938,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000310,0.000000
394,1.000000,3568.309814,0.000000,18.639999,1409.960938,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000310,0.000000
395,1.000000,3580.059814,0.000000,18.639999,1409.960938,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000310,0.000000
396,1.000000,3591.809814,0.000000,18.639999,1409.960938,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000310,0.000000
397,1.000000,3603.559814,0.000000,18.639999,1409.960938,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000310,0.000000
398,1.000000,3615.309814,0.000000,18.639999,1409.960938,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000310,0.000000
399,1.000000,3627.059814,0.000000,18.639999,1409.960938,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000310,0.000000
400,1.000000,3638.809814,0.000000,18.639999,1409.960938,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000310,0.000000
401,1.000000,3650.559814,0.000000,18.639999,1409.960938,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000310,0.000000
402,1.000000,3662.309814,0.000000,18.639999,1409.960938,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000310,0.000000
