frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Steer,input.bHandbrake,input.Yaw,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
138,True,True,1.000000,0.000000,False,0.000000,4077.389893,0.000000,595.619995,-1.211000,0.000000,1399.720947,0.000003,-0.705186,0.000003,0.709022,0.000000,0.009810,0.000000
139,True,True,1.000000,0.000000,False,0.000000,4077.379883,0.000000,607.320007,-1.021000,0.000000,1403.901001,0.000003,-0.705159,0.000003,0.709049,0.000000,0.008610,0.000000
140,True,True,1.000000,0.000000,False,0.000000,4077.369873,0.000000,619.049988,-0.851000,0.000000,1407.560913,0.000003,-0.705138,0.000003,0.709070,0.000000,0.007510,0.000000
141,True,True,1.000000,0.000000,False,0.000000,4077.359863,0.000000,630.809998,-0.691000,0.000000,1410.730957,0.000003,-0.705116,0.000003,0.709092,0.000000,0.006510,0.000000
142,True,True,1.000000,0.000000,False,0.000000,4077.359863,0.000000,642.589966,-0.541000,0.000000,1413.570923,0.000003,-0.705100,0.000003,0.709108,0.000000,0.005610,0.000000
143,True,True,1.000000,0.000000,False,0.000000,4077.359863,0.000000,654.390015,-0.441000,0.000000,1416.410889,0.000003,-0.705084,0.000003,0.709124,0.000000,0.004910,0.000000
144,True,True,1.000000,0.000000,False,0.000000,4077.359863,0.000000,666.219971,-0.381000,0.000000,1419.250977,0.000003,-0.705073,0.000003,0.709135,0.000000,0.004210,0.000000
145,True,True,1.000000,0.000000,False,0.000000,4077.359863,0.000000,678.070007,-0.341000,0.000000,1422.090942,0.000003,-0.705062,0.000003,0.709145,0.000000,0.003610,0.000000
146,True,True,1.000000,0.000000,False,0.000000,4077.359863,0.000000,689.940002,-0.311000,0.000000,1424.930908,0.000003,-0.705051,0.000003,0.709156,0.000000,0.003210,0.000000
147,True,True,1.000000,0.000000,False,0.000000,4077.359863,0.000000,701.839966,-0.291000,0.000000,1427.770996,0.000003,-0.705041,0.000003,0.709167,0.000000,0.002710,0.000000
148,True,True,1.000000,0.000000,False,0.000000,4077.359863,0.000000,713.760010,-0.281000,0.000000,1430.610962,0.000003,-0.705035,0.000003,0.709172,0.000000,0.002310,0.000000
149,True,True,1.000000,0.000000,False,0.000000,4077.359863,0.000000,725.709961,-0.271000,0.000000,1433.450928,0.000003,-0.705030,0.000003,0.709178,0.000000,0.002010,0.000000
150,True,True,1.000000,0.000000,False,0.000000,4077.359863,0.000000,737.679993,-0.261000,0.000000,1436.290894,0.000003,-0.705024,0.000003,0.709183,0.000000,0.001710,0.000000
151,True,True,1.000000,0.000000,False,0.000000,4077.359863,0.000000,749.669983,-0.261000,0.000000,1439.130981,0.000003,-0.705019,0.000003,0.709188,0.000000,0.001510,0.000000
152,True,True,1.000000,0.000000,False,0.000000,4077.359863,0.000000,761.690002,-0.261000,0.000000,1441.970947,0.000003,-0.705014,0.000003,0.709194,0.000000,0.001310,0.000000
153,True,True,1.000000,0.000000,False,0.000000,4077.359863,0.000000,773.729980,-0.261000,0.000000,1444.810913,0.000003,-0.705008,0.000003,0.709199,0.000000,0.001110,0.000000
154,True,True,1.000000,0.000000,False,0.000000,4077.359863,0.000000,785.789978,-0.251000,0.000000,1447.651001,0.000003,-0.705003,0.000003,0.709204,0.000000,0.000910,0.000000
155,True,True,1.000000,0.000000,False,0.000000,4077.359863,0.000000,797.880005,-0.251000,0.000000,1450.490967,0.000003,-0.705003,0.000003,0.709204,0.000000,0.000710,0.000000
156,True,True,1.000000,0.000000,False,0.000000,4077.359863,0.000000,809.989990,-0.251000,0.000000,1453.330933,0.000003,-0.705003,0.000003,0.709204,0.000000,0.000610,0.000000
157,True,True,1.000000,0.000000,False,0.000000,4077.359863,0.000000,822.119995,-0.251000,0.000000,1456.170898,0.000003,-0.705003,0.000003,0.709204,0.000000,0.000510,0.000000
158,True,True,1.000000,0.000000,False,0.000000,4077.359863,0.000000,834.279968,-0.251000,0.000000,1459.010986,0.000003,-0.705003,0.000003,0.709204,0.000000,0.000410,0.000000
159,True,True,1.000000,0.000000,False,0.000000,4077.359863,0.000000,846.459961,-0.251000,0.000000,1461.850952,0.000003,-0.705003,0.000003,0.709204,0.000000,0.000410,0.000000
160,True,True,1.000000,0.000000,False,0.000000,4077.359863,0.000000,858.669983,-0.251000,0.000000,1464.690918,0.000003,-0.705003,0.000003,0.709204,0.000000,0.000410,0.000000
161,True,True,1.000000,0.000000,False,0.000000,4077.359863,0.000000,870.899963,-0.251000,0.000000,1467.530884,0.000003,-0.705003,0.000003,0.709204,0.000000,0.000410,0.000000
162,True,True,1.000000,0.000000,False,0.000000,4077.359863,0.000000,883.149963,-0.251000,0.000000,1470.370972,0.000003,-0.705003,0.000003,0.709204,0.000000,0.000410,0.000000
163,True,True,1.000000,0.000000,False,0.000000,4077.359863,0.000000,895.429993,-0.251000,0.000000,1473.210938,0.000003,-0.705003,0.000003,0.709204,0.000000,0.000410,0.000000
164,True,True,1.000000,0.000000,False,0.000000,4077.359863,0.000000,907.729980,-0.251000,0.000000,1476.050903,0.000003,-0.705003,0.000003,0.709204,0.000000,0.000410,0.000000
165,True,True,1.000000,0.000000,False,0.000000,4077.359863,0.000000,920.049988,-0.251000,0.000000,1478.890991,0.000003,-0.705003,0.000003,0.709204,0.000000,0.000410,0.000000
166,True,True,1.000000,0.000000,False,0.000000,4077.359863,0.000000,932.399963,-0.251000,0.000000,1481.730957,0.000003,-0.705003,0.000003,0.709204,0.000000,0.000410,0.000000
167,True,True,1.000000,0.000000,False,0.000000,4077.359863,0.000000,944.769958,-0.251000,0.000000,1484.570923,0.000003,-0.705003,0.000003,0.709204,0.000000,0.000410,0.000000
168,True,True,1.000000,0.000000,False,0.000000,4077.359863,0.000000,957.169983,-0.251000,0.000000,1487.410889,0.000003,-0.705003,0.000003,0.709204,0.000000,0.000410,0.000000
169,True,True,1.000000,0.000000,False,0.000000,4077.359863,0.000000,969.589966,-0.251000,0.000000,1490.250977,0.000003,-0.705003,0.000003,0.709204,0.000000,0.000410,0.000000
170,True,True,1.000000,0.000000,False,0.000000,4077.359863,0.000000,982.029968,-0.251000,0.000000,1493.090942,0.000003,-0.705003,0.000003,0.709204,0.000000,0.000410,0.000000
171,True,True,1.000000,0.000000,False,0.000000,4077.359863,0.000000,994.500000,-0.251000,0.000000,1495.930908,0.000003,-0.705003,0.000003,0.709204,0.000000,0.000410,0.000000
172,True,True,1.000000,0.000000,False,0.000000,4077.359863,0.000000,1006.989990,-0.251000,0.000000,1498.770996,0.000003,-0.705003,0.000003,0.709204,0.000000,0.000410,0.000000
173,True,True,1.000000,0.000000,False,0.000000,4077.359863,0.000000,1019.500000,-0.251000,0.000000,1501.610962,0.000003,-0.705003,0.000003,0.709204,0.000000,0.000410,0.000000
174,True,True,1.000000,0.000000,False,0.000000,4077.359863,0.000000,1032.039917,-0.251000,0.000000,1504.450928,0.000003,-0.705003,0.000003,0.709204,0.000000,0.000410,0.000000
175,True,True,1.000000,0.000000,False,0.000000,4077.359863,0.000000,1044.599976,-0.251000,0.000000,1507.290894,0.000003,-0.705003,0.000003,0.709204,0.000000,0.000410,0.000000
176,True,True,1.000000,0.000000,False,0.000000,4077.359863,0.000000,1057.179932,-0.251000,0.000000,1510.130981,0.000003,-0.705003,0.000003,0.709204,0.000000,0.000410,0.000000
177,True,True,1.000000,0.000000,False,0.000000,4077.359863,0.000000,1069.789917,-0.251000,0.000000,1512.970947,0.000003,-0.705003,0.000003,0.709204,0.000000,0.000410,0.000000
178,True,True,1.000000,0.000000,False,0.000000,4077.359863,0.000000,1082.419922,-0.251000,0.000000,1515.810913,0.000003,-0.705003,0.000003,0.709204,0.000000,0.000410,0.000000
179,True,True,1.000000,0.000000,False,0.000000,4077.359863,0.000000,1095.079956,-0.251000,0.000000,1518.651001,0.000003,-0.705003,0.000003,0.709204,0.000000,0.000410,0.000000
180,True,True,1.000000,0.000000,False,0.000000,4077.359863,0.000000,1107.760010,-0.251000,0.000000,1521.490967,0.000003,-0.705003,0.000003,0.709204,0.000000,0.000410,0.000000
181,True,True,1.000000,0.000000,False,0.000000,4077.359863,0.000000,1120.459961,-0.251000,0.000000,1524.330933,0.000003,-0.705003,0.000003,0.709204,0.000000,0.000410,0.000000
182,True,True,1.000000,0.000000,False,0.000000,4077.359863,0.000000,1133.189941,-0.251000,0.000000,1527.170898,0.000003,-0.705003,0.000003,0.709204,0.000000,0.000410,0.000000
183,True,True,1.000000,0.000000,False,0.000000,4077.359863,0.000000,1145.939941,-0.251000,0.000000,1530.010986,0.000003,-0.705003,0.000003,0.709204,0.000000,0.000410,0.000000
184,True,True,1.000000,0.000000,False,0.000000,4077.359863,0.000000,1158.709961,-0.251000,0.000000,1532.850952,0.000003,-0.705003,0.000003,0.709204,0.000000,0.000410,0.000000
185,True,True,1.000000,0.000000,False,0.000000,4077.359863,0.000000,1171.510010,-0.251000,0.000000,1535.690918,0.000003,-0.705003,0.000003,0.709204,0.000000,0.000410,0.000000
186,True,True,1.000000,0.000000,False,0.000000,4077.359863,0.000000,1184.329956,-0.251000,0.000000,1538.530884,0.000003,-0.705003,0.000003,0.709204,0.000000,0.000410,0.000000
187,True,True,1.000000,0.000000,False,0.000000,4077.359863,0.000000,1197.169922,-0.251000,0.000000,1541.370972,0.000003,-0.705003,0.000003,0.709204,0.000000,0.000410,0.000000
188,True,True,1.000000,0.000000,False,0.000000,4077.359863,0.000000,1210.039917,-0.251000,0.000000,1544.210938,0.000003,-0.705003,0.000003,0.709204,0.000000,0.000410,0.000000
189,True,True,1.000000,0.000000,False,0.000000,4077.359863,0.000000,1222.929932,-0.251000,0.000000,1547.050903,0.000003,-0.705003,0.000003,0.709204,0.000000,0.000410,0.000000
190,True,True,1.000000,0.000000,False,0.000000,4077.359863,0.000000,1235.849976,-0.251000,0.000000,1549.890991,0.000003,-0.705003,0.000003,0.709204,0.000000,0.000410,0.000000
191,True,True,1.000000,0.000000,False,0.000000,4077.359863,0.000000,1248.789917,-0.251000,0.000000,1552.730957,0.000003,-0.705003,0.000003,0.709204,0.000000,0.000410,0.000000
192,True,True,1.000000,0.000000,False,0.000000,4077.359863,0.000000,1261.750000,-0.251000,0.000000,1555.570923,0.000003,-0.705003,0.000003,0.709204,0.000000,0.000410,0.000000
193,True,True,1.000000,0.000000,False,0.000000,4077.359863,0.000000,1274.739990,-0.251000,0.000000,1558.410889,0.000003,-0.705003,0.000003,0.709204,0.000000,0.000410,0.000000
194,False,False,1.000000,1.000000,False,0.000000,4077.359863,0.100000,1287.669922,-0.301000,11.721000,1551.800903,-0.000828,-0.705003,0.000839,0.709203,-0.282310,0.000410,0.001610
195,False,False,1.000000,1.000000,False,0.000000,4077.359863,0.280000,1300.549927,-0.341000,21.370998,1545.390991,-0.002317,-0.704997,0.002333,0.709202,-0.506910,0.000410,0.002410
196,False,False,1.000000,1.000000,False,0.000000,4077.359863,0.530000,1313.380005,-0.361000,30.550999,1539.040894,-0.004383,-0.704987,0.004399,0.709193,-0.701310,0.000410,0.002810
197,False,False,1.000000,1.000000,False,0.000000,4077.359863,0.860000,1326.150024,-0.381000,39.720997,1532.690918,-0.006946,-0.704965,0.006962,0.709174,-0.869410,0.000310,0.002810
198,False,False,1.000000,1.000000,False,0.000000,4077.359863,1.270000,1338.869995,-0.391000,49.201000,1526.310913,-0.009935,-0.704927,0.009951,0.709140,-1.014710,0.000310,0.002610
199,False,False,1.000000,1.000000,False,0.000000,4077.359863,1.760000,1351.539917,-0.401000,59.210999,1519.860962,-0.013296,-0.704873,0.013306,0.709084,-1.140410,0.000210,0.002310
200,False,False,1.000000,1.000000,False,0.000000,4077.359863,2.340000,1364.150024,-0.401000,69.901001,1513.300903,-0.016980,-0.704792,0.016980,0.709007,-1.249310,0.000210,0.001910
201,False,False,1.000000,1.000000,False,0.000000,4077.359863,3.020000,1376.699951,-0.401000,81.361000,1506.590942,-0.020945,-0.704684,0.020929,0.708903,-1.343810,0.000210,0.001510
202,False,False,1.000000,1.000000,False,0.000000,4077.359863,3.800000,1389.199951,-0.401000,93.620995,1499.690918,-0.025153,-0.704550,0.025121,0.708764,-1.426010,0.000110,0.001110
203,False,False,1.000000,1.000000,False,0.000000,4077.359863,4.690000,1401.640015,-0.401000,106.681000,1492.570923,-0.029572,-0.704377,0.029518,0.708595,-1.497610,0.000110,0.000710
204,False,False,1.000000,1.000000,False,0.000000,4077.359863,5.690000,1414.020020,-0.401000,120.550995,1485.200928,-0.034179,-0.704172,0.034098,0.708386,-1.560910,0.000000,0.000310
205,False,False,1.000000,1.000000,False,0.000000,4077.359863,6.820000,1426.329956,-0.401000,135.201004,1477.550903,-0.038953,-0.703924,0.038845,0.708142,-1.617410,0.000000,0.000000
206,False,False,1.000000,1.000000,False,0.000000,4077.359863,8.070000,1438.579956,-0.411000,150.591003,1469.590942,-0.043873,-0.703638,0.043738,0.707853,-1.668110,0.000000,-0.000210
207,False,False,1.000000,1.000000,False,0.000000,4077.359863,9.460000,1450.760010,-0.411000,166.651001,1461.300903,-0.048928,-0.703309,0.048761,0.707520,-1.713710,0.000000,-0.000410
208,False,False,1.000000,1.000000,False,0.000000,4077.359863,10.990000,1462.869995,-0.411000,183.320999,1452.660889,-0.054102,-0.702931,0.053902,0.707146,-1.754910,0.000000,-0.000510
209,False,False,1.000000,1.000000,False,0.000000,4077.359863,12.660000,1474.900024,-0.411000,200.541000,1443.660889,-0.059383,-0.702510,0.059146,0.706721,-1.792310,0.000000,-0.000610
210,False,False,1.000000,1.000000,False,0.000000,4077.359863,14.480000,1486.849976,-0.411000,218.251007,1434.280884,-0.064762,-0.702041,0.064487,0.706248,-1.826410,0.000000,-0.000710
211,False,False,1.000000,1.000000,False,0.000000,4077.299805,16.459999,1498.709961,-7.231000,237.190994,1423.460938,-0.070923,-0.702219,0.069202,0.705031,-1.854110,-0.257010,-0.217510
212,False,False,1.000000,1.000000,False,0.000000,4076.979980,18.600000,1510.459961,-37.910999,256.571014,1409.830933,0.076965,0.705177,-0.074311,-0.700913,-1.904310,-1.208210,-0.035510
213,False,False,1.000000,1.000000,False,0.000000,4076.539795,20.900000,1522.109985,-52.750999,276.281006,1397.630981,0.082997,0.709328,-0.079663,-0.695427,-1.947510,-1.635810,0.054110
214,False,False,1.000000,-1.000000,False,-1.000000,4076.039795,23.170000,1533.699951,-59.521000,271.800995,1390.850952,0.087269,0.714113,-0.083466,-0.689536,-1.386510,-1.807310,0.116110
215,False,False,1.000000,-1.000000,False,-1.000000,4075.520020,25.430000,1545.229980,-61.890999,271.041016,1384.080933,0.090004,0.719127,-0.086066,-0.683628,-0.922110,-1.842510,0.185010
216,False,False,1.000000,-1.000000,False,-1.000000,4075.000000,27.689999,1556.709961,-62.780998,271.661011,1377.410889,0.091391,0.724254,-0.087636,-0.677807,-0.518110,-1.840110,0.249910
217,False,False,1.000000,-1.000000,False,-1.000000,4074.469971,29.959999,1568.140015,-63.080997,272.950989,1371.730957,0.091580,0.729447,-0.088327,-0.672100,-0.166410,-1.825610,0.312910
218,False,False,1.000000,-1.000000,False,-1.000000,4073.869873,32.250000,1579.520020,-72.240997,274.960999,1365.340942,0.091531,0.734146,-0.087356,-0.667099,0.167610,-1.653610,0.061810
219,False,False,1.000000,-1.000000,False,-1.000000,4072.899902,34.549999,1590.819946,-116.440994,276.181000,1355.640991,0.090760,0.735963,-0.085527,-0.665437,0.447210,-0.608110,-0.081510
220,False,False,1.000000,-1.000000,False,-1.000000,4071.479980,36.880001,1601.969971,-169.921005,279.281006,1337.651001,0.092270,0.740052,-0.079463,-0.661434,0.826510,-1.523310,-1.064710
221,False,False,1.000000,-1.000000,False,-1.000000,4069.579834,39.200001,1612.939941,-228.490997,278.260986,1316.890991,0.091348,0.747612,-0.075212,-0.653509,0.870310,-2.685210,-0.192410
222,False,False,1.000000,-1.000000,False,-1.000000,4067.439941,41.489998,1623.819946,-256.580994,274.390991,1305.790894,0.088774,0.756668,-0.071775,-0.643755,0.969310,-3.198910,0.297210
223,False,False,1.000000,-1.000000,False,-1.000000,4065.209961,43.730000,1634.650024,-267.151001,268.390991,1299.901001,0.085003,0.766195,-0.068689,-0.633246,1.082710,-3.380810,0.591610
224,False,False,1.000000,-1.000000,False,-1.000000,4062.969971,45.899998,1645.459961,-268.860992,260.710999,1296.630981,0.080445,0.775759,-0.065582,-0.622435,1.202210,-3.430410,0.739410
225,False,False,1.000000,-1.000000,False,-1.000000,4060.739990,48.000000,1656.250000,-267.931000,251.531006,1294.281006,0.075277,0.785231,-0.062340,-0.611440,1.312210,-3.443910,0.833610
226,False,False,1.000000,-1.000000,False,-1.000000,4058.530029,50.009998,1667.020020,-265.520996,240.951004,1292.460938,0.069623,0.794552,-0.058936,-0.600306,1.410210,-3.444010,0.901210
227,False,False,1.000000,-1.000000,False,-1.000000,4055.989990,51.949997,1677.659912,-304.420990,232.701004,1277.250977,0.066888,0.801401,-0.050897,-0.592192,1.888710,-2.630510,-0.407510
228,False,False,1.000000,-1.000000,False,-1.000000,4052.899902,53.789997,1688.109985,-370.570984,221.371002,1254.070923,0.063160,0.804374,-0.043701,-0.589138,1.901610,-1.079410,-0.221210
229,False,False,1.000000,-1.000000,False,-1.000000,4049.119873,55.509998,1698.219971,-453.811005,206.811005,1212.740967,0.058094,0.810221,-0.038214,-0.581985,1.727610,-2.237210,0.365710
230,False,False,1.000000,-1.000000,False,-1.000000,4045.010010,57.099998,1708.159912,-493.311005,190.231003,1192.460938,0.052122,0.817407,-0.033623,-0.572711,1.663310,-2.816310,0.705610
231,False,False,1.000000,-1.000000,False,-1.000000,4040.770020,58.539997,1718.020020,-508.691010,172.561005,1183.140991,0.045551,0.825128,-0.029431,-0.562337,1.657310,-3.095210,0.893110
232,False,False,1.000000,-1.000000,False,-1.000000,4036.500000,59.829998,1727.849976,-512.790955,154.231003,1179.070923,0.038619,0.832828,-0.025326,-0.551601,1.686010,-3.161710,0.979010
233,False,False,1.000000,-1.000000,False,-1.000000,4032.219971,60.959999,1737.649902,-513.110962,135.431000,1176.470947,0.031449,0.840400,-0.021156,-0.540639,1.727410,-3.188410,1.018010
234,False,False,1.000000,-1.000000,False,-1.000000,4027.959961,61.930000,1747.439941,-511.100983,116.240997,1174.600952,0.024101,0.847800,-0.016872,-0.529499,1.770310,-3.201410,1.038610
235,False,False,1.000000,-1.000000,False,-1.000000,4023.729980,62.739998,1757.219971,-507.471008,96.710999,1173.130981,0.016630,0.854996,-0.012443,-0.518218,1.814610,-3.204810,1.044210
236,False,False,1.000000,-1.000000,False,-1.000000,4019.539795,63.379997,1766.979980,-503.210999,76.870995,1171.661011,0.009061,0.861960,-0.007858,-0.506835,1.857110,-3.196910,1.044610
237,False,False,1.000000,-1.000000,False,-1.000000,4014.709961,63.849998,1776.359985,-579.570984,56.440998,1126.000977,0.001470,0.864248,-0.003153,-0.503053,1.892410,-1.056310,1.009710
238,False,False,1.000000,-1.000000,False,-1.000000,4009.219971,64.139999,1785.239990,-658.980957,34.931000,1065.380981,-0.006347,0.868445,0.001249,-0.495743,1.857310,-2.018310,1.097510
239,False,False,1.000000,-1.000000,False,-1.000000,4003.429932,64.250000,1793.869995,-695.220947,12.831000,1035.281006,-0.014310,0.873541,0.005576,-0.486507,1.862010,-2.527710,1.134210
240,False,False,1.000000,-1.000000,False,-1.000000,3997.530029,64.169998,1802.380005,-707.410950,-9.431000,1021.470947,-0.022391,0.879030,0.009886,-0.476138,1.875810,-2.811010,1.157410
241,False,False,1.000000,-1.000000,False,-1.000000,3991.619873,63.910000,1810.839966,-709.550964,-31.650999,1014.740967,-0.030532,0.884437,0.014277,-0.465441,1.900810,-2.870110,1.161010
242,False,False,1.000000,-1.000000,False,-1.000000,3985.719971,63.459999,1819.260010,-708.240967,-53.750999,1009.940979,-0.038689,0.889699,0.018804,-0.454516,1.933310,-2.901510,1.150010
243,False,False,1.000000,-1.000000,False,-1.000000,3979.839844,62.829998,1827.640015,-705.190979,-75.750999,1005.970947,-0.046884,0.894752,0.023411,-0.443478,1.956810,-2.902010,1.150210
244,False,False,1.000000,-1.000000,False,-1.000000,3974.000000,62.020000,1835.989990,-701.080933,-97.651001,1002.310974,-0.055100,0.899572,0.028115,-0.432370,1.982410,-2.892110,1.146710
245,False,False,1.000000,-1.000000,False,-1.000000,3968.199951,61.020000,1844.309937,-696.330933,-119.470993,998.620972,-0.063343,0.904169,0.032889,-0.421171,2.003710,-2.887310,1.148010
246,False,False,1.000000,-1.000000,False,-1.000000,3961.919922,59.840000,1852.169922,-753.730957,-141.301010,943.140930,-0.071824,0.905310,0.037146,-0.416984,1.835410,-1.026410,1.359110
247,False,False,1.000000,-1.000000,False,-1.000000,3955.299805,58.459999,1859.609985,-794.510986,-166.191010,893.230957,-0.082085,0.906701,0.037162,-0.412037,1.102810,-1.305710,2.159510
248,False,False,1.000000,-1.000000,False,-1.000000,3948.409912,56.879997,1866.679932,-826.390930,-189.960999,848.020935,-0.091747,0.909489,0.038872,-0.403611,1.468910,-2.162310,1.802610
249,False,False,1.000000,-1.000000,False,-1.000000,3941.419922,55.110001,1873.549927,-838.570984,-212.990997,824.510986,-0.101102,0.912778,0.041473,-0.393565,1.664210,-2.541210,1.623210
250,False,False,1.000000,-1.000000,False,-1.000000,3934.419922,53.149998,1880.319946,-839.620972,-235.520996,812.840942,-0.110305,0.916072,0.044521,-0.382965,1.761210,-2.651810,1.543310
251,False,False,1.000000,-1.000000,False,-1.000000,3927.439941,51.000000,1887.019897,-837.240967,-257.661011,804.550964,-0.119428,0.919208,0.047828,-0.372164,1.818510,-2.673310,1.502910
252,False,False,1.000000,-1.000000,False,-1.000000,3920.500000,48.669998,1893.669922,-832.890930,-279.471008,797.890930,-0.128502,0.922129,0.051307,-0.361294,1.855510,-2.663210,1.482510
253,False,False,1.000000,-1.000000,False,-1.000000,3913.609863,46.160000,1900.269897,-827.250977,-301.020996,792.070984,-0.137554,0.924819,0.054873,-0.350396,1.876710,-2.646310,1.477210
254,False,False,1.000000,-1.000000,True,-1.000000,3906.770020,43.480000,1906.819946,-820.920959,-321.920990,786.400940,-0.146639,0.927288,0.058493,-0.339428,1.896710,-2.642710,1.486010
255,False,False,1.000000,-1.000000,True,-1.000000,3899.819824,40.610001,1913.119995,-833.790955,-344.420990,755.500977,-0.157191,0.928725,0.058202,-0.330716,1.080810,-2.214910,2.199410
256,False,False,1.000000,-1.000000,True,-1.000000,3892.579834,37.549999,1918.880005,-868.810974,-367.091003,690.720947,-0.168515,0.929447,0.055742,-0.323454,0.614710,-1.926210,2.590210
257,False,False,1.000000,-1.000000,True,-1.000000,3885.239990,34.309998,1924.339966,-881.240967,-389.290985,655.250977,-0.180109,0.929963,0.052651,-0.316161,0.498310,-1.946610,2.707910
258,False,False,1.000000,-1.000000,True,-1.000000,3877.829834,30.889999,1929.539917,-889.390930,-410.151001,624.050964,-0.191481,0.930563,0.050714,-0.307923,0.779510,-2.111210,2.555110
259,False,False,1.000000,-1.000000,True,-1.000000,3870.399902,27.309999,1934.549927,-892.020935,-429.881012,601.570984,-0.202686,0.931130,0.049797,-0.299059,1.023810,-2.200110,2.435810
260,False,False,1.000000,-1.000000,True,-1.000000,3862.969971,23.570000,1939.409912,-891.420959,-448.381012,583.560974,-0.213600,0.931680,0.050401,-0.289494,1.377410,-2.278610,2.254410
261,False,False,1.000000,-1.000000,True,-1.000000,3855.579834,19.689999,1944.179932,-886.780945,-465.980988,571.960938,-0.224405,0.932083,0.051863,-0.279594,1.580810,-2.297610,2.174310
262,False,False,1.000000,-1.000000,True,-1.000000,3848.250000,15.670000,1948.880005,-879.990967,-482.850983,563.570984,-0.235206,0.932274,0.053805,-0.269533,1.699310,-2.293110,2.150710
263,False,False,1.000000,-1.000000,True,-1.000000,3840.979980,11.509999,1953.519897,-872.190979,-499.070984,556.370972,-0.246055,0.932246,0.056044,-0.259294,1.781410,-2.302710,2.152210
264,False,False,1.000000,-1.000000,True,-1.000000,3833.750000,7.220000,1958.039917,-867.320984,-514.930969,542.960938,-0.257244,0.931844,0.057425,-0.249389,1.596010,-2.259610,2.308410
265,False,False,1.000000,-1.000000,True,-1.000000,3826.559814,2.800000,1962.449951,-862.340942,-530.480957,529.380981,-0.268751,0.931083,0.057986,-0.239781,1.417510,-2.226910,2.454810
266,False,False,1.000000,-1.000000,True,-1.000000,3819.419922,-1.750000,1966.750000,-857.030945,-545.580994,515.890991,-0.280544,0.929979,0.057781,-0.230426,1.251810,-2.204810,2.588710
267,False,False,1.000000,-1.000000,True,-1.000000,3812.199951,-6.410000,1970.689941,-866.230957,-559.720947,473.260986,-0.292272,0.928065,0.058240,-0.223337,1.254910,-1.608510,2.623510
268,False,False,1.000000,-1.000000,True,-1.000000,3804.939941,-11.190000,1974.319946,-871.320984,-573.390991,435.080994,-0.304303,0.925979,0.057878,-0.215898,1.115210,-1.739310,2.741510
269,False,False,1.000000,-1.000000,True,-1.000000,3797.679932,-16.080000,1977.719971,-871.140930,-586.400940,408.390991,-0.316479,0.923732,0.057258,-0.208043,1.097910,-1.843610,2.793110
270,False,False,1.000000,-1.000000,True,-1.000000,3790.439941,-21.070000,1980.949951,-868.420959,-598.600952,388.070984,-0.328752,0.921287,0.056508,-0.199897,1.098710,-1.909410,2.832810
271,False,False,1.000000,-1.000000,True,-1.000000,3783.229980,-26.150000,1984.029907,-865.000977,-609.810974,369.450989,-0.340993,0.918666,0.056379,-0.191308,1.271610,-1.949210,2.803510
272,False,False,1.000000,-1.000000,True,-1.000000,3776.069824,-31.320000,1987.010010,-859.720947,-620.000977,357.140991,-0.353191,0.915825,0.056789,-0.182472,1.412510,-1.948610,2.784010
273,False,False,1.000000,-1.000000,True,-1.000000,3768.949951,-36.559998,1989.909912,-854.000977,-629.140991,347.591003,-0.365345,0.912744,0.057668,-0.173478,1.529910,-1.932710,2.772110
274,False,False,1.000000,-1.000000,True,-1.000000,3761.879883,-41.869999,1992.750000,-848.120972,-637.210938,340.450989,-0.377451,0.909411,0.058952,-0.164399,1.627310,-1.905810,2.765710
275,False,False,1.000000,-1.000000,True,-1.000000,3754.839844,-47.239998,1995.489990,-844.350952,-644.270935,328.670990,-0.389649,0.905783,0.059610,-0.155492,1.483510,-1.913910,2.839110
276,False,False,1.000000,-1.000000,True,-1.000000,3747.829834,-52.660000,1998.130005,-841.580933,-650.320984,317.360992,-0.401922,0.901872,0.059648,-0.146725,1.342110,-1.931910,2.906510
277,False,False,1.000000,-1.000000,True,-1.000000,3740.829834,-58.119999,2000.689941,-839.850952,-655.300964,306.670990,-0.414244,0.897689,0.059098,-0.138072,1.209610,-1.955010,2.966110
278,False,False,1.000000,-1.000000,True,-1.000000,3733.849854,-63.619999,2003.159912,-837.730957,-660.370972,296.260986,-0.426603,0.893238,0.058013,-0.129500,1.091510,-1.981710,3.019310
279,False,False,1.000000,-1.000000,True,-1.000000,3726.869873,-69.169998,2005.469971,-838.100952,-665.500977,276.990997,-0.438898,0.888343,0.057074,-0.122303,0.985710,-1.657810,3.065910
280,False,False,1.000000,-1.000000,True,-1.000000,3719.859863,-74.760002,2007.529907,-840.670959,-670.680969,246.820999,-0.451150,0.883000,0.056481,-0.116552,0.912110,-1.299810,3.114110
281,False,False,1.000000,-1.000000,True,-1.000000,3712.859863,-80.389999,2009.419922,-839.910950,-675.900940,226.831009,-0.463401,0.877353,0.055952,-0.111265,0.879610,-1.185110,3.150310
