frame,input.Throttle,input.bHoldingBoost,input.bActivateBoost,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
167,1.000000,True,True,-2000.000000,-2886.270020,18.639999,0.000000,1977.510986,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
168,1.000000,True,True,-2000.000000,-2869.719971,18.639999,0.000000,1985.770874,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
169,1.000000,True,True,-2000.000000,-2853.099854,18.639999,0.000000,1994.030884,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
170,1.000000,True,True,-2000.000000,-2836.409912,18.639999,0.000000,2002.290894,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
171,1.000000,True,True,-2000.000000,-2819.659912,18.639999,0.000000,2010.550903,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
172,1.000000,True,True,-2000.000000,-2802.839844,18.639999,0.000000,2018.810913,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
173,1.000000,True,True,-2000.000000,-2785.949951,18.639999,0.000000,2027.070923,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
174,1.000000,True,True,-2000.000000,-2768.989990,18.639999,0.000000,2035.330933,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
175,1.000000,True,True,-2000.000000,-2751.959961,18.639999,0.000000,2043.590942,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
176,1.000000,True,True,-2000.000000,-2734.859863,18.639999,0.000000,2051.850830,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
177,1.000000,True,True,-2000.000000,-2717.689941,18.639999,0.000000,2060.110840,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
178,1.000000,True,True,-2000.000000,-2700.449951,18.639999,0.000000,2068.370850,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
179,1.000000,True,True,-2000.000000,-2683.139893,18.639999,0.000000,2076.630859,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
180,1.000000,True,True,-2000.000000,-2665.770020,18.639999,0.000000,2084.890869,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
181,1.000000,True,True,-2000.000000,-2648.329834,18.639999,0.000000,2093.150879,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
182,1.000000,True,True,-2000.000000,-2630.819824,18.639999,0.000000,2101.410889,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
183,1.000000,True,True,-2000.000000,-2613.239990,18.639999,0.000000,2109.670898,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
184,1.000000,True,True,-2000.000000,-2595.589844,18.639999,0.000000,2117.930908,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
185,1.000000,True,True,-2000.000000,-2577.869873,18.639999,0.000000,2126.190918,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
186,1.000000,True,True,-2000.000000,-2560.079834,18.639999,0.000000,2134.450928,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
187,1.000000,True,True,-2000.000000,-2542.219971,18.639999,0.000000,2142.710938,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
188,1.000000,True,True,-2000.000000,-2524.290039,18.639999,0.000000,2150.970947,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
189,1.000000,True,True,-2000.000000,-2506.300049,18.639999,0.000000,2159.230957,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
190,1.000000,True,True,-2000.000000,-2488.239990,18.639999,0.000000,2167.490967,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
191,1.000000,True,True,-2000.000000,-2470.109863,18.639999,0.000000,2175.750977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
192,1.000000,True,True,-2000.000000,-2451.909912,18.639999,0.000000,2184.010986,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
193,1.000000,True,True,-2000.000000,-2433.639893,18.639999,0.000000,2192.270996,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
194,1.000000,True,True,-2000.000000,-2415.300049,18.639999,0.000000,2200.531006,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
195,1.000000,True,True,-2000.000000,-2396.889893,18.639999,0.000000,2208.791016,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
196,1.000000,True,True,-2000.000000,-2378.409912,18.639999,0.000000,2217.051025,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
197,1.000000,True,True,-2000.000000,-2359.869873,18.639999,0.000000,2225.311035,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
198,1.000000,True,True,-2000.000000,-2341.260010,18.639999,0.000000,2233.571045,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
199,1.000000,True,True,-2000.000000,-2322.579834,18.639999,0.000000,2241.830811,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
200,1.000000,True,True,-2000.000000,-2303.829834,18.639999,0.000000,2250.090820,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
201,1.000000,True,True,-2000.000000,-2285.010010,18.639999,0.000000,2258.350830,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
202,1.000000,True,True,-2000.000000,-2266.119873,18.639999,0.000000,2266.610840,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
203,1.000000,True,True,-2000.000000,-2247.159912,18.639999,0.000000,2274.870850,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
204,1.000000,True,True,-2000.000000,-2228.129883,18.639999,0.000000,2283.130859,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
205,1.000000,True,True,-2000.000000,-2209.030029,18.639999,0.000000,2291.390869,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
206,1.000000,True,True,-2000.000000,-2189.869873,18.639999,0.000000,2299.650879,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
207,1.000000,True,True,-2000.000000,-2170.639893,18.639999,0.000000,2299.990967,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
208,1.000000,True,True,-2000.000000,-2151.399902,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
209,1.000000,True,True,-2000.000000,-2132.159912,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
210,1.000000,True,True,-2000.000000,-2112.919922,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
211,1.000000,True,True,-2000.000000,-2093.679932,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
212,1.000000,True,True,-2000.000000,-2074.439941,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
213,1.000000,True,True,-2000.000000,-2055.199951,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
214,1.000000,True,True,-2000.000000,-2035.959961,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
215,1.000000,True,True,-2000.000000,-2016.719971,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
216,1.000000,True,True,-2000.000000,-1997.479980,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
217,1.000000,True,True,-2000.000000,-1978.239990,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
218,1.000000,True,True,-2000.000000,-1959.000000,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
219,1.000000,True,True,-2000.000000,-1939.760010,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
220,1.000000,True,True,-2000.000000,-1920.519897,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
221,1.000000,True,True,-2000.000000,-1901.279907,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
222,1.000000,True,True,-2000.000000,-1882.039917,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
223,1.000000,True,True,-2000.000000,-1862.799927,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
224,1.000000,True,True,-2000.000000,-1843.559937,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
225,1.000000,True,True,-2000.000000,-1824.319946,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
226,1.000000,True,True,-2000.000000,-1805.079956,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
227,1.000000,True,True,-2000.000000,-1785.839966,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
228,1.000000,True,True,-2000.000000,-1766.599976,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
229,1.000000,True,True,-2000.000000,-1747.359985,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
230,1.000000,True,True,-2000.000000,-1728.119995,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
231,1.000000,True,True,-2000.000000,-1708.880005,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
232,1.000000,True,True,-2000.000000,-1689.640015,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
233,1.000000,True,True,-2000.000000,-1670.399902,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
234,1.000000,True,True,-2000.000000,-1651.159912,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
235,1.000000,True,True,-2000.000000,-1631.919922,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
236,1.000000,True,True,-2000.000000,-1612.679932,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
237,1.000000,True,True,-2000.000000,-1593.439941,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
238,1.000000,True,True,-2000.000000,-1574.199951,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
239,1.000000,True,True,-2000.000000,-1554.959961,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
240,1.000000,True,True,-2000.000000,-1535.719971,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
241,1.000000,True,True,-2000.000000,-1516.479980,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
242,1.000000,True,True,-2000.000000,-1497.239990,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
243,1.000000,True,True,-2000.000000,-1478.000000,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
244,1.000000,True,True,-2000.000000,-1458.760010,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
245,1.000000,True,True,-2000.000000,-1439.520020,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
246,1.000000,True,True,-2000.000000,-1420.279907,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
247,1.000000,True,True,-2000.000000,-1401.039917,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
248,1.000000,True,True,-2000.000000,-1381.799927,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
249,1.000000,True,True,-2000.000000,-1362.559937,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
250,1.000000,True,True,-2000.000000,-1343.319946,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
251,1.000000,True,True,-2000.000000,-1324.079956,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
252,1.000000,True,True,-2000.000000,-1304.839966,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
253,1.000000,True,True,-2000.000000,-1285.599976,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
254,1.000000,False,False,-2000.000000,-1266.429932,18.639999,0.000000,2300.000977,0.251000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
255,1.000000,False,False,-2000.000000,-1247.260010,18.639999,0.000000,2300.000977,0.281000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
256,1.000000,False,False,-2000.000000,-1228.089966,18.639999,0.000000,2300.000977,0.301000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
257,1.000000,False,False,-2000.000000,-1208.919922,18.639999,0.000000,2300.000977,0.311000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
258,1.000000,False,False,-2000.000000,-1189.750000,18.639999,0.000000,2300.000977,0.321000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
259,1.000000,False,False,-2000.000000,-1170.579956,18.639999,0.000000,2300.000977,0.331000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
260,1.000000,False,False,-2000.000000,-1151.410034,18.639999,0.000000,2300.000977,0.331000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
261,1.000000,False,False,-2000.000000,-1132.239990,18.639999,0.000000,2300.000977,0.331000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
262,1.000000,False,False,-2000.000000,-1113.069946,18.639999,0.000000,2300.000977,0.331000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
263,1.000000,False,False,-2000.000000,-1093.900024,18.639999,0.000000,2300.000977,0.331000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
264,1.000000,False,False,-2000.000000,-1074.729980,18.639999,0.000000,2300.000977,0.331000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
265,1.000000,False,False,-2000.000000,-1055.559937,18.639999,0.000000,2300.000977,0.331000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
266,1.000000,False,False,-2000.000000,-1036.390015,18.639999,0.000000,2300.000977,0.331000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
267,1.000000,False,False,-2000.000000,-1017.219971,18.639999,0.000000,2300.000977,0.331000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
268,1.000000,False,False,-2000.000000,-998.049988,18.639999,0.000000,2300.000977,0.331000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
269,1.000000,False,False,-2000.000000,-978.880005,18.639999,0.000000,2300.000977,0.331000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
270,1.000000,False,False,-2000.000000,-959.709961,18.639999,0.000000,2300.000977,0.331000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
271,1.000000,False,False,-2000.000000,-940.539978,18.639999,0.000000,2300.000977,0.331000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
272,1.000000,False,False,-2000.000000,-921.369995,18.639999,0.000000,2300.000977,0.331000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
273,1.000000,False,False,-2000.000000,-902.199951,18.639999,0.000000,2300.000977,0.331000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
274,1.000000,False,False,-2000.000000,-883.029968,18.639999,0.000000,2300.000977,0.331000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
275,1.000000,False,False,-2000.000000,-863.859985,18.639999,0.000000,2300.000977,0.331000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
276,1.000000,False,False,-2000.000000,-844.690002,18.639999,0.000000,2300.000977,0.331000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
277,1.000000,False,False,-2000.000000,-825.519958,18.639999,0.000000,2300.000977,0.331000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
278,1.000000,False,False,-2000.000000,-806.349976,18.639999,0.000000,2300.000977,0.331000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
279,1.000000,False,False,-2000.000000,-787.179993,18.639999,0.000000,2300.000977,0.331000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
280,1.000000,False,False,-2000.000000,-768.010010,18.639999,0.000000,2300.000977,0.331000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
281,1.000000,False,False,-2000.000000,-748.839966,18.639999,0.000000,2300.000977,0.331000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
282,1.000000,False,False,-2000.000000,-729.669983,18.639999,0.000000,2300.000977,0.331000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
283,1.000000,False,False,-2000.000000,-710.500000,18.639999,0.000000,2300.000977,0.331000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
284,1.000000,False,False,-2000.000000,-691.329956,18.639999,0.000000,2300.000977,0.331000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
285,1.000000,False,False,-2000.000000,-672.159973,18.639999,0.000000,2300.000977,0.331000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
286,1.000000,False,False,-2000.000000,-652.989990,18.639999,0.000000,2300.000977,0.331000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
287,1.000000,False,False,-2000.000000,-633.820007,18.639999,0.000000,2300.000977,0.331000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
288,1.000000,False,False,-2000.000000,-614.649963,18.639999,0.000000,2300.000977,0.331000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
289,1.000000,False,False,-2000.000000,-595.479980,18.639999,0.000000,2300.000977,0.331000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
290,1.000000,False,False,-2000.000000,-576.309998,18.639999,0.000000,2300.000977,0.331000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
291,1.000000,False,False,-2000.000000,-557.140015,18.639999,0.000000,2300.000977,0.331000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
292,1.000000,False,False,-2000.000000,-537.969971,18.639999,0.000000,2300.000977,0.331000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
293,1.000000,False,False,-2000.000000,-518.799988,18.639999,0.000000,2300.000977,0.331000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
294,1.000000,False,False,-2000.000000,-499.629974,18.639999,0.000000,2300.000977,0.331000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
295,1.000000,False,False,-2000.000000,-480.459991,18.639999,0.000000,2300.000977,0.331000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
296,1.000000,False,False,-2000.000000,-461.289978,18.639999,0.000000,2300.000977,0.331000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
297,1.000000,False,False,-2000.000000,-442.119995,18.639999,0.000000,2300.000977,0.331000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
298,1.000000,False,False,-2000.000000,-422.949982,18.639999,0.000000,2300.000977,0.331000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
299,1.000000,False,False,-2000.000000,-403.779999,18.639999,0.000000,2300.000977,0.331000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
300,1.000000,False,False,-2000.000000,-384.609985,18.639999,0.000000,2300.000977,0.331000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
301,1.000000,False,False,-2000.000000,-365.440002,18.639999,0.000000,2300.000977,0.331000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
302,1.000000,False,False,-2000.000000,-346.269989,18.639999,0.000000,2300.000977,0.331000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
303,1.000000,False,False,-2000.000000,-327.100006,18.639999,0.000000,2300.000977,0.331000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
304,-1.000000,False,False,-2000.000000,-308.179993,18.639999,0.000000,2270.830811,0.331000,-0.002107,0.002112,0.707101,0.707106,-0.000810,0.000000,0.000000
305,-1.000000,False,False,-2000.000000,-289.500000,18.639999,0.000000,2241.660889,0.331000,-0.002112,0.002117,0.707101,0.707106,-0.001310,0.000000,0.000000
306,-1.000000,False,False,-2000.000000,-271.059998,18.639999,0.000000,2212.490967,0.331000,-0.002117,0.002123,0.707101,0.707106,-0.001610,0.000000,0.000000
307,-1.000000,False,False,-2000.000000,-252.869995,18.639999,0.000000,2183.321045,0.331000,-0.002123,0.002128,0.707101,0.707106,-0.001710,0.000000,0.000000
308,-1.000000,False,False,-2000.000000,-234.919998,18.639999,0.000000,2154.150879,0.331000,-0.002128,0.002134,0.707101,0.707106,-0.001710,0.000000,0.000000
309,-1.000000,False,False,-2000.000000,-217.209991,18.639999,0.000000,2124.980957,0.331000,-0.002134,0.002139,0.707101,0.707106,-0.001610,0.000000,0.000000
310,-1.000000,False,False,-2000.000000,-199.739990,18.639999,0.000000,2095.811035,0.331000,-0.002139,0.002144,0.707101,0.707106,-0.001510,0.000000,0.000000
311,-1.000000,False,False,-2000.000000,-182.519989,18.639999,0.000000,2066.640869,0.331000,-0.002144,0.002150,0.707101,0.707106,-0.001310,0.000000,0.000000
312,-1.000000,False,False,-2000.000000,-165.539993,18.639999,0.000000,2037.470947,0.331000,-0.002150,0.002155,0.707101,0.707106,-0.001110,0.000000,0.000000
313,-1.000000,False,False,-2000.000000,-148.800003,18.639999,0.000000,2008.300903,0.331000,-0.002155,0.002161,0.707101,0.707106,-0.001010,0.000000,0.000000
314,-1.000000,False,False,-2000.000000,-132.309998,18.639999,0.000000,1979.130981,0.331000,-0.002155,0.002161,0.707101,0.707106,-0.000810,0.000000,0.000000
315,-1.000000,False,False,-2000.000000,-116.059998,18.639999,0.000000,1949.960938,0.331000,-0.002155,0.002161,0.707101,0.707106,-0.000710,0.000000,0.000000
316,-1.000000,False,False,-2000.000000,-100.049995,18.639999,0.000000,1920.790894,0.331000,-0.002155,0.002161,0.707101,0.707106,-0.000610,0.000000,0.000000
317,-1.000000,False,False,-2000.000000,-84.290001,18.639999,0.000000,1891.620972,0.331000,-0.002155,0.002161,0.707101,0.707106,-0.000610,0.000000,0.000000
318,-1.000000,False,False,-2000.000000,-68.769997,18.639999,0.000000,1862.450928,0.331000,-0.002155,0.002161,0.707101,0.707106,-0.000610,0.000000,0.000000
319,-1.000000,False,False,-2000.000000,-53.489998,18.639999,0.000000,1833.280884,0.331000,-0.002155,0.002161,0.707101,0.707106,-0.000610,0.000000,0.000000
320,-1.000000,False,False,-2000.000000,-38.459999,18.639999,0.000000,1804.110962,0.331000,-0.002155,0.002161,0.707101,0.707106,-0.000610,0.000000,0.000000
321,-1.000000,False,False,-2000.000000,-23.670000,18.639999,0.000000,1774.940918,0.331000,-0.002155,0.002161,0.707101,0.707106,-0.000610,0.000000,0.000000
322,-1.000000,False,False,-2000.000000,-9.120000,18.639999,0.000000,1745.770996,0.331000,-0.002155,0.002161,0.707101,0.707106,-0.000610,0.000000,0.000000
323,-1.000000,False,False,-2000.000000,5.190000,18.639999,0.000000,1716.600952,0.331000,-0.002155,0.002161,0.707101,0.707106,-0.000610,0.000000,0.000000
324,-1.000000,False,False,-2000.000000,19.250000,18.639999,0.000000,1687.430908,0.331000,-0.002155,0.002161,0.707101,0.707106,-0.000610,0.000000,0.000000
325,-1.000000,False,False,-2000.000000,33.070000,18.639999,0.000000,1658.260986,0.331000,-0.002155,0.002161,0.707101,0.707106,-0.000610,0.000000,0.000000
326,-1.000000,False,False,-2000.000000,46.649998,18.639999,0.000000,1629.090942,0.331000,-0.002155,0.002161,0.707101,0.707106,-0.000610,0.000000,0.000000
327,-1.000000,False,False,-2000.000000,59.980000,18.639999,0.000000,1599.920898,0.331000,-0.002155,0.002161,0.707101,0.707106,-0.000610,0.000000,0.000000
328,-1.000000,False,False,-2000.000000,73.070000,18.639999,0.000000,1570.750977,0.331000,-0.002155,0.002161,0.707101,0.707106,-0.000610,0.000000,0.000000
329,-1.000000,False,False,-2000.000000,85.919998,18.639999,0.000000,1541.580933,0.331000,-0.002155,0.002161,0.707101,0.707106,-0.000610,0.000000,0.000000
330,-1.000000,False,False,-2000.000000,98.519997,18.639999,0.000000,1512.410889,0.331000,-0.002155,0.002161,0.707101,0.707106,-0.000610,0.000000,0.000000
331,-1.000000,False,False,-2000.000000,110.879997,18.639999,0.000000,1483.240967,0.331000,-0.002155,0.002161,0.707101,0.707106,-0.000610,0.000000,0.000000
332,-1.000000,False,False,-2000.000000,123.000000,18.639999,0.000000,1454.070923,0.331000,-0.002155,0.002161,0.707101,0.707106,-0.000610,0.000000,0.000000
333,-1.000000,False,False,-2000.000000,134.869995,18.639999,0.000000,1424.901001,0.331000,-0.002155,0.002161,0.707101,0.707106,-0.000610,0.000000,0.000000
334,-1.000000,False,False,-2000.000000,146.500000,18.639999,0.000000,1395.730957,0.331000,-0.002155,0.002161,0.707101,0.707106,-0.000610,0.000000,0.000000
