frame,input.bJump,input.bJumped,input.Pitch,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
92,False,False,0.000000,0.000000,-116.360001,1000.000000,0.000000,500.000000,0.000000,0.500001,-0.500000,0.500000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
93,False,False,0.000000,0.000000,-112.189995,1000.000000,0.000000,500.000000,0.000000,0.500001,-0.500000,0.500000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
94,False,False,0.000000,0.000000,-108.019997,1000.000000,0.000000,468.359985,-11.960000,0.500001,-0.500000,0.500000,0.500000,-0.964800,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
95,False,False,0.000000,0.000000,-104.119995,999.899963,0.000000,436.639984,-24.090000,0.497987,-0.497987,0.502007,0.502002,-1.905200,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
96,False,False,0.000000,0.000000,-100.479996,999.699951,0.000000,379.809998,-24.859999,0.493984,-0.493984,0.505948,0.505939,-1.608900,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
97,False,False,0.000000,0.000000,-97.309998,999.489990,0.000000,319.720001,-25.840000,0.490580,-0.490580,0.509250,0.509241,-1.328900,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
98,False,False,0.000000,0.000000,-94.650002,999.269958,0.000000,258.970001,-27.090000,0.487753,-0.487753,0.511958,0.511949,-1.066200,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
99,False,False,0.000000,0.000000,-92.489998,999.039978,0.000000,199.800003,-28.599998,0.485477,-0.485477,0.514113,0.514112,-0.818000,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
100,False,False,0.000000,0.000000,-90.820000,998.799988,0.000000,143.970001,-30.340000,0.483724,-0.483724,0.515763,0.515763,-0.582300,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
101,False,False,0.000000,0.000000,-89.799995,998.570007,0.000000,80.449997,-30.309999,0.482682,-0.482682,0.516740,0.516735,-0.288600,0.000000,0.000000,0.000000,1.060000,999.889954,0.000000,222.729996,-15.440000,0.000623,0.000003,0.000003,1.000000,0.148500,0.000000,0.000000
102,False,False,0.000000,0.000000,-89.129997,998.320007,0.000000,50.570000,-32.340000,0.482062,-0.482062,0.517316,0.517317,-0.093200,0.000000,0.000000,0.000000,2.920000,999.759949,0.000000,222.669998,-15.429999,0.001244,0.000003,0.000003,0.999999,0.148500,0.000000,0.000000
103,False,False,0.000000,0.000000,-88.709999,998.049988,0.000000,35.399998,-31.080000,0.481862,-0.481862,0.517500,0.517504,0.019100,0.000000,0.000000,0.000000,4.780000,999.630005,0.000000,222.610001,-15.420000,0.001864,0.000003,0.000003,0.999998,0.148500,0.000000,0.000000
104,False,False,0.000000,0.000000,-88.409996,997.789978,0.000000,30.199999,-28.609999,0.481905,-0.481905,0.517463,0.517461,0.105600,0.000000,0.000000,0.000000,6.630000,999.500000,0.000000,222.549988,-15.410000,0.002484,0.000003,0.000003,0.999997,0.148500,0.000000,0.000000
105,False,False,0.000000,0.000000,-88.159996,997.549988,0.000000,30.080000,-27.349998,0.482132,-0.482132,0.517255,0.517247,0.110200,0.000000,0.000000,0.000000,8.480000,999.369995,0.000000,222.489990,-15.400000,0.003105,0.000003,0.000003,0.999995,0.148500,0.000000,0.000000
106,False,False,0.000000,0.000000,-87.909996,997.320007,0.000000,30.449999,-26.420000,0.482369,-0.482369,0.517034,0.517026,0.093400,0.000000,0.000000,0.000000,10.330000,999.239990,0.000000,222.429993,-15.389999,0.003725,0.000003,0.000003,0.999993,0.148500,0.000000,0.000000
107,False,False,0.000000,0.000000,-87.659996,997.099976,0.000000,30.629999,-23.830000,0.482569,-0.482569,0.516850,0.516837,0.052100,0.000000,0.000000,0.000000,12.179999,999.109985,0.000000,222.369995,-15.380000,0.004346,0.000003,0.000003,0.999991,0.148500,0.000000,0.000000
108,False,False,0.000000,0.000000,-87.400002,996.899963,0.000000,30.469999,-21.760000,0.482682,-0.482682,0.516741,0.516734,0.020900,0.000000,0.000000,0.000000,14.030000,998.979980,0.000000,222.309998,-15.370000,0.004966,0.000003,0.000003,0.999988,0.148500,0.000000,0.000000
109,False,False,0.000000,0.000000,-87.150002,996.719971,0.000000,30.080000,-20.049999,0.482726,-0.482726,0.516703,0.516691,-0.003200,0.000000,0.000000,0.000000,15.880000,998.849976,0.000000,222.250000,-15.360000,0.005586,0.000003,0.000003,0.999984,0.148500,0.000000,0.000000
110,False,False,0.000000,0.000000,-86.900002,996.549988,0.000000,29.529999,-18.590000,0.482720,-0.482720,0.516708,0.516697,-0.022500,0.000000,0.000000,0.000000,17.730000,998.719971,0.000000,222.190002,-15.349999,0.006207,0.000003,0.000003,0.999981,0.148500,0.000000,0.000000
111,False,False,0.000000,0.000000,-86.650002,996.399963,0.000000,28.859999,-17.309999,0.482672,-0.482672,0.516755,0.516740,-0.038400,0.000000,0.000000,0.000000,19.580000,998.589966,0.000000,222.129990,-15.339999,0.006827,0.000003,0.000003,0.999977,0.148500,0.000000,0.000000
112,False,False,0.000000,0.000000,-86.409996,996.259949,0.000000,28.760000,-17.459999,0.482591,-0.482591,0.516831,0.516815,-0.035400,0.000000,0.000000,0.000000,21.430000,998.459961,0.000000,222.069992,-15.330000,0.007448,0.000003,0.000003,0.999972,0.148500,0.000000,0.000000
113,False,False,0.000000,0.000000,-86.169998,996.109985,0.000000,28.760000,-17.449999,0.482515,-0.482515,0.516902,0.516885,-0.035400,0.000000,0.000000,0.000000,23.279999,998.329956,0.000000,222.009995,-15.320000,0.008068,0.000003,0.000003,0.999967,0.148500,0.000000,0.000000
114,False,False,0.000000,0.000000,-85.930000,995.959961,0.000000,28.760000,-17.440001,0.482440,-0.482440,0.516973,0.516956,-0.034500,0.000000,0.000000,0.000000,25.129999,998.199951,0.000000,221.949997,-15.309999,0.008688,0.000003,0.000003,0.999962,0.148500,0.000000,0.000000
115,False,False,0.000000,0.000000,-85.689995,995.809998,0.000000,28.760000,-17.440001,0.482369,-0.482369,0.517034,0.517026,-0.033600,0.000000,0.000000,0.000000,26.980000,998.070007,0.000000,221.889999,-15.299999,0.009309,0.000003,0.000003,0.999957,0.148500,0.000000,0.000000
116,False,False,0.000000,0.000000,-85.449997,995.659973,0.000000,28.760000,-17.440001,0.482299,-0.482299,0.517100,0.517090,-0.032700,0.000000,0.000000,0.000000,28.830000,997.940002,0.000000,221.830002,-15.290000,0.009929,0.000003,0.000003,0.999951,0.148500,0.000000,0.000000
117,False,False,0.000000,0.000000,-85.209999,995.509949,0.000000,28.760000,-17.440001,0.482229,-0.482229,0.517166,0.517155,-0.031900,0.000000,0.000000,0.000000,30.679998,997.809998,0.000000,221.769989,-15.280000,0.010550,0.000003,0.000003,0.999944,0.148500,0.000000,0.000000
118,False,False,0.000000,0.000000,-84.970001,995.359985,0.000000,28.760000,-17.440001,0.482164,-0.482164,0.517222,0.517220,-0.031100,0.000000,0.000000,0.000000,32.529999,997.679993,0.000000,221.709991,-15.270000,0.011170,0.000003,0.000003,0.999938,0.148500,0.000000,0.000000
119,False,False,0.000000,0.000000,-84.729996,995.209961,0.000000,28.760000,-17.440001,0.482100,-0.482100,0.517283,0.517279,-0.030300,0.000000,0.000000,0.000000,34.380001,997.549988,0.000000,221.649994,-15.259999,0.011790,0.000003,0.000003,0.999930,0.148500,0.000000,0.000000
120,False,False,0.000000,0.000000,-84.489998,995.059998,0.000000,28.760000,-17.440001,0.482035,-0.482035,0.517344,0.517339,-0.029500,0.000000,0.000000,0.000000,36.230000,997.419983,0.000000,221.589996,-15.250000,0.012411,0.000003,0.000003,0.999923,0.148500,0.000000,0.000000
121,False,False,0.000000,0.000000,-84.250000,994.909973,0.000000,28.760000,-17.440001,0.481976,-0.481976,0.517396,0.517398,-0.028700,0.000000,0.000000,0.000000,38.079998,997.289978,0.000000,221.529999,-15.240000,0.013031,0.000003,0.000003,0.999915,0.148500,0.000000,0.000000
122,False,False,0.000000,0.000000,-84.009995,994.759949,0.000000,28.760000,-17.440001,0.481916,-0.481916,0.517452,0.517452,-0.028000,0.000000,0.000000,0.000000,39.930000,997.159973,0.000000,221.470001,-15.230000,0.013652,0.000003,0.000003,0.999907,0.148500,0.000000,0.000000
123,False,False,0.000000,0.000000,-83.769997,994.609985,0.000000,28.760000,-17.440001,0.481857,-0.481857,0.517506,0.517509,-0.027300,0.000000,0.000000,0.000000,41.779999,997.029968,0.000000,221.409988,-15.219999,0.014272,0.000003,0.000003,0.999898,0.148500,0.000000,0.000000
124,False,False,0.000000,0.000000,-83.529999,994.459961,0.000000,28.760000,-17.440001,0.481798,-0.481798,0.517560,0.517565,-0.026600,0.000000,0.000000,0.000000,43.619999,996.899963,0.000000,221.349991,-15.210000,0.014892,0.000003,0.000003,0.999889,0.148500,0.000000,0.000000
125,False,False,0.000000,0.000000,-83.290001,994.309998,0.000000,28.760000,-17.440001,0.481744,-0.481744,0.517614,0.517612,-0.025900,0.000000,0.000000,0.000000,45.459999,996.769958,0.000000,221.289993,-15.200000,0.015513,0.000003,0.000003,0.999880,0.148500,0.000000,0.000000
126,False,False,0.000000,0.000000,-83.049995,994.159973,0.000000,28.760000,-17.440001,0.481690,-0.481690,0.517664,0.517662,-0.025200,0.000000,0.000000,0.000000,47.299999,996.639954,0.000000,221.229996,-15.190000,0.016133,0.000003,0.000003,0.999870,0.148500,0.000000,0.000000
127,False,False,0.000000,0.000000,-82.809998,994.009949,0.000000,28.760000,-17.440001,0.481636,-0.481636,0.517715,0.517711,-0.024500,0.000000,0.000000,0.000000,49.139999,996.509949,0.000000,221.169998,-15.179999,0.016754,0.000003,0.000003,0.999860,0.148500,0.000000,0.000000
128,False,False,0.000000,0.000000,-82.570000,993.859985,0.000000,28.760000,-17.440001,0.481582,-0.481582,0.517767,0.517759,-0.023900,0.000000,0.000000,0.000000,50.980000,996.380005,0.000000,221.110001,-15.170000,0.017374,0.000003,0.000003,0.999849,0.148500,0.000000,0.000000
129,False,False,0.000000,0.000000,-82.330002,993.709961,0.000000,28.760000,-17.440001,0.481533,-0.481533,0.517809,0.517808,-0.023300,0.000000,0.000000,0.000000,52.820000,996.250000,0.000000,221.049988,-15.160000,0.017994,0.000003,0.000003,0.999838,0.148500,0.000000,0.000000
130,False,False,0.000000,0.000000,-82.089996,993.559998,0.000000,28.760000,-17.440001,0.481485,-0.481485,0.517856,0.517851,-0.022700,0.000000,0.000000,0.000000,54.660000,996.119995,0.000000,220.989990,-15.150000,0.018615,0.000003,0.000003,0.999827,0.148500,0.000000,0.000000
131,False,False,0.000000,0.000000,-81.849998,993.409973,0.000000,28.760000,-17.440001,0.481436,-0.481436,0.517903,0.517894,-0.022100,0.000000,0.000000,0.000000,56.500000,995.989990,0.000000,220.929993,-15.139999,0.019235,0.000003,0.000003,0.999815,0.148500,0.000000,0.000000
132,False,False,0.000000,0.000000,-81.610001,993.259949,0.000000,28.760000,-17.440001,0.481388,-0.481388,0.517950,0.517937,-0.021500,0.000000,0.000000,0.000000,58.340000,995.859985,0.000000,220.869995,-15.130000,0.019856,0.000003,0.000003,0.999803,0.148500,0.000000,0.000000
133,False,False,0.000000,0.000000,-81.369995,993.109985,0.000000,28.760000,-17.440001,0.481344,-0.481344,0.517987,0.517981,-0.020900,0.000000,0.000000,0.000000,60.180000,995.729980,0.000000,220.809998,-15.120000,0.020476,0.000003,0.000003,0.999790,0.148500,0.000000,0.000000
134,False,False,0.000000,0.000000,-81.129997,992.959961,0.000000,28.760000,-17.440001,0.481301,-0.481301,0.518025,0.518024,-0.020300,0.000000,0.000000,0.000000,62.020000,995.599976,0.000000,220.750000,-15.110000,0.021096,0.000003,0.000003,0.999777,0.148500,0.000000,0.000000
135,False,False,0.000000,0.000000,-80.889999,992.809998,0.000000,28.760000,-17.440001,0.481258,-0.481258,0.518067,0.518062,-0.019800,0.000000,0.000000,0.000000,63.859997,995.469971,0.000000,220.690002,-15.099999,0.021717,0.000003,0.000003,0.999764,0.148500,0.000000,0.000000
136,False,False,0.000000,0.000000,-80.650002,992.659973,0.000000,28.760000,-17.440001,0.481215,-0.481215,0.518109,0.518099,-0.019300,0.000000,0.000000,0.000000,65.699997,995.339966,0.000000,220.629990,-15.089999,0.022337,0.000003,0.000003,0.999750,0.148500,0.000000,0.000000
137,False,False,0.000000,0.000000,-80.409996,992.509949,0.000000,28.760000,-17.440001,0.481172,-0.481172,0.518152,0.518137,-0.018800,0.000000,0.000000,0.000000,67.540001,995.209961,0.000000,220.569992,-15.080000,0.022958,0.000003,0.000003,0.999736,0.148500,0.000000,0.000000
138,False,False,0.000000,0.000000,-80.169998,992.359985,0.000000,28.760000,-17.440001,0.481134,-0.481134,0.518184,0.518175,-0.018300,0.000000,0.000000,0.000000,69.379997,995.079956,0.000000,220.509995,-15.070000,0.023578,0.000003,0.000003,0.999722,0.148500,0.000000,0.000000
139,False,False,0.000000,0.000000,-79.930000,992.209961,0.000000,28.760000,-17.440001,0.481096,-0.481096,0.518216,0.518213,-0.017800,0.000000,0.000000,0.000000,71.220001,994.949951,0.000000,220.449997,-15.059999,0.024198,0.000003,0.000003,0.999707,0.148500,0.000000,0.000000
140,False,False,0.000000,0.000000,-79.689995,992.059998,0.000000,28.760000,-17.440001,0.481059,-0.481059,0.518254,0.518245,-0.017300,0.000000,0.000000,0.000000,73.059998,994.820007,0.000000,220.389999,-15.049999,0.024819,0.000003,0.000003,0.999692,0.148500,0.000000,0.000000
141,False,False,0.000000,0.000000,-79.449997,991.909973,0.000000,28.760000,-17.440001,0.481021,-0.481021,0.518292,0.518277,-0.016800,0.000000,0.000000,0.000000,74.900002,994.690002,0.000000,220.330002,-15.040000,0.025439,0.000003,0.000003,0.999676,0.148500,0.000000,0.000000
142,False,False,0.000000,0.000000,-79.209999,991.759949,0.000000,28.760000,-17.440001,0.480983,-0.480983,0.518330,0.518310,-0.016300,0.000000,0.000000,0.000000,76.739998,994.559998,0.000000,220.269989,-15.030000,0.026060,0.000003,0.000003,0.999660,0.148500,0.000000,0.000000
143,False,False,0.000000,0.000000,-78.970001,991.609985,0.000000,28.760000,-17.440001,0.480951,-0.480951,0.518357,0.518342,-0.015900,0.000000,0.000000,0.000000,78.580002,994.429993,0.000000,220.209991,-15.020000,0.026680,0.000003,0.000003,0.999644,0.148500,0.000000,0.000000
144,False,False,0.000000,0.000000,-78.729996,991.459961,0.000000,28.760000,-17.440001,0.480918,-0.480918,0.518385,0.518374,-0.015500,0.000000,0.000000,0.000000,80.409996,994.299988,0.000000,220.149994,-15.009999,0.027300,0.000003,0.000003,0.999627,0.148500,0.000000,0.000000
145,False,False,0.000000,0.000000,-78.489998,991.309998,0.000000,28.760000,-17.440001,0.480886,-0.480886,0.518413,0.518407,-0.015100,0.000000,0.000000,0.000000,82.239998,994.169983,0.000000,220.089996,-15.000000,0.027921,0.000003,0.000003,0.999610,0.148500,0.000000,0.000000
146,False,False,0.000000,0.000000,-78.250000,991.159973,0.000000,28.760000,-17.440001,0.480854,-0.480854,0.518446,0.518434,-0.014700,0.000000,0.000000,0.000000,84.070000,994.049988,0.000000,220.029999,-14.990000,0.028541,0.000003,0.000003,0.999593,0.148500,0.000000,0.000000
147,False,False,0.000000,0.000000,-78.009995,991.009949,0.000000,28.760000,-17.440001,0.480821,-0.480821,0.518479,0.518461,-0.014300,0.000000,0.000000,0.000000,85.900002,993.929993,0.000000,219.970001,-14.980000,0.029162,0.000003,0.000003,0.999575,0.148500,0.000000,0.000000
148,False,False,0.000000,0.000000,-77.769997,990.859985,0.000000,28.760000,-17.440001,0.480789,-0.480789,0.518512,0.518488,-0.013900,0.000000,0.000000,0.000000,87.729996,993.809998,0.000000,219.909988,-14.969999,0.029782,0.000003,0.000003,0.999556,0.148500,0.000000,0.000000
149,False,False,0.000000,0.000000,-77.529999,990.709961,0.000000,28.760000,-17.440001,0.480762,-0.480762,0.518535,0.518515,-0.013500,0.000000,0.000000,0.000000,89.559998,993.690002,0.000000,219.849991,-14.960000,0.030402,0.000003,0.000003,0.999538,0.148500,0.000000,0.000000
150,False,False,0.000000,0.000000,-77.290001,990.559998,0.000000,28.760000,-17.440001,0.480735,-0.480735,0.518558,0.518542,-0.013100,0.000000,0.000000,0.000000,91.389999,993.570007,0.000000,219.789993,-14.950000,0.031023,0.000003,0.000003,0.999519,0.148500,0.000000,0.000000
151,False,False,0.000000,0.000000,-77.049995,990.409973,0.000000,28.760000,-17.440001,0.480708,-0.480708,0.518581,0.518569,-0.012700,0.000000,0.000000,0.000000,93.220001,993.449951,0.000000,219.729996,-14.940000,0.031643,0.000003,0.000003,0.999499,0.148500,0.000000,0.000000
152,False,False,0.000000,0.000000,-76.809998,990.259949,0.000000,28.760000,-17.440001,0.480681,-0.480681,0.518604,0.518596,-0.012300,0.000000,0.000000,0.000000,95.049995,993.329956,0.000000,219.669998,-14.929999,0.032264,0.000003,0.000003,0.999479,0.148500,0.000000,0.000000
153,False,False,0.000000,0.000000,-76.570000,990.109985,0.000000,28.760000,-17.440001,0.480654,-0.480654,0.518633,0.518617,-0.012000,0.000000,0.000000,0.000000,96.879997,993.209961,0.000000,219.610001,-14.920000,0.032884,0.000003,0.000003,0.999459,0.148500,0.000000,0.000000
154,False,False,0.000000,0.000000,-76.330002,989.959961,0.000000,28.760000,-17.440001,0.480627,-0.480627,0.518661,0.518639,-0.011700,0.000000,0.000000,0.000000,98.709999,993.089966,0.000000,219.549988,-14.910000,0.033505,0.000003,0.000003,0.999439,0.148500,0.000000,0.000000
155,False,False,0.000000,0.000000,-76.089996,989.809998,0.000000,28.760000,-17.440001,0.480600,-0.480600,0.518689,0.518660,-0.011400,0.000000,0.000000,0.000000,100.540001,992.969971,0.000000,219.489990,-14.900000,0.034125,0.000003,0.000003,0.999417,0.148500,0.000000,0.000000
156,False,False,0.000000,0.000000,-75.849998,989.659973,0.000000,28.760000,-17.440001,0.480578,-0.480578,0.518708,0.518682,-0.011100,0.000000,0.000000,0.000000,102.369995,992.849976,0.000000,219.429993,-14.889999,0.034745,0.000003,0.000003,0.999396,0.148500,0.000000,0.000000
157,False,False,0.000000,0.000000,-75.610001,989.509949,0.000000,28.760000,-17.440001,0.480557,-0.480557,0.518726,0.518703,-0.010800,0.000000,0.000000,0.000000,104.199997,992.729980,0.000000,219.369995,-14.880000,0.035366,0.000003,0.000003,0.999374,0.148500,0.000000,0.000000
158,False,False,0.000000,0.000000,-75.369995,989.359985,0.000000,28.760000,-17.440001,0.480535,-0.480535,0.518745,0.518725,-0.010500,0.000000,0.000000,0.000000,106.029999,992.609985,0.000000,219.309998,-14.870000,0.035986,0.000003,0.000003,0.999352,0.148500,0.000000,0.000000
159,False,False,0.000000,0.000000,-75.129997,989.209961,0.000000,28.760000,-17.440001,0.480514,-0.480514,0.518763,0.518747,-0.010200,0.000000,0.000000,0.000000,107.860001,992.489990,0.000000,219.250000,-14.860000,0.036607,0.000003,0.000003,0.999330,0.148500,0.000000,0.000000
160,False,False,0.000000,0.000000,-74.889999,989.059998,0.000000,28.760000,-17.440001,0.480492,-0.480492,0.518781,0.518768,-0.009900,0.000000,0.000000,0.000000,109.689995,992.369995,0.000000,219.190002,-14.849999,0.037227,0.000003,0.000003,0.999307,0.148500,0.000000,0.000000
161,False,False,0.000000,0.000000,-74.650002,988.909973,0.000000,28.760000,-17.440001,0.480471,-0.480471,0.518800,0.518790,-0.009600,0.000000,0.000000,0.000000,111.519997,992.250000,0.000000,219.129990,-14.839999,0.037847,0.000003,0.000003,0.999283,0.148500,0.000000,0.000000
162,False,False,0.000000,0.000000,-74.409996,988.759949,0.000000,28.760000,-17.440001,0.480449,-0.480449,0.518824,0.518806,-0.009300,0.000000,0.000000,0.000000,113.349998,992.130005,0.000000,219.069992,-14.830000,0.038468,0.000003,0.000003,0.999260,0.148500,0.000000,0.000000
163,False,False,0.000000,0.000000,-74.169998,988.609985,0.000000,28.760000,-17.440001,0.480427,-0.480427,0.518847,0.518822,-0.009000,0.000000,0.000000,0.000000,115.180000,992.009949,0.000000,219.009995,-14.820000,0.039088,0.000003,0.000003,0.999236,0.148500,0.000000,0.000000
164,False,False,0.000000,0.000000,-73.930000,988.459961,0.000000,28.760000,-17.440001,0.480406,-0.480406,0.518871,0.518838,-0.008700,0.000000,0.000000,0.000000,117.000000,991.889954,0.000000,218.949997,-14.809999,0.039709,0.000003,0.000003,0.999211,0.148500,0.000000,0.000000
165,False,False,0.000000,0.000000,-73.689995,988.309998,0.000000,28.760000,-17.440001,0.480390,-0.480390,0.518885,0.518854,-0.008400,0.000000,0.000000,0.000000,118.820000,991.769958,0.000000,218.889999,-14.799999,0.040329,0.000003,0.000003,0.999186,0.148500,0.000000,0.000000
166,False,False,0.000000,0.000000,-73.449997,988.159973,0.000000,28.760000,-17.440001,0.480373,-0.480373,0.518899,0.518871,-0.008100,0.000000,0.000000,0.000000,120.639999,991.649963,0.000000,218.830002,-14.790000,0.040949,0.000003,0.000003,0.999161,0.148500,0.000000,0.000000
167,False,False,0.000000,0.000000,-73.209999,988.009949,0.000000,28.760000,-17.440001,0.480357,-0.480357,0.518912,0.518887,-0.007900,0.000000,0.000000,0.000000,122.459999,991.529968,0.000000,218.769989,-14.780000,0.041570,0.000003,0.000003,0.999136,0.148500,0.000000,0.000000
168,False,False,0.000000,0.000000,-72.970001,987.859985,0.000000,28.760000,-17.440001,0.480341,-0.480341,0.518926,0.518903,-0.007700,0.000000,0.000000,0.000000,124.279999,991.409973,0.000000,218.709991,-14.770000,0.042190,0.000003,0.000003,0.999110,0.148500,0.000000,0.000000
169,False,False,0.000000,0.000000,-72.729996,987.709961,0.000000,28.760000,-17.440001,0.480325,-0.480325,0.518940,0.518919,-0.007500,0.000000,0.000000,0.000000,126.099998,991.289978,0.000000,218.649994,-14.759999,0.042811,0.000003,0.000003,0.999083,0.148500,0.000000,0.000000
170,False,False,0.000000,0.000000,-72.489998,987.559998,0.000000,28.760000,-17.440001,0.480309,-0.480309,0.518954,0.518936,-0.007300,0.000000,0.000000,0.000000,127.919998,991.169983,0.000000,218.589996,-14.750000,0.043431,0.000003,0.000003,0.999056,0.148500,0.000000,0.000000
171,False,False,0.000000,0.000000,-72.250000,987.409973,0.000000,28.760000,-17.440001,0.480292,-0.480292,0.518968,0.518952,-0.007100,0.000000,0.000000,0.000000,129.739990,991.049988,0.000000,218.529999,-14.740000,0.044051,0.000003,0.000003,0.999029,0.148500,0.000000,0.000000
172,False,False,0.000000,0.000000,-72.010002,987.259949,0.000000,28.760000,-17.440001,0.480276,-0.480276,0.518981,0.518968,-0.006900,0.000000,0.000000,0.000000,131.559998,990.929993,0.000000,218.470001,-14.730000,0.044672,0.000003,0.000003,0.999002,0.148500,0.000000,0.000000
173,False,False,0.000000,0.000000,-71.769997,987.109985,0.000000,28.760000,-17.440001,0.480260,-0.480260,0.519000,0.518979,-0.006700,0.000000,0.000000,0.000000,133.379990,990.809998,0.000000,218.409988,-14.719999,0.045292,0.000003,0.000003,0.998974,0.148500,0.000000,0.000000
174,False,False,0.000000,0.000000,-71.529999,986.959961,0.000000,28.760000,-17.440001,0.480244,-0.480244,0.519020,0.518989,-0.006500,0.000000,0.000000,0.000000,135.199997,990.690002,0.000000,218.349991,-14.710000,0.045913,0.000003,0.000003,0.998945,0.148500,0.000000,0.000000
175,False,False,0.000000,0.000000,-71.290001,986.809998,0.000000,28.760000,-17.440001,0.480228,-0.480228,0.519039,0.519000,-0.006300,0.000000,0.000000,0.000000,137.020004,990.570007,0.000000,218.289993,-14.700000,0.046533,0.000003,0.000003,0.998917,0.148500,0.000000,0.000000
176,False,False,0.000000,0.000000,-71.049995,986.659973,0.000000,28.760000,-17.440001,0.480217,-0.480217,0.519048,0.519011,-0.006100,0.000000,0.000000,0.000000,138.839996,990.449951,0.000000,218.229996,-14.690000,0.047153,0.000003,0.000003,0.998888,0.148500,0.000000,0.000000
177,False,False,0.000000,0.000000,-70.809998,986.509949,0.000000,28.760000,-17.440001,0.480206,-0.480206,0.519057,0.519022,-0.005900,0.000000,0.000000,0.000000,140.660004,990.329956,0.000000,218.169998,-14.679999,0.047774,0.000003,0.000003,0.998858,0.148500,0.000000,0.000000
178,False,False,0.000000,0.000000,-70.570000,986.359985,0.000000,28.760000,-17.440001,0.480195,-0.480195,0.519066,0.519032,-0.005700,0.000000,0.000000,0.000000,142.479996,990.209961,0.000000,218.110001,-14.670000,0.048394,0.000003,0.000003,0.998828,0.148500,0.000000,0.000000
179,False,False,0.000000,0.000000,-70.330002,986.209961,0.000000,28.760000,-17.440001,0.480185,-0.480185,0.519076,0.519043,-0.005500,0.000000,0.000000,0.000000,144.300003,990.089966,0.000000,218.049988,-14.660000,0.049015,0.000003,0.000003,0.998798,0.148500,0.000000,0.000000
180,False,False,0.000000,0.000000,-70.089996,986.059998,0.000000,28.760000,-17.440001,0.480174,-0.480174,0.519085,0.519054,-0.005300,0.000000,0.000000,0.000000,146.119995,989.969971,0.000000,217.989990,-14.650000,0.049635,0.000003,0.000003,0.998767,0.148500,0.000000,0.000000
181,False,False,0.000000,0.000000,-69.849998,985.909973,0.000000,28.760000,-17.440001,0.480163,-0.480163,0.519094,0.519065,-0.005100,0.000000,0.000000,0.000000,147.940002,989.849976,0.000000,217.929993,-14.639999,0.050255,0.000003,0.000003,0.998736,0.148500,0.000000,0.000000
182,False,False,0.000000,0.000000,-69.610001,985.759949,0.000000,28.760000,-17.440001,0.480152,-0.480152,0.519103,0.519076,-0.004900,0.000000,0.000000,0.000000,149.759995,989.729980,0.000000,217.869995,-14.630000,0.050876,0.000003,0.000003,0.998705,0.148500,0.000000,0.000000
183,False,False,0.000000,0.000000,-69.369995,985.609985,0.000000,28.760000,-17.440001,0.480141,-0.480141,0.519112,0.519086,-0.004700,0.000000,0.000000,0.000000,151.580002,989.609985,0.000000,217.809998,-14.620000,0.051496,0.000003,0.000003,0.998673,0.148500,0.000000,0.000000
184,False,False,0.000000,0.000000,-69.129997,985.459961,0.000000,28.760000,-17.440001,0.480131,-0.480131,0.519121,0.519097,-0.004500,0.000000,0.000000,0.000000,153.389999,989.489990,0.000000,217.750000,-14.610000,0.052117,0.000003,0.000003,0.998641,0.148500,0.000000,0.000000
