frame;X;Y;Z;vel_X;vel_Y;vel_Z;angvel_X;angvel_Y;angvel_Z;quart_X;quart_Y;quart_Z;quart_W;Steer;bHandbrake;bActivateBoost;bHoldingBoost;Throttle
153;-1266.270020;2542.379883;18.639999;-2049.070068;-1044.609985;8.179999;0.000000;-0.000200;2.032800;-0.003062;-0.000855;0.964518;-0.263998;1.000000;0;1;1;1.000000;
154;-1283.400024;2533.639893;18.639999;-2031.079956;-1079.169922;8.179999;0.000000;-0.000200;2.032800;-0.003056;-0.000882;0.962246;-0.272160;1.000000;0;1;1;1.000000;
155;-1300.380005;2524.609863;18.639999;-2012.510010;-1113.419922;8.179999;0.000000;-0.000200;2.032900;-0.003051;-0.000909;0.959907;-0.280301;1.000000;0;1;1;1.000000;
156;-1317.209961;2515.290039;18.639999;-1993.359985;-1147.349976;8.179999;0.000000;-0.000200;2.032900;-0.003045;-0.000936;0.957499;-0.288420;1.000000;0;1;1;1.000000;
157;-1333.880005;2505.689941;18.639999;-1973.640015;-1180.949951;8.179999;-0.000100;-0.000100;2.032900;-0.003040;-0.000963;0.955022;-0.296518;1.000000;0;1;1;1.000000;
158;-1350.380005;2495.810059;18.639999;-1953.349976;-1214.209961;8.179999;-0.000100;-0.000100;2.032900;-0.003035;-0.000990;0.952477;-0.304594;1.000000;0;1;1;1.000000;
159;-1366.709961;2485.649902;18.639999;-1932.510010;-1247.119995;8.179999;-0.000200;0.000000;2.033000;-0.003024;-0.001017;0.949863;-0.312649;1.000000;0;1;1;1.000000;
160;-1382.869995;2475.219971;18.639999;-1911.109985;-1279.669922;8.179999;-0.000200;0.000000;2.033000;-0.003013;-0.001044;0.947182;-0.320681;1.000000;0;1;1;1.000000;
161;-1398.849976;2464.510010;18.639999;-1889.159912;-1311.859985;8.179999;-0.000200;0.000000;2.033000;-0.003002;-0.001071;0.944431;-0.328693;1.000000;0;1;1;1.000000;
162;-1414.650024;2453.540039;18.639999;-1866.669922;-1343.669922;8.179999;-0.000200;0.000000;2.033000;-0.002991;-0.001098;0.941613;-0.336682;1.000000;0;1;1;1.000000;
163;-1430.260010;2442.300049;18.639999;-1843.640015;-1375.099976;8.179999;-0.000200;-0.000100;2.033000;-0.002981;-0.001125;0.938728;-0.344645;1.000000;0;1;1;1.000000;
164;-1445.679932;2430.800049;18.639999;-1820.079956;-1406.130005;8.179999;-0.000200;-0.000100;2.033000;-0.002970;-0.001146;0.935774;-0.352586;1.000000;0;1;1;1.000000;
165;-1460.900024;2419.040039;18.639999;-1796.000000;-1436.760010;8.179999;-0.000200;-0.000100;2.033000;-0.002959;-0.001168;0.932754;-0.360501;1.000000;0;1;1;1.000000;
166;-1475.919922;2407.020020;18.639999;-1771.409912;-1466.979980;8.179999;-0.000200;-0.000200;2.033000;-0.002948;-0.001190;0.929667;-0.368388;1.000000;0;1;1;1.000000;
167;-1490.729980;2394.750000;18.639999;-1746.299927;-1496.770020;8.179999;-0.000100;-0.000200;2.033000;-0.002937;-0.001211;0.926513;-0.376248;1.000000;0;1;1;1.000000;
168;-1505.329956;2382.229980;18.639999;-1720.699951;-1526.140015;8.179999;0.000000;-0.000200;2.033000;-0.002927;-0.001233;0.923294;-0.384081;1.000000;0;1;1;1.000000;
169;-1519.719971;2369.459961;18.639999;-1694.599976;-1555.069946;8.179999;0.000000;-0.000200;2.033000;-0.002916;-0.001260;0.920008;-0.391888;1.000000;0;1;1;1.000000;
170;-1533.890015;2356.449951;18.639999;-1668.010010;-1583.549927;8.179999;0.000000;-0.000200;2.033000;-0.002905;-0.001287;0.916655;-0.399667;1.000000;0;1;1;1.000000;
171;-1547.839966;2343.199951;18.639999;-1640.949951;-1611.579956;8.179999;0.000000;-0.000200;2.033000;-0.002894;-0.001308;0.913236;-0.407419;1.000000;0;1;1;1.000000;
172;-1561.559937;2329.719971;18.639999;-1613.409912;-1639.149902;8.179999;0.000000;-0.000200;2.033000;-0.002884;-0.001330;0.909752;-0.415139;1.000000;0;1;1;1.000000;
173;-1575.049927;2316.010010;18.639999;-1585.409912;-1666.239990;8.179999;0.000000;-0.000200;2.033000;-0.002873;-0.001351;0.906202;-0.422832;1.000000;0;1;1;1.000000;
174;-1588.309937;2302.070068;18.639999;-1556.959961;-1692.859985;8.179999;0.000000;-0.000200;2.033000;-0.002862;-0.001373;0.902588;-0.430493;1.000000;0;1;1;1.000000;
175;-1601.329956;2287.909912;18.639999;-1528.059937;-1718.989990;8.179999;0.000000;-0.000200;2.033000;-0.002851;-0.001395;0.898910;-0.438121;1.000000;0;1;1;1.000000;
176;-1614.109985;2273.530029;18.639999;-1498.719971;-1744.630005;8.179999;0.000000;-0.000200;2.033000;-0.002840;-0.001416;0.895166;-0.445722;1.000000;0;1;1;1.000000;
177;-1626.640015;2258.939941;18.639999;-1468.949951;-1769.770020;8.179999;0.000000;-0.000200;2.033000;-0.002830;-0.001438;0.891357;-0.453291;1.000000;0;1;1;1.000000;
178;-1638.919922;2244.139893;18.639999;-1438.760010;-1794.399902;8.179999;0.000000;-0.000200;2.033000;-0.002819;-0.001459;0.887484;-0.460828;1.000000;0;1;1;1.000000;
179;-1650.949951;2229.129883;18.639999;-1408.150024;-1818.520020;8.179999;0.000000;-0.000100;2.033000;-0.002808;-0.001481;0.883550;-0.468327;1.000000;0;1;1;1.000000;
180;-1662.719971;2213.919922;18.639999;-1377.140015;-1842.119995;8.179999;0.000100;0.000000;2.033000;-0.002797;-0.001502;0.879551;-0.475793;1.000000;0;1;1;1.000000;
181;-1674.229980;2198.510010;18.639999;-1345.729980;-1865.179932;8.179999;0.000100;0.000000;2.033000;-0.002786;-0.001524;0.875489;-0.483227;1.000000;0;1;1;1.000000;
182;-1685.479980;2182.909912;18.639999;-1313.939941;-1887.709961;8.179999;0.000100;0.000000;2.033000;-0.002776;-0.001546;0.871366;-0.490624;1.000000;0;1;1;1.000000;
183;-1696.469971;2167.119873;18.639999;-1281.770020;-1909.699951;8.179999;0.000100;0.000000;2.033000;-0.002765;-0.001567;0.867178;-0.497987;1.000000;0;1;1;1.000000;
184;-1707.189941;2151.149902;18.639999;-1249.229980;-1931.140015;8.179999;0.000100;0.000000;2.033000;-0.002754;-0.001589;0.862930;-0.505314;1.000000;0;1;1;1.000000;
185;-1717.630005;2135.000000;18.639999;-1216.339966;-1952.029907;8.179999;0.000100;0.000000;2.033000;-0.002743;-0.001610;0.858617;-0.512607;1.000000;0;1;1;1.000000;
186;-1727.799927;2118.669922;18.639999;-1183.089966;-1972.359985;8.179999;0.000100;0.000100;2.033000;-0.002727;-0.001632;0.854243;-0.519863;1.000000;0;1;1;1.000000;
187;-1737.689941;2102.169922;18.639999;-1149.500000;-1992.119995;8.179999;0.000100;0.000100;2.033000;-0.002711;-0.001654;0.849809;-0.527082;1.000000;0;1;1;1.000000;
188;-1747.299927;2085.510010;18.639999;-1115.589966;-2011.309937;8.179999;0.000200;0.000100;2.033000;-0.002695;-0.001675;0.845313;-0.534262;1.000000;0;1;1;1.000000;
189;-1756.630005;2068.689941;18.639999;-1081.349976;-2029.919922;8.179999;0.000300;0.000100;2.033000;-0.002679;-0.001697;0.840756;-0.541405;1.000000;0;1;1;1.000000;
190;-1765.669922;2051.709961;18.639999;-1046.799927;-2047.949951;8.179999;0.000300;0.000100;2.033000;-0.002662;-0.001718;0.836138;-0.548510;1.000000;0;1;1;1.000000;
191;-1774.419922;2034.579956;18.639999;-1011.949951;-2065.389893;8.179999;0.000400;0.000100;2.033000;-0.002646;-0.001740;0.831463;-0.555572;1.000000;0;1;1;1.000000;
192;-1782.880005;2017.299927;18.639999;-976.809998;-2082.239990;8.179999;0.000400;0.000100;2.033000;-0.002630;-0.001761;0.826726;-0.562596;1.000000;0;1;1;1.000000;
193;-1791.049927;1999.880005;18.639999;-941.389954;-2098.489990;8.179999;0.000400;0.000100;2.033000;-0.002614;-0.001783;0.821932;-0.569577;1.000000;0;1;1;1.000000;
194;-1798.919922;1982.329956;18.639999;-905.709961;-2114.139893;8.179999;0.000500;0.000100;2.033000;-0.002598;-0.001805;0.817077;-0.576520;1.000000;0;1;1;1.000000;
195;-1806.489990;1964.649902;18.639999;-869.760010;-2129.179932;8.179999;0.000500;0.000100;2.033000;-0.002581;-0.001826;0.812165;-0.583420;1.000000;0;1;1;1.000000;
196;-1813.760010;1946.839966;18.639999;-833.559998;-2143.609863;8.179999;0.000500;0.000100;2.033000;-0.002565;-0.001848;0.807195;-0.590277;1.000000;0;1;1;1.000000;
197;-1820.729980;1928.909912;18.639999;-797.130005;-2157.429932;8.179999;0.000500;0.000100;2.033000;-0.002549;-0.001869;0.802168;-0.597090;1.000000;0;1;1;1.000000;
198;-1827.390015;1910.869995;18.639999;-760.469971;-2170.619873;8.179999;0.000500;0.000100;2.033000;-0.002533;-0.001891;0.797079;-0.603866;1.000000;0;1;1;1.000000;
199;-1833.750000;1892.719971;18.639999;-723.589966;-2183.189941;8.179999;0.000500;0.000100;2.033000;-0.002517;-0.001912;0.791934;-0.610599;1.000000;0;1;1;1.000000;
200;-1839.799927;1874.459961;18.639999;-686.500000;-2195.139893;8.179999;0.000500;0.000100;2.033000;-0.002500;-0.001934;0.786735;-0.617283;1.000000;0;1;1;1.000000;
201;-1845.539917;1856.099976;18.639999;-649.209961;-2206.449951;8.179999;0.000500;0.000100;2.033000;-0.002484;-0.001956;0.781478;-0.623924;1.000000;0;1;1;1.000000;
202;-1850.969971;1837.649902;18.639999;-611.739990;-2217.129883;8.179999;0.000500;0.000100;2.033000;-0.002468;-0.001977;0.776165;-0.630522;1.000000;0;1;1;1.000000;
203;-1856.079956;1819.109985;18.639999;-574.089966;-2227.179932;8.179999;0.000500;0.000100;2.033000;-0.002452;-0.001999;0.770798;-0.637071;1.000000;0;1;1;1.000000;
204;-1860.880005;1800.479980;18.639999;-536.279968;-2236.579834;8.179999;0.000500;0.000100;2.033000;-0.002436;-0.002020;0.765374;-0.643577;1.000000;0;1;1;1.000000;
205;-1865.359985;1781.770020;18.639999;-498.319977;-2245.349854;8.179999;0.000500;0.000100;2.033000;-0.002420;-0.002042;0.759898;-0.650035;1.000000;0;1;1;1.000000;
206;-1869.519897;1762.989990;18.639999;-460.209991;-2253.469971;8.179999;0.000500;0.000100;2.033000;-0.002403;-0.002064;0.754363;-0.656449;1.000000;0;1;1;1.000000;
207;-1873.359985;1744.140015;18.639999;-421.970001;-2260.939941;8.179999;0.000500;0.000100;2.033000;-0.002387;-0.002085;0.748776;-0.662815;1.000000;0;1;1;1.000000;
208;-1876.880005;1725.229980;18.639999;-383.609985;-2267.760010;8.179999;0.000400;0.000100;2.033000;-0.002371;-0.002107;0.743136;-0.669133;1.000000;0;1;1;1.000000;
209;-1880.079956;1706.260010;18.639999;-345.139984;-2273.939941;8.179999;0.000400;0.000100;2.033000;-0.002355;-0.002128;0.737443;-0.675401;1.000000;0;1;1;1.000000;
210;-1882.959961;1687.239990;18.639999;-306.570007;-2279.459961;8.179999;0.000300;0.000200;2.033000;-0.002339;-0.002150;0.731698;-0.681622;1.000000;0;1;1;1.000000;
211;-1885.519897;1668.179932;18.639999;-267.919983;-2284.320068;8.179999;0.000200;0.000200;2.033000;-0.002322;-0.002171;0.725900;-0.687793;1.000000;0;1;1;1.000000;
212;-1887.760010;1649.079956;18.639999;-229.190002;-2288.530029;8.179999;0.000100;0.000200;2.033000;-0.002306;-0.002193;0.720048;-0.693916;1.000000;0;1;1;1.000000;
213;-1889.669922;1629.939941;18.639999;-190.389999;-2292.089844;8.179999;0.000000;0.000200;2.033000;-0.002285;-0.002215;0.714145;-0.699991;1.000000;0;1;1;1.000000;
214;-1891.260010;1610.770020;18.639999;-151.539993;-2294.979980;8.179999;0.000000;0.000200;2.033000;-0.002263;-0.002236;0.708188;-0.706017;1.000000;0;1;1;1.000000;
215;-1892.519897;1591.579956;18.639999;-112.639999;-2297.219971;8.179999;0.000000;0.000200;2.033000;0.002242;0.002258;-0.702181;0.711991;1.000000;0;1;1;1.000000;
216;-1893.459961;1572.369995;18.639999;-73.709999;-2298.800049;8.179999;0.000000;0.000200;2.033000;0.002220;0.002279;-0.696123;0.717915;1.000000;0;1;1;1.000000;
217;-1894.069946;1553.140015;18.639999;-34.759998;-2299.719971;8.179999;0.000000;0.000100;2.033000;0.002198;0.002301;-0.690016;0.723787;1.000000;0;1;1;1.000000;
218;-1894.359985;1533.909912;18.639999;4.190000;-2299.979980;8.179999;0.000000;0.000000;2.033000;0.002177;0.002322;-0.683860;0.729606;1.000000;0;1;1;1.000000;
219;-1894.319946;1514.669922;18.639999;43.149998;-2299.579834;8.179999;0.000000;0.000000;2.033000;0.002155;0.002339;-0.677656;0.735372;1.000000;0;1;1;1.000000;
220;-1893.949951;1495.439941;18.639999;82.089996;-2298.510010;8.179999;0.000000;0.000000;2.033000;0.002134;0.002355;-0.671404;0.741085;1.000000;0;1;1;1.000000;
221;-1893.260010;1476.219971;18.639999;121.009995;-2296.790039;8.179999;0.000000;0.000000;2.033000;0.002112;0.002371;-0.665103;0.746745;1.000000;0;1;1;1.000000;
222;-1892.239990;1457.010010;18.639999;159.899994;-2294.419922;8.179999;0.000000;0.000000;2.033000;0.002090;0.002387;-0.658753;0.752353;1.000000;0;1;1;1.000000;
223;-1890.899902;1437.819946;18.639999;198.739990;-2291.379883;8.179999;0.000100;0.000000;2.033000;0.002069;0.002403;-0.652355;0.757907;1.000000;0;1;1;1.000000;
224;-1889.229980;1418.659912;18.639999;237.529999;-2287.679932;8.179999;0.000100;0.000000;2.033000;0.002047;0.002420;-0.645913;0.763404;1.000000;0;1;1;1.000000;
225;-1887.239990;1399.530029;18.639999;276.250000;-2283.329834;8.179999;0.000200;0.000000;2.033000;0.002026;0.002436;-0.639423;0.768848;1.000000;0;1;1;1.000000;
226;-1884.929932;1380.429932;18.639999;314.889984;-2278.320068;8.179999;0.000200;0.000000;2.033000;0.002004;0.002452;-0.632885;0.774239;1.000000;0;1;1;1.000000;
227;-1882.289917;1361.380005;18.639999;353.440002;-2272.659912;8.179999;0.000300;0.000000;2.033000;0.001983;0.002468;-0.626303;0.779573;1.000000;0;1;1;1.000000;
228;-1879.329956;1342.369995;18.639999;391.889984;-2266.349854;8.179999;0.000300;0.000000;2.033000;0.001961;0.002484;-0.619678;0.784849;1.000000;0;1;1;1.000000;
229;-1876.049927;1323.419922;18.639999;430.229980;-2259.379883;8.179999;0.000300;0.000000;2.033000;0.001939;0.002500;-0.613010;0.790069;1.000000;0;1;1;1.000000;
230;-1872.449951;1304.530029;18.639999;468.440002;-2251.770020;8.179999;0.000300;0.000000;2.033000;0.001918;0.002517;-0.606294;0.795234;1.000000;0;1;1;1.000000;
231;-1868.529907;1285.699951;18.639999;506.519989;-2243.510010;8.179999;0.000300;0.000000;2.033000;0.001896;0.002533;-0.599534;0.800343;1.000000;0;1;1;1.000000;
232;-1864.289917;1266.939941;18.639999;544.450012;-2234.609863;8.179999;0.000300;0.000000;2.033000;0.001875;0.002549;-0.592731;0.805394;1.000000;0;1;1;1.000000;
233;-1859.729980;1248.250000;18.639999;582.229980;-2225.060059;8.179999;0.000300;0.000000;2.033000;0.001853;0.002565;-0.585885;0.810388;1.000000;0;1;1;1.000000;
234;-1854.859985;1229.640015;18.639999;619.849976;-2214.879883;8.179999;0.000300;0.000000;2.033000;0.001832;0.002581;-0.579001;0.815320;1.000000;0;1;1;1.000000;
235;-1849.669922;1211.119995;18.639999;657.279968;-2204.060059;8.179999;0.000300;0.000000;2.033000;0.001810;0.002598;-0.572074;0.820196;1.000000;0;1;1;1.000000;
236;-1844.169922;1192.689941;18.639999;694.529968;-2192.609863;8.179999;0.000300;0.000000;2.033000;0.001788;0.002614;-0.565104;0.825013;1.000000;0;1;1;1.000000;
237;-1838.359985;1174.349976;18.639999;731.579956;-2180.530029;8.179999;0.000300;0.000000;2.033000;0.001767;0.002630;-0.558096;0.829770;1.000000;0;1;1;1.000000;
238;-1832.239990;1156.119995;18.639999;768.409973;-2167.820068;8.179999;0.000300;0.000000;2.033000;0.001745;0.002646;-0.551045;0.834469;1.000000;0;1;1;1.000000;
239;-1825.809937;1137.989990;18.639999;805.029968;-2154.489990;8.179999;0.000300;0.000000;2.033000;0.001724;0.002662;-0.543957;0.839107;1.000000;0;1;1;1.000000;
240;-1819.069946;1119.969971;18.639999;841.419983;-2140.540039;8.179999;0.000300;0.000000;2.033000;0.001702;0.002679;-0.536830;0.843684;1.000000;0;1;1;1.000000;
241;-1812.029907;1102.069946;18.639999;877.559998;-2125.979980;8.179999;0.000300;0.000000;2.033000;0.001680;0.002695;-0.529666;0.848200;1.000000;0;1;1;1.000000;
242;-1804.689941;1084.289917;18.639999;913.449951;-2110.810059;8.179999;0.000200;0.000000;2.033000;0.001659;0.002711;-0.522464;0.852656;1.000000;0;1;1;1.000000;
243;-1797.049927;1066.640015;18.639999;949.079956;-2095.030029;8.179999;0.000100;0.000000;2.033000;0.001637;0.002727;-0.515224;0.857050;1.000000;0;1;1;1.000000;
244;-1789.109985;1049.119995;18.639999;984.429993;-2078.649902;8.179999;0.000100;0.000000;2.033000;0.001616;0.002743;-0.507946;0.861383;1.000000;0;1;1;1.000000;
245;-1780.869995;1031.739990;18.639999;1019.500000;-2061.679932;8.179999;0.000000;0.000000;2.033000;0.001594;0.002759;-0.500631;0.865655;1.000000;0;1;1;1.000000;
246;-1772.339966;1014.500000;18.639999;1054.280029;-2044.109985;8.179999;0.000000;0.000000;2.033000;0.001573;0.002770;-0.493278;0.869866;1.000000;0;1;1;1.000000;
247;-1763.520020;997.409973;18.639999;1088.760010;-2025.959961;8.179999;0.000000;0.000000;2.033000;0.001551;0.002781;-0.485892;0.874013;1.000000;0;1;1;1.000000;
248;-1754.409912;980.469971;18.639999;1122.929932;-2007.219971;8.179999;0.000000;0.000000;2.033000;0.001529;0.002792;-0.478469;0.878099;1.000000;0;1;1;1.000000;
249;-1745.010010;963.690002;18.639999;1156.770020;-1987.909912;8.179999;0.000000;0.000000;2.033000;0.001508;0.002803;-0.471013;0.882120;1.000000;0;1;1;1.000000;
250;-1735.329956;947.070007;18.639999;1190.280029;-1968.029907;8.179999;0.000000;0.000000;2.033000;0.001486;0.002813;-0.463525;0.886078;1.000000;0;1;1;1.000000;
251;-1725.369995;930.609985;18.639999;1223.449951;-1947.579956;8.179999;0.000000;0.000000;2.033000;0.001465;0.002824;-0.456005;0.889971;1.000000;0;1;1;1.000000;
252;-1715.130005;914.320007;18.639999;1256.270020;-1926.569946;8.179999;0.000000;0.000000;2.033000;0.001443;0.002835;-0.448452;0.893801;1.000000;0;1;1;1.000000;
253;-1704.619995;898.209961;18.639999;1288.729980;-1905.010010;8.179999;0.000000;0.000100;2.033000;0.001422;0.002846;-0.440867;0.897567;1.000000;0;1;1;1.000000;
254;-1693.839966;882.279968;18.639999;1320.819946;-1882.909912;8.179999;0.000000;0.000100;2.033000;0.001395;0.002857;-0.433250;0.901268;1.000000;0;1;1;1.000000;
255;-1682.789917;866.539978;18.639999;1352.520020;-1860.260010;8.179999;0.000000;0.000100;2.033000;0.001368;0.002867;-0.425600;0.904906;1.000000;0;1;1;1.000000;
256;-1671.469971;850.979980;18.639999;1383.839966;-1837.089966;8.179999;0.000000;0.000200;2.033000;0.001341;0.002878;-0.417918;0.908479;1.000000;0;1;1;1.000000;
257;-1659.890015;835.619995;18.639999;1414.760010;-1813.380005;8.179999;0.000000;0.000200;2.033000;0.001314;0.002889;-0.410208;0.911986;1.000000;0;1;1;1.000000;
258;-1648.049927;820.459961;18.639999;1445.279907;-1789.149902;8.179999;0.000000;0.000200;2.033000;0.001287;0.002900;-0.402467;0.915429;1.000000;0;1;1;1.000000;
259;-1635.959961;805.500000;18.639999;1475.380005;-1764.409912;8.179999;0.000000;0.000200;2.033000;0.001260;0.002911;-0.394698;0.918805;1.000000;0;1;1;1.000000;
260;-1623.619995;790.750000;18.639999;1505.059937;-1739.159912;8.179999;0.000000;0.000200;2.033000;0.001233;0.002921;-0.386903;0.922115;1.000000;0;1;1;1.000000;
261;-1611.029907;776.209961;18.639999;1534.309937;-1713.419922;8.179999;0.000000;0.000200;2.033000;0.001206;0.002932;-0.379080;0.925358;1.000000;0;1;1;1.000000;
262;-1598.189941;761.880005;18.639999;1563.109985;-1687.179932;8.179999;0.000000;0.000200;2.033000;0.001179;0.002943;-0.371231;0.928535;1.000000;0;1;1;1.000000;
263;-1585.109985;747.769958;18.639999;1591.469971;-1660.459961;8.179999;0.000000;0.000200;2.033000;0.001152;0.002954;-0.363354;0.931645;1.000000;0;1;1;1.000000;
264;-1571.799927;733.889954;18.639999;1619.369995;-1633.260010;8.179999;0.000000;0.000200;2.033000;0.001125;0.002964;-0.355451;0.934689;1.000000;0;1;1;1.000000;
265;-1558.250000;720.229980;18.639999;1646.799927;-1605.599976;8.179999;0.000000;0.000200;2.033000;0.001098;0.002975;-0.347521;0.937667;1.000000;0;1;1;1.000000;
266;-1544.469971;706.809998;18.639999;1673.760010;-1577.469971;8.179999;0.000000;0.000200;2.033000;0.001071;0.002986;-0.339563;0.940578;1.000000;0;1;1;1.000000;
267;-1530.469971;693.619995;18.639999;1700.239990;-1548.890015;8.179999;0.000000;0.000200;2.033000;0.001044;0.002997;-0.331584;0.943420;1.000000;0;1;1;1.000000;
268;-1516.250000;680.669983;18.639999;1726.239990;-1519.869995;8.179999;0.000000;0.000100;2.033000;0.001017;0.003008;-0.323578;0.946196;1.000000;0;1;1;1.000000;
269;-1501.809937;667.959961;18.639999;1751.739990;-1490.409912;8.179999;0.000100;0.000100;2.033000;0.000990;0.003018;-0.315551;0.948903;1.000000;0;1;1;1.000000;
270;-1487.159912;655.500000;18.639999;1776.729980;-1460.520020;8.179999;0.000100;0.000000;2.033000;0.000963;0.003029;-0.307502;0.951542;1.000000;0;1;1;1.000000;
271;-1472.299927;643.289978;18.639999;1801.219971;-1430.209961;8.179999;0.000100;0.000000;2.033000;0.000936;0.003040;-0.299431;0.954113;1.000000;0;1;1;1.000000;
272;-1457.229980;631.329956;18.639999;1825.189941;-1399.489990;8.179999;0.000100;0.000000;2.033000;0.000909;0.003045;-0.291339;0.956615;1.000000;0;1;1;1.000000;
273;-1441.959961;619.630005;18.639999;1848.640015;-1368.369995;8.179999;0.000100;0.000000;2.033000;0.000882;0.003051;-0.283225;0.959048;1.000000;0;1;1;1.000000;
274;-1426.500000;608.190002;18.639999;1871.549927;-1336.859985;8.179999;0.000200;0.000000;2.033000;0.000855;0.003056;-0.275090;0.961413;1.000000;0;1;1;1.000000;
275;-1410.849976;597.010010;18.639999;1893.929932;-1304.959961;8.179999;0.000300;0.000000;2.033000;0.000828;0.003062;-0.266938;0.963708;1.000000;0;1;1;1.000000;
276;-1395.010010;586.099976;18.639999;1915.769897;-1272.689941;8.179999;0.000300;0.000000;2.033000;0.000801;0.003067;-0.258765;0.965935;1.000000;0;1;1;1.000000;
277;-1378.989990;575.459961;18.639999;1937.049927;-1240.049927;8.179999;0.000300;0.000000;2.033000;0.000774;0.003072;-0.250576;0.968092;1.000000;0;1;1;1.000000;
278;-1362.789917;565.089966;18.639999;1957.779907;-1207.059937;8.179999;0.000400;0.000000;2.033000;0.000747;0.003078;-0.242365;0.970180;1.000000;0;1;1;1.000000;
279;-1346.409912;555.000000;18.639999;1977.949951;-1173.719971;8.179999;0.000400;0.000000;2.033000;0.000720;0.003083;-0.234138;0.972198;1.000000;0;1;1;1.000000;
280;-1329.869995;545.190002;18.639999;1997.549927;-1140.039917;8.179999;0.000400;0.000000;2.033000;0.000693;0.003089;-0.225894;0.974146;1.000000;0;1;1;1.000000;
281;-1313.159912;535.659973;18.639999;2016.579956;-1106.039917;8.179999;0.000400;0.000000;2.033000;0.000666;0.003094;-0.217635;0.976025;1.000000;0;1;1;1.000000;
282;-1296.289917;526.409973;18.639999;2035.019897;-1071.719971;8.179999;0.000500;0.000100;2.033000;0.000639;0.003099;-0.209359;0.977834;1.000000;0;1;1;1.000000;
283;-1279.270020;517.450012;18.639999;2052.889893;-1037.089966;8.179999;0.000500;0.000100;2.033000;0.000612;0.003105;-0.201068;0.979572;1.000000;0;1;1;1.000000;
284;-1262.099976;508.779999;18.639999;2070.159912;-1002.159973;8.179999;0.000500;0.000100;2.033000;0.000585;0.003110;-0.192765;0.981240;1.000000;0;1;1;1.000000;
285;-1244.780029;500.399994;18.639999;2086.839844;-966.949951;8.179999;0.000500;0.000100;2.033000;0.000558;0.003116;-0.184446;0.982837;1.000000;0;1;1;1.000000;
286;-1227.329956;492.319977;18.639999;2102.919922;-931.459961;8.179999;0.000500;0.000100;2.033000;0.000531;0.003121;-0.176116;0.984364;1.000000;0;1;1;1.000000;
287;-1209.739990;484.529999;18.639999;2118.399902;-895.699951;8.179999;0.000500;0.000100;2.033000;0.000504;0.003126;-0.167771;0.985821;1.000000;0;1;1;1.000000;
288;-1192.020020;477.039978;18.639999;2133.270020;-859.690002;8.179999;0.000500;0.000100;2.033000;0.000477;0.003132;-0.159414;0.987207;1.000000;0;1;1;1.000000;
289;-1174.179932;469.849976;18.639999;2147.530029;-823.429993;8.179999;0.000500;0.000100;2.033000;0.000450;0.003137;-0.151047;0.988522;1.000000;0;1;1;1.000000;
290;-1156.219971;462.970001;18.639999;2161.169922;-786.929993;8.179999;0.000500;0.000100;2.033000;0.000423;0.003142;-0.142669;0.989765;1.000000;0;1;1;1.000000;
291;-1138.140015;456.389984;18.639999;2174.189941;-750.209961;8.179999;0.000500;0.000100;2.033000;0.000397;0.003148;-0.134280;0.990938;1.000000;0;1;1;1.000000;
292;-1119.959961;450.119995;18.639999;2186.579834;-713.269958;8.179999;0.000500;0.000100;2.033000;0.000370;0.003153;-0.125880;0.992040;1.000000;0;1;1;1.000000;
293;-1101.669922;444.160004;18.639999;2198.349854;-676.130005;8.179999;0.000500;0.000100;2.033000;0.000343;0.003159;-0.117469;0.993071;1.000000;0;1;1;1.000000;
294;-1083.280029;438.509979;18.639999;2209.489990;-638.789978;8.179999;0.000500;0.000000;2.033000;0.000316;0.003164;-0.109054;0.994031;1.000000;0;1;1;1.000000;
295;-1064.799927;433.169983;18.639999;2220.000000;-601.269958;8.179999;0.000500;0.000000;2.033000;0.000289;0.003169;-0.100627;0.994919;1.000000;0;1;1;1.000000;
296;-1046.229980;428.149994;18.639999;2229.859863;-563.570007;8.179999;0.000500;0.000000;2.033000;0.000262;0.003169;-0.092195;0.995736;1.000000;0;1;1;1.000000;
297;-1027.579956;423.440002;18.639999;2239.089844;-525.709961;8.179999;0.000500;0.000000;2.033000;0.000235;0.003169;-0.083757;0.996481;1.000000;0;1;1;1.000000;
298;-1008.849976;419.049988;18.639999;2247.679932;-487.699982;8.179999;0.000500;0.000000;2.033000;0.000208;0.003169;-0.075314;0.997155;1.000000;0;1;1;1.000000;
299;-990.049988;414.979980;18.639999;2255.619873;-449.549988;8.179999;0.000500;0.000000;2.033000;0.000181;0.003169;-0.066866;0.997757;1.000000;0;1;1;1.000000;
300;-971.179993;411.220001;18.639999;2262.909912;-411.269989;8.179999;0.000500;0.000000;2.033000;0.000154;0.003169;-0.058412;0.998287;1.000000;0;1;1;1.000000;
301;-952.250000;407.779999;18.639999;2269.550049;-372.869995;8.179999;0.000500;0.000000;2.033000;0.000127;0.003169;-0.049953;0.998746;1.000000;0;1;1;1.000000;
302;-933.269958;404.669983;18.639999;2275.550049;-334.369995;8.179999;0.000500;0.000100;2.033000;0.000100;0.003169;-0.041489;0.999134;1.000000;0;1;1;1.000000;
303;-914.239990;401.880005;18.639999;2280.879883;-295.769989;8.179999;0.000500;0.000100;2.033000;0.000073;0.003169;-0.033024;0.999449;1.000000;0;1;1;1.000000;
