frame;X;Y;Z;vel_X;vel_Y;vel_Z;angvel_X;angvel_Y;angvel_Z;quart_X;quart_Y;quart_Z;quart_W;Steer;bHandbrake;bActivateBoost;bHoldingBoost;Throttle
153;-1264.429932;2543.839844;18.340000;-2044.569946;-1053.400024;7.920000;0.000400;0.000100;2.052300;-0.008230;-0.002269;0.963333;-0.268174;1.000000;0;1;1;1.000000;
154;-1281.530029;2535.030029;18.340000;-2026.260010;-1088.209961;7.920000;0.000400;0.000200;2.052400;-0.008208;-0.002339;0.961005;-0.276401;1.000000;0;1;1;1.000000;
155;-1298.469971;2525.929932;18.340000;-2007.349976;-1122.699951;7.920000;0.000400;0.000200;2.052400;-0.008187;-0.002409;0.958606;-0.284606;1.000000;0;1;1;1.000000;
156;-1315.260010;2516.540039;18.340000;-1987.859985;-1156.859985;7.920000;0.000400;0.000200;2.052400;-0.008165;-0.002479;0.956137;-0.292796;1.000000;0;1;1;1.000000;
157;-1331.880005;2506.859863;18.340000;-1967.789917;-1190.679932;7.920000;0.000400;0.000200;2.052400;-0.008143;-0.002549;0.953597;-0.300963;1.000000;0;1;1;1.000000;
158;-1348.329956;2496.899902;18.340000;-1947.140015;-1224.159912;7.920000;0.000400;0.000200;2.052400;-0.008122;-0.002619;0.950988;-0.309109;1.000000;0;1;1;1.000000;
159;-1364.609985;2486.659912;18.340000;-1925.919922;-1257.280029;7.920000;0.000400;0.000200;2.052500;-0.008100;-0.002689;0.948311;-0.317229;1.000000;0;1;1;1.000000;
160;-1380.709961;2476.139893;18.340000;-1904.130005;-1290.030029;7.920000;0.000400;0.000200;2.052500;-0.008079;-0.002759;0.945563;-0.325326;1.000000;0;1;1;1.000000;
161;-1396.630005;2465.349854;18.340000;-1881.789917;-1322.409912;7.920000;0.000400;0.000200;2.052500;-0.008057;-0.002830;0.942746;-0.333402;1.000000;0;1;1;1.000000;
162;-1412.369995;2454.290039;18.340000;-1858.899902;-1354.400024;7.920000;0.000400;0.000300;2.052500;-0.008030;-0.002900;0.939861;-0.341451;1.000000;0;1;1;1.000000;
163;-1427.909912;2442.959961;18.340000;-1835.459961;-1385.989990;7.920000;0.000300;0.000300;2.052500;-0.008003;-0.002970;0.936905;-0.349479;1.000000;0;1;1;1.000000;
164;-1443.260010;2431.369873;18.340000;-1811.489990;-1417.179932;7.920000;0.000300;0.000300;2.052500;-0.007976;-0.003040;0.933882;-0.357479;1.000000;0;1;1;1.000000;
165;-1458.409912;2419.510010;18.340000;-1786.989990;-1447.959961;7.920000;0.000200;0.000300;2.052500;-0.007949;-0.003110;0.930791;-0.365453;1.000000;0;1;1;1.000000;
166;-1473.349976;2407.399902;18.340000;-1761.959961;-1478.309937;7.920000;0.000200;0.000200;2.052500;-0.007922;-0.003180;0.927631;-0.373400;1.000000;0;1;1;1.000000;
167;-1488.079956;2395.030029;18.340000;-1736.419922;-1508.229980;7.920000;0.000100;0.000200;2.052500;-0.007895;-0.003250;0.924404;-0.381319;1.000000;0;1;1;1.000000;
168;-1502.599976;2382.409912;18.340000;-1710.369995;-1537.709961;7.920000;0.000000;0.000200;2.052500;-0.007868;-0.003321;0.921109;-0.389212;1.000000;0;1;1;1.000000;
169;-1516.900024;2369.550049;18.340000;-1683.819946;-1566.739990;7.920000;0.000000;0.000200;2.052500;-0.007841;-0.003391;0.917748;-0.397072;1.000000;0;1;1;1.000000;
170;-1530.979980;2356.439941;18.340000;-1656.779907;-1595.309937;7.920000;0.000000;0.000200;2.052500;-0.007809;-0.003455;0.914319;-0.404905;1.000000;0;1;1;1.000000;
171;-1544.829956;2343.089844;18.340000;-1629.250000;-1623.409912;7.920000;0.000000;0.000100;2.052500;-0.007777;-0.003520;0.910822;-0.412712;1.000000;0;1;1;1.000000;
172;-1558.449951;2329.510010;18.340000;-1601.239990;-1651.039917;7.920000;0.000000;0.000100;2.052500;-0.007744;-0.003585;0.907259;-0.420485;1.000000;0;1;1;1.000000;
173;-1571.839966;2315.699951;18.340000;-1572.770020;-1678.179932;7.920000;0.000000;0.000000;2.052500;-0.007712;-0.003650;0.903631;-0.428227;1.000000;0;1;1;1.000000;
174;-1584.989990;2301.659912;18.340000;-1543.839966;-1704.829956;7.920000;0.000000;0.000000;2.052500;-0.007680;-0.003714;0.899934;-0.435942;1.000000;0;1;1;1.000000;
175;-1597.900024;2287.399902;18.340000;-1514.459961;-1730.989990;7.920000;0.000000;0.000000;2.052500;-0.007647;-0.003779;0.896172;-0.443624;1.000000;0;1;1;1.000000;
176;-1610.559937;2272.919922;18.340000;-1484.630005;-1756.640015;7.920000;0.000000;0.000000;2.052500;-0.007615;-0.003844;0.892345;-0.451274;1.000000;0;1;1;1.000000;
177;-1622.969971;2258.229980;18.340000;-1454.359985;-1781.779907;7.920000;0.000000;0.000000;2.052500;-0.007582;-0.003909;0.888454;-0.458886;1.000000;0;1;1;1.000000;
178;-1635.130005;2243.329834;18.340000;-1423.669922;-1806.390015;7.920000;0.000000;0.000000;2.052500;-0.007550;-0.003973;0.884498;-0.466466;1.000000;0;1;1;1.000000;
179;-1647.029907;2228.219971;18.340000;-1392.569946;-1830.479980;7.920000;0.000000;0.000000;2.052500;-0.007518;-0.004038;0.880476;-0.474013;1.000000;0;1;1;1.000000;
180;-1658.669922;2212.909912;18.340000;-1361.059937;-1854.029907;7.920000;0.000000;0.000000;2.052500;-0.007485;-0.004103;0.876389;-0.481528;1.000000;0;1;1;1.000000;
181;-1670.049927;2197.399902;18.340000;-1329.150024;-1877.039917;7.920000;0.000000;0.000000;2.052500;-0.007448;-0.004167;0.872239;-0.489005;1.000000;0;1;1;1.000000;
182;-1681.159912;2181.699951;18.340000;-1296.849976;-1899.500000;7.920000;0.000000;0.000000;2.052500;-0.007410;-0.004232;0.868026;-0.496445;1.000000;0;1;1;1.000000;
183;-1692.000000;2165.810059;18.340000;-1264.169922;-1921.399902;7.920000;0.000000;0.000000;2.052500;-0.007372;-0.004297;0.863748;-0.503852;1.000000;0;1;1;1.000000;
184;-1702.569946;2149.739990;18.340000;-1231.119995;-1942.739990;7.920000;0.000000;0.000000;2.052500;-0.007334;-0.004362;0.859407;-0.511221;1.000000;0;1;1;1.000000;
185;-1712.859985;2133.489990;18.340000;-1197.709961;-1963.510010;7.920000;0.000000;0.000000;2.052500;-0.007296;-0.004426;0.855003;-0.518552;1.000000;0;1;1;1.000000;
186;-1722.869995;2117.070068;18.340000;-1163.949951;-1983.709961;7.920000;0.000000;0.000000;2.052500;-0.007259;-0.004491;0.850537;-0.525846;1.000000;0;1;1;1.000000;
187;-1732.599976;2100.479980;18.340000;-1129.849976;-2003.329956;7.920000;0.000000;0.000000;2.052500;-0.007221;-0.004551;0.846008;-0.533102;1.000000;0;1;1;1.000000;
188;-1742.049927;2083.719971;18.340000;-1095.419922;-2022.369995;7.920000;0.000000;0.000000;2.052500;-0.007183;-0.004610;0.841419;-0.540315;1.000000;0;1;1;1.000000;
189;-1751.209961;2066.800049;18.340000;-1060.669922;-2040.809937;7.920000;0.000000;0.000000;2.052500;-0.007145;-0.004669;0.836768;-0.547490;1.000000;0;1;1;1.000000;
190;-1760.079956;2049.729980;18.340000;-1025.609985;-2058.649902;7.920000;0.000000;0.000000;2.052500;-0.007108;-0.004729;0.832055;-0.554628;1.000000;0;1;1;1.000000;
191;-1768.649902;2032.510010;18.340000;-990.250000;-2075.889893;7.920000;0.000000;0.000000;2.052500;-0.007065;-0.004788;0.827282;-0.561722;1.000000;0;1;1;1.000000;
192;-1776.929932;2015.149902;18.340000;-954.599976;-2092.520020;7.920000;0.000000;0.000000;2.052500;-0.007021;-0.004847;0.822447;-0.568778;1.000000;0;1;1;1.000000;
193;-1784.909912;1997.649902;18.340000;-918.669983;-2108.540039;7.920000;0.000000;0.000000;2.052500;-0.006978;-0.004907;0.817552;-0.575791;1.000000;0;1;1;1.000000;
194;-1792.589966;1980.010010;18.340000;-882.469971;-2123.949951;7.920000;0.000000;0.000000;2.052500;-0.006935;-0.004966;0.812598;-0.582762;1.000000;0;1;1;1.000000;
195;-1799.969971;1962.250000;18.340000;-846.010010;-2138.729980;7.920000;0.000000;0.000000;2.052500;-0.006892;-0.005025;0.807586;-0.589689;1.000000;0;1;1;1.000000;
196;-1807.039917;1944.359985;18.340000;-809.309998;-2152.889893;7.920000;0.000000;0.000000;2.052500;-0.006849;-0.005085;0.802514;-0.596572;1.000000;0;1;1;1.000000;
197;-1813.799927;1926.349976;18.340000;-772.369995;-2166.409912;7.920000;0.000000;0.000000;2.052500;-0.006806;-0.005144;0.797383;-0.603413;1.000000;0;1;1;1.000000;
198;-1820.250000;1908.229980;18.340000;-735.209961;-2179.310059;7.920000;0.000000;0.000000;2.052500;-0.006762;-0.005203;0.792193;-0.610210;1.000000;0;1;1;1.000000;
199;-1826.390015;1890.000000;18.340000;-697.829956;-2191.560059;7.920000;0.000000;0.000000;2.052500;-0.006719;-0.005263;0.786944;-0.616965;1.000000;0;1;1;1.000000;
200;-1832.219971;1871.669922;18.340000;-660.239990;-2203.179932;7.920000;0.000000;0.000000;2.052500;-0.006676;-0.005322;0.781641;-0.623670;1.000000;0;1;1;1.000000;
201;-1837.739990;1853.239990;18.340000;-622.459961;-2214.149902;7.920000;0.000000;0.000000;2.052500;-0.006633;-0.005381;0.776278;-0.630333;1.000000;0;1;1;1.000000;
202;-1842.939941;1834.719971;18.340000;-584.500000;-2224.469971;7.920000;0.000000;0.000000;2.052500;-0.006584;-0.005435;0.770860;-0.636947;1.000000;0;1;1;1.000000;
203;-1847.819946;1816.119995;18.340000;-546.369995;-2234.139893;7.920000;0.000000;0.000000;2.052500;-0.006536;-0.005489;0.765383;-0.643518;1.000000;0;1;1;1.000000;
204;-1852.380005;1797.429932;18.340000;-508.079987;-2243.159912;7.920000;0.000000;0.000000;2.052500;-0.006487;-0.005543;0.759852;-0.650040;1.000000;0;1;1;1.000000;
205;-1856.619995;1778.669922;18.340000;-469.639984;-2251.520020;7.920000;0.000000;0.000000;2.052500;-0.006439;-0.005597;0.754265;-0.656514;1.000000;0;1;1;1.000000;
206;-1860.539917;1759.839966;18.340000;-431.059998;-2259.219971;7.920000;0.000000;0.000000;2.052500;-0.006390;-0.005651;0.748624;-0.662939;1.000000;0;1;1;1.000000;
207;-1864.140015;1740.939941;18.340000;-392.359985;-2266.270020;7.920000;0.000000;0.000000;2.052500;-0.006342;-0.005705;0.742929;-0.669316;1.000000;0;1;1;1.000000;
208;-1867.419922;1721.989990;18.340000;-353.539978;-2272.649902;7.920000;0.000000;0.000000;2.052500;-0.006293;-0.005759;0.737178;-0.675644;1.000000;0;1;1;1.000000;
209;-1870.369995;1702.979980;18.340000;-314.619995;-2278.359863;7.920000;0.000000;0.000000;2.052500;-0.006245;-0.005813;0.731373;-0.681924;1.000000;0;1;1;1.000000;
210;-1873.000000;1683.919922;18.340000;-275.609985;-2283.409912;7.920000;0.000000;0.000000;2.052500;-0.006196;-0.005867;0.725514;-0.688155;1.000000;0;1;1;1.000000;
211;-1875.299927;1664.819946;18.340000;-236.509995;-2287.790039;7.920000;0.000000;0.000000;2.052500;-0.006147;-0.005921;0.719604;-0.694332;1.000000;0;1;1;1.000000;
212;-1877.269897;1645.689941;18.340000;-197.349991;-2291.500000;7.920000;0.000000;0.000000;2.052500;-0.006099;-0.005975;0.713640;-0.700460;1.000000;0;1;1;1.000000;
213;-1878.919922;1626.529907;18.340000;-158.129990;-2294.540039;7.920000;0.000000;0.000000;2.052500;-0.006045;-0.006029;0.707621;-0.706540;1.000000;0;1;1;1.000000;
214;-1880.239990;1607.339966;18.340000;-118.860001;-2296.909912;7.920000;0.000000;0.000000;2.052500;0.005991;0.006083;-0.701555;0.712564;1.000000;0;1;1;1.000000;
215;-1881.229980;1588.130005;18.340000;-79.559998;-2298.599854;7.920000;0.000000;0.000000;2.052500;0.005937;0.006131;-0.695438;0.718536;1.000000;0;1;1;1.000000;
216;-1881.890015;1568.909912;18.340000;-40.239998;-2299.629883;7.920000;0.000000;0.000000;2.052500;0.005883;0.006180;-0.689266;0.724458;1.000000;0;1;1;1.000000;
217;-1882.219971;1549.679932;18.340000;-0.900000;-2299.979980;7.920000;0.000000;0.000000;2.052500;0.005829;0.006228;-0.683046;0.730326;1.000000;0;1;1;1.000000;
218;-1882.219971;1530.439941;18.340000;38.430000;-2299.659912;7.920000;0.000000;0.000000;2.052500;0.005775;0.006277;-0.676777;0.736139;1.000000;0;1;1;1.000000;
219;-1881.890015;1511.209961;18.340000;77.739998;-2298.669922;7.920000;0.000000;0.000000;2.052500;0.005721;0.006325;-0.670454;0.741902;1.000000;0;1;1;1.000000;
220;-1881.239990;1491.989990;18.340000;117.040001;-2297.000000;7.920000;0.000000;0.000000;2.052500;0.005667;0.006374;-0.664083;0.747610;1.000000;0;1;1;1.000000;
221;-1880.260010;1472.779907;18.340000;156.300003;-2294.659912;7.920000;0.000000;0.000000;2.052500;0.005613;0.006423;-0.657663;0.753264;1.000000;0;1;1;1.000000;
222;-1878.949951;1453.589966;18.340000;195.519989;-2291.659912;7.920000;0.000000;0.000000;2.052500;0.005559;0.006471;-0.651195;0.758863;1.000000;0;1;1;1.000000;
223;-1877.309937;1434.419922;18.340000;234.689987;-2287.979980;7.920000;0.000000;0.000000;2.052500;0.005505;0.006520;-0.644683;0.764402;1.000000;0;1;1;1.000000;
224;-1875.339966;1415.289917;18.340000;273.790009;-2283.629883;7.920000;0.000000;0.000000;2.052500;0.005451;0.006568;-0.638123;0.769887;1.000000;0;1;1;1.000000;
225;-1873.049927;1396.189941;18.340000;312.809998;-2278.609863;7.920000;0.000000;0.000000;2.052500;0.005398;0.006617;-0.631515;0.775317;1.000000;0;1;1;1.000000;
226;-1870.429932;1377.130005;18.340000;351.729980;-2272.929932;7.920000;0.000000;0.000000;2.052500;0.005338;0.006665;-0.624863;0.780688;1.000000;0;1;1;1.000000;
227;-1867.479980;1358.119995;18.340000;390.549988;-2266.579834;7.920000;0.000000;0.000000;2.052500;0.005279;0.006708;-0.618162;0.786004;1.000000;0;1;1;1.000000;
228;-1864.209961;1339.159912;18.340000;429.259979;-2259.570068;7.920000;0.000000;0.000000;2.052500;0.005219;0.006752;-0.611419;0.791261;1.000000;0;1;1;1.000000;
229;-1860.619995;1320.260010;18.340000;467.839996;-2251.899902;7.920000;0.000000;0.000000;2.052500;0.005160;0.006795;-0.604632;0.796459;1.000000;0;1;1;1.000000;
230;-1856.699951;1301.429932;18.340000;506.279999;-2243.570068;7.920000;0.000000;0.000000;2.052500;0.005101;0.006838;-0.597797;0.801602;1.000000;0;1;1;1.000000;
231;-1852.459961;1282.669922;18.340000;544.580017;-2234.579834;7.920000;0.000000;0.000000;2.052500;0.005041;0.006881;-0.590918;0.806686;1.000000;0;1;1;1.000000;
232;-1847.899902;1263.979980;18.340000;582.719971;-2224.939941;7.920000;0.000000;0.000000;2.052500;0.004982;0.006924;-0.583997;0.811711;1.000000;0;1;1;1.000000;
233;-1843.020020;1245.369995;18.340000;620.690002;-2214.649902;7.920000;0.000000;0.000000;2.052500;0.004923;0.006967;-0.577032;0.816677;1.000000;0;1;1;1.000000;
234;-1837.819946;1226.849976;18.340000;658.479980;-2203.699951;7.920000;0.000000;0.000000;2.052500;0.004863;0.007011;-0.570024;0.821583;1.000000;0;1;1;1.000000;
235;-1832.309937;1208.419922;18.340000;696.079956;-2192.119873;7.920000;0.000000;0.000000;2.052500;0.004804;0.007054;-0.562979;0.826427;1.000000;0;1;1;1.000000;
236;-1826.479980;1190.089966;18.340000;733.469971;-2179.889893;7.920000;0.000000;0.000000;2.052500;0.004745;0.007097;-0.555890;0.831212;1.000000;0;1;1;1.000000;
237;-1820.339966;1171.859985;18.340000;770.649963;-2167.030029;7.920000;0.000000;0.000000;2.052500;0.004685;0.007135;-0.548763;0.835934;1.000000;0;1;1;1.000000;
238;-1813.890015;1153.739990;18.340000;807.599976;-2153.530029;7.920000;0.000000;0.000000;2.052500;0.004626;0.007172;-0.541594;0.840597;1.000000;0;1;1;1.000000;
239;-1807.130005;1135.729980;18.340000;844.320007;-2139.399902;7.920000;0.000000;0.000000;2.052500;0.004567;0.007210;-0.534386;0.845197;1.000000;0;1;1;1.000000;
240;-1800.059937;1117.839966;18.340000;880.789978;-2124.649902;7.920000;0.000000;0.000000;2.052500;0.004507;0.007248;-0.527141;0.849735;1.000000;0;1;1;1.000000;
241;-1792.689941;1100.069946;18.340000;917.000000;-2109.270020;7.920000;0.000000;0.000000;2.052500;0.004443;0.007286;-0.519853;0.854213;1.000000;0;1;1;1.000000;
242;-1785.020020;1082.429932;18.340000;952.940002;-2093.280029;7.920000;0.000000;0.000000;2.052500;0.004378;0.007323;-0.512527;0.858629;1.000000;0;1;1;1.000000;
243;-1777.049927;1064.929932;18.340000;988.599976;-2076.669922;7.920000;0.000000;0.000000;2.052500;0.004313;0.007361;-0.505163;0.862982;1.000000;0;1;1;1.000000;
244;-1768.779907;1047.559937;18.340000;1023.979980;-2059.459961;7.920000;0.000000;0.000000;2.052500;0.004248;0.007399;-0.497766;0.867269;1.000000;0;1;1;1.000000;
245;-1760.209961;1030.339966;18.340000;1059.049927;-2041.640015;7.920000;0.000000;0.000000;2.052500;0.004184;0.007437;-0.490332;0.871494;1.000000;0;1;1;1.000000;
246;-1751.349976;1013.269958;18.340000;1093.819946;-2023.229980;7.920000;0.000000;0.000000;2.052500;0.004119;0.007475;-0.482860;0.875656;1.000000;0;1;1;1.000000;
247;-1742.199951;996.349976;18.340000;1128.270020;-2004.229980;7.920000;0.000000;0.000000;2.052500;0.004054;0.007507;-0.475356;0.879752;1.000000;0;1;1;1.000000;
248;-1732.760010;979.589966;18.340000;1162.380005;-1984.640015;7.920000;0.000000;0.000000;2.052500;0.003989;0.007539;-0.467814;0.883786;1.000000;0;1;1;1.000000;
249;-1723.029907;962.989990;18.340000;1196.150024;-1964.469971;7.920000;0.000000;0.000000;2.052500;0.003925;0.007572;-0.460240;0.887754;1.000000;0;1;1;1.000000;
250;-1713.020020;946.559998;18.340000;1229.569946;-1943.719971;7.920000;0.000000;0.000000;2.052500;0.003860;0.007604;-0.452633;0.891656;1.000000;0;1;1;1.000000;
251;-1702.729980;930.309998;18.340000;1262.640015;-1922.409912;7.920000;0.000000;0.000000;2.052500;0.003795;0.007636;-0.444989;0.895495;1.000000;0;1;1;1.000000;
252;-1692.169922;914.239990;18.340000;1295.329956;-1900.529907;7.920000;0.000000;0.000000;2.052500;0.003731;0.007669;-0.437312;0.899269;1.000000;0;1;1;1.000000;
253;-1681.329956;898.349976;18.340000;1327.650024;-1878.099976;7.920000;0.000000;0.000000;2.052500;0.003666;0.007701;-0.429603;0.902978;1.000000;0;1;1;1.000000;
254;-1670.219971;882.649963;18.340000;1359.579956;-1855.109985;7.920000;0.000000;0.000000;2.052500;0.003601;0.007733;-0.421867;0.906618;1.000000;0;1;1;1.000000;
255;-1658.849976;867.139954;18.340000;1391.109985;-1831.589966;7.920000;0.000000;0.000000;2.052500;0.003536;0.007766;-0.414098;0.910192;1.000000;0;1;1;1.000000;
256;-1647.209961;851.820007;18.340000;1422.229980;-1807.529907;7.920000;0.000000;0.000000;2.052500;0.003472;0.007798;-0.406297;0.913701;1.000000;0;1;1;1.000000;
257;-1635.309937;836.709961;18.340000;1452.939941;-1782.939941;7.920000;0.000000;0.000000;2.052500;0.003407;0.007825;-0.398469;0.917142;1.000000;0;1;1;1.000000;
258;-1623.159912;821.799988;18.340000;1483.219971;-1757.829956;7.920000;0.000000;0.000000;2.052500;0.003342;0.007852;-0.390609;0.920517;1.000000;0;1;1;1.000000;
259;-1610.750000;807.099976;18.340000;1513.069946;-1732.199951;7.920000;0.000000;0.000000;2.052500;0.003277;0.007879;-0.382722;0.923824;1.000000;0;1;1;1.000000;
260;-1598.089966;792.619995;18.340000;1542.479980;-1706.069946;7.920000;0.000000;0.000100;2.052500;0.003207;0.007906;-0.374808;0.927063;1.000000;0;1;1;1.000000;
261;-1585.189941;778.349976;18.340000;1571.439941;-1679.429932;7.920000;0.000000;0.000100;2.052500;0.003137;0.007933;-0.366866;0.930234;1.000000;0;1;1;1.000000;
262;-1572.039917;764.309998;18.340000;1599.939941;-1652.299927;7.920000;0.000000;0.000100;2.052500;0.003067;0.007960;-0.358898;0.933338;1.000000;0;1;1;1.000000;
263;-1558.659912;750.489990;18.340000;1627.969971;-1624.689941;7.920000;0.000000;0.000100;2.052500;0.002997;0.007987;-0.350903;0.936373;1.000000;0;1;1;1.000000;
264;-1545.039917;736.909973;18.340000;1655.520020;-1596.609985;7.920000;0.000000;0.000100;2.052500;0.002927;0.008014;-0.342881;0.939340;1.000000;0;1;1;1.000000;
265;-1531.189941;723.559998;18.340000;1682.589966;-1568.059937;7.920000;0.000000;0.000000;2.052500;0.002857;0.008041;-0.334837;0.942237;1.000000;0;1;1;1.000000;
266;-1517.109985;710.450012;18.340000;1709.159912;-1539.049927;7.920000;0.000000;0.000000;2.052500;0.002786;0.008063;-0.326767;0.945066;1.000000;0;1;1;1.000000;
267;-1502.809937;697.579956;18.340000;1735.229980;-1509.589966;7.920000;0.000000;0.000000;2.052500;0.002716;0.008084;-0.318675;0.947826;1.000000;0;1;1;1.000000;
268;-1488.289917;684.959961;18.340000;1760.799927;-1479.689941;7.920000;0.000000;0.000000;2.052500;0.002646;0.008106;-0.310555;0.950517;1.000000;0;1;1;1.000000;
269;-1473.559937;672.589966;18.340000;1785.849976;-1449.359985;7.920000;0.000000;0.000000;2.052500;0.002576;0.008127;-0.302415;0.953138;1.000000;0;1;1;1.000000;
270;-1458.619995;660.469971;18.340000;1810.380005;-1418.599976;7.920000;0.000000;0.000000;2.052500;0.002506;0.008149;-0.294252;0.955690;1.000000;0;1;1;1.000000;
271;-1443.479980;648.609985;18.340000;1834.380005;-1387.429932;7.920000;0.000000;0.000000;2.052500;0.002436;0.008170;-0.286068;0.958171;1.000000;0;1;1;1.000000;
272;-1428.140015;637.010010;18.340000;1857.839966;-1355.849976;7.920000;0.000000;0.000000;2.052500;0.002366;0.008192;-0.277863;0.960583;1.000000;0;1;1;1.000000;
273;-1412.599976;625.669983;18.340000;1880.760010;-1323.880005;7.920000;0.000000;0.000000;2.052500;0.002295;0.008214;-0.269636;0.962925;1.000000;0;1;1;1.000000;
274;-1396.869995;614.599976;18.340000;1903.130005;-1291.520020;7.920000;0.000000;0.000000;2.052500;0.002225;0.008235;-0.261392;0.965195;1.000000;0;1;1;1.000000;
275;-1380.949951;603.799988;18.340000;1924.939941;-1258.780029;7.920000;0.000000;0.000000;2.052500;0.002155;0.008251;-0.253128;0.967395;1.000000;0;1;1;1.000000;
276;-1364.849976;593.279968;18.340000;1946.189941;-1225.669922;7.920000;0.000000;0.000000;2.052500;0.002085;0.008268;-0.244846;0.969524;1.000000;0;1;1;1.000000;
277;-1348.569946;583.029968;18.340000;1966.869995;-1192.199951;7.920000;0.000000;0.000000;2.052500;0.002015;0.008284;-0.236544;0.971583;1.000000;0;1;1;1.000000;
278;-1332.119995;573.059998;18.340000;1986.969971;-1158.380005;7.920000;0.000000;0.000000;2.052500;0.001945;0.008300;-0.228225;0.973571;1.000000;0;1;1;1.000000;
279;-1315.500000;563.380005;18.340000;2006.489990;-1124.229980;7.920000;0.000000;0.000000;2.052500;0.001875;0.008316;-0.219890;0.975487;1.000000;0;1;1;1.000000;
280;-1298.719971;553.979980;18.340000;2025.429932;-1089.750000;7.920000;0.000000;0.000000;2.052500;0.001805;0.008332;-0.211539;0.977332;1.000000;0;1;1;1.000000;
281;-1281.780029;544.869995;18.340000;2043.769897;-1054.939941;7.920000;0.000000;0.000000;2.052500;0.001734;0.008348;-0.203171;0.979106;1.000000;0;1;1;1.000000;
282;-1264.689941;536.049988;18.340000;2061.520020;-1019.829956;7.920000;0.000000;0.000000;2.052500;0.001664;0.008365;-0.194793;0.980807;1.000000;0;1;1;1.000000;
283;-1247.449951;527.529968;18.340000;2078.659912;-984.419983;7.920000;0.000000;0.000000;2.052500;0.001594;0.008381;-0.186399;0.982437;1.000000;0;1;1;1.000000;
284;-1230.059937;519.299988;18.340000;2095.189941;-948.719971;7.920000;0.000000;0.000000;2.052500;0.001524;0.008392;-0.177988;0.983996;1.000000;0;1;1;1.000000;
285;-1212.539917;511.369995;18.340000;2111.109863;-912.750000;7.920000;0.000000;0.000000;2.052500;0.001454;0.008402;-0.169567;0.985482;1.000000;0;1;1;1.000000;
286;-1194.880005;503.739990;18.340000;2126.419922;-876.510010;7.920000;0.000000;0.000000;2.052500;0.001384;0.008413;-0.161135;0.986896;1.000000;0;1;1;1.000000;
287;-1177.089966;496.410004;18.340000;2141.099854;-840.010010;7.920000;0.000000;0.000100;2.052500;0.001314;0.008424;-0.152687;0.988238;1.000000;0;1;1;1.000000;
288;-1159.179932;489.389984;18.340000;2155.149902;-803.260010;7.920000;-0.000100;0.000100;2.052500;0.001244;0.008435;-0.144228;0.989508;1.000000;0;1;1;1.000000;
289;-1141.150024;482.679993;18.340000;2168.579834;-766.279968;7.920000;-0.000200;0.000100;2.052500;0.001173;0.008446;-0.135758;0.990705;1.000000;0;1;1;1.000000;
290;-1123.010010;476.279999;18.340000;2181.369873;-729.070007;7.920000;-0.000200;0.000100;2.052500;0.001098;0.008456;-0.127283;0.991830;1.000000;0;1;1;1.000000;
291;-1104.770020;470.190002;18.340000;2193.520020;-691.649963;7.920000;-0.000200;0.000100;2.052500;0.001022;0.008467;-0.118797;0.992882;1.000000;0;1;1;1.000000;
292;-1086.419922;464.410004;18.340000;2205.030029;-654.029968;7.920000;-0.000200;0.000100;2.052500;0.000947;0.008478;-0.110300;0.993862;1.000000;0;1;1;1.000000;
293;-1067.979980;458.940002;18.340000;2215.889893;-616.219971;7.920000;-0.000100;0.000100;2.052500;0.000871;0.008489;-0.101797;0.994769;1.000000;0;1;1;1.000000;
294;-1049.449951;453.789978;18.340000;2226.109863;-578.229980;7.920000;0.000000;0.000000;2.052500;0.000796;0.008494;-0.093284;0.995603;1.000000;0;1;1;1.000000;
295;-1030.829956;448.959991;18.340000;2235.669922;-540.070007;7.920000;0.000000;0.000000;2.052500;0.000726;0.008500;-0.084766;0.996364;1.000000;0;1;1;1.000000;
296;-1012.130005;444.449982;18.340000;2244.579834;-501.750000;7.920000;0.000000;0.000000;2.052500;0.000655;0.008505;-0.076242;0.997053;1.000000;0;1;1;1.000000;
297;-993.359985;440.259979;18.340000;2252.839844;-463.289978;7.920000;0.000000;0.000000;2.052500;0.000585;0.008510;-0.067713;0.997668;1.000000;0;1;1;1.000000;
298;-974.519958;436.389984;18.340000;2260.429932;-424.690002;7.920000;0.000000;0.000000;2.052500;0.000515;0.008516;-0.059178;0.998211;1.000000;0;1;1;1.000000;
299;-955.609985;432.839996;18.340000;2267.359863;-385.959991;7.920000;-0.000100;0.000000;2.052500;0.000445;0.008521;-0.050638;0.998681;1.000000;0;1;1;1.000000;
300;-936.649963;429.619995;18.340000;2273.639893;-347.119995;7.920000;-0.000200;0.000000;2.052500;0.000370;0.008527;-0.042098;0.999077;1.000000;0;1;1;1.000000;
301;-917.630005;426.720001;18.340000;2279.239990;-308.179993;7.920000;-0.000200;0.000000;2.052500;0.000294;0.008532;-0.033553;0.999400;1.000000;0;1;1;1.000000;
302;-898.570007;424.149994;18.340000;2284.179932;-269.149994;7.920000;-0.000200;0.000000;2.052500;0.000218;0.008532;-0.025008;0.999651;1.000000;0;1;1;1.000000;
303;-879.469971;421.899994;18.340000;2288.449951;-230.049988;7.920000;-0.000100;0.000000;2.052500;0.000143;0.008532;-0.016457;0.999828;1.000000;0;1;1;1.000000;
304;-860.329956;419.979980;18.340000;2292.050049;-190.879990;7.920000;0.000000;0.000000;2.052500;0.000067;0.008532;-0.007906;0.999932;1.000000;0;1;1;1.000000;
