frame,input.bJump,input.bJumped,input.Pitch,input.DodgeForward,input.Roll,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
151,True,True,-1.000000,1.000000,-1.000000,237.509995,-238.949997,194.119995,352.821014,-353.561005,-26.270998,-0.477687,-0.357825,-0.001152,0.802356,4.455410,3.209110,0.316110
152,True,True,-1.000000,1.000000,-1.000000,240.449997,-241.899994,193.860001,352.821014,-353.561005,-31.680998,-0.461751,-0.347850,-0.000003,0.815958,4.470710,3.172510,0.444110
153,True,True,-1.000000,1.000000,-1.000000,243.389999,-244.849991,193.550003,352.821014,-353.561005,-37.091000,-0.445329,-0.338064,0.001459,0.829092,4.486210,3.131110,0.564610
154,True,True,-1.000000,1.000000,-1.000000,246.330002,-247.799988,193.199997,352.821014,-353.561005,-42.500999,-0.428443,-0.328461,0.003207,0.841748,4.502110,3.085710,0.677810
155,True,True,-1.000000,1.000000,-1.000000,249.269989,-250.750000,192.800003,352.821014,-353.561005,-47.910999,-0.411120,-0.319047,0.005219,0.853910,4.518210,3.036710,0.783710
156,True,True,-1.000000,1.000000,-1.000000,252.209991,-253.699997,192.360001,352.821014,-353.561005,-53.320999,-0.393377,-0.309816,0.007474,0.865571,4.534510,2.984710,0.882510
157,True,True,-1.000000,1.000000,-1.000000,255.149994,-256.649994,191.869995,352.821014,-353.561005,-58.730999,-0.375239,-0.300769,0.009951,0.876718,4.551210,2.930310,0.974410
158,True,True,-1.000000,1.000000,-1.000000,258.089996,-259.600006,191.339996,352.821014,-353.561005,-64.140999,-0.356724,-0.291900,0.012627,0.887346,4.568110,2.873910,1.059610
159,True,True,-1.000000,1.000000,-1.000000,261.029999,-262.549988,190.759995,352.821014,-353.561005,-69.550995,-0.337853,-0.283209,0.015486,0.897445,4.585210,2.815910,1.138310
160,True,True,-1.000000,1.000000,-1.000000,263.970001,-265.500000,190.139999,352.821014,-353.561005,-74.960999,-0.318648,-0.274691,0.018507,0.907009,4.602510,2.756810,1.210710
161,True,True,-1.000000,1.000000,-1.000000,266.910004,-268.449982,189.470001,352.821014,-353.561005,-80.370995,-0.299124,-0.266345,0.021674,0.916033,4.620010,2.696910,1.277110
162,True,True,-1.000000,1.000000,-1.000000,269.850006,-271.399994,188.759995,352.821014,-353.561005,-85.780998,-0.279303,-0.258166,0.024965,0.924509,4.637710,2.636610,1.337710
163,True,True,-1.000000,1.000000,-1.000000,272.790009,-274.350006,188.000000,352.821014,-353.561005,-91.190994,-0.259207,-0.250150,0.028369,0.932433,4.655410,2.576210,1.392710
164,True,True,-1.000000,1.000000,-1.000000,275.729980,-277.299988,187.190002,352.821014,-353.561005,-96.600998,-0.238853,-0.242289,0.031870,0.939803,4.673210,2.515910,1.442410
165,True,True,-1.000000,1.000000,-1.000000,278.669983,-280.250000,186.339996,352.821014,-353.561005,-102.010994,-0.218255,-0.234585,0.035452,0.946613,4.691010,2.456010,1.487110
166,True,True,-1.000000,1.000000,-1.000000,281.609985,-283.199982,185.440002,352.821014,-353.561005,-107.420998,-0.197437,-0.227027,0.039104,0.952863,4.708810,2.396810,1.526910
167,True,True,-1.000000,1.000000,-1.000000,284.549988,-286.149994,184.500000,352.821014,-353.561005,-112.830994,-0.176413,-0.219615,0.042811,0.958548,4.726610,2.338410,1.562210
168,True,True,-1.000000,1.000000,-1.000000,287.489990,-289.100006,183.509995,352.821014,-353.561005,-118.240997,-0.155201,-0.212343,0.046560,0.963668,4.744310,2.281010,1.593110
169,True,True,-1.000000,1.000000,-1.000000,290.429993,-292.049988,182.479996,352.821014,-353.561005,-123.650993,-0.133816,-0.205205,0.050342,0.968220,4.761910,2.224710,1.620010
170,True,True,-1.000000,1.000000,-1.000000,293.369995,-295.000000,181.399994,352.821014,-353.561005,-129.061005,-0.112274,-0.198197,0.054145,0.972204,4.779310,2.169710,1.643010
171,True,True,-1.000000,1.000000,-1.000000,296.309998,-297.949982,180.279999,352.821014,-353.561005,-134.471008,-0.090598,-0.191314,0.057959,0.975619,4.796610,2.116210,1.662410
172,True,True,-1.000000,1.000000,-1.000000,299.250000,-300.899994,179.110001,352.821014,-353.561005,-139.880997,-0.068797,-0.184554,0.061773,0.978463,4.813610,2.064210,1.678410
173,True,True,-1.000000,1.000000,-1.000000,302.190002,-303.850006,177.899994,352.821014,-353.561005,-145.291000,-0.046894,-0.177908,0.065582,0.980739,4.830510,2.013810,1.691210
174,True,True,-1.000000,1.000000,-1.000000,305.130005,-306.799988,176.639999,352.821014,-353.561005,-150.701004,-0.024900,-0.171374,0.069369,0.982445,4.847010,1.965110,1.701110
175,True,True,-1.000000,1.000000,-1.000000,308.070007,-309.750000,175.339996,352.821014,-353.561005,-156.111008,-0.002830,-0.164949,0.073135,0.983583,4.863310,1.918210,1.708210
176,True,True,-1.000000,1.000000,-1.000000,311.009979,-312.699982,173.989990,352.821014,-353.561005,-161.520996,0.019295,-0.158626,0.076868,0.984153,4.879310,1.873110,1.712810
177,True,True,-1.000000,1.000000,-1.000000,313.949982,-315.649994,172.599991,352.821014,-353.561005,-166.931000,0.041462,-0.152401,0.080564,0.984157,4.894910,1.829810,1.715010
178,True,True,-1.000000,1.000000,-1.000000,316.889984,-318.600006,171.160004,352.821014,-353.561005,-172.341003,0.063662,-0.146272,0.084210,0.983595,4.910210,1.788310,1.715110
179,True,True,-1.000000,1.000000,-1.000000,319.829987,-321.549988,169.679993,352.821014,-353.561005,-177.751007,0.085872,-0.140236,0.087803,0.982472,4.925110,1.748710,1.713210
180,True,True,-1.000000,1.000000,-1.000000,322.769989,-324.500000,168.149994,352.821014,-353.561005,-183.160995,0.108082,-0.134285,0.091342,0.980787,4.939610,1.711010,1.709510
181,True,True,-1.000000,1.000000,-1.000000,325.709991,-327.449982,166.580002,352.821014,-353.561005,-188.570999,0.130277,-0.128421,0.094817,0.978543,4.953710,1.675110,1.704110
182,True,True,-1.000000,1.000000,-1.000000,328.649994,-330.399994,164.959991,352.821014,-353.561005,-193.981003,0.152439,-0.122638,0.098221,0.975743,4.967410,1.641110,1.697310
183,True,True,-1.000000,1.000000,-1.000000,331.589996,-333.350006,163.300003,352.821014,-353.561005,-199.391006,0.174557,-0.116930,0.101555,0.972391,4.980710,1.608910,1.689110
184,True,True,-1.000000,1.000000,-1.000000,334.529999,-336.299988,161.589996,352.821014,-353.561005,-204.800995,0.196617,-0.111298,0.104808,0.968488,4.993610,1.578610,1.679710
185,True,True,-1.000000,1.000000,-1.000000,337.470001,-339.250000,159.839996,352.821014,-353.561005,-210.210999,0.218601,-0.105736,0.107980,0.964040,5.006010,1.550010,1.669310
186,True,True,-1.000000,1.000000,-1.000000,340.410004,-342.199982,158.039993,352.821014,-353.561005,-215.621002,0.240444,-0.099747,0.111179,0.959102,4.972010,1.623810,1.700410
187,True,True,-1.000000,1.000000,-1.000000,343.350006,-345.149994,156.199997,352.821014,-353.561005,-221.031006,0.262067,-0.093371,0.114394,0.953686,4.937010,1.693710,1.733910
188,True,True,-1.000000,1.000000,-1.000000,346.289978,-348.100006,154.309998,352.821014,-353.561005,-226.441010,0.283452,-0.086611,0.117637,0.947795,4.901110,1.759710,1.769610
189,True,True,-1.000000,1.000000,-1.000000,349.229980,-351.049988,152.379990,352.821014,-353.561005,-231.850998,0.304589,-0.079490,0.120906,0.941429,4.864610,1.821710,1.807310
190,True,True,-1.000000,1.000000,-1.000000,352.169983,-354.000000,150.399994,352.821014,-353.561005,-237.261002,0.325456,-0.072018,0.124208,0.934593,4.827610,1.879810,1.846710
191,True,True,-1.000000,1.000000,-1.000000,355.109985,-356.949982,148.379990,352.821014,-353.561005,-242.671005,0.346048,-0.064212,0.127542,0.927287,4.790210,1.933910,1.887710
192,True,True,-1.000000,1.000000,-1.000000,358.049988,-359.899994,146.309998,352.821014,-353.561005,-248.081009,0.366343,-0.056087,0.130908,0.919516,4.752710,1.984010,1.930010
193,True,True,-1.000000,1.000000,-1.000000,360.989990,-362.850006,144.199997,352.821014,-353.561005,-253.490997,0.386331,-0.047660,0.134312,0.911283,4.715210,2.030210,1.973510
194,True,True,-1.000000,1.000000,-1.000000,363.929993,-365.799988,142.039993,352.821014,-353.561005,-258.901001,0.406000,-0.038948,0.137754,0.902591,4.677810,2.072510,2.017910
195,True,True,-1.000000,1.000000,-1.000000,366.869995,-368.750000,139.839996,352.821014,-353.561005,-264.311005,0.425341,-0.029960,0.141234,0.893443,4.640810,2.110910,2.063110
196,True,True,-1.000000,1.000000,-1.000000,369.809998,-371.699982,137.589996,352.821014,-353.561005,-269.721008,0.444341,-0.020719,0.144751,0.883843,4.604210,2.145610,2.108810
197,True,True,-1.000000,1.000000,-1.000000,372.750000,-374.649994,135.300003,352.821014,-353.561005,-275.131012,0.462991,-0.011235,0.148306,0.873795,4.568210,2.176610,2.154910
198,True,True,-1.000000,1.000000,-1.000000,375.690002,-377.600006,132.959991,352.821014,-353.561005,-280.541016,0.481274,-0.001529,0.151905,0.863306,4.532810,2.204010,2.201210
199,True,True,-1.000000,1.000000,-1.000000,378.630005,-380.549988,130.580002,352.821014,-353.561005,-285.950989,0.499185,0.008386,0.155541,0.852380,4.498210,2.227910,2.247510
200,True,True,-1.000000,1.000000,-1.000000,381.569977,-383.500000,128.149994,352.821014,-353.561005,-291.360992,0.516718,0.018496,0.159215,0.841018,4.464610,2.248510,2.293710
201,True,True,-1.000000,1.000000,-1.000000,384.509979,-386.449982,125.680000,352.821014,-353.561005,-296.770996,0.533857,0.028784,0.162926,0.829230,4.431910,2.265810,2.339610
202,True,True,-1.000000,1.000000,-1.000000,387.449982,-389.399994,123.159996,352.821014,-353.561005,-302.181000,0.550598,0.039234,0.166676,0.817020,4.400210,2.280010,2.385110
203,True,True,-1.000000,1.000000,-1.000000,390.389984,-392.350006,120.599998,352.821014,-353.561005,-307.591003,0.566933,0.049835,0.170457,0.804393,4.369710,2.291310,2.430110
204,True,True,-1.000000,1.000000,-1.000000,393.329987,-395.299988,117.989998,352.821014,-353.561005,-313.001007,0.582853,0.060565,0.174271,0.791355,4.340310,2.299710,2.474410
205,True,True,-1.000000,1.000000,-1.000000,396.269989,-398.250000,115.339996,352.821014,-353.561005,-318.411011,0.598353,0.071414,0.178113,0.777914,4.312110,2.305410,2.517910
206,True,True,-1.000000,1.000000,-1.000000,399.209991,-401.199982,112.639999,352.821014,-353.561005,-323.821014,0.613426,0.082365,0.181986,0.764072,4.285210,2.308610,2.560510
207,True,True,-1.000000,1.000000,-1.000000,402.149994,-404.149994,109.899994,352.821014,-353.561005,-329.230988,0.628062,0.093409,0.185881,0.749841,4.259610,2.309510,2.602110
208,True,True,-1.000000,1.000000,-1.000000,405.089996,-407.100006,107.110001,352.821014,-353.561005,-334.640991,0.642261,0.104522,0.189798,0.735223,4.235310,2.308110,2.642710
209,True,True,-1.000000,1.000000,-1.000000,408.029999,-410.049988,104.279999,352.821014,-353.561005,-340.050995,0.656012,0.115700,0.193736,0.720227,4.212410,2.304710,2.682110
210,True,True,-1.000000,1.000000,-1.000000,410.970001,-413.000000,101.400002,352.821014,-353.561005,-345.460999,0.669311,0.126921,0.197690,0.704864,4.190710,2.299310,2.720310
211,True,True,-1.000000,1.000000,-1.000000,413.910004,-415.949982,98.479996,352.821014,-353.561005,-350.871002,0.682156,0.138175,0.201656,0.689134,4.170410,2.292210,2.757210
212,True,True,-1.000000,1.000000,-1.000000,416.849976,-418.899994,95.509995,352.821014,-353.561005,-356.281006,0.694541,0.149450,0.205626,0.673049,4.151510,2.283510,2.792810
213,True,True,-1.000000,1.000000,-1.000000,419.789978,-421.849976,92.500000,352.821014,-353.561005,-361.691010,0.706461,0.160730,0.209602,0.656617,4.133910,2.273310,2.827010
214,True,True,-1.000000,1.000000,-1.000000,422.729980,-424.799988,89.439995,352.821014,-353.561005,-367.101013,0.717912,0.172006,0.213578,0.639844,4.117610,2.261810,2.859810
215,True,True,-1.000000,1.000000,-1.000000,425.669983,-427.750000,86.339996,352.821014,-353.561005,-372.510986,0.728888,0.183265,0.217549,0.622743,4.102610,2.249110,2.891210
216,True,True,-1.000000,1.000000,-1.000000,428.609985,-430.699982,83.189995,352.821014,-353.561005,-377.920990,0.739389,0.194491,0.221514,0.605317,4.088910,2.235310,2.921210
217,True,True,-1.000000,1.000000,-1.000000,431.549988,-433.649994,80.000000,352.821014,-353.561005,-383.330994,0.749408,0.205675,0.225468,0.587579,4.076410,2.220610,2.949810
218,True,True,-1.000000,1.000000,-1.000000,434.489990,-436.599976,76.759995,352.821014,-353.561005,-388.740997,0.758947,0.216804,0.229406,0.569533,4.065110,2.205110,2.976910
219,True,True,-1.000000,1.000000,-1.000000,437.429993,-439.549988,73.479996,352.821014,-353.561005,-394.151001,0.768000,0.227869,0.233323,0.551191,4.054910,2.188910,3.002610
220,True,True,-1.000000,1.000000,-1.000000,440.369995,-442.500000,70.150002,352.821014,-353.561005,-399.561005,0.776565,0.238858,0.237213,0.532563,4.045910,2.172210,3.026810
221,True,True,-1.000000,1.000000,-1.000000,443.309998,-445.449982,66.779999,352.821014,-353.561005,-404.971008,0.784639,0.249761,0.241070,0.513659,4.037910,2.155010,3.049610
222,True,True,-1.000000,1.000000,-1.000000,446.250000,-448.399994,63.359997,352.821014,-353.561005,-410.381012,0.792221,0.260567,0.244895,0.494486,4.031010,2.137510,3.071110
223,True,True,-1.000000,1.000000,-1.000000,449.190002,-451.349976,59.899998,352.821014,-353.561005,-415.790985,0.799311,0.271265,0.248677,0.475054,4.025010,2.119710,3.091110
224,True,True,-1.000000,1.000000,-1.000000,451.440002,-454.009979,59.199997,269.670990,-318.901001,-120.920998,0.798534,0.286397,0.219561,0.481781,-2.778710,4.717710,-0.520710
225,True,True,-1.000000,1.000000,-1.000000,453.690002,-456.669983,58.149998,269.670990,-318.901001,-126.330994,0.798235,0.296825,0.199611,0.484635,-2.502610,4.817710,-0.438910
226,True,True,-1.000000,1.000000,-1.000000,455.940002,-459.329987,57.049999,269.670990,-318.901001,-131.740997,0.798069,0.307291,0.179720,0.486167,-2.232110,4.911610,-0.370210
227,True,True,-1.000000,1.000000,-1.000000,458.190002,-461.630005,57.099998,269.730988,-275.821014,6.441000,0.797166,0.310793,0.191503,0.480897,1.621710,-1.498810,2.339210
228,True,True,-1.000000,1.000000,-1.000000,460.319977,-463.869995,57.559998,255.221008,-268.681000,54.910999,0.795518,0.315626,0.196083,0.478625,0.363910,-0.224710,1.680710
229,True,True,-1.000000,1.000000,-1.000000,462.449982,-466.109985,57.969997,255.221008,-268.681000,49.490997,0.794376,0.320886,0.200598,0.475140,0.628310,-0.047410,1.772610
230,True,True,-1.000000,1.000000,-1.000000,464.579987,-468.349976,58.340000,255.221008,-268.681000,44.070999,0.793701,0.326562,0.205049,0.470479,0.881010,0.124410,1.865410
231,True,True,-1.000000,1.000000,-1.000000,466.699982,-470.579987,58.689999,254.281006,-267.990997,42.510998,0.793392,0.332696,0.208971,0.464944,1.024410,0.364110,1.907310
232,True,True,-1.000000,1.000000,-1.000000,468.809998,-472.809998,59.039997,253.011002,-267.061005,42.320999,0.793403,0.339293,0.212197,0.458654,1.126110,0.624410,1.931210
233,True,True,-1.000000,1.000000,-1.000000,470.910004,-475.029999,59.389999,251.751007,-266.121002,42.111000,0.793712,0.346339,0.214743,0.451614,1.223310,0.879510,1.955410
234,True,True,-1.000000,1.000000,-1.000000,473.000000,-477.239990,59.739998,250.520996,-265.181000,41.850998,0.794298,0.353811,0.216621,0.443829,1.317810,1.129610,1.979810
235,True,True,-1.000000,1.000000,-1.000000,475.079987,-479.440002,60.090000,249.311005,-264.230988,41.521000,0.795137,0.361693,0.217840,0.435294,1.410710,1.374910,2.004510
236,True,True,-1.000000,1.000000,-1.000000,477.149994,-481.629974,60.430000,248.141006,-263.291016,41.080997,0.796209,0.369952,0.218417,0.426004,1.503510,1.615310,2.029610
237,True,True,-1.000000,1.000000,-1.000000,479.209991,-483.819977,60.770000,247.020996,-262.360992,40.490997,0.797492,0.378568,0.218369,0.415943,1.597510,1.850510,2.055410
238,True,True,-1.000000,1.000000,-1.000000,481.259979,-486.000000,61.099998,245.960999,-261.450989,39.720997,0.798954,0.387512,0.217716,0.405099,1.693610,2.080210,2.082010
239,True,True,-1.000000,1.000000,-1.000000,483.299988,-488.169983,61.419998,244.960999,-260.561005,38.730999,0.800574,0.396754,0.216481,0.393452,1.792910,2.303610,2.109710
240,True,True,-1.000000,1.000000,-1.000000,485.329987,-490.329987,61.730000,244.041000,-259.710999,37.480999,0.802317,0.406259,0.214689,0.380985,1.896010,2.519910,2.138810
241,True,True,-1.000000,1.000000,-1.000000,487.359985,-492.489990,62.029999,243.201004,-258.901001,35.931000,0.804153,0.415992,0.212375,0.367676,2.003310,2.728010,2.169510
242,True,True,-1.000000,1.000000,-1.000000,489.379974,-494.639984,62.309998,242.451004,-258.140991,34.050999,0.806042,0.425918,0.209575,0.353509,2.115210,2.926510,2.202010
243,True,True,-1.000000,1.000000,-1.000000,491.389984,-496.789978,62.579998,241.791000,-257.441010,31.800999,0.807942,0.435996,0.206333,0.338473,2.231710,3.114110,2.236510
244,True,True,-1.000000,1.000000,-1.000000,493.399994,-498.929993,62.820000,241.231003,-256.811005,29.171000,0.809809,0.446181,0.202702,0.322559,2.352510,3.289510,2.273110
245,True,True,-1.000000,1.000000,-1.000000,495.410004,-501.069977,63.039997,240.761002,-256.260986,26.130999,0.811591,0.456437,0.198732,0.305765,2.477410,3.451110,2.311810
246,True,True,-1.000000,1.000000,-1.000000,497.419983,-503.209991,63.209999,240.761002,-256.260986,20.710999,0.813173,0.466681,0.194772,0.288134,2.628110,3.530010,2.373410
247,True,True,-1.000000,1.000000,-1.000000,499.419983,-505.339996,63.369999,240.081009,-255.421005,18.860998,0.814646,0.476948,0.190267,0.269576,2.738910,3.736510,2.395110
248,True,True,-1.000000,1.000000,-1.000000,501.419983,-507.470001,63.480000,240.081009,-255.421005,13.441000,0.815828,0.487133,0.185784,0.250220,2.882710,3.805310,2.450410
249,True,True,-1.000000,1.000000,-1.000000,503.419983,-509.599976,63.549999,240.081009,-255.421005,8.021000,0.816683,0.497205,0.181322,0.230081,3.016910,3.861810,2.496710
250,True,True,-1.000000,1.000000,-1.000000,505.419983,-511.729980,63.570000,240.081009,-255.421005,2.601000,0.817174,0.507110,0.176893,0.209224,3.075910,3.825110,2.481210
251,True,True,-1.000000,1.000000,-1.000000,507.419983,-513.859985,63.549999,240.081009,-255.421005,-2.811000,0.817277,0.516599,0.172594,0.188136,3.132510,3.790510,2.463410
252,True,True,-1.000000,1.000000,-1.000000,509.419983,-515.979980,63.500000,239.621002,-254.770996,-5.571000,0.817109,0.525706,0.167933,0.166627,3.133610,3.834510,2.392910
253,True,True,-1.000000,1.000000,-1.000000,511.419983,-518.099976,63.410000,239.621002,-254.770996,-10.981000,0.816551,0.534273,0.163455,0.145188,3.187610,3.802110,2.373210
254,True,True,-1.000000,1.000000,-1.000000,513.419983,-520.219971,63.270000,239.621002,-254.770996,-16.390999,0.815597,0.542419,0.159101,0.123571,3.239310,3.771710,2.351610
255,True,True,-1.000000,1.000000,-1.000000,515.419983,-522.339966,63.090000,239.621002,-254.770996,-21.800999,0.814255,0.550134,0.154856,0.101787,3.288710,3.743310,2.328310
256,True,True,-1.000000,1.000000,-1.000000,517.419983,-524.459961,62.859997,239.621002,-254.770996,-27.210999,0.812523,0.557417,0.150718,0.079857,3.335810,3.716910,2.303510
257,True,True,-1.000000,1.000000,-1.000000,519.419983,-526.580017,62.590000,239.621002,-254.770996,-32.620998,0.810403,0.564263,0.146677,0.057797,3.380510,3.692510,2.277410
258,True,True,-1.000000,1.000000,-1.000000,521.419983,-528.700012,62.270000,239.621002,-254.770996,-38.030998,0.807894,0.570672,0.142728,0.035625,3.423010,3.670010,2.250210
259,True,True,-1.000000,1.000000,-1.000000,523.419983,-530.820007,61.910000,239.621002,-254.770996,-43.440998,0.805001,0.576638,0.138865,0.013360,3.463210,3.649410,2.222010
260,True,True,-1.000000,1.000000,-1.000000,525.419983,-532.940002,61.500000,239.621002,-254.770996,-48.850998,0.801722,0.582163,0.135084,-0.008985,3.501210,3.630610,2.193010
261,True,True,-1.000000,1.000000,-1.000000,527.419983,-535.059998,61.049999,239.621002,-254.770996,-54.260998,0.798060,0.587245,0.131372,-0.031395,3.537010,3.613610,2.163410
262,True,True,-1.000000,1.000000,-1.000000,529.419983,-537.179993,60.549999,239.621002,-254.770996,-59.670998,0.794014,0.591884,0.127730,-0.053848,3.570610,3.598410,2.133310
263,True,True,-1.000000,1.000000,-1.000000,531.419983,-539.299988,60.009998,239.621002,-254.770996,-65.081001,0.789591,0.596076,0.124148,-0.076334,3.602110,3.584910,2.102910
264,True,True,-1.000000,1.000000,-1.000000,533.419983,-541.419983,59.419998,239.621002,-254.770996,-70.490997,0.784792,0.599820,0.120620,-0.098830,3.631610,3.573010,2.072310
265,True,True,-1.000000,1.000000,-1.000000,535.419983,-543.539978,58.789997,239.621002,-254.770996,-75.901001,0.779616,0.603122,0.117146,-0.121327,3.659110,3.562610,2.041610
266,True,True,-1.000000,1.000000,-1.000000,537.089966,-545.750000,59.410000,200.130997,-265.161011,54.790997,0.780311,0.603667,0.113456,-0.117599,-1.198210,0.238910,0.022910
267,True,True,-1.000000,1.000000,-1.000000,538.760010,-547.959961,59.820000,200.130997,-265.161011,49.370998,0.780736,0.604287,0.109178,-0.115624,-1.018410,0.508510,0.121010
268,True,True,-1.000000,1.000000,-1.000000,540.429993,-550.169983,60.189999,200.130997,-265.161011,43.951000,0.780948,0.604983,0.104457,-0.114912,-0.841710,0.767310,0.212110
269,True,True,-1.000000,1.000000,-1.000000,542.099976,-552.380005,60.509998,200.130997,-265.161011,38.530998,0.780952,0.605744,0.099327,-0.115425,-0.667910,1.015710,0.296510
270,True,True,-1.000000,1.000000,-1.000000,543.769958,-554.589966,60.789997,200.130997,-265.161011,33.111000,0.780753,0.606553,0.093808,-0.117124,-0.496910,1.254010,0.374510
271,True,True,-1.000000,1.000000,-1.000000,545.440002,-556.799988,61.020000,200.130997,-265.161011,27.690998,0.780350,0.607394,0.087933,-0.119973,-0.328710,1.482610,0.446510
272,True,True,-1.000000,1.000000,-1.000000,547.099976,-559.000000,61.250000,199.460999,-263.730988,27.511000,0.779807,0.608295,0.081923,-0.123150,-0.284610,1.551810,0.487710
273,True,True,-1.000000,1.000000,-1.000000,548.760010,-561.179993,61.489998,198.660995,-262.001007,28.410999,0.779149,0.609245,0.075805,-0.126495,-0.265710,1.592010,0.521210
274,True,True,-1.000000,1.000000,-1.000000,550.409973,-563.349976,61.730000,197.871002,-260.270996,29.320999,0.778373,0.610237,0.069574,-0.130018,-0.246810,1.635510,0.552410
275,True,True,-1.000000,1.000000,-1.000000,552.049988,-565.500000,61.980000,197.081009,-258.531006,30.240999,0.777483,0.611262,0.063225,-0.133719,-0.227910,1.682210,0.581310
276,True,True,-1.000000,1.000000,-1.000000,553.690002,-567.640015,62.239998,196.301010,-256.791016,31.160999,0.776485,0.612304,0.056740,-0.137608,-0.208710,1.732310,0.608110
277,True,True,-1.000000,1.000000,-1.000000,555.320007,-569.769958,62.509998,195.531006,-255.041000,32.080997,0.775378,0.613350,0.050115,-0.141698,-0.189210,1.785710,0.632710
278,True,True,-1.000000,1.000000,-1.000000,556.940002,-571.880005,62.779999,194.781006,-253.291000,32.990997,0.774161,0.614397,0.043339,-0.145992,-0.169210,1.842710,0.655310
279,True,True,-1.000000,1.000000,-1.000000,558.559998,-573.979980,63.059998,194.041000,-251.541000,33.890999,0.772839,0.615422,0.036407,-0.150502,-0.148410,1.903310,0.675910
280,True,True,-1.000000,1.000000,-1.000000,560.169983,-576.059998,63.349998,193.331009,-249.781006,34.771000,0.771407,0.616420,0.029307,-0.155239,-0.126610,1.967710,0.694610
281,True,True,-1.000000,1.000000,-1.000000,561.779968,-578.130005,63.649998,192.641006,-248.020996,35.620998,0.769867,0.617375,0.022035,-0.160213,-0.103710,2.036010,0.711410
282,True,True,-1.000000,1.000000,-1.000000,563.380005,-580.179993,63.949997,191.981003,-246.270996,36.431000,0.768214,0.618276,0.014580,-0.165440,-0.079310,2.108310,0.726310
283,True,True,-1.000000,1.000000,-1.000000,564.969971,-582.219971,64.260002,191.361008,-244.520996,37.190998,0.766442,0.619112,0.006940,-0.170937,-0.053210,2.184710,0.739410
284,True,True,-1.000000,1.000000,-1.000000,566.559998,-584.260010,64.519997,191.361008,-244.520996,31.770998,0.764429,0.619813,-0.000963,-0.177422,0.099110,2.385510,0.762910
285,True,True,-1.000000,1.000000,-1.000000,568.149963,-586.260010,64.849998,190.210999,-240.591003,39.990997,0.762439,0.620482,-0.008963,-0.183324,-0.022810,2.317810,0.758910
286,True,True,-1.000000,1.000000,-1.000000,569.729980,-588.250000,65.169998,189.831009,-239.320999,38.970997,0.760283,0.621032,-0.017185,-0.189717,0.040510,2.437010,0.769010
287,True,True,-1.000000,1.000000,-1.000000,571.309998,-590.229980,65.500000,189.380997,-237.630997,39.370998,0.757990,0.621453,-0.025617,-0.196444,0.076310,2.531210,0.774610
288,True,True,-1.000000,1.000000,-1.000000,572.880005,-592.200012,65.830002,188.990997,-235.971008,39.620998,0.755552,0.621728,-0.034260,-0.203522,0.115410,2.629910,0.778210
289,True,True,-1.000000,1.000000,-1.000000,574.450012,-594.149963,66.159996,188.660995,-234.350998,39.690998,0.752953,0.621847,-0.043113,-0.210972,0.158210,2.733110,0.779810
290,True,True,-1.000000,1.000000,-1.000000,576.019958,-596.089966,66.489998,188.401001,-232.781006,39.560997,0.750188,0.621782,-0.052176,-0.218822,0.204910,2.840610,0.779310
291,True,True,-1.000000,1.000000,-1.000000,577.589966,-598.019958,66.820000,188.201004,-231.281006,39.181000,0.747238,0.621523,-0.061444,-0.227087,0.256110,2.952610,0.776510
292,True,True,-1.000000,1.000000,-1.000000,579.159973,-599.950012,67.099998,188.201004,-231.281006,33.760998,0.744000,0.621005,-0.070896,-0.236199,0.393210,3.129710,0.771010
293,True,True,-1.000000,1.000000,-1.000000,580.729980,-601.849976,67.419998,188.121002,-228.331009,38.160999,0.740654,0.620299,-0.080553,-0.245300,0.363610,3.178510,0.765010
294,True,True,-1.000000,1.000000,-1.000000,582.299988,-603.739990,67.720001,188.121002,-227.311005,36.111000,0.737067,0.619328,-0.090393,-0.254940,0.441510,3.311110,0.754010
295,True,True,-1.000000,1.000000,-1.000000,583.869995,-605.630005,67.979996,188.121002,-227.311005,30.690998,0.733167,0.618044,-0.100368,-0.265358,0.571410,3.476110,0.737210
296,True,True,-1.000000,1.000000,-1.000000,585.440002,-607.510010,68.250000,188.371002,-225.300995,31.990999,0.729066,0.616485,-0.110532,-0.276028,0.593910,3.568910,0.723910
297,True,True,-1.000000,1.000000,-1.000000,587.010010,-609.390015,68.470001,188.371002,-225.300995,26.570999,0.724634,0.614575,-0.120793,-0.287422,0.718510,3.725110,0.699510
298,True,True,-1.000000,1.000000,-1.000000,588.580017,-611.269958,68.650002,188.371002,-225.300995,21.150999,0.719858,0.612298,-0.131129,-0.299501,0.839910,3.875510,0.671010
299,True,True,-1.000000,1.000000,-1.000000,590.149963,-613.130005,68.830002,188.901001,-223.681000,21.390999,0.714827,0.609671,-0.141622,-0.311877,0.875010,3.978310,0.649510
300,True,True,-1.000000,1.000000,-1.000000,591.719971,-614.989990,68.959999,188.901001,-223.681000,15.971000,0.709433,0.606634,-0.152153,-0.324884,0.990610,4.120110,0.613710
