frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Steer,input.bHandbrake,input.Yaw,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
30,True,True,1.000000,0.000000,False,0.000000,3560.719971,0.000000,17.010000,520.740967,0.000000,8.161000,0.000003,0.004739,0.000003,0.999989,0.000000,0.000000,0.000000
31,True,True,1.000000,0.000000,False,0.000000,3565.129883,0.000000,17.010000,537.800964,0.000000,8.161000,0.000003,0.004739,0.000003,0.999989,0.000000,0.000000,0.000000
32,True,True,1.000000,0.000000,False,0.000000,3569.679932,0.000000,17.010000,554.710938,0.000000,8.161000,0.000003,0.004739,0.000003,0.999989,0.000000,0.000000,0.000000
33,True,True,1.000000,0.000000,False,0.000000,3574.369873,0.000000,17.010000,571.480957,0.000000,8.161000,0.000003,0.004739,0.000003,0.999989,0.000000,0.000110,0.000000
34,True,True,1.000000,0.000000,False,0.000000,3579.199951,0.000000,17.010000,588.100952,0.000000,8.161000,0.000003,0.004739,0.000003,0.999989,0.000000,0.000110,0.000000
35,True,True,1.000000,0.000000,False,0.000000,3584.169922,0.000000,17.010000,604.580933,0.000000,8.161000,0.000003,0.004739,0.000003,0.999989,0.000000,0.000110,0.000000
36,True,True,1.000000,0.000000,False,0.000000,3589.280029,0.000000,17.010000,620.920959,0.000000,8.161000,0.000003,0.004739,0.000003,0.999989,0.000000,0.000210,0.000000
37,True,True,1.000000,0.000000,False,0.000000,3594.520020,0.000000,17.010000,637.120972,0.000000,8.161000,0.000003,0.004739,0.000003,0.999989,0.000000,0.000210,0.000000
38,True,True,1.000000,0.000000,False,0.000000,3599.899902,0.000000,17.010000,653.180969,0.000000,8.161000,0.000003,0.004739,0.000003,0.999989,0.000000,0.000210,0.000000
39,True,True,1.000000,0.000000,False,0.000000,3605.409912,0.000000,17.010000,669.100952,0.000000,8.161000,0.000003,0.004739,0.000003,0.999989,0.000000,0.000210,0.000000
40,True,True,1.000000,0.000000,False,0.000000,3611.049805,0.000000,17.010000,684.890991,0.000000,8.161000,0.000003,0.004739,0.000003,0.999989,0.000000,0.000310,0.000000
41,True,True,1.000000,0.000000,False,0.000000,3616.829834,0.000000,17.010000,700.540955,0.000000,8.161000,0.000003,0.004739,0.000003,0.999989,0.000000,0.000310,0.000000
42,True,True,1.000000,0.000000,False,0.000000,3622.739990,0.000000,17.010000,716.060974,0.000000,8.161000,0.000003,0.004739,0.000003,0.999989,0.000000,0.000310,0.000000
43,True,True,1.000000,0.000000,False,0.000000,3628.780029,0.000000,17.010000,731.440979,0.000000,8.161000,0.000003,0.004739,0.000003,0.999989,0.000000,0.000310,0.000000
44,True,True,1.000000,0.000000,False,0.000000,3634.939941,0.000000,17.010000,746.690979,0.000000,8.161000,0.000003,0.004739,0.000003,0.999989,0.000000,0.000410,0.000000
45,True,True,1.000000,0.000000,False,0.000000,3641.229980,0.000000,17.010000,761.810974,0.000000,8.161000,0.000003,0.004739,0.000003,0.999989,0.000000,0.000410,0.000000
46,True,True,1.000000,0.000000,False,0.000000,3647.649902,0.000000,17.010000,776.800964,0.000000,8.161000,0.000003,0.004739,0.000003,0.999989,0.000000,0.000410,0.000000
47,True,True,1.000000,0.000000,False,0.000000,3654.189941,0.000000,17.010000,791.660950,0.000000,8.161000,0.000003,0.004739,0.000003,0.999989,0.000000,0.000410,0.000000
48,True,True,1.000000,0.000000,False,0.000000,3660.859863,0.000000,17.010000,806.400940,0.000000,8.161000,0.000003,0.004739,0.000003,0.999989,0.000000,0.000510,0.000000
49,True,True,1.000000,0.000000,False,0.000000,3667.649902,0.000000,17.010000,821.010986,0.000000,8.161000,0.000003,0.004739,0.000003,0.999989,0.000000,0.000510,0.000000
50,True,True,1.000000,0.000000,False,0.000000,3674.559814,0.000000,17.010000,835.500977,0.000000,8.161000,0.000003,0.004739,0.000003,0.999989,0.000000,0.000510,0.000000
51,True,True,1.000000,0.000000,False,0.000000,3681.589844,0.000000,17.010000,849.860962,0.000000,8.161000,0.000003,0.004739,0.000003,0.999989,0.000000,0.000510,0.000000
52,True,True,1.000000,0.000000,False,0.000000,3688.739990,0.000000,17.010000,864.100952,0.000000,8.161000,0.000003,0.004739,0.000003,0.999989,0.000000,0.000610,0.000000
53,True,True,1.000000,0.000000,False,0.000000,3696.010010,0.000000,17.010000,878.220947,0.000000,8.161000,0.000003,0.004739,0.000003,0.999989,0.000000,0.000610,0.000000
54,True,True,1.000000,0.000000,False,0.000000,3703.399902,0.000000,17.010000,892.210938,0.000000,8.161000,0.000003,0.004739,0.000003,0.999989,0.000000,0.000610,0.000000
55,True,True,1.000000,0.000000,False,0.000000,3710.899902,0.000000,17.010000,906.080933,0.000000,8.161000,0.000003,0.004739,0.000003,0.999989,0.000000,0.000610,0.000000
56,True,True,1.000000,0.000000,False,0.000000,3718.520020,0.000000,17.010000,919.840942,0.000000,8.161000,0.000003,0.004739,0.000003,0.999989,0.000000,0.000710,0.000000
57,True,True,1.000000,0.000000,False,0.000000,3726.250000,0.000000,17.010000,933.480957,0.000000,8.161000,0.000003,0.004745,0.000003,0.999989,0.000000,0.000710,0.000000
58,True,True,1.000000,0.000000,False,0.000000,3734.099854,0.000000,17.010000,947.000977,0.000000,8.161000,0.000003,0.004750,0.000003,0.999989,0.000000,0.000710,0.000000
59,True,True,1.000000,0.000000,False,0.000000,3742.059814,0.000000,17.010000,960.410950,0.000000,8.161000,0.000003,0.004756,0.000003,0.999989,0.000000,0.000610,0.000000
60,True,True,1.000000,0.000000,False,0.000000,3750.129883,0.000000,17.010000,973.700928,0.000000,8.161000,0.000003,0.004756,0.000003,0.999989,0.000000,0.000510,0.000000
61,True,True,1.000000,0.000000,False,0.000000,3758.309814,0.000000,17.010000,986.880981,0.000000,8.161000,0.000003,0.004756,0.000003,0.999989,0.000000,0.000410,0.000000
62,True,True,1.000000,0.000000,False,0.000000,3766.599854,0.000000,17.010000,999.940979,0.000000,8.161000,0.000003,0.004756,0.000003,0.999989,0.000000,0.000410,0.000000
63,True,True,1.000000,0.000000,False,0.000000,3775.000000,0.000000,17.010000,1012.890930,0.000000,8.161000,0.000003,0.004756,0.000003,0.999989,0.000000,0.000410,0.000000
64,True,True,1.000000,0.000000,False,0.000000,3783.510010,0.000000,17.010000,1025.730957,0.000000,8.161000,0.000003,0.004756,0.000003,0.999989,0.000000,0.000410,0.000000
65,True,True,1.000000,0.000000,False,0.000000,3792.129883,0.000000,17.010000,1037.200928,0.000000,17.530998,0.000003,0.004756,0.000003,0.999989,0.000000,-0.342510,0.000000
66,True,True,1.000000,0.000000,False,0.000000,3800.839844,0.000000,17.090000,1047.661011,0.000000,37.560997,0.000003,0.003326,0.000003,0.999994,0.000000,-1.062010,0.000000
67,True,True,1.000000,0.000000,False,0.000000,3809.639893,0.000000,17.330000,1059.161011,0.000000,47.050999,0.000003,-0.001098,0.000003,0.999999,0.000000,-1.351010,0.000000
68,True,True,1.000000,0.000000,False,0.000000,3818.539795,0.000000,17.650000,1071.060913,0.000000,51.820999,0.000003,-0.006725,0.000003,0.999977,0.000000,-1.454510,0.000000
69,True,True,1.000000,0.000000,False,0.000000,3827.539795,0.000000,18.020000,1083.100952,0.000000,54.080997,0.000003,-0.012783,0.000003,0.999918,0.000000,-1.468110,0.000000
70,True,True,1.000000,0.000000,False,0.000000,3836.639893,0.000000,18.400000,1095.080933,0.000000,55.771000,0.000003,-0.018901,0.000003,0.999821,0.000000,-1.472610,0.000000
71,True,True,1.000000,0.000000,False,0.000000,3845.839844,0.000000,18.799999,1089.590942,0.000000,110.830994,0.000003,-0.025035,0.000003,0.999687,0.000000,-3.412710,0.000000
72,True,True,1.000000,0.000000,False,0.000000,3854.989990,0.000000,19.660000,1093.911011,0.000000,136.371002,0.000003,-0.039245,0.000003,0.999229,0.000000,-4.239710,0.000000
73,True,True,1.000000,0.000000,False,0.000000,3864.179932,0.000000,20.730000,1102.600952,0.000000,147.740997,0.000003,-0.056891,0.000003,0.998380,0.000000,-4.552510,0.000000
74,True,True,1.000000,0.000000,False,0.000000,3873.439941,0.000000,21.900000,1109.310913,0.000000,187.561005,0.000003,-0.075816,0.000003,0.997122,0.000000,-3.683010,0.000000
75,True,True,1.000000,0.000000,False,0.000000,3882.760010,0.000000,23.410000,1117.750977,0.000000,209.710999,0.000003,-0.091110,0.000003,0.995841,0.000000,-3.292810,0.000000
76,True,True,1.000000,0.000000,False,0.000000,3892.149902,0.000000,25.100000,1097.950928,0.000000,273.920990,0.000003,-0.104765,0.000003,0.994497,0.000000,-5.151510,0.000000
77,True,True,1.000000,0.000000,False,0.000000,3901.369873,0.000000,27.330000,1095.670898,0.000000,304.140991,0.000003,-0.126085,0.000003,0.992019,0.000000,-5.499910,0.000000
78,True,True,1.000000,0.000000,False,0.000000,3910.569824,0.000000,29.809999,1099.550903,0.000000,317.080994,0.000003,-0.148781,0.000003,0.988870,0.000000,-5.499910,0.000000
79,True,True,1.000000,0.000000,False,0.000000,3919.809814,0.000000,32.399998,1084.360962,0.000000,391.980988,0.000003,-0.171401,0.000003,0.985201,0.000000,-4.177710,0.000000
80,True,True,1.000000,0.000000,False,0.000000,3928.919922,0.000000,35.619999,1080.680908,0.000000,433.080994,0.000003,-0.188525,0.000003,0.982068,0.000000,-3.533710,0.000000
81,True,True,1.000000,0.000000,False,0.000000,3938.000000,0.000000,39.189999,1043.401001,0.000000,501.990997,0.000003,-0.202961,0.000003,0.979187,0.000000,-5.327110,0.000000
82,True,True,1.000000,0.000000,False,0.000000,3946.770020,0.000000,43.329998,1032.490967,0.000000,535.420959,0.000003,-0.224643,0.000003,0.974441,0.000000,-5.500010,0.000000
83,True,True,1.000000,0.000000,False,0.000000,3955.449951,0.000000,47.750000,1032.310913,0.000000,548.940979,0.000003,-0.246913,0.000003,0.969038,0.000000,-5.500010,0.000000
84,True,True,1.000000,0.000000,False,0.000000,3964.129883,0.000000,52.289997,1001.090942,0.000000,620.210938,0.000003,-0.269053,0.000003,0.963125,0.000000,-4.145410,0.000000
85,True,True,1.000000,0.000000,False,0.000000,3972.549805,0.000000,57.419998,942.240967,0.000000,695.450989,0.000003,-0.285647,0.000003,0.958335,0.000000,-5.468910,0.000000
86,True,True,1.000000,0.000000,False,0.000000,3980.479980,0.000000,63.180000,919.450928,0.000000,734.020935,0.000003,-0.307410,0.000003,0.951577,0.000000,-5.499910,0.000000
87,True,True,1.000000,0.000000,False,0.000000,3988.219971,0.000000,69.269997,914.550964,0.000000,749.240967,0.000003,-0.329135,0.000003,0.944283,0.000000,-5.500010,0.000000
88,True,True,1.000000,0.000000,False,0.000000,3995.919922,0.000000,75.489998,916.710938,0.000000,756.030945,0.000003,-0.350687,0.000003,0.936493,0.000000,-5.499910,0.000000
89,True,True,1.000000,0.000000,False,0.000000,4003.629883,0.000000,81.759995,873.440979,0.000000,818.460938,0.000003,-0.372056,0.000003,0.928210,0.000000,-3.970410,0.000000
90,True,True,1.000000,0.000000,False,0.000000,4010.979980,0.000000,88.559998,798.820984,0.000000,881.570984,0.000003,-0.387361,0.000003,0.921928,0.000000,-5.388210,0.000000
91,True,True,1.000000,0.000000,False,0.000000,4017.719971,0.000000,95.889999,768.040955,0.000000,914.680969,0.000003,-0.407959,0.000003,0.913000,0.000000,-5.499910,0.000000
92,True,True,1.000000,0.000000,False,0.000000,4024.199951,0.000000,103.489998,760.700989,0.000000,927.350952,0.000003,-0.428772,0.000003,0.903413,0.000000,-5.499910,0.000000
93,True,True,1.000000,0.000000,False,0.000000,4030.609863,0.000000,111.199997,704.620972,0.000000,980.180969,0.000003,-0.449359,0.000003,0.893351,0.000000,-4.069210,0.000000
94,True,True,1.000000,0.000000,False,0.000000,4036.559814,0.000000,119.349998,677.990967,0.000000,1009.930969,0.000003,-0.464442,0.000003,0.885603,0.000000,-3.404210,0.000000
95,True,True,1.000000,0.000000,False,0.000000,4042.280029,0.000000,127.750000,605.040955,0.000000,1045.050903,0.000003,-0.476958,0.000003,0.878926,0.000000,-5.380110,0.000000
96,True,True,1.000000,0.000000,False,0.000000,4047.399902,0.000000,136.449997,577.550964,0.000000,1063.420898,0.000003,-0.496542,0.000003,0.868013,0.000000,-5.499910,0.000000
97,True,True,1.000000,0.000000,False,0.000000,4052.289795,0.000000,145.300003,569.330994,0.000000,1071.480957,0.000003,-0.516303,0.000003,0.856406,0.000000,-5.499910,0.000000
98,True,True,1.000000,0.000000,False,0.000000,4057.109863,0.000000,154.220001,502.170990,0.000000,1112.360962,0.000003,-0.535789,0.000003,0.844352,0.000000,-4.176910,0.000000
99,True,True,1.000000,0.000000,False,0.000000,4061.369873,0.000000,163.489990,405.661011,0.000000,1140.760986,0.000003,-0.550403,0.000003,0.834899,0.000000,-5.500010,0.000000
100,True,True,1.000000,0.000000,False,0.000000,4064.829834,0.000000,173.000000,363.300995,0.000000,1157.320923,0.000003,-0.569388,0.000003,0.822069,0.000000,-5.499910,0.000000
101,True,True,1.000000,0.000000,False,0.000000,4067.929932,0.000000,182.649994,348.740997,0.000000,1164.140991,0.000003,-0.588075,0.000003,0.808806,0.000000,-5.500010,0.000000
102,True,True,1.000000,0.000000,False,0.000000,4070.909912,0.000000,192.360001,343.110992,0.000000,1168.911011,0.000003,-0.606456,0.000003,0.795117,0.000000,-5.500010,0.000000
103,True,True,1.000000,0.000000,False,0.000000,4073.839844,0.000000,202.110001,270.351013,0.000000,1195.411011,0.000003,-0.624517,0.000003,0.781011,0.000000,-4.123010,0.000000
104,True,True,1.000000,0.000000,False,0.000000,4076.169922,0.000000,212.080002,201.831009,0.000000,1211.000977,0.000003,-0.637843,0.000003,0.770167,0.000000,-4.658110,0.000000
105,True,True,1.000000,0.000000,False,0.000000,4077.929932,0.000000,222.190002,173.611008,0.000000,1221.640991,0.000003,-0.652668,0.000003,0.757644,0.000000,-4.799110,0.000000
106,True,True,1.000000,0.000000,False,0.000000,4079.449951,0.000000,232.379990,169.121002,0.000000,1228.510986,0.000003,-0.667687,0.000003,0.744442,0.000000,-4.807710,-0.000110
107,True,True,1.000000,0.000000,False,0.000000,4080.929932,0.000000,242.629990,87.210999,0.000000,1241.720947,0.000003,-0.682463,0.000003,0.730920,0.000000,-2.729610,0.000000
108,True,True,1.000000,0.000000,False,0.000000,4081.729980,0.000000,253.000000,44.500999,0.000000,1251.350952,0.000003,-0.690733,0.000003,0.723109,0.000000,-1.836810,-0.000110
109,True,True,1.000000,0.000000,False,0.000000,4082.169922,0.000000,263.449982,25.110998,0.000000,1258.610962,0.000003,-0.696247,0.000003,0.717802,0.000000,-1.497110,-0.000110
110,True,True,1.000000,0.000000,False,0.000000,4082.449951,0.000000,273.959991,20.360998,0.000000,1264.480957,0.000003,-0.700708,0.000003,0.713448,0.000000,-1.433010,0.000000
111,True,True,1.000000,0.000000,False,0.000000,4082.689941,0.000000,284.519989,20.060999,0.000000,1269.930908,0.000003,-0.704954,0.000003,0.709253,0.000000,-1.428210,0.000000
112,True,True,1.000000,0.000000,False,0.000000,4082.919922,0.000000,295.119995,-20.650999,0.000000,1274.810913,-0.000003,0.709162,-0.000003,-0.705046,0.000000,-0.359210,0.000000
113,True,True,1.000000,0.000000,False,0.000000,4082.809814,0.000000,305.769989,-40.250999,0.000000,1280.031006,-0.000003,0.710217,-0.000003,-0.703983,0.000000,0.087410,0.000000
114,True,True,1.000000,0.000000,False,0.000000,4082.539795,0.000000,316.459991,-45.850998,0.000000,1285.210938,-0.000003,0.709960,-0.000003,-0.704242,0.000000,0.177710,0.000000
115,True,True,1.000000,0.000000,False,0.000000,4082.219971,0.000000,327.190002,-46.890999,0.000000,1290.340942,-0.000003,0.709440,-0.000003,-0.704765,0.000000,0.186910,0.000000
116,True,True,1.000000,0.000000,False,0.000000,4081.899902,0.000000,337.970001,-46.210999,0.000000,1295.430908,-0.000003,0.708893,-0.000003,-0.705316,0.000000,0.183910,0.000000
117,True,True,1.000000,0.000000,False,0.000000,4081.579834,0.000000,348.789978,-44.440998,0.000000,1300.480957,-0.000003,0.708351,-0.000003,-0.705860,0.000000,0.174110,0.000000
118,True,True,1.000000,0.000000,False,0.000000,4081.280029,0.000000,359.649994,-41.980999,0.000000,1305.480957,-0.000003,0.707840,-0.000003,-0.706373,0.000000,0.160810,0.000000
119,True,True,1.000000,0.000000,False,0.000000,4081.000000,0.000000,370.549988,-39.160999,0.000000,1310.440918,-0.000003,0.707366,-0.000003,-0.706848,0.000000,0.146010,0.000000
120,True,True,1.000000,0.000000,False,0.000000,4080.739990,0.000000,381.489990,-36.210999,0.000000,1315.360962,0.000003,-0.706934,0.000003,0.707279,0.000000,0.131110,0.000000
121,True,True,1.000000,0.000000,False,0.000000,4080.510010,0.000000,392.479980,-33.250999,0.000000,1320.240967,0.000003,-0.706546,0.000003,0.707667,0.000000,0.116810,0.000000
122,True,True,1.000000,0.000000,False,0.000000,4080.299805,0.000000,403.509979,-30.421000,0.000000,1325.080933,0.000003,-0.706200,0.000003,0.708012,0.000000,0.103410,0.000000
123,True,True,1.000000,0.000000,False,0.000000,4080.109863,0.000000,414.579987,-27.750999,0.000000,1329.880981,0.000003,-0.705893,0.000003,0.708319,0.000000,0.091210,0.000000
124,True,True,1.000000,0.000000,False,0.000000,4079.949951,0.000000,425.690002,-25.261000,0.000000,1334.630981,0.000003,-0.705623,0.000003,0.708587,0.000000,0.080210,0.000000
125,True,True,1.000000,0.000000,False,0.000000,4079.809814,0.000000,436.839996,-23.020998,0.000000,1339.340942,0.000003,-0.705386,0.000003,0.708824,0.000000,0.070410,0.000000
126,True,True,1.000000,0.000000,False,0.000000,4079.689941,0.000000,448.019989,-21.011000,0.000000,1344.010986,0.000003,-0.705175,0.000003,0.709033,0.000000,0.061710,0.000000
127,True,True,1.000000,0.000000,False,0.000000,4079.579834,0.000000,459.239990,-19.240999,0.000000,1348.640991,0.000003,-0.704992,0.000003,0.709215,0.000000,0.054010,0.000000
128,True,True,1.000000,0.000000,False,0.000000,4079.489990,0.000000,470.500000,-17.660999,0.000000,1353.230957,0.000003,-0.704830,0.000003,0.709376,0.000000,0.047210,0.000000
129,True,True,1.000000,0.000000,False,0.000000,4079.409912,0.000000,481.799988,-16.290998,0.000000,1357.781006,0.000003,-0.704690,0.000003,0.709515,0.000000,0.041210,0.000000
130,True,True,1.000000,0.000000,False,0.000000,4079.339844,0.000000,493.139984,-15.091000,0.000000,1362.290894,0.000003,-0.704566,0.000003,0.709639,0.000000,0.036010,0.000000
131,True,True,1.000000,0.000000,False,0.000000,4079.280029,0.000000,504.519989,-14.031000,0.000000,1366.770996,0.000003,-0.704458,0.000003,0.709746,0.000000,0.031510,0.000000
132,True,True,1.000000,0.000000,False,0.000000,4079.229980,0.000000,515.929993,-13.111000,0.000000,1371.210938,0.000003,-0.704366,0.000003,0.709837,0.000000,0.027510,0.000000
133,True,True,1.000000,0.000000,False,0.000000,4079.189941,0.000000,527.380005,-12.321000,0.000000,1375.610962,0.000003,-0.704285,0.000003,0.709917,0.000000,0.024010,0.000000
134,True,True,1.000000,0.000000,False,0.000000,4079.159912,0.000000,538.869995,-11.651000,0.000000,1379.970947,0.000003,-0.704215,0.000003,0.709987,0.000000,0.021010,0.000000
135,True,True,1.000000,0.000000,False,0.000000,4079.129883,0.000000,550.390015,-11.111000,0.000000,1384.290894,0.000003,-0.704150,0.000003,0.710051,0.000000,0.018410,0.000000
136,True,True,1.000000,0.000000,False,0.000000,4079.109863,0.000000,561.950012,-10.641000,0.000000,1388.580933,0.000003,-0.704096,0.000003,0.710104,0.000000,0.016110,0.000000
137,True,True,1.000000,0.000000,False,0.000000,4079.089844,0.000000,573.549988,-10.261001,0.000000,1392.830933,0.000003,-0.704048,0.000003,0.710152,0.000000,0.014110,0.000000
138,True,True,1.000000,0.000000,False,0.000000,4079.069824,0.000000,585.179993,-9.931000,0.000000,1397.040894,0.000003,-0.704005,0.000003,0.710195,0.000000,0.012310,0.000000
139,True,True,1.000000,0.000000,False,0.000000,4079.059814,0.000000,596.849976,-9.641000,0.000000,1401.220947,0.000003,-0.703967,0.000003,0.710233,0.000000,0.010710,0.000000
140,True,True,1.000000,0.000000,False,0.000000,4079.049805,0.000000,608.549988,-9.411000,0.000000,1404.860962,0.000003,-0.703935,0.000003,0.710265,0.000000,0.009410,0.000000
141,True,True,1.000000,0.000000,False,0.000000,4079.039795,0.000000,620.279968,-9.231000,0.000000,1408.020996,0.000003,-0.703908,0.000003,0.710291,0.000000,0.008310,0.000000
142,True,True,1.000000,0.000000,False,0.000000,4079.030029,0.000000,632.039978,-9.071000,0.000000,1410.860962,0.000003,-0.703881,0.000003,0.710318,0.000000,0.007310,0.000000
143,True,True,1.000000,0.000000,False,0.000000,4079.020020,0.000000,643.820007,-8.931000,0.000000,1413.700928,0.000003,-0.703859,0.000003,0.710340,0.000000,0.006410,0.000000
144,True,True,1.000000,0.000000,False,0.000000,4079.010010,0.000000,655.619995,-8.801001,0.000000,1416.540894,0.000003,-0.703837,0.000003,0.710361,0.000000,0.005610,0.000000
145,True,True,1.000000,0.000000,False,0.000000,4079.010010,0.000000,667.450012,-8.671000,0.000000,1419.380981,0.000003,-0.703821,0.000003,0.710377,0.000000,0.004810,0.000000
146,True,True,1.000000,0.000000,False,0.000000,4079.010010,0.000000,679.299988,-8.591001,0.000000,1422.220947,0.000003,-0.703805,0.000003,0.710393,0.000000,0.004210,0.000000
147,True,True,1.000000,0.000000,False,0.000000,4079.010010,0.000000,691.179993,-8.541000,0.000000,1425.060913,0.000003,-0.703794,0.000003,0.710404,0.000000,0.003610,0.000000
148,True,True,1.000000,0.000000,False,0.000000,4079.010010,0.000000,703.079956,-8.511001,0.000000,1427.901001,0.000003,-0.703784,0.000003,0.710414,0.000000,0.003110,0.000000
