frame,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
186,-3515.770020,0.000000,93.150002,-2039.490967,0.000000,0.000000,-0.000003,-0.057986,-0.000003,0.998317,0.000000,-5.999910,0.000000
187,-3532.750000,0.000000,93.150002,-2037.070923,0.000000,0.000000,-0.000003,-0.083137,-0.000003,0.996538,0.000000,-5.999910,0.000000
188,-3549.709961,0.000000,93.150002,-2034.650879,0.000000,0.000000,-0.000003,-0.108239,-0.000003,0.994125,0.000000,-5.999910,0.000000
189,-3566.639893,0.000000,93.150002,-2032.230957,0.000000,0.000000,-0.000003,-0.133271,-0.000003,0.991080,0.000000,-5.999910,0.000000
190,-3583.549805,0.000000,93.150002,-2029.810913,0.000000,0.000000,-0.000003,-0.158216,-0.000003,0.987404,0.000000,-5.999910,0.000000
191,-3600.439941,0.000000,93.150002,-2027.390991,0.000000,0.000000,-0.000003,-0.183060,-0.000003,0.983102,0.000000,-5.999910,0.000000
192,-3617.309814,0.000000,93.150002,-2024.980957,0.000000,0.000000,-0.000003,-0.207789,-0.000003,0.978173,0.000000,-5.999910,0.000000
193,-3634.159912,0.000000,93.150002,-2022.570923,0.000000,0.000000,-0.000003,-0.232384,-0.000003,0.972624,0.000000,-5.999910,0.000000
194,-3650.989990,0.000000,93.150002,-2020.160889,0.000000,0.000000,-0.000003,-0.256834,-0.000003,0.966456,0.000000,-5.999910,0.000000
195,-3667.799805,0.000000,93.150002,-2017.750977,0.000000,0.000000,-0.000003,-0.281121,-0.000003,0.959672,0.000000,-5.999910,0.000000
196,-3684.589844,0.000000,93.150002,-2015.340942,0.000000,0.000000,-0.000003,-0.305231,-0.000003,0.952278,0.000000,-5.999910,0.000000
197,-3701.359863,0.000000,93.150002,-2012.930908,0.000000,0.000000,-0.000003,-0.329146,-0.000003,0.944279,0.000000,-5.999910,0.000000
198,-3718.109863,0.000000,93.150002,-2010.520874,0.000000,0.000000,-0.000003,-0.352851,-0.000003,0.935680,0.000000,-5.999910,0.000000
199,-3734.839844,0.000000,93.150002,-2008.110962,0.000000,0.000000,-0.000003,-0.376329,-0.000003,0.926486,0.000000,-5.999910,0.000000
200,-3751.549805,0.000000,93.150002,-2005.700928,0.000000,0.000000,-0.000003,-0.399570,-0.000003,0.916703,0.000000,-5.999910,0.000000
201,-3768.239990,0.000000,93.150002,-2003.290894,0.000000,0.000000,-0.000003,-0.422557,-0.000003,0.906336,0.000000,-5.999910,0.000000
202,-3784.909912,0.000000,93.150002,-2000.880981,0.000000,0.000000,-0.000003,-0.445275,-0.000003,0.895394,0.000000,-5.999910,0.000000
203,-3801.559814,0.000000,93.150002,-1998.470947,0.000000,0.000000,-0.000003,-0.467706,-0.000003,0.883884,0.000000,-5.999910,0.000000
204,-3818.189941,0.000000,93.150002,-1996.060913,0.000000,0.000000,-0.000003,-0.489841,-0.000003,0.871812,0.000000,-5.999910,0.000000
205,-3834.799805,0.000000,93.150002,-1993.650879,0.000000,0.000000,-0.000003,-0.511669,-0.000003,0.859183,0.000000,-5.999910,0.000000
206,-3851.389893,0.000000,93.150002,-1991.240967,0.000000,0.000000,-0.000003,-0.533167,-0.000003,0.846010,0.000000,-5.999910,0.000000
207,-3867.429932,0.000000,94.459999,-1924.510986,0.000000,157.070999,-0.000003,-0.559645,-0.000003,0.828732,0.000000,-5.999910,0.000000
208,-3881.770020,0.000000,98.570000,-1721.260986,0.000000,491.661011,-0.000003,-0.592283,-0.000003,0.805730,0.000000,-6.000010,0.000000
209,-3895.729980,0.000000,103.129997,-1675.820923,0.000000,546.810974,-0.000003,-0.614488,-0.000003,0.788926,0.000000,-6.000010,0.000000
210,-3909.689941,0.000000,107.639999,-1675.390991,0.000000,541.250977,-0.000003,-0.634018,-0.000003,0.773318,0.000000,-6.000010,0.000000
211,-3922.719971,0.000000,113.220001,-1566.990967,0.000000,663.020935,-0.000003,-0.657906,-0.000003,0.753100,0.000000,-6.000010,0.000000
212,-3931.500000,0.000000,122.469994,-1118.130981,0.000000,991.570984,-0.000003,-0.691904,-0.000003,0.721989,0.000000,-6.000010,0.000000
213,-3940.819824,0.000000,130.690002,-1117.840942,0.000000,985.900940,0.000003,0.709735,0.000003,-0.704469,0.000000,-6.000010,0.000000
214,-3950.129883,0.000000,138.860001,-1117.550903,0.000000,980.230957,0.000003,0.727121,0.000003,-0.686509,0.000000,-6.000010,0.000000
215,-3959.439941,0.000000,146.979996,-1117.260986,0.000000,974.560974,0.000003,0.744055,0.000003,-0.668118,0.000000,-6.000010,0.000000
216,-3968.750000,0.000000,155.050003,-1116.970947,0.000000,968.890930,0.000003,0.760522,0.000003,-0.649312,0.000000,-6.000010,0.000000
217,-3974.760010,0.000000,164.300003,-724.030945,0.000000,1108.010986,0.000003,0.786364,0.000003,-0.617763,0.000000,-6.000010,0.000000
218,-3980.449951,0.000000,173.559998,-683.310974,0.000000,1111.580933,0.000003,0.802499,0.000003,-0.596653,0.000000,-5.999910,0.000000
219,-3985.149902,0.000000,182.940002,-563.520935,0.000000,1125.290894,0.000003,0.819787,0.000003,-0.572668,0.000000,-5.999910,0.000000
220,-3989.839844,0.000000,192.269989,-563.370972,0.000000,1119.580933,0.000003,0.833847,0.000003,-0.551995,0.000000,-5.999910,0.000000
221,-3993.339844,0.000000,201.629990,-419.621002,0.000000,1122.901001,0.000003,0.850252,0.000003,-0.526375,0.000000,-5.999910,0.000000
222,-3995.869873,0.000000,210.909988,-303.591003,0.000000,1113.100952,0.000003,0.865345,0.000003,-0.501176,0.000000,-6.000010,0.000000
223,-3998.399902,0.000000,220.139999,-303.510986,0.000000,1107.401001,0.000003,0.877604,0.000003,-0.479386,0.000000,-6.000010,0.000000
224,-4000.929932,0.000000,229.319992,-303.431000,0.000000,1101.700928,0.000003,0.889313,0.000003,-0.457300,0.000000,-6.000010,0.000000
225,-4000.829834,0.000000,237.819992,12.281000,0.000000,1020.080933,0.000003,0.905724,0.000003,-0.423868,0.000000,-5.999910,0.000000
226,-4000.729980,0.000000,246.269989,12.271000,0.000000,1014.400940,0.000003,0.916036,0.000003,-0.401097,0.000000,-5.999910,0.000000
227,-4000.629883,0.000000,254.679993,12.261000,0.000000,1008.720947,0.000003,0.925776,0.000003,-0.378071,0.000000,-5.999910,0.000000
228,-4000.530029,0.000000,263.040009,12.251000,0.000000,1003.040955,0.000003,0.934939,0.000003,-0.354809,0.000000,-5.999910,0.000000
229,-4000.429932,0.000000,271.350006,12.241000,0.000000,997.360962,0.000003,0.943516,0.000003,-0.331325,0.000000,-5.999910,0.000000
230,-4000.329834,0.000000,279.609985,12.231000,0.000000,991.690979,0.000003,0.951504,0.000003,-0.307637,0.000000,-5.999910,0.000000
231,-4000.229980,0.000000,287.829987,12.221000,0.000000,986.020935,0.000003,0.958897,0.000003,-0.283754,0.000000,-5.999910,0.000000
232,-4000.129883,0.000000,296.000000,12.211000,0.000000,980.350952,0.000003,0.965691,0.000003,-0.259693,0.000000,-5.999910,0.000000
233,-4000.030029,0.000000,304.119995,12.201000,0.000000,974.680969,0.000003,0.971882,0.000003,-0.235470,0.000000,-5.999910,0.000000
234,-3999.929932,0.000000,312.199982,12.191000,0.000000,969.010925,0.000003,0.977464,0.000003,-0.211102,0.000000,-5.999910,0.000000
235,-3999.829834,0.000000,320.229980,12.181000,0.000000,963.340942,0.000003,0.982435,0.000003,-0.186604,0.000000,-5.999910,0.000000
236,-3999.729980,0.000000,328.209991,12.171000,0.000000,957.670959,0.000003,0.986793,0.000003,-0.161987,0.000000,-5.999910,0.000000
237,-3999.629883,0.000000,336.139984,12.161000,0.000000,952.010925,0.000003,0.990534,0.000003,-0.137268,0.000000,-5.999910,0.000000
238,-3999.530029,0.000000,344.029999,12.151000,0.000000,946.350952,0.000003,0.993656,0.000003,-0.112463,0.000000,-5.999910,0.000000
239,-3999.429932,0.000000,351.869995,12.141000,0.000000,940.690979,0.000003,0.996157,0.000003,-0.087588,0.000000,-5.999910,0.000000
240,-3999.329834,0.000000,359.660004,12.131001,0.000000,935.030945,0.000003,0.998035,0.000003,-0.062658,0.000000,-5.999910,0.000000
241,-3999.229980,0.000000,367.399994,12.121000,0.000000,929.370972,0.000003,0.999289,0.000003,-0.037691,0.000000,-5.999910,0.000000
242,-3999.129883,0.000000,375.100006,12.111000,0.000000,923.710938,0.000003,0.999919,0.000003,-0.012702,0.000000,-5.999910,0.000000
243,-3999.030029,0.000000,382.750000,12.101000,0.000000,918.050964,0.000003,0.999924,0.000003,0.012298,0.000000,-5.999910,0.000000
244,-3998.929932,0.000000,390.350006,12.091001,0.000000,912.400940,0.000003,0.999305,0.000003,0.037286,0.000000,-5.999910,0.000000
245,-3998.829834,0.000000,397.910004,12.081000,0.000000,906.750977,0.000003,0.998060,0.000003,0.062254,0.000000,-5.999910,0.000000
246,-3998.729980,0.000000,405.419983,12.071000,0.000000,901.100952,0.000003,0.996192,0.000003,0.087183,0.000000,-5.999910,0.000000
247,-3998.629883,0.000000,412.880005,12.061000,0.000000,895.450928,0.000003,0.993701,0.000003,0.112058,0.000000,-5.999910,0.000000
248,-3998.530029,0.000000,420.299988,12.051001,0.000000,889.800964,0.000003,0.990590,0.000003,0.136864,0.000000,-5.999910,0.000000
249,-3998.429932,0.000000,427.669983,12.041000,0.000000,884.150940,0.000003,0.986859,0.000003,0.161583,0.000000,-5.999910,0.000000
250,-3998.329834,0.000000,434.989990,12.031000,0.000000,878.500977,0.000003,0.982512,0.000003,0.186199,0.000000,-5.999910,0.000000
251,-3998.229980,0.000000,442.259979,12.021000,0.000000,872.860962,0.000003,0.977550,0.000003,0.210703,0.000000,-5.999910,0.000000
252,-3998.129883,0.000000,449.489990,12.011000,0.000000,867.220947,0.000003,0.971978,0.000003,0.235071,0.000000,-5.999910,0.000000
253,-3998.030029,0.000000,456.669983,12.001000,0.000000,861.580933,0.000003,0.965798,0.000003,0.259294,0.000000,-5.999910,0.000000
254,-3997.929932,0.000000,463.799988,11.991000,0.000000,855.940979,0.000003,0.959015,0.000003,0.283355,0.000000,-5.999910,0.000000
255,-3997.829834,0.000000,470.889984,11.981000,0.000000,850.300964,0.000003,0.951633,0.000003,0.307238,0.000000,-5.999910,0.000000
256,-3997.729980,0.000000,477.929993,11.971000,0.000000,844.660950,0.000003,0.943655,0.000003,0.330932,0.000000,-5.999910,0.000000
257,-3997.629883,0.000000,484.919983,11.961000,0.000000,839.020935,0.000003,0.935088,0.000003,0.354415,0.000000,-5.999910,0.000000
258,-3997.530029,0.000000,491.859985,11.951000,0.000000,833.390930,0.000003,0.925937,0.000003,0.377678,0.000000,-5.999910,0.000000
259,-3997.429932,0.000000,498.759979,11.941000,0.000000,827.760986,0.000003,0.916208,0.000003,0.400703,0.000000,-5.999910,0.000000
260,-3997.329834,0.000000,505.609985,11.931000,0.000000,822.130981,0.000003,0.905906,0.000003,0.423480,0.000000,-5.999910,0.000000
261,-3997.229980,0.000000,512.409973,11.921000,0.000000,816.500977,0.000003,0.895037,0.000003,0.445992,0.000000,-5.999910,0.000000
262,-3997.129883,0.000000,519.169983,11.911000,0.000000,810.870972,0.000003,0.883610,0.000003,0.468224,0.000000,-5.999910,0.000000
263,-3997.030029,0.000000,525.880005,11.901000,0.000000,805.240967,0.000003,0.871630,0.000003,0.490165,0.000000,-5.999910,0.000000
264,-3996.929932,0.000000,532.539978,11.891000,0.000000,799.610962,0.000003,0.859106,0.000003,0.511798,0.000000,-5.999910,0.000000
265,-3996.829834,0.000000,539.159973,11.881001,0.000000,793.990967,0.000003,0.846044,0.000003,0.533113,0.000000,-5.999910,0.000000
266,-3996.729980,0.000000,545.729980,11.871000,0.000000,788.370972,0.000003,0.832454,0.000003,0.554094,0.000000,-5.999910,0.000000
267,-3996.629883,0.000000,552.250000,11.861000,0.000000,782.750977,0.000003,0.818344,0.000003,0.574729,0.000000,-5.999910,0.000000
268,-3996.530029,0.000000,558.729980,11.851000,0.000000,777.130981,0.000003,0.803724,0.000003,0.595002,0.000000,-5.999910,0.000000
269,-3996.429932,0.000000,565.159973,11.841001,0.000000,771.510986,0.000003,0.788598,0.000003,0.614909,0.000000,-5.999910,0.000000
270,-3996.329834,0.000000,571.539978,11.831000,0.000000,765.890930,0.000003,0.772982,0.000003,0.634428,0.000000,-5.999910,0.000000
271,-3996.229980,0.000000,577.880005,11.821000,0.000000,760.270935,0.000003,0.756881,0.000003,0.653552,0.000000,-5.999910,0.000000
272,-3996.129883,0.000000,584.169983,11.811000,0.000000,754.660950,0.000003,0.740309,0.000003,0.672267,0.000000,-5.999910,0.000000
273,-3996.030029,0.000000,590.409973,11.801001,0.000000,749.050964,0.000003,0.723274,0.000003,0.690561,0.000000,-5.999910,0.000000
274,-3995.929932,0.000000,596.609985,11.791000,0.000000,743.440979,0.000003,0.705785,0.000003,0.708426,0.000000,-5.999910,0.000000
275,-3995.829834,0.000000,602.760010,11.781000,0.000000,737.830933,0.000003,0.687858,0.000003,0.725845,0.000000,-5.999910,0.000000
276,-3995.729980,0.000000,608.859985,11.771000,0.000000,732.220947,0.000003,0.669499,0.000003,0.742812,0.000000,-5.999910,0.000000
277,-3995.629883,0.000000,614.919983,11.761000,0.000000,726.610962,0.000003,0.650720,0.000003,0.759318,0.000000,-5.999910,0.000000
278,-3995.530029,0.000000,620.929993,11.751000,0.000000,721.000977,0.000003,0.631536,0.000003,0.775346,0.000000,-5.999910,0.000000
279,-3995.429932,0.000000,626.890015,11.741000,0.000000,715.400940,0.000003,0.611958,0.000003,0.790890,0.000000,-5.999910,0.000000
280,-3995.329834,0.000000,632.809998,11.731000,0.000000,709.800964,0.000003,0.591998,0.000003,0.805940,0.000000,-5.999910,0.000000
281,-3995.229980,0.000000,638.679993,11.721000,0.000000,704.200989,0.000003,0.571664,0.000003,0.820487,0.000000,-5.999910,0.000000
282,-3995.129883,0.000000,644.500000,11.711000,0.000000,698.600952,0.000003,0.550975,0.000003,0.834521,0.000000,-5.999910,0.000000
283,-3995.030029,0.000000,650.279968,11.701000,0.000000,693.000977,0.000003,0.529941,0.000003,0.848035,0.000000,-5.999910,0.000000
284,-3994.929932,0.000000,656.010010,11.691000,0.000000,687.400940,0.000003,0.508578,0.000003,0.861016,0.000000,-5.999910,0.000000
285,-3994.829834,0.000000,661.690002,11.681000,0.000000,681.800964,0.000003,0.486896,0.000003,0.873460,0.000000,-5.999910,0.000000
286,-3994.729980,0.000000,667.329956,11.671000,0.000000,676.210938,0.000003,0.464912,0.000003,0.885357,0.000000,-5.999910,0.000000
287,-3994.629883,0.000000,672.919983,11.661000,0.000000,670.620972,0.000003,0.442637,0.000003,0.896701,0.000000,-5.999910,0.000000
288,-3994.530029,0.000000,678.459961,11.651000,0.000000,665.030945,0.000003,0.420081,0.000003,0.907487,0.000000,-5.999910,0.000000
289,-3994.429932,0.000000,683.959961,11.641000,0.000000,659.440979,0.000003,0.397266,0.000003,0.917703,0.000000,-5.999910,0.000000
290,-3994.329834,0.000000,689.409973,11.631001,0.000000,653.850952,0.000003,0.374203,0.000003,0.927347,0.000000,-5.999910,0.000000
291,-3994.229980,0.000000,694.809998,11.621000,0.000000,648.260986,0.000003,0.350903,0.000003,0.936412,0.000000,-5.999910,0.000000
292,-3994.129883,0.000000,700.169983,11.611000,0.000000,642.670959,0.000003,0.327387,0.000003,0.944890,0.000000,-5.999910,0.000000
293,-3994.030029,0.000000,705.479980,11.601000,0.000000,637.090942,0.000003,0.303666,0.000003,0.952778,0.000000,-5.999910,0.000000
294,-3993.929932,0.000000,710.739990,11.591001,0.000000,631.510986,0.000003,0.279756,0.000003,0.960071,0.000000,-5.999910,0.000000
295,-3993.829834,0.000000,715.959961,11.581000,0.000000,625.930969,0.000003,0.255668,0.000003,0.966764,0.000000,-5.999910,0.000000
296,-3993.729980,0.000000,721.130005,11.571000,0.000000,620.350952,0.000003,0.231424,0.000003,0.972853,0.000000,-5.999910,0.000000
297,-3993.629883,0.000000,726.250000,11.561000,0.000000,614.770935,0.000003,0.207034,0.000003,0.978334,0.000000,-5.999910,0.000000
298,-3993.530029,0.000000,731.329956,11.551001,0.000000,609.190979,0.000003,0.182515,0.000003,0.983203,0.000000,-5.999910,0.000000
299,-3993.429932,0.000000,736.359985,11.541000,0.000000,603.610962,0.000003,0.157882,0.000003,0.987458,0.000000,-5.999910,0.000000
300,-3993.329834,0.000000,741.339966,11.531000,0.000000,598.040955,0.000003,0.133147,0.000003,0.991096,0.000000,-5.999910,0.000000
301,-3993.229980,0.000000,746.279968,11.521000,0.000000,592.470947,0.000003,0.108331,0.000003,0.994115,0.000000,-5.999910,0.000000
302,-3993.129883,0.000000,751.169983,11.511000,0.000000,586.900940,0.000003,0.083444,0.000003,0.996512,0.000000,-5.999910,0.000000
303,-3993.030029,0.000000,756.010010,11.501000,0.000000,581.330994,0.000003,0.058510,0.000003,0.998287,0.000000,-5.999910,0.000000
304,-3992.929932,0.000000,760.809998,11.491000,0.000000,575.760986,0.000003,0.033537,0.000003,0.999437,0.000000,-5.999910,0.000000
305,-3992.829834,0.000000,765.559998,11.481000,0.000000,570.190979,0.000003,0.008543,0.000003,0.999963,0.000000,-5.999910,0.000000
306,-3992.729980,0.000000,770.269958,11.471000,0.000000,564.620972,0.000003,-0.016457,0.000003,0.999865,0.000000,-5.999910,0.000000
307,-3992.629883,0.000000,774.929993,11.461000,0.000000,559.060974,0.000003,-0.041446,0.000003,0.999141,0.000000,-5.999910,0.000000
308,-3992.530029,0.000000,779.539978,11.451000,0.000000,553.500977,0.000003,-0.066407,0.000003,0.997793,0.000000,-5.999910,0.000000
309,-3992.429932,0.000000,784.109985,11.441000,0.000000,547.940979,0.000003,-0.091326,0.000003,0.995821,0.000000,-5.999910,0.000000
310,-3992.329834,0.000000,788.630005,11.431000,0.000000,542.380981,0.000003,-0.116191,0.000003,0.993227,0.000000,-5.999910,0.000000
311,-3992.229980,0.000000,793.099976,11.421000,0.000000,536.820984,0.000003,-0.140980,0.000003,0.990012,0.000000,-5.999910,0.000000
312,-3992.129883,0.000000,797.529968,11.411000,0.000000,531.260986,0.000003,-0.165683,0.000003,0.986179,0.000000,-5.999910,0.000000
313,-3992.030029,0.000000,801.909973,11.401000,0.000000,525.700989,0.000003,-0.190283,0.000003,0.981729,0.000000,-5.999910,0.000000
314,-3991.929932,0.000000,806.239990,11.391000,0.000000,520.150940,0.000003,-0.214765,0.000003,0.976666,0.000000,-5.999910,0.000000
315,-3991.829834,0.000000,810.529968,11.381001,0.000000,514.600952,0.000003,-0.239112,0.000003,0.970992,0.000000,-5.999910,0.000000
316,-3991.729980,0.000000,814.769958,11.371000,0.000000,509.050995,0.000003,-0.263308,0.000003,0.964712,0.000000,-5.999910,0.000000
317,-3991.639893,0.000000,818.969971,11.361000,0.000000,503.501007,0.000003,-0.287341,0.000003,0.957828,0.000000,-5.999910,0.000000
318,-3991.549805,0.000000,823.119995,11.351000,0.000000,497.950989,0.000003,-0.311192,0.000003,0.950347,0.000000,-5.999910,0.000000
319,-3991.449951,0.000000,827.219971,11.341001,0.000000,492.401001,0.000003,-0.334848,0.000003,0.942272,0.000000,-5.999910,0.000000
320,-3991.359863,0.000000,831.279968,11.331000,0.000000,486.850983,0.000003,-0.358299,0.000003,0.933607,0.000000,-5.999910,0.000000
321,-3991.270020,0.000000,835.289978,11.321000,0.000000,481.311005,0.000003,-0.381524,0.000003,0.924359,0.000000,-5.999910,0.000000
322,-3991.179932,0.000000,839.250000,11.311000,0.000000,475.770996,0.000003,-0.404511,0.000003,0.914533,0.000000,-5.999910,0.000000
323,-3991.089844,0.000000,843.169983,11.301001,0.000000,470.230988,0.000003,-0.427245,0.000003,0.904136,0.000000,-5.999910,0.000000
324,-3991.000000,0.000000,847.039978,11.291000,0.000000,464.691010,0.000003,-0.449715,0.000003,0.893172,0.000000,-5.999910,0.000000
325,-3990.909912,0.000000,850.869995,11.281000,0.000000,459.151001,0.000003,-0.471898,0.000003,0.881653,0.000000,-5.999910,0.000000
326,-3990.819824,0.000000,854.649963,11.271000,0.000000,453.610992,0.000003,-0.493790,0.000003,0.869581,0.000000,-5.999910,0.000000
327,-3990.729980,0.000000,858.380005,11.261000,0.000000,448.070984,0.000003,-0.515375,0.000003,0.856965,0.000000,-5.999910,0.000000
328,-3990.639893,0.000000,862.070007,11.251000,0.000000,442.540985,0.000003,-0.536636,0.000003,0.843814,0.000000,-5.999910,0.000000
329,-3990.549805,0.000000,865.709961,11.241000,0.000000,437.010986,0.000003,-0.557562,0.000003,0.830135,0.000000,-5.999910,0.000000
330,-3990.459961,0.000000,869.309998,11.231000,0.000000,431.480988,0.000003,-0.578138,0.000003,0.815939,0.000000,-5.999910,0.000000
331,-3990.369873,0.000000,872.859985,11.221000,0.000000,425.950989,0.000003,-0.598353,0.000003,0.801233,0.000000,-5.999910,0.000000
332,-3990.280029,0.000000,876.359985,11.211000,0.000000,420.420990,0.000003,-0.618195,0.000003,0.786025,0.000000,-5.999910,0.000000
333,-3990.189941,0.000000,879.820007,11.201000,0.000000,414.890991,0.000003,-0.637648,0.000003,0.770327,0.000000,-5.999910,0.000000
334,-3990.099854,0.000000,883.229980,11.191000,0.000000,409.360992,0.000003,-0.656703,0.000003,0.754149,0.000000,-5.999910,0.000000
335,-3990.010010,0.000000,886.599976,11.181000,0.000000,403.841003,0.000003,-0.675347,0.000003,0.737500,0.000000,-5.999910,0.000000
336,-3989.919922,0.000000,889.919983,11.171000,0.000000,398.320984,0.000003,-0.693571,0.000003,0.720388,0.000000,-5.999910,0.000000
337,-3989.829834,0.000000,893.190002,11.161000,0.000000,392.800995,-0.000003,0.711364,-0.000003,-0.702823,0.000000,-5.999910,0.000000
338,-3989.739990,0.000000,896.419983,11.151000,0.000000,387.281006,-0.000003,0.728711,-0.000003,-0.684821,0.000000,-5.999910,0.000000
339,-3989.649902,0.000000,899.599976,11.141000,0.000000,381.760986,-0.000003,0.745601,-0.000003,-0.666392,0.000000,-5.999910,0.000000
340,-3989.559814,0.000000,902.739990,11.131001,0.000000,376.240997,-0.000003,0.762025,-0.000003,-0.647548,0.000000,-5.999910,0.000000
341,-3989.469971,0.000000,905.829956,11.121000,0.000000,370.721008,-0.000003,0.777972,-0.000003,-0.628299,0.000000,-5.999910,0.000000
342,-3989.379883,0.000000,908.869995,11.111000,0.000000,365.210999,-0.000003,0.793434,-0.000003,-0.608657,0.000000,-5.999910,0.000000
343,-3989.289795,0.000000,911.869995,11.101000,0.000000,359.700989,-0.000003,0.808402,-0.000003,-0.588631,0.000000,-5.999910,0.000000
344,-3989.199951,0.000000,914.820007,11.091001,0.000000,354.191010,-0.000003,0.822864,-0.000003,-0.568239,0.000000,-5.999910,0.000000
345,-3989.109863,0.000000,917.729980,11.081000,0.000000,348.681000,-0.000003,0.836812,-0.000003,-0.547490,0.000000,-5.999910,0.000000
346,-3989.020020,0.000000,920.589966,11.071000,0.000000,343.170990,-0.000003,0.850236,-0.000003,-0.526402,0.000000,-5.999910,0.000000
347,-3988.929932,0.000000,923.399963,11.061000,0.000000,337.661011,-0.000003,0.863128,-0.000003,-0.504984,0.000000,-5.999910,0.000000
348,-3988.839844,0.000000,926.169983,11.051001,0.000000,332.151001,-0.000003,0.875483,-0.000003,-0.483249,0.000000,-5.999910,0.000000
349,-3988.750000,0.000000,928.889954,11.041000,0.000000,326.651001,-0.000003,0.887290,-0.000003,-0.461211,0.000000,-5.999910,0.000000
350,-3988.659912,0.000000,931.570007,11.031000,0.000000,321.151001,-0.000003,0.898542,-0.000003,-0.438887,0.000000,-5.999910,0.000000
351,-3988.569824,0.000000,934.199951,11.021000,0.000000,315.651001,-0.000003,0.909232,-0.000003,-0.416288,0.000000,-5.999910,0.000000
352,-3988.479980,0.000000,936.779968,11.011001,0.000000,310.151001,-0.000003,0.919354,-0.000003,-0.393431,0.000000,-5.999910,0.000000
353,-3988.389893,0.000000,939.320007,11.001000,0.000000,304.651001,-0.000003,0.928902,-0.000003,-0.370325,0.000000,-5.999910,0.000000
354,-3988.299805,0.000000,941.809998,10.991000,0.000000,299.151001,-0.000003,0.937870,-0.000003,-0.346987,0.000000,-5.999910,0.000000
355,-3988.209961,0.000000,944.259949,10.981000,0.000000,293.651001,-0.000003,0.946251,-0.000003,-0.323433,0.000000,-5.999910,0.000000
356,-3988.119873,0.000000,946.659973,10.971000,0.000000,288.151001,-0.000003,0.954040,-0.000003,-0.299679,0.000000,-5.999910,0.000000
357,-3988.030029,0.000000,949.019958,10.961000,0.000000,282.661011,-0.000003,0.961233,-0.000003,-0.275737,0.000000,-5.999910,0.000000
358,-3987.939941,0.000000,951.329956,10.951000,0.000000,277.170990,-0.000003,0.967825,-0.000003,-0.251622,0.000000,-5.999910,0.000000
359,-3987.849854,0.000000,953.589966,10.941000,0.000000,271.681000,-0.000003,0.973813,-0.000003,-0.227351,0.000000,-5.999910,0.000000
360,-3987.760010,0.000000,955.809998,10.931000,0.000000,266.191010,-0.000003,0.979191,-0.000003,-0.202939,0.000000,-5.999910,0.000000
361,-3987.669922,0.000000,957.979980,10.921000,0.000000,260.700989,-0.000003,0.983958,-0.000003,-0.178399,0.000000,-5.999910,0.000000
362,-3987.579834,0.000000,960.109985,10.911000,0.000000,255.210999,-0.000003,0.988111,-0.000003,-0.153744,0.000000,-5.999910,0.000000
363,-3987.489990,0.000000,962.190002,10.901000,0.000000,249.721008,-0.000003,0.991645,-0.000003,-0.128998,0.000000,-5.999910,0.000000
364,-3987.399902,0.000000,964.229980,10.891000,0.000000,244.240997,-0.000003,0.994559,-0.000003,-0.104171,0.000000,-5.999910,0.000000
365,-3987.309814,0.000000,966.219971,10.881001,0.000000,238.761002,-0.000003,0.996852,-0.000003,-0.079280,0.000000,-5.999910,0.000000
366,-3987.219971,0.000000,968.159973,10.871000,0.000000,233.281006,-0.000003,0.998523,-0.000003,-0.054334,0.000000,-5.999910,0.000000
367,-3987.129883,0.000000,970.059998,10.861000,0.000000,227.800995,-0.000003,0.999569,-0.000003,-0.029356,0.000000,-5.999910,0.000000
368,-3987.039795,0.000000,971.909973,10.851000,0.000000,222.320999,-0.000003,0.999990,-0.000003,-0.004362,0.000000,-5.999910,0.000000
369,-3986.949951,0.000000,973.719971,10.841001,0.000000,216.841003,-0.000003,0.999787,-0.000003,0.020638,0.000000,-5.999910,0.000000
370,-3986.859863,0.000000,975.479980,10.831000,0.000000,211.361008,-0.000003,0.998959,-0.000003,0.045621,0.000000,-5.999910,0.000000
371,-3986.770020,0.000000,977.199951,10.821000,0.000000,205.891006,-0.000003,0.997506,-0.000003,0.070578,0.000000,-5.999910,0.000000
372,-3986.679932,0.000000,978.869995,10.811000,0.000000,200.421005,-0.000003,0.995430,-0.000003,0.095491,0.000000,-5.999910,0.000000
373,-3986.589844,0.000000,980.489990,10.801001,0.000000,194.951004,-0.000003,0.992732,-0.000003,0.120345,0.000000,-5.999910,0.000000
374,-3986.500000,0.000000,982.070007,10.791000,0.000000,189.481003,-0.000003,0.989414,-0.000003,0.145123,0.000000,-5.999910,0.000000
375,-3986.409912,0.000000,983.599976,10.781000,0.000000,184.011002,-0.000003,0.985477,-0.000003,0.169810,0.000000,-5.999910,0.000000
376,-3986.319824,0.000000,985.089966,10.771000,0.000000,178.541000,-0.000003,0.980924,-0.000003,0.194389,0.000000,-5.999910,0.000000
377,-3986.229980,0.000000,986.529968,10.761001,0.000000,173.070999,-0.000003,0.975759,-0.000003,0.218849,0.000000,-5.999910,0.000000
