frame,input.Throttle,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
180,1.000000,1121.429932,0.000000,18.779999,1216.220947,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,0.000000,0.000000
181,1.000000,1131.589966,0.000000,18.779999,1219.120972,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,0.000000,0.000000
182,1.000000,1141.770020,0.000000,18.779999,1222.000977,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,0.000000,0.000000
183,1.000000,1151.979980,0.000000,18.779999,1224.860962,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,0.000000,0.000000
184,1.000000,1162.209961,0.000000,18.779999,1227.690918,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,0.000000,0.000000
185,1.000000,1172.459961,0.000000,18.779999,1230.500977,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,0.000000,0.000000
186,1.000000,1182.739990,0.000000,18.779999,1233.281006,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,0.000000,0.000000
187,1.000000,1193.039917,0.000000,18.779999,1236.040894,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,0.000000,0.000000
188,1.000000,1203.359985,0.000000,18.779999,1238.770996,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,0.000000,0.000000
189,1.000000,1213.709961,0.000000,18.779999,1241.480957,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,0.000000,0.000000
190,1.000000,1224.079956,0.000000,18.779999,1244.170898,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,0.000000,0.000000
191,1.000000,1234.469971,0.000000,18.779999,1246.840942,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,0.000000,0.000000
192,1.000000,1244.880005,0.000000,18.779999,1249.480957,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,0.000000,0.000000
193,1.000000,1255.309937,0.000000,18.779999,1252.100952,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,0.000000,0.000000
194,1.000000,1265.770020,0.000000,18.779999,1254.700928,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,0.000000,0.000000
195,1.000000,1276.250000,0.000000,18.779999,1257.270996,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,0.000000,0.000000
196,1.000000,1286.750000,0.000000,18.779999,1259.820923,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,0.000000,0.000000
197,1.000000,1297.270020,0.000000,18.779999,1262.350952,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,0.000000,0.000000
198,1.000000,1307.809937,0.000000,18.779999,1264.860962,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,0.000000,0.000000
199,1.000000,1318.369995,0.000000,18.779999,1267.350952,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,0.000000,0.000000
200,1.000000,1328.949951,0.000000,18.779999,1269.820923,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,0.000000,0.000000
201,1.000000,1339.549927,0.000000,18.779999,1272.270996,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,0.000000,0.000000
202,1.000000,1350.169922,0.000000,18.779999,1274.690918,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,0.000000,0.000000
203,1.000000,1360.809937,0.000000,18.779999,1277.090942,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,0.000000,0.000000
204,1.000000,1371.469971,0.000000,18.779999,1279.470947,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,0.000000,0.000000
205,1.000000,1382.150024,0.000000,18.779999,1281.830933,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,0.000000,0.000000
206,1.000000,1392.849976,0.000000,18.779999,1284.170898,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,0.000000,0.000000
207,1.000000,1403.569946,0.000000,18.779999,1286.490967,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,0.000000,0.000000
208,1.000000,1414.309937,0.000000,18.779999,1288.790894,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,0.000000,0.000000
209,1.000000,1425.069946,0.000000,18.779999,1291.070923,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,0.000000,0.000000
210,1.000000,1435.849976,0.000000,18.779999,1293.330933,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,0.000000,0.000000
211,1.000000,1446.650024,0.000000,18.779999,1295.570923,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,0.000000,0.000000
212,1.000000,1457.469971,0.000000,18.779999,1297.790894,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,0.000000,0.000000
213,1.000000,1468.299927,0.000000,18.779999,1300.000977,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,0.000000,0.000000
214,1.000000,1479.150024,0.000000,18.779999,1302.190918,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000110,0.000000
215,1.000000,1490.020020,0.000000,18.779999,1304.360962,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000110,0.000000
216,1.000000,1500.909912,0.000000,18.779999,1306.510986,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000110,0.000000
217,1.000000,1511.819946,0.000000,18.779999,1308.640991,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000110,0.000000
218,1.000000,1522.739990,0.000000,18.779999,1310.750977,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000110,0.000000
219,1.000000,1533.679932,0.000000,18.779999,1312.840942,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000110,0.000000
220,1.000000,1544.640015,0.000000,18.779999,1314.920898,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000110,0.000000
221,1.000000,1555.609985,0.000000,18.779999,1316.980957,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000110,0.000000
222,1.000000,1566.599976,0.000000,18.779999,1319.020996,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000110,0.000000
223,1.000000,1577.609985,0.000000,18.779999,1321.040894,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000110,0.000000
224,1.000000,1588.640015,0.000000,18.779999,1323.050903,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000110,0.000000
225,1.000000,1599.679932,0.000000,18.779999,1325.040894,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000110,0.000000
226,1.000000,1610.739990,0.000000,18.779999,1327.010986,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000110,0.000000
227,1.000000,1621.809937,0.000000,18.779999,1328.970947,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000110,0.000000
228,1.000000,1632.900024,0.000000,18.779999,1330.910889,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000110,0.000000
229,1.000000,1644.010010,0.000000,18.779999,1332.830933,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000110,0.000000
230,1.000000,1655.130005,0.000000,18.779999,1334.740967,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000110,0.000000
231,1.000000,1666.270020,0.000000,18.779999,1336.630981,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000110,0.000000
232,1.000000,1677.419922,0.000000,18.779999,1338.500977,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000110,0.000000
233,1.000000,1688.589966,0.000000,18.779999,1340.360962,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000110,0.000000
234,1.000000,1699.770020,0.000000,18.779999,1342.200928,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000110,0.000000
235,1.000000,1710.969971,0.000000,18.779999,1344.020996,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000110,0.000000
236,1.000000,1722.189941,0.000000,18.779999,1345.830933,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000110,0.000000
237,1.000000,1733.419922,0.000000,18.779999,1347.620972,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000110,0.000000
238,1.000000,1744.659912,0.000000,18.779999,1349.401001,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000110,0.000000
239,1.000000,1755.919922,0.000000,18.779999,1351.160889,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000110,0.000000
240,1.000000,1767.189941,0.000000,18.779999,1352.910889,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000110,0.000000
241,1.000000,1778.479980,0.000000,18.779999,1354.640991,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000110,0.000000
242,1.000000,1789.779907,0.000000,18.779999,1356.360962,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000110,0.000000
243,1.000000,1801.099976,0.000000,18.779999,1358.060913,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000110,0.000000
244,1.000000,1812.429932,0.000000,18.779999,1359.750977,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000110,0.000000
245,1.000000,1823.779907,0.000000,18.779999,1361.420898,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000110,0.000000
246,1.000000,1835.140015,0.000000,18.779999,1363.080933,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000110,0.000000
247,1.000000,1846.510010,0.000000,18.779999,1364.730957,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000110,0.000000
248,1.000000,1857.899902,0.000000,18.779999,1366.360962,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000110,0.000000
249,1.000000,1869.299927,0.000000,18.779999,1367.980957,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000110,0.000000
250,1.000000,1880.709961,0.000000,18.779999,1369.580933,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000110,0.000000
251,1.000000,1892.140015,0.000000,18.779999,1371.170898,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000110,0.000000
252,1.000000,1903.579956,0.000000,18.779999,1372.750977,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000110,0.000000
253,1.000000,1915.029907,0.000000,18.779999,1374.310913,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000110,0.000000
254,1.000000,1926.500000,0.000000,18.779999,1375.860962,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000110,0.000000
255,1.000000,1937.979980,0.000000,18.779999,1377.401001,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000110,0.000000
256,1.000000,1949.469971,0.000000,18.779999,1378.920898,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000110,0.000000
257,1.000000,1960.969971,0.000000,18.779999,1380.430908,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000110,0.000000
258,1.000000,1972.489990,0.000000,18.779999,1381.930908,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000110,0.000000
259,1.000000,1984.019897,0.000000,18.779999,1383.410889,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000110,0.000000
260,1.000000,1995.559937,0.000000,18.779999,1384.880981,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000110,0.000000
261,1.000000,2007.109985,0.000000,18.779999,1386.340942,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000110,0.000000
262,1.000000,2018.679932,0.000000,18.779999,1387.790894,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000110,0.000000
263,1.000000,2030.260010,0.000000,18.779999,1389.220947,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000110,0.000000
264,1.000000,2041.849976,0.000000,18.779999,1390.640991,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000110,0.000000
265,1.000000,2053.449951,0.000000,18.779999,1392.050903,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000110,0.000000
266,1.000000,2065.060059,0.000000,18.779999,1393.450928,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000110,0.000000
267,1.000000,2076.679932,0.000000,18.779999,1394.840942,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000110,0.000000
268,1.000000,2088.320068,0.000000,18.779999,1396.210938,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000110,0.000000
269,1.000000,2099.969971,0.000000,18.779999,1397.570923,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000110,0.000000
270,1.000000,2111.629883,0.000000,18.779999,1398.920898,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000110,0.000000
271,1.000000,2123.300049,0.000000,18.779999,1400.260986,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000110,0.000000
272,1.000000,2134.979980,0.000000,18.779999,1401.560913,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000110,0.000000
273,1.000000,2146.669922,0.000000,18.779999,1402.680908,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000110,0.000000
274,1.000000,2158.369873,0.000000,18.779999,1403.651001,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000210,0.000000
275,1.000000,2170.070068,0.000000,18.779999,1404.490967,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000210,0.000000
276,1.000000,2181.780029,0.000000,18.779999,1405.220947,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000210,0.000000
277,1.000000,2193.500000,0.000000,18.779999,1405.860962,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000210,0.000000
278,1.000000,2205.219971,0.000000,18.779999,1406.410889,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000210,0.000000
279,1.000000,2216.939941,0.000000,18.779999,1406.890991,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000210,0.000000
280,1.000000,2228.669922,0.000000,18.779999,1407.300903,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000210,0.000000
281,1.000000,2240.399902,0.000000,18.779999,1407.660889,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000210,0.000000
282,1.000000,2252.129883,0.000000,18.779999,1407.970947,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000210,0.000000
283,1.000000,2263.869873,0.000000,18.779999,1408.240967,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000210,0.000000
284,1.000000,2275.609863,0.000000,18.779999,1408.470947,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000210,0.000000
285,1.000000,2287.349854,0.000000,18.779999,1408.670898,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000210,0.000000
286,1.000000,2299.089844,0.000000,18.779999,1408.850952,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000210,0.000000
287,1.000000,2310.829834,0.000000,18.779999,1409.000977,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000210,0.000000
288,1.000000,2322.570068,0.000000,18.779999,1409.130981,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000210,0.000000
289,1.000000,2334.310059,0.000000,18.779999,1409.240967,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000210,0.000000
290,1.000000,2346.050049,0.000000,18.779999,1409.340942,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000210,0.000000
291,1.000000,2357.800049,0.000000,18.779999,1409.430908,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000210,0.000000
292,1.000000,2369.550049,0.000000,18.779999,1409.500977,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000210,0.000000
293,1.000000,2381.300049,0.000000,18.779999,1409.560913,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000210,0.000000
294,1.000000,2393.050049,0.000000,18.779999,1409.620972,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000210,0.000000
295,1.000000,2404.800049,0.000000,18.779999,1409.670898,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000210,0.000000
296,1.000000,2416.550049,0.000000,18.779999,1409.710938,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000210,0.000000
297,1.000000,2428.300049,0.000000,18.779999,1409.750977,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000210,0.000000
298,1.000000,2440.050049,0.000000,18.779999,1409.781006,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000210,0.000000
299,1.000000,2451.800049,0.000000,18.779999,1409.810913,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000210,0.000000
300,1.000000,2463.550049,0.000000,18.779999,1409.830933,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000210,0.000000
301,1.000000,2475.300049,0.000000,18.779999,1409.850952,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000210,0.000000
302,1.000000,2487.050049,0.000000,18.779999,1409.870972,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000210,0.000000
303,1.000000,2498.800049,0.000000,18.779999,1409.890991,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000210,0.000000
304,1.000000,2510.550049,0.000000,18.779999,1409.901001,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000210,0.000000
305,1.000000,2522.300049,0.000000,18.779999,1409.910889,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000210,0.000000
306,1.000000,2534.050049,0.000000,18.779999,1409.920898,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000210,0.000000
307,1.000000,2545.800049,0.000000,18.779999,1409.930908,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000210,0.000000
308,1.000000,2557.550049,0.000000,18.779999,1409.940918,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000210,0.000000
309,1.000000,2569.300049,0.000000,18.779999,1409.950928,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000210,0.000000
310,1.000000,2581.050049,0.000000,18.779999,1409.950928,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000210,0.000000
311,1.000000,2592.800049,0.000000,18.779999,1409.950928,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000210,0.000000
312,1.000000,2604.550049,0.000000,18.779999,1409.950928,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000210,0.000000
313,1.000000,2616.300049,0.000000,18.779999,1409.950928,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000210,0.000000
314,1.000000,2628.050049,0.000000,18.779999,1409.950928,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000210,0.000000
315,1.000000,2639.800049,0.000000,18.779999,1409.950928,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000210,0.000000
316,1.000000,2651.550049,0.000000,18.779999,1409.950928,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000210,0.000000
317,1.000000,2663.300049,0.000000,18.779999,1409.950928,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000210,0.000000
318,1.000000,2675.050049,0.000000,18.779999,1409.950928,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000210,0.000000
319,1.000000,2686.800049,0.000000,18.779999,1409.950928,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000210,0.000000
320,1.000000,2698.550049,0.000000,18.779999,1409.950928,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000210,0.000000
321,1.000000,2710.300049,0.000000,18.779999,1409.950928,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000210,0.000000
322,1.000000,2722.050049,0.000000,18.779999,1409.950928,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000210,0.000000
323,1.000000,2733.800049,0.000000,18.779999,1409.950928,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000210,0.000000
324,1.000000,2745.550049,0.000000,18.779999,1409.950928,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000210,0.000000
325,1.000000,2757.300049,0.000000,18.779999,1409.950928,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000210,0.000000
326,1.000000,2769.050049,0.000000,18.779999,1409.950928,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000210,0.000000
327,1.000000,2780.800049,0.000000,18.779999,1409.950928,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000210,0.000000
328,1.000000,2792.550049,0.000000,18.779999,1409.950928,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000210,0.000000
329,1.000000,2804.300049,0.000000,18.779999,1409.950928,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000210,0.000000
330,1.000000,2816.050049,0.000000,18.779999,1409.950928,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000210,0.000000
331,1.000000,2827.800049,0.000000,18.779999,1409.950928,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000210,0.000000
332,1.000000,2839.550049,0.000000,18.779999,1409.950928,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000210,0.000000
333,1.000000,2851.300049,0.000000,18.779999,1409.950928,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000210,0.000000
334,1.000000,2863.050049,0.000000,18.779999,1409.950928,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000210,0.000000
335,1.000000,2874.800049,0.000000,18.779999,1409.950928,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000210,0.000000
336,1.000000,2886.550049,0.000000,18.779999,1409.950928,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000210,0.000000
337,1.000000,2898.300049,0.000000,18.779999,1409.950928,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000210,0.000000
338,1.000000,2910.050049,0.000000,18.779999,1409.950928,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000210,0.000000
339,1.000000,2921.800049,0.000000,18.779999,1409.950928,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000210,0.000000
340,1.000000,2933.550049,0.000000,18.779999,1409.950928,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000210,0.000000
341,1.000000,2945.300049,0.000000,18.779999,1409.950928,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000210,0.000000
342,1.000000,2957.050049,0.000000,18.779999,1409.950928,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000210,0.000000
343,1.000000,2968.800049,0.000000,18.779999,1409.950928,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000210,0.000000
344,1.000000,2980.550049,0.000000,18.779999,1409.950928,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000210,0.000000
345,1.000000,2992.300049,0.000000,18.779999,1409.950928,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000210,0.000000
346,1.000000,3004.050049,0.000000,18.779999,1409.950928,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000210,0.000000
347,1.000000,3015.800049,0.000000,18.779999,1409.950928,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000210,0.000000
348,1.000000,3027.550049,0.000000,18.779999,1409.950928,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000210,0.000000
349,1.000000,3039.300049,0.000000,18.779999,1409.950928,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000210,0.000000
350,1.000000,3051.050049,0.000000,18.779999,1409.950928,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000210,0.000000
351,1.000000,3062.800049,0.000000,18.779999,1409.950928,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000210,0.000000
352,1.000000,3074.550049,0.000000,18.779999,1409.950928,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000210,0.000000
353,1.000000,3086.300049,0.000000,18.779999,1409.950928,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000210,0.000000
354,1.000000,3098.050049,0.000000,18.779999,1409.950928,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000210,0.000000
355,1.000000,3109.800049,0.000000,18.779999,1409.950928,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000210,0.000000
356,1.000000,3121.550049,0.000000,18.779999,1409.950928,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000210,0.000000
357,1.000000,3133.300049,0.000000,18.779999,1409.950928,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000210,0.000000
358,1.000000,3145.050049,0.000000,18.779999,1409.950928,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000210,0.000000
359,1.000000,3156.800049,0.000000,18.779999,1409.950928,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000210,0.000000
360,1.000000,3168.550049,0.000000,18.779999,1409.950928,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000210,0.000000
361,1.000000,3180.300049,0.000000,18.779999,1409.950928,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000210,0.000000
