frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Steer,input.bJump,input.bJumped,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
155,False,False,1.000000,1.000000,False,False,4078.000000,0.310000,347.959991,-13.161000,23.610998,864.610962,0.003067,0.711969,-0.003040,-0.702197,-0.658710,0.144210,-0.007910
156,False,False,1.000000,1.000000,False,False,4077.899902,0.590000,355.149994,-12.121000,33.260998,863.090942,0.005732,0.711569,-0.005700,-0.702570,-0.903410,0.131110,-0.008110
157,False,False,1.000000,1.000000,False,False,4077.809814,0.950000,362.329987,-11.011001,42.600998,861.690979,0.009017,0.711192,-0.008990,-0.702883,-1.115610,0.117910,-0.007610
158,False,False,1.000000,1.000000,False,False,4077.729980,1.380000,369.500000,-9.901000,51.870998,860.360962,0.012837,0.710824,-0.012826,-0.703136,-1.299110,0.105110,-0.006810
159,False,False,1.000000,1.000000,False,False,4077.659912,1.890000,376.660004,-8.831000,61.250999,859.040955,0.017120,0.710461,-0.017131,-0.703320,-1.457410,0.093110,-0.005910
160,False,False,1.000000,1.000000,False,False,4077.589844,2.480000,383.809998,-7.821000,70.870995,857.690979,0.021798,0.710091,-0.021841,-0.703433,-1.593710,0.082110,-0.005110
161,False,False,1.000000,1.000000,False,False,4077.530029,3.150000,390.949982,-6.861000,80.831001,856.260986,0.026820,0.709703,-0.026896,-0.703476,-1.711010,0.072110,-0.004510
162,False,False,1.000000,1.000000,False,False,4077.479980,3.910000,398.069977,-5.971000,91.181000,854.710938,0.032134,0.709297,-0.032248,-0.703438,-1.812110,0.063110,-0.004010
163,False,False,1.000000,1.000000,False,False,4077.439941,4.760000,405.179993,-5.171000,101.971001,853.010986,0.037702,0.708858,-0.037858,-0.703325,-1.899210,0.055110,-0.003610
164,False,False,1.000000,1.000000,False,False,4077.399902,5.700000,412.269989,-4.471000,113.200996,851.120972,0.043490,0.708378,-0.043685,-0.703136,-1.974410,0.048010,-0.003410
165,False,False,1.000000,1.000000,False,False,4077.369873,6.740000,419.349976,-3.841000,124.880997,849.010986,0.049468,0.707857,-0.049700,-0.702866,-2.039410,0.041710,-0.003210
166,False,False,1.000000,1.000000,False,False,4077.339844,7.880000,426.410004,-3.291000,137.001007,846.660950,0.055607,0.707289,-0.055877,-0.702516,-2.095610,0.036210,-0.003010
167,False,False,1.000000,1.000000,False,False,4077.319824,9.130000,433.440002,-2.801000,149.541000,844.040955,0.061881,0.706668,-0.062194,-0.702084,-2.144410,0.031410,-0.002910
168,False,False,1.000000,1.000000,False,False,4077.299805,10.480000,440.449982,-2.391000,162.481003,841.140930,0.068279,0.705992,-0.068630,-0.701572,-2.186710,0.027210,-0.002810
169,False,False,1.000000,1.000000,False,False,4077.280029,11.940000,447.429993,-2.031000,175.791000,837.940979,0.074780,0.705257,-0.075169,-0.700978,-2.223610,0.023610,-0.002710
170,False,False,1.000000,1.000000,False,False,4077.270020,13.520000,454.380005,-1.711000,189.431000,834.430969,0.081367,0.704460,-0.081794,-0.700304,-2.255710,0.020410,-0.002710
171,False,False,1.000000,1.000000,False,False,4077.260010,15.210000,461.299988,-1.461000,203.380997,830.590942,0.088030,0.703599,-0.088494,-0.699549,-2.283710,0.017710,-0.002610
172,False,False,1.000000,1.000000,False,False,4077.250000,17.020000,468.190002,-1.251000,217.600998,826.420959,0.094757,0.702667,-0.095254,-0.698718,-2.308210,0.015310,-0.002510
173,False,False,1.000000,1.000000,False,False,4077.239990,18.949999,475.039978,-1.071000,232.050995,821.920959,0.101539,0.701669,-0.102067,-0.697806,-2.329610,0.013210,-0.002410
174,False,False,1.000000,1.000000,False,False,4077.229980,21.010000,481.849976,-0.911000,246.710999,817.080933,0.108363,0.700603,-0.108924,-0.696813,-2.348410,0.011410,-0.002310
175,False,False,1.000000,1.000000,False,False,4077.219971,23.189999,488.619995,-0.761000,261.541016,811.900940,0.115225,0.699468,-0.115819,-0.695740,-2.364910,0.009810,-0.002210
176,False,False,1.000000,1.000000,False,False,4077.209961,25.490000,495.339996,-0.621000,276.510986,806.380981,0.122120,0.698258,-0.122746,-0.694591,-2.379410,0.008510,-0.002110
177,False,False,1.000000,1.000000,False,False,4077.209961,27.920000,502.009979,-0.481000,291.601013,800.520935,0.129041,0.696977,-0.129700,-0.693361,-2.392110,0.007310,-0.002010
178,False,False,1.000000,1.000000,False,False,4077.209961,30.480000,508.629974,-0.391000,306.781006,794.320984,0.135979,0.695623,-0.136670,-0.692055,-2.403310,0.006310,-0.001910
179,False,False,1.000000,1.000000,False,False,4077.209961,33.160000,515.190002,-0.331000,322.020996,787.780945,0.142933,0.694197,-0.143656,-0.690669,-2.413110,0.005410,-0.001810
180,False,False,1.000000,1.000000,False,False,4077.209961,35.969997,521.700012,-0.291000,337.311005,780.910950,0.149898,0.692696,-0.150653,-0.689207,-2.421710,0.004610,-0.001710
181,False,False,1.000000,1.000000,False,False,4077.209961,38.910000,528.149963,-0.261000,352.621002,773.710938,0.156868,0.691121,-0.157655,-0.687669,-2.429210,0.003910,-0.001510
182,False,False,1.000000,1.000000,False,False,4077.209961,41.980000,534.529968,-0.241000,367.920990,766.190979,0.163843,0.689476,-0.164658,-0.686051,-2.435810,0.003310,-0.001410
183,False,False,1.000000,1.000000,False,False,4077.209961,45.169998,540.849976,-0.231000,383.210999,758.350952,0.170813,0.687758,-0.171660,-0.684357,-2.441610,0.002810,-0.001310
184,False,False,1.000000,1.000000,False,False,4077.209961,48.489998,547.099976,-0.221000,398.460999,750.190979,0.177783,0.685964,-0.178663,-0.682587,-2.446710,0.002410,-0.001210
185,False,False,1.000000,1.000000,False,False,4077.209961,51.939999,553.279968,-0.221000,413.651001,741.730957,0.184748,0.684097,-0.185660,-0.680742,-2.451110,0.002110,-0.001110
186,False,False,1.000000,1.000000,False,False,4077.209961,55.509998,559.390015,-0.221000,428.770996,732.960938,0.191702,0.682157,-0.192646,-0.678822,-2.454910,0.001810,-0.001010
187,False,False,1.000000,1.000000,False,False,4077.209961,59.209999,565.419983,-0.221000,443.811005,723.900940,0.198645,0.680146,-0.199622,-0.676826,-2.458210,0.001610,-0.000910
188,False,False,1.000000,1.000000,False,False,4077.209961,63.029999,571.369995,-0.221000,458.760986,714.550964,0.205578,0.678056,-0.206586,-0.674759,-2.461110,0.001410,-0.000810
189,False,False,1.000000,1.000000,False,False,4077.209961,66.979996,577.239990,-0.211000,473.600983,704.910950,0.212494,0.675895,-0.213535,-0.672618,-2.463510,0.001210,-0.000710
190,False,False,1.000000,1.000000,False,False,4077.209961,71.049995,583.029968,-0.211000,488.330994,694.990967,0.219394,0.673665,-0.220467,-0.670400,-2.465610,0.001010,-0.000710
191,False,False,1.000000,1.000000,False,False,4077.209961,75.239998,588.739990,-0.211000,502.931000,684.800964,0.226277,0.671359,-0.227378,-0.668113,-2.467410,0.000910,-0.000710
192,False,False,1.000000,1.000000,False,False,4077.209961,79.549995,594.359985,-0.211000,517.390991,674.340942,0.233140,0.668978,-0.234273,-0.665756,-2.468810,0.000810,-0.000610
193,False,False,1.000000,1.000000,False,False,4077.209961,83.979996,599.890015,-0.211000,531.710938,663.610962,0.239980,0.666529,-0.241146,-0.663322,-2.470010,0.000610,-0.000510
194,False,False,1.000000,1.000000,False,False,4077.209961,88.529999,605.329956,-0.211000,545.880981,652.630981,0.246799,0.664007,-0.247997,-0.660819,-2.471010,0.000510,-0.000410
195,False,False,1.000000,1.000000,False,False,4077.209961,93.199997,610.669983,-0.211000,559.890991,641.390991,0.253591,0.661415,-0.254821,-0.658246,-2.471710,0.000410,-0.000410
196,False,False,1.000000,1.000000,False,False,4077.209961,97.979996,615.919983,-0.211000,573.740967,629.910950,0.260362,0.658751,-0.261619,-0.655602,-2.472210,0.000310,-0.000410
197,False,False,1.000000,1.000000,False,False,4077.209961,102.879997,621.070007,-0.211000,587.420959,618.180969,0.267105,0.656017,-0.268389,-0.652889,-2.472610,0.000210,-0.000310
198,False,False,1.000000,1.000000,False,False,4077.209961,107.889999,626.119995,-0.211000,600.920959,606.220947,0.273817,0.653215,-0.275133,-0.650105,-2.472810,0.000110,-0.000210
199,False,False,1.000000,1.000000,False,False,4077.209961,113.009995,631.070007,-0.211000,614.240967,594.020935,0.280501,0.650343,-0.281850,-0.647251,-2.472810,0.000000,-0.000110
200,False,False,1.000000,1.000000,False,False,4077.209961,118.239998,635.919983,-0.211000,627.380981,581.590942,0.287153,0.647406,-0.288534,-0.644327,-2.472710,0.000000,0.000000
201,False,False,1.000000,1.000000,False,False,4077.209961,123.579994,640.659973,-0.211000,640.330933,568.940979,0.293777,0.644401,-0.295186,-0.641333,-2.472510,0.000000,0.000000
202,False,False,1.000000,1.000000,False,False,4077.209961,129.020004,645.289978,-0.211000,653.090942,556.070984,0.300370,0.641322,-0.301810,-0.638274,-2.472210,0.000000,0.000000
203,False,False,1.000000,1.000000,False,False,4077.209961,134.569992,649.809998,-0.211000,665.650940,542.980957,0.306930,0.638181,-0.308397,-0.635145,-2.471810,0.000000,0.000000
204,False,False,1.000000,1.000000,False,False,4077.209961,140.220001,654.219971,-0.211000,678.010986,529.670959,0.313452,0.634972,-0.314952,-0.631952,-2.471210,0.000000,0.000000
205,False,False,1.000000,1.000000,False,False,4077.209961,145.970001,658.519958,-0.211000,690.170959,516.150940,0.319942,0.631693,-0.321474,-0.628693,-2.470610,0.000000,0.000000
206,False,False,1.000000,1.000000,False,False,4077.209961,151.819992,662.709961,-0.211000,702.130981,502.431000,0.326395,0.628354,-0.327959,-0.625365,-2.469910,0.000000,0.000000
207,False,False,1.000000,1.000000,False,False,4077.209961,157.769989,666.779968,-0.211000,713.880981,488.501007,0.332809,0.624950,-0.334406,-0.621971,-2.469110,0.000000,0.000000
208,False,False,1.000000,1.000000,False,False,4077.209961,163.819992,670.729980,-0.211000,725.410950,474.371002,0.339186,0.621482,-0.340815,-0.618513,-2.468210,0.000000,0.000000
209,False,False,1.000000,1.000000,False,False,4077.209961,169.959991,674.559998,-0.211000,736.730957,460.050995,0.345525,0.617944,-0.347186,-0.614996,-2.467210,0.000000,0.000000
210,False,False,1.000000,1.000000,False,False,4077.209961,176.190002,678.269958,-0.211000,747.830933,445.531006,0.351826,0.614342,-0.353520,-0.611413,-2.466110,0.000000,0.000000
211,False,False,1.000000,1.000000,False,False,4077.209961,182.509995,681.859985,-0.211000,758.710938,430.820984,0.358089,0.610679,-0.359810,-0.607767,-2.465010,0.000000,0.000000
212,False,False,1.000000,1.000000,False,False,4077.209961,188.919998,685.329956,-0.211000,769.370972,415.920990,0.364309,0.606950,-0.366063,-0.604060,-2.463810,0.000000,0.000000
213,False,False,1.000000,1.000000,False,False,4077.209961,195.419998,688.669983,-0.211000,779.810974,400.830994,0.370486,0.603163,-0.372272,-0.600289,-2.462510,0.000000,0.000000
214,False,False,1.000000,1.000000,False,False,4077.209961,202.000000,691.880005,-0.211000,790.020935,385.550995,0.376620,0.599315,-0.378438,-0.596459,-2.461110,0.000000,0.000000
215,False,False,1.000000,1.000000,False,False,4077.209961,208.669998,694.959961,-0.211000,800.000977,370.091003,0.382716,0.595401,-0.384561,-0.592569,-2.459710,0.000000,0.000000
216,False,False,1.000000,1.000000,False,False,4077.209961,215.419998,697.909973,-0.211000,809.740967,354.450989,0.388764,0.591429,-0.390641,-0.588620,-2.458210,0.000000,0.000000
217,False,False,1.000000,1.000000,False,False,4077.209961,222.250000,700.729980,-0.211000,819.250977,338.631012,0.394768,0.587399,-0.396673,-0.584612,-2.456610,-0.000110,0.000000
218,False,False,1.000000,1.000000,False,False,4077.209961,229.149994,703.419983,-0.211000,828.520935,322.640991,0.400730,0.583308,-0.402661,-0.580544,-2.455010,-0.000110,0.000000
219,False,False,1.000000,1.000000,False,False,4077.209961,236.129990,705.969971,-0.211000,837.540955,306.480988,0.406642,0.579164,-0.408601,-0.576417,-2.453310,-0.000210,0.000000
220,False,False,1.000000,1.000000,False,False,4077.209961,243.179993,708.390015,-0.211000,846.320984,290.151001,0.412512,0.574959,-0.414497,-0.572231,-2.451510,-0.000210,0.000000
221,False,False,1.000000,1.000000,False,False,4077.209961,250.299988,710.669983,-0.211000,854.850952,273.651001,0.418333,0.570696,-0.420345,-0.567991,-2.449610,-0.000210,0.000000
222,False,False,1.000000,1.000000,False,False,4077.209961,257.489990,712.809998,-0.211000,863.130981,256.980988,0.424105,0.566376,-0.426145,-0.563696,-2.447610,-0.000210,0.000000
223,False,False,1.000000,1.000000,False,False,4077.209961,264.750000,714.809998,-0.211000,871.160950,240.151001,0.429829,0.562004,-0.431896,-0.559343,-2.445610,-0.000210,0.000000
224,False,False,1.000000,1.000000,False,False,4077.209961,272.070007,716.669983,-0.211000,878.930969,223.160995,0.435505,0.557580,-0.437593,-0.554935,-2.443510,-0.000210,0.000000
225,False,False,1.000000,1.000000,False,False,4077.209961,279.459991,718.389954,-0.211000,886.440979,206.011002,0.441126,0.553104,-0.443241,-0.550474,-2.441310,-0.000110,0.000000
226,False,False,1.000000,1.000000,False,False,4077.209961,286.910004,719.959961,-0.211000,893.690979,188.710999,0.446699,0.548567,-0.448841,-0.545964,-2.439010,0.000000,0.000000
227,False,False,1.000000,1.000000,False,False,4077.209961,294.419983,721.389954,-0.211000,900.670959,171.261002,0.452218,0.543984,-0.454387,-0.541400,-2.436610,0.000000,0.000000
228,False,False,1.000000,1.000000,False,False,4077.209961,301.979980,722.669983,-0.211000,907.380981,153.661011,0.457683,0.539350,-0.459879,-0.536787,-2.434110,0.000000,0.000000
229,False,False,1.000000,1.000000,False,False,4077.209961,309.600006,723.799988,-0.211000,913.820984,135.911011,0.463099,0.534666,-0.465316,-0.532120,-2.431510,0.000000,0.000000
230,False,False,1.000000,1.000000,False,False,4077.209961,317.269989,724.779968,-0.211000,919.980957,118.020996,0.468462,0.529928,-0.470706,-0.527405,-2.428810,0.000000,0.000000
231,False,False,1.000000,1.000000,False,False,4077.209961,324.989990,725.609985,-0.211000,925.870972,99.990997,0.473770,0.525145,-0.476036,-0.522642,-2.425910,0.000000,0.000000
232,False,False,1.000000,1.000000,False,False,4077.209961,332.750000,726.289978,-0.211000,931.470947,81.831001,0.479025,0.520314,-0.481312,-0.517830,-2.422910,0.000000,0.000000
233,False,False,1.000000,1.000000,False,False,4077.209961,340.559998,726.820007,-0.211000,936.790955,63.530998,0.484220,0.515435,-0.486534,-0.512974,-2.419810,0.000000,0.000000
234,False,False,1.000000,1.000000,False,False,4077.209961,348.410004,727.200012,-0.211000,941.820984,45.111000,0.489361,0.510514,-0.491697,-0.508070,-2.416610,0.000000,0.000000
235,False,False,1.000000,1.000000,False,False,4077.209961,356.299988,727.419983,-0.211000,946.560974,26.560999,0.494443,0.505546,-0.496806,-0.503123,-2.413310,0.000110,0.000000
236,False,False,1.000000,1.000000,False,False,4077.209961,364.229980,727.489990,-0.211000,951.000977,7.891000,-0.499471,-0.500534,0.501854,0.498133,-2.409910,0.000110,0.000000
237,False,False,1.000000,1.000000,False,False,4077.209961,372.190002,727.399963,-0.211000,955.140930,-10.881001,-0.504440,-0.495479,0.506847,0.493100,-2.406310,0.000110,0.000000
238,False,False,1.000000,1.000000,False,False,4077.209961,380.179993,727.149963,-0.211000,958.980957,-29.770998,-0.509349,-0.490381,0.511785,0.488023,-2.402610,0.000110,0.000000
239,False,False,1.000000,1.000000,False,False,4077.209961,388.199982,726.739990,-0.211000,962.520935,-48.771000,-0.514199,-0.485240,0.516663,0.482909,-2.398710,0.000110,0.000000
240,False,False,1.000000,1.000000,False,False,4077.209961,396.250000,726.169983,-0.211000,965.750977,-67.880997,-0.518990,-0.480061,0.521479,0.477757,-2.394710,0.000110,0.000000
241,False,False,1.000000,1.000000,False,False,4077.209961,404.319977,725.440002,-0.211000,968.670959,-87.081001,-0.523721,-0.474844,0.526237,0.472562,-2.390610,0.000110,0.000000
242,False,False,1.000000,1.000000,False,False,4077.209961,412.410004,724.549988,-0.211000,971.270935,-106.380997,-0.528393,-0.469589,0.530929,0.467334,-2.386310,0.000110,-0.000110
243,False,False,1.000000,1.000000,False,False,4077.209961,420.519989,723.500000,-0.211000,973.560974,-125.770996,-0.533005,-0.464297,0.535562,0.462069,-2.381810,0.000110,-0.000110
244,False,False,1.000000,1.000000,False,False,4077.209961,428.649994,722.289978,-0.211000,975.530945,-145.240997,-0.537558,-0.458967,0.540135,0.456766,-2.377210,0.000110,-0.000110
245,False,False,1.000000,1.000000,False,False,4077.209961,436.789978,720.919983,-0.211000,977.170959,-164.791000,-0.542047,-0.453604,0.544646,0.451430,-2.372410,0.000110,-0.000110
246,False,False,1.000000,1.000000,False,False,4077.209961,444.940002,719.380005,-0.211000,978.490967,-184.421005,-0.546476,-0.448209,0.549091,0.446062,-2.367510,0.000110,-0.000110
247,False,False,1.000000,1.000000,False,False,4077.209961,453.099976,717.679993,-0.211000,979.480957,-204.111008,-0.550840,-0.442782,0.553476,0.440662,-2.362410,0.000110,0.000000
248,False,False,1.000000,1.000000,False,False,4077.209961,461.269989,715.809998,-0.211000,980.140930,-223.871002,-0.555140,-0.437323,0.557802,0.435230,-2.357210,0.000110,0.000000
249,False,False,1.000000,1.000000,False,False,4077.209961,469.440002,713.779968,-0.211000,980.450928,-243.721008,-0.559381,-0.431831,0.562066,0.429765,-2.352910,0.000110,0.000000
250,False,False,1.000000,1.000000,False,False,4077.209961,477.609985,711.579956,-0.211000,980.400940,-263.651001,-0.563561,-0.426307,0.566267,0.424267,-2.349410,0.000000,0.000000
251,False,False,1.000000,1.000000,False,False,4077.209961,485.779999,709.219971,-0.211000,980.000977,-283.651001,-0.567683,-0.420750,0.570407,0.418738,-2.346510,0.000000,0.000000
252,False,False,1.000000,1.000000,False,False,4077.209961,493.940002,706.690002,-0.211000,979.240967,-303.721008,-0.571745,-0.415161,0.574486,0.413176,-2.344110,0.000000,0.000000
253,False,False,1.000000,1.000000,False,False,4077.209961,502.089996,703.989990,-0.211000,978.120972,-323.841003,-0.575748,-0.409534,0.578513,0.407576,-2.342110,0.000000,0.000000
254,False,False,1.000000,-1.000000,False,False,4077.209961,510.279999,701.320007,-0.201000,982.510925,-320.561005,-0.578543,-0.405526,0.581330,0.403600,-1.655910,0.003110,-0.001110
255,False,False,1.000000,-1.000000,False,False,4077.209961,518.500000,698.640015,-0.201000,986.240967,-322.020996,-0.580415,-0.402796,0.583225,0.400902,-1.120910,0.004210,-0.001510
256,False,False,1.000000,-1.000000,False,False,4077.209961,526.750000,695.940002,-0.201000,989.910950,-324.601013,-0.581488,-0.401204,0.584321,0.399343,-0.649910,0.004410,-0.001610
257,False,False,1.000000,-1.000000,False,False,4077.209961,535.029968,693.209961,-0.201000,993.640930,-327.710999,-0.581877,-0.400616,0.584725,0.398777,-0.238010,0.004110,-0.001610
258,False,False,1.000000,-1.000000,False,False,4077.209961,543.339966,690.450012,-0.201000,997.540955,-330.860992,-0.581672,-0.400902,0.584526,0.399079,0.120210,0.003510,-0.001410
259,False,False,1.000000,-1.000000,False,False,4077.209961,551.690002,687.669983,-0.201000,1001.700928,-333.640991,-0.580949,-0.401944,0.583811,0.400131,0.430410,0.002810,-0.001210
260,False,False,1.000000,-1.000000,False,False,4077.209961,560.070007,684.869995,-0.201000,1006.180969,-335.721008,-0.579778,-0.403632,0.582645,0.401825,0.697910,0.002110,-0.000910
261,False,False,1.000000,-1.000000,False,False,4077.209961,568.500000,682.059998,-0.201000,1011.020935,-336.841003,-0.578219,-0.405876,0.581081,0.404069,0.927810,0.001410,-0.000610
262,False,False,1.000000,-1.000000,False,False,4077.209961,576.969971,679.250000,-0.201000,1016.240967,-336.821014,-0.576320,-0.408590,0.579173,0.406777,1.124510,0.000710,-0.000310
263,False,False,1.000000,-1.000000,False,False,4077.209961,585.489990,676.450012,-0.201000,1021.810974,-335.540985,-0.574119,-0.411703,0.576967,0.409874,1.292310,0.000110,0.000000
264,False,False,1.000000,-1.000000,False,False,4077.209961,594.049988,673.679993,-0.201000,1027.690918,-332.960999,-0.571659,-0.415150,0.574491,0.413300,1.435710,-0.000310,0.000110
265,False,False,1.000000,-1.000000,False,False,4077.209961,602.669983,670.940002,-0.201000,1033.830933,-329.091003,-0.568962,-0.418872,0.571786,0.417001,1.558510,-0.000610,0.000210
266,False,False,1.000000,-1.000000,False,False,4077.209961,611.339966,668.239990,-0.201000,1040.170898,-323.931000,-0.566059,-0.422827,0.568867,0.420933,1.664010,-0.000810,0.000210
267,False,False,1.000000,-1.000000,False,False,4077.209961,620.059998,665.589966,-0.201000,1046.651001,-317.531006,-0.562968,-0.426975,0.565758,0.425060,1.754910,-0.001010,0.000210
268,False,False,1.000000,-1.000000,False,False,4077.209961,628.839966,663.010010,-0.201000,1053.200928,-309.920990,-0.559704,-0.431286,0.562483,0.429344,1.833410,-0.001110,0.000310
269,False,False,1.000000,-1.000000,False,False,4077.209961,637.669983,660.500000,-0.201000,1059.770996,-301.151001,-0.556289,-0.435731,0.559045,0.433762,1.901410,-0.001310,0.000310
270,False,False,1.000000,-1.000000,False,False,4077.209961,646.559998,658.070007,-0.201000,1066.300903,-291.281006,-0.552729,-0.440285,0.555467,0.438288,1.960510,-0.001410,0.000310
271,False,False,1.000000,-1.000000,False,False,4077.209961,655.500000,655.729980,-0.201000,1072.740967,-280.360992,-0.549039,-0.444929,0.551755,0.442901,2.012010,-0.001410,0.000310
272,False,False,1.000000,-1.000000,False,False,4077.209961,664.489990,653.489990,-0.201000,1079.031006,-268.450989,-0.545224,-0.449644,0.547918,0.447589,2.057010,-0.001410,0.000210
273,False,False,1.000000,-1.000000,False,False,4077.209961,673.529968,651.359985,-0.201000,1085.130981,-255.621002,-0.541297,-0.454419,0.543965,0.452331,2.096410,-0.001410,0.000210
274,False,False,1.000000,-1.000000,False,False,4077.209961,682.619995,649.339966,-0.201000,1090.990967,-241.910995,-0.537262,-0.459237,0.539904,0.457116,2.131010,-0.001410,0.000210
275,False,False,1.000000,-1.000000,False,False,4077.209961,691.760010,647.440002,-0.201000,1096.580933,-227.391006,-0.533124,-0.464081,0.535747,0.461934,2.161510,-0.001310,0.000110
276,False,False,1.000000,-1.000000,False,False,4077.209961,700.940002,645.669983,-0.201000,1101.860962,-212.121002,-0.528894,-0.468947,0.531491,0.466773,2.188410,-0.001210,0.000110
277,False,False,1.000000,-1.000000,False,False,4077.209961,710.159973,644.039978,-0.201000,1106.790894,-196.151001,-0.524573,-0.473829,0.527139,0.471628,2.212210,-0.001110,0.000110
278,False,False,1.000000,-1.000000,False,False,4077.209961,719.419983,642.539978,-0.201000,1111.350952,-179.531006,-0.520166,-0.478717,0.522700,0.476489,2.233310,-0.001010,0.000110
279,False,False,1.000000,-1.000000,False,False,4077.209961,728.719971,641.190002,-0.201000,1115.500977,-162.311005,-0.515672,-0.483605,0.518186,0.481344,2.252010,-0.000910,0.000110
280,False,False,1.000000,-1.000000,False,False,4077.209961,738.049988,639.989990,-0.201000,1119.230957,-144.541000,-0.511102,-0.488482,0.513590,0.486194,2.268710,-0.000810,0.000110
281,False,False,1.000000,-1.000000,False,False,4077.209961,747.399963,638.940002,-0.201000,1122.510986,-126.270996,-0.506452,-0.493348,0.508921,0.491034,2.283610,-0.000810,0.000110
282,False,False,1.000000,-1.000000,False,False,4077.209961,756.779968,638.039978,-0.201000,1125.330933,-107.550995,-0.501732,-0.498198,0.504173,0.495856,2.296910,-0.000710,0.000000
283,False,False,1.000000,-1.000000,False,False,4077.209961,766.179993,637.299988,-0.201000,1127.670898,-88.420998,0.496941,0.503024,-0.499358,-0.500658,2.308810,-0.000710,0.000000
284,False,False,1.000000,-1.000000,False,False,4077.209961,775.589966,636.729980,-0.201000,1129.510986,-68.920998,0.492080,0.507828,-0.494470,-0.505438,2.319510,-0.000710,0.000000
285,False,False,1.000000,-1.000000,False,False,4077.209961,785.010010,636.320007,-0.201000,1130.840942,-49.091000,0.487155,0.512605,-0.489518,-0.510185,2.329110,-0.000610,0.000000
286,False,False,1.000000,-1.000000,False,False,4077.209961,794.440002,636.079956,-0.201000,1131.651001,-28.970999,0.482165,0.517348,-0.484500,-0.514906,2.337710,-0.000510,0.000000
287,False,False,1.000000,-1.000000,False,False,4077.209961,803.869995,636.010010,-0.201000,1131.940918,-8.591001,0.477110,0.522060,-0.479419,-0.519594,2.345510,-0.000410,0.000000
288,False,False,1.000000,-1.000000,False,False,4077.209961,813.299988,636.109985,-0.201000,1131.690918,12.001000,0.471995,0.526735,-0.474277,-0.524244,2.352510,-0.000410,0.000000
289,False,False,1.000000,-1.000000,False,False,4077.209961,822.719971,636.380005,-0.201000,1130.901001,32.780998,0.466822,0.531371,-0.469077,-0.528857,2.358810,-0.000410,0.000000
290,False,False,1.000000,-1.000000,False,False,4077.209961,832.130005,636.829956,-0.201000,1129.570923,53.720997,0.461589,0.535967,-0.463817,-0.533431,2.364510,-0.000410,0.000000
291,False,False,1.000000,-1.000000,False,False,4077.209961,841.529968,637.450012,-0.201000,1127.700928,74.780998,0.456302,0.540518,-0.458503,-0.537963,2.369710,-0.000410,0.000000
292,False,False,1.000000,-1.000000,False,False,4077.209961,850.909973,638.250000,-0.201000,1125.281006,95.940994,0.450955,0.545031,-0.453130,-0.542452,2.374410,-0.000310,0.000000
293,False,False,1.000000,-1.000000,False,False,4077.209961,860.260010,639.229980,-0.201000,1122.310913,117.170998,0.445555,0.549502,-0.447702,-0.546892,2.378710,-0.000310,0.000000
294,False,False,1.000000,-1.000000,False,False,4077.209961,869.579956,640.380005,-0.201000,1118.790894,138.451004,0.440106,0.553916,-0.442227,-0.551288,2.382610,-0.000210,0.000000
295,False,False,1.000000,-1.000000,False,False,4077.209961,878.869995,641.709961,-0.201000,1114.720947,159.740997,0.434604,0.558286,-0.436697,-0.555636,2.386210,-0.000210,0.000000
296,False,False,1.000000,-1.000000,False,False,4077.209961,888.119995,643.219971,-0.201000,1110.110962,181.020996,0.429052,0.562603,-0.431119,-0.559936,2.389510,-0.000210,0.000000
297,False,False,1.000000,-1.000000,False,False,4077.209961,897.329956,644.909973,-0.201000,1104.960938,202.270996,0.423447,0.566874,-0.425487,-0.564187,2.392510,-0.000210,0.000000
298,False,False,1.000000,-1.000000,False,False,4077.209961,906.489990,646.769958,-0.201000,1099.270996,223.471008,0.417794,0.571096,-0.419806,-0.568384,2.395210,-0.000210,0.000000
299,False,False,1.000000,-1.000000,False,False,4077.209961,915.599976,648.809998,-0.201000,1093.040894,244.591003,0.412097,0.575264,-0.414077,-0.572528,2.397710,-0.000210,0.000000
300,False,False,1.000000,-1.000000,False,False,4077.209961,924.649963,651.019958,-0.201000,1086.281006,265.621002,0.406351,0.579379,-0.408304,-0.576617,2.400010,-0.000110,0.000000
301,False,False,1.000000,-1.000000,False,False,4077.209961,933.639954,653.409973,-0.201000,1079.000977,286.531006,0.400557,0.583436,-0.402483,-0.580658,2.402110,-0.000110,0.000000
302,False,False,1.000000,-1.000000,False,False,4077.209961,942.570007,655.969971,-0.201000,1071.200928,307.311005,0.394720,0.587441,-0.396619,-0.584639,2.404010,0.000000,0.000000
303,False,False,1.000000,-1.000000,False,False,4077.209961,951.429993,658.700012,-0.201000,1062.890991,327.931000,0.388840,0.591386,-0.390712,-0.588566,2.405810,0.000000,0.000000
304,False,False,1.000000,-1.000000,False,False,4077.209961,960.209961,661.599976,-0.201000,1054.080933,348.381012,0.382916,0.595278,-0.384761,-0.592435,2.407410,0.000000,0.000000
305,False,False,1.000000,-1.000000,False,False,4077.209961,968.919983,664.669983,-0.201000,1044.770996,368.640991,0.376949,0.599109,-0.378767,-0.596249,2.408910,0.000000,0.000000
