frame,input.bHandbrake,input.bActivateBoost,input.bHoldingBoost,input.Steer,input.Throttle,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
152,False,True,True,0.000000,1.000000,-2000.000000,-3079.429932,17.000000,0.000000,1878.390991,0.081000,-0.003353,0.003353,0.707096,0.707102,-0.000810,0.000000,0.000000
153,False,True,True,0.000000,1.000000,-2000.000000,-3063.709961,17.000000,0.000000,1886.650879,0.081000,-0.003353,0.003353,0.707096,0.707102,-0.000810,0.000000,0.000000
154,False,True,True,0.000000,1.000000,-2000.000000,-3047.919922,17.000000,0.000000,1894.910889,0.081000,-0.003353,0.003353,0.707096,0.707102,-0.000810,0.000000,0.000000
155,False,True,True,0.000000,1.000000,-2000.000000,-3032.059814,17.000000,0.000000,1903.170898,0.081000,-0.003353,0.003353,0.707096,0.707102,-0.000810,0.000000,0.000000
156,False,True,True,0.000000,1.000000,-2000.000000,-3016.129883,17.000000,0.000000,1911.430908,0.081000,-0.003353,0.003353,0.707096,0.707102,-0.000810,0.000000,0.000000
157,False,True,True,0.000000,1.000000,-2000.000000,-3000.129883,17.000000,0.000000,1919.690918,0.081000,-0.003353,0.003353,0.707096,0.707102,-0.000810,0.000000,0.000000
158,False,True,True,0.000000,1.000000,-2000.000000,-2984.059814,17.000000,0.000000,1927.950928,0.081000,-0.003353,0.003353,0.707096,0.707102,-0.000810,0.000000,0.000000
159,False,True,True,0.000000,1.000000,-2000.000000,-2967.919922,17.000000,0.000000,1936.210938,0.081000,-0.003353,0.003353,0.707096,0.707102,-0.000810,0.000000,0.000000
160,False,True,True,0.000000,1.000000,-2000.000000,-2951.719971,17.000000,0.000000,1944.470947,0.081000,-0.003353,0.003353,0.707096,0.707102,-0.000810,0.000000,0.000000
161,False,True,True,0.000000,1.000000,-2000.000000,-2935.449951,17.000000,0.000000,1952.730957,0.081000,-0.003353,0.003353,0.707096,0.707102,-0.000810,0.000000,0.000000
162,False,True,True,0.000000,1.000000,-2000.000000,-2919.109863,17.000000,0.000000,1960.990967,0.081000,-0.003353,0.003353,0.707096,0.707102,-0.000810,0.000000,0.000000
163,False,True,True,0.000000,1.000000,-2000.000000,-2902.699951,17.000000,0.000000,1969.250977,0.081000,-0.003353,0.003353,0.707096,0.707102,-0.000810,0.000000,0.000000
164,False,True,True,0.000000,1.000000,-2000.000000,-2886.219971,17.000000,0.000000,1977.510986,0.081000,-0.003353,0.003353,0.707096,0.707102,-0.000810,0.000000,0.000000
165,False,True,True,0.000000,1.000000,-2000.000000,-2869.669922,17.000000,0.000000,1985.770874,0.081000,-0.003353,0.003353,0.707096,0.707102,-0.000810,0.000000,0.000000
166,False,True,True,0.000000,1.000000,-2000.000000,-2853.050049,17.000000,0.000000,1994.030884,0.081000,-0.003353,0.003353,0.707096,0.707102,-0.000810,0.000000,0.000000
167,False,True,True,0.000000,1.000000,-2000.000000,-2836.359863,17.000000,0.000000,2002.290894,0.081000,-0.003353,0.003353,0.707096,0.707102,-0.000810,0.000000,0.000000
168,False,True,True,0.000000,1.000000,-2000.000000,-2819.609863,17.000000,0.000000,2010.550903,0.081000,-0.003353,0.003353,0.707096,0.707102,-0.000810,0.000000,0.000000
169,False,True,True,0.000000,1.000000,-2000.000000,-2802.790039,17.000000,0.000000,2018.810913,0.081000,-0.003353,0.003353,0.707096,0.707102,-0.000810,0.000000,0.000000
170,False,True,True,0.000000,1.000000,-2000.000000,-2785.899902,17.000000,0.000000,2027.070923,0.081000,-0.003353,0.003353,0.707096,0.707102,-0.000810,0.000000,0.000000
171,False,True,True,0.000000,1.000000,-2000.000000,-2768.939941,17.000000,0.000000,2035.330933,0.081000,-0.003353,0.003353,0.707096,0.707102,-0.000810,0.000000,0.000000
172,False,True,True,0.000000,1.000000,-2000.000000,-2751.909912,17.000000,0.000000,2043.590942,0.081000,-0.003353,0.003353,0.707096,0.707102,-0.000810,0.000000,0.000000
173,False,True,True,0.000000,1.000000,-2000.000000,-2734.810059,17.000000,0.000000,2051.850830,0.081000,-0.003353,0.003353,0.707096,0.707102,-0.000810,0.000000,0.000000
174,False,True,True,0.000000,1.000000,-2000.000000,-2717.639893,17.000000,0.000000,2060.110840,0.081000,-0.003353,0.003353,0.707096,0.707102,-0.000810,0.000000,0.000000
175,False,True,True,0.000000,1.000000,-2000.000000,-2700.399902,17.000000,0.000000,2068.370850,0.081000,-0.003353,0.003353,0.707096,0.707102,-0.000810,0.000000,0.000000
176,False,True,True,0.000000,1.000000,-2000.000000,-2683.089844,17.000000,0.000000,2076.630859,0.081000,-0.003353,0.003353,0.707096,0.707102,-0.000810,0.000000,0.000000
177,False,True,True,0.000000,1.000000,-2000.000000,-2665.719971,17.000000,0.000000,2084.890869,0.081000,-0.003353,0.003353,0.707096,0.707102,-0.000810,0.000000,0.000000
178,False,True,True,0.000000,1.000000,-2000.000000,-2648.280029,17.000000,0.000000,2093.150879,0.081000,-0.003353,0.003353,0.707096,0.707102,-0.000810,0.000000,0.000000
179,False,True,True,0.000000,1.000000,-2000.000000,-2630.770020,17.000000,0.000000,2101.410889,0.081000,-0.003353,0.003353,0.707096,0.707102,-0.000810,0.000000,0.000000
180,False,True,True,0.000000,1.000000,-2000.000000,-2613.189941,17.000000,0.000000,2109.670898,0.081000,-0.003353,0.003353,0.707096,0.707102,-0.000810,0.000000,0.000000
181,False,True,True,0.000000,1.000000,-2000.000000,-2595.540039,17.000000,0.000000,2117.930908,0.081000,-0.003353,0.003353,0.707096,0.707102,-0.000810,0.000000,0.000000
182,False,True,True,0.000000,1.000000,-2000.000000,-2577.819824,17.000000,0.000000,2126.190918,0.081000,-0.003353,0.003353,0.707096,0.707102,-0.000810,0.000000,0.000000
183,False,True,True,0.000000,1.000000,-2000.000000,-2560.030029,17.000000,0.000000,2134.450928,0.081000,-0.003353,0.003353,0.707096,0.707102,-0.000810,0.000000,0.000000
184,False,True,True,0.000000,1.000000,-2000.000000,-2542.169922,17.000000,0.000000,2142.710938,0.081000,-0.003353,0.003353,0.707096,0.707102,-0.000810,0.000000,0.000000
185,False,True,True,0.000000,1.000000,-2000.000000,-2524.250000,17.000000,0.000000,2150.970947,0.081000,-0.003353,0.003353,0.707096,0.707102,-0.000810,0.000000,0.000000
186,False,True,True,0.000000,1.000000,-2000.000000,-2506.260010,17.000000,0.000000,2159.230957,0.081000,-0.003353,0.003353,0.707096,0.707102,-0.000810,0.000000,0.000000
187,False,True,True,0.000000,1.000000,-2000.000000,-2488.199951,17.000000,0.000000,2167.490967,0.081000,-0.003353,0.003353,0.707096,0.707102,-0.000810,0.000000,0.000000
188,False,True,True,0.000000,1.000000,-2000.000000,-2470.069824,17.000000,0.000000,2175.750977,0.081000,-0.003353,0.003353,0.707096,0.707102,-0.000810,0.000000,0.000000
189,False,True,True,0.000000,1.000000,-2000.000000,-2451.869873,17.000000,0.000000,2184.010986,0.081000,-0.003353,0.003353,0.707096,0.707102,-0.000810,0.000000,0.000000
190,False,True,True,0.000000,1.000000,-2000.000000,-2433.599854,17.000000,0.000000,2192.270996,0.081000,-0.003353,0.003353,0.707096,0.707102,-0.000810,0.000000,0.000000
191,False,True,True,0.000000,1.000000,-2000.000000,-2415.260010,17.000000,0.000000,2200.531006,0.081000,-0.003353,0.003353,0.707096,0.707102,-0.000810,0.000000,0.000000
192,False,True,True,0.000000,1.000000,-2000.000000,-2396.849854,17.000000,0.000000,2208.791016,0.081000,-0.003353,0.003353,0.707096,0.707102,-0.000810,0.000000,0.000000
193,False,True,True,0.000000,1.000000,-2000.000000,-2378.369873,17.000000,0.000000,2217.051025,0.081000,-0.003353,0.003353,0.707096,0.707102,-0.000810,0.000000,0.000000
194,False,True,True,0.000000,1.000000,-2000.000000,-2359.829834,17.000000,0.000000,2225.311035,0.081000,-0.003353,0.003353,0.707096,0.707102,-0.000810,0.000000,0.000000
195,False,True,True,0.000000,1.000000,-2000.000000,-2341.219971,17.000000,0.000000,2233.571045,0.081000,-0.003353,0.003353,0.707096,0.707102,-0.000810,0.000000,0.000000
196,False,True,True,0.000000,1.000000,-2000.000000,-2322.540039,17.000000,0.000000,2241.830811,0.081000,-0.003353,0.003353,0.707096,0.707102,-0.000810,0.000000,0.000000
197,False,True,True,0.000000,1.000000,-2000.000000,-2303.790039,17.000000,0.000000,2250.090820,0.081000,-0.003353,0.003353,0.707096,0.707102,-0.000810,0.000000,0.000000
198,False,True,True,0.000000,1.000000,-2000.000000,-2284.969971,17.000000,0.000000,2258.350830,0.081000,-0.003353,0.003353,0.707096,0.707102,-0.000810,0.000000,0.000000
199,False,True,True,0.000000,1.000000,-2000.000000,-2266.079834,17.000000,0.000000,2266.610840,0.081000,-0.003353,0.003353,0.707096,0.707102,-0.000810,0.000000,0.000000
200,False,True,True,0.000000,1.000000,-2000.000000,-2247.119873,17.000000,0.000000,2274.870850,0.081000,-0.003353,0.003353,0.707096,0.707102,-0.000810,0.000000,0.000000
201,False,True,True,0.000000,1.000000,-2000.000000,-2228.089844,17.000000,0.000000,2283.130859,0.081000,-0.003353,0.003353,0.707096,0.707102,-0.000810,0.000000,0.000000
202,False,True,True,0.000000,1.000000,-2000.000000,-2208.989990,17.000000,0.000000,2291.390869,0.081000,-0.003353,0.003353,0.707096,0.707102,-0.000810,0.000000,0.000000
203,False,True,True,0.000000,1.000000,-2000.000000,-2189.829834,17.000000,0.000000,2299.650879,0.081000,-0.003353,0.003353,0.707096,0.707102,-0.000810,0.000000,0.000000
204,False,True,True,0.000000,1.000000,-2000.000000,-2170.599854,17.000000,0.000000,2300.000977,0.081000,-0.003353,0.003353,0.707096,0.707102,-0.000810,0.000000,0.000000
205,False,True,True,0.000000,1.000000,-2000.000000,-2151.359863,17.000000,0.000000,2300.000977,0.081000,-0.003353,0.003353,0.707096,0.707102,-0.000810,0.000000,0.000000
206,False,True,True,0.000000,1.000000,-2000.000000,-2132.119873,17.000000,0.000000,2300.000977,0.081000,-0.003353,0.003353,0.707096,0.707102,-0.000810,0.000000,0.000000
207,False,True,True,0.000000,1.000000,-2000.000000,-2112.879883,17.000000,0.000000,2300.000977,0.081000,-0.003353,0.003353,0.707096,0.707102,-0.000810,0.000000,0.000000
208,False,True,True,0.000000,1.000000,-2000.000000,-2093.639893,17.000000,0.000000,2300.000977,0.081000,-0.003353,0.003353,0.707096,0.707102,-0.000810,0.000000,0.000000
209,False,True,True,0.000000,1.000000,-2000.000000,-2074.399902,17.000000,0.000000,2300.000977,0.081000,-0.003353,0.003353,0.707096,0.707102,-0.000810,0.000000,0.000000
210,False,True,True,0.000000,1.000000,-2000.000000,-2055.159912,17.000000,0.000000,2300.000977,0.081000,-0.003353,0.003353,0.707096,0.707102,-0.000810,0.000000,0.000000
211,False,True,True,0.000000,1.000000,-2000.000000,-2035.919922,17.000000,0.000000,2300.000977,0.081000,-0.003353,0.003353,0.707096,0.707102,-0.000810,0.000000,0.000000
212,False,True,True,0.000000,1.000000,-2000.000000,-2016.679932,17.000000,0.000000,2300.000977,0.081000,-0.003353,0.003353,0.707096,0.707102,-0.000810,0.000000,0.000000
213,False,True,True,0.000000,1.000000,-2000.000000,-1997.439941,17.000000,0.000000,2300.000977,0.081000,-0.003353,0.003353,0.707096,0.707102,-0.000810,0.000000,0.000000
214,False,True,True,0.000000,1.000000,-2000.000000,-1978.199951,17.000000,0.000000,2300.000977,0.081000,-0.003353,0.003353,0.707096,0.707102,-0.000810,0.000000,0.000000
215,False,True,True,0.000000,1.000000,-2000.000000,-1958.959961,17.000000,0.000000,2300.000977,0.081000,-0.003353,0.003353,0.707096,0.707102,-0.000810,0.000000,0.000000
216,False,True,True,0.000000,1.000000,-2000.000000,-1939.719971,17.000000,0.000000,2300.000977,0.081000,-0.003353,0.003353,0.707096,0.707102,-0.000810,0.000000,0.000000
217,False,True,True,0.000000,1.000000,-2000.000000,-1920.479980,17.000000,0.000000,2300.000977,0.081000,-0.003353,0.003353,0.707096,0.707102,-0.000810,0.000000,0.000000
218,False,True,True,0.000000,1.000000,-2000.000000,-1901.239990,17.000000,0.000000,2300.000977,0.081000,-0.003353,0.003353,0.707096,0.707102,-0.000810,0.000000,0.000000
219,False,True,True,0.000000,1.000000,-2000.000000,-1882.000000,17.000000,0.000000,2300.000977,0.081000,-0.003353,0.003353,0.707096,0.707102,-0.000810,0.000000,0.000000
220,False,True,True,0.000000,1.000000,-2000.000000,-1862.760010,17.000000,0.000000,2300.000977,0.081000,-0.003353,0.003353,0.707096,0.707102,-0.000810,0.000000,0.000000
221,False,True,True,0.000000,1.000000,-2000.000000,-1843.520020,17.000000,0.000000,2300.000977,0.081000,-0.003353,0.003353,0.707096,0.707102,-0.000810,0.000000,0.000000
222,False,True,True,0.000000,1.000000,-2000.000000,-1824.279907,17.000000,0.000000,2300.000977,0.081000,-0.003353,0.003353,0.707096,0.707102,-0.000810,0.000000,0.000000
223,False,True,True,0.000000,1.000000,-2000.000000,-1805.039917,17.000000,0.000000,2300.000977,0.081000,-0.003353,0.003353,0.707096,0.707102,-0.000810,0.000000,0.000000
224,False,True,True,0.000000,1.000000,-2000.000000,-1785.799927,17.000000,0.000000,2300.000977,0.081000,-0.003353,0.003353,0.707096,0.707102,-0.000810,0.000000,0.000000
225,False,True,True,0.000000,1.000000,-2000.000000,-1766.559937,17.000000,0.000000,2300.000977,0.081000,-0.003353,0.003353,0.707096,0.707102,-0.000810,0.000000,0.000000
226,False,True,True,0.000000,1.000000,-2000.000000,-1747.319946,17.000000,0.000000,2300.000977,0.081000,-0.003353,0.003353,0.707096,0.707102,-0.000810,0.000000,0.000000
227,False,True,True,0.000000,1.000000,-2000.000000,-1728.079956,17.000000,0.000000,2300.000977,0.081000,-0.003353,0.003353,0.707096,0.707102,-0.000810,0.000000,0.000000
228,False,True,True,0.000000,1.000000,-2000.000000,-1708.839966,17.000000,0.000000,2300.000977,0.081000,-0.003353,0.003353,0.707096,0.707102,-0.000810,0.000000,0.000000
229,False,True,True,0.000000,1.000000,-2000.000000,-1689.599976,17.000000,0.000000,2300.000977,0.081000,-0.003353,0.003353,0.707096,0.707102,-0.000810,0.000000,0.000000
230,False,True,True,0.000000,1.000000,-2000.000000,-1670.359985,17.000000,0.000000,2300.000977,0.081000,-0.003353,0.003353,0.707096,0.707102,-0.000810,0.000000,0.000000
231,False,True,True,0.000000,1.000000,-2000.000000,-1651.119995,17.000000,0.000000,2300.000977,0.081000,-0.003353,0.003353,0.707096,0.707102,-0.000810,0.000000,0.000000
232,False,True,True,0.000000,1.000000,-2000.000000,-1631.880005,17.000000,0.000000,2300.000977,0.081000,-0.003353,0.003353,0.707096,0.707102,-0.000810,0.000000,0.000000
233,False,True,True,0.000000,1.000000,-2000.000000,-1612.640015,17.000000,0.000000,2300.000977,0.081000,-0.003353,0.003353,0.707096,0.707102,-0.000810,0.000000,0.000000
234,False,True,True,0.000000,1.000000,-2000.000000,-1593.400024,17.000000,0.000000,2300.000977,0.081000,-0.003353,0.003353,0.707096,0.707102,-0.000810,0.000000,0.000000
235,False,True,True,0.000000,1.000000,-2000.000000,-1574.159912,17.000000,0.000000,2300.000977,0.081000,-0.003353,0.003353,0.707096,0.707102,-0.000810,0.000000,0.000000
236,False,True,True,0.000000,1.000000,-2000.000000,-1554.919922,17.000000,0.000000,2300.000977,0.081000,-0.003353,0.003353,0.707096,0.707102,-0.000810,0.000000,0.000000
237,False,True,True,0.000000,1.000000,-2000.000000,-1535.679932,17.000000,0.000000,2300.000977,0.081000,-0.003353,0.003353,0.707096,0.707102,-0.000810,0.000000,0.000000
238,False,True,True,0.000000,1.000000,-2000.000000,-1516.439941,17.000000,0.000000,2300.000977,0.081000,-0.003353,0.003353,0.707096,0.707102,-0.000810,0.000000,0.000000
239,False,True,True,0.000000,1.000000,-2000.000000,-1497.199951,17.000000,0.000000,2300.000977,0.081000,-0.003353,0.003353,0.707096,0.707102,-0.000810,0.000000,0.000000
240,False,True,True,0.000000,1.000000,-2000.000000,-1477.959961,17.000000,0.000000,2300.000977,0.081000,-0.003353,0.003353,0.707096,0.707102,-0.000810,0.000000,0.000000
241,False,True,True,0.000000,1.000000,-2000.000000,-1458.719971,17.000000,0.000000,2300.000977,0.081000,-0.003353,0.003353,0.707096,0.707102,-0.000810,0.000000,0.000000
242,False,True,True,0.000000,1.000000,-2000.000000,-1439.479980,17.000000,0.000000,2300.000977,0.081000,-0.003353,0.003353,0.707096,0.707102,-0.000810,0.000000,0.000000
243,False,True,True,0.000000,1.000000,-2000.000000,-1420.239990,17.000000,0.000000,2300.000977,0.081000,-0.003353,0.003353,0.707096,0.707102,-0.000810,0.000000,0.000000
244,False,True,True,0.000000,1.000000,-2000.000000,-1401.000000,17.000000,0.000000,2300.000977,0.081000,-0.003353,0.003353,0.707096,0.707102,-0.000810,0.000000,0.000000
245,False,True,True,0.000000,1.000000,-2000.000000,-1381.760010,17.000000,0.000000,2300.000977,0.081000,-0.003353,0.003353,0.707096,0.707102,-0.000810,0.000000,0.000000
246,False,True,True,0.000000,1.000000,-2000.000000,-1362.520020,17.000000,0.000000,2300.000977,0.081000,-0.003353,0.003353,0.707096,0.707102,-0.000810,0.000000,0.000000
247,False,True,True,0.000000,1.000000,-2000.000000,-1343.280029,17.000000,0.000000,2300.000977,0.081000,-0.003353,0.003353,0.707096,0.707102,-0.000810,0.000000,0.000000
248,False,True,True,0.000000,1.000000,-2000.000000,-1324.039917,17.000000,0.000000,2300.000977,0.081000,-0.003353,0.003353,0.707096,0.707102,-0.000810,0.000000,0.000000
249,False,True,True,0.000000,1.000000,-2000.000000,-1304.799927,17.000000,0.000000,2300.000977,0.081000,-0.003353,0.003353,0.707096,0.707102,-0.000810,0.000000,0.000000
250,False,True,True,0.000000,1.000000,-2000.000000,-1285.559937,17.000000,0.000000,2300.000977,0.081000,-0.003353,0.003353,0.707096,0.707102,-0.000810,0.000000,0.000000
251,True,True,True,-1.000000,1.000000,-1999.909912,-1266.329956,17.000000,10.301001,2299.970947,0.081000,-0.003358,0.003353,0.706314,0.707883,-0.000810,-0.002510,-0.265110
252,True,True,True,-1.000000,1.000000,-1999.739990,-1247.099976,17.000000,19.880999,2299.910889,0.081000,-0.003364,0.003353,0.704846,0.709344,-0.000810,-0.003710,-0.496910
253,True,True,True,-1.000000,1.000000,-1999.489990,-1227.869995,17.000000,29.530998,2299.811035,0.081000,-0.003369,0.003353,0.702769,0.711402,-0.000810,-0.004110,-0.701710
254,True,True,True,-1.000000,1.000000,-1999.159912,-1208.640015,17.000000,39.771000,2299.650879,0.081000,-0.003369,0.003358,0.700142,0.713988,-0.000810,-0.004010,-0.884610
255,True,True,True,-1.000000,1.000000,-1998.729980,-1189.410034,17.000000,50.910999,2299.430908,0.081000,-0.003369,0.003364,0.697013,0.717043,-0.000810,-0.003610,-1.049510
256,True,True,True,-1.000000,1.000000,-1998.199951,-1170.189941,17.000000,63.110996,2299.130859,0.081000,-0.003364,0.003374,0.693420,0.720518,-0.000710,-0.003110,-1.199610
257,True,True,True,-1.000000,1.000000,-1997.559937,-1150.969971,17.000000,76.431000,2298.720947,0.091000,-0.003353,0.003385,0.689396,0.724369,-0.000610,-0.002510,-1.337310
258,True,True,True,-1.000000,1.000000,-1996.799927,-1131.760010,17.000000,90.861000,2298.200928,0.091000,-0.003342,0.003401,0.684961,0.728564,-0.000510,-0.001910,-1.464610
259,True,True,True,-1.000000,1.000000,-1995.909912,-1112.549927,17.000000,106.330994,2297.541016,0.101000,-0.003326,0.003423,0.680138,0.733068,-0.000410,-0.001310,-1.582910
260,True,True,True,-1.000000,1.000000,-1994.880005,-1093.349976,17.000000,122.750999,2296.720947,0.101000,-0.003304,0.003445,0.674948,0.737850,-0.000310,-0.000810,-1.693410
261,True,True,True,-1.000000,1.000000,-1993.709961,-1074.160034,17.000000,140.001007,2295.730957,0.101000,-0.003283,0.003466,0.669402,0.742885,-0.000210,-0.000410,-1.796910
262,True,True,True,-1.000000,1.000000,-1992.390015,-1054.979980,17.000000,157.921005,2294.571045,0.101000,-0.003256,0.003493,0.663517,0.748146,-0.000110,-0.000110,-1.894110
263,True,True,True,-1.000000,1.000000,-1990.919922,-1035.819946,17.000000,176.350998,2293.220947,0.101000,-0.003229,0.003520,0.657307,0.753608,-0.000110,0.000110,-1.985410
264,True,True,True,-1.000000,1.000000,-1989.289917,-1016.669983,17.000000,195.111008,2291.700928,0.111000,-0.003196,0.003547,0.650779,0.759252,0.000000,0.000310,-2.071110
265,True,True,True,-1.000000,1.000000,-1987.500000,-997.539978,17.000000,214.011002,2290.020996,0.111000,-0.003164,0.003579,0.643950,0.765053,0.000000,0.000410,-2.151310
266,True,True,True,-1.000000,1.000000,-1985.549927,-978.419983,17.000000,232.841003,2288.180908,0.111000,-0.003132,0.003612,0.636823,0.770995,0.000000,0.000510,-2.226210
267,True,True,True,-1.000000,1.000000,-1983.449951,-959.320007,17.000000,251.380997,2286.220947,0.111000,-0.003094,0.003644,0.629421,0.777049,0.000000,0.000610,-2.295610
268,True,True,True,-1.000000,1.000000,-1981.199951,-940.239990,17.000000,269.401001,2284.160889,0.111000,-0.003056,0.003677,0.621750,0.783201,0.000000,0.000710,-2.359510
269,True,True,True,-1.000000,1.000000,-1978.809937,-921.179993,17.000000,286.661011,2282.061035,0.111000,-0.003018,0.003709,0.613830,0.789423,0.000000,0.000810,-2.417710
270,True,True,True,-1.000000,1.000000,-1976.279907,-902.139954,17.000000,302.901001,2279.960938,0.111000,-0.002975,0.003741,0.605673,0.795699,0.000000,0.000910,-2.469910
271,True,True,True,-1.000000,1.000000,-1973.619995,-883.109985,17.000000,317.841003,2277.930908,0.111000,-0.002932,0.003774,0.597301,0.802003,0.000000,0.001010,-2.515710
272,True,True,True,-1.000000,1.000000,-1970.849976,-864.099976,17.000000,331.200989,2276.020996,0.111000,-0.002889,0.003806,0.588728,0.808317,0.000000,0.001110,-2.554710
273,True,True,True,-1.000000,1.000000,-1967.989990,-845.099976,17.000000,342.691010,2274.321045,0.111000,-0.002846,0.003838,0.579983,0.814614,0.000110,0.001210,-2.586410
274,True,True,True,-1.000000,1.000000,-1965.049927,-826.109985,17.000000,351.990997,2272.900879,0.101000,-0.002797,0.003871,0.571087,0.820876,0.000210,0.001310,-2.610310
275,True,True,True,-1.000000,1.000000,-1962.029907,-807.130005,17.000000,361.851013,2271.350830,0.101000,-0.002749,0.003903,0.562046,0.827093,0.000210,0.001310,-2.634110
276,True,True,True,-1.000000,1.000000,-1958.919922,-788.169983,17.000000,372.251007,2269.670898,0.101000,-0.002700,0.003936,0.552853,0.833265,0.000210,0.001310,-2.657810
277,True,True,True,-1.000000,1.000000,-1955.719971,-769.229980,17.000000,383.161011,2267.850830,0.101000,-0.002652,0.003968,0.543509,0.839390,0.000210,0.001210,-2.681410
278,True,True,True,-1.000000,1.000000,-1952.419922,-750.309998,17.000000,394.561005,2265.900879,0.101000,-0.002603,0.004000,0.534014,0.845462,0.000110,0.001110,-2.704810
279,True,True,True,-1.000000,1.000000,-1949.029907,-731.409973,17.000000,406.431000,2263.801025,0.101000,-0.002554,0.004033,0.524368,0.851478,0.000110,0.001010,-2.728110
280,True,True,True,-1.000000,1.000000,-1945.529907,-712.529968,17.000000,418.751007,2261.551025,0.101000,-0.002506,0.004065,0.514571,0.857434,0.000110,0.000910,-2.751310
281,True,True,True,-1.000000,1.000000,-1941.929932,-693.669983,17.000000,431.490997,2259.160889,0.101000,-0.002457,0.004097,0.504623,0.863327,0.000110,0.000810,-2.774310
282,True,True,True,-1.000000,1.000000,-1938.219971,-674.839966,17.000000,444.631012,2256.610840,0.101000,-0.002409,0.004130,0.494529,0.869148,0.000110,0.000710,-2.797210
283,True,True,True,-1.000000,1.000000,-1934.399902,-656.029968,17.000000,458.151001,2253.900879,0.101000,-0.002360,0.004162,0.484285,0.874897,0.000110,0.000610,-2.819910
284,True,True,True,-1.000000,1.000000,-1930.459961,-637.250000,17.000000,472.031006,2251.041016,0.101000,-0.002306,0.004189,0.473889,0.880572,0.000110,0.000510,-2.842410
285,True,True,True,-1.000000,1.000000,-1926.399902,-618.500000,17.000000,486.240997,2248.010986,0.101000,-0.002252,0.004216,0.463342,0.886167,0.000110,0.000410,-2.864610
286,True,True,True,-1.000000,1.000000,-1922.219971,-599.779968,17.000000,500.770996,2244.821045,0.101000,-0.002198,0.004243,0.452649,0.891676,0.000110,0.000410,-2.886610
287,True,True,True,-1.000000,1.000000,-1917.919922,-581.089966,17.000000,515.580994,2241.460938,0.101000,-0.002144,0.004270,0.441811,0.897095,0.000110,0.000410,-2.908310
288,True,True,True,-1.000000,1.000000,-1913.500000,-562.429993,17.000000,530.660950,2237.940918,0.101000,-0.002090,0.004297,0.430827,0.902422,0.000110,0.000310,-2.929710
289,True,True,True,-1.000000,1.000000,-1908.949951,-543.809998,17.000000,545.990967,2234.250977,0.101000,-0.002037,0.004324,0.419698,0.907651,0.000110,0.000310,-2.950810
290,True,True,True,-1.000000,1.000000,-1904.269897,-525.219971,17.000000,561.540955,2230.390869,0.101000,-0.001983,0.004351,0.408428,0.912778,0.000110,0.000210,-2.971510
291,True,True,True,-1.000000,1.000000,-1899.459961,-506.669983,17.000000,577.190979,2225.980957,0.101000,-0.001929,0.004378,0.397018,0.917798,0.000110,0.000210,-2.991810
292,True,True,True,-1.000000,1.000000,-1894.519897,-488.160004,17.000000,592.890991,2220.970947,0.101000,-0.001875,0.004405,0.385468,0.922709,0.000110,0.000110,-3.011710
293,True,True,True,-1.000000,1.000000,-1889.449951,-469.699982,17.000000,608.620972,2215.370850,0.101000,-0.001821,0.004426,0.373783,0.927504,0.000110,0.000110,-3.031110
294,True,True,True,-1.000000,1.000000,-1884.250000,-451.289978,17.000000,624.340942,2209.190918,0.101000,-0.001761,0.004448,0.361968,0.932178,0.000110,0.000110,-3.050010
295,True,True,True,-1.000000,1.000000,-1878.919922,-432.940002,17.000000,640.030945,2202.430908,0.101000,-0.001702,0.004470,0.350018,0.936731,0.000110,0.000110,-3.068310
296,True,True,True,-1.000000,1.000000,-1873.459961,-414.649994,17.000000,655.650940,2195.090820,0.101000,-0.001643,0.004491,0.337945,0.941154,0.000110,0.000110,-3.085910
297,True,True,True,-1.000000,1.000000,-1867.869995,-396.419983,17.000000,671.170959,2187.190918,0.101000,-0.001583,0.004513,0.325747,0.945445,0.000110,0.000110,-3.102810
298,True,True,True,-1.000000,1.000000,-1862.149902,-378.259979,17.000000,686.560974,2178.740967,0.101000,-0.001524,0.004534,0.313431,0.949599,0.000110,0.000110,-3.119010
299,True,True,True,-1.000000,1.000000,-1856.299927,-360.179993,17.000000,701.790955,2169.760986,0.101000,-0.001465,0.004556,0.301001,0.953612,0.000110,0.000110,-3.134410
300,True,True,True,-1.000000,1.000000,-1850.329956,-342.179993,17.000000,716.840942,2160.250977,0.111000,-0.001405,0.004577,0.288464,0.957479,0.000110,0.000110,-3.148910
301,True,False,False,-1.000000,1.000000,-1844.289917,-324.299988,17.000000,724.780945,2145.680908,0.191000,-0.001346,0.004594,0.275823,0.961196,0.000110,0.000000,-3.162410
302,True,False,False,-1.000000,1.000000,-1838.189941,-306.539978,17.000000,732.350952,2130.830811,0.241000,-0.001287,0.004610,0.263086,0.964760,0.000110,0.000000,-3.174710
303,True,False,False,-1.000000,1.000000,-1832.029907,-288.910004,17.000000,739.520935,2115.730957,0.281000,-0.001222,0.004626,0.250257,0.968167,0.000210,0.000000,-3.185710
304,True,False,False,-1.000000,1.000000,-1825.809937,-271.410004,17.000000,746.270935,2100.420898,0.311000,-0.001157,0.004642,0.237348,0.971413,0.000210,0.000000,-3.195310
