frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
18,True,True,1.000000,0.000000,-120.549995,988.969971,0.000000,560.140015,-64.729996,-0.335657,0.335663,0.622366,0.622354,-5.499900,0.000000,0.000000,0.000000,73.650002,997.570007,0.000000,822.739990,-21.520000,0.105898,-0.105892,0.699137,0.699128,3.280300,0.000000,0.000000
19,True,True,1.000000,0.000000,-115.839996,988.559998,0.000000,564.979980,-49.439999,-0.354264,0.354269,0.611967,0.611953,-5.499900,0.000000,0.000000,0.000000,80.500000,997.389954,0.000000,822.529968,-21.510000,0.115441,-0.115436,0.697623,0.697617,3.280300,0.000000,0.000000
20,True,True,1.000000,0.000000,-111.099998,988.229980,0.000000,569.369995,-39.779999,-0.372547,0.372553,0.601013,0.600996,-5.499900,0.000000,0.000000,0.000000,87.349998,997.209961,0.000000,822.320007,-21.500000,0.124963,-0.124957,0.695983,0.695972,3.280300,0.000000,0.000000
21,True,True,1.000000,0.000000,-106.320000,987.949951,0.000000,573.289978,-33.750000,-0.390490,0.390496,0.589514,0.589494,-5.499900,0.000000,0.000000,0.000000,94.199997,997.029968,0.000000,822.109985,-21.490000,0.134463,-0.134458,0.694213,0.694197,3.280300,0.000000,0.000000
22,True,True,1.000000,0.000000,-101.509995,987.699951,0.000000,576.729980,-30.049999,-0.408083,0.408088,0.577472,0.577459,-5.499900,0.000000,0.000000,0.000000,101.049995,996.849976,0.000000,821.899963,-21.480000,0.143936,-0.143931,0.692313,0.692293,3.280300,0.000000,0.000000
23,True,True,1.000000,0.000000,-96.680000,987.469971,0.000000,579.669983,-27.840000,-0.425303,0.425308,0.564911,0.564894,-5.500000,0.000000,0.000000,0.000000,107.899994,996.669983,0.000000,821.690002,-21.469999,0.153383,-0.153377,0.690284,0.690259,3.280300,0.000000,0.000000
24,True,True,1.000000,0.000000,-91.829994,987.250000,0.000000,582.099976,-26.570000,-0.442135,0.442140,0.551839,0.551817,-5.499900,0.000000,0.000000,0.000000,114.750000,996.489990,0.000000,821.479980,-21.459999,0.162802,-0.162797,0.688126,0.688095,3.280300,0.000000,0.000000
25,True,True,1.000000,0.000000,-86.959999,987.029968,0.000000,584.019958,-25.869999,-0.458568,0.458573,0.538262,0.538238,-5.499900,0.000000,0.000000,0.000000,121.589996,996.309998,0.000000,821.269958,-21.449999,0.172189,-0.172189,0.685835,0.685808,3.280300,0.000000,0.000000
26,True,True,1.000000,0.000000,-82.080002,986.820007,0.000000,585.419983,-25.519999,-0.474579,0.474590,0.524195,0.524174,-5.500000,0.000000,0.000000,0.000000,128.429993,996.130005,0.000000,821.059998,-21.439999,0.181544,-0.181549,0.683417,0.683391,3.280300,0.000000,0.000000
27,True,True,1.000000,0.000000,-77.189995,986.609985,0.000000,586.289978,-25.359999,-0.490165,0.490176,0.509651,0.509629,-5.499900,0.000000,0.000000,0.000000,135.270004,995.949951,0.000000,820.849976,-21.430000,0.190866,-0.190871,0.680873,0.680845,3.280300,0.000000,0.000000
28,True,True,1.000000,0.000000,-72.299995,986.399963,0.000000,586.630005,-25.289999,-0.505303,0.505314,0.494643,0.494626,-5.499900,0.000000,0.000000,0.000000,142.110001,995.769958,0.000000,820.639954,-21.420000,0.200156,-0.200161,0.678198,0.678174,3.280300,0.000000,0.000000
29,True,True,1.000000,0.000000,-67.409996,986.190002,0.000000,586.440002,-25.250000,-0.519982,0.519995,0.479187,0.479170,-5.499900,0.000000,0.000000,0.000000,148.949997,995.589966,0.000000,820.429993,-21.410000,0.209408,-0.209413,0.675399,0.675374,3.280300,0.000000,0.000000
30,True,True,1.000000,0.000000,-62.529999,985.979980,0.000000,585.719971,-25.199999,-0.534187,0.534198,0.463299,0.463283,-5.499900,0.000000,0.000000,0.000000,155.789993,995.409973,0.000000,820.219971,-21.400000,0.218617,-0.218622,0.672474,0.672450,3.280300,0.000000,0.000000
31,True,True,1.000000,0.000000,-57.660000,985.769958,0.000000,584.469971,-25.109999,-0.547906,0.547917,0.446990,0.446974,-5.499900,0.000000,0.000000,0.000000,162.619995,995.229980,0.000000,820.010010,-21.389999,0.227788,-0.227793,0.669425,0.669397,3.280300,0.000000,0.000000
32,True,True,1.000000,0.000000,-52.799999,985.559998,0.000000,582.690002,-24.959999,-0.561128,0.561143,0.430272,0.430256,-5.499900,0.000000,0.000000,0.000000,169.449997,995.049988,0.000000,819.799988,-21.379999,0.236916,-0.236921,0.666251,0.666219,3.280300,0.000000,0.000000
33,True,True,1.000000,0.000000,-47.959999,985.349976,0.000000,580.399963,-24.740000,-0.573844,0.573852,0.413165,0.413149,-5.499900,0.000000,0.000000,0.000000,176.279999,994.869995,0.000000,819.589966,-21.369999,0.246001,-0.246006,0.662951,0.662918,3.280300,0.000000,0.000000
34,True,True,1.000000,0.000000,-43.149998,985.149963,0.000000,577.599976,-24.439999,-0.586036,0.586045,0.395680,0.395664,-5.499900,0.000000,0.000000,0.000000,183.110001,994.690002,0.000000,819.380005,-21.359999,0.255037,-0.255043,0.659530,0.659492,3.280300,0.000000,0.000000
35,True,True,1.000000,0.000000,-38.360001,984.949951,0.000000,574.299988,-24.059999,-0.597694,0.597702,0.377840,0.377823,-5.499900,0.000000,0.000000,0.000000,189.940002,994.509949,0.000000,819.169983,-21.350000,0.264025,-0.264030,0.655986,0.655942,3.280300,0.000000,0.000000
36,True,True,1.000000,0.000000,-33.610001,984.750000,0.000000,570.510010,-23.600000,-0.608813,0.608816,0.359654,0.359637,-5.500000,0.000000,0.000000,0.000000,196.759995,994.329956,0.000000,818.959961,-21.340000,0.272964,-0.272970,0.652317,0.652274,3.280300,0.000000,0.000000
37,True,True,1.000000,0.000000,-28.889999,984.559998,0.000000,566.250000,-23.059999,-0.619376,0.619381,0.341139,0.341122,-5.499900,0.000000,0.000000,0.000000,203.580002,994.149963,0.000000,818.750000,-21.330000,0.281855,-0.281860,0.648525,0.648481,3.280300,0.000000,0.000000
38,True,True,1.000000,0.000000,-24.209999,984.369995,0.000000,561.529968,-22.439999,-0.629378,0.629379,0.322316,0.322300,-5.499900,0.000000,0.000000,0.000000,210.399994,993.969971,0.000000,818.539978,-21.320000,0.290692,-0.290697,0.644611,0.644570,3.280300,0.000000,0.000000
39,True,True,1.000000,0.000000,-19.570000,984.190002,0.000000,556.369995,-21.740000,-0.638808,0.638804,0.303202,0.303186,-5.499900,0.000000,0.000000,0.000000,217.220001,993.789978,0.000000,818.329956,-21.309999,0.299474,-0.299480,0.640580,0.640535,3.280300,0.000000,0.000000
40,True,True,1.000000,0.000000,-14.980000,984.019958,0.000000,550.789978,-20.959999,0.647656,-0.647650,-0.283813,-0.283797,-5.499900,0.000000,0.000000,0.000000,224.039993,993.609985,0.000000,818.119995,-21.299999,0.308203,-0.308209,0.636426,0.636381,3.280300,0.000000,0.000000
41,True,True,1.000000,0.000000,-10.440000,983.849976,0.000000,544.809998,-20.100000,0.655915,-0.655910,-0.264165,-0.264149,-5.499900,0.000000,0.000000,0.000000,230.860001,993.429993,0.000000,817.909973,-21.289999,0.316873,-0.316878,0.632155,0.632108,3.280300,0.000000,0.000000
42,True,True,1.000000,0.000000,-5.950000,983.690002,0.000000,538.450012,-19.170000,0.663577,-0.663576,-0.244275,-0.244258,-5.499900,0.000000,0.000000,0.000000,237.669998,993.250000,0.000000,817.700012,-21.279999,0.325483,-0.325488,0.627766,0.627717,3.280300,0.000000,0.000000
43,True,True,1.000000,0.000000,-1.520000,983.539978,0.000000,531.729980,-18.170000,0.670637,-0.670638,-0.224163,-0.224147,-5.499900,0.000000,0.000000,0.000000,244.479996,993.070007,0.000000,817.489990,-21.270000,0.334034,-0.334039,0.623255,0.623212,3.280300,0.000000,0.000000
44,True,True,1.000000,0.000000,2.850000,983.399963,0.000000,524.679993,-17.109999,-0.677090,0.677089,0.203846,0.203830,-5.499900,0.000000,0.000000,0.000000,251.289993,992.889954,0.000000,817.279968,-21.260000,0.342520,-0.342525,0.618631,0.618589,3.280300,0.000000,0.000000
45,True,True,1.000000,0.000000,7.160000,983.269958,0.000000,517.320007,-15.990000,0.682924,-0.682927,-0.183346,-0.183329,-5.499900,0.000000,0.000000,0.000000,258.100006,992.709961,0.000000,817.070007,-21.250000,0.350941,-0.350946,0.613892,0.613852,3.280300,0.000000,0.000000
46,True,True,1.000000,0.000000,11.410000,983.149963,0.000000,509.679993,-14.809999,-0.688138,0.688144,0.162678,0.162662,-5.499900,0.000000,0.000000,0.000000,264.910004,992.529968,0.000000,816.859985,-21.240000,0.359298,-0.359303,0.609040,0.608997,3.280300,0.000000,0.000000
47,True,True,1.000000,0.000000,15.589999,983.039978,0.000000,501.789978,-13.570000,-0.692730,0.692733,0.141865,0.141849,-5.499900,0.000000,0.000000,0.000000,271.720001,992.349976,0.000000,816.649963,-21.230000,0.367589,-0.367595,0.604071,0.604028,3.280300,0.000000,0.000000
48,True,True,1.000000,0.000000,19.699999,982.940002,0.000000,493.679993,-12.280000,-0.696689,0.696695,0.120922,0.120906,-5.499900,0.000000,0.000000,0.000000,278.519989,992.169983,0.000000,816.440002,-21.219999,0.375811,-0.375816,0.598992,0.598946,3.280300,0.000000,0.000000
49,True,True,1.000000,0.000000,23.740000,982.849976,0.000000,485.369995,-10.950000,-0.700018,0.700023,0.099866,0.099850,-5.499900,0.000000,0.000000,0.000000,285.320007,991.989990,0.000000,816.229980,-21.209999,0.383963,-0.383968,0.593797,0.593756,3.280300,0.000000,0.000000
50,True,True,1.000000,0.000000,27.709999,982.769958,0.000000,476.899994,-9.580000,-0.702710,0.702714,0.078724,0.078708,-5.499900,0.000000,0.000000,0.000000,292.119995,991.809998,0.000000,816.019958,-21.199999,0.392044,-0.392049,0.588491,0.588453,3.280300,0.000000,0.000000
51,True,True,1.000000,0.000000,31.609999,982.699951,0.000000,468.289978,-8.170000,-0.704765,0.704765,0.057506,0.057490,-5.500000,0.000000,0.000000,0.000000,298.919983,991.630005,0.000000,815.809998,-21.189999,0.400050,-0.400055,0.583076,0.583042,3.280300,0.000000,0.000000
52,True,True,1.000000,0.000000,35.439999,982.639954,0.000000,459.579987,-6.740000,0.706177,-0.706179,-0.036240,-0.036223,-5.499900,0.000000,0.000000,0.000000,305.720001,991.449951,0.000000,815.599976,-21.180000,0.407980,-0.407986,0.577558,0.577518,3.280300,0.000000,0.000000
53,True,True,1.000000,0.000000,39.200001,982.599976,0.000000,450.799988,-5.280000,-0.706950,0.706948,0.014941,0.014925,-5.499900,0.000000,0.000000,0.000000,312.509979,991.269958,0.000000,815.389954,-21.170000,0.415835,-0.415841,0.571930,0.571886,3.280300,0.000000,0.000000
54,True,True,1.000000,0.000000,42.879997,982.570007,0.000000,441.979980,-3.800000,0.707081,-0.707074,0.006374,0.006390,-5.499900,0.000000,0.000000,0.000000,319.299988,991.089966,0.000000,815.179993,-21.160000,0.423615,-0.423620,0.566189,0.566151,3.280300,0.000000,0.000000
55,True,True,1.000000,0.000000,46.489998,982.549988,0.000000,433.160004,-2.310000,0.706567,-0.706562,0.027684,0.027700,-5.499900,0.000000,0.000000,0.000000,326.089996,990.909973,0.000000,814.969971,-21.150000,0.431313,-0.431318,0.560346,0.560308,3.280300,0.000000,0.000000
56,True,True,1.000000,0.000000,50.029999,982.539978,0.000000,424.359985,-0.810000,0.705410,-0.705407,0.048966,0.048982,-5.499900,0.000000,0.000000,0.000000,332.880005,990.729980,0.000000,814.760010,-21.139999,0.438930,-0.438936,0.554398,0.554363,3.280300,0.000000,0.000000
57,True,True,1.000000,0.000000,53.489998,982.549988,0.000000,415.619995,0.690000,0.703613,-0.703611,0.070205,0.070222,-5.499900,0.000000,0.000000,0.000000,339.669983,990.549988,0.000000,814.549988,-21.129999,0.446467,-0.446472,0.548348,0.548310,3.280300,0.000000,0.000000
58,True,True,1.000000,0.000000,56.879997,982.570007,0.000000,406.970001,2.430000,0.701180,-0.701172,0.091380,0.091396,-5.500000,0.000000,0.000000,0.000000,346.459991,990.369995,0.000000,814.339966,-21.119999,0.453917,-0.453923,0.542201,0.542155,3.280300,0.000000,0.000000
59,True,True,1.000000,0.000000,60.199997,982.609985,0.000000,398.440002,4.690000,0.698109,-0.698097,0.112474,0.112490,-5.499900,0.000000,0.000000,0.000000,353.239990,990.190002,0.000000,814.130005,-21.109999,0.461287,-0.461292,0.535941,0.535902,3.280300,0.000000,0.000000
60,True,True,1.000000,0.000000,63.449997,982.669983,0.000000,390.059998,7.460000,0.694399,-0.694391,0.133465,0.133481,-5.499900,0.000000,0.000000,0.000000,360.019989,990.009949,0.000000,813.919983,-21.100000,0.468570,-0.468575,0.529585,0.529547,3.280300,0.000000,0.000000
61,True,True,1.000000,0.000000,66.629997,982.759949,0.000000,381.859985,10.719999,0.690061,-0.690054,0.154332,0.154348,-5.499900,0.000000,0.000000,0.000000,366.799988,989.829956,0.000000,813.709961,-21.090000,0.475761,-0.475772,0.523130,0.523095,3.280300,0.000000,0.000000
62,True,True,1.000000,0.000000,69.750000,982.880005,0.000000,373.880005,14.469999,0.685094,-0.685090,0.175059,0.175075,-5.499900,0.000000,0.000000,0.000000,373.579987,989.649963,0.000000,813.500000,-21.080000,0.482866,-0.482877,0.516577,0.516546,3.280300,0.000000,0.000000
63,True,True,1.000000,0.000000,72.799995,983.039978,0.000000,366.139984,18.699999,0.679507,-0.679501,0.195630,0.195646,-5.499900,0.000000,0.000000,0.000000,380.359985,989.469971,0.000000,813.289978,-21.070000,0.489879,-0.489890,0.509930,0.509899,3.280300,0.000000,0.000000
64,True,True,1.000000,0.000000,75.790001,983.229980,0.000000,358.669983,23.379999,0.673300,-0.673297,0.216022,0.216038,-5.499900,0.000000,0.000000,0.000000,387.139984,989.289978,0.000000,813.079956,-21.059999,0.496801,-0.496811,0.503192,0.503156,3.280300,0.000000,0.000000
65,True,True,1.000000,0.000000,78.720001,983.469971,0.000000,351.489990,28.510000,0.666486,-0.666478,0.236215,0.236231,-5.499900,0.000000,0.000000,0.000000,393.910004,989.109985,0.000000,812.869995,-21.049999,-0.503630,0.503643,-0.496353,-0.496320,3.280300,0.000000,0.000000
66,True,True,1.000000,0.000000,81.589996,983.750000,0.000000,344.630005,34.059998,0.659063,-0.659055,0.256197,0.256213,-5.499900,0.000000,0.000000,0.000000,400.679993,988.929993,0.000000,812.659973,-21.039999,-0.510369,0.510383,-0.489421,-0.489388,3.280300,0.000000,0.000000
67,True,True,1.000000,0.000000,84.409996,984.079956,0.000000,338.119995,40.009998,0.651040,-0.651033,0.275948,0.275964,-5.499900,0.000000,0.000000,0.000000,407.449982,988.750000,0.000000,812.450012,-21.029999,-0.517010,0.517019,-0.482402,-0.482369,3.280300,0.000000,0.000000
68,True,True,1.000000,0.000000,87.180000,984.469971,0.000000,331.979980,46.340000,0.642429,-0.642417,0.295444,0.295461,-5.499900,0.000000,0.000000,0.000000,414.220001,988.570007,0.000000,812.239990,-21.020000,-0.523553,0.523563,-0.475291,-0.475259,3.280300,0.000000,0.000000
69,True,True,1.000000,0.000000,89.900002,984.909973,0.000000,326.239990,53.029999,0.633235,-0.633219,0.314672,0.314688,-5.499900,0.000000,0.000000,0.000000,420.989990,988.389954,0.000000,812.029968,-21.010000,-0.530000,0.530014,-0.468089,-0.468057,3.280300,0.000000,0.000000
70,True,True,1.000000,0.000000,92.570000,985.409973,0.000000,320.910004,60.049999,0.623462,-0.623449,0.333613,0.333629,-5.499900,0.000000,0.000000,0.000000,427.759979,988.219971,0.000000,811.820007,-21.000000,-0.536350,0.536361,-0.460801,-0.460769,3.280300,0.000000,0.000000
71,True,True,1.000000,0.000000,95.199997,985.969971,0.000000,316.009979,67.379997,0.613122,-0.613113,0.352252,0.352268,-5.499900,0.000000,0.000000,0.000000,434.519989,988.039978,0.000000,811.609985,-20.990000,-0.542597,0.542611,-0.453426,-0.453394,3.280300,0.000000,0.000000
72,True,True,1.000000,0.000000,97.799995,986.599976,0.000000,311.559998,74.989998,0.602226,-0.602215,0.370573,0.370589,-5.499900,0.000000,0.000000,0.000000,441.279999,987.869995,0.000000,811.399963,-20.980000,-0.548742,0.548763,-0.445965,-0.445933,3.280300,0.000000,0.000000
73,True,True,1.000000,0.000000,100.360001,987.289978,0.000000,307.579987,82.860001,0.590785,-0.590773,0.388554,0.388570,-5.499900,0.000000,0.000000,0.000000,448.039978,987.699951,0.000000,811.190002,-20.969999,-0.554784,0.554809,-0.438423,-0.438391,3.280300,0.000000,0.000000
74,True,True,1.000000,0.000000,102.889999,988.049988,0.000000,304.079987,90.949997,0.578807,-0.578791,0.406184,0.406200,-5.499900,0.000000,0.000000,0.000000,454.799988,987.529968,0.000000,810.979980,-20.959999,-0.560724,0.560748,-0.430800,-0.430768,3.280300,0.000000,0.000000
75,True,True,1.000000,0.000000,105.399994,988.880005,0.000000,301.079987,99.239998,0.566300,-0.566286,0.423442,0.423463,-5.500000,0.000000,0.000000,0.000000,461.559998,987.359985,0.000000,810.769958,-20.949999,-0.566561,0.566581,-0.423097,-0.423064,3.280300,0.000000,0.000000
76,True,True,1.000000,0.000000,107.889999,989.779968,0.000000,298.579987,107.689995,0.553279,-0.553268,0.440317,0.440338,-5.499900,0.000000,0.000000,0.000000,468.309998,987.190002,0.000000,810.559998,-20.939999,-0.572290,0.572313,-0.415312,-0.415280,3.280300,0.000000,0.000000
77,True,True,1.000000,0.000000,110.360001,990.750000,0.000000,296.600006,116.279999,0.539758,-0.539743,0.456793,0.456814,-5.500000,0.000000,0.000000,0.000000,475.059998,987.019958,0.000000,810.349976,-20.930000,-0.577912,0.577937,-0.407452,-0.407419,3.280300,0.000000,0.000000
78,True,True,1.000000,0.000000,112.820000,991.789978,0.000000,295.139984,124.969994,0.525747,-0.525728,0.472853,0.472875,-5.499900,0.000000,0.000000,0.000000,481.809998,986.849976,0.000000,810.139954,-20.920000,-0.583425,0.583451,-0.399516,-0.399484,3.280300,0.000000,0.000000
79,True,True,1.000000,0.000000,115.269997,992.899963,0.000000,294.199982,133.739990,0.511260,-0.511237,0.488482,0.488503,-5.499900,0.000000,0.000000,0.000000,488.559998,986.679993,0.000000,809.929993,-20.910000,-0.588831,0.588856,-0.391505,-0.391472,3.280300,0.000000,0.000000
80,True,True,1.000000,0.000000,117.719994,994.089966,0.000000,293.790009,142.550003,0.500206,-0.500183,0.499795,0.499816,-5.368000,0.000000,0.000000,0.000000,495.309998,986.509949,0.000000,809.719971,-20.900000,-0.594128,0.594153,-0.383418,-0.383385,3.280300,0.000000,0.000000
81,True,True,1.000000,0.000000,120.169998,995.349976,0.000000,293.779999,151.360001,0.489178,-0.489156,0.510595,0.510611,-5.239300,0.000000,0.000000,0.000000,502.059998,986.339966,0.000000,809.510010,-20.889999,-0.599313,0.599339,-0.375261,-0.375228,3.280300,0.000000,0.000000
82,True,True,1.000000,0.000000,122.619995,996.679993,0.000000,294.149994,160.169998,0.478188,-0.478167,0.520899,0.520919,-5.113700,0.000000,0.000000,0.000000,508.799988,986.169983,0.000000,809.299988,-20.879999,-0.604384,0.604414,-0.367034,-0.367001,3.280300,0.000000,0.000000
83,True,True,1.000000,0.000000,125.079994,998.089966,0.000000,294.899994,168.949997,0.467253,-0.467232,0.530729,0.530751,-4.991100,0.000000,0.000000,0.000000,515.539978,986.000000,0.000000,809.089966,-20.869999,-0.609342,0.609378,-0.358736,-0.358704,3.280300,0.000000,0.000000
84,True,True,1.000000,0.000000,127.549995,999.570007,0.000000,296.009979,177.690002,0.456383,-0.456361,0.540105,0.540126,-4.871400,0.000000,0.000000,0.000000,522.279968,985.829956,0.000000,808.880005,-20.859999,-0.614186,0.614226,-0.350374,-0.350342,3.280300,0.000000,0.000000
85,True,True,1.000000,0.000000,130.029999,1001.119995,0.000000,297.479980,186.379990,0.445593,-0.445571,0.549039,0.549062,-4.754600,0.000000,0.000000,0.000000,529.019958,985.659973,0.000000,808.669983,-20.850000,-0.618918,0.618956,-0.341948,-0.341915,3.280300,0.000000,0.000000
86,True,True,1.000000,0.000000,132.520004,1002.750000,0.000000,299.290009,195.009995,0.434895,-0.434874,0.557552,0.557573,-4.640600,0.000000,0.000000,0.000000,535.760010,985.489990,0.000000,808.459961,-20.840000,-0.623536,0.623569,-0.333456,-0.333424,3.280300,0.000000,0.000000
87,True,True,1.000000,0.000000,135.029999,1004.449951,0.000000,301.429993,203.559998,0.424294,-0.424273,0.565660,0.565682,-4.529300,0.000000,0.000000,0.000000,542.500000,985.320007,0.000000,808.250000,-20.830000,-0.628035,0.628068,-0.324900,-0.324873,3.280300,0.000000,0.000000
88,True,True,1.000000,0.000000,137.559998,1006.219971,0.000000,303.889984,212.019989,0.413801,-0.413780,0.573380,0.573402,-4.420700,0.000000,0.000000,0.000000,549.229980,985.149963,0.000000,808.039978,-20.820000,-0.632415,0.632452,-0.316285,-0.316258,3.280300,0.000000,0.000000
89,True,True,1.000000,0.000000,140.119995,1008.059998,0.000000,306.660004,220.389999,0.403427,-0.403406,0.580728,0.580746,-4.314700,0.000000,0.000000,0.000000,555.959961,984.979980,0.000000,807.829956,-20.809999,-0.636677,0.636719,-0.307610,-0.307583,3.280300,0.000000,0.000000
