frame,input.bActivateBoost,input.bHoldingBoost,input.Steer,input.Throttle,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
17,True,True,-1.000000,1.000000,25.129999,-5.180000,17.049999,321.830994,-76.581001,-0.141000,0.000348,0.008316,-0.055850,0.998405,0.000210,-0.000710,-1.437710
18,True,True,-1.000000,1.000000,27.949999,-5.870000,17.049999,338.901001,-83.190994,-0.141000,0.000402,0.008311,-0.062102,0.998035,0.000410,-0.000610,-1.502710
19,True,True,-1.000000,1.000000,30.910000,-6.620000,17.049999,355.721008,-90.170998,-0.141000,0.000461,0.008305,-0.068609,0.997609,0.000610,-0.000510,-1.564410
20,True,True,-1.000000,1.000000,34.009998,-7.430000,17.049999,372.270996,-97.541000,-0.141000,0.000521,0.008300,-0.075352,0.997122,0.000710,-0.000410,-1.622810
21,True,True,-1.000000,1.000000,37.250000,-8.309999,17.049999,388.550995,-105.320999,-0.141000,0.000580,0.008294,-0.082322,0.996571,0.000810,-0.000310,-1.677910
22,True,True,-1.000000,1.000000,40.619999,-9.260000,17.049999,404.531006,-113.520996,-0.141000,0.000645,0.008289,-0.089503,0.995952,0.000910,-0.000210,-1.729710
23,True,True,-1.000000,1.000000,44.119999,-10.280000,17.049999,420.210999,-122.160995,-0.141000,0.000709,0.008284,-0.096877,0.995262,0.001010,-0.000110,-1.778210
24,True,True,-1.000000,1.000000,47.750000,-11.370000,17.049999,435.570984,-131.240997,-0.141000,0.000780,0.008278,-0.104436,0.994497,0.001010,0.000000,-1.823410
25,True,True,-1.000000,1.000000,51.500000,-12.540000,17.049999,450.591003,-140.781006,-0.141000,0.000850,0.008273,-0.112161,0.993655,0.001010,0.000000,-1.865510
26,True,True,-1.000000,1.000000,55.379997,-13.799999,17.049999,465.260986,-150.781006,-0.141000,0.000920,0.008268,-0.120043,0.992734,0.001010,0.000000,-1.904410
27,True,True,-1.000000,1.000000,59.379997,-15.139999,17.049999,479.570984,-161.240997,-0.141000,0.000990,0.008262,-0.128065,0.991731,0.001010,0.000000,-1.940210
28,True,True,-1.000000,1.000000,63.489998,-16.570000,17.049999,493.480988,-172.191010,-0.141000,0.001060,0.008257,-0.136216,0.990644,0.001010,0.000000,-1.973610
29,True,True,-1.000000,1.000000,67.709999,-18.100000,17.049999,506.931000,-183.691010,-0.141000,0.001136,0.008246,-0.144492,0.989471,0.001010,0.000000,-2.006510
30,True,True,-1.000000,1.000000,72.040001,-19.730000,17.049999,519.910950,-195.731003,-0.141000,0.001211,0.008235,-0.152892,0.988208,0.000910,0.000000,-2.038610
31,True,True,-1.000000,1.000000,76.479996,-21.469999,17.049999,532.410950,-208.291000,-0.141000,0.001287,0.008224,-0.161410,0.986852,0.000810,0.000000,-2.069810
32,True,True,-1.000000,1.000000,81.019997,-23.309999,17.049999,544.410950,-221.371002,-0.141000,0.001362,0.008214,-0.170037,0.985403,0.000710,0.000000,-2.099910
33,True,True,-1.000000,1.000000,85.650002,-25.269999,17.049999,555.900940,-234.951004,-0.141000,0.001438,0.008203,-0.178771,0.983855,0.000610,0.000000,-2.128910
34,True,True,-1.000000,1.000000,90.369995,-27.349998,17.049999,566.870972,-249.011002,-0.141000,0.001513,0.008192,-0.187602,0.982210,0.000510,0.000000,-2.156610
35,True,True,-1.000000,1.000000,95.180000,-29.549999,17.049999,577.310974,-263.550995,-0.141000,0.001589,0.008176,-0.196530,0.980462,0.000410,0.000000,-2.183110
36,True,True,-1.000000,1.000000,100.070000,-31.869999,17.049999,587.200989,-278.561005,-0.141000,0.001664,0.008160,-0.205545,0.978612,0.000410,0.000000,-2.208210
37,True,True,-1.000000,1.000000,105.040001,-34.320000,17.049999,596.530945,-294.020996,-0.141000,0.001740,0.008143,-0.214635,0.976659,0.000410,0.000000,-2.232010
38,True,True,-1.000000,1.000000,110.079994,-36.899998,17.049999,605.290955,-309.920990,-0.131000,0.001821,0.008127,-0.223801,0.974599,0.000410,0.000000,-2.254410
39,True,True,-1.000000,1.000000,115.189995,-39.619999,17.049999,613.460938,-326.240997,-0.131000,0.001902,0.008111,-0.233032,0.972433,0.000410,0.000000,-2.275510
40,True,True,-1.000000,1.000000,120.369995,-42.480000,17.049999,621.030945,-342.960999,-0.131000,0.001983,0.008095,-0.242322,0.970160,0.000410,0.000000,-2.295210
41,True,True,-1.000000,1.000000,125.599998,-45.480000,17.049999,627.990967,-360.080994,-0.131000,0.002064,0.008073,-0.251660,0.967780,0.000410,0.000000,-2.313510
42,True,True,-1.000000,1.000000,130.889999,-48.629997,17.049999,634.330933,-377.570984,-0.131000,0.002144,0.008052,-0.261047,0.965290,0.000410,0.000000,-2.330510
43,True,True,-1.000000,1.000000,136.220001,-51.930000,17.049999,640.040955,-395.411011,-0.131000,0.002225,0.008030,-0.270472,0.962692,0.000410,0.000000,-2.346110
44,True,True,-1.000000,1.000000,141.599991,-55.379997,17.049999,645.110962,-413.591003,-0.131000,0.002306,0.008009,-0.279929,0.959985,0.000310,0.000000,-2.360410
45,True,True,-1.000000,1.000000,147.009995,-58.980000,17.049999,649.530945,-432.080994,-0.131000,0.002387,0.007987,-0.289408,0.957170,0.000310,0.000000,-2.373410
46,True,True,-1.000000,1.000000,152.449997,-62.739998,17.049999,653.290955,-450.871002,-0.131000,0.002468,0.007965,-0.298908,0.954246,0.000310,0.000000,-2.385110
47,True,True,-1.000000,1.000000,157.919998,-66.659996,17.049999,656.380981,-469.931000,-0.121000,0.002549,0.007938,-0.308419,0.951214,0.000310,0.000000,-2.395510
48,True,True,-1.000000,1.000000,163.410004,-70.739998,17.049999,658.800964,-489.251007,-0.121000,0.002630,0.007911,-0.317935,0.948076,0.000310,0.000000,-2.404710
49,True,True,-1.000000,1.000000,168.910004,-74.979996,17.049999,660.550964,-508.800995,-0.121000,0.002711,0.007884,-0.327452,0.944831,0.000310,0.000000,-2.412710
50,True,True,-1.000000,1.000000,174.419998,-79.379997,17.049999,661.620972,-528.560974,-0.121000,0.002792,0.007858,-0.336963,0.941481,0.000310,0.000000,-2.419510
51,True,True,-1.000000,1.000000,179.940002,-83.949997,17.049999,662.000977,-548.500977,-0.121000,0.002873,0.007831,-0.346458,0.938028,0.000310,0.000000,-2.425110
52,True,True,-1.000000,1.000000,185.449997,-88.689995,17.049999,661.700989,-568.600952,-0.121000,0.002954,0.007804,-0.355937,0.934473,0.000310,0.000000,-2.429610
53,True,True,-1.000000,1.000000,190.959991,-93.599998,17.049999,660.710938,-588.840942,-0.121000,0.003035,0.007771,-0.365394,0.930816,0.000310,-0.000110,-2.433010
54,True,True,-1.000000,1.000000,196.449997,-98.680000,17.049999,659.030945,-609.200989,-0.121000,0.003115,0.007739,-0.374818,0.927061,0.000310,-0.000110,-2.435310
55,True,True,-1.000000,1.000000,201.919998,-103.930000,17.049999,656.670959,-629.650940,-0.121000,0.003196,0.007706,-0.384211,0.923208,0.000310,-0.000110,-2.436610
56,True,True,-1.000000,1.000000,207.369995,-109.349998,17.049999,653.630981,-650.170959,-0.121000,0.003277,0.007674,-0.393565,0.919259,0.000310,-0.000110,-2.436910
57,True,True,-1.000000,1.000000,212.789993,-114.939995,17.049999,649.910950,-670.740967,-0.121000,0.003358,0.007642,-0.402877,0.915216,0.000210,-0.000110,-2.436210
58,True,True,-1.000000,1.000000,218.169998,-120.699997,17.049999,645.520935,-691.330933,-0.121000,0.003439,0.007609,-0.412140,0.911082,0.000210,-0.000110,-2.434510
59,True,True,-1.000000,1.000000,223.509995,-126.629997,17.049999,640.460938,-711.920959,-0.121000,0.003515,0.007572,-0.421349,0.906860,0.000110,-0.000110,-2.431910
60,True,True,-1.000000,1.000000,228.799988,-132.729996,17.049999,634.740967,-732.490967,-0.121000,0.003590,0.007534,-0.430504,0.902550,0.000110,-0.000110,-2.428310
61,True,True,-1.000000,1.000000,234.039993,-139.009995,17.049999,628.360962,-753.010986,-0.121000,0.003666,0.007496,-0.439599,0.898155,0.000110,-0.000110,-2.423810
62,True,True,-1.000000,1.000000,239.220001,-145.459991,17.049999,621.340942,-773.470947,-0.121000,0.003741,0.007458,-0.448630,0.893678,0.000110,-0.000110,-2.418510
63,True,True,-1.000000,1.000000,244.330002,-152.080002,17.049999,613.680969,-793.840942,-0.121000,0.003817,0.007421,-0.457591,0.889124,0.000210,-0.000110,-2.412310
64,True,True,-1.000000,1.000000,249.369995,-158.860001,17.049999,605.380981,-814.110962,-0.121000,0.003892,0.007383,-0.466482,0.884491,0.000210,-0.000110,-2.405810
65,True,True,-1.000000,1.000000,254.339996,-165.809998,17.049999,596.370972,-834.280945,-0.121000,0.003968,0.007345,-0.475308,0.879780,0.000210,-0.000110,-2.400710
66,True,True,-1.000000,1.000000,259.229980,-172.929993,17.049999,586.680969,-854.320984,-0.121000,0.004043,0.007307,-0.484069,0.874990,0.000210,-0.000110,-2.396610
67,True,True,-1.000000,1.000000,264.029999,-180.220001,17.049999,576.320984,-874.210938,-0.121000,0.004119,0.007264,-0.492771,0.870119,0.000110,-0.000110,-2.393410
68,True,True,-1.000000,1.000000,268.739990,-187.669998,17.049999,565.310974,-893.930969,-0.121000,0.004189,0.007221,-0.501413,0.865168,0.000000,0.000000,-2.390910
69,True,True,-1.000000,1.000000,273.350006,-195.279999,17.049999,553.660950,-913.460938,-0.121000,0.004259,0.007178,-0.510002,0.860133,0.000000,0.000000,-2.389010
70,True,True,-1.000000,1.000000,277.859985,-203.050003,17.049999,541.380981,-932.780945,-0.121000,0.004329,0.007135,-0.518531,0.855018,0.000000,0.000000,-2.387510
71,True,True,-1.000000,1.000000,282.259979,-210.979996,17.049999,528.490967,-951.860962,-0.121000,0.004399,0.007091,-0.527006,0.849820,0.000000,0.000000,-2.386310
72,True,True,-1.000000,1.000000,286.549988,-219.069992,17.049999,514.990967,-970.700928,-0.121000,0.004470,0.007048,-0.535428,0.844540,0.000000,0.000000,-2.385310
73,True,True,-1.000000,1.000000,290.720001,-227.309998,17.049999,500.901001,-989.270935,-0.121000,0.004540,0.007005,-0.543789,0.839180,0.000000,0.000000,-2.384510
74,True,True,-1.000000,1.000000,294.769989,-235.709991,17.049999,486.230988,-1007.560974,-0.121000,0.004610,0.006962,-0.552097,0.833738,0.000000,0.000000,-2.383810
75,True,True,-1.000000,1.000000,298.690002,-244.259995,17.049999,470.980988,-1025.550903,-0.121000,0.004680,0.006919,-0.560352,0.828213,0.000000,0.000000,-2.383110
76,True,True,-1.000000,1.000000,302.479980,-252.949997,17.049999,455.161011,-1043.230957,-0.121000,0.004750,0.006870,-0.568546,0.822609,0.000000,0.000000,-2.382410
77,True,True,-1.000000,1.000000,306.139984,-261.790009,17.049999,438.790985,-1060.590942,-0.121000,0.004820,0.006822,-0.576682,0.816926,0.000000,0.000000,-2.381610
78,True,True,-1.000000,1.000000,309.660004,-270.769989,17.049999,421.871002,-1077.600952,-0.121000,0.004890,0.006773,-0.584758,0.811165,0.000000,0.000000,-2.380810
79,True,True,-1.000000,1.000000,313.029999,-279.889984,17.049999,404.420990,-1094.260986,-0.121000,0.004955,0.006725,-0.592774,0.805325,0.000000,0.000000,-2.379910
80,True,True,-1.000000,1.000000,316.250000,-289.139984,17.049999,386.441010,-1110.550903,-0.121000,0.005020,0.006676,-0.600726,0.799411,0.000000,0.000000,-2.378810
81,True,True,-1.000000,1.000000,319.320007,-298.529999,17.049999,367.950989,-1126.450928,-0.121000,0.005085,0.006628,-0.608619,0.793419,0.000000,0.000000,-2.377610
82,True,True,-1.000000,1.000000,322.229980,-308.049988,17.049999,348.950989,-1141.960938,-0.121000,0.005149,0.006579,-0.616447,0.787352,0.000000,0.000000,-2.376210
83,True,True,-1.000000,1.000000,324.979980,-317.690002,17.049999,329.460999,-1157.050903,-0.121000,0.005214,0.006530,-0.624205,0.781216,0.000000,0.000000,-2.374710
84,True,True,-1.000000,1.000000,327.559998,-327.449982,17.049999,309.501007,-1171.720947,-0.121000,0.005279,0.006476,-0.631898,0.775007,0.000000,0.000000,-2.373010
85,True,True,-1.000000,1.000000,329.970001,-337.329987,17.049999,289.071014,-1185.960938,-0.121000,0.005344,0.006423,-0.639526,0.768724,0.000110,0.000000,-2.371110
86,True,True,-1.000000,1.000000,332.199982,-347.329987,17.049999,268.191010,-1199.750977,-0.121000,0.005408,0.006369,-0.647084,0.762373,0.000110,0.000000,-2.369010
87,True,True,-1.000000,1.000000,334.259979,-357.440002,17.049999,246.871002,-1213.080933,-0.121000,0.005473,0.006315,-0.654572,0.755953,0.000110,0.000000,-2.366710
88,True,True,-1.000000,1.000000,336.139984,-367.660004,17.049999,225.130997,-1225.940918,-0.121000,0.005538,0.006261,-0.661985,0.749471,0.000110,0.000000,-2.364210
89,True,True,-1.000000,1.000000,337.829987,-377.979980,17.049999,202.981003,-1238.320923,-0.121000,0.005597,0.006207,-0.669327,0.742921,0.000110,0.000000,-2.361510
90,True,True,-1.000000,1.000000,339.329987,-388.399994,17.049999,180.431000,-1250.210938,-0.121000,0.005656,0.006153,-0.676594,0.736309,0.000110,0.000000,-2.358610
91,True,True,-1.000000,1.000000,340.639984,-398.910004,17.049999,157.501007,-1261.600952,-0.121000,0.005716,0.006099,-0.683790,0.729631,0.000110,0.000000,-2.355510
92,True,True,-1.000000,1.000000,341.759979,-409.509979,17.049999,134.201004,-1272.480957,-0.121000,0.005775,0.006045,-0.690906,0.722896,0.000110,0.000000,-2.352210
93,True,True,-1.000000,1.000000,342.679993,-420.199982,17.049999,110.550995,-1282.850952,-0.121000,0.005834,0.005991,-0.697946,0.716101,0.000110,0.000000,-2.348710
94,True,True,-1.000000,1.000000,343.399994,-430.970001,17.049999,86.570999,-1292.690918,-0.121000,0.005894,0.005932,-0.704911,0.709246,0.000110,0.000000,-2.345010
95,True,True,-1.000000,1.000000,343.919983,-441.819977,17.049999,62.271000,-1302.000977,-0.121000,-0.005953,-0.005872,0.711795,-0.702338,0.000110,0.000000,-2.341110
96,True,True,-1.000000,1.000000,344.229980,-452.739990,17.049999,37.670998,-1310.770996,-0.121000,-0.006013,-0.005813,0.718600,-0.695373,0.000110,0.000000,-2.337010
97,True,True,-1.000000,1.000000,344.339996,-463.729980,17.049999,12.781000,-1318.990967,-0.121000,-0.006072,-0.005754,0.725326,-0.688354,0.000110,0.000000,-2.332710
98,True,True,-1.000000,1.000000,344.239990,-474.789978,17.049999,-12.381001,-1326.660889,-0.121000,-0.006126,-0.005694,0.731968,-0.681287,0.000110,0.000000,-2.328310
99,True,True,-1.000000,1.000000,343.929993,-485.899994,17.049999,-37.791000,-1333.770996,-0.121000,-0.006180,-0.005635,0.738532,-0.674166,0.000110,0.000000,-2.323710
100,True,True,-1.000000,1.000000,343.399994,-497.069977,17.049999,-63.450996,-1340.320923,-0.121000,-0.006234,-0.005576,0.745014,-0.666996,0.000110,0.000000,-2.318910
101,True,True,-1.000000,1.000000,342.660004,-508.289978,17.049999,-89.330994,-1346.300903,-0.121000,-0.006288,-0.005516,0.751409,-0.659783,0.000110,0.000000,-2.313910
102,True,True,-1.000000,1.000000,341.699982,-519.549988,17.049999,-115.420998,-1351.710938,-0.121000,-0.006342,-0.005457,0.757724,-0.652522,0.000110,0.000000,-2.308710
103,True,True,-1.000000,1.000000,340.519989,-530.849976,17.049999,-141.701004,-1356.550903,-0.121000,-0.006396,-0.005397,0.763953,-0.645217,0.000110,0.000000,-2.303410
104,True,True,-1.000000,1.000000,339.119995,-542.190002,17.049999,-168.161011,-1360.810913,-0.121000,-0.006450,-0.005338,0.770094,-0.637875,0.000110,0.000000,-2.297910
105,True,True,-1.000000,1.000000,337.500000,-553.559998,17.049999,-194.781006,-1364.490967,-0.121000,-0.006498,-0.005279,0.776153,-0.630490,0.000110,0.000000,-2.292310
106,True,True,-1.000000,1.000000,335.649994,-564.959961,17.049999,-221.541000,-1367.590942,-0.121000,-0.006547,-0.005214,0.782124,-0.623066,0.000110,-0.000110,-2.286510
107,True,True,-1.000000,1.000000,333.579987,-576.380005,17.049999,-248.431000,-1370.110962,-0.121000,-0.006595,-0.005149,0.788010,-0.615605,0.000110,-0.000110,-2.280510
108,True,True,-1.000000,1.000000,331.279999,-587.809998,17.049999,-275.431000,-1372.050903,-0.121000,-0.006644,-0.005085,0.793807,-0.608112,0.000110,-0.000110,-2.274410
109,True,True,-1.000000,1.000000,328.759979,-599.260010,17.049999,-302.520996,-1373.401001,-0.121000,-0.006692,-0.005020,0.799520,-0.600581,0.000110,-0.000110,-2.268110
110,True,True,-1.000000,1.000000,326.009979,-610.709961,17.049999,-329.561005,-1373.810913,-0.121000,-0.006741,-0.004955,0.805142,-0.593023,0.000210,-0.000110,-2.261110
111,True,True,-1.000000,1.000000,323.039978,-622.149963,17.049999,-356.381012,-1372.890991,-0.121000,-0.006789,-0.004890,0.810674,-0.585437,0.000310,-0.000110,-2.252910
112,True,True,-1.000000,1.000000,319.850006,-633.579956,17.049999,-383.230988,-1371.390991,-0.121000,-0.006838,-0.004826,0.816114,-0.577831,0.000410,-0.000110,-2.245010
113,True,True,-1.000000,1.000000,316.429993,-644.989990,17.049999,-410.110992,-1369.370972,-0.121000,-0.006886,-0.004761,0.821465,-0.570197,0.000510,-0.000110,-2.237410
114,True,True,-1.000000,1.000000,312.789978,-656.380005,17.049999,-437.010986,-1366.830933,-0.121000,-0.006930,-0.004696,0.826726,-0.562542,0.000510,0.000000,-2.230010
115,True,True,-1.000000,1.000000,308.919983,-667.739990,17.049999,-463.911011,-1363.781006,-0.121000,-0.006973,-0.004631,0.831902,-0.554860,0.000510,0.000000,-2.222810
116,True,True,-1.000000,1.000000,304.829987,-679.079956,17.049999,-490.790985,-1360.220947,-0.121000,-0.007016,-0.004567,0.836989,-0.547156,0.000510,0.000000,-2.215810
117,True,True,-1.000000,1.000000,300.519989,-690.380005,17.049999,-517.640991,-1356.151001,-0.121000,-0.007059,-0.004502,0.841989,-0.539430,0.000510,0.000000,-2.208910
118,True,True,-1.000000,1.000000,295.979980,-701.640015,17.049999,-544.450989,-1351.580933,-0.121000,-0.007102,-0.004437,0.846902,-0.531684,0.000510,0.000000,-2.202010
119,True,True,-1.000000,1.000000,291.220001,-712.859985,17.049999,-571.210938,-1346.510986,-0.121000,-0.007145,-0.004372,0.851729,-0.523915,0.000510,0.000000,-2.195210
120,True,True,-1.000000,1.000000,286.239990,-724.029968,17.049999,-597.900940,-1340.940918,-0.121000,-0.007189,-0.004308,0.856472,-0.516125,0.000510,0.000000,-2.188410
121,True,True,-1.000000,1.000000,281.040009,-735.149963,17.049999,-624.520935,-1334.880981,-0.121000,-0.007226,-0.004243,0.861128,-0.508319,0.000510,0.000000,-2.181610
122,True,True,-1.000000,1.000000,275.609985,-746.219971,17.049999,-651.050964,-1328.330933,-0.121000,-0.007264,-0.004178,0.865698,-0.500496,0.000510,0.000000,-2.174710
123,True,True,-1.000000,1.000000,269.959991,-757.229980,17.049999,-677.480957,-1321.300903,-0.121000,-0.007302,-0.004114,0.870183,-0.492657,0.000510,0.000000,-2.167810
124,True,True,-1.000000,1.000000,264.089996,-768.179993,17.049999,-703.800964,-1313.790894,-0.121000,-0.007340,-0.004049,0.874583,-0.484803,0.000510,0.000000,-2.160910
125,True,True,-1.000000,1.000000,258.009979,-779.059998,17.049999,-730.000977,-1305.800903,-0.121000,-0.007377,-0.003984,0.878900,-0.476931,0.000410,0.000000,-2.153910
126,True,True,-1.000000,1.000000,251.709991,-789.869995,17.049999,-756.080933,-1297.340942,-0.121000,-0.007415,-0.003919,0.883132,-0.469050,0.000410,0.000000,-2.146810
127,True,True,-1.000000,1.000000,245.189987,-800.609985,17.049999,-782.020935,-1288.410889,-0.121000,-0.007453,-0.003855,0.887279,-0.461157,0.000310,0.000000,-2.139610
128,True,True,-1.000000,1.000000,238.459991,-811.269958,17.049999,-807.830933,-1279.000977,-0.121000,-0.007485,-0.003790,0.891342,-0.453254,0.000210,0.000000,-2.133010
129,True,True,-1.000000,1.000000,231.509995,-821.849976,17.049999,-833.510986,-1269.100952,-0.121000,-0.007518,-0.003725,0.895325,-0.445334,0.000210,0.000000,-2.127110
130,True,True,-1.000000,1.000000,224.349991,-832.339966,17.049999,-859.050964,-1258.720947,-0.121000,-0.007550,-0.003660,0.899229,-0.437398,0.000210,0.000000,-2.121910
131,True,True,-1.000000,1.000000,216.979996,-842.739990,17.049999,-884.440979,-1247.870972,-0.121000,-0.007582,-0.003596,0.903053,-0.429446,0.000110,0.000000,-2.117210
132,True,True,-1.000000,1.000000,209.399994,-853.039978,17.049999,-909.670959,-1236.540894,-0.121000,-0.007615,-0.003531,0.906800,-0.421478,0.000110,0.000000,-2.113010
133,True,True,-1.000000,1.000000,201.610001,-863.250000,17.049999,-934.720947,-1224.750977,-0.121000,-0.007647,-0.003466,0.910468,-0.413494,0.000000,0.000000,-2.109210
134,True,True,-1.000000,1.000000,193.610001,-873.349976,17.049999,-959.600952,-1212.490967,-0.121000,-0.007680,-0.003401,0.914062,-0.405488,0.000000,0.000000,-2.105710
135,True,True,-1.000000,1.000000,185.409988,-883.349976,17.049999,-984.290955,-1199.770996,-0.121000,-0.007707,-0.003331,0.917579,-0.397466,0.000000,0.000000,-2.102510
136,True,True,-1.000000,1.000000,177.000000,-893.239990,17.049999,-1008.790955,-1186.590942,-0.121000,-0.007733,-0.003261,0.921021,-0.389422,0.000000,0.000000,-2.099610
137,True,True,-1.000000,1.000000,168.389999,-903.010010,17.049999,-1033.090942,-1172.960938,-0.121000,-0.007760,-0.003191,0.924388,-0.381362,0.000000,0.000000,-2.096910
138,True,True,-1.000000,1.000000,159.580002,-912.669983,17.049999,-1057.180908,-1158.870972,-0.121000,-0.007787,-0.003121,0.927680,-0.373281,0.000000,0.000000,-2.094410
139,True,True,-1.000000,1.000000,150.569992,-922.209961,17.049999,-1081.060913,-1144.330933,-0.121000,-0.007814,-0.003051,0.930900,-0.365178,0.000000,0.000000,-2.092010
140,True,True,-1.000000,1.000000,141.360001,-931.619995,17.049999,-1104.720947,-1129.340942,-0.121000,-0.007841,-0.002981,0.934044,-0.357059,0.000110,0.000000,-2.089710
141,True,True,-1.000000,1.000000,131.959991,-940.899963,17.049999,-1128.161011,-1113.901001,-0.121000,-0.007868,-0.002916,0.937116,-0.348918,0.000210,0.000000,-2.087610
142,True,True,-1.000000,1.000000,122.369995,-950.049988,17.049999,-1151.360962,-1098.010986,-0.121000,-0.007895,-0.002846,0.940113,-0.340761,0.000210,0.000000,-2.085510
143,True,True,-1.000000,1.000000,112.579994,-959.059998,17.049999,-1174.320923,-1081.680908,-0.121000,-0.007922,-0.002776,0.943035,-0.332588,0.000210,0.000000,-2.083510
144,True,True,-1.000000,1.000000,102.599998,-967.929993,17.049999,-1197.031006,-1064.911011,-0.121000,-0.007944,-0.002705,0.945883,-0.324398,0.000210,0.000110,-2.081610
145,True,True,-1.000000,1.000000,92.439995,-976.659973,17.049999,-1219.490967,-1047.700928,-0.121000,-0.007965,-0.002635,0.948660,-0.316188,0.000210,0.000110,-2.079710
146,True,True,-1.000000,1.000000,82.089996,-985.239990,17.049999,-1241.690918,-1030.050903,-0.121000,-0.007987,-0.002565,0.951362,-0.307960,0.000310,0.000110,-2.077810
147,True,True,-1.000000,1.000000,71.559998,-993.669983,17.049999,-1263.620972,-1011.970947,-0.121000,-0.008009,-0.002500,0.953991,-0.299717,0.000310,0.000110,-2.076010
148,True,True,-1.000000,1.000000,60.849998,-1001.949951,17.049999,-1285.270996,-993.460938,-0.121000,-0.008030,-0.002430,0.956545,-0.291463,0.000310,0.000110,-2.074210
149,True,True,-1.000000,1.000000,49.959999,-1010.070007,17.049999,-1306.630981,-974.530945,-0.121000,-0.008052,-0.002360,0.959026,-0.283193,0.000310,0.000110,-2.072410
150,True,True,-1.000000,1.000000,38.899998,-1018.029968,17.049999,-1327.700928,-955.180969,-0.121000,-0.008073,-0.002290,0.961434,-0.274906,0.000310,0.000110,-2.070510
151,True,True,-1.000000,1.000000,27.660000,-1025.829956,17.049999,-1348.470947,-935.420959,-0.121000,-0.008095,-0.002220,0.963768,-0.266609,0.000310,0.000110,-2.068610
152,True,True,-1.000000,1.000000,16.250000,-1033.459961,17.049999,-1368.930908,-915.250977,-0.121000,-0.008111,-0.002150,0.966028,-0.258301,0.000310,0.000110,-2.066710
