frame,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
10,-133.300003,-86.699997,333.299988,800.000977,400.001007,-2000.000977,-0.241496,0.597597,0.222097,0.731594,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
11,-126.629997,-83.369995,316.630005,800.000977,400.001007,-2000.000977,-0.241496,0.597597,0.222097,0.731594,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
12,-119.959999,-80.040001,299.959991,800.000977,400.001007,-2000.000977,-0.241496,0.597597,0.222097,0.731594,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
13,-113.290001,-76.709999,283.290009,800.000977,400.001007,-2000.000977,-0.241496,0.597597,0.222097,0.731594,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
14,-106.619995,-73.379997,266.619995,800.000977,400.001007,-2000.000977,-0.241496,0.597597,0.222097,0.731594,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
15,-99.949997,-70.049995,249.949997,800.000977,400.001007,-2000.000977,-0.241496,0.597597,0.222097,0.731594,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
16,-93.279999,-66.720001,233.279999,800.000977,400.001007,-2000.000977,-0.241496,0.597597,0.222097,0.731594,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
17,-86.610001,-63.389999,216.610001,800.000977,400.001007,-2000.000977,-0.241496,0.597597,0.222097,0.731594,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
18,-81.989998,-61.379997,202.389999,649.160950,305.191010,-1794.150879,-0.245769,0.603435,0.226094,0.724117,-0.779910,1.889410,1.298710,12.250000,7.930000,85.299995,1857.710938,1289.870972,-1473.180908,0.022720,-0.029005,0.003288,0.999316,3.684610,-4.705210,0.532810
19,-79.279999,-60.689999,194.500000,396.901001,131.121002,-1014.520935,-0.238367,0.584990,0.241653,0.736595,4.285110,-3.069810,1.569610,27.340000,18.010000,96.959999,1380.130981,918.590942,827.990967,0.063861,-0.092195,0.005991,0.993673,3.280310,-5.020110,0.193810
20,-75.970001,-59.599998,186.050003,396.901001,131.121002,-1014.520935,-0.232147,0.569944,0.253516,0.746325,4.194610,-2.987110,1.520110,38.840000,25.660000,103.860001,1379.781006,918.350952,827.780945,0.077370,-0.112981,0.006865,0.990556,3.280310,-5.020110,0.193810
21,-72.659996,-58.509998,177.599991,396.901001,131.121002,-1014.520935,-0.225889,0.555011,0.264975,0.755464,4.106210,-2.906010,1.473010,58.520000,39.469997,109.680000,2361.420898,1657.120972,698.930969,0.090830,-0.133697,0.007739,0.986821,3.280310,-5.020110,0.193810
22,-69.349998,-57.419998,169.149994,396.901001,131.121002,-1014.520935,-0.219610,0.540207,0.276045,0.764033,4.019810,-2.826610,1.428110,78.189995,53.279999,115.500000,2360.821045,1656.700928,698.750977,0.104236,-0.154327,0.008607,0.982468,3.280310,-5.020110,0.193810
23,-66.040001,-56.329998,160.699997,396.901001,131.121002,-1014.520935,-0.213314,0.525544,0.286737,0.772064,3.935310,-2.748810,1.385410,97.860001,67.080002,121.320000,2360.220947,1656.280884,698.570984,0.117577,-0.174860,0.009471,0.977502,3.280310,-5.020110,0.193810
24,-62.730000,-55.239998,152.250000,396.901001,131.121002,-1014.520935,-0.207013,0.511043,0.297063,0.779573,3.852610,-2.672710,1.344710,117.519997,80.879997,127.139999,2359.620850,1655.860962,698.390991,0.130843,-0.195284,0.010328,0.971925,3.280310,-5.020110,0.193810
25,-59.419998,-54.149998,143.800003,396.901001,131.121002,-1014.520935,-0.200717,0.496709,0.307038,0.786588,3.771610,-2.598310,1.306010,137.179993,94.680000,132.959991,2359.020996,1655.440918,698.210938,0.144028,-0.215585,0.011175,0.965740,3.280310,-5.020110,0.193810
26,-56.110001,-53.059998,135.349991,396.901001,131.121002,-1014.520935,-0.194437,0.482553,0.316668,0.793132,3.692310,-2.525710,1.269110,156.830002,108.470001,138.779999,2358.420898,1655.020996,698.030945,0.157121,-0.235751,0.012017,0.958953,3.280310,-5.020110,0.193810
27,-52.799999,-51.969997,126.899994,396.901001,131.121002,-1014.520935,-0.188179,0.468586,0.325968,0.799225,3.614610,-2.454810,1.234010,176.479996,122.259995,144.599991,2357.821045,1654.600952,697.850952,0.170117,-0.255771,0.012853,0.951565,3.280310,-5.020110,0.193810
28,-49.489998,-50.879997,118.449997,396.901001,131.121002,-1014.520935,-0.181948,0.454813,0.334951,0.804890,3.538510,-2.385610,1.200610,196.119995,136.039993,150.410004,2357.220947,1654.180908,697.670959,0.183006,-0.275629,0.013679,0.943584,3.280310,-5.020110,0.193810
29,-46.180000,-49.789997,110.000000,396.901001,131.121002,-1014.520935,-0.175750,0.441245,0.343620,0.810148,3.463910,-2.318110,1.168710,215.759995,149.819992,156.220001,2356.620850,1653.760986,697.490967,0.195781,-0.295315,0.014499,0.935013,3.280310,-5.020110,0.193810
30,-42.869999,-48.700001,101.549995,396.901001,131.121002,-1014.520935,-0.169594,0.427887,0.351993,0.815016,3.390810,-2.252310,1.138410,235.389999,163.599991,162.029999,2356.020996,1653.340942,697.310974,0.208431,-0.314817,0.015308,0.925857,3.280310,-5.020110,0.193810
31,-39.559998,-47.610001,93.099998,396.901001,131.121002,-1014.520935,-0.163487,0.414740,0.360080,0.819515,3.319210,-2.188210,1.109510,255.019989,177.369995,167.839996,2355.420898,1652.920898,697.130981,0.220953,-0.334125,0.016106,0.916123,3.280310,-5.020110,0.193810
32,-36.250000,-46.520000,84.650002,396.901001,131.121002,-1014.520935,-0.157429,0.401814,0.367891,0.823661,3.249010,-2.125810,1.081910,274.639984,191.139999,173.649994,2354.821045,1652.500977,696.950989,0.233339,-0.353223,0.016894,0.905815,3.280310,-5.020110,0.193810
33,-32.939999,-45.430000,76.199997,396.901001,131.121002,-1014.520935,-0.151424,0.389104,0.375433,0.827477,3.180210,-2.065010,1.055610,294.259979,204.909988,179.459991,2354.220947,1652.080933,696.770935,0.245580,-0.372099,0.017671,0.894941,3.280310,-5.020110,0.193810
34,-29.629999,-44.340000,67.750000,396.901001,131.121002,-1014.520935,-0.145479,0.376620,0.382722,0.830974,3.112710,-2.005910,1.030510,313.869995,218.669998,185.259995,2353.620850,1651.660889,696.590942,0.257665,-0.390744,0.018437,0.883509,3.280310,-5.020110,0.193810
35,-26.320000,-43.250000,59.299999,396.901001,131.121002,-1014.520935,-0.139599,0.364358,0.389762,0.834171,3.046510,-1.948410,1.006510,333.479980,232.429993,191.059998,2353.020996,1651.240967,696.410950,0.269587,-0.409146,0.019192,0.871524,3.280310,-5.020110,0.193810
36,-23.010000,-42.160000,50.849998,396.901001,131.121002,-1014.520935,-0.133789,0.352322,0.396560,0.837084,2.981610,-1.892510,0.983610,353.079987,246.189987,196.860001,2352.420898,1650.820923,696.230957,0.281342,-0.427288,0.019937,0.858996,3.280310,-5.020110,0.193810
37,-20.260000,-41.419998,46.039997,330.420990,88.230995,-662.860962,-0.148371,0.297991,0.405936,0.851119,1.404310,-5.140810,1.360010,372.679993,259.940002,202.659988,2351.821045,1650.400879,696.050964,0.292920,-0.445167,0.020670,0.845930,3.280310,-5.020110,0.193810
38,-17.879999,-40.750000,42.290001,285.071014,80.810997,-486.281006,-0.124488,0.270240,0.416866,0.858892,5.048610,-2.126010,0.490810,392.269989,273.690002,208.459991,2351.220947,1649.980957,695.870972,0.304314,-0.462765,0.021388,0.832337,3.280310,-5.020110,0.193810
39,-15.630000,-40.129997,39.070000,270.210999,74.261002,-409.360992,-0.114443,0.242370,0.424289,0.864950,4.117710,-3.558110,0.795910,411.859985,287.440002,214.259995,2350.620850,1649.560913,695.690979,0.315519,-0.480077,0.022094,0.818221,3.280310,-5.020110,0.193810
40,-13.450000,-39.480000,36.279999,261.971008,77.890999,-343.960999,-0.103686,0.216437,0.430968,0.869868,4.249410,-3.409210,0.754310,431.440002,301.179993,220.059998,2350.020996,1649.140991,695.510986,0.326529,-0.497087,0.022785,0.803595,3.280310,-5.020110,0.193810
41,-11.330000,-38.799999,33.790001,254.221008,81.050995,-299.010986,-0.092847,0.192231,0.437107,0.873707,4.318810,-3.317110,0.770610,451.019989,314.919983,225.849991,2349.420898,1648.720947,695.330933,0.337335,-0.513783,0.023465,0.788467,3.280310,-5.020110,0.193810
42,-9.270000,-38.099998,31.559999,246.921005,83.791000,-268.061005,-0.082193,0.169141,0.442928,0.876613,4.356610,-3.255210,0.819910,470.589996,328.660004,231.639999,2348.821045,1648.300903,695.150940,0.347931,-0.530162,0.024128,0.772846,3.280310,-5.020110,0.193810
43,-7.270000,-37.380001,29.500000,240.061005,86.130997,-247.190994,-0.071765,0.146920,0.448560,0.878668,4.376810,-3.209410,0.890010,490.160004,342.389984,237.429993,2348.220947,1647.880981,694.970947,0.358310,-0.546212,0.024776,0.756738,3.280310,-5.020110,0.193810
44,-5.320000,-36.649998,27.549999,233.641006,88.081001,-233.681000,-0.061547,0.125384,0.454095,0.879937,4.386410,-3.171810,0.973810,509.720001,356.119995,243.220001,2347.620850,1647.460938,694.790955,0.368463,-0.561916,0.025407,0.740162,3.280310,-5.020110,0.193810
45,-3.420000,-35.899998,25.670000,227.651001,89.651001,-225.931000,-0.051518,0.104436,0.459598,0.880459,4.390910,-3.134910,1.068210,529.279968,369.850006,249.009995,2347.020996,1647.040894,694.610962,0.378384,-0.577270,0.026022,0.723124,3.280310,-5.020110,0.193810
46,-1.570000,-35.139999,23.820000,222.100998,90.850998,-222.121002,-0.041624,0.083941,0.465128,0.880271,4.391610,-3.098010,1.168710,548.830017,383.569977,254.799988,2346.420898,1646.620972,694.430969,0.388068,-0.592262,0.026621,0.705635,3.280310,-5.020110,0.193810
47,0.190000,-34.360001,22.209999,211.130997,93.041000,-193.451004,-0.033121,0.066213,0.470274,0.879409,3.870210,-2.727410,1.189310,568.380005,397.289978,260.589996,2345.821045,1646.200928,694.250977,0.397514,-0.606887,0.027203,0.687699,3.280310,-5.020110,0.193810
48,1.860000,-33.570000,20.830000,199.981003,95.221001,-165.441010,-0.025779,0.050870,0.475135,0.878063,3.348210,-2.350110,1.182710,587.919983,411.000000,266.369995,2345.220947,1645.780884,694.070984,0.406713,-0.621130,0.027770,0.669337,3.280310,-5.020110,0.193810
49,3.430000,-32.759998,19.680000,188.761002,97.320999,-138.441010,-0.019543,0.037864,0.479694,0.876401,2.842610,-1.981410,1.154310,607.459961,424.709991,272.149994,2344.620850,1645.360962,693.890991,0.415652,-0.634983,0.028320,0.650559,3.280310,-5.020110,0.193810
50,4.910000,-31.929998,18.740000,177.611008,99.260994,-112.861000,-0.014342,0.027085,0.483945,0.874562,2.364810,-1.632010,1.109310,626.989990,438.419983,277.929993,2344.020996,1644.940918,693.710938,-0.424332,0.648441,-0.028854,-0.631374,3.280310,-5.020110,0.193810
51,6.300000,-31.090000,18.000000,166.661011,100.960999,-88.971001,-0.010102,0.018361,0.487888,0.872654,1.922610,-1.312210,1.052410,646.519958,452.119995,283.709991,2343.420898,1644.520996,693.530945,-0.432748,0.661497,-0.029367,-0.611791,3.280310,-5.020110,0.193810
52,7.600000,-30.240000,17.440001,156.041000,102.350998,-67.120995,-0.006730,0.011499,0.491535,0.870756,1.520910,-1.025010,0.987610,666.039978,465.819977,289.489990,2342.821045,1644.100952,693.350952,-0.440894,0.674139,-0.029863,-0.591825,3.280310,-5.020110,0.193810
53,8.820000,-29.379999,17.039999,145.850998,103.380997,-47.540997,-0.004135,0.006293,0.494891,0.868923,1.162610,-0.771810,0.918110,685.559998,479.519989,295.269989,2342.220947,1643.680908,693.170959,-0.448765,0.686357,-0.030338,-0.571492,3.280310,-5.020110,0.193810
54,9.950000,-28.510000,16.789999,136.171005,104.030998,-30.380999,-0.002225,0.002527,0.497961,0.867193,0.849010,-0.553010,0.846610,705.070007,493.209991,301.039978,2341.620850,1643.260986,692.990967,-0.456356,0.698146,-0.030796,-0.550803,3.280310,-5.020110,0.193810
55,11.010000,-27.639999,16.740000,127.080994,104.260994,-5.761000,-0.001324,0.000844,0.500760,0.865585,0.389310,-0.239910,0.774910,724.579956,506.899994,306.809998,2341.020996,1642.840942,692.810974,-0.463660,0.709499,-0.031233,-0.529768,3.280310,-5.020110,0.193810
56,12.000000,-26.769999,16.799999,118.560997,104.111000,7.771000,-0.000958,0.000256,0.503301,0.864110,0.147610,-0.077010,0.704810,744.079956,520.589966,312.579987,2340.420898,1642.420898,692.630981,-0.470674,0.720413,-0.031654,-0.508399,3.280310,-5.020110,0.193810
57,12.920000,-25.910000,16.920000,110.630997,103.570999,14.581000,-0.000855,0.000186,0.505600,0.862768,0.029710,-0.001110,0.638210,763.579956,534.269958,318.350006,2339.821045,1642.000977,692.450989,-0.477395,0.730871,-0.032053,-0.486718,3.280310,-5.020110,0.193810
58,13.780000,-25.049999,17.070000,103.280998,102.670998,18.470999,-0.000925,0.000418,0.507666,0.861553,-0.042810,0.040710,0.575810,783.070007,547.950012,324.119995,2339.220947,1641.580933,692.270935,-0.483815,0.740877,-0.032431,-0.464728,3.280310,-5.020110,0.193810
59,14.580000,-24.199999,17.240000,96.471001,101.431000,20.511000,-0.001092,0.000823,0.509522,0.860457,-0.084010,0.063310,0.517910,802.559998,561.630005,329.889984,2338.620850,1641.160889,692.090942,-0.489933,0.750420,-0.032792,-0.442448,3.280310,-5.020110,0.193810
60,15.330000,-23.369999,17.420000,90.170998,99.890999,21.330999,-0.001303,0.001292,0.511189,0.859467,-0.101110,0.071710,0.464510,822.039978,575.299988,335.660004,2338.020996,1640.740967,691.910950,-0.495749,0.759491,-0.033132,-0.419892,3.280310,-5.020110,0.193810
61,16.029999,-22.549999,17.600000,84.340996,98.070999,21.341000,-0.001519,0.001761,0.512678,0.858578,-0.101810,0.071110,0.415610,841.519958,588.969971,341.419983,2337.420898,1640.320923,691.730957,-0.501251,0.768090,-0.033451,-0.397072,3.280310,-5.020110,0.193810
62,16.690001,-21.750000,17.779999,78.940994,96.000999,21.330999,-0.001734,0.002231,0.514005,0.857783,-0.101910,0.070910,0.371010,860.989990,602.640015,347.179993,2336.821045,1639.900879,691.550964,-0.506441,0.776208,-0.033747,-0.374004,3.280310,-5.020110,0.193810
63,17.309999,-20.969999,17.959999,73.940994,93.710999,21.320999,-0.001950,0.002700,0.515186,0.857072,-0.102110,0.070710,0.330510,880.459961,616.299988,352.940002,2336.220947,1639.480957,691.370972,-0.511313,0.783842,-0.034022,-0.350704,3.280310,-5.020110,0.193810
64,17.889999,-20.209999,18.139999,69.280998,91.221001,21.310999,-0.002166,0.003169,0.516238,0.856436,-0.102310,0.070510,0.294110,899.919983,629.959961,358.699982,2335.620850,1639.060913,691.190979,-0.515866,0.790986,-0.034276,-0.327182,3.280310,-5.020110,0.193810
65,18.430000,-19.469999,18.320000,64.940994,88.560997,21.300999,-0.002382,0.003639,0.517171,0.855871,-0.102510,0.070310,0.261110,919.380005,643.619995,364.459991,2335.020996,1638.640991,691.010986,-0.520095,0.797635,-0.034508,-0.303461,3.280310,-5.020110,0.193810
66,18.939999,-18.760000,18.500000,60.890999,85.740997,21.300999,-0.002603,0.004108,0.517997,0.855369,-0.102710,0.070110,0.231410,938.829956,657.269958,370.220001,2334.420898,1638.220947,690.830933,-0.524001,0.803786,-0.034718,-0.279546,3.280310,-5.020110,0.193810
67,19.420000,-18.070000,18.680000,57.100998,82.780998,21.300999,-0.002824,0.004577,0.518725,0.854924,-0.103010,0.069910,0.204710,958.279968,670.919983,375.979980,2333.821045,1637.800903,690.650940,-0.527583,0.809431,-0.034907,-0.255458,3.280310,-5.020110,0.193810
68,19.869999,-17.410000,18.859999,53.540997,79.700996,21.300999,-0.003045,0.005047,0.519367,0.854531,-0.103310,0.069710,0.180910,977.719971,684.559998,381.729980,2333.220947,1637.380981,690.470947,-0.530831,0.814574,-0.035074,-0.231208,3.280310,-5.020110,0.193810
69,20.289999,-16.770000,19.039999,50.181000,76.510994,21.300999,-0.003267,0.005516,0.519934,0.854183,-0.103610,0.069610,0.159610,997.159973,698.200012,387.479980,2332.620850,1636.960938,690.290955,-0.533750,0.819205,-0.035220,-0.206818,3.280310,-5.020110,0.193810
70,20.680000,-16.160000,19.219999,47.000999,73.221001,21.300999,-0.003488,0.005986,0.520435,0.853873,-0.103910,0.069510,0.140710,1016.589966,711.839966,393.229980,2332.020996,1636.540894,690.110962,-0.536334,0.823325,-0.035344,-0.182299,3.280310,-5.020110,0.193810
71,21.049999,-15.580000,19.400000,43.980999,69.850998,21.300999,-0.003709,0.006455,0.520872,0.853602,-0.104210,0.069410,0.123910,1036.020020,725.469971,398.979980,2331.420898,1636.120972,689.930969,-0.538583,0.826930,-0.035447,-0.157666,3.280310,-5.020110,0.193810
72,21.389999,-15.030000,19.580000,41.091000,66.410995,21.300999,-0.003936,0.006930,0.521261,0.853360,-0.104610,0.069310,0.109010,1055.439941,739.099976,404.729980,2330.821045,1635.700928,689.750977,-0.540499,0.830017,-0.035528,-0.132931,3.280310,-5.020110,0.193810
73,21.709999,-14.509999,19.760000,38.330997,62.900997,21.300999,-0.004162,0.007404,0.521601,0.853148,-0.105010,0.069210,0.095810,1074.859985,752.729980,410.479980,2330.220947,1635.280884,689.570984,-0.542074,0.832587,-0.035587,-0.108115,3.280310,-5.020110,0.193810
74,22.010000,-14.020000,19.939999,35.670998,59.341000,21.300999,-0.004389,0.007879,0.521897,0.852961,-0.105410,0.069210,0.084210,1094.270020,766.349976,416.220001,2329.620850,1634.860962,689.390991,-0.543309,0.834637,-0.035619,-0.083229,3.280310,-5.020110,0.193810
75,22.289999,-13.559999,20.119999,33.100998,55.730999,21.300999,-0.004615,0.008354,0.522156,0.852796,-0.105810,0.069210,0.074010,1113.679932,779.969971,421.959991,2329.020996,1634.440918,689.210938,-0.544205,0.836166,-0.035630,-0.058294,3.280310,-5.020110,0.193810
76,22.549999,-13.130000,20.299999,30.610998,52.080997,21.300999,-0.004842,0.008829,0.522383,0.852652,-0.106210,0.069210,0.065010,1133.079956,793.589966,427.699982,2328.420898,1634.020996,689.030945,-0.544761,0.837172,-0.035619,-0.033321,3.280310,-5.020110,0.193810
77,22.779999,-12.730000,20.480000,28.190998,48.390999,21.300999,-0.005074,0.009303,0.522582,0.852523,-0.106610,0.069210,0.057110,1152.479980,807.200012,433.440002,2327.821045,1633.600952,688.850952,-0.544976,0.837655,-0.035587,-0.008327,3.280310,-5.020110,0.193810
78,23.000000,-12.360000,20.660000,25.841000,44.670998,21.300999,-0.005306,0.009783,0.522761,0.852407,-0.107110,0.069210,0.050110,1171.869995,820.809998,439.179993,2327.230957,1633.180908,688.670959,-0.544852,0.837613,-0.035533,0.016673,3.280310,-5.020110,0.193810
79,23.199999,-12.020000,20.840000,23.520998,40.940998,21.300999,-0.005538,0.010264,0.522912,0.852307,-0.107610,0.069310,0.043610,1191.260010,834.419983,444.919983,2326.640869,1632.760986,688.490967,-0.544388,0.837047,-0.035457,0.041661,3.280310,-5.020110,0.193810
80,23.379999,-11.710000,21.020000,21.250999,37.181000,21.300999,-0.005770,0.010744,0.523041,0.852220,-0.108110,0.069410,0.037910,1210.640015,848.019958,450.660004,2326.051025,1632.340942,688.310974,-0.543584,0.835959,-0.035360,0.066623,3.280310,-5.020110,0.193810
81,23.539999,-11.429999,21.199999,19.021000,33.400997,21.300999,-0.006007,0.011229,0.523154,0.852143,-0.108610,0.069510,0.033010,1230.020020,861.619995,456.389984,2325.460938,1631.920898,688.130981,-0.542441,0.834348,-0.035242,0.091542,3.280310,-5.020110,0.193810
82,23.680000,-11.179999,21.379999,16.830999,29.600998,21.300999,-0.006245,0.011715,0.523251,0.852075,-0.109110,0.069610,0.028810,1249.390015,875.219971,462.119995,2324.870850,1631.500977,687.950989,-0.540957,0.832215,-0.035101,0.116407,3.280310,-5.020110,0.193810
83,23.799999,-10.969999,21.559999,14.671000,25.780998,21.300999,-0.006482,0.012200,0.523338,0.852013,-0.109610,0.069710,0.025110,1268.760010,888.809998,467.849976,2324.281006,1631.080933,687.770935,-0.539134,0.829565,-0.034940,0.141196,3.280310,-5.020110,0.193810
84,23.900000,-10.790000,21.740000,12.541000,21.950998,21.300999,-0.006719,0.012686,0.523413,0.851958,-0.110210,0.069910,0.021910,1288.119995,902.399963,473.579987,2323.690918,1630.660889,687.590942,-0.536976,0.826394,-0.034751,0.165899,3.280310,-5.020110,0.193810
85,23.900000,-10.820000,21.920000,-0.371000,-3.231000,21.300999,-0.006967,0.013193,0.523429,0.851938,-0.113610,0.072310,0.005610,1307.479980,915.989990,479.309998,2323.100830,1630.240967,687.410950,-0.534483,0.822706,-0.034540,0.190499,3.280310,-5.020110,0.193810
86,23.920000,-10.790000,22.100000,2.941000,3.571000,21.300999,-0.007210,0.013695,0.523429,0.851928,-0.112510,0.071910,0.001410,1326.829956,929.570007,485.039978,2322.510986,1629.820923,687.230957,-0.531657,0.818503,-0.034308,0.214981,3.280310,-5.020110,0.193810
87,23.939999,-10.770000,22.279999,1.941000,1.831000,21.300999,-0.007453,0.014196,0.523429,0.851918,-0.112710,0.072110,0.000510,1346.179932,943.149963,490.769989,2321.920898,1629.401001,687.050964,-0.528495,0.813791,-0.034055,0.239328,3.280310,-5.020110,0.193810
88,23.959999,-10.750000,22.459999,2.121000,2.381000,21.300999,-0.007696,0.014698,0.523424,0.851911,-0.112610,0.072010,0.000310,1365.520020,956.719971,496.489990,2321.330811,1628.980957,686.870972,-0.525005,0.808569,-0.033785,0.263523,3.280310,-5.020110,0.193810
89,23.980000,-10.730000,22.639999,2.001000,2.301000,21.300999,-0.007938,0.015200,0.523419,0.851903,-0.112610,0.072010,0.000210,1384.859985,970.289978,502.209991,2320.740967,1628.560913,686.690979,-0.521185,0.802844,-0.033494,0.287552,3.280310,-5.020110,0.193810
90,24.000000,-10.710000,22.820000,1.971000,2.381000,21.300999,-0.008181,0.015702,0.523413,0.851895,-0.112510,0.072010,0.000210,1404.189941,983.859985,507.929993,2320.150879,1628.140991,686.510986,-0.517042,0.796615,-0.033181,0.311402,3.280310,-5.020110,0.193810
91,24.019999,-10.690000,23.000000,1.931000,2.421000,21.300999,-0.008424,0.016203,0.523408,0.851887,-0.112510,0.072010,0.000110,1423.520020,997.419983,513.649963,2319.561035,1627.720947,686.330933,-0.512575,0.789888,-0.032846,0.335059,3.280310,-5.020110,0.193810
92,24.039999,-10.670000,23.180000,1.901000,2.461000,21.300999,-0.008667,0.016705,0.523403,0.851878,-0.112510,0.072010,0.000110,1442.839966,1010.979980,519.369995,2318.970947,1627.300903,686.150940,-0.507784,0.782671,-0.032490,0.358504,3.280310,-5.020110,0.193810
93,24.059999,-10.650000,23.359999,1.881000,2.501000,21.300999,-0.008910,0.017207,0.523397,0.851869,-0.112510,0.072010,0.000110,1462.159912,1024.539917,525.089966,2318.380859,1626.880981,685.970947,-0.502681,0.774960,-0.032113,0.381729,3.280310,-5.020110,0.193810
94,24.080000,-10.630000,23.539999,1.871000,2.541000,21.300999,-0.009152,0.017709,0.523392,0.851859,-0.112510,0.072010,0.000110,1481.469971,1038.089966,530.799988,2317.791016,1626.460938,685.790955,-0.497259,0.766767,-0.031719,0.404716,3.280310,-5.020110,0.193810
