frame,input.bActivateBoost,input.bHoldingBoost,input.Steer,input.Throttle,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
95,True,True,-1.000000,1.000000,336.100006,-446.019989,17.000000,34.480999,-1302.730957,0.101000,-0.003423,-0.003310,0.719374,-0.694607,0.000110,0.000000,-2.343610
96,True,True,-1.000000,1.000000,336.179993,-456.940002,17.000000,9.641000,-1310.990967,0.101000,-0.003455,-0.003277,0.726111,-0.687561,0.000110,0.000000,-2.339110
97,True,True,-1.000000,1.000000,336.049988,-467.929993,17.000000,-15.461000,-1318.690918,0.101000,-0.003488,-0.003245,0.732763,-0.680467,0.000110,0.000000,-2.334510
98,True,True,-1.000000,1.000000,335.709991,-478.979980,17.000000,-40.820999,-1325.830933,0.101000,-0.003520,-0.003213,0.739332,-0.673324,0.000110,0.000000,-2.329710
99,True,True,-1.000000,1.000000,335.160004,-490.079987,17.000000,-66.420998,-1332.410889,0.101000,-0.003552,-0.003180,0.745818,-0.666133,0.000110,0.000000,-2.324710
100,True,True,-1.000000,1.000000,334.389984,-501.229980,17.000000,-92.250999,-1338.420898,0.101000,-0.003585,-0.003148,0.752221,-0.658893,0.000110,-0.000110,-2.319510
101,True,True,-1.000000,1.000000,333.399994,-512.429993,17.000000,-118.291000,-1343.860962,0.101000,-0.003617,-0.003115,0.758539,-0.651610,0.000000,-0.000110,-2.314110
102,True,True,-1.000000,1.000000,332.199982,-523.669983,17.000000,-144.521011,-1348.730957,0.101000,-0.003650,-0.003078,0.764771,-0.644284,0.000000,-0.000110,-2.308610
103,True,True,-1.000000,1.000000,330.779999,-534.950012,17.000000,-170.921005,-1353.020996,0.101000,-0.003682,-0.003040,0.770919,-0.636915,0.000000,-0.000110,-2.302910
104,True,True,-1.000000,1.000000,329.130005,-546.260010,17.000000,-197.481003,-1356.730957,0.101000,-0.003709,-0.003002,0.776980,-0.629508,0.000000,-0.000110,-2.297010
105,True,True,-1.000000,1.000000,327.259979,-557.589966,17.000000,-224.191010,-1359.860962,0.101000,-0.003736,-0.002964,0.782953,-0.622063,0.000000,-0.000110,-2.291010
106,True,True,-1.000000,1.000000,325.169983,-568.940002,17.000000,-251.020996,-1362.401001,0.101000,-0.003763,-0.002927,0.788840,-0.614580,0.000000,-0.000110,-2.284810
107,True,True,-1.000000,1.000000,322.850006,-580.309998,17.000000,-277.960999,-1364.360962,0.101000,-0.003790,-0.002889,0.794638,-0.607065,0.000000,-0.000110,-2.278410
108,True,True,-1.000000,1.000000,320.309998,-591.690002,17.000000,-305.001007,-1365.740967,0.101000,-0.003817,-0.002851,0.800347,-0.599518,0.000000,-0.000110,-2.271910
109,True,True,-1.000000,1.000000,317.539978,-603.079956,17.000000,-332.121002,-1366.531006,0.101000,-0.003844,-0.002813,0.805969,-0.591938,0.000110,-0.000110,-2.265210
110,True,True,-1.000000,1.000000,314.549988,-614.469971,17.000000,-359.151001,-1366.370972,0.101000,-0.003871,-0.002776,0.811501,-0.584331,0.000210,-0.000110,-2.257810
111,True,True,-1.000000,1.000000,311.329987,-625.839966,17.000000,-385.931000,-1364.880981,0.101000,-0.003898,-0.002738,0.816940,-0.576703,0.000310,-0.000110,-2.249210
112,True,True,-1.000000,1.000000,307.889984,-637.200012,17.000000,-412.730988,-1362.830933,0.101000,-0.003925,-0.002700,0.822290,-0.569048,0.000310,-0.000110,-2.240910
113,True,True,-1.000000,1.000000,304.229980,-648.539978,17.000000,-439.550995,-1360.260986,0.101000,-0.003952,-0.002662,0.827550,-0.561371,0.000310,0.000000,-2.232910
114,True,True,-1.000000,1.000000,300.339996,-659.849976,17.000000,-466.371002,-1357.180908,0.101000,-0.003979,-0.002625,0.832721,-0.553673,0.000310,0.000000,-2.225210
115,True,True,-1.000000,1.000000,296.229980,-671.130005,17.000000,-493.181000,-1353.590942,0.101000,-0.004006,-0.002587,0.837802,-0.545953,0.000310,0.000000,-2.217710
116,True,True,-1.000000,1.000000,291.899994,-682.380005,17.000000,-519.960938,-1349.490967,0.101000,-0.004033,-0.002549,0.842796,-0.538211,0.000310,0.000000,-2.210310
117,True,True,-1.000000,1.000000,287.339996,-693.589966,17.000000,-546.700989,-1344.890991,0.101000,-0.004054,-0.002511,0.847701,-0.530453,0.000310,0.000000,-2.203110
118,True,True,-1.000000,1.000000,282.559998,-704.750000,17.000000,-573.380981,-1339.790894,0.101000,-0.004076,-0.002474,0.852519,-0.522674,0.000310,0.000000,-2.195910
119,True,True,-1.000000,1.000000,277.559998,-715.869995,17.000000,-599.990967,-1334.200928,0.101000,-0.004097,-0.002436,0.857250,-0.514879,0.000310,0.000000,-2.188810
120,True,True,-1.000000,1.000000,272.339996,-726.940002,17.000000,-626.520935,-1328.120972,0.101000,-0.004119,-0.002398,0.861893,-0.507067,0.000310,0.000000,-2.181710
121,True,True,-1.000000,1.000000,266.899994,-737.950012,17.000000,-652.960938,-1321.550903,0.101000,-0.004141,-0.002360,0.866451,-0.499239,0.000310,0.000000,-2.174610
122,True,True,-1.000000,1.000000,261.239990,-748.899963,17.000000,-679.300964,-1314.500977,0.101000,-0.004162,-0.002322,0.870924,-0.491395,0.000410,0.000000,-2.167410
123,True,True,-1.000000,1.000000,255.360001,-759.789978,17.000000,-705.530945,-1306.970947,0.101000,-0.004184,-0.002285,0.875312,-0.483535,0.000410,0.000000,-2.160210
124,True,True,-1.000000,1.000000,249.259995,-770.609985,17.000000,-731.640930,-1298.970947,0.101000,-0.004205,-0.002247,0.879614,-0.475664,0.000410,0.000000,-2.152910
125,True,True,-1.000000,1.000000,242.949997,-781.359985,17.000000,-757.630981,-1290.500977,0.101000,-0.004227,-0.002209,0.883831,-0.467782,0.000410,0.000000,-2.145610
126,True,True,-1.000000,1.000000,236.419998,-792.039978,17.000000,-783.480957,-1281.560913,0.101000,-0.004248,-0.002171,0.887963,-0.459889,0.000410,0.000000,-2.138210
127,True,True,-1.000000,1.000000,229.679993,-802.639954,17.000000,-809.180969,-1272.160889,0.101000,-0.004270,-0.002134,0.892012,-0.451986,0.000410,0.000000,-2.130710
128,True,True,-1.000000,1.000000,222.720001,-813.159973,17.000000,-834.740967,-1262.290894,0.101000,-0.004292,-0.002096,0.895979,-0.444072,0.000410,0.000000,-2.124010
129,True,True,-1.000000,1.000000,215.549988,-823.589966,17.000000,-860.160950,-1251.940918,0.101000,-0.004308,-0.002058,0.899863,-0.436147,0.000410,0.000110,-2.118110
130,True,True,-1.000000,1.000000,208.169998,-833.929993,17.000000,-885.430969,-1241.110962,0.101000,-0.004324,-0.002020,0.903669,-0.428205,0.000410,0.000110,-2.112810
131,True,True,-1.000000,1.000000,200.580002,-844.179993,17.000000,-910.540955,-1229.820923,0.101000,-0.004340,-0.001983,0.907394,-0.420254,0.000410,0.000110,-2.108110
132,True,True,-1.000000,1.000000,192.779999,-854.329956,17.000000,-935.480957,-1218.070923,0.101000,-0.004356,-0.001945,0.911042,-0.412285,0.000410,0.000110,-2.103810
133,True,True,-1.000000,1.000000,184.779999,-864.380005,17.000000,-960.240967,-1205.860962,0.101000,-0.004372,-0.001907,0.914616,-0.404296,0.000410,0.000110,-2.099910
134,True,True,-1.000000,1.000000,176.569992,-874.320007,17.000000,-984.810974,-1193.190918,0.101000,-0.004389,-0.001869,0.918113,-0.396290,0.000410,0.000110,-2.096410
135,True,True,-1.000000,1.000000,168.160004,-884.149963,17.000000,-1009.190979,-1180.060913,0.101000,-0.004405,-0.001832,0.921534,-0.388268,0.000410,0.000110,-2.093210
136,True,True,-1.000000,1.000000,159.550003,-893.869995,17.000000,-1033.370972,-1166.480957,0.101000,-0.004421,-0.001794,0.924880,-0.380229,0.000410,0.000110,-2.090210
137,True,True,-1.000000,1.000000,150.739990,-903.469971,17.000000,-1057.340942,-1152.460938,0.101000,-0.004437,-0.001756,0.928152,-0.372170,0.000410,0.000110,-2.087410
138,True,True,-1.000000,1.000000,141.729996,-912.949951,17.000000,-1081.100952,-1137.990967,0.101000,-0.004453,-0.001718,0.931350,-0.364093,0.000410,0.000110,-2.084810
139,True,True,-1.000000,1.000000,132.520004,-922.309998,17.000000,-1104.640991,-1123.070923,0.101000,-0.004470,-0.001680,0.934473,-0.356001,0.000410,0.000110,-2.082410
140,True,True,-1.000000,1.000000,123.119995,-931.539978,17.000000,-1127.950928,-1107.710938,0.101000,-0.004486,-0.001643,0.937524,-0.347887,0.000410,0.000110,-2.080110
141,True,True,-1.000000,1.000000,113.529999,-940.639954,17.000000,-1151.031006,-1091.911011,0.101000,-0.004502,-0.001605,0.940501,-0.339757,0.000410,0.000110,-2.077910
142,True,True,-1.000000,1.000000,103.750000,-949.599976,17.000000,-1173.870972,-1075.670898,0.101000,-0.004518,-0.001567,0.943404,-0.331611,0.000410,0.000110,-2.075710
143,True,True,-1.000000,1.000000,93.779999,-958.419983,17.000000,-1196.460938,-1059.000977,0.101000,-0.004529,-0.001529,0.946234,-0.323449,0.000310,0.000110,-2.073610
144,True,True,-1.000000,1.000000,83.619995,-967.099976,17.000000,-1218.800903,-1041.890991,0.101000,-0.004540,-0.001492,0.948990,-0.315270,0.000310,0.000110,-2.071610
145,True,True,-1.000000,1.000000,73.279999,-975.639954,17.000000,-1240.880981,-1024.350952,0.101000,-0.004551,-0.001454,0.951673,-0.307076,0.000310,0.000110,-2.069610
146,True,True,-1.000000,1.000000,62.759998,-984.029968,17.000000,-1262.690918,-1006.390930,0.101000,-0.004561,-0.001416,0.954283,-0.298865,0.000310,0.000000,-2.067610
147,True,True,-1.000000,1.000000,52.059998,-992.259949,17.000000,-1284.230957,-988.000977,0.101000,-0.004572,-0.001378,0.956821,-0.290638,0.000310,0.000000,-2.065610
148,True,True,-1.000000,1.000000,41.180000,-1000.339966,17.000000,-1305.490967,-969.190979,0.101000,-0.004583,-0.001341,0.959285,-0.282400,0.000210,0.000000,-2.063710
149,True,True,-1.000000,1.000000,30.129999,-1008.259949,17.000000,-1326.460938,-949.970947,0.101000,-0.004594,-0.001303,0.961676,-0.274146,0.000210,0.000000,-2.061710
150,True,True,-1.000000,1.000000,18.900000,-1016.009949,17.000000,-1347.130981,-930.340942,0.101000,-0.004604,-0.001265,0.963994,-0.265881,0.000210,0.000000,-2.059710
151,True,True,-1.000000,1.000000,7.500000,-1023.599976,17.000000,-1367.490967,-910.300964,0.101000,-0.004615,-0.001227,0.966238,-0.257605,0.000110,0.000000,-2.057710
152,True,True,-1.000000,1.000000,-4.060000,-1031.020020,17.000000,-1387.540894,-889.860962,0.101000,-0.004626,-0.001190,0.968410,-0.249319,0.000110,0.000000,-2.055710
153,True,True,-1.000000,1.000000,-15.790000,-1038.260010,17.000000,-1407.270996,-869.020935,0.101000,-0.004637,-0.001152,0.970508,-0.241022,0.000000,0.000000,-2.053710
