frame,input.bJump,input.bJumped,input.bActivateBoost,input.bHoldingBoost,input.Yaw,input.Roll,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
144,False,False,True,True,1.000000,0.000000,173.190002,82.629997,38.879997,363.050995,-65.721001,-6.381000,0.753562,-0.657372,0.002295,-0.000958,-0.189510,1.166610,-2.454110
145,False,False,True,True,1.000000,0.000000,176.229996,82.009995,38.860001,364.240997,-74.450996,-11.771000,0.746592,-0.665275,-0.000963,0.002786,-0.181710,1.119610,-2.529910
146,False,False,True,True,1.000000,0.000000,179.229996,81.330002,38.950001,360.330994,-81.270996,0.461000,0.739807,-0.672806,-0.003644,0.001740,0.567910,0.367010,-2.434010
147,False,False,True,True,1.000000,0.000000,182.220001,80.599998,39.079998,358.800995,-87.240997,7.231000,0.732683,-0.680564,-0.002603,0.000645,0.057810,-0.303910,-2.528210
148,False,False,True,True,1.000000,0.000000,185.220001,79.799995,39.139999,359.450989,-96.030998,1.781000,0.725260,-0.688473,-0.001702,-0.000397,0.055410,-0.291210,-2.604010
149,False,False,True,True,1.000000,0.000000,188.220001,78.930000,39.139999,359.901001,-104.830994,-3.661000,0.717528,-0.696527,-0.000904,-0.001384,0.053510,-0.279010,-2.679810
150,False,False,True,True,1.000000,0.000000,191.209991,77.979996,39.119999,359.080994,-113.630997,-5.521000,0.709359,-0.704846,-0.000483,-0.000877,-0.141010,0.000000,-2.798210
151,False,False,True,True,1.000000,0.000000,194.199997,76.959999,39.040001,359.131012,-122.450996,-10.941000,-0.700870,0.713289,0.000073,0.000413,-0.138110,0.001210,-2.874210
152,False,False,True,True,1.000000,0.000000,197.190002,75.869995,38.919998,358.760986,-131.251007,-15.651000,-0.692023,0.721875,-0.000272,-0.000299,-0.170310,0.055710,-2.958610
153,False,False,True,True,1.000000,0.000000,200.119995,74.720001,39.070000,351.460999,-137.441010,4.171000,-0.683030,0.730390,-0.000467,-0.000019,0.015710,-0.066710,-2.972510
154,False,False,True,True,1.000000,0.000000,203.039993,73.500000,39.070000,350.721008,-146.231003,-0.751000,-0.673707,0.738998,-0.000407,0.000148,0.034310,-0.028110,-3.044610
155,False,False,True,True,1.000000,0.000000,205.949997,72.209999,39.040001,349.631012,-154.990997,-5.261000,-0.664061,0.747678,-0.000057,0.000213,0.070010,0.038410,-3.113510
156,False,False,True,True,1.000000,0.000000,208.849991,70.849998,38.980000,348.001007,-163.761002,-8.731000,-0.654000,0.756494,0.000434,-0.000472,-0.016710,0.195510,-3.210310
157,False,False,True,True,1.000000,0.000000,211.699997,69.430000,39.090000,341.881012,-170.411011,4.171000,-0.643761,0.765226,0.000925,-0.000343,0.108810,0.066810,-3.229710
158,False,False,True,True,1.000000,0.000000,214.539993,67.939995,39.110001,340.221008,-178.490997,0.861000,-0.633171,0.774012,0.000796,-0.000272,-0.006410,-0.023710,-3.303110
159,False,False,True,True,1.000000,0.000000,217.360001,66.379997,39.079998,338.441010,-186.981003,-4.051000,-0.622214,0.782847,0.000537,-0.000208,-0.033910,-0.044510,-3.378210
160,False,False,True,True,1.000000,0.000000,220.159988,64.750000,39.020000,336.411011,-195.320999,-8.631001,-0.610885,0.791719,0.000051,-0.000154,-0.079410,-0.077510,-3.452710
161,False,False,True,True,1.000000,0.000000,222.940002,63.059998,38.939999,333.431000,-203.231003,-10.841001,-0.599281,0.800539,-0.000580,0.000688,0.001010,-0.242510,-3.497710
162,False,False,True,True,1.000000,0.000000,225.690002,61.289997,38.869999,329.580994,-211.841003,-11.681000,-0.587164,0.809468,-0.000628,-0.000332,-0.142910,0.166410,-3.612310
163,False,False,True,True,1.000000,0.000000,228.399994,59.459999,38.820000,325.520996,-219.891006,-12.561000,-0.574777,0.818308,0.000985,-0.001610,0.109010,0.441010,-3.651910
164,False,False,True,True,1.000000,0.000000,231.039993,57.590000,38.959999,316.520996,-224.941010,7.761000,-0.562450,0.826828,0.001977,-0.001130,0.245710,0.102010,-3.596910
165,False,False,True,True,1.000000,0.000000,233.649994,55.660000,39.049999,313.341003,-232.070999,5.911000,-0.549762,0.835319,0.001859,-0.000990,0.018510,-0.024510,-3.664210
166,False,False,True,True,1.000000,0.000000,236.229996,53.660000,39.079998,309.851013,-240.130997,0.621000,-0.536679,0.843784,0.001745,-0.000860,0.009310,-0.027510,-3.739810
167,False,False,True,True,1.000000,0.000000,238.779999,51.590000,39.070000,306.140991,-247.871002,-3.991000,-0.523203,0.852206,0.001416,-0.000763,-0.042310,-0.050510,-3.813710
168,False,False,True,True,1.000000,0.000000,241.299988,49.459999,39.020000,302.181000,-255.481003,-8.571000,-0.509333,0.860569,0.000871,-0.000704,-0.094810,-0.071610,-3.887510
169,False,False,True,True,1.000000,0.000000,243.779999,47.270000,38.950001,297.390991,-262.510986,-11.041000,-0.495155,0.868804,0.000121,0.000100,-0.059910,-0.234610,-3.935310
170,False,False,True,True,1.000000,0.000000,246.220001,45.020000,38.849998,293.020996,-269.480988,-14.371000,-0.480584,0.876948,-0.001217,0.000688,-0.194410,-0.275810,-4.006310
171,False,False,True,True,1.000000,0.000000,248.610001,42.709999,38.759998,286.901001,-277.291016,-15.031000,-0.465543,0.885023,-0.001713,-0.000553,-0.237810,0.165510,-4.097310
172,False,False,True,True,1.000000,0.000000,250.939987,40.349998,38.750000,279.890991,-283.571014,-12.971000,-0.450319,0.892866,0.000612,-0.001869,0.287610,0.489610,-4.110710
173,False,False,True,True,1.000000,0.000000,253.189987,37.959999,38.910000,269.721008,-286.781006,8.831000,-0.435418,0.900226,0.001519,-0.001163,0.272910,0.018510,-3.988910
174,False,False,True,True,1.000000,0.000000,255.389999,35.509998,38.989998,264.240997,-293.691010,3.421000,-0.420113,0.907468,0.002447,-0.000564,0.263910,0.016010,-4.064710
175,False,False,True,True,1.000000,0.000000,257.549988,33.020000,39.049999,259.101013,-299.230988,2.351000,-0.404447,0.914559,0.002042,-0.000488,-0.048710,-0.044010,-4.126610
176,False,False,True,True,1.000000,0.000000,259.660004,30.469999,39.049999,253.160995,-305.751007,-3.071000,-0.388370,0.921502,0.001697,-0.000407,-0.047210,-0.041510,-4.202510
177,False,False,True,True,1.000000,0.000000,261.720001,27.869999,39.009998,247.121002,-311.851013,-7.671000,-0.371894,0.928274,0.001146,-0.000397,-0.103010,-0.046110,-4.275810
178,False,False,True,True,1.000000,0.000000,263.729980,25.219999,38.930000,240.871002,-317.721008,-12.221000,-0.355014,0.934861,0.000386,-0.000461,-0.160710,-0.048710,-4.348810
179,False,False,True,True,1.000000,0.000000,265.679993,22.529999,38.860001,234.031006,-322.360992,-13.191000,-0.337864,0.941194,-0.001065,0.000218,-0.249810,-0.249810,-4.388310
180,False,False,True,True,1.000000,0.000000,267.559998,19.809999,38.809998,225.600998,-326.760986,-11.881001,-0.320536,0.947236,0.000116,0.000963,0.288810,-0.082510,-4.404110
181,False,False,True,True,1.000000,0.000000,269.369995,17.039999,38.750000,217.441010,-332.651001,-13.071000,-0.302862,0.953032,0.001907,0.000154,0.339510,0.281610,-4.464210
182,False,False,True,True,1.000000,0.000000,271.130005,14.240000,38.719997,211.611008,-336.520996,-12.371000,-0.284903,0.958554,0.001605,-0.001244,-0.119610,0.289110,-4.509410
183,False,False,True,True,1.000000,0.000000,272.829987,11.420000,38.770000,203.541000,-338.571014,-8.281000,-0.266895,0.963725,-0.000084,-0.000461,-0.278510,-0.233110,-4.496810
184,False,False,True,True,1.000000,0.000000,274.459991,8.559999,38.709999,195.971008,-343.101013,-13.681000,-0.248483,0.968635,-0.001535,0.000272,-0.267110,-0.224610,-4.572710
185,False,False,True,True,1.000000,0.000000,276.019989,5.680000,38.680000,186.861008,-346.001007,-12.701000,-0.229914,0.973210,-0.000386,0.001244,0.263110,-0.161310,-4.589910
186,False,False,True,True,1.000000,0.000000,277.500000,2.760000,38.639999,177.630997,-350.460999,-13.361000,-0.211053,0.977473,0.001540,0.000477,0.388510,0.227010,-4.640710
187,False,False,True,True,1.000000,0.000000,278.929993,-0.180000,38.619999,171.221008,-353.311005,-12.771000,-0.191950,0.981403,0.001405,-0.001033,-0.060610,0.315010,-4.680410
188,False,False,True,True,1.000000,0.000000,280.290009,-3.130000,38.689999,162.801010,-353.700989,-8.381001,-0.172831,0.984951,-0.000429,-0.000402,-0.324010,-0.179910,-4.666210
189,False,False,True,True,1.000000,0.000000,281.570007,-6.090000,38.689999,153.451004,-355.411011,-8.231000,-0.153550,0.988141,0.000245,0.000575,0.140410,-0.193910,-4.690510
190,False,False,True,True,1.000000,0.000000,282.790009,-9.070000,38.680000,146.771011,-357.441010,-7.491000,-0.134042,0.990975,-0.001168,0.000440,-0.291910,-0.039610,-4.730910
191,False,False,True,True,1.000000,0.000000,283.929993,-12.070000,38.669998,137.311005,-359.971008,-9.671000,-0.114243,0.993451,-0.001573,-0.000688,-0.142110,0.201210,-4.788910
192,False,False,True,True,1.000000,0.000000,284.989990,-15.070000,38.719997,127.560997,-360.341003,-8.481000,-0.094347,0.995539,0.000472,-0.000963,0.389110,0.111410,-4.802210
193,False,False,True,True,1.000000,0.000000,285.979980,-18.070000,38.750000,119.060997,-359.401001,-5.231000,-0.074419,0.997227,0.000418,0.000321,0.060410,-0.265810,-4.799910
194,False,False,True,True,1.000000,0.000000,286.910004,-21.070000,38.750000,112.050995,-360.580994,-4.901000,-0.054318,0.998523,-0.001092,0.000370,-0.325010,-0.059410,-4.834110
195,False,False,True,True,1.000000,0.000000,287.759979,-24.080000,38.759998,102.130997,-361.670990,-6.451000,-0.033985,0.999421,-0.001422,-0.000655,-0.108710,0.197010,-4.884910
196,False,False,True,True,1.000000,0.000000,288.529999,-27.090000,38.790001,92.550995,-360.770996,-6.231000,-0.013544,0.999908,0.000186,-0.000715,0.325410,0.049010,-4.907510
197,False,False,True,True,1.000000,0.000000,289.229980,-30.080000,38.809998,84.160995,-358.881012,-4.411000,0.006951,0.999976,0.000035,0.000289,0.004710,-0.216210,-4.919010
198,False,False,True,True,1.000000,0.000000,289.869995,-33.070000,38.799999,76.660995,-359.151001,-5.221000,0.027581,0.999619,-0.001270,0.000213,-0.288010,-0.001610,-4.951810
199,False,False,True,True,1.000000,0.000000,290.429993,-36.059998,38.790001,66.780998,-358.710999,-7.041000,0.048400,0.998827,-0.001427,-0.000769,-0.056610,0.200810,-5.000410
200,False,False,True,True,1.000000,0.000000,290.910004,-39.029999,38.809998,57.420998,-356.311005,-6.951000,0.069294,0.997596,0.000202,-0.000688,0.336010,-0.009410,-5.023510
201,False,False,True,True,1.000000,0.000000,291.320007,-41.969997,38.820000,49.431000,-352.971008,-4.861000,0.090199,0.995924,-0.000040,0.000337,-0.036310,-0.224410,-5.033510
202,False,False,True,True,1.000000,0.000000,291.649994,-44.899998,38.799999,39.480999,-351.390991,-6.041000,0.111228,0.993794,0.001087,0.000224,0.245910,-0.013110,-5.073210
203,False,False,True,True,1.000000,0.000000,291.910004,-47.820000,38.770000,31.460999,-350.091003,-8.531000,0.132375,0.991199,0.001184,-0.000585,0.068610,0.163610,-5.113810
204,False,False,True,True,1.000000,0.000000,292.109985,-50.700001,38.799999,23.790998,-346.110992,-7.531000,0.153545,0.988142,-0.000170,-0.000510,-0.260110,0.026410,-5.133510
205,False,False,True,True,1.000000,0.000000,292.239990,-53.549999,39.029999,15.891000,-342.270996,2.961000,0.174250,0.984701,-0.000078,-0.000370,-0.012210,-0.033010,-5.037510
206,False,False,True,True,1.000000,0.000000,292.299988,-56.379997,39.029999,7.601000,-339.200989,-2.321000,0.195182,0.980767,-0.000024,-0.000175,-0.004610,-0.038910,-5.112110
207,False,False,True,True,1.000000,0.000000,292.299988,-59.180000,38.980000,-0.591000,-335.531006,-6.771000,0.216297,0.976327,0.000289,0.000181,0.050010,-0.091510,-5.178510
208,False,False,True,True,1.000000,0.000000,292.229980,-61.949997,38.919998,-8.361000,-332.730988,-8.991000,0.237450,0.971400,-0.000283,-0.000370,-0.098810,0.146210,-5.212110
209,False,False,True,True,1.000000,0.000000,292.100006,-64.680000,39.059998,-16.060999,-327.360992,2.071000,0.258058,0.966129,0.000542,-0.000456,0.180310,-0.020710,-5.105310
210,False,False,True,True,1.000000,0.000000,291.910004,-67.360001,39.079998,-23.040998,-322.131012,0.191000,0.278731,0.960369,0.000467,-0.000213,-0.020410,-0.048910,-5.151010
211,False,False,True,True,1.000000,0.000000,291.660004,-70.000000,39.049999,-30.360998,-317.260986,-4.561000,0.299555,0.954079,0.000272,0.000073,-0.055910,-0.051410,-5.221410
212,False,False,True,True,1.000000,0.000000,291.350006,-72.599998,38.989998,-37.341000,-311.941010,-8.741000,0.320498,0.947249,-0.000175,0.000456,-0.122310,-0.054810,-5.286910
213,False,False,True,True,1.000000,0.000000,290.970001,-75.150002,38.919998,-45.510998,-306.240997,-10.131001,0.341419,0.939911,0.000661,0.000143,0.198910,0.004210,-5.321410
214,False,False,True,True,1.000000,0.000000,290.549988,-77.639999,38.889999,-50.560997,-299.061005,-7.921000,0.362216,0.932094,-0.000380,0.000450,-0.230810,0.013610,-5.332410
215,False,False,True,True,1.000000,0.000000,290.059998,-80.080002,38.849998,-58.490997,-292.591003,-8.301001,0.382921,0.923781,0.000337,-0.000057,0.177010,0.050010,-5.355410
216,False,False,True,True,1.000000,0.000000,289.529999,-82.459999,38.829998,-63.070999,-285.131012,-6.891000,0.403508,0.914976,-0.000736,-0.000057,-0.205110,0.090810,-5.373110
217,False,False,True,True,1.000000,0.000000,288.940002,-84.779999,38.799999,-70.221001,-278.110992,-7.941000,0.423998,0.905663,-0.000186,-0.000704,0.147610,0.090210,-5.402110
218,False,False,True,True,1.000000,0.000000,288.309998,-87.029999,38.779999,-75.550995,-269.990997,-8.751000,0.444385,0.895835,0.001351,-0.000040,0.255310,-0.253310,-5.432610
219,False,False,True,True,1.000000,0.000000,287.649994,-89.209999,38.799999,-78.651001,-261.740997,-5.661000,0.464561,0.885540,0.000558,0.000871,-0.211110,-0.129310,-5.436110
220,False,False,True,True,1.000000,0.000000,286.949982,-91.339996,38.790001,-84.530998,-255.531006,-6.541000,0.484560,0.874758,-0.000860,0.000078,-0.213710,0.284310,-5.452710
221,False,False,True,True,1.000000,0.000000,286.199982,-93.400002,38.790001,-90.401001,-247.371002,-7.371000,0.504396,0.863471,-0.000623,-0.001125,0.149310,0.214310,-5.477110
222,False,False,True,True,1.000000,0.000000,285.419983,-95.379997,38.809998,-93.990997,-237.861008,-6.211000,0.524007,0.851714,0.000920,-0.000305,0.214910,-0.299510,-5.487610
223,False,False,True,True,1.000000,0.000000,284.619995,-97.290001,38.840000,-95.690994,-229.270996,-3.671000,0.543369,0.839494,0.000256,0.000504,-0.195210,-0.105010,-5.495110
224,False,False,True,True,1.000000,0.000000,283.779999,-99.139999,38.829998,-100.250999,-221.981003,-5.011000,0.562526,0.826779,-0.000839,-0.000245,-0.129510,0.261610,-5.492210
225,False,False,True,True,1.000000,0.000000,282.910004,-100.919998,38.809998,-104.420998,-213.091003,-6.571000,0.581402,0.813615,-0.000499,-0.001173,0.156410,0.151010,-5.495610
226,False,False,True,True,1.000000,0.000000,282.019989,-102.610001,38.820000,-106.390999,-203.261002,-6.231000,0.599944,0.800041,0.000790,-0.000283,0.130710,-0.297910,-5.490310
227,False,False,True,True,1.000000,0.000000,281.130005,-104.229996,38.840000,-106.700996,-194.581009,-4.391000,0.618130,0.786076,0.000057,0.000402,-0.205210,-0.055210,-5.495810
228,False,False,True,True,1.000000,0.000000,280.209991,-105.779999,38.820000,-109.840996,-186.570999,-5.791000,0.636041,0.771655,-0.000968,-0.000472,-0.075610,0.287410,-5.491910
229,False,False,True,True,1.000000,0.000000,279.269989,-107.259995,38.799999,-112.400993,-177.091003,-7.221000,0.653617,0.756824,-0.000504,-0.001411,0.192510,0.124310,-5.495210
230,False,False,True,True,1.000000,0.000000,278.329987,-108.649994,38.820000,-112.510994,-166.960999,-6.541000,0.670821,0.741619,0.000774,-0.000343,0.079410,-0.336310,-5.489110
231,False,False,True,True,1.000000,0.000000,277.399994,-109.970001,38.840000,-111.140999,-158.460999,-4.371000,0.687631,0.726060,-0.000030,0.000316,-0.222210,-0.021610,-5.495410
232,False,False,True,True,1.000000,0.000000,276.459991,-111.220001,38.820000,-112.810997,-150.031006,-5.611000,0.704140,0.710060,-0.000995,-0.000661,-0.025010,0.304210,-5.491510
233,False,False,True,True,1.000000,0.000000,275.509979,-112.389999,38.799999,-113.670998,-140.271011,-6.941000,0.720272,0.693690,-0.000456,-0.001573,0.213310,0.093310,-5.495010
234,False,False,True,True,1.000000,0.000000,274.579987,-113.479996,38.820000,-111.940994,-130.271011,-6.231000,0.736009,0.676971,0.000715,-0.000407,0.017810,-0.339710,-5.489410
235,False,False,True,True,1.000000,0.000000,273.669983,-114.500000,38.840000,-109.130997,-122.270996,-4.261000,0.751323,0.659934,-0.000121,0.000165,-0.218210,0.017810,-5.495610
236,False,False,True,True,1.000000,0.000000,272.759979,-115.449997,38.820000,-109.210999,-113.710999,-5.561000,0.766295,0.642488,-0.000974,-0.000871,0.030910,0.298110,-5.491810
237,False,False,True,True,1.000000,0.000000,271.859985,-116.320000,38.799999,-108.340996,-104.000999,-6.911000,0.780858,0.624706,-0.000353,-0.001724,0.224710,0.052510,-5.495110
238,False,False,True,True,1.000000,0.000000,270.989990,-117.110001,38.820000,-104.830994,-94.471001,-6.241000,0.794998,0.606612,0.000699,-0.000450,-0.044810,-0.335010,-5.489610
239,False,False,True,True,1.000000,0.000000,270.149994,-117.839996,38.840000,-100.721001,-87.230995,-4.371000,0.808680,0.588248,-0.000186,0.000046,-0.212210,0.058010,-5.495510
240,False,False,True,True,1.000000,0.000000,269.329987,-118.489998,38.820000,-98.620995,-77.700996,-5.461000,0.821983,0.569512,0.000569,0.000715,-0.034010,-0.215310,-5.495610
241,False,False,True,True,1.000000,0.000000,268.540009,-119.079994,38.829998,-94.270996,-70.590996,-5.221000,0.834859,0.550463,-0.000278,0.000882,-0.137010,0.099310,-5.497310
242,False,False,True,True,1.000000,0.000000,267.779999,-119.599998,38.809998,-91.791000,-62.420998,-7.321000,0.847318,0.531085,-0.000914,-0.000294,0.114510,0.259010,-5.492710
243,False,False,True,True,1.000000,0.000000,267.040009,-120.040001,38.779999,-88.431000,-53.330997,-8.601000,0.859295,0.511480,-0.000105,-0.001033,0.236610,-0.030310,-5.494810
244,False,False,True,True,1.000000,0.000000,266.350006,-120.419998,38.779999,-82.331001,-45.111000,-7.511000,0.870802,0.491632,0.000850,0.000494,-0.154110,-0.351010,-5.486610
245,False,False,True,True,1.000000,0.000000,265.709991,-120.750000,38.799999,-76.510994,-39.620998,-4.851000,0.881808,0.471607,-0.000256,0.000920,-0.217110,0.127710,-5.484010
246,False,False,True,True,1.000000,0.000000,265.100006,-121.019997,38.799999,-72.990997,-31.990999,-5.581000,0.892379,0.451284,-0.000947,-0.000477,0.175210,0.288510,-5.489610
247,False,False,True,True,1.000000,0.000000,264.529999,-121.219994,38.790001,-68.130997,-23.580999,-6.481000,0.902495,0.430698,-0.000127,-0.001270,0.249110,-0.044310,-5.494110
248,False,False,True,True,1.000000,0.000000,264.019989,-121.360001,38.809998,-60.690998,-16.671000,-5.581000,0.912139,0.409879,0.000618,0.000159,-0.184110,-0.283410,-5.489610
249,False,False,True,True,1.000000,0.000000,263.570007,-121.459999,38.829998,-54.260998,-12.081000,-4.031000,0.921287,0.388883,-0.000337,0.000434,-0.161710,0.139410,-5.495810
250,False,False,True,True,1.000000,0.000000,263.160004,-121.500000,38.820000,-49.260998,-5.351000,-5.361000,0.929981,0.367606,-0.000807,-0.000823,0.197610,0.214610,-5.492210
251,False,False,True,True,1.000000,0.000000,262.799988,-121.479996,38.809998,-43.021000,1.881000,-6.701000,0.938180,0.346145,0.000035,-0.001432,0.209210,-0.088910,-5.495210
252,False,False,True,True,1.000000,0.000000,262.509979,-121.419998,38.829998,-34.570999,7.261000,-6.191000,0.945883,0.324506,0.000612,0.000051,-0.233010,-0.235010,-5.490010
253,False,False,True,True,1.000000,0.000000,262.279999,-121.329994,38.840000,-27.570999,10.611000,-4.731000,0.953068,0.302754,-0.000391,0.000235,-0.133010,0.176910,-5.495510
254,False,False,True,True,1.000000,0.000000,262.100006,-121.189995,38.820000,-21.511000,16.280998,-5.861000,0.959771,0.280781,-0.000769,-0.001125,0.249210,0.186010,-5.491110
255,False,False,True,True,1.000000,0.000000,261.979980,-121.000000,38.809998,-14.121000,22.330999,-6.931000,0.965962,0.258679,0.000175,-0.001702,0.203510,-0.131810,-5.494610
256,False,False,True,True,1.000000,0.000000,261.940002,-120.779999,38.829998,-4.801000,25.950998,-6.181000,0.971647,0.236436,0.000639,-0.000111,-0.281110,-0.197010,-5.489210
257,False,False,True,True,1.000000,0.000000,261.959991,-120.549995,38.840000,2.551000,27.970999,-4.621000,0.976805,0.214128,-0.000380,-0.000008,-0.101710,0.200410,-5.495410
258,False,False,True,True,1.000000,0.000000,262.049988,-120.269997,38.829998,10.641000,33.030998,-5.441000,0.981463,0.191648,0.000062,0.000904,-0.179910,-0.123310,-5.495610
259,False,False,True,True,1.000000,0.000000,262.199982,-119.959999,38.799999,18.210999,36.771000,-8.421000,0.985624,0.168947,0.000801,0.000758,0.036710,-0.158810,-5.497510
260,False,False,True,True,1.000000,0.000000,262.419983,-119.639999,38.799999,25.880999,38.150997,-8.231000,0.989248,0.146245,0.000229,-0.000375,0.212610,0.137410,-5.494110
261,False,False,True,True,1.000000,0.000000,262.709991,-119.309998,38.770000,35.291000,39.820999,-9.281000,0.992353,0.123425,-0.000591,0.000278,-0.140410,0.162910,-5.495710
262,False,False,True,True,1.000000,0.000000,263.070007,-118.949997,38.739998,42.640999,43.041000,-9.361000,0.994921,0.100654,-0.000370,-0.001152,0.305510,0.008210,-5.491410
263,False,False,True,True,1.000000,0.000000,263.500000,-118.570000,38.700001,51.530998,45.951000,-10.851000,0.996970,0.077769,0.000860,-0.001610,0.165210,-0.238610,-5.492310
264,False,False,True,True,1.000000,0.000000,264.009979,-118.189995,38.719997,61.540997,45.440998,-8.641000,0.998490,0.054922,0.001001,0.000531,-0.433510,-0.092810,-5.482010
265,False,False,True,True,1.000000,0.000000,264.579987,-117.820000,38.750000,68.670998,44.420998,-5.471000,0.999483,0.032140,-0.000364,0.000440,-0.043310,0.288910,-5.472810
266,False,False,True,True,1.000000,0.000000,265.220001,-117.430000,38.750000,76.380997,46.230999,-5.371000,0.999956,0.009330,-0.000402,-0.001270,0.375410,0.046910,-5.475710
267,False,False,True,True,1.000000,0.000000,265.929993,-117.029999,38.750000,85.730995,47.820999,-5.711000,0.999907,-0.013517,0.000753,-0.001702,0.141310,-0.236810,-5.483910
268,False,False,True,True,1.000000,0.000000,266.720001,-116.649994,38.790001,95.181000,45.820999,-4.871000,0.999336,-0.036428,0.000763,-0.000084,-0.325710,-0.025310,-5.490210
269,False,False,True,True,1.000000,0.000000,267.589996,-116.269997,38.759998,103.971001,45.170998,-10.271000,0.998221,-0.059594,0.000812,0.001395,-0.308110,-0.024710,-5.491310
270,False,False,True,True,1.000000,0.000000,268.509979,-115.909996,38.770000,110.870995,42.730999,-7.941000,0.996598,-0.082414,-0.000326,0.000763,0.109610,0.231910,-5.490610
271,False,False,True,True,1.000000,0.000000,269.500000,-115.559998,38.739998,118.800995,42.480999,-8.601000,0.994446,-0.105245,-0.000148,-0.001065,0.404910,-0.049710,-5.484810
272,False,False,True,True,1.000000,0.000000,270.570007,-115.209999,38.719997,128.320999,42.140999,-8.151000,0.991781,-0.127935,0.001222,-0.001330,0.070210,-0.305710,-5.483110
273,False,False,True,True,1.000000,0.000000,271.709991,-114.899994,38.759998,136.891006,37.730999,-6.331000,0.988593,-0.150604,0.001022,0.000634,-0.400910,0.060610,-5.485010
274,False,False,True,True,1.000000,0.000000,272.899994,-114.619995,38.799999,143.221008,34.091000,-3.991000,0.984895,-0.173155,-0.000084,0.000316,0.062210,0.235810,-5.484110
275,False,False,True,True,1.000000,0.000000,274.160004,-114.349998,38.790001,150.911011,32.361000,-4.701000,0.980668,-0.195678,0.000165,-0.001071,0.301110,-0.090310,-5.491010
276,False,False,True,True,1.000000,0.000000,275.489990,-114.099998,38.779999,159.891006,30.000999,-5.691000,0.975918,-0.218131,0.001206,-0.001195,0.019010,-0.232610,-5.495010
277,False,False,True,True,1.000000,0.000000,276.889984,-113.889999,38.809998,167.511002,24.620998,-5.571000,0.970642,-0.240525,0.000855,0.000289,-0.283510,0.110510,-5.491510
278,False,False,True,True,1.000000,0.000000,278.339996,-113.720001,38.829998,173.531006,19.980999,-4.811000,0.964869,-0.262730,-0.000035,-0.000116,0.102910,0.180210,-5.496010
279,False,False,True,True,1.000000,0.000000,279.859985,-113.579994,38.809998,182.121002,16.441000,-5.681000,0.958580,-0.284822,-0.000030,0.000844,-0.195410,0.064110,-5.496110
280,False,False,True,True,1.000000,0.000000,281.429993,-113.489998,38.820000,187.931000,11.291000,-5.741000,0.951777,-0.306790,-0.000639,0.000208,0.140210,0.095810,-5.497310
281,False,False,True,True,1.000000,0.000000,283.049988,-113.430000,38.799999,194.831009,7.121000,-7.761000,0.944455,-0.328639,-0.000127,-0.001049,0.236310,-0.171210,-5.492210
282,False,False,True,True,1.000000,0.000000,284.739990,-113.409996,38.770000,202.831009,2.461000,-8.621000,0.936663,-0.350229,0.000990,-0.000882,-0.081310,-0.233010,-5.494410
283,False,False,True,True,1.000000,0.000000,286.479980,-113.449997,38.779999,208.490997,-4.901000,-7.821000,0.928365,-0.371668,0.000343,0.000823,-0.301410,0.233310,-5.486710
284,False,False,True,True,1.000000,0.000000,288.250000,-113.540001,38.799999,212.581009,-11.061000,-5.571000,0.919626,-0.392794,-0.000704,0.000202,0.181210,0.187410,-5.486510
285,False,False,True,True,1.000000,0.000000,290.070007,-113.669998,38.790001,218.490997,-15.871000,-5.781000,0.910386,-0.413758,-0.000035,-0.001260,0.254210,-0.243710,-5.488710
286,False,False,True,True,1.000000,0.000000,291.949982,-113.849998,38.790001,225.611008,-21.860998,-6.301000,0.900665,-0.434512,0.001146,-0.001130,-0.095510,-0.246210,-5.493610
287,False,False,True,True,1.000000,0.000000,293.869995,-114.099998,38.820000,229.841003,-30.070999,-5.661000,0.890438,-0.455104,0.000461,0.000321,-0.223910,0.242310,-5.490010
288,False,False,True,True,1.000000,0.000000,295.809998,-114.409996,38.829998,233.050995,-36.980999,-4.491000,0.879776,-0.475389,-0.000359,-0.000240,0.174710,0.128710,-5.495710
289,False,False,True,True,1.000000,0.000000,297.799988,-114.779999,38.820000,239.181000,-43.951000,-5.361000,0.868626,-0.495468,-0.000618,0.000726,-0.144310,0.156610,-5.495810
290,False,False,True,True,1.000000,0.000000,299.829987,-115.199997,38.790001,243.701004,-50.780998,-8.241000,0.856954,-0.515391,0.000035,0.001087,-0.149210,-0.058310,-5.497610
291,False,False,True,True,1.000000,0.000000,301.880005,-115.689995,38.790001,246.210999,-58.200996,-8.111000,0.844878,-0.534958,0.000332,-0.000127,0.164910,-0.186110,-5.494310
292,False,False,True,True,1.000000,0.000000,303.949982,-116.250000,38.759998,248.951004,-66.850998,-9.401000,0.832317,-0.554299,-0.000720,-0.000197,0.145810,0.160710,-5.495710
293,False,False,True,True,1.000000,0.000000,306.049988,-116.860001,38.730000,252.591003,-73.300995,-9.151000,0.819383,-0.573245,0.000380,-0.001141,0.054010,-0.299410,-5.491510
294,False,False,True,True,1.000000,0.000000,308.190002,-117.540001,38.689999,256.791016,-81.541000,-10.631001,0.805993,-0.591922,0.001605,-0.000682,-0.208410,-0.198010,-5.492410
