frame,input.bActivateBoost,input.bHoldingBoost,input.Steer,input.Throttle,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
15,True,True,-1.000000,1.000000,18.240000,-3.540000,18.639999,285.031006,-65.620995,8.361000,0.000057,0.002991,-0.039606,0.999211,-0.000610,-0.000510,-1.317510
16,True,True,-1.000000,1.000000,20.680000,-4.090000,18.639999,302.471008,-71.560997,8.361000,0.000073,0.002991,-0.045093,0.998978,-0.000410,-0.000510,-1.388810
17,True,True,-1.000000,1.000000,23.269999,-4.690000,18.639999,319.691010,-77.820999,8.361000,0.000089,0.002991,-0.050870,0.998701,-0.000310,-0.000510,-1.456810
18,True,True,-1.000000,1.000000,26.000000,-5.350000,18.639999,336.670990,-84.431000,8.361000,0.000105,0.002986,-0.056934,0.998373,-0.000210,-0.000510,-1.521610
19,True,True,-1.000000,1.000000,28.869999,-6.060000,18.639999,353.401001,-91.410995,8.361000,0.000121,0.002981,-0.063262,0.997992,-0.000110,-0.000410,-1.583010
20,True,True,-1.000000,1.000000,31.879999,-6.830000,18.639999,369.871002,-98.780998,8.361000,0.000143,0.002981,-0.069844,0.997553,0.000000,-0.000310,-1.641010
21,True,True,-1.000000,1.000000,35.029999,-7.660000,18.639999,386.061005,-106.560997,8.361000,0.000165,0.002981,-0.076663,0.997053,0.000000,-0.000310,-1.695510
22,True,True,-1.000000,1.000000,38.320000,-8.559999,18.639999,401.960999,-114.760994,8.361000,0.000186,0.002981,-0.083703,0.996486,0.000000,-0.000310,-1.746610
23,True,True,-1.000000,1.000000,41.739998,-9.530000,18.639999,417.561005,-123.390999,8.361000,0.000208,0.002981,-0.090954,0.995851,0.000000,-0.000310,-1.794410
24,True,True,-1.000000,1.000000,45.289997,-10.570000,18.639999,432.841003,-132.460999,8.361000,0.000229,0.002975,-0.098399,0.995143,0.000000,-0.000310,-1.838910
25,True,True,-1.000000,1.000000,48.959999,-11.690000,18.639999,447.781006,-141.990997,8.361000,0.000251,0.002970,-0.106022,0.994359,0.000110,-0.000310,-1.880210
26,True,True,-1.000000,1.000000,52.759998,-12.889999,18.639999,462.371002,-151.971008,8.361000,0.000272,0.002964,-0.113806,0.993498,0.000210,-0.000310,-1.918310
27,True,True,-1.000000,1.000000,56.680000,-14.170000,18.639999,476.600983,-162.411011,8.361000,0.000299,0.002959,-0.121742,0.992557,0.000310,-0.000310,-1.953210
28,True,True,-1.000000,1.000000,60.719997,-15.540000,18.639999,490.401001,-173.380997,8.361000,0.000326,0.002954,-0.129818,0.991533,0.000310,-0.000210,-1.986610
29,True,True,-1.000000,1.000000,64.869995,-17.000000,18.639999,503.740997,-184.891006,8.361000,0.000353,0.002948,-0.138024,0.990424,0.000310,-0.000210,-2.019310
30,True,True,-1.000000,1.000000,69.129997,-18.559999,18.639999,516.610962,-196.931000,8.361000,0.000380,0.002943,-0.146353,0.989228,0.000310,-0.000110,-2.051110
31,True,True,-1.000000,1.000000,73.500000,-20.219999,18.639999,529.000977,-209.490997,8.361000,0.000407,0.002937,-0.154802,0.987941,0.000310,-0.000110,-2.081810
32,True,True,-1.000000,1.000000,77.970001,-21.990000,18.639999,540.890991,-222.561005,8.361000,0.000434,0.002932,-0.163363,0.986561,0.000310,0.000000,-2.111410
33,True,True,-1.000000,1.000000,82.540001,-23.869999,18.639999,552.270935,-236.130997,8.361000,0.000461,0.002927,-0.172038,0.985086,0.000310,0.000000,-2.139810
34,True,True,-1.000000,1.000000,87.209999,-25.859999,18.639999,563.130981,-250.181000,8.361000,0.000488,0.002921,-0.180815,0.983513,0.000310,0.000000,-2.166910
35,True,True,-1.000000,1.000000,91.970001,-27.969999,18.639999,573.460938,-264.700989,8.361000,0.000515,0.002916,-0.189690,0.981840,0.000310,0.000000,-2.192710
36,True,True,-1.000000,1.000000,96.809998,-30.199999,18.639999,583.240967,-279.681000,8.361000,0.000542,0.002910,-0.198651,0.980066,0.000310,0.000000,-2.217110
37,True,True,-1.000000,1.000000,101.729996,-32.559998,18.639999,592.460938,-295.110992,8.361000,0.000569,0.002905,-0.207698,0.978189,0.000310,0.000000,-2.240110
38,True,True,-1.000000,1.000000,106.729996,-35.049999,18.639999,601.110962,-310.971008,8.361000,0.000596,0.002900,-0.216820,0.976207,0.000310,0.000000,-2.261710
39,True,True,-1.000000,1.000000,111.799995,-37.669998,18.639999,609.170959,-327.251007,8.361000,0.000623,0.002894,-0.226008,0.974121,0.000410,0.000000,-2.282010
40,True,True,-1.000000,1.000000,116.939995,-40.430000,18.639999,616.640991,-343.931000,8.361000,0.000650,0.002889,-0.235260,0.971928,0.000410,0.000000,-2.300910
41,True,True,-1.000000,1.000000,122.139999,-43.329998,18.639999,623.500977,-360.990997,8.361000,0.000677,0.002884,-0.244566,0.969628,0.000410,0.000000,-2.318410
42,True,True,-1.000000,1.000000,127.399994,-46.369999,18.639999,629.740967,-378.420990,8.361000,0.000704,0.002878,-0.253921,0.967220,0.000410,0.000000,-2.334510
43,True,True,-1.000000,1.000000,132.709991,-49.559998,18.639999,635.350952,-396.200989,8.361000,0.000731,0.002873,-0.263318,0.964704,0.000510,0.000000,-2.349310
44,True,True,-1.000000,1.000000,138.059998,-52.899998,18.639999,640.320984,-414.300995,8.361000,0.000763,0.002867,-0.272748,0.962081,0.000510,0.000000,-2.362710
45,True,True,-1.000000,1.000000,143.449997,-56.389999,18.639999,644.640991,-432.710999,8.361000,0.000796,0.002862,-0.282206,0.959349,0.000510,-0.000110,-2.374810
46,True,True,-1.000000,1.000000,148.879990,-60.029999,18.639999,648.310974,-451.411011,8.361000,0.000828,0.002857,-0.291684,0.956510,0.000510,-0.000210,-2.385610
47,True,True,-1.000000,1.000000,154.339996,-63.829998,18.639999,651.320984,-470.380981,8.361000,0.000860,0.002846,-0.301179,0.953563,0.000510,-0.000210,-2.395210
48,True,True,-1.000000,1.000000,159.819992,-67.790001,18.639999,653.660950,-489.600983,8.361000,0.000893,0.002835,-0.310679,0.950510,0.000410,-0.000210,-2.403510
49,True,True,-1.000000,1.000000,165.319992,-71.909996,18.639999,655.330933,-509.040985,8.361000,0.000925,0.002824,-0.320185,0.947350,0.000410,-0.000210,-2.410610
50,True,True,-1.000000,1.000000,170.839996,-76.189995,18.639999,656.330933,-528.680969,8.361000,0.000958,0.002813,-0.329685,0.944086,0.000310,-0.000210,-2.416510
51,True,True,-1.000000,1.000000,176.360001,-80.639999,18.639999,656.650940,-548.500977,8.361000,0.000990,0.002803,-0.339175,0.940719,0.000310,-0.000210,-2.421310
52,True,True,-1.000000,1.000000,181.889999,-85.250000,18.639999,656.290955,-568.470947,8.361000,0.001022,0.002792,-0.348648,0.937249,0.000210,-0.000210,-2.425010
53,True,True,-1.000000,1.000000,187.409988,-90.029999,18.639999,655.250977,-588.580994,8.361000,0.001049,0.002781,-0.358100,0.933679,0.000210,-0.000110,-2.427610
54,True,True,-1.000000,1.000000,192.919998,-94.979996,18.639999,653.540955,-608.800964,8.361000,0.001076,0.002770,-0.367525,0.930009,0.000210,-0.000110,-2.429110
55,True,True,-1.000000,1.000000,198.419998,-100.099998,18.639999,651.150940,-629.100952,8.361000,0.001103,0.002759,-0.376917,0.926242,0.000210,-0.000110,-2.429510
56,True,True,-1.000000,1.000000,203.899994,-105.389999,18.639999,648.090942,-649.470947,8.361000,0.001130,0.002749,-0.386272,0.922380,0.000210,-0.000110,-2.428910
57,True,True,-1.000000,1.000000,209.349991,-110.849998,18.639999,644.360962,-669.880981,8.361000,0.001157,0.002738,-0.395588,0.918423,0.000210,-0.000110,-2.427310
58,True,True,-1.000000,1.000000,214.769989,-116.479996,18.639999,639.970947,-690.300964,8.361000,0.001184,0.002727,-0.404857,0.914375,0.000210,-0.000110,-2.424810
59,True,True,-1.000000,1.000000,220.149994,-122.279999,18.639999,634.920959,-710.720947,8.361000,0.001211,0.002716,-0.414077,0.910237,0.000210,-0.000110,-2.421410
60,True,True,-1.000000,1.000000,225.489990,-128.250000,18.639999,629.220947,-731.110962,8.361000,0.001238,0.002705,-0.423237,0.906014,0.000210,-0.000210,-2.417010
61,True,True,-1.000000,1.000000,230.779999,-134.399994,18.639999,622.880981,-751.460938,8.361000,0.001265,0.002695,-0.432338,0.901707,0.000210,-0.000210,-2.411810
62,True,True,-1.000000,1.000000,236.009995,-140.720001,18.639999,615.900940,-771.740967,8.361000,0.001292,0.002684,-0.441380,0.897315,0.000210,-0.000310,-2.405710
63,True,True,-1.000000,1.000000,241.179993,-147.209991,18.639999,608.300964,-791.930969,8.361000,0.001319,0.002668,-0.450351,0.892846,0.000210,-0.000310,-2.398810
64,True,True,-1.000000,1.000000,246.289993,-153.860001,18.639999,600.030945,-812.020935,8.361000,0.001346,0.002652,-0.459253,0.888301,0.000210,-0.000310,-2.392310
65,True,True,-1.000000,1.000000,251.330002,-160.679993,18.639999,591.070984,-832.010986,8.361000,0.001373,0.002635,-0.468084,0.883679,0.000210,-0.000310,-2.387110
66,True,True,-1.000000,1.000000,256.290009,-167.669998,18.639999,581.440979,-851.870972,8.361000,0.001400,0.002619,-0.476851,0.878979,0.000210,-0.000310,-2.382910
67,True,True,-1.000000,1.000000,261.169983,-174.830002,18.639999,571.160950,-871.580933,8.361000,0.001427,0.002603,-0.485552,0.874202,0.000210,-0.000310,-2.379510
68,True,True,-1.000000,1.000000,265.970001,-182.149994,18.639999,560.240967,-891.120972,8.361000,0.001454,0.002587,-0.494195,0.869346,0.000210,-0.000210,-2.376710
69,True,True,-1.000000,1.000000,270.669983,-189.639999,18.639999,548.700989,-910.460938,8.361000,0.001481,0.002571,-0.502778,0.864410,0.000210,-0.000110,-2.374410
70,True,True,-1.000000,1.000000,275.279999,-197.289993,18.639999,536.540955,-929.590942,8.361000,0.001508,0.002554,-0.511307,0.859393,0.000210,-0.000110,-2.372510
71,True,True,-1.000000,1.000000,279.779999,-205.099991,18.639999,523.780945,-948.490967,8.361000,0.001535,0.002538,-0.519777,0.854297,0.000210,-0.000110,-2.370910
72,True,True,-1.000000,1.000000,284.179993,-213.069992,18.639999,510.420990,-967.150940,8.361000,0.001562,0.002522,-0.528193,0.849119,0.000210,0.000000,-2.369510
73,True,True,-1.000000,1.000000,288.459991,-221.190002,18.639999,496.480988,-985.540955,8.361000,0.001589,0.002506,-0.536550,0.843863,0.000210,0.000000,-2.368310
74,True,True,-1.000000,1.000000,292.630005,-229.470001,18.639999,481.971008,-1003.660950,8.361000,0.001616,0.002490,-0.544852,0.838527,0.000210,0.000000,-2.367210
75,True,True,-1.000000,1.000000,296.669983,-237.899994,18.639999,466.890991,-1021.480957,8.361000,0.001643,0.002474,-0.553096,0.833113,0.000210,0.000000,-2.366110
76,True,True,-1.000000,1.000000,300.589996,-246.479996,18.639999,451.260986,-1038.990967,8.361000,0.001670,0.002457,-0.561279,0.827621,0.000210,0.000000,-2.365010
77,True,True,-1.000000,1.000000,304.380005,-255.199997,18.639999,435.080994,-1056.180908,8.361000,0.001697,0.002441,-0.569409,0.822049,0.000110,0.000000,-2.363810
78,True,True,-1.000000,1.000000,308.029999,-264.070007,18.639999,418.371002,-1073.031006,8.361000,0.001724,0.002425,-0.577480,0.816399,0.000110,0.000000,-2.362510
79,True,True,-1.000000,1.000000,311.539978,-273.079987,18.639999,401.131012,-1089.531006,8.361000,0.001745,0.002409,-0.585486,0.810677,0.000000,0.000000,-2.361110
80,True,True,-1.000000,1.000000,314.899994,-282.220001,18.639999,383.381012,-1105.670898,8.361000,0.001767,0.002393,-0.593432,0.804878,0.000000,0.000000,-2.359610
81,True,True,-1.000000,1.000000,318.119995,-291.500000,18.639999,365.131012,-1121.430908,8.361000,0.001788,0.002376,-0.601314,0.799007,0.000000,0.000000,-2.358010
82,True,True,-1.000000,1.000000,321.179993,-300.910004,18.639999,346.390991,-1136.800903,8.361000,0.001810,0.002360,-0.609137,0.793059,0.000000,0.000000,-2.356210
83,True,True,-1.000000,1.000000,324.079987,-310.449982,18.639999,327.170990,-1151.770996,8.361000,0.001832,0.002344,-0.616895,0.787040,0.000000,0.000000,-2.354310
84,True,True,-1.000000,1.000000,326.820007,-320.109985,18.639999,307.490997,-1166.320923,8.361000,0.001853,0.002328,-0.624588,0.780949,0.000000,0.000000,-2.352210
85,True,True,-1.000000,1.000000,329.399994,-329.899994,18.639999,287.351013,-1180.440918,8.361000,0.001875,0.002312,-0.632210,0.774791,0.000000,0.000000,-2.349910
86,True,True,-1.000000,1.000000,331.809998,-339.799988,18.639999,266.770996,-1194.120972,8.361000,0.001896,0.002295,-0.639769,0.768562,0.000000,0.000000,-2.347410
87,True,True,-1.000000,1.000000,334.049988,-349.820007,18.639999,245.761002,-1207.360962,8.361000,0.001918,0.002279,-0.647257,0.762266,0.000000,0.000000,-2.344710
88,True,True,-1.000000,1.000000,336.109985,-359.949982,18.639999,224.331009,-1220.140991,8.361000,0.001939,0.002263,-0.654674,0.755905,0.000000,0.000000,-2.341810
89,True,True,-1.000000,1.000000,337.989990,-370.190002,18.639999,202.501007,-1232.450928,8.361000,0.001961,0.002242,-0.662017,0.749483,0.000000,-0.000110,-2.338710
90,True,True,-1.000000,1.000000,339.690002,-380.529999,18.639999,180.291000,-1244.281006,8.361000,0.001983,0.002220,-0.669289,0.742996,0.000000,-0.000110,-2.335410
91,True,True,-1.000000,1.000000,341.199982,-390.970001,18.639999,157.710999,-1255.620972,8.361000,0.002004,0.002198,-0.676486,0.736450,0.000000,-0.000110,-2.332010
92,True,True,-1.000000,1.000000,342.519989,-401.500000,18.639999,134.771011,-1266.460938,8.361000,0.002026,0.002177,-0.683607,0.729844,0.000000,-0.000110,-2.328410
93,True,True,-1.000000,1.000000,343.649994,-412.119995,18.639999,111.490997,-1276.800903,8.361000,0.002047,0.002155,-0.690652,0.723181,0.000000,-0.000110,-2.324610
94,True,True,-1.000000,1.000000,344.579987,-422.829987,18.639999,87.880997,-1286.620972,8.361000,0.002069,0.002134,-0.697623,0.716459,0.000000,-0.000110,-2.320610
95,True,True,-1.000000,1.000000,345.309998,-433.619995,18.639999,63.960999,-1295.920898,8.361000,0.002090,0.002112,-0.704517,0.709681,0.000110,-0.000110,-2.316410
96,True,True,-1.000000,1.000000,345.839996,-444.489990,18.639999,39.740997,-1304.700928,8.361000,-0.002112,-0.002090,0.711332,-0.702850,0.000110,-0.000110,-2.312010
97,True,True,-1.000000,1.000000,346.169983,-455.429993,18.639999,15.241000,-1312.940918,8.361000,-0.002134,-0.002069,0.718068,-0.695966,0.000110,-0.000110,-2.307410
98,True,True,-1.000000,1.000000,346.289978,-466.440002,18.639999,-9.511001,-1320.651001,8.361000,-0.002155,-0.002047,0.724728,-0.689029,0.000110,-0.000110,-2.302610
99,True,True,-1.000000,1.000000,346.209991,-477.509979,18.639999,-34.521000,-1327.810913,8.361000,-0.002177,-0.002026,0.731306,-0.682042,0.000110,-0.000110,-2.297610
100,True,True,-1.000000,1.000000,345.919983,-488.639984,18.639999,-59.771000,-1334.420898,8.361000,-0.002198,-0.002004,0.737805,-0.675008,0.000110,0.000000,-2.292510
101,True,True,-1.000000,1.000000,345.419983,-499.829987,18.639999,-85.240997,-1340.480957,8.361000,-0.002220,-0.001983,0.744218,-0.667930,0.000110,0.000000,-2.287210
102,True,True,-1.000000,1.000000,344.699982,-511.069977,18.639999,-110.910995,-1345.990967,8.361000,-0.002242,-0.001961,0.750549,-0.660808,0.000110,0.000000,-2.281710
103,True,True,-1.000000,1.000000,343.769989,-522.349976,18.639999,-136.771011,-1350.940918,8.361000,-0.002258,-0.001939,0.756796,-0.653644,0.000110,0.000000,-2.276110
104,True,True,-1.000000,1.000000,342.619995,-533.679993,18.639999,-162.801010,-1355.330933,8.361000,-0.002274,-0.001918,0.762962,-0.646437,0.000110,0.000000,-2.270310
105,True,True,-1.000000,1.000000,341.250000,-545.039978,18.639999,-188.981003,-1359.151001,8.361000,-0.002290,-0.001896,0.769042,-0.639191,0.000110,0.000000,-2.264310
106,True,True,-1.000000,1.000000,339.660004,-556.429993,18.639999,-215.300995,-1362.410889,8.361000,-0.002306,-0.001875,0.775037,-0.631908,0.000110,0.000000,-2.258210
107,True,True,-1.000000,1.000000,337.850006,-567.849976,18.639999,-241.751007,-1365.100952,8.361000,-0.002322,-0.001853,0.780949,-0.624588,0.000110,0.000000,-2.251910
108,True,True,-1.000000,1.000000,335.820007,-579.289978,18.639999,-268.311005,-1367.230957,8.361000,-0.002339,-0.001832,0.786774,-0.617234,0.000110,0.000000,-2.245510
109,True,True,-1.000000,1.000000,333.570007,-590.750000,18.639999,-294.960999,-1368.790894,8.361000,-0.002355,-0.001810,0.792512,-0.609849,0.000110,0.000000,-2.239010
110,True,True,-1.000000,1.000000,331.089996,-602.219971,18.639999,-321.460999,-1369.151001,8.361000,-0.002371,-0.001788,0.798165,-0.602431,0.000210,0.000000,-2.231310
111,True,True,-1.000000,1.000000,328.389984,-613.700012,18.639999,-347.830994,-1368.430908,8.361000,-0.002387,-0.001767,0.803730,-0.594986,0.000210,0.000000,-2.223010
112,True,True,-1.000000,1.000000,325.470001,-625.169983,18.639999,-374.251007,-1367.200928,8.361000,-0.002403,-0.001745,0.809208,-0.587514,0.000210,0.000000,-2.215010
113,True,True,-1.000000,1.000000,322.329987,-636.630005,18.639999,-400.710999,-1365.470947,8.361000,-0.002420,-0.001724,0.814596,-0.580021,0.000210,0.000000,-2.207310
114,True,True,-1.000000,1.000000,318.970001,-648.070007,18.639999,-427.191010,-1363.240967,8.361000,-0.002436,-0.001702,0.819895,-0.572506,0.000210,0.000000,-2.199810
115,True,True,-1.000000,1.000000,315.389984,-659.489990,18.639999,-453.670990,-1360.510986,8.361000,-0.002452,-0.001680,0.825106,-0.564969,0.000210,0.000000,-2.192510
116,True,True,-1.000000,1.000000,311.579987,-670.890015,18.639999,-480.140991,-1357.290894,8.361000,-0.002468,-0.001659,0.830235,-0.557406,0.000210,0.000000,-2.185310
117,True,True,-1.000000,1.000000,307.549988,-682.260010,18.639999,-506.580994,-1353.580933,8.361000,-0.002484,-0.001637,0.835277,-0.549821,0.000210,0.000000,-2.178210
118,True,True,-1.000000,1.000000,303.299988,-693.599976,18.639999,-532.980957,-1349.380981,8.361000,-0.002500,-0.001616,0.840231,-0.542220,0.000210,0.000000,-2.171110
119,True,True,-1.000000,1.000000,298.829987,-704.909973,18.639999,-559.340942,-1344.700928,8.361000,-0.002517,-0.001594,0.845102,-0.534597,0.000210,0.000000,-2.164110
120,True,True,-1.000000,1.000000,294.139984,-716.179993,18.639999,-585.630981,-1339.540894,8.361000,-0.002533,-0.001573,0.849890,-0.526952,0.000110,0.000000,-2.157110
121,True,True,-1.000000,1.000000,289.229980,-727.399963,18.639999,-611.860962,-1333.901001,8.361000,-0.002549,-0.001551,0.854592,-0.519292,0.000110,0.000000,-2.150110
122,True,True,-1.000000,1.000000,284.100006,-738.579956,18.639999,-638.000977,-1327.790894,8.361000,-0.002565,-0.001529,0.859210,-0.511615,0.000000,0.000000,-2.143010
123,True,True,-1.000000,1.000000,278.750000,-749.709961,18.639999,-664.050964,-1321.210938,8.361000,-0.002581,-0.001508,0.863744,-0.503922,0.000000,0.000000,-2.135910
124,True,True,-1.000000,1.000000,273.179993,-760.779968,18.639999,-690.000977,-1314.160889,8.361000,-0.002592,-0.001486,0.868196,-0.496213,0.000000,0.000000,-2.128810
125,True,True,-1.000000,1.000000,267.399994,-771.789978,18.639999,-715.850952,-1306.651001,8.361000,-0.002603,-0.001465,0.872563,-0.488493,0.000000,0.000000,-2.121610
126,True,True,-1.000000,1.000000,261.399994,-782.739990,18.639999,-741.580933,-1298.680908,8.361000,-0.002614,-0.001443,0.876846,-0.480762,0.000000,0.000000,-2.114310
127,True,True,-1.000000,1.000000,255.179993,-793.619995,18.639999,-767.180969,-1290.260986,8.361000,-0.002625,-0.001422,0.881046,-0.473020,0.000000,0.000000,-2.107010
128,True,True,-1.000000,1.000000,248.750000,-804.429993,18.639999,-792.670959,-1281.360962,8.361000,-0.002635,-0.001400,0.885165,-0.465268,0.000000,-0.000110,-2.100610
129,True,True,-1.000000,1.000000,242.110001,-815.159973,18.639999,-818.040955,-1271.990967,8.361000,-0.002646,-0.001378,0.889202,-0.457505,0.000000,-0.000110,-2.094910
130,True,True,-1.000000,1.000000,235.250000,-825.820007,18.639999,-843.270935,-1262.160889,8.361000,-0.002657,-0.001357,0.893162,-0.449725,0.000000,-0.000210,-2.089810
131,True,True,-1.000000,1.000000,228.179993,-836.389954,18.639999,-868.360962,-1251.870972,8.361000,-0.002668,-0.001335,0.897045,-0.441930,0.000000,-0.000210,-2.085210
132,True,True,-1.000000,1.000000,220.899994,-846.880005,18.639999,-893.300964,-1241.120972,8.361000,-0.002679,-0.001314,0.900851,-0.434118,0.000000,-0.000210,-2.081010
133,True,True,-1.000000,1.000000,213.409988,-857.279968,18.639999,-918.080933,-1229.920898,8.361000,-0.002689,-0.001292,0.904581,-0.426290,0.000000,-0.000210,-2.077210
134,True,True,-1.000000,1.000000,205.720001,-867.579956,18.639999,-942.700928,-1218.260986,8.361000,-0.002700,-0.001270,0.908237,-0.418446,0.000000,-0.000210,-2.073710
135,True,True,-1.000000,1.000000,197.819992,-877.779968,18.639999,-967.140930,-1206.160889,8.361000,-0.002711,-0.001249,0.911819,-0.410581,0.000000,-0.000210,-2.070510
136,True,True,-1.000000,1.000000,189.709991,-887.880005,18.639999,-991.410950,-1193.610962,8.361000,-0.002722,-0.001227,0.915328,-0.402699,-0.000110,-0.000210,-2.067510
137,True,True,-1.000000,1.000000,181.399994,-897.880005,18.639999,-1015.490967,-1180.610962,8.361000,-0.002732,-0.001200,0.918762,-0.394801,-0.000110,-0.000310,-2.064710
138,True,True,-1.000000,1.000000,172.889999,-907.769958,18.639999,-1039.380981,-1167.170898,8.361000,-0.002743,-0.001173,0.922125,-0.386881,-0.000110,-0.000310,-2.062110
139,True,True,-1.000000,1.000000,164.179993,-917.549988,18.639999,-1063.070923,-1153.290894,8.361000,-0.002754,-0.001146,0.925414,-0.378945,-0.000110,-0.000310,-2.059610
140,True,True,-1.000000,1.000000,155.269989,-927.209961,18.639999,-1086.560913,-1138.970947,8.361000,-0.002765,-0.001119,0.928633,-0.370988,-0.000110,-0.000310,-2.057310
141,True,True,-1.000000,1.000000,146.169998,-936.750000,18.639999,-1109.840942,-1124.210938,8.361000,-0.002776,-0.001092,0.931779,-0.363014,-0.000110,-0.000310,-2.055010
142,True,True,-1.000000,1.000000,136.869995,-946.159973,18.639999,-1132.901001,-1109.020996,8.361000,-0.002786,-0.001065,0.934852,-0.355025,-0.000110,-0.000210,-2.052810
143,True,True,-1.000000,1.000000,127.379997,-955.449951,18.639999,-1155.730957,-1093.401001,8.361000,-0.002797,-0.001038,0.937855,-0.347013,0.000000,-0.000210,-2.050710
144,True,True,-1.000000,1.000000,117.699997,-964.609985,18.639999,-1178.330933,-1077.340942,8.361000,-0.002808,-0.001017,0.940787,-0.338986,0.000000,-0.000110,-2.048610
145,True,True,-1.000000,1.000000,107.829994,-973.630005,18.639999,-1200.690918,-1060.860962,8.361000,-0.002819,-0.000995,0.943646,-0.330942,0.000000,-0.000110,-2.046610
146,True,True,-1.000000,1.000000,97.769997,-982.509949,18.639999,-1222.810913,-1043.950928,8.361000,-0.002830,-0.000974,0.946434,-0.322882,0.000000,0.000000,-2.044610
147,True,True,-1.000000,1.000000,87.529999,-991.250000,18.639999,-1244.670898,-1026.620972,8.361000,-0.002840,-0.000952,0.949151,-0.314806,0.000000,0.000000,-2.042610
148,True,True,-1.000000,1.000000,77.099998,-999.849976,18.639999,-1266.270996,-1008.870972,8.361000,-0.002846,-0.000931,0.951795,-0.306720,0.000000,0.000000,-2.040610
149,True,True,-1.000000,1.000000,66.489998,-1008.299988,18.639999,-1287.610962,-990.710938,8.361000,-0.002851,-0.000909,0.954368,-0.298617,0.000000,0.000000,-2.038610
150,True,True,-1.000000,1.000000,55.699997,-1016.599976,18.639999,-1308.670898,-972.140930,8.361000,-0.002857,-0.000887,0.956871,-0.290497,-0.000110,0.000000,-2.036610
151,True,True,-1.000000,1.000000,44.739998,-1024.739990,18.639999,-1329.450928,-953.160950,8.361000,-0.002862,-0.000860,0.959302,-0.282367,-0.000110,0.000000,-2.034610
152,True,True,-1.000000,1.000000,33.599998,-1032.719971,18.639999,-1349.940918,-933.780945,8.361000,-0.002867,-0.000833,0.961660,-0.274227,-0.000110,0.000000,-2.032610
153,True,True,-1.000000,1.000000,22.289999,-1040.539917,18.639999,-1370.130981,-914.010986,8.361000,-0.002873,-0.000807,0.963949,-0.266070,-0.000110,0.000000,-2.030610
