frame,input.Throttle,input.bHoldingBoost,input.bActivateBoost,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
164,1.000000,True,True,-2000.000000,-2945.599854,18.639999,0.000000,1947.600952,8.351000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
165,1.000000,True,True,-2000.000000,-2929.300049,18.639999,0.000000,1955.860962,8.351000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
166,1.000000,True,True,-2000.000000,-2912.929932,18.639999,0.000000,1964.120972,8.351000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
167,1.000000,True,True,-2000.000000,-2896.489990,18.639999,0.000000,1972.380981,8.351000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
168,1.000000,True,True,-2000.000000,-2879.979980,18.639999,0.000000,1980.640991,8.351000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
169,1.000000,True,True,-2000.000000,-2863.409912,18.639999,0.000000,1988.900879,8.351000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
170,1.000000,True,True,-2000.000000,-2846.770020,18.639999,0.000000,1997.160889,8.351000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
171,1.000000,True,True,-2000.000000,-2830.060059,18.639999,0.000000,2005.420898,8.351000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
172,1.000000,True,True,-2000.000000,-2813.280029,18.639999,0.000000,2013.680908,8.351000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
173,1.000000,True,True,-2000.000000,-2796.429932,18.639999,0.000000,2021.940918,8.351000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
174,1.000000,True,True,-2000.000000,-2779.510010,18.639999,0.000000,2030.200928,8.351000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
175,1.000000,True,True,-2000.000000,-2762.520020,18.639999,0.000000,2038.460938,8.351000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
176,1.000000,True,True,-2000.000000,-2745.459961,18.639999,0.000000,2046.720947,8.351000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
177,1.000000,True,True,-2000.000000,-2728.329834,18.639999,0.000000,2054.980957,8.351000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
178,1.000000,True,True,-2000.000000,-2711.139893,18.639999,0.000000,2063.240967,8.351000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
179,1.000000,True,True,-2000.000000,-2693.879883,18.639999,0.000000,2071.500977,8.351000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
180,1.000000,True,True,-2000.000000,-2676.550049,18.639999,0.000000,2079.760986,8.351000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
181,1.000000,True,True,-2000.000000,-2659.149902,18.639999,0.000000,2088.020996,8.351000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
182,1.000000,True,True,-2000.000000,-2641.679932,18.639999,0.000000,2096.281006,8.351000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
183,1.000000,True,True,-2000.000000,-2624.139893,18.639999,0.000000,2104.541016,8.351000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
184,1.000000,True,True,-2000.000000,-2606.530029,18.639999,0.000000,2112.801025,8.351000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
185,1.000000,True,True,-2000.000000,-2588.849854,18.639999,0.000000,2121.061035,8.351000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
186,1.000000,True,True,-2000.000000,-2571.109863,18.639999,0.000000,2129.321045,8.351000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
187,1.000000,True,True,-2000.000000,-2553.300049,18.639999,0.000000,2137.580811,8.351000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
188,1.000000,True,True,-2000.000000,-2535.419922,18.639999,0.000000,2145.840820,8.351000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
189,1.000000,True,True,-2000.000000,-2517.469971,18.639999,0.000000,2154.100830,8.351000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
190,1.000000,True,True,-2000.000000,-2499.449951,18.639999,0.000000,2162.360840,8.351000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
191,1.000000,True,True,-2000.000000,-2481.359863,18.639999,0.000000,2170.620850,8.351000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
192,1.000000,True,True,-2000.000000,-2463.199951,18.639999,0.000000,2178.880859,8.351000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
193,1.000000,True,True,-2000.000000,-2444.969971,18.639999,0.000000,2187.140869,8.351000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
194,1.000000,True,True,-2000.000000,-2426.669922,18.639999,0.000000,2195.400879,8.351000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
195,1.000000,True,True,-2000.000000,-2408.310059,18.639999,0.000000,2203.660889,8.351000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
196,1.000000,True,True,-2000.000000,-2389.879883,18.639999,0.000000,2211.920898,8.351000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
197,1.000000,True,True,-2000.000000,-2371.379883,18.639999,0.000000,2220.180908,8.351000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
198,1.000000,True,True,-2000.000000,-2352.810059,18.639999,0.000000,2228.440918,8.351000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
199,1.000000,True,True,-2000.000000,-2334.169922,18.639999,0.000000,2236.700928,8.351000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
200,1.000000,True,True,-2000.000000,-2315.459961,18.639999,0.000000,2244.960938,8.351000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
201,1.000000,True,True,-2000.000000,-2296.679932,18.639999,0.000000,2253.220947,8.351000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
202,1.000000,True,True,-2000.000000,-2277.829834,18.639999,0.000000,2261.480957,8.351000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
203,1.000000,True,True,-2000.000000,-2258.909912,18.639999,0.000000,2269.740967,8.351000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
204,1.000000,True,True,-2000.000000,-2239.929932,18.639999,0.000000,2278.000977,8.351000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
205,1.000000,True,True,-2000.000000,-2220.879883,18.639999,0.000000,2286.260986,8.351000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
206,1.000000,True,True,-2000.000000,-2201.760010,18.639999,0.000000,2294.520996,8.351000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
207,1.000000,True,True,-2000.000000,-2182.570068,18.639999,0.000000,2299.980957,8.341001,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
208,1.000000,True,True,-2000.000000,-2163.329834,18.639999,0.000000,2299.980957,8.311000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
209,1.000000,True,True,-2000.000000,-2144.089844,18.639999,0.000000,2299.980957,8.291000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
210,1.000000,True,True,-2000.000000,-2124.849854,18.639999,0.000000,2299.980957,8.281000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
211,1.000000,True,True,-2000.000000,-2105.609863,18.639999,0.000000,2299.980957,8.271000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
212,1.000000,True,True,-2000.000000,-2086.369873,18.639999,0.000000,2299.980957,8.271000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
213,1.000000,True,True,-2000.000000,-2067.129883,18.639999,0.000000,2299.980957,8.271000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
214,1.000000,True,True,-2000.000000,-2047.890015,18.639999,0.000000,2299.980957,8.271000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
215,1.000000,True,True,-2000.000000,-2028.649902,18.639999,0.000000,2299.980957,8.271000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
216,1.000000,True,True,-2000.000000,-2009.409912,18.639999,0.000000,2299.980957,8.271000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
217,1.000000,True,True,-2000.000000,-1990.169922,18.639999,0.000000,2299.980957,8.271000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
218,1.000000,True,True,-2000.000000,-1970.929932,18.639999,0.000000,2299.980957,8.271000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
219,1.000000,True,True,-2000.000000,-1951.689941,18.639999,0.000000,2299.980957,8.271000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
220,1.000000,True,True,-2000.000000,-1932.449951,18.639999,0.000000,2299.980957,8.271000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
221,1.000000,True,True,-2000.000000,-1913.209961,18.639999,0.000000,2299.980957,8.271000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
222,1.000000,True,True,-2000.000000,-1893.969971,18.639999,0.000000,2299.980957,8.271000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
223,1.000000,True,True,-2000.000000,-1874.729980,18.639999,0.000000,2299.980957,8.271000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
224,1.000000,True,True,-2000.000000,-1855.489990,18.639999,0.000000,2299.980957,8.271000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
225,1.000000,True,True,-2000.000000,-1836.250000,18.639999,0.000000,2299.980957,8.271000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
226,1.000000,True,True,-2000.000000,-1817.010010,18.639999,0.000000,2299.980957,8.271000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
227,1.000000,True,True,-2000.000000,-1797.770020,18.639999,0.000000,2299.980957,8.271000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
228,1.000000,True,True,-2000.000000,-1778.529907,18.639999,0.000000,2299.980957,8.271000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
229,1.000000,True,True,-2000.000000,-1759.289917,18.639999,0.000000,2299.980957,8.271000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
230,1.000000,True,True,-2000.000000,-1740.049927,18.639999,0.000000,2299.980957,8.271000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
231,1.000000,True,True,-2000.000000,-1720.809937,18.639999,0.000000,2299.980957,8.271000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
232,1.000000,True,True,-2000.000000,-1701.569946,18.639999,0.000000,2299.980957,8.271000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
233,1.000000,True,True,-2000.000000,-1682.329956,18.639999,0.000000,2299.980957,8.271000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
234,1.000000,True,True,-2000.000000,-1663.089966,18.639999,0.000000,2299.980957,8.271000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
235,1.000000,True,True,-2000.000000,-1643.849976,18.639999,0.000000,2299.980957,8.271000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
236,1.000000,True,True,-2000.000000,-1624.609985,18.639999,0.000000,2299.980957,8.271000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
237,1.000000,True,True,-2000.000000,-1605.369995,18.639999,0.000000,2299.980957,8.271000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
238,1.000000,True,True,-2000.000000,-1586.130005,18.639999,0.000000,2299.980957,8.271000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
239,1.000000,True,True,-2000.000000,-1566.890015,18.639999,0.000000,2299.980957,8.271000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
240,1.000000,True,True,-2000.000000,-1547.650024,18.639999,0.000000,2299.980957,8.271000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
241,1.000000,True,True,-2000.000000,-1528.409912,18.639999,0.000000,2299.980957,8.271000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
242,1.000000,True,True,-2000.000000,-1509.169922,18.639999,0.000000,2299.980957,8.271000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
243,1.000000,True,True,-2000.000000,-1489.929932,18.639999,0.000000,2299.980957,8.271000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
244,1.000000,True,True,-2000.000000,-1470.689941,18.639999,0.000000,2299.980957,8.271000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
245,1.000000,True,True,-2000.000000,-1451.449951,18.639999,0.000000,2299.980957,8.271000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
246,1.000000,True,True,-2000.000000,-1432.209961,18.639999,0.000000,2299.980957,8.271000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
247,1.000000,True,True,-2000.000000,-1412.969971,18.639999,0.000000,2299.980957,8.271000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
248,1.000000,True,True,-2000.000000,-1393.729980,18.639999,0.000000,2299.980957,8.271000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
249,1.000000,True,True,-2000.000000,-1374.489990,18.639999,0.000000,2299.980957,8.271000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
250,1.000000,True,True,-2000.000000,-1355.250000,18.639999,0.000000,2299.980957,8.271000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
251,1.000000,True,True,-2000.000000,-1336.010010,18.639999,0.000000,2299.980957,8.271000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
252,1.000000,True,True,-2000.000000,-1316.770020,18.639999,0.000000,2299.980957,8.271000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
253,1.000000,True,True,-2000.000000,-1297.530029,18.639999,0.000000,2299.980957,8.271000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
254,1.000000,False,False,-2000.000000,-1278.359985,18.639999,0.000000,2299.980957,8.331000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
255,1.000000,False,False,-2000.000000,-1259.189941,18.639999,0.000000,2299.980957,8.371000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
256,1.000000,False,False,-2000.000000,-1240.020020,18.639999,0.000000,2299.980957,8.391000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
257,1.000000,False,False,-2000.000000,-1220.849976,18.639999,0.000000,2299.980957,8.401000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
258,1.000000,False,False,-2000.000000,-1201.679932,18.639999,0.000000,2299.980957,8.411000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
259,1.000000,False,False,-2000.000000,-1182.510010,18.639999,0.000000,2299.980957,8.421000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
260,1.000000,False,False,-2000.000000,-1163.339966,18.639999,0.000000,2299.980957,8.421000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
261,1.000000,False,False,-2000.000000,-1144.169922,18.639999,0.000000,2299.980957,8.421000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
262,1.000000,False,False,-2000.000000,-1125.000000,18.639999,0.000000,2299.980957,8.421000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
263,1.000000,False,False,-2000.000000,-1105.829956,18.639999,0.000000,2299.980957,8.421000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
264,1.000000,False,False,-2000.000000,-1086.660034,18.639999,0.000000,2299.980957,8.421000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
265,1.000000,False,False,-2000.000000,-1067.489990,18.639999,0.000000,2299.980957,8.421000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
266,1.000000,False,False,-2000.000000,-1048.319946,18.639999,0.000000,2299.980957,8.421000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
267,1.000000,False,False,-2000.000000,-1029.150024,18.639999,0.000000,2299.980957,8.421000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
268,1.000000,False,False,-2000.000000,-1009.979980,18.639999,0.000000,2299.980957,8.421000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
269,1.000000,False,False,-2000.000000,-990.809998,18.639999,0.000000,2299.980957,8.421000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
270,1.000000,False,False,-2000.000000,-971.639954,18.639999,0.000000,2299.980957,8.421000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
271,1.000000,False,False,-2000.000000,-952.469971,18.639999,0.000000,2299.980957,8.421000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
272,1.000000,False,False,-2000.000000,-933.299988,18.639999,0.000000,2299.980957,8.421000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
273,1.000000,False,False,-2000.000000,-914.130005,18.639999,0.000000,2299.980957,8.421000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
274,1.000000,False,False,-2000.000000,-894.959961,18.639999,0.000000,2299.980957,8.421000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
275,1.000000,False,False,-2000.000000,-875.789978,18.639999,0.000000,2299.980957,8.421000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
276,1.000000,False,False,-2000.000000,-856.619995,18.639999,0.000000,2299.980957,8.421000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
277,1.000000,False,False,-2000.000000,-837.449951,18.639999,0.000000,2299.980957,8.421000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
278,1.000000,False,False,-2000.000000,-818.279968,18.639999,0.000000,2299.980957,8.421000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
279,1.000000,False,False,-2000.000000,-799.109985,18.639999,0.000000,2299.980957,8.421000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
280,1.000000,False,False,-2000.000000,-779.940002,18.639999,0.000000,2299.980957,8.421000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
281,1.000000,False,False,-2000.000000,-760.769958,18.639999,0.000000,2299.980957,8.421000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
282,1.000000,False,False,-2000.000000,-741.599976,18.639999,0.000000,2299.980957,8.421000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
283,1.000000,False,False,-2000.000000,-722.429993,18.639999,0.000000,2299.980957,8.421000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
284,1.000000,False,False,-2000.000000,-703.260010,18.639999,0.000000,2299.980957,8.421000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
285,1.000000,False,False,-2000.000000,-684.089966,18.639999,0.000000,2299.980957,8.421000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
286,1.000000,False,False,-2000.000000,-664.919983,18.639999,0.000000,2299.980957,8.421000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
287,1.000000,False,False,-2000.000000,-645.750000,18.639999,0.000000,2299.980957,8.421000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
288,1.000000,False,False,-2000.000000,-626.579956,18.639999,0.000000,2299.980957,8.421000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
289,1.000000,False,False,-2000.000000,-607.409973,18.639999,0.000000,2299.980957,8.421000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
290,1.000000,False,False,-2000.000000,-588.239990,18.639999,0.000000,2299.980957,8.421000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
291,1.000000,False,False,-2000.000000,-569.070007,18.639999,0.000000,2299.980957,8.421000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
292,1.000000,False,False,-2000.000000,-549.899963,18.639999,0.000000,2299.980957,8.421000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
293,1.000000,False,False,-2000.000000,-530.729980,18.639999,0.000000,2299.980957,8.421000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
294,1.000000,False,False,-2000.000000,-511.559998,18.639999,0.000000,2299.980957,8.421000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
295,1.000000,False,False,-2000.000000,-492.389984,18.639999,0.000000,2299.980957,8.421000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
296,1.000000,False,False,-2000.000000,-473.220001,18.639999,0.000000,2299.980957,8.421000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
297,1.000000,False,False,-2000.000000,-454.049988,18.639999,0.000000,2299.980957,8.421000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
298,1.000000,False,False,-2000.000000,-434.880005,18.639999,0.000000,2299.980957,8.421000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
299,1.000000,False,False,-2000.000000,-415.709991,18.639999,0.000000,2299.980957,8.421000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
300,1.000000,False,False,-2000.000000,-396.539978,18.639999,0.000000,2299.980957,8.421000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
301,1.000000,False,False,-2000.000000,-377.369995,18.639999,0.000000,2299.980957,8.421000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
302,1.000000,False,False,-2000.000000,-358.199982,18.639999,0.000000,2299.980957,8.421000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
303,1.000000,False,False,-2000.000000,-339.029999,18.639999,0.000000,2299.980957,8.421000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
304,0.000000,False,False,-2000.000000,-319.859985,18.639999,0.000000,2295.600830,8.421000,-0.002090,0.002117,0.707106,0.707101,-0.000310,-0.000110,0.000000
305,0.000000,False,False,-2000.000000,-300.729980,18.639999,0.000000,2291.220947,8.421000,-0.002090,0.002117,0.707106,0.707101,-0.000410,-0.000110,0.000000
306,0.000000,False,False,-2000.000000,-281.639984,18.639999,0.000000,2286.840820,8.421000,-0.002090,0.002117,0.707106,0.707101,-0.000410,-0.000110,0.000000
307,0.000000,False,False,-2000.000000,-262.579987,18.639999,0.000000,2282.460938,8.421000,-0.002090,0.002117,0.707106,0.707101,-0.000410,-0.000110,0.000000
308,0.000000,False,False,-2000.000000,-243.559998,18.639999,0.000000,2278.080811,8.421000,-0.002090,0.002117,0.707106,0.707101,-0.000410,-0.000110,0.000000
309,0.000000,False,False,-2000.000000,-224.580002,18.639999,0.000000,2273.700928,8.421000,-0.002090,0.002117,0.707106,0.707101,-0.000410,-0.000110,0.000000
310,0.000000,False,False,-2000.000000,-205.629990,18.639999,0.000000,2269.321045,8.421000,-0.002090,0.002117,0.707106,0.707101,-0.000410,-0.000110,0.000000
311,0.000000,False,False,-2000.000000,-186.720001,18.639999,0.000000,2264.940918,8.421000,-0.002090,0.002117,0.707106,0.707101,-0.000410,-0.000110,0.000000
312,0.000000,False,False,-2000.000000,-167.849991,18.639999,0.000000,2260.561035,8.421000,-0.002090,0.002117,0.707106,0.707101,-0.000410,-0.000110,0.000000
313,0.000000,False,False,-2000.000000,-149.009995,18.639999,0.000000,2256.180908,8.421000,-0.002090,0.002117,0.707106,0.707101,-0.000410,-0.000110,0.000000
314,0.000000,False,False,-2000.000000,-130.209991,18.639999,0.000000,2251.801025,8.421000,-0.002090,0.002117,0.707106,0.707101,-0.000410,-0.000110,0.000000
315,0.000000,False,False,-2000.000000,-111.439995,18.639999,0.000000,2247.420898,8.421000,-0.002090,0.002117,0.707106,0.707101,-0.000410,-0.000110,0.000000
316,0.000000,False,False,-2000.000000,-92.709999,18.639999,0.000000,2243.041016,8.421000,-0.002090,0.002117,0.707106,0.707101,-0.000410,-0.000110,0.000000
317,0.000000,False,False,-2000.000000,-74.019997,18.639999,0.000000,2238.660889,8.421000,-0.002090,0.002117,0.707106,0.707101,-0.000410,-0.000110,0.000000
318,0.000000,False,False,-2000.000000,-55.360001,18.639999,0.000000,2234.281006,8.421000,-0.002090,0.002117,0.707106,0.707101,-0.000410,-0.000110,0.000000
319,0.000000,False,False,-2000.000000,-36.739998,18.639999,0.000000,2229.900879,8.421000,-0.002090,0.002117,0.707106,0.707101,-0.000410,-0.000110,0.000000
320,0.000000,False,False,-2000.000000,-18.160000,18.639999,0.000000,2225.520996,8.421000,-0.002090,0.002117,0.707106,0.707101,-0.000410,-0.000110,0.000000
321,0.000000,False,False,-2000.000000,0.390000,18.639999,0.000000,2221.140869,8.421000,-0.002090,0.002117,0.707106,0.707101,-0.000410,-0.000110,0.000000
322,0.000000,False,False,-2000.000000,18.900000,18.639999,0.000000,2216.760986,8.421000,-0.002090,0.002117,0.707106,0.707101,-0.000410,-0.000110,0.000000
323,0.000000,False,False,-2000.000000,37.369999,18.639999,0.000000,2212.380859,8.421000,-0.002090,0.002117,0.707106,0.707101,-0.000410,-0.000110,0.000000
324,0.000000,False,False,-2000.000000,55.809998,18.639999,0.000000,2208.000977,8.421000,-0.002090,0.002117,0.707106,0.707101,-0.000410,-0.000110,0.000000
325,0.000000,False,False,-2000.000000,74.209999,18.639999,0.000000,2203.620850,8.421000,-0.002090,0.002117,0.707106,0.707101,-0.000410,-0.000110,0.000000
326,0.000000,False,False,-2000.000000,92.570000,18.639999,0.000000,2199.240967,8.421000,-0.002090,0.002117,0.707106,0.707101,-0.000410,-0.000110,0.000000
327,0.000000,False,False,-2000.000000,110.899994,18.639999,0.000000,2194.860840,8.421000,-0.002090,0.002117,0.707106,0.707101,-0.000410,-0.000110,0.000000
328,0.000000,False,False,-2000.000000,129.190002,18.639999,0.000000,2190.480957,8.421000,-0.002090,0.002117,0.707106,0.707101,-0.000410,-0.000110,0.000000
