frame,input.Throttle,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
372,0.500000,2388.619873,0.000000,18.639999,1239.970947,0.000000,8.441000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000110,0.000000
373,0.500000,2398.949951,0.000000,18.639999,1241.330933,0.000000,8.441000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000110,0.000000
374,0.500000,2409.290039,0.000000,18.639999,1242.680908,0.000000,8.441000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000110,0.000000
375,0.500000,2419.649902,0.000000,18.639999,1244.031006,0.000000,8.441000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000110,0.000000
376,0.500000,2430.020020,0.000000,18.639999,1245.370972,0.000000,8.441000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000110,0.000000
377,0.500000,2440.399902,0.000000,18.639999,1246.710938,0.000000,8.441000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000110,0.000000
378,0.500000,2450.790039,0.000000,18.639999,1248.040894,0.000000,8.441000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000110,0.000000
379,0.500000,2461.189941,0.000000,18.639999,1249.360962,0.000000,8.441000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000110,0.000000
380,0.500000,2471.599854,0.000000,18.639999,1250.680908,0.000000,8.441000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000110,0.000000
381,0.500000,2482.020020,0.000000,18.639999,1251.990967,0.000000,8.441000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000110,0.000000
382,0.500000,2492.449951,0.000000,18.639999,1253.300903,0.000000,8.441000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000110,0.000000
383,0.500000,2502.889893,0.000000,18.639999,1254.600952,0.000000,8.441000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000110,0.000000
384,0.500000,2513.339844,0.000000,18.639999,1255.901001,0.000000,8.441000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000110,0.000000
385,0.500000,2523.810059,0.000000,18.639999,1257.190918,0.000000,8.441000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000110,0.000000
386,0.500000,2534.290039,0.000000,18.639999,1258.470947,0.000000,8.441000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000110,0.000000
387,0.500000,2544.780029,0.000000,18.639999,1259.750977,0.000000,8.441000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000110,0.000000
388,0.500000,2555.280029,0.000000,18.639999,1261.020996,0.000000,8.441000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000110,0.000000
389,0.500000,2565.790039,0.000000,18.639999,1262.290894,0.000000,8.441000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000110,0.000000
390,0.500000,2576.310059,0.000000,18.639999,1263.550903,0.000000,8.441000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000110,0.000000
391,0.500000,2586.839844,0.000000,18.639999,1264.810913,0.000000,8.441000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000110,0.000000
392,0.500000,2597.379883,0.000000,18.639999,1266.060913,0.000000,8.441000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000110,0.000000
393,0.500000,2607.929932,0.000000,18.639999,1267.310913,0.000000,8.441000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000110,0.000000
394,0.500000,2618.489990,0.000000,18.639999,1268.550903,0.000000,8.441000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000110,0.000000
395,0.500000,2629.060059,0.000000,18.639999,1269.790894,0.000000,8.441000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000110,0.000000
396,0.500000,2639.639893,0.000000,18.639999,1271.020996,0.000000,8.441000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000110,0.000000
397,0.500000,2650.229980,0.000000,18.639999,1272.250977,0.000000,8.441000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000110,0.000000
398,0.500000,2660.829834,0.000000,18.639999,1273.470947,0.000000,8.441000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000110,0.000000
399,0.500000,2671.439941,0.000000,18.639999,1274.680908,0.000000,8.441000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000110,0.000000
400,0.500000,2682.060059,0.000000,18.639999,1275.890991,0.000000,8.441000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000110,0.000000
401,0.500000,2692.689941,0.000000,18.639999,1277.090942,0.000000,8.441000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000110,0.000000
402,0.500000,2703.329834,0.000000,18.639999,1278.290894,0.000000,8.441000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000110,0.000000
