frame,input.bJump,input.bJumped,input.bActivateBoost,input.bHoldingBoost,input.Yaw,input.Roll,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
142,False,False,True,True,1.000000,0.000000,165.970001,83.349998,43.169998,382.230988,-67.780998,-82.320999,0.762697,-0.646712,-0.003078,-0.006908,1.712910,2.405210,-2.694110
143,False,False,True,True,1.000000,0.000000,169.169998,82.720001,42.869999,383.941010,-76.170998,-58.591000,0.755099,-0.655435,-0.014655,0.003952,-0.048710,3.711710,-2.752310
144,False,False,True,True,1.000000,0.000000,172.360001,82.139999,43.090000,382.881012,-70.151001,-14.401000,0.748063,-0.663463,-0.010523,0.010382,-1.673410,0.536010,-2.535510
145,False,False,True,True,1.000000,0.000000,175.559998,81.479996,43.129997,383.931000,-78.901001,-19.830999,0.740690,-0.671604,-0.006919,0.016705,-1.635910,0.511410,-2.612510
146,False,False,True,True,1.000000,0.000000,178.679993,80.790001,43.619999,374.920990,-82.810997,11.531000,0.734246,-0.678741,-0.004372,0.013188,-0.010010,-0.790210,-2.305010
147,False,False,True,True,1.000000,0.000000,181.809998,80.029999,43.919998,375.610992,-91.600998,6.211000,0.727494,-0.686035,-0.001972,0.010226,-0.013910,-0.760910,-2.381210
148,False,False,True,True,1.000000,0.000000,184.940002,79.189995,44.079998,376.121002,-100.401001,0.891000,0.720441,-0.693474,0.000294,0.007679,-0.016510,-0.732610,-2.457410
149,False,False,True,True,1.000000,0.000000,188.080002,78.279999,44.119999,376.450989,-109.210999,-4.421000,0.713078,-0.701059,0.002441,0.005446,-0.017910,-0.705310,-2.533610
150,False,False,True,True,1.000000,0.000000,191.220001,77.299995,44.070000,376.601013,-118.020996,-9.731000,-0.705402,0.708785,-0.004475,-0.003445,-0.018210,-0.679110,-2.609810
151,False,False,True,True,1.000000,0.000000,194.339996,76.239998,44.040001,373.820984,-126.720993,-5.921000,-0.697639,0.716437,-0.003326,-0.002743,0.306810,0.045910,-2.616810
152,False,False,True,True,1.000000,0.000000,197.449997,75.110001,43.950001,373.580994,-135.531006,-11.261000,-0.689563,0.724219,-0.002274,-0.002037,0.299510,0.042310,-2.692610
153,False,False,True,True,1.000000,0.000000,200.559998,73.909996,43.809998,373.140991,-144.331009,-16.620998,-0.681163,0.732129,-0.001254,-0.001341,0.292310,0.039410,-2.768410
154,False,False,True,True,1.000000,0.000000,203.659988,72.629997,43.629997,372.210999,-153.100998,-21.030998,-0.672467,0.740127,0.000062,-0.000769,0.324410,0.108710,-2.836310
155,False,False,True,True,1.000000,0.000000,206.750000,71.290001,43.450001,370.221008,-161.251007,-22.101000,-0.663576,0.748107,0.001265,0.000833,0.467010,-0.085810,-2.867110
156,False,False,True,True,1.000000,0.000000,209.809998,69.900002,43.369999,367.170990,-166.731003,-14.761000,-0.654259,0.756266,-0.001098,0.002242,-0.169910,-0.598310,-2.973710
157,False,False,True,True,1.000000,0.000000,212.839996,68.439995,43.309998,364.070984,-175.151001,-14.031000,-0.644360,0.764718,-0.002538,0.001076,-0.405910,-0.061210,-3.125510
158,False,False,True,True,1.000000,0.000000,215.839996,66.909996,43.349998,359.770996,-183.301010,-9.931000,-0.634358,0.773039,-0.000445,-0.000882,0.058710,0.602010,-3.123010
159,False,False,True,True,1.000000,0.000000,218.799988,65.330002,43.369999,355.290985,-189.901001,-3.891000,-0.624388,0.781114,0.000898,0.000235,0.402710,0.036410,-3.078910
160,False,False,True,True,1.000000,0.000000,221.739990,63.699997,43.410000,352.381012,-196.070999,-0.611000,-0.614025,0.789286,-0.000213,0.000979,-0.066810,-0.281210,-3.167410
161,False,False,True,True,1.000000,0.000000,224.649994,62.000000,43.419998,349.411011,-204.490997,-3.351000,-0.603203,0.797587,-0.000780,0.000569,-0.148510,-0.035410,-3.274110
162,False,False,True,True,1.000000,0.000000,227.529999,60.230000,43.439999,345.821014,-212.681000,-5.001000,-0.592111,0.805857,0.000094,-0.000100,0.062110,0.214410,-3.320910
163,False,False,True,True,1.000000,0.000000,230.379990,58.399998,43.419998,342.020996,-220.081009,-5.271000,-0.580825,0.814028,0.000569,0.000618,0.188110,-0.051310,-3.343410
164,False,False,True,True,1.000000,0.000000,233.199997,56.509998,43.410000,338.800995,-226.910995,-5.561000,-0.569156,0.822229,-0.000434,0.001060,-0.106110,-0.209010,-3.423810
165,False,False,True,True,1.000000,0.000000,235.989990,54.549999,43.379997,334.871002,-235.050995,-8.211000,-0.557007,0.830507,-0.000860,0.000348,-0.165310,0.049410,-3.528410
166,False,False,True,True,1.000000,0.000000,238.739990,52.529999,43.369999,330.071014,-242.731003,-8.811000,-0.544610,0.838689,0.000542,-0.000596,0.134310,0.331710,-3.564910
167,False,False,True,True,1.000000,0.000000,241.449997,50.450001,43.360001,324.881012,-249.070999,-6.391000,-0.532110,0.846674,0.001244,0.000504,0.277910,-0.091610,-3.559810
168,False,False,True,True,1.000000,0.000000,244.119995,48.329998,43.369999,320.860992,-254.901001,-4.761000,-0.519205,0.854649,-0.000067,0.001076,-0.150010,-0.261510,-3.640210
169,False,False,True,True,1.000000,0.000000,246.750000,46.139999,43.360001,315.841003,-262.640991,-6.991000,-0.505810,0.862645,-0.000602,0.000348,-0.187510,0.043710,-3.743910
170,False,False,True,True,1.000000,0.000000,249.330002,43.889999,43.369999,310.091003,-269.730988,-7.381000,-0.492177,0.870495,0.000758,-0.000499,0.157010,0.298610,-3.775810
171,False,False,True,True,1.000000,0.000000,251.869995,41.590000,43.369999,304.210999,-275.531006,-5.471000,-0.478420,0.878130,0.001341,0.000537,0.241410,-0.108810,-3.776510
172,False,False,True,True,1.000000,0.000000,254.369995,39.250000,43.379997,299.541016,-281.010986,-4.471000,-0.464259,0.885699,0.000105,0.000974,-0.165410,-0.216610,-3.854310
173,False,False,True,True,1.000000,0.000000,256.820007,36.849998,43.360001,293.631012,-288.230988,-6.951000,-0.449623,0.893218,-0.000353,0.000256,-0.170810,0.065410,-3.949410
174,False,False,True,True,1.000000,0.000000,259.220001,34.389999,43.290001,288.311005,-295.311005,-12.151000,-0.434577,0.900634,-0.000774,-0.000483,-0.166510,0.083910,-4.026510
175,False,False,True,True,1.000000,0.000000,261.559998,31.879999,43.279999,280.990997,-301.321014,-11.521000,-0.419315,0.907839,0.001152,-0.001254,0.288710,0.330110,-4.051010
176,False,False,True,True,1.000000,0.000000,263.839996,29.330000,43.299999,273.890991,-305.591003,-7.591000,-0.404010,0.914753,0.001848,0.000262,0.309010,-0.195910,-4.031810
177,False,False,True,True,1.000000,0.000000,266.079987,26.750000,43.329998,268.571014,-309.601013,-4.421000,-0.388295,0.921535,0.000229,0.000747,-0.252610,-0.250610,-4.107710
178,False,False,True,True,1.000000,0.000000,268.259979,24.119999,43.340000,261.341003,-315.941010,-6.311000,-0.372121,0.928184,-0.000521,-0.000057,-0.212710,0.082210,-4.196410
179,False,False,True,True,1.000000,0.000000,270.369995,21.439999,43.360001,253.570999,-321.071014,-6.171000,-0.355742,0.934583,0.000931,-0.000699,0.229010,0.241610,-4.219710
180,False,False,True,True,1.000000,0.000000,272.419983,18.730000,43.379997,246.141006,-324.971008,-4.471000,-0.339240,0.940699,0.001335,0.000348,0.189310,-0.156010,-4.223910
181,False,False,True,True,1.000000,0.000000,274.419983,15.990000,43.389999,240.070999,-328.971008,-3.971000,-0.322343,0.946623,0.000170,0.000575,-0.202010,-0.142810,-4.296710
182,False,False,True,True,1.000000,0.000000,276.359985,13.200000,43.379997,232.261002,-334.420990,-6.641000,-0.305031,0.952342,-0.000305,-0.000148,-0.144010,0.105610,-4.375210
183,False,False,True,True,1.000000,0.000000,278.229980,10.380000,43.369999,223.880997,-338.601013,-7.171000,-0.287509,0.957777,0.001119,-0.000618,0.257610,0.192310,-4.403510
184,False,False,True,True,1.000000,0.000000,280.029999,7.540000,43.379997,215.901001,-341.390991,-5.411000,-0.269873,0.962895,0.001411,0.000515,0.160710,-0.196310,-4.407910
185,False,False,True,True,1.000000,0.000000,281.779999,4.670000,43.389999,209.410995,-344.441010,-4.651000,-0.251865,0.967762,0.000116,0.000688,-0.243610,-0.125810,-4.477510
186,False,False,True,True,1.000000,0.000000,283.449982,1.760000,43.379997,200.791000,-348.821014,-7.011000,-0.233474,0.972363,-0.000375,-0.000143,-0.147110,0.136510,-4.549710
187,False,False,True,True,1.000000,0.000000,285.049988,-1.170000,43.379997,191.761002,-351.670990,-7.091000,-0.214911,0.976633,0.001157,-0.000548,0.297610,0.165310,-4.572110
188,False,False,True,True,1.000000,0.000000,286.579987,-4.110000,43.389999,183.371002,-353.161011,-5.021000,-0.196261,0.980551,0.001400,0.000607,0.137210,-0.218410,-4.574210
189,False,False,True,True,1.000000,0.000000,288.049988,-7.070000,43.399998,176.581009,-355.281006,-4.271000,-0.177276,0.984161,0.000100,0.000704,-0.257710,-0.091710,-4.638510
190,False,False,True,True,1.000000,0.000000,289.440002,-10.059999,43.389999,167.391006,-358.431000,-6.611000,-0.157952,0.987447,-0.000348,-0.000143,-0.129410,0.153010,-4.704810
191,False,False,True,True,1.000000,0.000000,290.759979,-13.059999,43.389999,157.981003,-359.920990,-6.731000,-0.138477,0.990365,0.001157,-0.000423,0.309310,0.115110,-4.726210
192,False,False,True,True,1.000000,0.000000,292.009979,-16.059999,43.399998,149.401001,-360.151001,-4.841000,-0.118931,0.992901,0.001303,0.000704,0.097210,-0.228410,-4.731110
193,False,False,True,True,1.000000,0.000000,293.199982,-19.070000,43.410000,142.391006,-361.390991,-4.341000,-0.099105,0.995077,0.000008,0.000715,-0.268710,-0.053710,-4.787210
194,False,False,True,True,1.000000,0.000000,294.309998,-22.100000,43.399998,132.791000,-363.170990,-6.591000,-0.078988,0.996876,-0.000380,-0.000170,-0.106410,0.173410,-4.848010
195,False,False,True,True,1.000000,0.000000,295.339996,-25.129999,43.379997,123.250999,-363.181000,-6.641000,-0.058752,0.998272,0.001098,-0.000283,0.323310,0.064810,-4.868810
196,False,False,True,True,1.000000,0.000000,296.299988,-28.150000,43.389999,114.670998,-362.031006,-4.741000,-0.038468,0.999259,0.001152,0.000839,0.059510,-0.238810,-4.874610
197,False,False,True,True,1.000000,0.000000,297.199982,-31.170000,43.399998,107.580994,-362.460999,-4.401000,-0.017989,0.999838,-0.000192,0.000769,-0.284610,-0.016910,-4.917210
198,False,False,True,True,1.000000,0.000000,298.009979,-34.189999,43.399998,97.750999,-362.760986,-6.461000,0.002727,0.999996,-0.000521,-0.000175,-0.082510,0.193310,-4.972610
199,False,False,True,True,1.000000,0.000000,298.750000,-37.189999,43.559998,89.350998,-360.431000,1.481000,0.023249,0.999729,0.000688,-0.000715,0.272110,0.125610,-4.926310
200,False,False,True,True,1.000000,0.000000,299.419983,-40.180000,43.599998,80.920998,-358.311005,1.911000,0.043846,0.999038,0.000742,-0.000326,0.024210,-0.080610,-4.946810
201,False,False,True,True,1.000000,0.000000,300.019989,-43.160000,43.579998,72.140999,-357.480988,-3.301000,0.064735,0.997902,0.000790,0.000057,0.014710,-0.084810,-5.020810
202,False,False,True,True,1.000000,0.000000,300.549988,-46.129997,43.540001,64.160995,-356.691010,-5.891000,0.085791,0.996313,0.000138,-0.000154,-0.147810,0.059110,-5.068410
203,False,False,True,True,1.000000,0.000000,301.009979,-49.090000,43.480000,55.740997,-354.811005,-9.271000,0.107047,0.994254,-0.000898,-0.000213,-0.237510,0.037810,-5.125010
204,False,False,True,True,1.000000,0.000000,301.410004,-52.020000,43.590000,48.100998,-351.251007,2.951000,0.127790,0.991801,-0.000639,-0.000138,0.043510,-0.021710,-5.012610
205,False,False,True,True,1.000000,0.000000,301.739990,-54.930000,43.579998,39.560997,-349.001007,-2.431000,0.148786,0.988869,-0.000423,-0.000062,0.043410,-0.022610,-5.088210
206,False,False,True,True,1.000000,0.000000,302.000000,-57.820000,43.529999,30.850998,-346.360992,-6.911000,0.169993,0.985445,0.000019,-0.000213,0.106410,0.016410,-5.156110
207,False,False,True,True,1.000000,0.000000,302.190002,-60.680000,43.459999,22.400999,-342.700989,-9.951000,0.191330,0.981525,0.001130,0.000094,0.243610,-0.110310,-5.206810
208,False,False,True,True,1.000000,0.000000,302.320007,-63.489998,43.430000,15.261000,-337.510986,-8.241000,0.212618,0.977134,0.000720,0.001244,-0.118410,-0.241610,-5.217510
209,False,False,True,True,1.000000,0.000000,302.380005,-66.290001,43.410000,7.441000,-335.510986,-8.081000,0.233803,0.972283,-0.001119,0.000763,-0.383510,0.171310,-5.216110
210,False,False,True,True,1.000000,0.000000,302.359985,-69.049995,43.389999,-1.901000,-331.080994,-8.341001,0.254994,0.966942,-0.001249,-0.000666,0.021710,0.313610,-5.245510
211,False,False,True,True,1.000000,0.000000,302.279999,-71.760002,43.570000,-9.521000,-324.790985,2.451000,0.275618,0.961267,0.000440,-0.000898,0.379810,-0.036110,-5.133510
212,False,False,True,True,1.000000,0.000000,302.149994,-74.409996,43.619999,-15.711000,-318.480988,3.981000,0.296167,0.955136,0.000531,-0.000467,0.004910,-0.101910,-5.146010
213,False,False,True,True,1.000000,0.000000,301.959991,-77.019997,43.619999,-22.980999,-313.490997,-1.421000,0.316878,0.948466,0.000650,-0.000062,0.003710,-0.098510,-5.221910
214,False,False,True,True,1.000000,0.000000,301.709991,-79.589996,43.579998,-29.770998,-307.901001,-5.571000,0.337691,0.941257,0.000515,0.000445,-0.063310,-0.102110,-5.286510
215,False,False,True,True,1.000000,0.000000,301.399994,-82.119995,43.529999,-36.940998,-303.200989,-7.731000,0.358461,0.933545,-0.000364,-0.000067,-0.152510,0.179410,-5.317810
216,False,False,True,True,1.000000,0.000000,301.029999,-84.589996,43.459999,-44.440998,-296.990997,-9.831000,0.379199,0.925315,-0.000213,-0.001060,0.108110,0.208410,-5.355410
217,False,False,True,True,1.000000,0.000000,300.609985,-87.000000,43.430000,-50.410999,-288.821014,-8.551001,0.399769,0.916614,0.001551,-0.000359,0.314610,-0.282010,-5.360210
218,False,False,True,True,1.000000,0.000000,300.160004,-89.339996,43.450001,-54.200996,-280.681000,-4.721000,0.420108,0.907473,0.001065,0.000898,-0.183010,-0.234810,-5.352610
219,False,False,True,True,1.000000,0.000000,299.649994,-91.629997,43.439999,-60.940998,-275.221008,-4.671000,0.440252,0.897874,-0.000386,0.000224,-0.242810,0.265110,-5.356210
220,False,False,True,True,1.000000,0.000000,299.089996,-93.860001,43.430000,-67.480995,-267.601013,-5.711000,0.460283,0.887772,-0.000370,-0.000947,0.107610,0.239510,-5.384310
221,False,False,True,True,1.000000,0.000000,298.489990,-96.009995,43.430000,-72.000999,-258.571014,-4.781000,0.480114,0.877205,0.001022,-0.000310,0.218610,-0.252610,-5.392610
222,False,False,True,True,1.000000,0.000000,297.869995,-98.089996,43.450001,-74.820999,-250.171005,-3.001000,0.499741,0.866175,0.000591,0.000569,-0.157310,-0.147210,-5.403210
223,False,False,True,True,1.000000,0.000000,297.199982,-100.119995,43.439999,-80.170998,-243.320999,-4.321000,0.519189,0.854659,-0.000418,-0.000062,-0.134810,0.229610,-5.425010
224,False,False,True,True,1.000000,0.000000,296.489990,-102.079994,43.419998,-85.130997,-234.901001,-6.191000,0.538492,0.842630,-0.000229,-0.000995,0.134910,0.164910,-5.458510
225,False,False,True,True,1.000000,0.000000,295.759979,-103.959999,43.419998,-88.100998,-225.350998,-5.901000,0.557568,0.830131,0.001038,-0.000202,0.153710,-0.284210,-5.473710
226,False,False,True,True,1.000000,0.000000,295.019989,-105.769997,43.430000,-89.350998,-216.621002,-4.111000,0.576385,0.817178,0.000456,0.000661,-0.198810,-0.112910,-5.483310
227,False,False,True,True,1.000000,0.000000,294.239990,-107.509995,43.419998,-93.450996,-208.971008,-5.121000,0.594959,0.803756,-0.000607,-0.000154,-0.101310,0.281110,-5.491810
228,False,False,True,True,1.000000,0.000000,293.429993,-109.169998,43.399998,-96.931000,-199.761002,-6.581000,0.613286,0.789860,-0.000305,-0.001184,0.178710,0.157810,-5.494810
229,False,False,True,True,1.000000,0.000000,292.609985,-110.750000,43.410000,-98.050995,-189.681000,-5.771000,0.631240,0.775587,0.000979,-0.000229,0.109810,-0.324610,-5.489310
230,False,False,True,True,1.000000,0.000000,291.799988,-112.259995,43.430000,-97.611000,-180.941010,-3.731000,0.648832,0.760932,0.000337,0.000612,-0.218910,-0.083410,-5.495010
231,False,False,True,True,1.000000,0.000000,290.959991,-113.699997,43.419998,-100.250999,-172.691010,-4.691000,0.666133,0.745833,-0.000634,-0.000272,-0.049910,0.289510,-5.492110
232,False,False,True,True,1.000000,0.000000,290.109985,-115.059998,43.399998,-102.041000,-163.061005,-6.201000,0.683105,0.730319,-0.000245,-0.001222,0.198010,0.123010,-5.495010
233,False,False,True,True,1.000000,0.000000,289.269989,-116.329994,43.410000,-101.361000,-152.951004,-5.541000,0.699678,0.714458,0.000904,-0.000186,0.046510,-0.326510,-5.490010
234,False,False,True,True,1.000000,0.000000,288.440002,-117.529999,43.419998,-99.440994,-144.541000,-3.801000,0.715855,0.698249,0.000202,0.000569,-0.225010,-0.039610,-5.495210
235,False,False,True,True,1.000000,0.000000,287.600006,-118.659996,43.410000,-100.510994,-135.990997,-4.811000,0.731699,0.681627,-0.000672,-0.000402,0.004810,0.291510,-5.492210
236,False,False,True,True,1.000000,0.000000,286.759979,-119.709999,43.389999,-100.580994,-126.240997,-6.291000,0.747173,0.664628,-0.000186,-0.001314,0.218610,0.085410,-5.494910
237,False,False,True,True,1.000000,0.000000,285.940002,-120.680000,43.399998,-98.060997,-116.400993,-5.571000,0.762221,0.647316,0.000871,-0.000165,-0.014010,-0.332010,-5.489910
238,False,False,True,True,1.000000,0.000000,285.149994,-121.589996,43.410000,-94.700996,-108.611000,-3.861000,0.776841,0.629696,0.000094,0.000537,-0.231710,0.001310,-5.494910
239,False,False,True,True,1.000000,0.000000,284.359985,-122.419998,43.399998,-94.210999,-100.060997,-4.801000,0.791090,0.611700,-0.000699,-0.000521,0.057910,0.289510,-5.492010
240,False,False,True,True,1.000000,0.000000,283.589996,-123.169998,43.379997,-92.590996,-90.480995,-6.201000,0.804934,0.593363,-0.000121,-0.001405,0.233310,0.047510,-5.494810
241,False,False,True,True,1.000000,0.000000,282.850006,-123.849998,43.389999,-88.310997,-81.270996,-5.451000,0.818332,0.574745,0.000828,-0.000159,-0.073610,-0.322810,-5.490010
242,False,False,True,True,1.000000,0.000000,282.149994,-124.469994,43.410000,-83.730995,-74.340996,-3.881000,0.831274,0.555863,-0.000008,0.000467,-0.227510,0.043210,-5.494210
243,False,False,True,True,1.000000,0.000000,281.470001,-125.019997,43.399998,-81.710999,-66.090996,-4.791000,0.843810,0.536641,-0.000704,-0.000661,0.109610,0.274910,-5.492010
244,False,False,True,True,1.000000,0.000000,280.820007,-125.489998,43.379997,-78.450996,-56.980999,-6.141000,0.855913,0.517118,-0.000051,-0.001497,0.239610,0.005810,-5.494710
245,False,False,True,True,1.000000,0.000000,280.220001,-125.899994,43.399998,-72.550995,-48.730999,-5.391000,0.867549,0.497351,0.000780,-0.000170,-0.130810,-0.303010,-5.490010
246,False,False,True,True,1.000000,0.000000,279.660004,-126.259995,43.410000,-66.971001,-42.841000,-3.951000,0.878706,0.477363,-0.000100,0.000375,-0.215710,0.084710,-5.493810
247,False,False,True,True,1.000000,0.000000,279.130005,-126.549995,43.399998,-63.500999,-35.160999,-4.821000,0.889426,0.457079,-0.000693,-0.000812,0.158710,0.252410,-5.491910
248,False,False,True,True,1.000000,0.000000,278.639984,-126.769997,43.379997,-58.720997,-26.800999,-6.101000,0.899686,0.436535,0.000040,-0.001594,0.239310,-0.036710,-5.494610
249,False,False,True,True,1.000000,0.000000,278.209991,-126.939995,43.399998,-51.410999,-19.830999,-5.351000,0.909462,0.415787,0.000747,-0.000192,-0.184010,-0.273810,-5.490010
250,False,False,True,True,1.000000,0.000000,277.829987,-127.070000,43.410000,-45.040997,-15.081000,-4.041000,0.918741,0.394860,-0.000175,0.000272,-0.196210,0.123810,-5.494010
251,False,False,True,True,1.000000,0.000000,277.489990,-127.139999,43.399998,-40.271000,-8.231000,-4.861000,0.927557,0.373680,-0.000661,-0.000974,0.203610,0.221510,-5.491710
252,False,False,True,True,1.000000,0.000000,277.209991,-127.149994,43.389999,-34.140999,-0.871000,-6.061000,0.935889,0.352290,0.000154,-0.001697,0.231610,-0.079210,-5.494510
253,False,False,True,True,1.000000,0.000000,277.000000,-127.110001,43.410000,-25.710999,4.551000,-5.331000,0.943724,0.330732,0.000731,-0.000240,-0.231110,-0.235410,-5.490010
254,False,False,True,True,1.000000,0.000000,276.839996,-127.040001,43.419998,-18.750999,8.071000,-4.121000,0.951049,0.309039,-0.000224,0.000138,-0.169210,0.158810,-5.494810
255,False,False,True,True,1.000000,0.000000,276.729980,-126.919998,43.399998,-12.861000,13.861000,-4.901000,0.957887,0.287142,-0.000602,-0.001146,0.242110,0.182710,-5.491610
256,False,False,True,True,1.000000,0.000000,276.679993,-126.750000,43.389999,-5.571000,19.990999,-6.021000,0.964223,0.265088,0.000283,-0.001799,0.215610,-0.120210,-5.494410
257,False,False,True,True,1.000000,0.000000,276.709991,-126.549995,43.410000,3.641000,23.681000,-5.321000,0.970050,0.242904,0.000720,-0.000289,-0.270410,-0.188510,-5.490110
258,False,False,True,True,1.000000,0.000000,276.809998,-126.320000,43.360001,11.421000,27.830999,-10.681000,0.975420,0.220349,0.001152,0.001103,-0.258310,-0.179110,-5.491010
259,False,False,True,True,1.000000,0.000000,276.970001,-126.079994,43.360001,18.720999,29.320999,-8.131001,0.980199,0.198014,-0.000197,0.001028,-0.077010,0.270710,-5.481610
260,False,False,True,True,1.000000,0.000000,277.179993,-125.799995,43.329998,25.480999,33.681000,-8.021000,0.984464,0.175582,-0.000569,-0.000898,0.399410,0.186610,-5.480810
261,False,False,True,True,1.000000,0.000000,277.459991,-125.479996,43.309998,33.940998,38.580997,-7.221000,0.988209,0.153102,0.000715,-0.001724,0.265110,-0.228810,-5.470110
262,False,False,True,True,1.000000,0.000000,277.829987,-125.149994,43.349998,43.960999,39.550999,-4.811000,0.991440,0.130563,0.001103,0.000181,-0.373110,-0.168810,-5.464810
263,False,False,True,True,1.000000,0.000000,278.259979,-124.820000,43.389999,51.370998,39.880997,-2.751000,0.994154,0.107975,-0.000003,0.000423,-0.119410,0.221610,-5.460810
264,False,False,True,True,1.000000,0.000000,278.750000,-124.459999,43.389999,58.890999,42.730999,-3.331000,0.996356,0.085289,-0.000143,-0.000844,0.277510,0.076310,-5.469910
265,False,False,True,True,1.000000,0.000000,279.320007,-124.079994,43.379997,67.840996,45.420998,-4.681000,0.998045,0.062480,0.000726,-0.001297,0.143910,-0.171910,-5.489610
266,False,False,True,True,1.000000,0.000000,279.959991,-123.699997,43.399998,77.361000,45.120998,-4.761000,0.999218,0.039547,0.000790,0.000073,-0.278510,-0.050110,-5.492710
267,False,False,True,True,1.000000,0.000000,280.669983,-123.329994,43.410000,85.041000,44.530998,-4.501000,0.999862,0.016608,-0.000154,0.000078,-0.035210,0.205710,-5.496010
268,False,False,True,True,1.000000,0.000000,281.440002,-122.949997,43.389999,92.960999,45.810997,-5.461000,0.999979,-0.006352,-0.000116,-0.001222,0.294110,0.010010,-5.492110
269,False,False,True,True,1.000000,0.000000,282.290009,-122.559998,43.369999,102.221001,46.931000,-6.501000,0.999569,-0.029297,0.000931,-0.001567,0.106110,-0.223410,-5.494410
270,False,False,True,True,1.000000,0.000000,283.220001,-122.189995,43.389999,111.440994,44.670998,-5.921000,0.998634,-0.052241,0.000866,0.000057,-0.338210,0.003010,-5.489510
271,False,False,True,True,1.000000,0.000000,284.209991,-121.839996,43.399998,118.650993,42.541000,-4.751000,0.997177,-0.075093,-0.000224,0.000013,-0.004010,0.244610,-5.494510
272,False,False,True,True,1.000000,0.000000,285.259979,-121.489998,43.379997,126.500999,42.470997,-5.091000,0.995192,-0.097929,-0.000084,-0.001411,0.321510,-0.040710,-5.490410
273,False,False,True,True,1.000000,0.000000,286.389984,-121.139999,43.369999,135.801010,41.990997,-5.831000,0.992685,-0.120717,0.001033,-0.001718,0.079310,-0.248410,-5.493810
274,False,False,True,True,1.000000,0.000000,287.589996,-120.820000,43.399998,144.320999,38.080997,-5.241000,0.989652,-0.143483,0.000828,-0.000159,-0.318610,0.060710,-5.490410
275,False,False,True,True,1.000000,0.000000,288.859985,-120.519997,43.360001,152.770996,35.570999,-10.641000,0.986058,-0.166395,0.000677,0.001270,-0.301410,0.056910,-5.491410
276,False,False,True,True,1.000000,0.000000,290.190002,-120.259995,43.349998,159.011002,31.710999,-8.361000,0.981999,-0.188886,-0.000526,0.000688,0.137910,0.244310,-5.485510
277,False,False,True,True,1.000000,0.000000,291.579987,-120.009995,43.320000,166.431000,29.980999,-8.031000,0.977425,-0.211280,-0.000138,-0.001233,0.414810,-0.147610,-5.482310
278,False,False,True,True,1.000000,0.000000,293.040009,-119.779999,43.309998,175.651001,27.841000,-7.051000,0.972353,-0.233507,0.001368,-0.001502,0.029810,-0.348010,-5.471910
279,False,False,True,True,1.000000,0.000000,294.559998,-119.599998,43.349998,182.770996,21.720999,-4.981000,0.966771,-0.255641,0.000963,0.000348,-0.366910,0.147010,-5.479310
280,False,False,True,True,1.000000,0.000000,296.130005,-119.459999,43.379997,188.350998,16.810999,-3.191000,0.960685,-0.277642,-0.000148,0.000154,0.073010,0.242510,-5.478410
281,False,False,True,True,1.000000,0.000000,297.759979,-119.349998,43.379997,195.301010,13.551000,-3.481000,0.954083,-0.299539,0.000224,-0.001087,0.253710,-0.144510,-5.488610
282,False,False,True,True,1.000000,0.000000,299.459991,-119.269997,43.379997,203.460999,9.361000,-4.701000,0.946957,-0.321356,0.001227,-0.001173,-0.017410,-0.226710,-5.495210
283,False,False,True,True,1.000000,0.000000,301.209991,-119.250000,43.399998,209.651001,2.651000,-4.891000,0.939312,-0.343065,0.000742,0.000100,-0.225010,0.163010,-5.492910
284,False,False,True,True,1.000000,0.000000,303.009979,-119.279999,43.360001,216.371002,-3.061000,-10.151000,0.931102,-0.364757,0.000289,0.001308,-0.217810,0.163910,-5.493210
285,False,False,True,True,1.000000,0.000000,304.850006,-119.360001,43.349998,220.731003,-9.191000,-8.501000,0.922509,-0.385975,-0.000726,0.000521,0.215210,0.161210,-5.493410
286,False,False,True,True,1.000000,0.000000,306.739990,-119.469994,43.320000,226.600998,-13.771000,-8.181000,0.913423,-0.407009,0.000057,-0.001217,0.306010,-0.296010,-5.483410
287,False,False,True,True,1.000000,0.000000,308.690002,-119.629997,43.309998,234.121002,-19.400999,-7.361000,0.903899,-0.427742,0.001562,-0.001152,-0.114210,-0.323910,-5.475810
288,False,False,True,True,1.000000,0.000000,310.669983,-119.860001,43.369999,238.100998,-27.750999,-5.351000,0.893887,-0.448290,0.000801,0.000655,-0.275110,0.286810,-5.485610
289,False,False,True,True,1.000000,0.000000,312.679993,-120.149994,43.389999,241.181000,-34.611000,-3.421000,0.883415,-0.468591,-0.000283,0.000240,0.169010,0.199110,-5.482710
290,False,False,True,True,1.000000,0.000000,314.729980,-120.489998,43.389999,246.031006,-40.291000,-3.451000,0.872459,-0.488687,0.000343,-0.000914,0.176510,-0.238310,-5.491910
291,False,False,True,True,1.000000,0.000000,316.829987,-120.889999,43.379997,251.831009,-47.420998,-4.661000,0.861008,-0.508588,0.001351,-0.000807,-0.106610,-0.204510,-5.495110
292,False,False,True,True,1.000000,0.000000,318.949982,-121.360001,43.419998,254.820999,-56.000999,-4.801000,0.849080,-0.528263,0.000639,0.000386,-0.138510,0.238010,-5.493010
