frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Pitch,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
59,False,False,1.000000,-0.027500,0.000000,2.060000,908.849976,0.000000,-5.971000,44.410999,-0.514215,0.514230,-0.485374,-0.485347,0.166610,0.000000,0.000110,0.000000,-8.520000,1096.380005,0.000000,-18.040998,-62.771000,-0.005727,0.000003,0.000003,0.999984,-0.023110,0.000000,0.000000
60,False,False,1.000000,-0.027500,0.000000,2.010000,909.179993,0.000000,-6.001000,39.541000,-0.514539,0.514547,-0.485035,-0.485008,0.159410,0.000000,0.000110,0.000000,-8.670000,1095.809937,0.000000,-18.030998,-68.170998,-0.005824,0.000003,0.000003,0.999983,-0.023110,0.000000,0.000000
61,False,False,1.000000,-0.027500,0.000000,1.960000,909.469971,0.000000,-6.031000,34.670998,-0.514846,0.514860,-0.484705,-0.484678,0.152410,0.000000,0.000110,0.000000,-8.820000,1095.199951,0.000000,-18.021000,-73.570999,-0.005921,0.000003,0.000003,0.999982,-0.023110,0.000000,0.000000
62,False,False,1.000000,-0.027500,0.000000,1.910000,909.719971,0.000000,-6.061000,29.800999,-0.515143,0.515152,-0.484393,-0.484366,0.145610,0.000000,0.000110,0.000000,-8.970000,1094.539917,0.000000,-18.011000,-78.960999,-0.006018,0.000003,0.000003,0.999982,-0.023110,0.000000,0.000000
63,False,False,1.000000,-0.027500,0.000000,1.860000,909.929993,0.000000,-6.091000,24.931000,-0.515423,0.515429,-0.484096,-0.484069,0.138910,0.000000,0.000110,0.000000,-9.120000,1093.839966,0.000000,-18.000999,-84.350998,-0.006115,0.000003,0.000003,0.999981,-0.023110,0.000000,0.000000
64,False,False,1.000000,-0.027500,0.000000,1.810000,910.099976,0.000000,-6.121000,20.060999,-0.515693,0.515696,-0.483810,-0.483783,0.132410,0.000000,0.000110,0.000000,-9.270000,1093.089966,0.000000,-17.990999,-89.740997,-0.006212,0.000003,0.000003,0.999981,-0.023110,0.000000,0.000000
65,False,False,1.000000,-0.027500,0.000000,1.760000,910.229980,0.000000,-6.151000,15.191000,-0.515947,0.515948,-0.483540,-0.483513,0.126010,0.000000,0.000110,0.000000,-9.420000,1092.299927,0.000000,-17.980999,-95.130997,-0.006309,0.000003,0.000003,0.999980,-0.023110,0.000000,0.000000
66,False,False,1.000000,-0.027500,0.000000,1.710000,910.320007,0.000000,-6.181000,10.321000,-0.516190,0.516191,-0.483281,-0.483254,0.119810,0.000000,0.000110,0.000000,-9.570000,1091.459961,0.000000,-17.970999,-100.520996,-0.006406,0.000003,0.000003,0.999980,-0.023110,0.000000,0.000000
67,False,False,1.000000,-0.027500,0.000000,1.660000,910.369995,0.000000,-6.211000,5.451000,-0.516422,0.516413,-0.483038,-0.483011,0.113710,0.000000,0.000110,0.000000,-9.719999,1090.579956,0.000000,-17.960999,-105.910995,-0.006503,0.000003,0.000003,0.999979,-0.023110,0.000000,0.000000
68,False,False,1.000000,-0.027500,0.000000,1.610000,910.369995,0.000000,-6.241000,0.581000,0.516637,-0.516632,0.482806,0.482780,0.107810,0.000000,0.000110,0.000000,-9.870000,1089.650024,0.000000,-17.950998,-111.300995,-0.006601,0.000003,0.000003,0.999978,-0.023110,0.000000,0.000000
69,False,False,1.000000,-0.027500,0.000000,1.560000,910.329956,0.000000,-6.271000,-4.281000,0.516845,-0.516837,0.482585,0.482558,0.102010,0.000000,0.000110,0.000000,-10.020000,1088.679932,0.000000,-17.941000,-116.681000,-0.006698,0.000003,0.000003,0.999978,-0.023110,0.000000,0.000000
70,False,False,1.000000,-0.027500,0.000000,1.510000,910.250000,0.000000,-6.301000,-9.141000,0.517038,-0.517031,0.482380,0.482348,0.096310,0.000000,0.000110,0.000000,-10.170000,1087.660034,0.000000,-17.931000,-122.060997,-0.006795,0.000003,0.000003,0.999977,-0.023110,0.000000,0.000000
71,False,False,1.000000,-0.020000,0.000000,1.460000,910.130005,0.000000,-6.331000,-14.001000,0.517227,-0.517215,0.482181,0.482148,0.091610,0.000000,0.000110,0.000000,-10.320000,1086.599976,0.000000,-17.921000,-127.440994,-0.006892,0.000003,0.000003,0.999976,-0.023110,0.000000,0.000000
72,True,True,1.000000,0.000000,0.000000,1.400000,910.039978,0.000000,-6.941000,-10.611000,0.517411,-0.517393,0.481986,0.481954,0.089410,0.000000,0.000110,0.000000,-10.469999,1085.489990,0.000000,-17.910999,-132.820999,-0.006989,0.000003,0.000003,0.999976,-0.023110,0.000000,0.000000
73,True,True,1.000000,0.000000,0.000000,1.340000,909.979980,0.000000,-7.561000,-7.231000,0.517590,-0.517565,0.481798,0.481765,0.087210,0.000000,0.000110,0.000000,-10.620000,1084.339966,0.000000,-17.900999,-138.201004,-0.007086,0.000003,0.000003,0.999975,-0.023110,0.000000,0.000000
74,True,True,1.000000,0.000000,0.000000,1.270000,909.949951,0.000000,-8.191000,-3.851000,0.517759,-0.517738,0.481614,0.481582,0.085110,0.000000,0.000110,0.000000,-10.770000,1083.140015,0.000000,-17.890999,-143.581009,-0.007183,0.000003,0.000003,0.999974,-0.023110,0.000000,0.000000
75,True,True,1.000000,0.000000,0.000000,1.200000,909.949951,0.000000,-8.821000,-0.471000,0.517923,-0.517905,0.481436,0.481404,0.083010,0.000000,0.000110,0.000000,-10.920000,1081.900024,0.000000,-17.880999,-148.960999,-0.007280,0.000003,0.000003,0.999974,-0.023110,0.000000,0.000000
76,True,True,1.000000,0.000000,0.000000,1.120000,909.969971,0.000000,-9.461000,2.901000,0.518082,-0.518067,0.481264,0.481231,0.081010,0.000000,0.000110,0.000000,-11.070000,1080.609985,0.000000,-17.870998,-154.331009,-0.007377,0.000003,0.000003,0.999973,-0.023110,0.000000,0.000000
77,True,True,1.000000,0.000000,0.000000,1.040000,910.019958,0.000000,-10.111000,6.271000,0.518246,-0.518223,0.481091,0.481059,0.079010,0.000000,0.000110,0.000000,-11.219999,1079.280029,0.000000,-17.860998,-159.701004,-0.007475,0.000003,0.000003,0.999972,-0.023110,0.000000,0.000000
78,True,True,1.000000,0.000000,0.000000,0.950000,910.099976,0.000000,-10.761001,9.641000,0.518400,-0.518380,0.480924,0.480891,0.077110,0.000000,0.000110,0.000000,-11.370000,1077.900024,0.000000,-17.851000,-165.070999,-0.007572,0.000003,0.000003,0.999971,-0.023110,0.000000,0.000000
79,True,True,1.000000,0.000000,0.000000,0.850000,910.209961,0.000000,-11.421000,13.011000,0.518549,-0.518531,0.480762,0.480729,0.075210,0.000000,0.000110,0.000000,-11.520000,1076.479980,0.000000,-17.841000,-170.441010,-0.007669,0.000003,0.000003,0.999971,-0.023110,0.000000,0.000000
80,True,True,1.000000,0.000000,0.000000,0.750000,910.349976,0.000000,-12.081000,16.380999,0.518693,-0.518677,0.480605,0.480573,0.073410,0.000000,0.000110,0.000000,-11.670000,1075.010010,0.000000,-17.830999,-175.811005,-0.007766,0.000003,0.000003,0.999970,-0.023110,0.000000,0.000000
81,True,True,1.000000,0.000000,0.000000,0.650000,910.279968,0.000000,-11.441000,-8.771000,0.518987,-0.518963,0.480292,0.480260,0.143610,0.000000,0.000110,0.000000,-11.880000,1074.929932,0.000000,-25.690998,-9.991000,-0.007599,0.000003,0.000003,0.999971,0.040410,0.000000,0.000000
82,True,True,1.000000,0.000000,0.000000,0.550000,910.239990,0.000000,-12.121000,-5.391000,0.519265,-0.519243,0.479990,0.479958,0.140110,0.000000,0.000110,0.000000,-12.389999,1075.799927,0.000000,-60.660999,104.530998,-0.007431,0.000003,0.000003,0.999972,0.040410,0.000000,0.000000
83,True,True,1.000000,0.000000,0.000000,0.440000,910.219971,0.000000,-12.811000,-2.011000,0.519538,-0.519518,0.479694,0.479661,0.136710,0.000000,0.000110,0.000000,-12.900000,1076.630005,0.000000,-60.640999,99.080994,-0.007264,0.000003,0.000003,0.999974,0.040410,0.000000,0.000000
84,True,True,1.000000,0.000000,0.000000,0.330000,910.229980,0.000000,-13.511000,1.361000,0.519806,-0.519783,0.479408,0.479370,0.133410,0.000000,0.000110,0.000000,-13.590000,1078.030029,0.000000,-83.230995,168.380997,-0.007097,0.000003,0.000003,0.999975,0.040410,0.000000,0.000000
85,True,True,1.000000,0.000000,0.000000,0.210000,910.269958,0.000000,-14.221000,4.731000,0.520065,-0.520041,0.479127,0.479089,0.130210,0.000000,0.000110,0.000000,-14.280000,1079.390015,0.000000,-83.200996,162.921005,-0.006930,0.000003,0.000003,0.999976,0.040410,0.000000,0.000000
