frame,input.bHandbrake,input.bActivateBoost,input.bHoldingBoost,input.Steer,input.Throttle,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
133,False,True,True,0.000000,1.000000,-2000.000000,-3365.309814,18.779999,0.000000,1721.450928,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
134,False,True,True,0.000000,1.000000,-2000.000000,-3350.899902,18.779999,0.000000,1729.710938,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
135,False,True,True,0.000000,1.000000,-2000.000000,-3336.419922,18.779999,0.000000,1737.970947,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
136,False,True,True,0.000000,1.000000,-2000.000000,-3321.869873,18.779999,0.000000,1746.230957,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
137,False,True,True,0.000000,1.000000,-2000.000000,-3307.250000,18.779999,0.000000,1754.490967,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
138,False,True,True,0.000000,1.000000,-2000.000000,-3292.559814,18.779999,0.000000,1762.750977,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
139,False,True,True,0.000000,1.000000,-2000.000000,-3277.799805,18.779999,0.000000,1771.010986,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
140,False,True,True,0.000000,1.000000,-2000.000000,-3262.969971,18.779999,0.000000,1779.270996,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
141,False,True,True,0.000000,1.000000,-2000.000000,-3248.069824,18.779999,0.000000,1787.530884,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
142,False,True,True,0.000000,1.000000,-2000.000000,-3233.099854,18.779999,0.000000,1795.790894,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
143,False,True,True,0.000000,1.000000,-2000.000000,-3218.069824,18.779999,0.000000,1804.050903,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
144,False,True,True,0.000000,1.000000,-2000.000000,-3202.969971,18.779999,0.000000,1812.310913,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
145,False,True,True,0.000000,1.000000,-2000.000000,-3187.800049,18.779999,0.000000,1820.570923,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
146,False,True,True,0.000000,1.000000,-2000.000000,-3172.559814,18.779999,0.000000,1828.830933,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
147,False,True,True,0.000000,1.000000,-2000.000000,-3157.250000,18.779999,0.000000,1837.090942,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
148,False,True,True,0.000000,1.000000,-2000.000000,-3141.869873,18.779999,0.000000,1845.350952,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
149,False,True,True,0.000000,1.000000,-2000.000000,-3126.419922,18.779999,0.000000,1853.610962,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
150,False,True,True,0.000000,1.000000,-2000.000000,-3110.899902,18.779999,0.000000,1861.870972,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
151,False,True,True,0.000000,1.000000,-2000.000000,-3095.319824,18.779999,0.000000,1870.130981,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
152,False,True,True,0.000000,1.000000,-2000.000000,-3079.669922,18.779999,0.000000,1878.390991,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
153,False,True,True,0.000000,1.000000,-2000.000000,-3063.949951,18.779999,0.000000,1886.650879,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
154,False,True,True,0.000000,1.000000,-2000.000000,-3048.159912,18.779999,0.000000,1894.910889,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
155,False,True,True,0.000000,1.000000,-2000.000000,-3032.300049,18.779999,0.000000,1903.170898,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
156,False,True,True,0.000000,1.000000,-2000.000000,-3016.369873,18.779999,0.000000,1911.430908,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
157,False,True,True,0.000000,1.000000,-2000.000000,-3000.369873,18.779999,0.000000,1919.690918,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
158,False,True,True,0.000000,1.000000,-2000.000000,-2984.300049,18.779999,0.000000,1927.950928,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
159,False,True,True,0.000000,1.000000,-2000.000000,-2968.159912,18.779999,0.000000,1936.210938,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
160,False,True,True,0.000000,1.000000,-2000.000000,-2951.959961,18.779999,0.000000,1944.470947,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
161,False,True,True,0.000000,1.000000,-2000.000000,-2935.689941,18.779999,0.000000,1952.730957,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
162,False,True,True,0.000000,1.000000,-2000.000000,-2919.349854,18.779999,0.000000,1960.990967,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
163,False,True,True,0.000000,1.000000,-2000.000000,-2902.939941,18.779999,0.000000,1969.250977,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
164,False,True,True,0.000000,1.000000,-2000.000000,-2886.459961,18.779999,0.000000,1977.510986,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
165,False,True,True,0.000000,1.000000,-2000.000000,-2869.909912,18.779999,0.000000,1985.770874,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
166,False,True,True,0.000000,1.000000,-2000.000000,-2853.290039,18.779999,0.000000,1994.030884,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
167,False,True,True,0.000000,1.000000,-2000.000000,-2836.599854,18.779999,0.000000,2002.290894,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
168,False,True,True,0.000000,1.000000,-2000.000000,-2819.849854,18.779999,0.000000,2010.550903,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
169,False,True,True,0.000000,1.000000,-2000.000000,-2803.030029,18.779999,0.000000,2018.810913,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
170,False,True,True,0.000000,1.000000,-2000.000000,-2786.139893,18.779999,0.000000,2027.070923,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
171,False,True,True,0.000000,1.000000,-2000.000000,-2769.179932,18.779999,0.000000,2035.330933,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
172,False,True,True,0.000000,1.000000,-2000.000000,-2752.149902,18.779999,0.000000,2043.590942,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
173,False,True,True,0.000000,1.000000,-2000.000000,-2735.050049,18.779999,0.000000,2051.850830,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
174,False,True,True,0.000000,1.000000,-2000.000000,-2717.879883,18.779999,0.000000,2060.110840,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
175,False,True,True,0.000000,1.000000,-2000.000000,-2700.639893,18.779999,0.000000,2068.370850,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
176,False,True,True,0.000000,1.000000,-2000.000000,-2683.329834,18.779999,0.000000,2076.630859,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
177,False,True,True,0.000000,1.000000,-2000.000000,-2665.959961,18.779999,0.000000,2084.890869,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
178,False,True,True,0.000000,1.000000,-2000.000000,-2648.520020,18.779999,0.000000,2093.150879,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
179,False,True,True,0.000000,1.000000,-2000.000000,-2631.010010,18.779999,0.000000,2101.410889,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
180,False,True,True,0.000000,1.000000,-2000.000000,-2613.429932,18.779999,0.000000,2109.670898,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
181,False,True,True,0.000000,1.000000,-2000.000000,-2595.780029,18.779999,0.000000,2117.930908,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
182,False,True,True,0.000000,1.000000,-2000.000000,-2578.060059,18.779999,0.000000,2126.190918,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
183,False,True,True,0.000000,1.000000,-2000.000000,-2560.270020,18.779999,0.000000,2134.450928,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
184,False,True,True,0.000000,1.000000,-2000.000000,-2542.409912,18.779999,0.000000,2142.710938,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
185,False,True,True,0.000000,1.000000,-2000.000000,-2524.489990,18.779999,0.000000,2150.970947,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
186,False,True,True,0.000000,1.000000,-2000.000000,-2506.500000,18.779999,0.000000,2159.230957,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
187,False,True,True,0.000000,1.000000,-2000.000000,-2488.439941,18.779999,0.000000,2167.490967,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
188,False,True,True,0.000000,1.000000,-2000.000000,-2470.310059,18.779999,0.000000,2175.750977,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
189,False,True,True,0.000000,1.000000,-2000.000000,-2452.109863,18.779999,0.000000,2184.010986,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
190,False,True,True,0.000000,1.000000,-2000.000000,-2433.839844,18.779999,0.000000,2192.270996,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
191,False,True,True,0.000000,1.000000,-2000.000000,-2415.500000,18.779999,0.000000,2200.531006,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
192,False,True,True,0.000000,1.000000,-2000.000000,-2397.089844,18.779999,0.000000,2208.791016,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
193,False,True,True,0.000000,1.000000,-2000.000000,-2378.609863,18.779999,0.000000,2217.051025,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
194,False,True,True,0.000000,1.000000,-2000.000000,-2360.070068,18.779999,0.000000,2225.311035,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
195,False,True,True,0.000000,1.000000,-2000.000000,-2341.459961,18.779999,0.000000,2233.571045,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
196,False,True,True,0.000000,1.000000,-2000.000000,-2322.780029,18.779999,0.000000,2241.830811,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
197,False,True,True,0.000000,1.000000,-2000.000000,-2304.030029,18.779999,0.000000,2250.090820,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
198,False,True,True,0.000000,1.000000,-2000.000000,-2285.209961,18.779999,0.000000,2258.350830,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
199,False,True,True,0.000000,1.000000,-2000.000000,-2266.320068,18.779999,0.000000,2266.610840,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
200,False,True,True,0.000000,1.000000,-2000.000000,-2247.359863,18.779999,0.000000,2274.870850,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
201,False,True,True,0.000000,1.000000,-2000.000000,-2228.329834,18.779999,0.000000,2283.130859,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
202,False,True,True,0.000000,1.000000,-2000.000000,-2209.229980,18.779999,0.000000,2291.390869,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
203,False,True,True,0.000000,1.000000,-2000.000000,-2190.070068,18.779999,0.000000,2299.650879,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
204,False,True,True,0.000000,1.000000,-2000.000000,-2170.839844,18.779999,0.000000,2300.000977,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
205,False,True,True,0.000000,1.000000,-2000.000000,-2151.599854,18.779999,0.000000,2300.000977,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
206,False,True,True,0.000000,1.000000,-2000.000000,-2132.359863,18.779999,0.000000,2300.000977,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
207,False,True,True,0.000000,1.000000,-2000.000000,-2113.119873,18.779999,0.000000,2300.000977,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
208,False,True,True,0.000000,1.000000,-2000.000000,-2093.879883,18.779999,0.000000,2300.000977,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
209,False,True,True,0.000000,1.000000,-2000.000000,-2074.639893,18.779999,0.000000,2300.000977,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
210,False,True,True,0.000000,1.000000,-2000.000000,-2055.399902,18.779999,0.000000,2300.000977,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
211,False,True,True,0.000000,1.000000,-2000.000000,-2036.159912,18.779999,0.000000,2300.000977,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
212,False,True,True,0.000000,1.000000,-2000.000000,-2016.919922,18.779999,0.000000,2300.000977,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
213,False,True,True,0.000000,1.000000,-2000.000000,-1997.679932,18.779999,0.000000,2300.000977,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
214,False,True,True,0.000000,1.000000,-2000.000000,-1978.439941,18.779999,0.000000,2300.000977,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
215,False,True,True,0.000000,1.000000,-2000.000000,-1959.199951,18.779999,0.000000,2300.000977,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
216,False,True,True,0.000000,1.000000,-2000.000000,-1939.959961,18.779999,0.000000,2300.000977,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
217,False,True,True,0.000000,1.000000,-2000.000000,-1920.719971,18.779999,0.000000,2300.000977,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
218,False,True,True,0.000000,1.000000,-2000.000000,-1901.479980,18.779999,0.000000,2300.000977,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
219,False,True,True,0.000000,1.000000,-2000.000000,-1882.239990,18.779999,0.000000,2300.000977,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
220,False,True,True,0.000000,1.000000,-2000.000000,-1863.000000,18.779999,0.000000,2300.000977,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
221,False,True,True,0.000000,1.000000,-2000.000000,-1843.760010,18.779999,0.000000,2300.000977,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
222,False,True,True,0.000000,1.000000,-2000.000000,-1824.520020,18.779999,0.000000,2300.000977,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
223,False,True,True,0.000000,1.000000,-2000.000000,-1805.279907,18.779999,0.000000,2300.000977,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
224,False,True,True,0.000000,1.000000,-2000.000000,-1786.039917,18.779999,0.000000,2300.000977,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
225,False,True,True,0.000000,1.000000,-2000.000000,-1766.799927,18.779999,0.000000,2300.000977,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
226,False,True,True,0.000000,1.000000,-2000.000000,-1747.559937,18.779999,0.000000,2300.000977,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
227,False,True,True,0.000000,1.000000,-2000.000000,-1728.319946,18.779999,0.000000,2300.000977,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
228,False,True,True,0.000000,1.000000,-2000.000000,-1709.079956,18.779999,0.000000,2300.000977,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
229,False,True,True,0.000000,1.000000,-2000.000000,-1689.839966,18.779999,0.000000,2300.000977,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
230,False,True,True,0.000000,1.000000,-2000.000000,-1670.599976,18.779999,0.000000,2300.000977,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
231,False,True,True,0.000000,1.000000,-2000.000000,-1651.359985,18.779999,0.000000,2300.000977,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
232,False,True,True,0.000000,1.000000,-2000.000000,-1632.119995,18.779999,0.000000,2300.000977,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
233,False,True,True,0.000000,1.000000,-2000.000000,-1612.880005,18.779999,0.000000,2300.000977,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
234,False,True,True,0.000000,1.000000,-2000.000000,-1593.640015,18.779999,0.000000,2300.000977,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
235,False,True,True,0.000000,1.000000,-2000.000000,-1574.400024,18.779999,0.000000,2300.000977,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
236,False,True,True,0.000000,1.000000,-2000.000000,-1555.159912,18.779999,0.000000,2300.000977,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
237,False,True,True,0.000000,1.000000,-2000.000000,-1535.919922,18.779999,0.000000,2300.000977,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
238,False,True,True,0.000000,1.000000,-2000.000000,-1516.679932,18.779999,0.000000,2300.000977,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
239,False,True,True,0.000000,1.000000,-2000.000000,-1497.439941,18.779999,0.000000,2300.000977,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
240,False,True,True,0.000000,1.000000,-2000.000000,-1478.199951,18.779999,0.000000,2300.000977,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
241,False,True,True,0.000000,1.000000,-2000.000000,-1458.959961,18.779999,0.000000,2300.000977,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
242,False,True,True,0.000000,1.000000,-2000.000000,-1439.719971,18.779999,0.000000,2300.000977,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
243,False,True,True,0.000000,1.000000,-2000.000000,-1420.479980,18.779999,0.000000,2300.000977,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
244,False,True,True,0.000000,1.000000,-2000.000000,-1401.239990,18.779999,0.000000,2300.000977,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
245,False,True,True,0.000000,1.000000,-2000.000000,-1382.000000,18.779999,0.000000,2300.000977,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
246,False,True,True,0.000000,1.000000,-2000.000000,-1362.760010,18.779999,0.000000,2300.000977,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
247,False,True,True,0.000000,1.000000,-2000.000000,-1343.520020,18.779999,0.000000,2300.000977,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
248,False,True,True,0.000000,1.000000,-2000.000000,-1324.280029,18.779999,0.000000,2300.000977,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
249,False,True,True,0.000000,1.000000,-2000.000000,-1305.039917,18.779999,0.000000,2300.000977,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
250,False,True,True,0.000000,1.000000,-2000.000000,-1285.799927,18.779999,0.000000,2300.000977,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
251,True,True,True,-1.000000,1.000000,-1999.919922,-1266.569946,18.779999,9.281000,2299.980957,0.451000,0.001691,-0.001691,0.706314,0.707895,0.000110,0.001210,-0.266710
252,True,True,True,-1.000000,1.000000,-1999.769897,-1247.339966,18.779999,18.060999,2299.920898,0.451000,0.001691,-0.001691,0.704841,0.709361,0.000110,0.001810,-0.499510
253,True,True,True,-1.000000,1.000000,-1999.539917,-1228.109985,18.779999,27.030998,2299.840820,0.451000,0.001691,-0.001691,0.702753,0.711430,0.000110,0.002010,-0.704810
254,True,True,True,-1.000000,1.000000,-1999.229980,-1208.880005,18.779999,36.640999,2299.700928,0.451000,0.001691,-0.001691,0.700115,0.714026,0.000110,0.001910,-0.887610
255,True,True,True,-1.000000,1.000000,-1998.839966,-1189.650024,18.779999,47.160999,2299.510986,0.451000,0.001691,-0.001697,0.696981,0.717086,0.000110,0.001710,-1.052010
256,True,True,True,-1.000000,1.000000,-1998.349976,-1170.429932,18.779999,58.720997,2299.250977,0.451000,0.001686,-0.001702,0.693382,0.720566,0.000110,0.001410,-1.201110
257,True,True,True,-1.000000,1.000000,-1997.750000,-1151.209961,18.779999,71.370995,2298.890869,0.451000,0.001680,-0.001707,0.689358,0.724417,0.000110,0.001110,-1.337510
258,True,True,True,-1.000000,1.000000,-1997.039917,-1132.000000,18.779999,85.081001,2298.420898,0.451000,0.001675,-0.001713,0.684929,0.728606,0.000110,0.000910,-1.463110
259,True,True,True,-1.000000,1.000000,-1996.209961,-1112.789917,18.779999,99.800995,2297.830811,0.451000,0.001664,-0.001724,0.680117,0.733100,0.000110,0.000610,-1.579510
260,True,True,True,-1.000000,1.000000,-1995.250000,-1093.589966,18.779999,115.420998,2297.100830,0.451000,0.001654,-0.001734,0.674943,0.737866,0.000110,0.000410,-1.687810
261,True,True,True,-1.000000,1.000000,-1994.149902,-1074.400024,18.779999,131.831009,2296.210938,0.451000,0.001643,-0.001745,0.669424,0.742877,0.000110,0.000210,-1.789010
262,True,True,True,-1.000000,1.000000,-1992.909912,-1055.219971,18.779999,148.871002,2295.170898,0.451000,0.001632,-0.001756,0.663571,0.748110,0.000110,0.000000,-1.883610
263,True,True,True,-1.000000,1.000000,-1991.519897,-1036.049927,18.779999,166.391006,2293.970947,0.451000,0.001616,-0.001772,0.657399,0.753539,0.000110,0.000000,-1.972210
264,True,True,True,-1.000000,1.000000,-1989.979980,-1016.889954,18.779999,184.221008,2292.610840,0.451000,0.001600,-0.001788,0.650920,0.759143,0.000110,0.000000,-2.055110
265,True,True,True,-1.000000,1.000000,-1988.289917,-997.750000,18.779999,202.171005,2291.090820,0.451000,0.001583,-0.001805,0.644149,0.764896,0.000000,0.000000,-2.132510
266,True,True,True,-1.000000,1.000000,-1986.449951,-978.619995,18.779999,220.050995,2289.440918,0.451000,0.001567,-0.001821,0.637098,0.770779,0.000000,-0.000110,-2.204510
267,True,True,True,-1.000000,1.000000,-1984.459961,-959.509949,18.779999,237.641006,2287.680908,0.451000,0.001551,-0.001837,0.629778,0.776772,0.000000,-0.000110,-2.271110
268,True,True,True,-1.000000,1.000000,-1982.329956,-940.419983,18.779999,254.731003,2285.850830,0.451000,0.001535,-0.001853,0.622198,0.782857,0.000000,-0.000210,-2.332210
269,True,True,True,-1.000000,1.000000,-1980.069946,-921.339966,18.779999,271.080994,2283.960938,0.451000,0.001513,-0.001869,0.614381,0.789006,0.000000,-0.000210,-2.387610
270,True,True,True,-1.000000,1.000000,-1977.679932,-902.279968,18.779999,286.460999,2282.090820,0.451000,0.001492,-0.001885,0.606337,0.795204,0.000000,-0.000210,-2.437110
271,True,True,True,-1.000000,1.000000,-1975.169922,-883.229980,18.779999,300.610992,2280.270996,0.451000,0.001470,-0.001902,0.598088,0.801427,0.000000,-0.000310,-2.480410
272,True,True,True,-1.000000,1.000000,-1972.549927,-864.199951,18.779999,313.260986,2278.561035,0.451000,0.001449,-0.001918,0.589651,0.807655,0.000000,-0.000310,-2.517210
273,True,True,True,-1.000000,1.000000,-1969.839966,-845.179993,18.779999,324.151001,2277.041016,0.451000,0.001427,-0.001934,0.581046,0.813867,0.000000,-0.000310,-2.547010
274,True,True,True,-1.000000,1.000000,-1967.059937,-826.159973,18.779999,332.980988,2275.760986,0.451000,0.001405,-0.001950,0.572301,0.820040,0.000000,-0.000410,-2.569410
275,True,True,True,-1.000000,1.000000,-1964.199951,-807.159973,18.779999,342.330994,2274.370850,0.451000,0.001384,-0.001966,0.563410,0.826174,0.000000,-0.000410,-2.591510
276,True,True,True,-1.000000,1.000000,-1961.260010,-788.169983,18.779999,352.181000,2272.870850,0.451000,0.001362,-0.001983,0.554379,0.832261,0.000000,-0.000410,-2.613410
277,True,True,True,-1.000000,1.000000,-1958.229980,-769.200012,18.779999,362.510986,2271.250977,0.451000,0.001341,-0.001999,0.545208,0.838297,-0.000110,-0.000410,-2.635010
278,True,True,True,-1.000000,1.000000,-1955.109985,-750.250000,18.779999,373.290985,2269.500977,0.451000,0.001319,-0.002015,0.535897,0.844280,-0.000110,-0.000410,-2.656410
279,True,True,True,-1.000000,1.000000,-1951.899902,-731.309998,18.779999,384.510986,2267.630859,0.451000,0.001297,-0.002031,0.526445,0.850206,-0.000110,-0.000410,-2.677510
280,True,True,True,-1.000000,1.000000,-1948.589966,-712.389954,18.779999,396.151001,2265.620850,0.451000,0.001270,-0.002047,0.516853,0.856071,-0.000210,-0.000410,-2.698410
281,True,True,True,-1.000000,1.000000,-1945.179932,-693.489990,18.779999,408.181000,2263.480957,0.451000,0.001244,-0.002064,0.507121,0.861872,-0.000210,-0.000310,-2.719010
282,True,True,True,-1.000000,1.000000,-1941.669922,-674.619995,18.779999,420.591003,2261.210938,0.451000,0.001217,-0.002080,0.497248,0.867605,-0.000210,-0.000210,-2.739310
283,True,True,True,-1.000000,1.000000,-1938.049927,-655.769958,18.779999,433.350983,2258.801025,0.451000,0.001190,-0.002096,0.487241,0.873264,-0.000210,-0.000110,-2.759310
284,True,True,True,-1.000000,1.000000,-1934.319946,-636.940002,18.779999,446.450989,2256.250977,0.451000,0.001163,-0.002112,0.477099,0.878846,-0.000210,0.000000,-2.779010
285,True,True,True,-1.000000,1.000000,-1930.479980,-618.140015,18.779999,459.860992,2253.551025,0.451000,0.001136,-0.002123,0.466822,0.884348,-0.000210,0.000000,-2.798410
286,True,True,True,-1.000000,1.000000,-1926.529907,-599.369995,18.779999,473.561005,2250.710938,0.451000,0.001109,-0.002134,0.456410,0.889767,-0.000110,0.000000,-2.817510
