frame,input.bJump,input.bJumped,input.Pitch,input.DodgeForward,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
87,True,True,-1.000000,1.000000,0.000000,103.369995,1003.089966,0.000000,411.320984,0.731000,0.429311,-0.429322,0.561857,0.561864,-4.529410,0.000000,0.000000,0.000000,561.529968,940.589966,0.000000,835.710938,-86.950996,0.390879,0.000003,0.000003,0.920442,1.204810,0.000000,0.000000
88,True,True,-1.000000,1.000000,0.000000,106.799995,1003.099976,0.000000,411.320984,0.731000,0.418889,-0.418899,0.569668,0.569678,-4.420810,0.000000,0.000000,0.000000,568.489990,939.869995,0.000000,835.490967,-86.920998,0.395497,0.000003,0.000003,0.918467,1.204810,0.000000,0.000000
89,True,True,-1.000000,1.000000,0.000000,110.229996,1003.109985,0.000000,411.320984,0.731000,0.408579,-0.408590,0.577108,0.577117,-4.314810,0.000000,0.000000,0.000000,575.450012,939.149963,0.000000,835.270935,-86.890999,0.400104,0.000003,0.000003,0.916470,1.204810,0.000000,0.000000
90,True,True,-1.000000,1.000000,0.000000,113.659996,1003.119995,0.000000,411.320984,0.731000,0.398388,-0.398399,0.584186,0.584202,-4.211310,0.000000,0.000000,0.000000,582.409973,938.429993,0.000000,835.050964,-86.861000,0.404700,0.000003,0.000003,0.914449,1.204810,0.000000,0.000000
91,True,True,-1.000000,1.000000,0.000000,117.089996,1003.130005,0.000000,411.320984,0.731000,0.388327,-0.388338,0.590924,0.590935,-4.110310,0.000000,0.000000,0.000000,589.369995,937.709961,0.000000,834.830933,-86.831001,0.409286,0.000003,0.000003,0.912406,1.204810,0.000000,0.000000
92,True,True,-1.000000,1.000000,0.000000,120.519997,1003.139954,0.000000,411.320984,0.731000,0.378395,-0.378406,0.597333,0.597344,-4.011710,0.000000,0.000000,0.000000,596.330017,936.989990,0.000000,834.610962,-86.800995,0.413861,0.000003,0.000003,0.910340,1.204810,0.000000,0.000000
93,True,True,-1.000000,1.000000,0.000000,123.949997,1003.149963,0.000000,411.320984,0.731000,0.368598,-0.368609,0.603429,0.603437,-3.915510,0.000000,0.000000,0.000000,603.279968,936.269958,0.000000,834.390930,-86.770996,0.418425,0.000003,0.000003,0.908251,1.204810,0.000000,0.000000
94,True,True,-1.000000,1.000000,0.000000,127.379997,1003.159973,0.000000,411.320984,0.731000,0.358941,-0.358952,0.609223,0.609230,-3.821610,0.000000,0.000000,0.000000,610.229980,935.549988,0.000000,834.170959,-86.740997,0.422978,0.000003,0.000003,0.906140,1.204810,0.000000,0.000000
95,True,True,-1.000000,1.000000,0.000000,130.809998,1003.169983,0.000000,411.320984,0.731000,0.349430,-0.349441,0.614726,0.614737,-3.730010,0.000000,0.000000,0.000000,617.179993,934.829956,0.000000,833.950928,-86.710999,0.427520,0.000003,0.000003,0.904006,1.204810,0.000000,0.000000
96,True,True,-1.000000,1.000000,0.000000,134.239990,1003.179993,0.000000,411.320984,0.731000,0.340065,-0.340076,0.619954,0.619969,-3.640610,0.000000,0.000000,0.000000,624.130005,934.109985,0.000000,833.730957,-86.681000,0.432052,0.000003,0.000003,0.901849,1.204810,0.000000,0.000000
97,True,True,-1.000000,1.000000,0.000000,137.669998,1003.190002,0.000000,411.320984,0.731000,0.330851,-0.330861,0.624922,0.624933,-3.553310,0.000000,0.000000,0.000000,631.079956,933.389954,0.000000,833.510986,-86.651001,0.436573,0.000003,0.000003,0.899669,1.204810,0.000000,0.000000
98,True,True,-1.000000,1.000000,0.000000,141.099991,1003.199951,0.000000,411.320984,0.731000,0.321787,-0.321798,0.629637,0.629647,-3.468110,0.000000,0.000000,0.000000,638.019958,932.669983,0.000000,833.290955,-86.620995,0.441083,0.000003,0.000003,0.897466,1.204810,0.000000,0.000000
99,True,True,-1.000000,1.000000,0.000000,144.529999,1003.209961,0.000000,411.320984,0.731000,0.312875,-0.312886,0.634115,0.634121,-3.384910,0.000000,0.000000,0.000000,644.959961,931.949951,0.000000,833.070984,-86.590996,0.445582,0.000003,0.000003,0.895241,1.204810,0.000000,0.000000
100,True,True,-1.000000,1.000000,0.000000,147.959991,1003.219971,0.000000,411.320984,0.731000,0.304114,-0.304125,0.638361,0.638372,-3.303710,0.000000,0.000000,0.000000,651.899963,931.229980,0.000000,832.850952,-86.560997,0.450071,0.000003,0.000003,0.892993,1.204810,0.000000,0.000000
101,True,True,-1.000000,1.000000,0.000000,151.389999,1003.229980,0.000000,411.320984,0.731000,0.295509,-0.295520,0.642391,0.642399,-3.224510,0.000000,0.000000,0.000000,658.839966,930.509949,0.000000,832.630981,-86.530998,0.454548,0.000003,0.000003,0.890722,1.204810,0.000000,0.000000
102,True,True,-1.000000,1.000000,0.000000,154.819992,1003.239990,0.000000,411.320984,0.731000,0.287061,-0.287072,0.646210,0.646219,-3.147210,0.000000,0.000000,0.000000,665.779968,929.789978,0.000000,832.410950,-86.500999,0.459015,0.000003,0.000003,0.888428,1.204810,0.000000,0.000000
103,True,True,-1.000000,1.000000,0.000000,158.250000,1003.250000,0.000000,411.320984,0.731000,0.278769,-0.278780,0.649830,0.649839,-3.071710,0.000000,0.000000,0.000000,672.719971,929.070007,0.000000,832.190979,-86.471001,0.463471,0.000003,0.000003,0.886112,1.204810,0.000000,0.000000
104,True,True,-1.000000,1.000000,0.000000,161.679993,1003.259949,0.000000,411.320984,0.731000,0.270628,-0.270639,0.653261,0.653272,-2.998010,0.000000,0.000000,0.000000,679.649963,928.349976,0.000000,831.970947,-86.440994,0.467911,0.000003,0.000003,0.883775,1.204810,0.000000,0.000000
105,True,True,-1.000000,1.000000,0.000000,165.110001,1003.269958,0.000000,411.320984,0.731000,0.262644,-0.262655,0.656514,0.656521,-2.926110,0.000000,0.000000,0.000000,686.579956,927.630005,0.000000,831.750977,-86.410995,0.472341,0.000003,0.000003,0.881416,1.204810,0.000000,0.000000
106,True,True,-1.000000,1.000000,0.000000,168.539993,1003.279968,0.000000,411.320984,0.731000,0.254811,-0.254821,0.659595,0.659600,-2.855910,0.000000,0.000000,0.000000,693.510010,926.909973,0.000000,831.530945,-86.380997,0.476759,0.000003,0.000003,0.879034,1.204810,0.000000,0.000000
107,True,True,-1.000000,1.000000,0.000000,171.970001,1003.289978,0.000000,411.320984,0.731000,0.247134,-0.247145,0.662508,0.662516,-2.787410,0.000000,0.000000,0.000000,700.440002,926.190002,0.000000,831.310974,-86.350998,0.481166,0.000003,0.000003,0.876629,1.204810,0.000000,0.000000
108,True,True,-1.000000,1.000000,0.000000,175.399994,1003.299988,0.000000,411.320984,0.731000,0.239608,-0.239619,0.665265,0.665277,-2.720610,0.000000,0.000000,0.000000,707.369995,925.469971,0.000000,831.100952,-86.320999,0.485563,0.000003,0.000003,0.874202,1.204810,0.000000,0.000000
109,True,True,-1.000000,1.000000,0.000000,178.830002,1003.309998,0.000000,411.320984,0.731000,0.232233,-0.232244,0.667876,0.667886,-2.655410,0.000000,0.000000,0.000000,714.289978,924.750000,0.000000,830.890930,-86.291000,0.489944,0.000003,0.000003,0.871754,1.204810,0.000000,0.000000
110,True,True,-1.000000,1.000000,0.000000,182.259995,1003.320007,0.000000,411.320984,0.731000,0.225010,-0.225020,0.670346,0.670352,-2.591710,0.000000,0.000000,0.000000,721.209961,924.029968,0.000000,830.680969,-86.260994,0.494314,0.000003,0.000003,0.869284,1.204810,0.000000,0.000000
111,True,True,-1.000000,1.000000,0.000000,185.690002,1003.329956,0.000000,411.320984,0.731000,0.217932,-0.217943,0.672682,0.672685,-2.529510,0.000000,0.000000,0.000000,728.130005,923.309998,0.000000,830.470947,-86.230995,0.498673,0.000003,0.000003,0.866790,1.204810,0.000000,0.000000
112,True,True,-1.000000,1.000000,0.000000,189.119995,1003.339966,0.000000,411.320984,0.731000,0.210999,-0.211010,0.674889,0.674892,-2.468810,0.000000,0.000000,0.000000,735.049988,922.589966,0.000000,830.260986,-86.200996,0.503015,0.000003,0.000003,0.864277,1.204810,0.000000,0.000000
113,True,True,-1.000000,1.000000,0.000000,192.550003,1003.349976,0.000000,411.320984,0.731000,0.204213,-0.204223,0.676971,0.676978,-2.409610,0.000000,0.000000,0.000000,741.969971,921.869995,0.000000,830.050964,-86.170998,0.507348,0.000003,0.000003,0.861742,1.204810,0.000000,0.000000
114,True,True,-1.000000,1.000000,0.000000,195.979996,1003.359985,0.000000,411.320984,0.731000,0.197572,-0.197582,0.678940,0.678945,-2.351810,0.000000,0.000000,0.000000,748.889954,921.149963,0.000000,829.840942,-86.140999,0.511669,0.000003,0.000003,0.859183,1.204810,0.000000,0.000000
115,True,True,-1.000000,1.000000,0.000000,199.409988,1003.369995,0.000000,411.320984,0.731000,0.191071,-0.191082,0.680802,0.680800,-2.295410,0.000000,0.000000,0.000000,755.799988,920.429993,0.000000,829.630981,-86.111000,0.515974,0.000003,0.000003,0.856604,1.204810,0.000000,0.000000
116,True,True,-1.000000,1.000000,0.000000,202.839996,1003.380005,0.000000,411.320984,0.731000,0.184257,-0.184268,0.682679,0.682674,-2.399210,0.000000,0.000000,0.000000,762.709961,919.709961,0.000000,829.420959,-86.081001,0.520268,0.000003,0.000003,0.854003,1.204810,0.000000,0.000000
117,True,True,-1.000000,1.000000,0.000000,206.269989,1003.389954,0.000000,411.320984,0.731000,0.177125,-0.177136,0.684567,0.684556,-2.503010,0.000000,0.000000,0.000000,769.619995,918.989990,0.000000,829.210938,-86.050995,0.524546,0.000003,0.000003,0.851382,1.204810,0.000000,0.000000
118,True,True,-1.000000,1.000000,0.000000,209.699997,1003.399963,0.000000,411.320984,0.731000,0.169681,-0.169691,0.686451,0.686439,-2.606810,0.000000,0.000000,0.000000,776.529968,918.269958,0.000000,829.000977,-86.020996,0.528813,0.000003,0.000003,0.848738,1.204810,0.000000,0.000000
119,True,True,-1.000000,1.000000,0.000000,213.129990,1003.409973,0.000000,411.320984,0.731000,0.161917,-0.161928,0.688324,0.688311,-2.710610,0.000000,0.000000,0.000000,783.440002,917.549988,0.000000,828.790955,-85.990997,0.533070,0.000003,0.000003,0.846071,1.204810,0.000000,0.000000
120,True,True,-1.000000,1.000000,0.000000,216.559998,1003.419983,0.000000,411.320984,0.731000,0.153836,-0.153847,0.690176,0.690162,-2.814410,0.000000,0.000000,0.000000,790.339966,916.829956,0.000000,828.580933,-85.960999,0.537310,0.000003,0.000003,0.843385,1.204810,0.000000,0.000000
121,True,True,-1.000000,1.000000,0.000000,219.989990,1003.429993,0.000000,411.320984,0.731000,0.145431,-0.145442,0.691998,0.691980,-2.918210,0.000000,0.000000,0.000000,797.239990,916.109985,0.000000,828.370972,-85.931000,0.541540,0.000003,0.000003,0.840675,1.204810,0.000000,0.000000
122,True,True,-1.000000,1.000000,0.000000,223.419998,1003.440002,0.000000,411.320984,0.731000,0.136707,-0.136718,0.693775,0.693755,-3.022010,0.000000,0.000000,0.000000,804.139954,915.389954,0.000000,828.160950,-85.901001,0.545753,0.000003,0.000003,0.837946,1.204810,0.000000,0.000000
123,True,True,-1.000000,1.000000,0.000000,226.849991,1003.449951,0.000000,411.320984,0.731000,0.127660,-0.127671,0.695498,0.695476,-3.125810,0.000000,0.000000,0.000000,811.039978,914.669983,0.000000,827.950928,-85.870995,0.549950,0.000003,0.000003,0.835197,1.204810,0.000000,0.000000
124,True,True,-1.000000,1.000000,0.000000,230.279999,1003.459961,0.000000,411.320984,0.731000,0.118289,-0.118300,0.697151,0.697132,-3.229610,0.000000,0.000000,0.000000,817.940002,913.949951,0.000000,827.740967,-85.840996,0.554137,0.000003,0.000003,0.832426,1.204810,0.000000,0.000000
125,True,True,-1.000000,1.000000,0.000000,233.709991,1003.469971,0.000000,411.320984,0.731000,0.108595,-0.108606,0.698728,0.698707,-3.333410,0.000000,0.000000,0.000000,824.839966,913.229980,0.000000,827.530945,-85.810997,0.558307,0.000003,0.000003,0.829635,1.204810,0.000000,0.000000
126,True,True,-1.000000,1.000000,0.000000,237.139999,1003.479980,0.000000,411.320984,0.731000,0.098577,-0.098588,0.700212,0.700191,-3.437210,0.000000,0.000000,0.000000,831.729980,912.519958,0.000000,827.320984,-85.780998,0.562466,0.000003,0.000003,0.826820,1.204810,0.000000,0.000000
127,True,True,-1.000000,1.000000,0.000000,240.569992,1003.489990,0.000000,411.320984,0.731000,0.088235,-0.088246,0.701592,0.701566,-3.541010,0.000000,0.000000,0.000000,838.619995,911.809998,0.000000,827.110962,-85.750999,0.566610,0.000003,0.000003,0.823986,1.204810,0.000000,0.000000
128,True,True,-1.000000,1.000000,0.000000,244.000000,1003.500000,0.000000,411.320984,0.731000,0.077569,-0.077580,0.702854,0.702823,-3.644810,0.000000,0.000000,0.000000,845.510010,911.099976,0.000000,826.900940,-85.721001,0.570737,0.000003,0.000003,0.821133,1.204810,0.000000,0.000000
129,True,True,-1.000000,1.000000,0.000000,247.429993,1003.509949,0.000000,411.320984,0.731000,0.066580,-0.066591,0.703979,0.703951,-3.748610,0.000000,0.000000,0.000000,852.399963,910.389954,0.000000,826.690979,-85.690994,0.574853,0.000003,0.000003,0.818257,1.204810,0.000000,0.000000
130,True,True,-1.000000,1.000000,0.000000,250.860001,1003.519958,0.000000,411.320984,0.731000,0.055273,-0.055283,0.704958,0.704927,-3.852410,0.000000,0.000000,0.000000,859.289978,909.679993,0.000000,826.480957,-85.660995,0.578953,0.000003,0.000003,0.815361,1.204810,0.000000,0.000000
131,True,True,-1.000000,1.000000,0.000000,254.289993,1003.529968,0.000000,411.320984,0.731000,0.043647,-0.043658,0.705774,0.705742,-3.956210,0.000000,0.000000,0.000000,866.179993,908.969971,0.000000,826.270935,-85.630997,0.583037,0.000003,0.000003,0.812446,1.204810,0.000000,0.000000
132,True,True,-1.000000,1.000000,0.000000,257.720001,1003.539978,0.000000,411.320984,0.731000,0.031703,-0.031713,0.706412,0.706378,-4.060010,0.000000,0.000000,0.000000,873.059998,908.260010,0.000000,826.060974,-85.600998,0.587110,0.000003,0.000003,0.809507,1.204810,0.000000,0.000000
133,True,True,-1.000000,1.000000,0.000000,261.149994,1003.549988,0.000000,411.320984,0.731000,0.019446,-0.019451,0.706858,0.706821,-4.163810,0.000000,0.000000,0.000000,879.940002,907.549988,0.000000,825.850952,-85.570999,0.591167,0.000003,0.000003,0.806549,1.204810,0.000000,0.000000
134,True,True,-1.000000,1.000000,0.000000,264.579987,1003.559998,0.000000,411.320984,0.731000,0.006876,-0.006881,0.707094,0.707053,-4.267610,0.000000,0.000000,0.000000,886.820007,906.839966,0.000000,825.640930,-85.541000,0.595207,0.000003,0.000003,0.803572,1.204810,0.000000,0.000000
135,True,True,-1.000000,1.000000,0.000000,268.009979,1003.570007,0.000000,411.320984,0.731000,-0.006002,0.005996,0.707105,0.707058,-4.371410,0.000000,0.000000,0.000000,893.699951,906.130005,0.000000,825.430969,-85.510994,0.599232,0.000003,0.000003,0.800575,1.204810,0.000000,0.000000
136,True,True,-1.000000,1.000000,0.000000,271.440002,1003.579956,0.000000,411.320984,0.731000,-0.019187,0.019181,0.706872,0.706821,-4.475210,0.000000,0.000000,0.000000,900.579956,905.419983,0.000000,825.220947,-85.480995,0.603246,0.000003,0.000003,0.797555,1.204810,0.000000,0.000000
137,True,True,-1.000000,1.000000,0.000000,274.869995,1003.589966,0.000000,411.320984,0.731000,-0.032668,0.032663,0.706379,0.706325,-4.579010,0.000000,0.000000,0.000000,907.459961,904.709961,0.000000,825.010986,-85.450996,0.607243,0.000003,0.000003,0.794516,1.204810,0.000000,0.000000
138,True,True,-1.000000,1.000000,0.000000,278.299988,1003.599976,0.000000,411.320984,0.731000,-0.046441,0.046441,0.705607,0.705553,-4.682810,0.000000,0.000000,0.000000,914.329956,904.000000,0.000000,824.800964,-85.420998,0.611225,0.000003,0.000003,0.791457,1.204810,0.000000,0.000000
139,True,True,-1.000000,1.000000,0.000000,281.729980,1003.609985,0.000000,411.320984,0.731000,-0.060506,0.060506,0.704542,0.704485,-4.786610,0.000000,0.000000,0.000000,921.199951,903.289978,0.000000,824.590942,-85.390999,0.615190,0.000003,0.000003,0.788379,1.204810,0.000000,0.000000
140,True,True,-1.000000,1.000000,0.000000,285.160004,1003.619995,0.000000,411.320984,0.731000,-0.074845,0.074850,0.703165,0.703104,-4.890410,0.000000,0.000000,0.000000,928.070007,902.579956,0.000000,824.380981,-85.361000,0.619139,0.000003,0.000003,0.785282,1.204810,0.000000,0.000000
141,True,True,-1.000000,1.000000,0.000000,288.589996,1003.630005,0.000000,411.320984,0.731000,-0.089460,0.089465,0.701456,0.701394,-4.994210,0.000000,0.000000,0.000000,934.940002,901.869995,0.000000,824.170959,-85.331001,0.623072,0.000003,0.000003,0.782165,1.204810,0.000000,0.000000
142,True,True,-1.000000,1.000000,0.000000,292.019989,1003.639954,0.000000,411.320984,0.731000,-0.104338,0.104344,0.699399,0.699333,-5.098010,0.000000,0.000000,0.000000,941.809998,901.159973,0.000000,823.960938,-85.300995,0.626988,0.000003,0.000003,0.779029,1.204810,0.000000,0.000000
143,True,True,-1.000000,1.000000,0.000000,295.449982,1003.649963,0.000000,411.320984,0.731000,-0.119471,0.119476,0.696976,0.696905,-5.201810,0.000000,0.000000,0.000000,948.669983,900.449951,0.000000,823.750977,-85.270996,0.630889,0.000003,0.000003,0.775873,1.204810,0.000000,0.000000
144,True,True,-1.000000,1.000000,0.000000,298.880005,1003.659973,0.000000,411.320984,0.731000,-0.134846,0.134852,0.694165,0.694094,-5.305610,0.000000,0.000000,0.000000,955.529968,899.739990,0.000000,823.540955,-85.240997,0.634778,0.000003,0.000003,0.772694,1.204810,0.000000,0.000000
145,True,True,-1.000000,1.000000,0.000000,302.309998,1003.669983,0.000000,411.320984,0.731000,-0.150453,0.150464,0.690949,0.690879,-5.409410,0.000000,0.000000,0.000000,962.389954,899.029968,0.000000,823.330933,-85.210999,0.638652,0.000003,0.000003,0.769496,1.204810,0.000000,0.000000
146,True,True,-1.000000,1.000000,0.000000,305.739990,1003.679993,0.000000,411.320984,0.731000,-0.166282,0.166298,0.687308,0.687243,-5.500010,0.000000,0.000000,0.000000,969.250000,898.320007,0.000000,823.120972,-85.181000,0.642509,0.000003,0.000003,0.766278,1.204810,0.000000,0.000000
147,True,True,-1.000000,1.000000,0.000000,309.169983,1003.690002,0.000000,411.320984,0.731000,-0.182283,0.182299,0.683236,0.683175,-5.500010,0.000000,0.000000,0.000000,976.109985,897.609985,0.000000,822.910950,-85.151001,0.646350,0.000003,0.000003,0.763041,1.204810,0.000000,0.000000
148,True,True,-1.000000,1.000000,0.000000,312.600006,1003.699951,0.000000,411.320984,0.731000,-0.198181,0.198203,0.678792,0.678735,-5.500010,0.000000,0.000000,0.000000,982.969971,896.899963,0.000000,822.700928,-85.120995,0.650175,0.000003,0.000003,0.759784,1.204810,0.000000,0.000000
149,True,True,-1.000000,1.000000,0.000000,316.029999,1003.709961,0.000000,411.320984,0.731000,-0.213972,0.213999,0.673979,0.673923,-5.500010,0.000000,0.000000,0.000000,989.820007,896.190002,0.000000,822.490967,-85.090996,0.653979,0.000003,0.000003,0.756513,1.204810,0.000000,0.000000
150,True,True,-1.000000,1.000000,0.000000,319.459991,1003.719971,0.000000,411.320984,0.731000,-0.229649,0.229676,0.668798,0.668744,-5.500010,0.000000,0.000000,0.000000,996.669983,895.479980,0.000000,822.280945,-85.060997,0.657766,0.000003,0.000003,0.753223,1.204810,0.000000,0.000000
151,True,True,-1.000000,1.000000,0.000000,322.889984,1003.729980,0.000000,411.320984,0.731000,-0.245203,0.245229,0.663254,0.663198,-5.500010,0.000000,0.000000,0.000000,1003.519958,894.769958,0.000000,822.070984,-85.030998,0.661537,0.000003,0.000003,0.749913,1.204810,0.000000,0.000000
152,True,True,-1.000000,1.000000,0.000000,326.320007,1003.739990,0.000000,411.320984,0.731000,-0.260621,0.260648,0.657349,0.657291,-5.500010,0.000000,0.000000,0.000000,1010.369995,894.059998,0.000000,821.860962,-85.000999,0.665292,0.000003,0.000003,0.746584,1.204810,0.000000,0.000000
153,True,True,-1.000000,1.000000,0.000000,329.750000,1003.750000,0.000000,411.320984,0.731000,-0.275894,0.275926,0.651084,0.651028,-5.500010,0.000000,0.000000,0.000000,1017.219971,893.349976,0.000000,821.650940,-84.971001,0.669030,0.000003,0.000003,0.743235,1.204810,0.000000,0.000000
154,True,True,-1.000000,1.000000,0.000000,333.179993,1003.759949,0.000000,411.320984,0.731000,-0.291021,0.291053,0.644463,0.644408,-5.500010,0.000000,0.000000,0.000000,1024.069946,892.639954,0.000000,821.440979,-84.940994,0.672753,0.000003,0.000003,0.739868,1.204810,0.000000,0.000000
155,True,True,-1.000000,1.000000,0.000000,336.609985,1003.769958,0.000000,411.320984,0.731000,-0.305986,0.306018,0.637494,0.637438,-5.500010,0.000000,0.000000,0.000000,1030.910034,891.929993,0.000000,821.230957,-84.910995,0.676459,0.000003,0.000003,0.736480,1.204810,0.000000,0.000000
156,True,True,-1.000000,1.000000,0.000000,340.039978,1003.779968,0.000000,411.320984,0.731000,-0.320784,0.320816,0.630174,0.630123,-5.500010,0.000000,0.000000,0.000000,1037.750000,891.219971,0.000000,821.020935,-84.880997,0.680149,0.000003,0.000003,0.733074,1.204810,0.000000,0.000000
157,True,True,-1.000000,1.000000,0.000000,343.470001,1003.789978,0.000000,411.320984,0.731000,-0.335409,0.335442,0.622511,0.622462,-5.500010,0.000000,0.000000,0.000000,1044.589966,890.510010,0.000000,820.810974,-84.850998,0.683823,0.000003,0.000003,0.729648,1.204810,0.000000,0.000000
158,True,True,-1.000000,1.000000,0.000000,346.899994,1003.799988,0.000000,411.320984,0.731000,-0.349851,0.349884,0.614510,0.614462,-5.500010,0.000000,0.000000,0.000000,1051.429932,889.799988,0.000000,820.600952,-84.820999,0.687475,0.000003,0.000003,0.726208,1.204810,0.000000,0.000000
159,True,True,-1.000000,1.000000,0.000000,350.329987,1003.809998,0.000000,411.320984,0.731000,-0.364104,0.364137,0.606171,0.606127,-5.500010,0.000000,0.000000,0.000000,1058.270020,889.089966,0.000000,820.390930,-84.791000,0.691111,0.000003,0.000003,0.722749,1.204810,0.000000,0.000000
160,True,True,-1.000000,1.000000,0.000000,353.759979,1003.820007,0.000000,411.320984,0.731000,-0.378158,0.378190,0.597501,0.597462,-5.500010,0.000000,0.000000,0.000000,1065.099976,888.380005,0.000000,820.180969,-84.760994,0.694731,0.000003,0.000003,0.719270,1.204810,0.000000,0.000000
161,True,True,-1.000000,1.000000,0.000000,357.190002,1003.829956,0.000000,411.320984,0.731000,-0.392006,0.392039,0.588507,0.588469,-5.500010,0.000000,0.000000,0.000000,1071.929932,887.669983,0.000000,819.970947,-84.730995,0.698335,0.000003,0.000003,0.715771,1.204810,0.000000,0.000000
162,True,True,-1.000000,1.000000,0.000000,360.619995,1003.839966,0.000000,411.320984,0.731000,-0.405639,0.405671,0.579193,0.579158,-5.500010,0.000000,0.000000,0.000000,1078.760010,886.959961,0.000000,819.760986,-84.700996,0.701917,0.000003,0.000003,0.712259,1.204810,0.000000,0.000000
163,True,True,-1.000000,1.000000,0.000000,364.049988,1003.849976,0.000000,411.320984,0.731000,-0.419051,0.419083,0.569565,0.569528,-5.500010,0.000000,0.000000,0.000000,1085.589966,886.250000,0.000000,819.550964,-84.670998,0.705483,0.000003,0.000003,0.708727,1.204810,0.000000,0.000000
164,True,True,-1.000000,1.000000,0.000000,367.479980,1003.859985,0.000000,411.320984,0.731000,-0.432235,0.432268,0.559620,0.559591,-5.500010,0.000000,0.000000,0.000000,1092.419922,885.539978,0.000000,819.340942,-84.640999,0.709033,0.000003,0.000003,0.705175,1.204810,0.000000,0.000000
165,True,True,-1.000000,1.000000,0.000000,370.910004,1003.869995,0.000000,411.320984,0.731000,-0.445183,0.445215,0.549376,0.549346,-5.500010,0.000000,0.000000,0.000000,1099.250000,884.829956,0.000000,819.130981,-84.611000,0.712562,0.000003,0.000003,0.701609,1.204810,0.000000,0.000000
166,True,True,-1.000000,1.000000,0.000000,374.339996,1003.880005,0.000000,411.320984,0.731000,-0.457888,0.457920,0.538830,0.538805,-5.500010,0.000000,0.000000,0.000000,1106.069946,884.119995,0.000000,818.920959,-84.581001,0.716076,0.000003,0.000003,0.698022,1.204810,0.000000,0.000000
167,True,True,-1.000000,1.000000,0.000000,377.769989,1003.889954,0.000000,411.320984,0.731000,-0.470344,0.470377,0.527990,0.527966,-5.500010,0.000000,0.000000,0.000000,1112.890015,883.419983,0.000000,818.710938,-84.550995,0.719572,0.000003,0.000003,0.694418,1.204810,0.000000,0.000000
168,True,True,-1.000000,1.000000,0.000000,381.199982,1003.899963,0.000000,411.320984,0.731000,-0.482542,0.482575,0.516865,0.516842,-5.500010,0.000000,0.000000,0.000000,1119.709961,882.719971,0.000000,818.500977,-84.520996,0.723048,0.000003,0.000003,0.690798,1.204810,0.000000,0.000000
169,True,True,-1.000000,1.000000,0.000000,384.630005,1003.909973,0.000000,411.320984,0.731000,-0.494475,0.494508,0.505459,0.505438,-5.500010,0.000000,0.000000,0.000000,1126.530029,882.019958,0.000000,818.290955,-84.490997,0.726504,0.000003,0.000003,0.687162,1.204810,0.000000,0.000000
170,True,True,-1.000000,1.000000,0.000000,388.059998,1003.919983,0.000000,411.320984,0.731000,-0.506139,0.506175,0.493774,0.493758,-5.500010,0.000000,0.000000,0.000000,1133.349976,881.320007,0.000000,818.080933,-84.460999,0.729946,0.000003,0.000003,0.683505,1.204810,0.000000,0.000000
171,True,True,-1.000000,1.000000,0.000000,391.489990,1003.929993,0.000000,411.320984,0.731000,-0.517528,0.517568,0.481819,0.481808,-5.500010,0.000000,0.000000,0.000000,1140.169922,880.619995,0.000000,817.870972,-84.431000,0.733369,0.000003,0.000003,0.679831,1.204810,0.000000,0.000000
172,True,True,-1.000000,1.000000,0.000000,394.919983,1003.940002,0.000000,411.320984,0.731000,-0.528635,0.528674,0.469605,0.469595,-5.500010,0.000000,0.000000,0.000000,1146.979980,879.919983,0.000000,817.660950,-84.401001,0.736773,0.000003,0.000003,0.676141,1.204810,0.000000,0.000000
173,True,True,-1.000000,1.000000,0.000000,398.350006,1003.949951,0.000000,411.320984,0.731000,-0.539457,0.539495,0.457133,0.457122,-5.500010,0.000000,0.000000,0.000000,1153.789917,879.219971,0.000000,817.450989,-84.370995,0.740157,0.000003,0.000003,0.672434,1.204810,0.000000,0.000000
174,True,True,-1.000000,1.000000,0.000000,401.779999,1003.959961,0.000000,411.320984,0.731000,-0.549983,0.550023,0.444412,0.444401,-5.500010,0.000000,0.000000,0.000000,1160.599976,878.519958,0.000000,817.240967,-84.340996,0.743522,0.000003,0.000003,0.668712,1.204810,0.000000,0.000000
175,True,True,-1.000000,1.000000,0.000000,405.209991,1003.969971,0.000000,411.320984,0.731000,-0.560206,0.560254,0.431448,0.431437,-5.500010,0.000000,0.000000,0.000000,1167.410034,877.820007,0.000000,817.030945,-84.310997,0.746867,0.000003,0.000003,0.664973,1.204810,0.000000,0.000000
176,True,True,-1.000000,1.000000,0.000000,408.639984,1003.979980,0.000000,411.320984,0.731000,-0.570127,0.570171,0.418252,0.418241,-5.500010,0.000000,0.000000,0.000000,1174.219971,877.119995,0.000000,816.820984,-84.280998,0.750198,0.000003,0.000003,0.661213,1.204810,0.000000,0.000000
