frame,input.bJump,input.bJumped,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
37,True,True,-0.300000,0.000000,133.649994,-0.931000,0.000000,364.110992,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
38,True,True,-0.310000,0.000000,136.639999,-0.931000,0.000000,358.691010,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
39,True,True,-0.320000,0.000000,139.580002,-0.931000,0.000000,353.270996,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
40,True,True,-0.330000,0.000000,142.479996,-0.931000,0.000000,347.851013,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
41,True,True,-0.340000,0.000000,145.330002,-0.931000,0.000000,342.431000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
42,True,True,-0.350000,0.000000,148.139999,-0.931000,0.000000,337.010986,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
43,True,True,-0.360000,0.000000,150.899994,-0.931000,0.000000,331.591003,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
44,True,True,-0.370000,0.000000,153.619995,-0.931000,0.000000,326.170990,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
45,True,True,-0.380000,0.000000,156.289993,-0.931000,0.000000,320.751007,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
46,True,True,-0.390000,0.000000,158.919998,-0.931000,0.000000,315.330994,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
47,True,True,-0.400000,0.000000,161.500000,-0.931000,0.000000,309.911011,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
48,True,True,-0.410000,0.000000,164.039993,-0.931000,0.000000,304.490997,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
49,True,True,-0.420000,0.000000,166.529999,-0.931000,0.000000,299.071014,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
50,True,True,-0.430000,0.000000,168.979996,-0.931000,0.000000,293.651001,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
51,True,True,-0.440000,0.000000,171.379990,-0.931000,0.000000,288.230988,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
52,True,True,-0.450000,0.000000,173.739990,-0.931000,0.000000,282.811005,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
53,True,True,-0.460000,0.000000,176.050003,-0.931000,0.000000,277.390991,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
54,True,True,-0.470000,0.000000,178.319992,-0.931000,0.000000,271.971008,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
55,True,True,-0.480000,0.000000,180.539993,-0.931000,0.000000,266.550995,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
56,True,True,-0.490000,0.000000,182.720001,-0.931000,0.000000,261.131012,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
57,True,True,-0.500000,0.000000,184.849991,-0.931000,0.000000,255.710999,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
58,True,True,-0.510000,0.000000,186.940002,-0.931000,0.000000,250.291000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
59,True,True,-0.520000,0.000000,188.979996,-0.931000,0.000000,244.871002,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
60,True,True,-0.530000,0.000000,190.979996,-0.931000,0.000000,239.451004,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
61,True,True,-0.540000,0.000000,192.929993,-0.931000,0.000000,234.031006,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
62,True,True,-0.550000,0.000000,194.839996,-0.931000,0.000000,228.611008,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
63,True,True,-0.560000,0.000000,196.699997,-0.931000,0.000000,223.191010,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
64,True,True,-0.570000,0.000000,198.509995,-0.931000,0.000000,217.770996,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
65,True,True,-0.580000,0.000000,200.279999,-0.931000,0.000000,212.350998,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
66,True,True,-0.590000,0.000000,202.000000,-0.931000,0.000000,206.931000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
67,True,True,-0.600000,0.000000,203.679993,-0.931000,0.000000,201.511002,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
68,True,True,-0.610000,0.000000,205.309998,-0.931000,0.000000,196.091003,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
69,True,True,-0.620000,0.000000,206.899994,-0.931000,0.000000,190.671005,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
70,True,True,-0.630000,0.000000,208.440002,-0.931000,0.000000,185.251007,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
71,True,True,-0.640000,0.000000,209.940002,-0.931000,0.000000,179.831009,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
72,True,True,-0.650000,0.000000,211.389999,-0.931000,0.000000,174.411011,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
73,True,True,-0.660000,0.000000,212.799988,-0.931000,0.000000,168.990997,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
74,True,True,-0.670000,0.000000,214.159988,-0.931000,0.000000,163.570999,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
75,True,True,-0.680000,0.000000,215.479996,-0.931000,0.000000,158.151001,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
76,True,True,-0.690000,0.000000,216.750000,-0.931000,0.000000,152.731003,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
77,True,True,-0.700000,0.000000,217.979996,-0.931000,0.000000,147.311005,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
78,True,True,-0.710000,0.000000,219.159988,-0.931000,0.000000,141.891006,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
79,True,True,-0.720000,0.000000,220.299988,-0.931000,0.000000,136.471008,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
80,True,True,-0.730000,0.000000,221.389999,-0.931000,0.000000,131.051010,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
81,True,True,-0.740000,0.000000,222.440002,-0.931000,0.000000,125.630997,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
82,True,True,-0.750000,0.000000,223.440002,-0.931000,0.000000,120.210999,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
83,True,True,-0.760000,0.000000,224.399994,-0.931000,0.000000,114.791000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
84,True,True,-0.770000,0.000000,225.309998,-0.931000,0.000000,109.370995,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
85,True,True,-0.780000,0.000000,226.179993,-0.931000,0.000000,103.950996,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
86,True,True,-0.790000,0.000000,227.000000,-0.931000,0.000000,98.530998,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
87,True,True,-0.800000,0.000000,227.779999,-0.931000,0.000000,93.111000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
88,True,True,-0.810000,0.000000,228.509995,-0.931000,0.000000,87.690994,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
89,True,True,-0.820000,0.000000,229.199997,-0.931000,0.000000,82.270996,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
90,True,True,-0.830000,0.000000,229.839996,-0.931000,0.000000,76.850998,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
91,True,True,-0.840000,0.000000,230.440002,-0.931000,0.000000,71.431000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
92,True,True,-0.850000,0.000000,230.989990,-0.931000,0.000000,66.011002,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
93,True,True,-0.860000,0.000000,231.489990,-0.931000,0.000000,60.591000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
94,True,True,-0.870000,0.000000,231.949997,-0.931000,0.000000,55.170998,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
95,True,True,-0.880000,0.000000,232.360001,-0.931000,0.000000,49.750999,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
96,True,True,-0.890000,0.000000,232.729996,-0.931000,0.000000,44.330997,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
97,True,True,-0.900000,0.000000,233.049988,-0.931000,0.000000,38.910999,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
98,True,True,-0.910000,0.000000,233.330002,-0.931000,0.000000,33.490997,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
99,True,True,-0.920000,0.000000,233.559998,-0.931000,0.000000,28.070999,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
100,True,True,-0.930000,0.000000,233.750000,-0.931000,0.000000,22.650999,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
101,True,True,-0.940000,0.000000,233.889999,-0.931000,0.000000,17.230999,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
102,True,True,-0.950000,0.000000,233.989990,-0.931000,0.000000,11.811000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
103,True,True,-0.960000,0.000000,234.039993,-0.931000,0.000000,6.391000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
104,True,True,-0.970000,0.000000,234.049988,-0.931000,0.000000,0.971000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
105,True,True,-0.980000,0.000000,234.009995,-0.931000,0.000000,-4.441000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
106,True,True,-0.990000,0.000000,233.929993,-0.931000,0.000000,-9.851000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
107,True,True,-1.000000,0.000000,233.799988,-0.931000,0.000000,-15.261000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
108,True,True,-1.010000,0.000000,233.629990,-0.931000,0.000000,-20.671000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
109,True,True,-1.020000,0.000000,233.409988,-0.931000,0.000000,-26.080999,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
110,True,True,-1.030000,0.000000,233.149994,-0.931000,0.000000,-31.490999,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
111,True,True,-1.040000,0.000000,232.839996,-0.931000,0.000000,-36.900997,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
112,True,True,-1.050000,0.000000,232.489990,-0.931000,0.000000,-42.310997,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
113,True,True,-1.060000,0.000000,232.089996,-0.931000,0.000000,-47.720997,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
114,True,True,-1.070000,0.000000,231.649994,-0.931000,0.000000,-53.130997,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
115,True,True,-1.080000,0.000000,231.159988,-0.931000,0.000000,-58.540997,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
116,True,True,-1.090000,0.000000,230.629990,-0.931000,0.000000,-63.950996,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
117,True,True,-1.100000,0.000000,230.049988,-0.931000,0.000000,-69.361000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
118,True,True,-1.110000,0.000000,229.429993,-0.931000,0.000000,-74.770996,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
119,True,True,-1.120000,0.000000,228.759995,-0.931000,0.000000,-80.181000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
120,True,True,-1.130000,0.000000,228.049988,-0.931000,0.000000,-85.590996,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
121,True,True,-1.140000,0.000000,227.289993,-0.931000,0.000000,-91.000999,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
122,True,True,-1.150000,0.000000,226.489990,-0.931000,0.000000,-96.410995,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
123,True,True,-1.160000,0.000000,225.639999,-0.931000,0.000000,-101.820999,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
124,True,True,-1.170000,0.000000,224.750000,-0.931000,0.000000,-107.230995,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
125,True,True,-1.180000,0.000000,223.809998,-0.931000,0.000000,-112.640999,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
126,True,True,-1.190000,0.000000,222.830002,-0.931000,0.000000,-118.050995,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
127,True,True,-1.200000,0.000000,221.799988,-0.931000,0.000000,-123.460999,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
128,True,True,-1.210000,0.000000,220.729996,-0.931000,0.000000,-128.871002,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
129,True,True,-1.220000,0.000000,219.610001,-0.931000,0.000000,-134.281006,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
130,True,True,-1.230000,0.000000,218.449997,-0.931000,0.000000,-139.691010,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
131,True,True,-1.240000,0.000000,217.239990,-0.931000,0.000000,-145.100998,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
132,True,True,-1.250000,0.000000,215.989990,-0.931000,0.000000,-150.511002,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
133,True,True,-1.260000,0.000000,214.690002,-0.931000,0.000000,-155.921005,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
134,True,True,-1.270000,0.000000,213.349991,-0.931000,0.000000,-161.331009,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
135,True,True,-1.280000,0.000000,211.959991,-0.931000,0.000000,-166.740997,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
136,True,True,-1.290000,0.000000,210.529999,-0.931000,0.000000,-172.151001,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
137,True,True,-1.300000,0.000000,209.049988,-0.931000,0.000000,-177.561005,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
138,True,True,-1.310000,0.000000,207.529999,-0.931000,0.000000,-182.971008,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
139,True,True,-1.320000,0.000000,205.959991,-0.931000,0.000000,-188.380997,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
140,True,True,-1.330000,0.000000,204.349991,-0.931000,0.000000,-193.791000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
141,True,True,-1.340000,0.000000,202.690002,-0.931000,0.000000,-199.201004,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
142,True,True,-1.350000,0.000000,200.979996,-0.931000,0.000000,-204.611008,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
143,True,True,-1.360000,0.000000,199.229996,-0.931000,0.000000,-210.020996,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
144,True,True,-1.370000,0.000000,197.429993,-0.931000,0.000000,-215.431000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
145,True,True,-1.380000,0.000000,195.589996,-0.931000,0.000000,-220.841003,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
146,True,True,-1.390000,0.000000,193.699997,-0.931000,0.000000,-226.251007,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
147,True,True,-1.400000,0.000000,191.769989,-0.931000,0.000000,-231.660995,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
148,True,True,-1.410000,0.000000,189.789993,-0.931000,0.000000,-237.070999,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
149,True,True,-1.420000,0.000000,187.769989,-0.931000,0.000000,-242.481003,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
150,True,True,-1.430000,0.000000,185.699997,-0.931000,0.000000,-247.891006,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
151,True,True,-1.440000,0.000000,183.589996,-0.931000,0.000000,-253.300995,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
152,True,True,-1.450000,0.000000,181.429993,-0.931000,0.000000,-258.710999,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
153,True,True,-1.460000,0.000000,179.229996,-0.931000,0.000000,-264.121002,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
154,True,True,-1.470000,0.000000,176.979996,-0.931000,0.000000,-269.531006,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
155,True,True,-1.480000,0.000000,174.690002,-0.931000,0.000000,-274.941010,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
156,True,True,-1.490000,0.000000,172.349991,-0.931000,0.000000,-280.351013,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
157,True,True,-1.500000,0.000000,169.970001,-0.931000,0.000000,-285.760986,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
158,True,True,-1.510000,0.000000,167.539993,-0.931000,0.000000,-291.170990,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
159,True,True,-1.520000,0.000000,165.069992,-0.931000,0.000000,-296.580994,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
160,True,True,-1.530000,0.000000,162.550003,-0.931000,0.000000,-301.990997,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
161,True,True,-1.540000,0.000000,159.989990,-0.931000,0.000000,-307.401001,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
162,True,True,-1.550000,0.000000,157.379990,-0.931000,0.000000,-312.811005,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
163,True,True,-1.560000,0.000000,154.729996,-0.931000,0.000000,-318.221008,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
164,True,True,-1.570000,0.000000,152.029999,-0.931000,0.000000,-323.631012,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
165,True,True,-1.580000,0.000000,149.289993,-0.931000,0.000000,-329.040985,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
166,True,True,-1.590000,0.000000,146.500000,-0.931000,0.000000,-334.450989,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
167,True,True,-1.600000,0.000000,143.669998,-0.931000,0.000000,-339.860992,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
168,True,True,-1.610000,0.000000,140.789993,-0.931000,0.000000,-345.270996,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
169,True,True,-1.620000,0.000000,137.869995,-0.931000,0.000000,-350.681000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
170,True,True,-1.630000,0.000000,134.899994,-0.931000,0.000000,-356.091003,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
171,True,True,-1.640000,0.000000,131.889999,-0.931000,0.000000,-361.501007,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
172,True,True,-1.650000,0.000000,128.830002,-0.931000,0.000000,-366.911011,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
173,True,True,-1.660000,0.000000,125.729996,-0.931000,0.000000,-372.320984,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
174,True,True,-1.670000,0.000000,122.579994,-0.931000,0.000000,-377.730988,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
175,True,True,-1.680000,0.000000,119.389999,-0.931000,0.000000,-383.140991,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
176,True,True,-1.690000,0.000000,116.149994,-0.931000,0.000000,-388.550995,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
177,True,True,-1.700000,0.000000,112.869995,-0.931000,0.000000,-393.960999,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
178,True,True,-1.710000,0.000000,109.540001,-0.931000,0.000000,-399.371002,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
179,True,True,-1.720000,0.000000,106.169998,-0.931000,0.000000,-404.781006,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
180,True,True,-1.730000,0.000000,102.750000,-0.931000,0.000000,-410.191010,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
181,True,True,-1.740000,0.000000,99.290001,-0.931000,0.000000,-415.600983,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
182,True,True,-1.750000,0.000000,95.779999,-0.931000,0.000000,-421.010986,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
