frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Pitch,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
59,False,False,1.000000,-0.760000,0.000000,-0.230000,908.739990,0.000000,-20.310999,43.541000,0.539591,-0.539549,0.457035,0.456998,0.023910,0.000000,0.000110,0.000000,-8.520000,1096.380005,0.000000,-18.011000,-62.771000,-0.005727,0.000003,0.000003,0.999984,-0.023110,0.000000,0.000000
60,False,False,1.000000,-0.760000,0.000000,-0.400000,909.059998,0.000000,-20.400999,38.670998,0.539483,-0.539447,0.457160,0.457122,-0.054910,0.000000,0.000110,0.000000,-8.670000,1095.809937,0.000000,-18.000999,-68.170998,-0.005824,0.000003,0.000003,0.999983,-0.023110,0.000000,0.000000
61,False,False,1.000000,-0.760000,0.000000,-0.570000,909.339966,0.000000,-20.490999,33.800999,0.539229,-0.539193,0.457462,0.457418,-0.133310,0.000000,0.000110,0.000000,-8.820000,1095.199951,0.000000,-17.990999,-73.570999,-0.005921,0.000003,0.000003,0.999982,-0.023110,0.000000,0.000000
62,False,False,1.000000,-0.760000,0.000000,-0.740000,909.579956,0.000000,-20.580999,28.931000,0.538827,-0.538788,0.457936,0.457893,-0.211210,0.000000,0.000110,0.000000,-8.970000,1094.539917,0.000000,-17.980999,-78.960999,-0.006018,0.000003,0.000003,0.999982,-0.023110,0.000000,0.000000
63,False,False,1.000000,-0.760000,0.000000,-0.910000,909.779968,0.000000,-20.671000,24.060999,0.538276,-0.538238,0.458584,0.458541,-0.288610,0.000000,0.000110,0.000000,-9.120000,1093.839966,0.000000,-17.970999,-84.350998,-0.006115,0.000003,0.000003,0.999981,-0.023110,0.000000,0.000000
64,False,False,1.000000,-0.760000,0.000000,-1.080000,909.940002,0.000000,-20.750999,19.190998,0.537578,-0.537537,0.459404,0.459361,-0.365610,0.000000,0.000110,0.000000,-9.270000,1093.089966,0.000000,-17.960999,-89.740997,-0.006212,0.000003,0.000003,0.999981,-0.023110,0.000000,0.000000
65,False,False,1.000000,-0.760000,0.000000,-1.250000,910.059998,0.000000,-20.830999,14.321000,0.536735,-0.536690,0.460391,0.460348,-0.442110,0.000000,0.000110,0.000000,-9.420000,1092.299927,0.000000,-17.950998,-95.130997,-0.006309,0.000003,0.000003,0.999980,-0.023110,0.000000,0.000000
66,False,False,1.000000,-0.760000,0.000000,-1.420000,910.139954,0.000000,-20.910999,9.451000,0.535738,-0.535692,0.461551,0.461508,-0.518210,0.000000,0.000110,0.000000,-9.570000,1091.459961,0.000000,-17.941000,-100.520996,-0.006406,0.000003,0.000003,0.999980,-0.023110,0.000000,0.000000
67,False,False,1.000000,-0.760000,0.000000,-1.590000,910.179993,0.000000,-20.990999,4.581000,0.534594,-0.534548,0.462878,0.462829,-0.593910,0.000000,0.000110,0.000000,-9.719999,1090.579956,0.000000,-17.931000,-105.910995,-0.006503,0.000003,0.000003,0.999979,-0.023110,0.000000,0.000000
68,False,False,1.000000,-0.760000,0.000000,-1.770000,910.179993,0.000000,-21.070999,-0.281000,0.533303,-0.533253,0.464367,0.464318,-0.669110,0.000000,0.000110,0.000000,-9.870000,1089.650024,0.000000,-17.921000,-111.300995,-0.006601,0.000003,0.000003,0.999978,-0.023110,0.000000,0.000000
69,False,False,1.000000,-0.760000,0.000000,-1.950000,910.139954,0.000000,-21.140999,-5.141000,0.531860,-0.531813,0.466018,0.465969,-0.743910,0.000000,0.000110,0.000000,-10.020000,1088.679932,0.000000,-17.910999,-116.681000,-0.006698,0.000003,0.000003,0.999978,-0.023110,0.000000,0.000000
70,True,True,1.000000,0.200000,0.000000,-2.140000,910.119995,0.000000,-22.290998,-1.811000,0.530482,-0.530432,0.467588,0.467539,-0.709110,0.000000,0.000110,0.000000,-10.170000,1087.660034,0.000000,-17.900999,-122.060997,-0.006795,0.000003,0.000003,0.999977,-0.023110,0.000000,0.000000
71,True,True,1.000000,0.200000,0.000000,-2.330000,910.130005,0.000000,-23.390999,1.521000,0.529166,-0.529116,0.469077,0.469028,-0.675010,0.000000,0.000110,0.000000,-10.320000,1086.599976,0.000000,-17.890999,-127.440994,-0.006892,0.000003,0.000003,0.999976,-0.023110,0.000000,0.000000
72,True,True,1.000000,0.200000,0.000000,-2.530000,910.169983,0.000000,-24.440998,4.861000,0.527910,-0.527859,0.470490,0.470442,-0.641510,0.000000,0.000110,0.000000,-10.469999,1085.489990,0.000000,-17.880999,-132.820999,-0.006989,0.000003,0.000003,0.999976,-0.023110,0.000000,0.000000
73,True,True,1.000000,0.200000,0.000000,-2.740000,910.239990,0.000000,-25.450998,8.201000,0.526717,-0.526661,0.471828,0.471779,-0.608710,0.000000,0.000110,0.000000,-10.620000,1084.339966,0.000000,-17.870998,-138.201004,-0.007086,0.000003,0.000003,0.999975,-0.023110,0.000000,0.000000
74,True,True,1.000000,0.200000,0.000000,-2.960000,910.339966,0.000000,-26.410999,11.551001,0.525583,-0.525528,0.473090,0.473042,-0.576510,0.000000,0.000110,0.000000,-10.770000,1083.140015,0.000000,-17.860998,-143.581009,-0.007183,0.000003,0.000003,0.999974,-0.023110,0.000000,0.000000
75,True,True,1.000000,0.200000,0.000000,-3.190000,910.459961,0.000000,-27.330999,14.901000,0.524505,-0.524455,0.474283,0.474234,-0.544910,0.000000,0.000110,0.000000,-10.920000,1081.900024,0.000000,-17.851000,-148.960999,-0.007280,0.000003,0.000003,0.999974,-0.023110,0.000000,0.000000
76,True,True,1.000000,0.200000,0.000000,-3.430000,910.609985,0.000000,-28.210999,18.250999,0.523491,-0.523435,0.475405,0.475356,-0.513910,0.000000,0.000110,0.000000,-11.070000,1080.609985,0.000000,-17.841000,-154.331009,-0.007377,0.000003,0.000003,0.999973,-0.023110,0.000000,0.000000
77,True,True,1.000000,0.200000,0.000000,-3.670000,910.789978,0.000000,-29.050999,21.610998,0.522536,-0.522475,0.476457,0.476408,-0.483510,0.000000,0.000110,0.000000,-11.219999,1079.280029,0.000000,-17.830999,-159.701004,-0.007475,0.000003,0.000003,0.999972,-0.023110,0.000000,0.000000
78,True,True,1.000000,0.200000,0.000000,-3.920000,911.000000,0.000000,-29.860998,24.970999,0.521634,-0.521574,0.477444,0.477396,-0.453710,0.000000,0.000110,0.000000,-11.370000,1077.900024,0.000000,-17.820999,-165.070999,-0.007572,0.000003,0.000003,0.999971,-0.023110,0.000000,0.000000
79,True,True,1.000000,0.200000,0.000000,-4.180000,911.239990,0.000000,-30.630999,28.330999,0.520789,-0.520727,0.478367,0.478318,-0.424510,0.000000,0.000110,0.000000,-11.520000,1076.479980,0.000000,-17.810999,-170.441010,-0.007669,0.000003,0.000003,0.999971,-0.023110,0.000000,0.000000
80,True,True,1.000000,0.200000,0.000000,-4.440000,911.260010,0.000000,-31.710999,1.811000,0.520344,-0.520279,0.478852,0.478804,-0.223410,0.000000,0.000110,0.000000,-11.650000,1076.510010,0.000000,-15.811000,3.481000,-0.007561,0.000003,0.000003,0.999972,0.026310,0.000000,0.000000
81,True,True,1.000000,0.200000,0.000000,-4.710000,911.299988,0.000000,-32.440998,5.181000,0.519948,-0.519880,0.479284,0.479235,-0.198610,0.000000,0.000110,0.000000,-11.940000,1077.559937,0.000000,-34.940998,126.070999,-0.007453,0.000003,0.000003,0.999972,0.026310,0.000000,0.000000
82,True,True,1.000000,0.200000,0.000000,-4.990000,911.369995,0.000000,-33.150997,8.551001,0.519602,-0.519529,0.479661,0.479613,-0.174310,0.000000,0.000110,0.000000,-12.230000,1078.569946,0.000000,-34.931000,120.620995,-0.007345,0.000003,0.000003,0.999973,0.026310,0.000000,0.000000
83,True,True,1.000000,0.200000,0.000000,-5.270000,911.469971,0.000000,-33.850998,11.921000,0.519306,-0.519227,0.479985,0.479936,-0.150510,0.000000,0.000110,0.000000,-12.520000,1079.530029,0.000000,-34.920998,115.170998,-0.007237,0.000003,0.000003,0.999974,0.026310,0.000000,0.000000
84,True,True,1.000000,0.200000,0.000000,-5.560000,911.599976,0.000000,-34.541000,15.291000,0.519051,-0.518973,0.480260,0.480212,-0.127110,0.000000,0.000110,0.000000,-12.809999,1080.439941,0.000000,-34.910999,109.721001,-0.007129,0.000003,0.000003,0.999975,0.026310,0.000000,0.000000
85,True,True,1.000000,0.200000,0.000000,-5.850000,911.760010,0.000000,-35.220997,18.660999,0.518842,-0.518763,0.480487,0.480438,-0.104210,0.000000,0.000110,0.000000,-13.099999,1081.309937,0.000000,-34.900997,104.270996,-0.007021,0.000003,0.000003,0.999975,0.026310,0.000000,0.000000
