frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Pitch,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
59,False,False,1.000000,-0.100000,0.000000,3.690000,908.859985,0.000000,4.021000,44.490997,0.495554,-0.495517,0.504437,0.504413,-0.048410,0.000000,0.000110,0.000000,-8.520000,1096.380005,0.000000,-18.060999,-62.771000,-0.005727,0.000003,0.000003,0.999984,-0.023110,0.000000,0.000000
60,False,False,1.000000,-0.100000,0.000000,3.720000,909.190002,0.000000,4.031000,39.620998,0.495430,-0.495393,0.504562,0.504531,-0.057910,0.000000,0.000110,0.000000,-8.670000,1095.809937,0.000000,-18.050999,-68.170998,-0.005824,0.000003,0.000003,0.999983,-0.023110,0.000000,0.000000
61,False,False,1.000000,-0.100000,0.000000,3.750000,909.479980,0.000000,4.041000,34.750999,0.495290,-0.495252,0.504697,0.504672,-0.067210,0.000000,0.000110,0.000000,-8.820000,1095.199951,0.000000,-18.040998,-73.570999,-0.005921,0.000003,0.000003,0.999982,-0.023110,0.000000,0.000000
62,False,False,1.000000,-0.100000,0.000000,3.780000,909.729980,0.000000,4.051000,29.880999,0.495128,-0.495090,0.504858,0.504828,-0.076310,0.000000,0.000110,0.000000,-8.970000,1094.539917,0.000000,-18.030998,-78.960999,-0.006018,0.000003,0.000003,0.999982,-0.023110,0.000000,0.000000
63,False,False,1.000000,-0.100000,0.000000,3.810000,909.940002,0.000000,4.061000,25.011000,0.494950,-0.494912,0.505030,0.505006,-0.085210,0.000000,0.000110,0.000000,-9.120000,1093.839966,0.000000,-18.021000,-84.350998,-0.006115,0.000003,0.000003,0.999981,-0.023110,0.000000,0.000000
64,False,False,1.000000,-0.100000,0.000000,3.840000,910.109985,0.000000,4.071000,20.140999,0.494751,-0.494713,0.505226,0.505200,-0.093910,0.000000,0.000110,0.000000,-9.270000,1093.089966,0.000000,-18.011000,-89.740997,-0.006212,0.000003,0.000003,0.999981,-0.023110,0.000000,0.000000
65,False,False,1.000000,-0.100000,0.000000,3.870000,910.239990,0.000000,4.081000,15.271000,0.494535,-0.494497,0.505439,0.505411,-0.102410,0.000000,0.000110,0.000000,-9.420000,1092.299927,0.000000,-18.000999,-95.130997,-0.006309,0.000003,0.000003,0.999980,-0.023110,0.000000,0.000000
66,False,False,1.000000,-0.100000,0.000000,3.900000,910.329956,0.000000,4.091000,10.401000,0.494303,-0.494265,0.505666,0.505637,-0.110710,0.000000,0.000110,0.000000,-9.570000,1091.459961,0.000000,-17.990999,-100.520996,-0.006406,0.000003,0.000003,0.999980,-0.023110,0.000000,0.000000
67,False,False,1.000000,-0.100000,0.000000,3.930000,910.380005,0.000000,4.101000,5.531000,0.494055,-0.494017,0.505908,0.505880,-0.118810,0.000000,0.000110,0.000000,-9.719999,1090.579956,0.000000,-17.980999,-105.910995,-0.006503,0.000003,0.000003,0.999979,-0.023110,0.000000,0.000000
68,False,False,1.000000,-0.100000,0.000000,3.960000,910.389954,0.000000,4.111000,0.661000,0.493790,-0.493747,0.506170,0.506139,-0.126810,0.000000,0.000110,0.000000,-9.870000,1089.650024,0.000000,-17.970999,-111.300995,-0.006601,0.000003,0.000003,0.999978,-0.023110,0.000000,0.000000
69,False,False,1.000000,-0.100000,0.000000,3.990000,910.349976,0.000000,4.121000,-4.201000,0.493504,-0.493461,0.506453,0.506414,-0.134610,0.000000,0.000110,0.000000,-10.020000,1088.679932,0.000000,-17.960999,-116.681000,-0.006698,0.000003,0.000003,0.999978,-0.023110,0.000000,0.000000
70,False,False,1.000000,-0.100000,0.000000,4.020000,910.269958,0.000000,4.131000,-9.061000,0.493202,-0.493159,0.506750,0.506706,-0.142210,0.000000,0.000110,0.000000,-10.170000,1087.660034,0.000000,-17.950998,-122.060997,-0.006795,0.000003,0.000003,0.999977,-0.023110,0.000000,0.000000
71,False,False,1.000000,-0.100000,0.000000,4.050000,910.149963,0.000000,4.141000,-13.921000,0.492884,-0.492841,0.507061,0.507013,-0.149610,0.000000,0.000110,0.000000,-10.320000,1086.599976,0.000000,-17.941000,-127.440994,-0.006892,0.000003,0.000003,0.999976,-0.023110,0.000000,0.000000
72,True,True,1.000000,0.000000,0.000000,4.090000,910.059998,0.000000,4.391000,-10.521000,0.492576,-0.492533,0.507357,0.507315,-0.146010,0.000000,0.000110,0.000000,-10.469999,1085.489990,0.000000,-17.931000,-132.820999,-0.006989,0.000003,0.000003,0.999976,-0.023110,0.000000,0.000000
73,True,True,1.000000,0.000000,0.000000,4.130000,910.000000,0.000000,4.651000,-7.121000,0.492274,-0.492231,0.507652,0.507606,-0.142510,0.000000,0.000110,0.000000,-10.620000,1084.339966,0.000000,-17.921000,-138.201004,-0.007086,0.000003,0.000003,0.999975,-0.023110,0.000000,0.000000
74,True,True,1.000000,0.000000,0.000000,4.170000,909.969971,0.000000,4.921000,-3.721000,0.491983,-0.491935,0.507936,0.507892,-0.139010,0.000000,0.000110,0.000000,-10.770000,1083.140015,0.000000,-17.910999,-143.581009,-0.007183,0.000003,0.000003,0.999974,-0.023110,0.000000,0.000000
75,True,True,1.000000,0.000000,0.000000,4.210000,909.969971,0.000000,5.201000,-0.321000,0.491697,-0.491649,0.508214,0.508168,-0.135610,0.000000,0.000110,0.000000,-10.920000,1081.900024,0.000000,-17.900999,-148.960999,-0.007280,0.000003,0.000003,0.999974,-0.023110,0.000000,0.000000
76,True,True,1.000000,0.000000,0.000000,4.260000,910.000000,0.000000,5.491000,3.071000,0.491417,-0.491368,0.508487,0.508437,-0.132310,0.000000,0.000110,0.000000,-11.070000,1080.609985,0.000000,-17.890999,-154.331009,-0.007377,0.000003,0.000003,0.999973,-0.023110,0.000000,0.000000
77,True,True,1.000000,0.000000,0.000000,4.310000,910.049988,0.000000,5.791000,6.461000,0.491141,-0.491093,0.508754,0.508702,-0.129110,0.000000,0.000110,0.000000,-11.219999,1079.280029,0.000000,-17.880999,-159.701004,-0.007475,0.000003,0.000003,0.999972,-0.023110,0.000000,0.000000
78,True,True,1.000000,0.000000,0.000000,4.360000,910.130005,0.000000,6.101000,9.851000,0.490877,-0.490823,0.509010,0.508961,-0.126010,0.000000,0.000110,0.000000,-11.370000,1077.900024,0.000000,-17.870998,-165.070999,-0.007572,0.000003,0.000003,0.999971,-0.023110,0.000000,0.000000
79,True,True,1.000000,0.000000,0.000000,4.410000,910.239990,0.000000,6.421000,13.241000,0.490618,-0.490564,0.509256,0.509214,-0.122910,0.000000,0.000110,0.000000,-11.520000,1076.479980,0.000000,-17.860998,-170.441010,-0.007669,0.000003,0.000003,0.999971,-0.023110,0.000000,0.000000
80,True,True,1.000000,0.000000,0.000000,4.460000,910.159973,0.000000,5.821000,-10.031000,0.491233,-0.491179,0.508663,0.508621,0.290110,0.000000,0.000000,0.000000,-11.620000,1076.349976,0.000000,-60.630997,94.510994,-0.007809,0.000003,0.000003,0.999970,-0.033810,0.000000,0.000000
81,True,True,1.000000,0.000000,0.000000,4.510000,910.099976,0.000000,6.121000,-6.631000,0.491832,-0.491778,0.508082,0.508043,0.283110,0.000000,0.000000,0.000000,-12.130000,1077.089966,0.000000,-60.610996,89.070999,-0.007949,0.000003,0.000003,0.999968,-0.033810,0.000000,0.000000
82,True,True,1.000000,0.000000,0.000000,4.560000,910.070007,0.000000,6.401000,-3.231000,0.492415,-0.492361,0.507519,0.507477,0.276310,0.000000,0.000000,0.000000,-12.630000,1077.789917,0.000000,-60.591000,83.630997,-0.008090,0.000003,0.000003,0.999967,-0.033810,0.000000,0.000000
83,True,True,1.000000,0.000000,0.000000,4.620000,910.070007,0.000000,6.661000,0.161000,0.492986,-0.492932,0.506964,0.506921,0.269610,0.000000,0.000000,0.000000,-13.130000,1078.439941,0.000000,-60.570999,78.190994,-0.008230,0.000003,0.000003,0.999966,-0.033810,0.000000,0.000000
84,True,True,1.000000,0.000000,0.000000,4.680000,910.099976,0.000000,6.901000,3.561000,0.493542,-0.493488,0.506422,0.506382,0.263110,0.000000,0.000000,0.000000,-13.630000,1079.049927,0.000000,-60.550999,72.750999,-0.008370,0.000003,0.000003,0.999965,-0.033810,0.000000,0.000000
85,True,True,1.000000,0.000000,0.000000,4.740000,910.159973,0.000000,7.121000,6.961000,0.494082,-0.494028,0.505898,0.505853,0.256810,0.000000,0.000000,0.000000,-14.130000,1079.609985,0.000000,-60.530998,67.310997,-0.008510,0.000003,0.000003,0.999964,-0.033810,0.000000,0.000000
