frame,input.bJump,input.bJumped,input.Pitch,input.DodgeForward,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
16,False,False,0.000000,0.000000,0.170000,0.000000,46.590000,0.000000,0.000000,239.001007,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
17,False,False,0.000000,0.000000,0.170000,0.000000,48.539997,0.000000,0.000000,233.581009,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
18,False,False,0.000000,0.000000,0.170000,0.000000,50.439999,0.000000,0.000000,228.160995,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
19,False,False,0.000000,0.000000,0.170000,0.000000,52.299999,0.000000,0.000000,222.740997,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
20,False,False,0.000000,0.000000,0.170000,0.000000,54.110001,0.000000,0.000000,217.320999,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
21,False,False,0.000000,0.000000,0.170000,0.000000,55.879997,0.000000,0.000000,211.901001,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
22,False,False,0.000000,0.000000,0.170000,0.000000,57.599998,0.000000,0.000000,206.481003,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
23,False,False,0.000000,0.000000,0.170000,0.000000,59.279999,0.000000,0.000000,201.061005,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
24,False,False,0.000000,0.000000,0.170000,0.000000,60.910000,0.000000,0.000000,195.641006,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
25,False,False,0.000000,0.000000,0.170000,0.000000,62.500000,0.000000,0.000000,190.221008,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
26,False,False,0.000000,0.000000,0.170000,0.000000,64.040001,0.000000,0.000000,184.801010,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
27,False,False,0.000000,0.000000,0.170000,0.000000,65.529999,0.000000,0.000000,179.380997,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
28,False,False,0.000000,0.000000,0.170000,0.000000,66.979996,0.000000,0.000000,173.960999,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
29,False,False,0.000000,0.000000,0.170000,0.000000,68.379997,0.000000,0.000000,168.541000,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
30,False,False,0.000000,0.000000,0.170000,0.000000,69.739998,0.000000,0.000000,163.121002,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
31,False,False,0.000000,0.000000,0.170000,0.000000,71.049995,0.000000,0.000000,157.701004,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
32,False,False,0.000000,0.000000,0.170000,0.000000,72.320000,0.000000,0.000000,152.281006,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
33,False,False,0.000000,0.000000,0.170000,0.000000,73.540001,0.000000,0.000000,146.861008,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
34,False,False,0.000000,0.000000,0.170000,0.000000,74.720001,0.000000,0.000000,141.441010,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
35,False,False,0.000000,0.000000,0.170000,0.000000,75.849998,0.000000,0.000000,136.021011,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
36,False,False,0.000000,0.000000,0.170000,0.000000,76.939995,0.000000,0.000000,130.600998,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
37,False,False,0.000000,0.000000,0.170000,0.000000,77.979996,0.000000,0.000000,125.181000,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
38,False,False,0.000000,0.000000,0.170000,0.000000,78.979996,0.000000,0.000000,119.760994,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
39,False,False,0.000000,0.000000,0.170000,0.000000,79.930000,0.000000,0.000000,114.340996,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
40,False,False,0.000000,0.000000,0.170000,0.000000,80.839996,0.000000,0.000000,108.920998,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
41,False,False,0.000000,0.000000,0.170000,0.000000,81.699997,0.000000,0.000000,103.500999,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
42,False,False,0.000000,0.000000,0.170000,0.000000,82.519997,0.000000,0.000000,98.080994,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
43,False,False,0.000000,0.000000,0.170000,0.000000,83.290001,0.000000,0.000000,92.660995,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
44,False,False,0.000000,0.000000,0.170000,0.000000,84.019997,0.000000,0.000000,87.240997,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
45,False,False,0.000000,0.000000,0.170000,0.000000,84.699997,0.000000,0.000000,81.820999,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
46,False,False,0.000000,0.000000,0.170000,0.000000,85.339996,0.000000,0.000000,76.401001,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
47,False,False,0.000000,0.000000,0.170000,0.000000,85.930000,0.000000,0.000000,70.980995,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
48,False,False,0.000000,0.000000,0.170000,0.000000,86.479996,0.000000,0.000000,65.560997,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
49,False,False,0.000000,0.000000,0.170000,0.000000,86.979996,0.000000,0.000000,60.140999,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
50,False,False,0.000000,0.000000,0.170000,0.000000,87.439995,0.000000,0.000000,54.720997,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
51,False,False,0.000000,0.000000,0.170000,0.000000,87.849998,0.000000,0.000000,49.300999,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
52,False,False,0.000000,0.000000,0.170000,0.000000,88.220001,0.000000,0.000000,43.880997,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
53,False,False,0.000000,0.000000,0.170000,0.000000,88.540001,0.000000,0.000000,38.460999,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
54,False,False,0.000000,0.000000,0.170000,0.000000,88.820000,0.000000,0.000000,33.041000,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
55,False,False,0.000000,0.000000,0.170000,0.000000,89.049995,0.000000,0.000000,27.620998,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
56,False,False,0.000000,0.000000,0.170000,0.000000,89.239998,0.000000,0.000000,22.200998,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
57,False,False,0.000000,0.000000,0.170000,0.000000,89.379997,0.000000,0.000000,16.780998,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
58,False,False,0.000000,0.000000,0.170000,0.000000,89.470001,0.000000,0.000000,11.361000,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
59,False,False,0.000000,0.000000,0.170000,0.000000,89.519997,0.000000,0.000000,5.941000,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
60,False,False,0.000000,0.000000,0.170000,0.000000,89.519997,0.000000,0.000000,0.521000,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
61,False,False,0.000000,0.000000,0.170000,0.000000,89.479996,0.000000,0.000000,-4.891000,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
62,False,False,0.000000,0.000000,0.170000,0.000000,89.389999,0.000000,0.000000,-10.301001,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
63,False,False,0.000000,0.000000,0.170000,0.000000,89.259995,0.000000,0.000000,-15.711000,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
64,False,False,0.000000,0.000000,0.170000,0.000000,89.079994,0.000000,0.000000,-21.120998,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
65,False,False,0.000000,0.000000,0.170000,0.000000,88.860001,0.000000,0.000000,-26.530998,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
66,False,False,0.000000,0.000000,0.170000,0.000000,88.589996,0.000000,0.000000,-31.940998,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
67,False,False,0.000000,0.000000,0.170000,0.000000,88.279999,0.000000,0.000000,-37.350998,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
68,False,False,0.000000,0.000000,0.170000,0.000000,87.919998,0.000000,0.000000,-42.760998,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
69,False,False,0.000000,0.000000,0.170000,0.000000,87.519997,0.000000,0.000000,-48.170998,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
70,False,False,0.000000,0.000000,0.170000,0.000000,87.070000,0.000000,0.000000,-53.580997,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
71,False,False,0.000000,0.000000,0.170000,0.000000,86.580002,0.000000,0.000000,-58.990997,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
72,False,False,0.000000,0.000000,0.170000,0.000000,86.040001,0.000000,0.000000,-64.401001,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
73,False,False,0.000000,0.000000,0.170000,0.000000,85.459999,0.000000,0.000000,-69.810997,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
74,False,False,0.000000,0.000000,0.170000,0.000000,84.830002,0.000000,0.000000,-75.221001,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
75,False,False,0.000000,0.000000,0.170000,0.000000,84.159996,0.000000,0.000000,-80.630997,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
76,False,False,0.000000,0.000000,0.170000,0.000000,83.439995,0.000000,0.000000,-86.041000,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
77,False,False,0.000000,0.000000,0.170000,0.000000,82.680000,0.000000,0.000000,-91.450996,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
78,False,False,0.000000,0.000000,0.170000,0.000000,81.869995,0.000000,0.000000,-96.861000,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
79,False,False,0.000000,0.000000,0.170000,0.000000,81.019997,0.000000,0.000000,-102.270996,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
80,False,False,0.000000,0.000000,0.170000,0.000000,80.119995,0.000000,0.000000,-107.681000,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
81,False,False,0.000000,0.000000,0.170000,0.000000,79.180000,0.000000,0.000000,-113.090996,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
82,False,False,0.000000,0.000000,0.170000,0.000000,78.189995,0.000000,0.000000,-118.500999,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
83,False,False,0.000000,0.000000,0.170000,0.000000,77.159996,0.000000,0.000000,-123.910995,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
84,False,False,0.000000,0.000000,0.170000,0.000000,76.080002,0.000000,0.000000,-129.320999,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
85,False,False,0.000000,0.000000,0.170000,0.000000,74.959999,0.000000,0.000000,-134.731003,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
86,False,False,0.000000,0.000000,0.170000,0.000000,73.790001,0.000000,0.000000,-140.141006,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
87,False,False,0.000000,0.000000,0.170000,0.000000,72.580002,0.000000,0.000000,-145.551010,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
88,False,False,0.000000,0.000000,0.170000,0.000000,71.320000,0.000000,0.000000,-150.960999,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
89,False,False,0.000000,0.000000,0.170000,0.000000,70.019997,0.000000,0.000000,-156.371002,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
90,False,False,0.000000,0.000000,0.170000,0.000000,68.669998,0.000000,0.000000,-161.781006,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
91,False,False,0.000000,0.000000,0.170000,0.000000,67.279999,0.000000,0.000000,-167.191010,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
92,False,False,0.000000,0.000000,0.170000,0.000000,65.839996,0.000000,0.000000,-172.600998,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
93,False,False,0.000000,0.000000,0.170000,0.000000,64.360001,0.000000,0.000000,-178.011002,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
94,False,False,0.000000,0.000000,0.170000,0.000000,62.829998,0.000000,0.000000,-183.421005,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
95,False,False,0.000000,0.000000,0.170000,0.000000,61.259998,0.000000,0.000000,-188.831009,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
96,False,False,0.000000,0.000000,0.170000,0.000000,59.639999,0.000000,0.000000,-194.240997,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
97,False,False,0.000000,0.000000,0.170000,0.000000,57.980000,0.000000,0.000000,-199.651001,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
98,False,False,0.000000,0.000000,0.170000,0.000000,56.270000,0.000000,0.000000,-205.061005,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
99,False,False,0.000000,0.000000,0.170000,0.000000,54.520000,0.000000,0.000000,-210.471008,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
100,False,False,0.000000,0.000000,0.170000,0.000000,52.719997,0.000000,0.000000,-215.880997,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
101,False,False,0.000000,0.000000,0.170000,0.000000,50.879997,0.000000,0.000000,-221.291000,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
102,False,False,0.000000,0.000000,0.170000,0.000000,48.989998,0.000000,0.000000,-226.701004,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
103,False,False,0.000000,0.000000,0.170000,0.000000,47.059998,0.000000,0.000000,-232.111008,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
104,False,False,0.000000,0.000000,0.170000,0.000000,45.079998,0.000000,0.000000,-237.520996,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
105,False,False,0.000000,0.000000,0.170000,0.000000,43.059998,0.000000,0.000000,-242.931000,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
106,False,False,0.000000,0.000000,0.170000,0.000000,40.989998,0.000000,0.000000,-248.341003,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
107,False,False,0.000000,0.000000,0.170000,0.000000,38.879997,0.000000,0.000000,-253.751007,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
108,False,False,0.000000,0.000000,0.170000,0.000000,36.719997,0.000000,0.000000,-259.161011,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
109,False,False,0.000000,0.000000,0.170000,0.000000,34.520000,0.000000,0.000000,-264.571014,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
110,False,False,0.000000,0.000000,0.170000,0.000000,32.270000,0.000000,0.000000,-269.980988,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
111,False,False,0.000000,0.000000,0.170000,0.000000,29.980000,0.000000,0.000000,-275.390991,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
112,False,False,0.000000,0.000000,0.170000,0.000000,27.740000,0.000000,0.000000,-269.281006,0.000003,0.004804,0.000003,0.999988,0.000000,0.001110,0.000000
113,False,False,0.000000,0.000000,0.170000,0.000000,25.590000,0.031000,0.000000,-257.821014,0.000003,0.004815,0.000003,0.999988,0.000000,0.003210,0.000000
114,False,False,0.000000,0.000000,0.170000,0.000000,23.590000,0.091000,0.000000,-239.791000,0.000003,0.004836,0.000003,0.999988,0.000000,0.005510,0.000000
115,True,True,-1.000000,1.000000,0.170000,0.000000,24.059999,-0.481000,0.000000,55.880997,0.000003,0.004858,0.000003,0.999988,0.000000,0.005710,0.000000
116,False,False,0.000000,-0.000000,0.170000,0.000000,24.559999,0.411000,0.000000,59.900997,0.000003,0.004880,0.000003,0.999988,0.000000,0.005610,0.000000
117,False,False,0.000000,-0.000000,0.170000,0.000000,25.090000,0.181000,0.000000,63.920998,0.000003,0.004901,0.000003,0.999988,0.000000,0.005610,0.000000
118,False,False,0.000000,-0.000000,0.170000,0.000000,25.549999,0.131000,0.000000,55.790997,0.000003,0.004923,0.000003,0.999988,0.000000,0.005610,0.000000
119,False,False,0.000000,-0.000000,0.170000,0.000000,25.949999,0.141000,0.000000,47.660999,0.000003,0.004944,0.000003,0.999988,0.000000,0.005610,0.000000
120,False,False,0.000000,-0.000000,0.170000,0.000000,26.279999,0.141000,0.000000,39.530998,0.000003,0.004966,0.000003,0.999988,0.000000,0.005610,0.000000
121,False,False,0.000000,-0.000000,0.170000,0.000000,26.539999,0.141000,0.000000,31.400999,0.000003,0.004987,0.000003,0.999988,0.000000,0.005610,0.000000
122,False,False,0.000000,-0.000000,0.170000,0.000000,26.730000,0.151000,0.000000,23.270998,0.000003,0.005009,0.000003,0.999987,0.000000,0.005610,0.000000
123,False,False,0.000000,-0.000000,0.170000,0.000000,26.859999,0.141000,0.000000,15.141000,0.000003,0.005031,0.000003,0.999987,0.000000,0.005610,0.000000
124,False,False,0.000000,-0.000000,0.170000,0.000000,26.920000,0.151000,0.000000,7.011000,0.000003,0.005052,0.000003,0.999987,0.000000,0.005610,0.000000
125,False,False,0.000000,-0.000000,0.170000,0.000000,26.910000,0.151000,0.000000,-1.111000,0.000003,0.005074,0.000003,0.999987,0.000000,0.005610,0.000000
126,False,False,0.000000,-0.000000,0.170000,0.000000,26.830000,0.151000,0.000000,-9.231000,0.000003,0.005095,0.000003,0.999987,0.000000,0.005610,0.000000
127,False,False,0.000000,-0.000000,0.170000,0.000000,26.689999,0.151000,0.000000,-17.351000,0.000003,0.005117,0.000003,0.999987,0.000000,0.005610,0.000000
128,False,False,0.000000,-0.000000,0.170000,0.000000,26.480000,0.141000,0.000000,-25.470999,0.000003,0.005139,0.000003,0.999987,0.000000,0.005610,0.000000
129,False,False,0.000000,-0.000000,0.170000,0.000000,26.199999,0.151000,0.000000,-33.591000,0.000003,0.005160,0.000003,0.999987,0.000000,0.005610,0.000000
130,False,False,0.000000,-0.000000,0.170000,0.000000,25.849998,0.141000,0.000000,-41.710999,0.000003,0.005182,0.000003,0.999987,0.000000,0.005610,0.000000
131,False,False,0.000000,-0.000000,0.170000,0.000000,25.430000,0.141000,0.000000,-49.830997,0.000003,0.005203,0.000003,0.999986,0.000000,0.005610,0.000000
132,False,False,0.000000,-0.000000,0.170000,0.000000,24.949999,0.141000,0.000000,-57.950996,0.000003,0.005225,0.000003,0.999986,0.000000,0.005610,0.000000
133,False,False,0.000000,-0.000000,0.170000,0.000000,24.400000,0.131000,0.000000,-66.070999,0.000003,0.005246,0.000003,0.999986,0.000000,0.005610,0.000000
134,False,False,0.000000,-0.000000,0.170000,0.000000,23.779999,0.131000,0.000000,-74.190994,0.000003,0.005268,0.000003,0.999986,0.000000,0.005610,0.000000
135,False,False,0.000000,-0.000000,0.170000,0.000000,23.090000,0.131000,0.000000,-82.310997,0.000003,0.005290,0.000003,0.999986,0.000000,0.005610,0.000000
136,False,False,0.000000,-0.000000,0.170000,0.000000,22.340000,0.121000,0.000000,-90.300995,0.000003,0.005295,0.000003,0.999986,0.000000,0.001310,0.000000
137,False,False,0.000000,-0.000000,0.170000,0.000000,21.559999,0.000000,0.000000,-93.630997,0.000003,0.005279,0.000003,0.999986,0.000000,-0.004010,0.000000
138,False,False,0.000000,-0.000000,0.170000,0.000000,20.779999,-0.101000,0.000000,-93.010994,0.000003,0.005246,0.000003,0.999986,0.000000,-0.007310,0.000000
139,False,False,0.000000,-0.000000,0.170000,0.000000,20.039999,-0.161000,0.000000,-89.270996,0.000003,0.005209,0.000003,0.999986,0.000000,-0.009110,0.000000
140,False,False,0.000000,-0.000000,0.170000,0.000000,19.350000,-0.181000,0.000000,-83.230995,0.000003,0.005166,0.000003,0.999987,0.000000,-0.009910,0.000000
141,False,False,0.000000,-0.000000,0.170000,0.000000,18.719999,-0.191000,0.000000,-75.570999,0.000003,0.005122,0.000003,0.999987,0.000000,-0.009910,0.000000
142,False,False,0.000000,-0.000000,0.170000,0.000000,18.160000,-0.181000,0.000000,-66.880997,0.000003,0.005085,0.000003,0.999987,0.000000,-0.009510,0.000000
143,False,False,0.000000,-0.000000,0.170000,0.000000,17.680000,-0.171000,0.000000,-57.670998,0.000003,0.005047,0.000003,0.999987,0.000000,-0.008810,0.000000
144,False,False,0.000000,-0.000000,0.170000,0.000000,17.279999,-0.151000,0.000000,-48.380997,0.000003,0.005014,0.000003,0.999987,0.000000,-0.008010,0.000000
145,False,False,0.000000,-0.000000,0.170000,0.000000,16.949999,-0.131000,0.000000,-39.361000,0.000003,0.004982,0.000003,0.999988,0.000000,-0.007210,0.000000
146,False,False,0.000000,-0.000000,0.170000,0.000000,16.690001,-0.111000,0.000000,-30.841000,0.000003,0.004955,0.000003,0.999988,0.000000,-0.006410,0.000000
147,False,False,0.000000,-0.000000,0.170000,0.000000,16.500000,-0.101000,0.000000,-23.011000,0.000003,0.004934,0.000003,0.999988,0.000000,-0.005610,0.000000
148,False,False,0.000000,-0.000000,0.170000,0.000000,16.389999,-0.091000,0.000000,-12.931000,0.000003,0.004475,0.000003,0.999990,0.000000,-0.109610,0.000000
149,False,False,0.000000,-0.000000,0.150000,0.000000,16.359999,-2.241000,0.000000,-3.501000,0.000003,0.004270,0.000003,0.999991,0.000000,-0.049510,0.000000
150,False,False,0.000000,-0.000000,0.150000,0.000000,16.369999,-0.431000,0.000000,1.411000,0.000003,0.004205,0.000003,0.999991,0.000000,-0.014910,0.000000
151,False,False,0.000000,-0.000000,0.150000,0.000000,16.400000,-0.191000,0.000000,3.801000,0.000003,0.004200,0.000003,0.999991,0.000000,-0.000610,0.000000
152,False,False,0.000000,-0.000000,0.150000,0.000000,16.440001,0.031000,0.000000,5.141000,0.000003,0.004221,0.000003,0.999991,0.000000,0.005210,0.000000
153,False,False,0.000000,-0.000000,0.150000,0.000000,16.490000,0.101000,0.000000,5.861000,0.000003,0.004259,0.000003,0.999991,0.000000,0.008510,0.000000
154,False,False,0.000000,-0.000000,0.150000,0.000000,16.539999,0.151000,0.000000,6.141000,0.000003,0.004302,0.000003,0.999991,0.000000,0.010110,0.000000
155,False,False,0.000000,-0.000000,0.150000,0.000000,16.590000,0.171000,0.000000,6.111000,0.000003,0.004346,0.000003,0.999991,0.000000,0.010710,0.000000
156,False,False,0.000000,-0.000000,0.150000,0.000000,16.639999,0.171000,0.000000,5.891000,0.000003,0.004389,0.000003,0.999990,0.000000,0.010610,0.000000
157,False,False,0.000000,-0.000000,0.150000,0.000000,16.690001,0.171000,0.000000,5.531000,0.000003,0.004432,0.000003,0.999990,0.000000,0.010110,0.000000
158,False,False,0.000000,-0.000000,0.150000,0.000000,16.730000,0.161000,0.000000,5.081000,0.000003,0.004470,0.000003,0.999990,0.000000,0.009410,0.000000
159,False,False,0.000000,-0.000000,0.150000,0.000000,16.770000,0.151000,0.000000,4.611000,0.000003,0.004507,0.000003,0.999990,0.000000,0.008610,0.000000
160,False,False,0.000000,-0.000000,0.150000,0.000000,16.799999,0.141000,0.000000,4.131000,0.000003,0.004540,0.000003,0.999990,0.000000,0.007810,0.000000
161,False,False,0.000000,-0.000000,0.150000,0.000000,16.830000,0.121000,0.000000,3.691000,0.000003,0.004567,0.000003,0.999990,0.000000,0.007010,0.000000
162,False,False,0.000000,-0.000000,0.150000,0.000000,16.859999,0.111000,0.000000,3.271000,0.000003,0.004594,0.000003,0.999989,0.000000,0.006310,0.000000
163,False,False,0.000000,-0.000000,0.150000,0.000000,16.879999,0.101000,0.000000,2.871000,0.000003,0.004615,0.000003,0.999989,0.000000,0.005610,0.000000
164,False,False,0.000000,-0.000000,0.150000,0.000000,16.900000,0.091000,0.000000,2.521000,0.000003,0.004637,0.000003,0.999989,0.000000,0.004910,0.000000
165,False,False,0.000000,-0.000000,0.150000,0.000000,16.920000,0.081000,0.000000,2.201000,0.000003,0.004653,0.000003,0.999989,0.000000,0.004310,0.000000
