frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Steer,input.bHandbrake,input.Yaw,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
17,True,True,1.000000,0.000000,False,0.000000,3517.059814,0.000000,17.049999,285.071014,0.000000,8.061000,0.000003,0.008289,0.000003,0.999966,0.000000,-0.000710,0.000000
18,True,True,1.000000,0.000000,False,0.000000,3519.500000,0.000000,17.049999,304.151001,0.000000,8.061000,0.000003,0.008284,0.000003,0.999966,0.000000,-0.000410,0.000000
19,True,True,1.000000,0.000000,False,0.000000,3522.099854,0.000000,17.049999,323.061005,0.000000,8.061000,0.000003,0.008284,0.000003,0.999966,0.000000,-0.000110,0.000000
20,True,True,1.000000,0.000000,False,0.000000,3524.859863,0.000000,17.049999,341.811005,0.000000,8.061000,0.000003,0.008284,0.000003,0.999966,0.000000,0.000000,0.000000
21,True,True,1.000000,0.000000,False,0.000000,3527.780029,0.000000,17.049999,360.401001,0.000000,8.061000,0.000003,0.008284,0.000003,0.999966,0.000000,0.000110,0.000000
22,True,True,1.000000,0.000000,False,0.000000,3530.849854,0.000000,17.049999,378.830994,0.000000,8.061000,0.000003,0.008284,0.000003,0.999966,0.000000,0.000210,0.000000
23,True,True,1.000000,0.000000,False,0.000000,3534.079834,0.000000,17.049999,397.101013,0.000000,8.061000,0.000003,0.008284,0.000003,0.999966,0.000000,0.000310,0.000000
24,True,True,1.000000,0.000000,False,0.000000,3537.459961,0.000000,17.049999,415.221008,0.000000,8.061000,0.000003,0.008284,0.000003,0.999966,0.000000,0.000410,0.000000
25,True,True,1.000000,0.000000,False,0.000000,3540.989990,0.000000,17.049999,433.181000,0.000000,8.061000,0.000003,0.008284,0.000003,0.999966,0.000000,0.000410,0.000000
26,True,True,1.000000,0.000000,False,0.000000,3544.669922,0.000000,17.049999,450.990997,0.000000,8.061000,0.000003,0.008284,0.000003,0.999966,0.000000,0.000510,0.000000
27,True,True,1.000000,0.000000,False,0.000000,3548.500000,0.000000,17.049999,468.651001,0.000000,8.061000,0.000003,0.008284,0.000003,0.999966,0.000000,0.000510,0.000000
28,True,True,1.000000,0.000000,False,0.000000,3552.469971,0.000000,17.049999,486.151001,0.000000,8.061000,0.000003,0.008284,0.000003,0.999966,0.000000,0.000610,0.000000
29,True,True,1.000000,0.000000,False,0.000000,3556.589844,0.000000,17.049999,503.501007,0.000000,8.061000,0.000003,0.008284,0.000003,0.999966,0.000000,0.000610,0.000000
30,True,True,1.000000,0.000000,False,0.000000,3560.849854,0.000000,17.049999,520.710938,0.000000,8.061000,0.000003,0.008284,0.000003,0.999966,0.000000,0.000610,0.000000
31,True,True,1.000000,0.000000,False,0.000000,3565.260010,0.000000,17.049999,537.770935,0.000000,8.061000,0.000003,0.008284,0.000003,0.999966,0.000000,0.000710,0.000000
32,True,True,1.000000,0.000000,False,0.000000,3569.809814,0.000000,17.049999,554.680969,0.000000,8.061000,0.000003,0.008289,0.000003,0.999966,0.000000,0.000710,0.000000
33,True,True,1.000000,0.000000,False,0.000000,3574.500000,0.000000,17.049999,571.450989,0.000000,8.061000,0.000003,0.008294,0.000003,0.999966,0.000000,0.000710,0.000000
34,True,True,1.000000,0.000000,False,0.000000,3579.329834,0.000000,17.049999,588.070984,0.000000,8.061000,0.000003,0.008300,0.000003,0.999965,0.000000,0.000710,0.000000
35,True,True,1.000000,0.000000,False,0.000000,3584.299805,0.000000,17.049999,604.550964,0.000000,8.061000,0.000003,0.008305,0.000003,0.999965,0.000000,0.000610,0.000000
36,True,True,1.000000,0.000000,False,0.000000,3589.409912,0.000000,17.049999,620.890991,0.000000,8.061000,0.000003,0.008305,0.000003,0.999965,0.000000,0.000510,0.000000
37,True,True,1.000000,0.000000,False,0.000000,3594.649902,0.000000,17.049999,637.090942,0.000000,8.061000,0.000003,0.008305,0.000003,0.999965,0.000000,0.000510,0.000000
38,True,True,1.000000,0.000000,False,0.000000,3600.030029,0.000000,17.049999,653.150940,0.000000,8.061000,0.000003,0.008305,0.000003,0.999965,0.000000,0.000510,0.000000
39,True,True,1.000000,0.000000,False,0.000000,3605.540039,0.000000,17.049999,669.070984,0.000000,8.061000,0.000003,0.008305,0.000003,0.999965,0.000000,0.000510,0.000000
40,True,True,1.000000,0.000000,False,0.000000,3611.179932,0.000000,17.049999,684.860962,0.000000,8.061000,0.000003,0.008305,0.000003,0.999965,0.000000,0.000510,0.000000
41,True,True,1.000000,0.000000,False,0.000000,3616.959961,0.000000,17.049999,700.510986,0.000000,8.061000,0.000003,0.008305,0.000003,0.999965,0.000000,0.000510,0.000000
42,True,True,1.000000,0.000000,False,0.000000,3622.869873,0.000000,17.049999,716.030945,0.000000,8.061000,0.000003,0.008305,0.000003,0.999965,0.000000,0.000510,0.000000
43,True,True,1.000000,0.000000,False,0.000000,3628.909912,0.000000,17.049999,731.410950,0.000000,8.061000,0.000003,0.008305,0.000003,0.999965,0.000000,0.000510,0.000000
44,True,True,1.000000,0.000000,False,0.000000,3635.069824,0.000000,17.049999,746.660950,0.000000,8.061000,0.000003,0.008305,0.000003,0.999965,0.000000,0.000510,0.000000
45,True,True,1.000000,0.000000,False,0.000000,3641.359863,0.000000,17.049999,761.780945,0.000000,8.061000,0.000003,0.008305,0.000003,0.999965,0.000000,0.000510,0.000000
46,True,True,1.000000,0.000000,False,0.000000,3647.780029,0.000000,17.049999,776.770935,0.000000,8.061000,0.000003,0.008305,0.000003,0.999965,0.000000,0.000610,0.000000
47,True,True,1.000000,0.000000,False,0.000000,3654.319824,0.000000,17.049999,791.630981,0.000000,8.061000,0.000003,0.008305,0.000003,0.999965,0.000000,0.000610,0.000000
48,True,True,1.000000,0.000000,False,0.000000,3660.989990,0.000000,17.049999,806.370972,0.000000,8.061000,0.000003,0.008305,0.000003,0.999965,0.000000,0.000710,0.000000
49,True,True,1.000000,0.000000,False,0.000000,3667.780029,0.000000,17.049999,820.980957,0.000000,8.061000,0.000003,0.008311,0.000003,0.999965,0.000000,0.000710,0.000000
50,True,True,1.000000,0.000000,False,0.000000,3674.689941,0.000000,17.049999,835.470947,0.000000,8.061000,0.000003,0.008316,0.000003,0.999965,0.000000,0.000710,0.000000
51,True,True,1.000000,0.000000,False,0.000000,3681.719971,0.000000,17.049999,849.830933,0.000000,8.061000,0.000003,0.008321,0.000003,0.999965,0.000000,0.000710,0.000000
52,True,True,1.000000,0.000000,False,0.000000,3688.869873,0.000000,17.049999,864.070984,0.000000,8.061000,0.000003,0.008327,0.000003,0.999965,0.000000,0.000610,0.000000
53,True,True,1.000000,0.000000,False,0.000000,3696.139893,0.000000,17.049999,878.190979,0.000000,8.061000,0.000003,0.008327,0.000003,0.999965,0.000000,0.000510,0.000000
54,True,True,1.000000,0.000000,False,0.000000,3703.530029,0.000000,17.049999,892.180969,0.000000,8.061000,0.000003,0.008327,0.000003,0.999965,0.000000,0.000410,0.000000
55,True,True,1.000000,0.000000,False,0.000000,3711.030029,0.000000,17.049999,906.060974,0.000000,8.061000,0.000003,0.008327,0.000003,0.999965,0.000000,0.000410,0.000000
56,True,True,1.000000,0.000000,False,0.000000,3718.649902,0.000000,17.049999,919.820984,0.000000,8.061000,0.000003,0.008327,0.000003,0.999965,0.000000,0.000410,0.000000
57,True,True,1.000000,0.000000,False,0.000000,3726.379883,0.000000,17.049999,933.460938,0.000000,8.061000,0.000003,0.008327,0.000003,0.999965,0.000000,0.000410,0.000000
58,True,True,1.000000,0.000000,False,0.000000,3734.229980,0.000000,17.049999,946.980957,0.000000,8.061000,0.000003,0.008327,0.000003,0.999965,0.000000,0.000410,0.000000
59,True,True,1.000000,0.000000,False,0.000000,3742.189941,0.000000,17.049999,960.390930,0.000000,8.061000,0.000003,0.008327,0.000003,0.999965,0.000000,0.000410,0.000000
60,True,True,1.000000,0.000000,False,0.000000,3750.260010,0.000000,17.049999,973.680969,0.000000,8.061000,0.000003,0.008327,0.000003,0.999965,0.000000,0.000410,0.000000
61,True,True,1.000000,0.000000,False,0.000000,3758.439941,0.000000,17.049999,986.860962,0.000000,8.061000,0.000003,0.008327,0.000003,0.999965,0.000000,0.000410,0.000000
62,True,True,1.000000,0.000000,False,0.000000,3766.729980,0.000000,17.049999,999.920959,0.000000,8.061000,0.000003,0.008327,0.000003,0.999965,0.000000,0.000410,0.000000
63,True,True,1.000000,0.000000,False,0.000000,3775.129883,0.000000,17.049999,1012.870972,0.000000,8.061000,0.000003,0.008327,0.000003,0.999965,0.000000,0.000510,0.000000
64,True,True,1.000000,0.000000,False,0.000000,3783.639893,0.000000,17.049999,1025.710938,0.000000,8.061000,0.000003,0.008327,0.000003,0.999965,0.000000,0.000510,0.000000
65,True,True,1.000000,0.000000,False,0.000000,3792.260010,0.000000,17.049999,1037.151001,0.000000,17.540998,0.000003,0.008327,0.000003,0.999965,0.000000,-0.298710,0.000000
66,True,True,1.000000,0.000000,False,0.000000,3800.969971,0.000000,17.129999,1047.600952,0.000000,37.390999,0.000003,0.007081,0.000003,0.999975,0.000000,-0.923710,0.000000
67,True,True,1.000000,0.000000,False,0.000000,3809.770020,0.000000,17.369999,1058.930908,0.000000,47.951000,0.000003,0.003234,0.000003,0.999995,0.000000,-1.236310,0.000000
68,True,True,1.000000,0.000000,False,0.000000,3818.659912,0.000000,17.699999,1070.670898,0.000000,53.570999,0.000003,-0.001918,0.000003,0.999998,0.000000,-1.385310,0.000000
69,True,True,1.000000,0.000000,False,0.000000,3827.649902,0.000000,18.080000,1082.600952,0.000000,56.320999,0.000003,-0.007690,0.000003,0.999970,0.000000,-1.442610,0.000000
70,True,True,1.000000,0.000000,False,0.000000,3836.739990,0.000000,18.480000,1094.550903,0.000000,57.771000,0.000003,-0.013700,0.000003,0.999906,0.000000,-1.462410,0.000000
71,True,True,1.000000,0.000000,False,0.000000,3845.929932,0.000000,18.900000,1089.460938,0.000000,111.050995,0.000003,-0.019791,0.000003,0.999804,0.000000,-3.095010,0.000000
72,True,True,1.000000,0.000000,False,0.000000,3855.079834,0.000000,19.760000,1092.610962,0.000000,138.951004,0.000003,-0.032684,0.000003,0.999466,0.000000,-3.948510,0.000000
73,True,True,1.000000,0.000000,False,0.000000,3864.260010,0.000000,20.850000,1100.090942,0.000000,152.531006,0.000003,-0.049122,0.000003,0.998793,0.000000,-4.371810,0.000000
74,True,True,1.000000,0.000000,False,0.000000,3873.500000,0.000000,22.059999,1108.110962,0.000000,172.901001,0.000003,-0.067308,0.000003,0.997732,0.000000,-4.180210,0.000000
75,True,True,1.000000,0.000000,False,0.000000,3882.809814,0.000000,23.439999,1115.950928,0.000000,202.531006,0.000003,-0.084674,0.000003,0.996409,0.000000,-3.612610,0.000000
76,True,True,1.000000,0.000000,False,0.000000,3892.179932,0.000000,25.070000,1096.730957,0.000000,270.341003,0.000003,-0.099661,0.000003,0.995021,0.000000,-4.999310,0.000000
77,True,True,1.000000,0.000000,False,0.000000,3901.389893,0.000000,27.269999,1092.680908,0.000000,305.071014,0.000003,-0.120366,0.000003,0.992729,0.000000,-5.499910,0.000000
78,True,True,1.000000,0.000000,False,0.000000,3910.569824,0.000000,29.760000,1095.860962,0.000000,320.520996,0.000003,-0.143084,0.000003,0.989711,0.000000,-5.500010,0.000000
79,True,True,1.000000,0.000000,False,0.000000,3919.780029,0.000000,32.380001,1081.500977,0.000000,392.251007,0.000003,-0.165726,0.000003,0.986172,0.000000,-4.384110,0.000000
80,True,True,1.000000,0.000000,False,0.000000,3928.869873,0.000000,35.599998,1078.360962,0.000000,432.730988,0.000003,-0.183712,0.000003,0.982980,0.000000,-3.710010,0.000000
81,True,True,1.000000,0.000000,False,0.000000,3937.929932,0.000000,39.160000,1042.330933,0.000000,501.360992,0.000003,-0.198883,0.000003,0.980023,0.000000,-5.095610,0.000000
82,True,True,1.000000,0.000000,False,0.000000,3946.689941,0.000000,43.299999,1029.480957,0.000000,536.920959,0.000003,-0.219642,0.000003,0.975581,0.000000,-5.499910,0.000000
83,True,True,1.000000,0.000000,False,0.000000,3955.339844,0.000000,47.730000,1028.550903,0.000000,552.040955,0.000003,-0.241939,0.000003,0.970291,0.000000,-5.499910,0.000000
84,True,True,1.000000,0.000000,False,0.000000,3963.989990,0.000000,52.289997,999.220947,0.000000,619.730957,0.000003,-0.264106,0.000003,0.964494,0.000000,-4.346210,0.000000
85,True,True,1.000000,0.000000,False,0.000000,3972.389893,0.000000,57.419998,987.460938,0.000000,658.070984,0.000003,-0.281526,0.000003,0.959554,0.000000,-3.657410,0.000000
86,True,True,1.000000,0.000000,False,0.000000,3980.689941,0.000000,62.869999,936.510925,0.000000,719.010986,0.000003,-0.296113,0.000003,0.955153,0.000000,-5.146410,0.000000
87,True,True,1.000000,0.000000,False,0.000000,3988.569824,0.000000,68.830002,916.560974,0.000000,749.960938,0.000003,-0.316527,0.000003,0.948583,0.000000,-5.500010,0.000000
88,True,True,1.000000,0.000000,False,0.000000,3996.280029,0.000000,75.049995,912.450928,0.000000,763.000977,0.000003,-0.338182,0.000003,0.941081,0.000000,-5.500010,0.000000
89,True,True,1.000000,0.000000,False,0.000000,4003.959961,0.000000,81.379997,869.050964,0.000000,824.240967,0.000003,-0.359659,0.000003,0.933084,0.000000,-4.325310,0.000000
90,True,True,1.000000,0.000000,False,0.000000,4011.280029,0.000000,88.220001,795.350952,0.000000,887.080933,0.000003,-0.376415,0.000003,0.926451,0.000000,-5.429310,0.000000
91,True,True,1.000000,0.000000,False,0.000000,4017.989990,0.000000,95.589996,762.230957,0.000000,921.310974,0.000003,-0.397277,0.000003,0.917699,0.000000,-5.500010,0.000000
92,True,True,1.000000,0.000000,False,0.000000,4024.419922,0.000000,103.250000,752.630981,0.000000,935.090942,0.000003,-0.418204,0.000003,0.908353,0.000000,-5.499910,0.000000
93,True,True,1.000000,0.000000,False,0.000000,4030.770020,0.000000,111.019997,752.260986,0.000000,941.400940,0.000003,-0.438909,0.000003,0.898532,0.000000,-5.500010,0.000000
94,True,True,1.000000,0.000000,False,0.000000,4037.109863,0.000000,118.849998,698.740967,0.000000,992.390930,0.000003,-0.459382,0.000003,0.888239,0.000000,-4.199810,0.000000
95,True,True,1.000000,0.000000,False,0.000000,4043.010010,0.000000,127.110001,611.100952,0.000000,1040.260986,0.000003,-0.474854,0.000003,0.880064,0.000000,-5.403110,0.000000
96,True,True,1.000000,0.000000,False,0.000000,4048.179932,0.000000,135.770004,571.170959,0.000000,1066.781006,0.000003,-0.494546,0.000003,0.869152,0.000000,-5.500010,-0.000110
97,True,True,1.000000,0.000000,False,0.000000,4053.020020,0.000000,144.649994,558.960938,0.000000,1077.411011,0.000003,-0.514334,0.000003,0.857590,0.000000,-5.500010,0.000000
98,True,True,1.000000,0.000000,False,0.000000,4057.750000,0.000000,153.619995,492.920990,0.000000,1117.620972,0.000003,-0.533852,0.000003,0.845578,0.000000,-4.310410,0.000000
99,True,True,1.000000,0.000000,False,0.000000,4061.929932,0.000000,162.929993,398.040985,0.000000,1146.580933,0.000003,-0.548952,0.000003,0.835854,0.000000,-5.462010,0.000000
100,True,True,1.000000,0.000000,False,0.000000,4065.329834,0.000000,172.489990,354.101013,0.000000,1163.980957,0.000003,-0.567829,0.000003,0.823147,0.000000,-5.500010,0.000000
101,True,True,1.000000,0.000000,False,0.000000,4068.359863,0.000000,182.190002,339.170990,0.000000,1171.350952,0.000003,-0.586543,0.000003,0.809918,0.000000,-5.500010,0.000000
102,True,True,1.000000,0.000000,False,0.000000,4071.260010,0.000000,191.959991,334.490997,0.000000,1175.980957,0.000003,-0.604950,0.000003,0.796263,0.000000,-5.500010,0.000000
103,True,True,1.000000,0.000000,False,0.000000,4074.119873,0.000000,201.769989,265.260986,0.000000,1201.490967,0.000003,-0.623039,0.000003,0.782190,0.000000,-4.267510,-0.000110
104,True,True,1.000000,0.000000,False,0.000000,4076.399902,0.000000,211.789993,197.951004,0.000000,1217.440918,0.000003,-0.636850,0.000003,0.770988,0.000000,-4.576410,0.000000
105,True,True,1.000000,0.000000,False,0.000000,4078.119873,0.000000,221.949997,168.251007,0.000000,1228.190918,0.000003,-0.651432,0.000003,0.758707,0.000000,-4.692810,-0.000110
106,True,True,1.000000,0.000000,False,0.000000,4079.589844,0.000000,232.199997,162.240997,0.000000,1235.130981,0.000003,-0.666144,0.000003,0.745823,0.000000,-4.719810,0.000000
107,True,True,1.000000,0.000000,False,0.000000,4081.010010,0.000000,242.509995,85.570999,0.000000,1247.730957,0.000003,-0.680683,0.000003,0.732578,0.000000,-2.959910,0.000000
108,True,True,1.000000,0.000000,False,0.000000,4081.789795,0.000000,252.929993,43.900997,0.000000,1257.440918,0.000003,-0.689665,0.000003,0.724128,0.000000,-2.033010,0.000000
109,True,True,1.000000,0.000000,False,0.000000,4082.219971,0.000000,263.429993,23.250999,0.000000,1264.970947,0.000003,-0.695772,0.000003,0.718262,0.000000,-1.580110,0.000000
110,True,True,1.000000,0.000000,False,0.000000,4082.479980,0.000000,273.989990,17.380999,0.000000,1270.990967,0.000003,-0.700487,0.000003,0.713665,0.000000,-1.438010,-0.000110
111,True,True,1.000000,0.000000,False,0.000000,4082.689941,0.000000,284.600006,17.280998,0.000000,1276.420898,0.000003,-0.704749,0.000003,0.709456,0.000000,-1.398110,0.000000
112,True,True,1.000000,0.000000,False,0.000000,4082.899902,0.000000,295.259979,-21.000999,0.000000,1281.240967,-0.000003,0.708872,-0.000003,-0.705337,0.000000,-0.456810,0.000000
113,True,True,1.000000,0.000000,False,0.000000,4082.789795,0.000000,305.959991,-40.630997,0.000000,1286.410889,-0.000003,0.710211,-0.000003,-0.703988,0.000000,0.017610,-0.000110
114,True,True,1.000000,0.000000,False,0.000000,4082.520020,0.000000,316.699982,-46.900997,0.000000,1291.531006,-0.000003,0.710158,-0.000003,-0.704042,0.000000,0.178410,0.000000
115,True,True,1.000000,0.000000,False,0.000000,4082.199951,0.000000,327.489990,-47.670998,0.000000,1296.610962,-0.000003,0.709633,-0.000003,-0.704571,0.000000,0.222910,0.000000
116,True,True,1.000000,0.000000,False,0.000000,4081.869873,0.000000,338.320007,-46.810997,0.000000,1301.651001,-0.000003,0.708979,-0.000003,-0.705229,0.000000,0.241510,0.000000
117,True,True,1.000000,0.000000,False,0.000000,4081.549805,0.000000,349.190002,-44.880997,0.000000,1306.640991,-0.000003,0.708270,-0.000003,-0.705941,0.000000,0.243410,0.000000
118,True,True,1.000000,0.000000,False,0.000000,4081.239990,0.000000,360.100006,-42.320999,0.000000,1311.590942,-0.000003,0.707554,-0.000003,-0.706659,0.000000,0.234910,0.000000
119,True,True,1.000000,0.000000,False,0.000000,4080.959961,0.000000,371.049988,-39.400997,0.000000,1316.500977,0.000003,-0.706864,0.000003,0.707349,0.000000,0.220310,0.000000
120,True,True,1.000000,0.000000,False,0.000000,4080.699951,0.000000,382.039978,-36.370998,0.000000,1321.370972,0.000003,-0.706217,0.000003,0.707996,0.000000,0.202610,0.000000
121,True,True,1.000000,0.000000,False,0.000000,4080.459961,0.000000,393.079987,-33.361000,0.000000,1326.200928,0.000003,-0.705618,0.000003,0.708593,0.000000,0.183710,0.000000
122,True,True,1.000000,0.000000,False,0.000000,4080.250000,0.000000,404.160004,-30.450998,0.000000,1330.990967,0.000003,-0.705073,0.000003,0.709135,0.000000,0.164810,0.000000
123,True,True,1.000000,0.000000,False,0.000000,4080.059814,0.000000,415.279999,-27.730999,0.000000,1335.740967,0.000003,-0.704587,0.000003,0.709617,0.000000,0.146610,0.000000
124,True,True,1.000000,0.000000,False,0.000000,4079.899902,0.000000,426.429993,-25.210999,0.000000,1340.440918,0.000003,-0.704156,0.000003,0.710045,0.000000,0.129610,0.000000
125,True,True,1.000000,0.000000,False,0.000000,4079.760010,0.000000,437.619995,-22.940998,0.000000,1345.100952,0.000003,-0.703773,0.000003,0.710425,0.000000,0.114110,0.000000
126,True,True,1.000000,0.000000,False,0.000000,4079.639893,0.000000,448.849976,-20.921000,0.000000,1349.720947,0.000003,-0.703433,0.000003,0.710762,0.000000,0.100110,0.000000
127,True,True,1.000000,0.000000,False,0.000000,4079.530029,0.000000,460.119995,-19.130999,0.000000,1354.300903,0.000003,-0.703136,0.000003,0.711055,0.000000,0.087510,0.000000
128,True,True,1.000000,0.000000,False,0.000000,4079.439941,0.000000,471.429993,-17.540998,0.000000,1358.850952,0.000003,-0.702877,0.000003,0.711311,0.000000,0.076310,0.000000
129,True,True,1.000000,0.000000,False,0.000000,4079.359863,0.000000,482.779999,-16.160999,0.000000,1363.360962,0.000003,-0.702651,0.000003,0.711535,0.000000,0.066510,0.000000
130,True,True,1.000000,0.000000,False,0.000000,4079.289795,0.000000,494.169983,-14.951000,0.000000,1367.830933,0.000003,-0.702451,0.000003,0.711732,0.000000,0.057810,0.000000
131,True,True,1.000000,0.000000,False,0.000000,4079.229980,0.000000,505.589996,-13.891000,0.000000,1372.260986,0.000003,-0.702278,0.000003,0.711902,0.000000,0.050210,0.000000
132,True,True,1.000000,0.000000,False,0.000000,4079.179932,0.000000,517.049988,-12.971000,0.000000,1376.651001,0.000003,-0.702127,0.000003,0.712051,0.000000,0.043610,0.000000
133,True,True,1.000000,0.000000,False,0.000000,4079.139893,0.000000,528.549988,-12.181000,0.000000,1381.000977,0.000003,-0.701998,0.000003,0.712179,0.000000,0.037810,0.000000
134,True,True,1.000000,0.000000,False,0.000000,4079.109863,0.000000,540.080017,-11.511000,0.000000,1385.320923,0.000003,-0.701885,0.000003,0.712291,0.000000,0.032810,0.000000
135,True,True,1.000000,0.000000,False,0.000000,4079.079834,0.000000,551.649963,-10.961000,0.000000,1389.600952,0.000003,-0.701787,0.000003,0.712386,0.000000,0.028410,0.000000
136,True,True,1.000000,0.000000,False,0.000000,4079.059814,0.000000,563.250000,-10.481000,0.000000,1393.840942,0.000003,-0.701701,0.000003,0.712471,0.000000,0.024610,0.000000
137,True,True,1.000000,0.000000,False,0.000000,4079.039795,0.000000,574.890015,-10.091001,0.000000,1398.050903,0.000003,-0.701626,0.000003,0.712546,0.000000,0.021310,0.000000
138,True,True,1.000000,0.000000,False,0.000000,4079.020020,0.000000,586.559998,-9.771000,0.000000,1402.130981,0.000003,-0.701561,0.000003,0.712609,0.000000,0.018410,0.000000
139,True,True,1.000000,0.000000,False,0.000000,4079.010010,0.000000,598.269958,-9.481000,0.000000,1405.670898,0.000003,-0.701507,0.000003,0.712663,0.000000,0.015910,0.000000
140,True,True,1.000000,0.000000,False,0.000000,4079.000000,0.000000,610.010010,-9.251000,0.000000,1408.740967,0.000003,-0.701458,0.000003,0.712710,0.000000,0.013810,0.000000
141,True,True,1.000000,0.000000,False,0.000000,4078.989990,0.000000,621.769958,-9.071000,0.000000,1411.580933,0.000003,-0.701415,0.000003,0.712753,0.000000,0.012010,0.000000
142,True,True,1.000000,0.000000,False,0.000000,4078.979980,0.000000,633.559998,-8.911000,0.000000,1414.420898,0.000003,-0.701377,0.000003,0.712790,0.000000,0.010410,0.000000
143,True,True,1.000000,0.000000,False,0.000000,4078.969971,0.000000,645.369995,-8.771000,0.000000,1417.260986,0.000003,-0.701345,0.000003,0.712822,0.000000,0.008910,0.000000
144,True,True,1.000000,0.000000,False,0.000000,4078.969971,0.000000,657.200012,-8.641000,0.000000,1420.100952,0.000003,-0.701318,0.000003,0.712848,0.000000,0.007710,0.000000
145,True,True,1.000000,0.000000,False,0.000000,4078.969971,0.000000,669.059998,-8.551001,0.000000,1422.940918,0.000003,-0.701296,0.000003,0.712870,0.000000,0.006610,0.000000
146,True,True,1.000000,0.000000,False,0.000000,4078.969971,0.000000,680.940002,-8.501000,0.000000,1425.780884,0.000003,-0.701275,0.000003,0.712891,0.000000,0.005810,0.000000
147,True,True,1.000000,0.000000,False,0.000000,4078.969971,0.000000,692.849976,-8.461000,0.000000,1428.620972,0.000003,-0.701259,0.000003,0.712907,0.000000,0.005010,0.000000
148,True,True,1.000000,0.000000,False,0.000000,4078.969971,0.000000,704.779968,-8.441000,0.000000,1431.460938,0.000003,-0.701243,0.000003,0.712923,0.000000,0.004410,0.000000
