frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Pitch,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
10,False,False,1.000000,0.110000,0.000000,3.010000,895.500000,0.000000,0.041000,34.931000,-0.502632,0.502664,-0.497324,-0.497351,0.128310,0.000000,-0.000210,0.000000,-1.170000,1069.890015,0.000000,-18.421000,203.641006,-0.000968,0.000003,0.000003,0.999999,-0.022710,0.000000,0.000000
11,False,False,1.000000,0.110000,0.000000,3.010000,895.750000,0.000000,0.031000,30.060999,-0.502918,0.502944,-0.497038,-0.497065,0.137010,0.000000,-0.000210,0.000000,-1.320000,1071.539917,0.000000,-18.410999,198.171005,-0.001065,0.000003,0.000003,0.999999,-0.022710,0.000000,0.000000
12,False,False,1.000000,0.110000,0.000000,3.010000,895.959961,0.000000,0.021000,25.190998,-0.503220,0.503244,-0.496730,-0.496763,0.145510,0.000000,-0.000210,0.000000,-1.470000,1073.150024,0.000000,-18.400999,192.701004,-0.001163,0.000003,0.000003,0.999999,-0.022710,0.000000,0.000000
13,False,False,1.000000,0.110000,0.000000,3.010000,896.130005,0.000000,0.011000,20.320999,-0.503539,0.503564,-0.496407,-0.496439,0.153810,0.000000,-0.000210,0.000000,-1.620000,1074.709961,0.000000,-18.390999,187.231003,-0.001260,0.000003,0.000003,0.999999,-0.022710,0.000000,0.000000
14,False,False,1.000000,0.110000,0.000000,3.010000,896.260010,0.000000,0.000000,15.451000,-0.503873,0.503900,-0.496067,-0.496099,0.161910,0.000000,-0.000210,0.000000,-1.770000,1076.219971,0.000000,-18.380999,181.761002,-0.001357,0.000003,0.000003,0.999999,-0.022710,0.000000,0.000000
15,False,False,1.000000,0.110000,0.000000,3.010000,896.349976,0.000000,0.000000,10.581000,-0.504224,0.504250,-0.495711,-0.495743,0.169910,0.000000,-0.000210,0.000000,-1.920000,1077.689941,0.000000,-18.370998,176.291000,-0.001454,0.000003,0.000003,0.999999,-0.022710,0.000000,0.000000
16,False,False,1.000000,0.110000,0.000000,3.010000,896.399963,0.000000,0.000000,5.711000,-0.504591,0.504614,-0.495339,-0.495371,0.177710,0.000000,-0.000210,0.000000,-2.070000,1079.109985,0.000000,-18.360998,170.820999,-0.001551,0.000003,0.000003,0.999999,-0.022710,0.000000,0.000000
17,False,False,1.000000,0.110000,0.000000,3.010000,896.409973,0.000000,-0.011000,0.841000,-0.504974,0.504993,-0.494950,-0.494983,0.185310,0.000000,-0.000210,0.000000,-2.220000,1080.489990,0.000000,-18.351000,165.361008,-0.001648,0.000003,0.000003,0.999999,-0.022710,0.000000,0.000000
18,False,False,1.000000,0.110000,0.000000,3.010000,896.380005,0.000000,-0.021000,-4.021000,-0.505373,0.505386,-0.494546,-0.494578,0.192810,0.000000,-0.000210,0.000000,-2.370000,1081.819946,0.000000,-18.341000,159.901001,-0.001745,0.000003,0.000003,0.999998,-0.022710,0.000000,0.000000
19,False,False,1.000000,0.110000,0.000000,3.010000,896.309998,0.000000,-0.031000,-8.881001,-0.505783,0.505799,-0.494125,-0.494157,0.200110,0.000000,-0.000210,0.000000,-2.520000,1083.109985,0.000000,-18.330999,154.441010,-0.001842,0.000003,0.000003,0.999998,-0.022710,0.000000,0.000000
20,False,False,1.000000,0.110000,0.000000,3.010000,896.199951,0.000000,-0.041000,-13.741000,-0.506209,0.506226,-0.493688,-0.493720,0.207210,0.000000,-0.000210,0.000000,-2.670000,1084.349976,0.000000,-18.320999,148.981003,-0.001939,0.000003,0.000003,0.999998,-0.022710,0.000000,0.000000
21,False,False,1.000000,0.110000,0.000000,3.010000,896.039978,0.000000,-0.051000,-18.601000,-0.506652,0.506667,-0.493235,-0.493267,0.214210,0.000000,-0.000210,0.000000,-2.820000,1085.549927,0.000000,-18.310999,143.521011,-0.002037,0.000003,0.000003,0.999998,-0.022710,0.000000,0.000000
22,True,True,1.000000,0.220000,0.000000,3.010000,895.909973,0.000000,-0.281000,-15.201000,-0.507132,0.507142,-0.492744,-0.492776,0.233110,0.000000,-0.000210,0.000000,-2.970000,1086.699951,0.000000,-18.300999,138.061005,-0.002134,0.000003,0.000003,0.999998,-0.022710,0.000000,0.000000
23,True,True,1.000000,0.220000,0.000000,3.010000,895.809998,0.000000,-0.531000,-11.801001,-0.507650,0.507661,-0.492210,-0.492242,0.251610,0.000000,-0.000210,0.000000,-3.120000,1087.809937,0.000000,-18.290998,132.600998,-0.002231,0.000003,0.000003,0.999997,-0.022710,0.000000,0.000000
24,True,True,1.000000,0.220000,0.000000,3.000000,895.739990,0.000000,-0.801000,-8.401000,-0.508200,0.508218,-0.491638,-0.491670,0.269810,0.000000,-0.000210,0.000000,-3.270000,1088.869995,0.000000,-18.280998,127.150993,-0.002328,0.000003,0.000003,0.999997,-0.022710,0.000000,0.000000
25,True,True,1.000000,0.220000,0.000000,2.990000,895.699951,0.000000,-1.091000,-5.001000,-0.508788,0.508808,-0.491028,-0.491060,0.287610,0.000000,-0.000210,0.000000,-3.420000,1089.880005,0.000000,-18.271000,121.700996,-0.002425,0.000003,0.000003,0.999997,-0.022710,0.000000,0.000000
26,True,True,1.000000,0.220000,0.000000,2.980000,895.690002,0.000000,-1.401000,-1.601000,-0.509414,0.509430,-0.490381,-0.490413,0.305110,0.000000,-0.000210,0.000000,-3.570000,1090.849976,0.000000,-18.261000,116.250999,-0.002522,0.000003,0.000003,0.999997,-0.022710,0.000000,0.000000
27,True,True,1.000000,0.220000,0.000000,2.970000,895.699951,0.000000,-1.731000,1.791000,-0.510072,0.510089,-0.489696,-0.489728,0.322310,0.000000,-0.000210,0.000000,-3.720000,1091.770020,0.000000,-18.250999,110.800995,-0.002619,0.000003,0.000003,0.999997,-0.022710,0.000000,0.000000
28,True,True,1.000000,0.220000,0.000000,2.950000,895.739990,0.000000,-2.091000,5.181000,-0.510762,0.510785,-0.488973,-0.489005,0.339110,0.000000,-0.000210,0.000000,-3.870000,1092.650024,0.000000,-18.240999,105.350998,-0.002716,0.000003,0.000003,0.999996,-0.022710,0.000000,0.000000
29,True,True,1.000000,0.220000,0.000000,2.930000,895.809998,0.000000,-2.471000,8.571000,-0.511485,0.511511,-0.488212,-0.488250,0.355610,0.000000,-0.000210,0.000000,-4.020000,1093.479980,0.000000,-18.230999,99.901001,-0.002813,0.000003,0.000003,0.999996,-0.022710,0.000000,0.000000
30,True,True,1.000000,0.220000,0.000000,2.910000,895.909973,0.000000,-2.881000,11.961000,-0.512240,0.512268,-0.487419,-0.487457,0.371810,0.000000,-0.000210,0.000000,-4.170000,1094.270020,0.000000,-18.220999,94.450996,-0.002910,0.000003,0.000003,0.999996,-0.022710,0.000000,0.000000
31,True,True,1.000000,0.220000,0.000000,2.880000,896.039978,0.000000,-3.311000,15.351000,-0.513028,0.513053,-0.486588,-0.486631,0.387710,0.000000,-0.000210,0.000000,-4.320000,1095.010010,0.000000,-18.210999,89.010994,-0.003008,0.000003,0.000003,0.999995,-0.022710,0.000000,0.000000
32,True,True,1.000000,0.220000,0.000000,2.850000,896.199951,0.000000,-3.771000,18.740999,-0.513843,0.513873,-0.485725,-0.485768,0.403310,0.000000,-0.000210,0.000000,-4.470000,1095.709961,0.000000,-18.200998,83.570999,-0.003105,0.000003,0.000003,0.999995,-0.022710,0.000000,0.000000
33,True,True,1.000000,0.220000,0.000000,2.810000,896.380005,0.000000,-4.261000,22.120998,-0.514690,0.514717,-0.484829,-0.484873,0.418610,0.000000,-0.000210,0.000000,-4.620000,1096.359985,0.000000,-18.191000,78.130997,-0.003202,0.000003,0.000003,0.999995,-0.022710,0.000000,0.000000
34,True,True,1.000000,0.220000,0.000000,2.770000,896.589966,0.000000,-4.781000,25.500999,-0.515564,0.515593,-0.483896,-0.483945,0.433610,0.000000,-0.000210,0.000000,-4.770000,1096.969971,0.000000,-18.181000,72.690994,-0.003299,0.000003,0.000003,0.999995,-0.022710,0.000000,0.000000
35,True,True,1.000000,0.220000,0.000000,2.730000,896.829956,0.000000,-5.331000,28.880999,-0.516465,0.516501,-0.482931,-0.482979,0.448410,0.000000,-0.000210,0.000000,-4.920000,1097.530029,0.000000,-18.171000,67.250999,-0.003396,0.000003,0.000003,0.999994,-0.022710,0.000000,0.000000
36,True,True,1.000000,0.220000,0.000000,2.680000,897.099976,0.000000,-5.921000,32.260998,-0.517393,0.517436,-0.481933,-0.481981,0.462910,0.000000,-0.000210,0.000000,-5.070000,1098.049927,0.000000,-18.160999,61.810997,-0.003493,0.000003,0.000003,0.999994,-0.022710,0.000000,0.000000
37,True,True,1.000000,0.220000,0.000000,2.630000,897.399963,0.000000,-6.541000,35.640999,-0.518347,0.518397,-0.480902,-0.480951,0.477110,0.000000,-0.000210,0.000000,-5.220000,1098.520020,0.000000,-18.150999,56.370998,-0.003590,0.000003,0.000003,0.999994,-0.022710,0.000000,0.000000
38,True,True,1.000000,0.220000,0.000000,2.570000,897.729980,0.000000,-7.201000,39.010998,-0.519329,0.519383,-0.479839,-0.479888,0.491010,0.000000,-0.000210,0.000000,-5.370000,1098.939941,0.000000,-18.140999,50.940998,-0.003687,0.000003,0.000003,0.999993,-0.022710,0.000000,0.000000
39,True,True,1.000000,0.220000,0.000000,2.500000,898.079956,0.000000,-7.891000,42.380997,-0.520338,0.520394,-0.478744,-0.478793,0.504710,0.000000,-0.000210,0.000000,-5.520000,1099.319946,0.000000,-18.130999,45.510998,-0.003784,0.000003,0.000003,0.999993,-0.022710,0.000000,0.000000
40,True,True,1.000000,0.220000,0.000000,2.430000,898.459961,0.000000,-8.621000,45.750999,-0.521369,0.521429,-0.477617,-0.477671,0.518110,0.000000,-0.000210,0.000000,-5.670000,1099.650024,0.000000,-18.120998,40.080997,-0.003882,0.000003,0.000003,0.999992,-0.022710,0.000000,0.000000
41,True,True,1.000000,0.220000,0.000000,2.350000,898.869995,0.000000,-9.391000,49.120998,-0.522426,0.522482,-0.476462,-0.476516,0.531310,0.000000,-0.000210,0.000000,-5.820000,1099.939941,0.000000,-18.110998,34.650997,-0.003979,0.000003,0.000003,0.999992,-0.022710,0.000000,0.000000
42,True,True,1.000000,0.220000,0.000000,2.260000,899.309998,0.000000,-10.201000,52.480999,-0.523505,0.523563,-0.475275,-0.475329,0.544210,0.000000,-0.000210,0.000000,-5.970000,1100.179932,0.000000,-18.101000,29.220999,-0.004076,0.000003,0.000003,0.999992,-0.022710,0.000000,0.000000
43,True,True,1.000000,0.220000,0.000000,2.170000,899.779968,0.000000,-11.051001,55.841000,-0.524605,0.524666,-0.474056,-0.474115,0.556910,0.000000,-0.000210,0.000000,-6.120000,1100.380005,0.000000,-18.091000,23.790998,-0.004173,0.000003,0.000003,0.999991,-0.022710,0.000000,0.000000
44,True,True,1.000000,0.220000,0.000000,2.070000,900.269958,0.000000,-11.941000,59.190998,-0.525728,0.525791,-0.472810,-0.472869,0.569410,0.000000,-0.000210,0.000000,-6.270000,1100.530029,0.000000,-18.080999,18.360998,-0.004270,0.000003,0.000003,0.999991,-0.022710,0.000000,0.000000
45,True,True,1.000000,0.220000,0.000000,1.960000,900.789978,0.000000,-12.871000,62.540997,-0.526871,0.526936,-0.471531,-0.471596,0.581610,0.000000,-0.000210,0.000000,-6.420000,1100.640015,0.000000,-18.070999,12.931000,-0.004367,0.000003,0.000003,0.999990,-0.022710,0.000000,0.000000
46,True,True,1.000000,0.220000,0.000000,1.840000,901.339966,0.000000,-13.841001,65.880997,-0.528037,0.528102,-0.470226,-0.470290,0.593610,0.000000,-0.000210,0.000000,-6.570000,1100.699951,0.000000,-18.060999,7.511000,-0.004464,0.000003,0.000003,0.999990,-0.022710,0.000000,0.000000
47,True,True,1.000000,0.220000,0.000000,1.720000,901.919983,0.000000,-14.851000,69.221001,-0.529223,0.529283,-0.468893,-0.468958,0.605410,0.000000,-0.000210,0.000000,-6.720000,1100.719971,0.000000,-18.050999,2.091000,-0.004561,0.000003,0.000003,0.999990,-0.022710,0.000000,0.000000
48,True,True,1.000000,0.220000,0.000000,1.590000,902.519958,0.000000,-15.911000,72.550995,-0.530426,0.530487,-0.467528,-0.467598,0.616910,0.000000,-0.000210,0.000000,-6.870000,1100.689941,0.000000,-18.040998,-3.321000,-0.004658,0.000003,0.000003,0.999989,-0.022710,0.000000,0.000000
49,True,True,1.000000,0.220000,0.000000,1.450000,903.149963,0.000000,-17.011000,75.880997,-0.531646,0.531715,-0.466136,-0.466207,0.628210,0.000000,-0.000210,0.000000,-7.020000,1100.619995,0.000000,-18.030998,-8.731000,-0.004756,0.000003,0.000003,0.999989,-0.022710,0.000000,0.000000
50,True,True,1.000000,0.220000,0.000000,1.300000,903.809998,0.000000,-18.160999,79.200996,-0.532887,0.532956,-0.464718,-0.464788,0.639310,0.000000,-0.000210,0.000000,-7.170000,1100.500000,0.000000,-18.021000,-14.141000,-0.004853,0.000003,0.000003,0.999988,-0.022710,0.000000,0.000000
51,True,True,1.000000,0.220000,0.000000,1.140000,904.500000,0.000000,-19.360998,82.520996,-0.534143,0.534214,-0.463272,-0.463342,0.650210,0.000000,-0.000210,0.000000,-7.320000,1100.339966,0.000000,-18.011000,-19.550999,-0.004950,0.000003,0.000003,0.999988,-0.022710,0.000000,0.000000
52,False,False,1.000000,-0.665000,0.000000,0.980000,905.149963,0.000000,-19.431000,77.651001,-0.535255,0.535324,-0.461988,-0.462058,0.576010,0.000000,-0.000210,0.000000,-7.470000,1100.130005,0.000000,-18.000999,-24.960999,-0.005047,0.000003,0.000003,0.999987,-0.022710,0.000000,0.000000
53,False,False,1.000000,-0.665000,0.000000,0.820000,905.760010,0.000000,-19.511000,72.780998,-0.536220,0.536291,-0.460866,-0.460936,0.502410,0.000000,-0.000210,0.000000,-7.620000,1099.880005,0.000000,-17.990999,-30.370998,-0.005144,0.000003,0.000003,0.999987,-0.022710,0.000000,0.000000
54,False,False,1.000000,-0.665000,0.000000,0.660000,906.329956,0.000000,-19.591000,67.910995,-0.537046,0.537114,-0.459905,-0.459976,0.429310,0.000000,-0.000210,0.000000,-7.770000,1099.579956,0.000000,-17.980999,-35.771000,-0.005241,0.000003,0.000003,0.999986,-0.022710,0.000000,0.000000
55,False,False,1.000000,-0.665000,0.000000,0.500000,906.859985,0.000000,-19.671000,63.040997,-0.537731,0.537794,-0.459107,-0.459177,0.356810,0.000000,-0.000210,0.000000,-7.920000,1099.239990,0.000000,-17.970999,-41.170998,-0.005338,0.000003,0.000003,0.999986,-0.022710,0.000000,0.000000
56,False,False,1.000000,-0.665000,0.000000,0.340000,907.339966,0.000000,-19.750999,58.170998,-0.538276,0.538339,-0.458465,-0.458541,0.284910,0.000000,-0.000210,0.000000,-8.070000,1098.849976,0.000000,-17.960999,-46.570999,-0.005435,0.000003,0.000003,0.999985,-0.022710,0.000000,0.000000
57,False,False,1.000000,-0.665000,0.000000,0.170000,907.779968,0.000000,-19.830999,53.300999,-0.538686,0.538747,-0.457985,-0.458060,0.213610,0.000000,-0.000210,0.000000,-8.220000,1098.419922,0.000000,-17.950998,-51.970997,-0.005532,0.000003,0.000003,0.999985,-0.022710,0.000000,0.000000
58,False,False,1.000000,-0.665000,0.000000,0.000000,908.179993,0.000000,-19.921000,48.431000,-0.538956,0.539022,-0.457661,-0.457742,0.142910,0.000000,-0.000210,0.000000,-8.370000,1097.939941,0.000000,-17.941000,-57.370998,-0.005630,0.000003,0.000003,0.999984,-0.022710,0.000000,0.000000
59,False,False,1.000000,-0.665000,0.000000,-0.170000,908.539978,0.000000,-20.011000,43.560997,-0.539096,0.539157,-0.457499,-0.457580,0.072710,0.000000,-0.000110,0.000000,-8.520000,1097.419922,0.000000,-17.931000,-62.771000,-0.005727,0.000003,0.000003,0.999984,-0.022710,0.000000,0.000000
60,False,False,1.000000,-0.665000,0.000000,-0.340000,908.859985,0.000000,-20.101000,38.690998,-0.539101,0.539161,-0.457494,-0.457575,0.003110,0.000000,-0.000110,0.000000,-8.670000,1096.849976,0.000000,-17.921000,-68.170998,-0.005824,0.000003,0.000003,0.999983,-0.022710,0.000000,0.000000
61,False,False,1.000000,-0.665000,0.000000,-0.510000,909.139954,0.000000,-20.190998,33.820999,-0.538977,0.539037,-0.457640,-0.457721,-0.065810,0.000000,-0.000110,0.000000,-8.820000,1096.239990,0.000000,-17.910999,-73.570999,-0.005921,0.000003,0.000003,0.999982,-0.022710,0.000000,0.000000
62,False,False,1.000000,-0.665000,0.000000,-0.680000,909.380005,0.000000,-20.280998,28.950998,-0.538718,0.538783,-0.457942,-0.458023,-0.134210,0.000000,-0.000110,0.000000,-8.970000,1095.579956,0.000000,-17.900999,-78.960999,-0.006018,0.000003,0.000003,0.999982,-0.022710,0.000000,0.000000
63,False,False,1.000000,-0.665000,0.000000,-0.850000,909.579956,0.000000,-20.370998,24.080999,-0.538330,0.538400,-0.458395,-0.458476,-0.202110,0.000000,-0.000110,0.000000,-9.120000,1094.880005,0.000000,-17.890999,-84.350998,-0.006115,0.000003,0.000003,0.999981,-0.022710,0.000000,0.000000
64,False,False,1.000000,-0.665000,0.000000,-1.020000,909.739990,0.000000,-20.450998,19.210999,-0.537812,0.537888,-0.458999,-0.459080,-0.269410,0.000000,-0.000110,0.000000,-9.270000,1094.130005,0.000000,-17.880999,-89.740997,-0.006212,0.000003,0.000003,0.999981,-0.022710,0.000000,0.000000
65,False,False,1.000000,-0.665000,0.000000,-1.190000,909.859985,0.000000,-20.530998,14.341001,-0.537170,0.537239,-0.459754,-0.459835,-0.336210,0.000000,-0.000110,0.000000,-9.420000,1093.339966,0.000000,-17.870998,-95.130997,-0.006309,0.000003,0.000003,0.999980,-0.022710,0.000000,0.000000
66,False,False,1.000000,-0.665000,0.000000,-1.360000,909.940002,0.000000,-20.610998,9.471000,-0.536399,0.536466,-0.460655,-0.460736,-0.402410,0.000000,-0.000110,0.000000,-9.570000,1092.500000,0.000000,-17.860998,-100.520996,-0.006406,0.000003,0.000003,0.999979,-0.022710,0.000000,0.000000
67,False,False,1.000000,-0.665000,0.000000,-1.530000,909.979980,0.000000,-20.690998,4.601000,-0.535498,0.535565,-0.461702,-0.461783,-0.468110,0.000000,-0.000110,0.000000,-9.719999,1091.619995,0.000000,-17.851000,-105.910995,-0.006503,0.000003,0.000003,0.999979,-0.022710,0.000000,0.000000
68,False,False,1.000000,-0.665000,0.000000,-1.700000,909.979980,0.000000,-20.771000,-0.261000,-0.534467,0.534544,-0.462889,-0.462970,-0.533310,0.000000,-0.000110,0.000000,-9.870000,1090.689941,0.000000,-17.841000,-111.300995,-0.006601,0.000003,0.000003,0.999978,-0.022710,0.000000,0.000000
69,False,False,1.000000,-0.665000,0.000000,-1.870000,909.940002,0.000000,-20.851000,-5.121000,-0.533313,0.533385,-0.464221,-0.464302,-0.597910,0.000000,-0.000110,0.000000,-10.020000,1089.719971,0.000000,-17.830999,-116.681000,-0.006698,0.000003,0.000003,0.999978,-0.022710,0.000000,0.000000
70,False,False,1.000000,-0.665000,0.000000,-2.040000,909.859985,0.000000,-20.921000,-9.981000,-0.532029,0.532107,-0.465689,-0.465770,-0.662010,0.000000,-0.000110,0.000000,-10.170000,1088.699951,0.000000,-17.820999,-122.060997,-0.006795,0.000003,0.000003,0.999977,-0.022710,0.000000,0.000000
71,False,False,1.000000,-0.665000,0.000000,-2.210000,909.739990,0.000000,-20.990999,-14.841000,-0.530615,0.530698,-0.467296,-0.467377,-0.725610,0.000000,-0.000110,0.000000,-10.320000,1087.640015,0.000000,-17.810999,-127.440994,-0.006892,0.000003,0.000003,0.999976,-0.022710,0.000000,0.000000
72,True,True,1.000000,0.209000,0.000000,-2.390000,909.639954,0.000000,-22.101000,-11.501000,-0.529272,0.529354,-0.468818,-0.468899,-0.689810,0.000000,-0.000110,0.000000,-10.469999,1086.530029,0.000000,-17.800999,-132.820999,-0.006989,0.000003,0.000003,0.999976,-0.022710,0.000000,0.000000
73,True,True,1.000000,0.209000,0.000000,-2.580000,909.570007,0.000000,-23.160999,-8.161000,-0.527988,0.528079,-0.470258,-0.470339,-0.654710,0.000000,-0.000110,0.000000,-10.620000,1085.380005,0.000000,-17.790998,-138.201004,-0.007086,0.000003,0.000003,0.999975,-0.022710,0.000000,0.000000
74,True,True,1.000000,0.209000,0.000000,-2.780000,909.529968,0.000000,-24.171000,-4.811000,-0.526769,0.526860,-0.471623,-0.471704,-0.620210,0.000000,-0.000110,0.000000,-10.770000,1084.179932,0.000000,-17.780998,-143.581009,-0.007183,0.000003,0.000003,0.999974,-0.022710,0.000000,0.000000
75,True,True,1.000000,0.209000,0.000000,-2.990000,909.519958,0.000000,-25.140999,-1.461000,-0.525614,0.525710,-0.472907,-0.472988,-0.586410,0.000000,-0.000110,0.000000,-10.920000,1082.939941,0.000000,-17.771000,-148.960999,-0.007280,0.000003,0.000003,0.999973,-0.022710,0.000000,0.000000
76,True,True,1.000000,0.209000,0.000000,-3.210000,909.539978,0.000000,-26.060999,1.891000,-0.524525,0.524620,-0.474115,-0.474196,-0.553210,0.000000,-0.000110,0.000000,-11.070000,1081.650024,0.000000,-17.761000,-154.331009,-0.007377,0.000003,0.000003,0.999973,-0.022710,0.000000,0.000000
77,True,True,1.000000,0.209000,0.000000,-3.430000,909.579956,0.000000,-26.940998,5.241000,-0.523494,0.523588,-0.475254,-0.475335,-0.520610,0.000000,-0.000110,0.000000,-11.219999,1080.319946,0.000000,-17.750999,-159.701004,-0.007475,0.000003,0.000003,0.999972,-0.022710,0.000000,0.000000
78,True,True,1.000000,0.209000,0.000000,-3.660000,909.649963,0.000000,-27.790998,8.601000,-0.522523,0.522626,-0.476316,-0.476397,-0.488710,0.000000,-0.000110,0.000000,-11.370000,1078.939941,0.000000,-17.740999,-165.070999,-0.007572,0.000003,0.000003,0.999971,-0.022710,0.000000,0.000000
79,True,True,1.000000,0.209000,0.000000,-3.900000,909.750000,0.000000,-28.600998,11.961000,-0.521611,0.521724,-0.477309,-0.477390,-0.457410,0.000000,-0.000110,0.000000,-11.520000,1077.520020,0.000000,-17.730999,-170.441010,-0.007669,0.000003,0.000003,0.999971,-0.022710,0.000000,0.000000
80,True,True,1.000000,0.209000,0.000000,-4.140000,909.880005,0.000000,-29.380999,15.321000,-0.520759,0.520875,-0.478237,-0.478318,-0.426610,0.000000,-0.000110,0.000000,-11.670000,1076.049927,0.000000,-17.720999,-175.811005,-0.007766,0.000003,0.000003,0.999970,-0.022710,0.000000,0.000000
81,True,True,1.000000,0.209000,0.000000,-4.390000,909.799988,0.000000,-30.440998,-10.091001,-0.520252,0.520371,-0.478787,-0.478868,-0.253410,0.000000,-0.000110,0.000000,-11.800000,1075.979980,0.000000,-34.720997,114.590996,-0.007475,0.000003,0.000003,0.999972,0.069910,0.000000,0.000000
82,True,True,1.000000,0.209000,0.000000,-4.650000,909.739990,0.000000,-31.171000,-6.711000,-0.519799,0.519920,-0.479278,-0.479359,-0.226510,0.000000,-0.000110,0.000000,-12.090000,1076.890015,0.000000,-34.710999,109.140999,-0.007183,0.000003,0.000003,0.999974,0.069910,0.000000,0.000000
83,True,True,1.000000,0.209000,0.000000,-4.920000,909.709961,0.000000,-31.880999,-3.331000,-0.519399,0.519522,-0.479710,-0.479791,-0.200110,0.000000,-0.000110,0.000000,-12.380000,1077.750000,0.000000,-34.701000,103.690994,-0.006892,0.000003,0.000003,0.999976,0.069910,0.000000,0.000000
