frame,input.bActivateBoost,input.bHoldingBoost,input.Steer,input.Throttle,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
37,True,True,-1.000000,1.000000,102.019997,-32.520000,17.049999,592.660950,-295.721008,8.111000,0.001686,0.008160,-0.207838,0.978128,0.000410,0.000000,-2.238210
38,True,True,-1.000000,1.000000,107.019997,-35.009998,17.049999,601.290955,-311.640991,8.111000,0.001761,0.008143,-0.216950,0.976147,0.000410,0.000000,-2.260010
39,True,True,-1.000000,1.000000,112.089996,-37.639999,17.049999,609.330933,-327.980988,8.121000,0.001842,0.008127,-0.226132,0.974061,0.000410,0.000000,-2.280510
40,True,True,-1.000000,1.000000,117.229996,-40.399998,17.049999,616.770935,-344.721008,8.121000,0.001923,0.008111,-0.235379,0.971868,0.000410,0.000000,-2.299610
41,True,True,-1.000000,1.000000,122.430000,-43.299999,17.049999,623.600952,-361.841003,8.121000,0.002004,0.008095,-0.244679,0.969568,0.000410,0.000000,-2.317310
42,True,True,-1.000000,1.000000,127.689995,-46.349998,17.049999,629.810974,-379.330994,8.121000,0.002085,0.008073,-0.254028,0.967161,0.000310,-0.000110,-2.333610
43,True,True,-1.000000,1.000000,133.000000,-49.539997,17.049999,635.390991,-397.170990,8.121000,0.002166,0.008052,-0.263421,0.964645,0.000310,-0.000110,-2.348610
44,True,True,-1.000000,1.000000,138.349991,-52.879997,17.049999,640.330933,-415.341003,8.121000,0.002247,0.008030,-0.272846,0.962022,0.000310,-0.000110,-2.362310
45,True,True,-1.000000,1.000000,143.739990,-56.379997,17.049999,644.620972,-433.820984,8.121000,0.002328,0.008009,-0.282303,0.959289,0.000310,-0.000110,-2.374710
46,True,True,-1.000000,1.000000,149.169998,-60.029999,17.049999,648.250977,-452.591003,8.121000,0.002409,0.007987,-0.291781,0.956449,0.000310,-0.000110,-2.385810
47,True,True,-1.000000,1.000000,154.629990,-63.840000,17.049999,651.220947,-471.630981,8.121000,0.002490,0.007960,-0.301276,0.953500,0.000310,-0.000110,-2.395610
48,True,True,-1.000000,1.000000,160.110001,-67.809998,17.049999,653.520935,-490.911011,8.121000,0.002571,0.007933,-0.310777,0.950446,0.000310,-0.000110,-2.404210
49,True,True,-1.000000,1.000000,165.610001,-71.939995,17.049999,655.150940,-510.420990,8.121000,0.002652,0.007906,-0.320282,0.947285,0.000310,-0.000110,-2.411610
50,True,True,-1.000000,1.000000,171.119995,-76.239998,17.049999,656.100952,-530.130981,8.121000,0.002732,0.007879,-0.329782,0.944020,0.000310,-0.000110,-2.417810
51,True,True,-1.000000,1.000000,176.639999,-80.699997,17.049999,656.370972,-550.020935,8.121000,0.002813,0.007852,-0.339277,0.940649,0.000310,-0.000110,-2.422810
52,True,True,-1.000000,1.000000,182.159988,-85.330002,17.049999,655.960938,-570.060974,8.121000,0.002894,0.007825,-0.348756,0.937176,0.000310,-0.000110,-2.426710
53,True,True,-1.000000,1.000000,187.679993,-90.129997,17.049999,654.870972,-590.240967,8.121000,0.002975,0.007798,-0.358213,0.933603,0.000310,-0.000110,-2.429510
54,True,True,-1.000000,1.000000,193.190002,-95.089996,17.049999,653.100952,-610.530945,8.121000,0.003056,0.007766,-0.367643,0.929929,0.000310,-0.000110,-2.431310
55,True,True,-1.000000,1.000000,198.679993,-100.220001,17.049999,650.650940,-630.900940,8.121000,0.003137,0.007733,-0.377046,0.926157,0.000310,-0.000110,-2.432010
56,True,True,-1.000000,1.000000,204.149994,-105.529999,17.049999,647.530945,-651.330933,8.121000,0.003218,0.007701,-0.386412,0.922288,0.000210,-0.000110,-2.431710
57,True,True,-1.000000,1.000000,209.589996,-111.009995,17.049999,643.730957,-671.800964,8.121000,0.003299,0.007669,-0.395734,0.918327,0.000210,-0.000110,-2.430410
58,True,True,-1.000000,1.000000,215.000000,-116.659996,17.049999,639.270935,-692.290955,8.121000,0.003380,0.007636,-0.405013,0.914273,0.000110,-0.000110,-2.428210
59,True,True,-1.000000,1.000000,220.369995,-122.479996,17.049999,634.150940,-712.780945,8.121000,0.003455,0.007604,-0.414244,0.910128,0.000110,-0.000110,-2.425010
60,True,True,-1.000000,1.000000,225.699997,-128.470001,17.049999,628.370972,-733.240967,8.121000,0.003531,0.007566,-0.423420,0.905895,0.000110,-0.000110,-2.420910
61,True,True,-1.000000,1.000000,230.979996,-134.629990,17.049999,621.950989,-753.650940,8.121000,0.003606,0.007528,-0.432538,0.901577,0.000110,-0.000110,-2.415910
62,True,True,-1.000000,1.000000,236.209991,-140.959991,17.049999,614.890991,-773.990967,8.121000,0.003682,0.007491,-0.441590,0.897178,0.000110,-0.000110,-2.410110
63,True,True,-1.000000,1.000000,241.379990,-147.459991,17.049999,607.200989,-794.240967,8.121000,0.003757,0.007453,-0.450578,0.892698,0.000110,-0.000110,-2.403410
64,True,True,-1.000000,1.000000,246.479996,-154.129990,17.049999,598.830994,-814.400940,8.121000,0.003833,0.007415,-0.459495,0.888141,0.000110,-0.000110,-2.397510
65,True,True,-1.000000,1.000000,251.509995,-160.970001,17.049999,589.770935,-834.460938,8.121000,0.003909,0.007377,-0.468343,0.883507,0.000110,-0.000110,-2.392910
66,True,True,-1.000000,1.000000,256.459991,-167.979996,17.049999,580.030945,-854.380981,8.121000,0.003984,0.007340,-0.477126,0.878795,0.000110,-0.000110,-2.389310
67,True,True,-1.000000,1.000000,261.329987,-175.160004,17.049999,569.640991,-874.150940,8.121000,0.004060,0.007302,-0.485849,0.874003,0.000110,-0.000110,-2.386510
68,True,True,-1.000000,1.000000,266.109985,-182.500000,17.049999,558.600952,-893.740967,8.121000,0.004135,0.007259,-0.494513,0.869130,0.000000,0.000000,-2.384310
69,True,True,-1.000000,1.000000,270.799988,-190.009995,17.049999,546.940979,-913.140930,8.121000,0.004205,0.007216,-0.503123,0.864174,0.000000,0.000000,-2.382610
70,True,True,-1.000000,1.000000,275.389984,-197.679993,17.049999,534.650940,-932.320984,8.121000,0.004275,0.007172,-0.511679,0.859136,0.000000,0.000000,-2.381310
71,True,True,-1.000000,1.000000,279.880005,-205.509995,17.049999,521.760986,-951.270935,8.121000,0.004346,0.007129,-0.520176,0.854018,0.000000,0.000000,-2.380310
72,True,True,-1.000000,1.000000,284.259979,-213.500000,17.049999,508.270996,-969.970947,8.121000,0.004416,0.007086,-0.528619,0.848818,0.000000,0.000000,-2.379410
73,True,True,-1.000000,1.000000,288.529999,-221.639999,17.049999,494.191010,-988.410950,8.121000,0.004486,0.007043,-0.537008,0.843536,0.000000,0.000000,-2.378710
74,True,True,-1.000000,1.000000,292.679993,-229.940002,17.049999,479.531006,-1006.570984,8.121000,0.004556,0.007000,-0.545343,0.838171,0.000000,0.000000,-2.378010
75,True,True,-1.000000,1.000000,296.699982,-238.389999,17.049999,464.290985,-1024.430908,8.121000,0.004626,0.006957,-0.553619,0.832728,0.000000,0.000000,-2.377310
76,True,True,-1.000000,1.000000,300.600006,-246.989990,17.049999,448.490997,-1041.980957,8.121000,0.004696,0.006908,-0.561841,0.827203,0.000000,0.000000,-2.376610
77,True,True,-1.000000,1.000000,304.359985,-255.739990,17.049999,432.140991,-1059.200928,8.121000,0.004766,0.006859,-0.570003,0.821600,0.000000,0.000000,-2.375810
78,True,True,-1.000000,1.000000,307.989990,-264.630005,17.049999,415.251007,-1076.080933,8.121000,0.004836,0.006811,-0.578106,0.815919,0.000000,0.000000,-2.374910
79,True,True,-1.000000,1.000000,311.470001,-273.660004,17.049999,397.841003,-1092.610962,8.121000,0.004901,0.006762,-0.586149,0.810160,0.000000,0.000110,-2.373910
80,True,True,-1.000000,1.000000,314.809998,-282.829987,17.049999,379.911011,-1108.770996,8.121000,0.004966,0.006714,-0.594134,0.804323,0.000000,0.000110,-2.372810
81,True,True,-1.000000,1.000000,318.000000,-292.139984,17.049999,361.471008,-1124.540894,8.121000,0.005031,0.006665,-0.602059,0.798408,0.000110,0.000110,-2.371510
82,True,True,-1.000000,1.000000,321.029999,-301.579987,17.049999,342.531006,-1139.920898,8.121000,0.005095,0.006617,-0.609919,0.792420,0.000110,0.000110,-2.370010
83,True,True,-1.000000,1.000000,323.899994,-311.149994,17.049999,323.101013,-1154.890991,8.121000,0.005160,0.006568,-0.617715,0.786358,0.000210,0.000110,-2.368410
84,True,True,-1.000000,1.000000,326.609985,-320.839996,17.049999,303.200989,-1169.440918,8.121000,0.005225,0.006520,-0.625445,0.780223,0.000210,0.000000,-2.366610
85,True,True,-1.000000,1.000000,329.149994,-330.649994,17.049999,282.841003,-1183.550903,8.121000,0.005290,0.006471,-0.633106,0.774020,0.000210,0.000000,-2.364610
86,True,True,-1.000000,1.000000,331.519989,-340.579987,17.049999,262.031006,-1197.220947,8.121000,0.005354,0.006417,-0.640702,0.767744,0.000210,0.000000,-2.362410
87,True,True,-1.000000,1.000000,333.720001,-350.619995,17.049999,240.791000,-1210.430908,8.121000,0.005419,0.006363,-0.648228,0.761401,0.000210,0.000000,-2.360010
88,True,True,-1.000000,1.000000,335.739990,-360.769989,17.049999,219.130997,-1223.170898,8.121000,0.005484,0.006309,-0.655683,0.754990,0.000210,0.000000,-2.357410
89,True,True,-1.000000,1.000000,337.579987,-371.029999,17.049999,197.061005,-1235.440918,8.121000,0.005549,0.006255,-0.663069,0.748512,0.000210,0.000000,-2.354510
90,True,True,-1.000000,1.000000,339.229980,-381.389984,17.049999,174.600998,-1247.220947,8.121000,0.005608,0.006201,-0.670379,0.741972,0.000210,0.000000,-2.351510
91,True,True,-1.000000,1.000000,340.690002,-391.850006,17.049999,151.770996,-1258.500977,8.121000,0.005667,0.006147,-0.677619,0.735366,0.000210,0.000000,-2.348210
92,True,True,-1.000000,1.000000,341.959991,-402.410004,17.049999,128.570999,-1269.281006,8.121000,0.005727,0.006093,-0.684783,0.728699,0.000210,0.000000,-2.344810
93,True,True,-1.000000,1.000000,343.039978,-413.059998,17.049999,105.020996,-1279.540894,8.121000,0.005786,0.006039,-0.691872,0.721972,0.000210,0.000000,-2.341110
94,True,True,-1.000000,1.000000,343.919983,-423.789978,17.049999,81.140999,-1289.281006,8.121000,0.005845,0.005986,-0.698880,0.715190,0.000210,0.000000,-2.337310
95,True,True,-1.000000,1.000000,344.600006,-434.599976,17.049999,56.950996,-1298.490967,8.121000,0.005905,0.005932,-0.705812,0.708350,0.000210,0.000000,-2.333310
96,True,True,-1.000000,1.000000,345.070007,-445.489990,17.049999,32.460999,-1307.160889,8.121000,-0.005964,-0.005872,0.712667,-0.701453,0.000110,-0.000110,-2.329110
97,True,True,-1.000000,1.000000,345.339996,-456.449982,17.049999,7.691000,-1315.290894,8.121000,-0.006023,-0.005813,0.719440,-0.694504,0.000110,-0.000110,-2.324710
98,True,True,-1.000000,1.000000,345.399994,-467.479980,17.049999,-17.341000,-1322.870972,8.121000,-0.006083,-0.005754,0.726134,-0.687502,0.000110,-0.000110,-2.320110
99,True,True,-1.000000,1.000000,345.250000,-478.569977,17.049999,-42.630997,-1329.901001,8.121000,-0.006137,-0.005694,0.732746,-0.680451,0.000000,-0.000110,-2.315310
100,True,True,-1.000000,1.000000,344.889984,-489.720001,17.049999,-68.151001,-1336.370972,8.121000,-0.006191,-0.005635,0.739275,-0.673351,0.000000,-0.000110,-2.310310
101,True,True,-1.000000,1.000000,344.320007,-500.919983,17.049999,-93.890999,-1342.281006,8.121000,-0.006245,-0.005576,0.745723,-0.666203,0.000000,-0.000110,-2.305110
102,True,True,-1.000000,1.000000,343.529999,-512.169983,17.049999,-119.840996,-1347.620972,8.121000,-0.006298,-0.005516,0.752086,-0.659012,0.000000,-0.000110,-2.299810
103,True,True,-1.000000,1.000000,342.519989,-523.469971,17.049999,-145.971008,-1352.401001,8.121000,-0.006352,-0.005457,0.758369,-0.651772,0.000000,-0.000110,-2.294310
104,True,True,-1.000000,1.000000,341.289978,-534.809998,17.049999,-172.281006,-1356.600952,8.121000,-0.006406,-0.005397,0.764563,-0.644494,0.000000,-0.000110,-2.288610
105,True,True,-1.000000,1.000000,339.839996,-546.179993,17.049999,-198.740997,-1360.230957,8.121000,-0.006460,-0.005338,0.770675,-0.637174,0.000000,-0.000110,-2.282810
106,True,True,-1.000000,1.000000,338.169983,-557.580017,17.049999,-225.341003,-1363.290894,8.121000,-0.006509,-0.005279,0.776700,-0.629815,0.000000,-0.000110,-2.276810
107,True,True,-1.000000,1.000000,336.279999,-569.010010,17.049999,-252.061005,-1365.770996,8.121000,-0.006557,-0.005214,0.782639,-0.622419,0.000000,-0.000110,-2.270710
108,True,True,-1.000000,1.000000,334.160004,-580.459961,17.049999,-278.890991,-1367.670898,8.121000,-0.006606,-0.005149,0.788494,-0.614985,0.000000,-0.000110,-2.264410
109,True,True,-1.000000,1.000000,331.820007,-591.919983,17.049999,-305.770996,-1368.870972,8.121000,-0.006655,-0.005085,0.794261,-0.607518,0.000000,-0.000110,-2.257810
110,True,True,-1.000000,1.000000,329.250000,-603.390015,17.049999,-332.441010,-1368.700928,8.121000,-0.006703,-0.005020,0.799941,-0.600020,0.000110,-0.000110,-2.249810
111,True,True,-1.000000,1.000000,326.459991,-614.859985,17.049999,-359.080994,-1367.740967,8.121000,-0.006752,-0.004955,0.805531,-0.592494,0.000210,-0.000110,-2.241710
112,True,True,-1.000000,1.000000,323.449982,-626.320007,17.049999,-385.770996,-1366.260986,8.121000,-0.006800,-0.004890,0.811029,-0.584946,0.000210,-0.000110,-2.234010
113,True,True,-1.000000,1.000000,320.209991,-637.769958,17.049999,-412.480988,-1364.270996,8.121000,-0.006849,-0.004826,0.816438,-0.577372,0.000210,-0.000110,-2.226510
114,True,True,-1.000000,1.000000,316.750000,-649.200012,17.049999,-439.210999,-1361.770996,8.121000,-0.006892,-0.004761,0.821761,-0.569771,0.000210,0.000000,-2.219210
115,True,True,-1.000000,1.000000,313.070007,-660.609985,17.049999,-465.941010,-1358.770996,8.121000,-0.006935,-0.004696,0.826994,-0.562148,0.000310,0.000000,-2.212110
116,True,True,-1.000000,1.000000,309.160004,-672.000000,17.049999,-492.651001,-1355.260986,8.121000,-0.006978,-0.004631,0.832139,-0.554504,0.000310,0.000000,-2.205110
117,True,True,-1.000000,1.000000,305.029999,-683.359985,17.049999,-519.330994,-1351.260986,8.121000,-0.007021,-0.004567,0.837200,-0.546832,0.000310,0.000000,-2.198110
118,True,True,-1.000000,1.000000,300.669983,-694.679993,17.049999,-545.970947,-1346.760986,8.121000,-0.007065,-0.004502,0.842175,-0.539139,0.000310,0.000000,-2.191210
119,True,True,-1.000000,1.000000,296.089996,-705.969971,17.049999,-572.550964,-1341.760986,8.121000,-0.007108,-0.004437,0.847061,-0.531430,0.000310,0.000000,-2.184310
120,True,True,-1.000000,1.000000,291.290009,-717.209961,17.049999,-599.070984,-1336.281006,8.121000,-0.007151,-0.004372,0.851862,-0.523699,0.000310,0.000000,-2.177410
121,True,True,-1.000000,1.000000,286.269989,-728.409973,17.049999,-625.510986,-1330.310913,8.121000,-0.007189,-0.004308,0.856580,-0.515947,0.000310,0.000000,-2.170510
122,True,True,-1.000000,1.000000,281.029999,-739.559998,17.049999,-651.860962,-1323.860962,8.121000,-0.007226,-0.004243,0.861211,-0.508178,0.000310,0.000000,-2.163510
123,True,True,-1.000000,1.000000,275.559998,-750.649963,17.049999,-678.120972,-1316.930908,8.121000,-0.007264,-0.004178,0.865757,-0.500394,0.000310,0.000000,-2.156510
124,True,True,-1.000000,1.000000,269.869995,-761.679993,17.049999,-704.270935,-1309.520996,8.121000,-0.007302,-0.004114,0.870220,-0.492593,0.000310,0.000000,-2.149410
125,True,True,-1.000000,1.000000,263.970001,-772.649963,17.049999,-730.310974,-1301.640991,8.121000,-0.007340,-0.004049,0.874595,-0.484781,0.000310,0.000000,-2.142310
126,True,True,-1.000000,1.000000,257.850006,-783.559998,17.049999,-756.220947,-1293.300903,8.121000,-0.007377,-0.003984,0.878889,-0.476953,0.000310,0.000000,-2.135110
127,True,True,-1.000000,1.000000,251.509995,-794.399963,17.049999,-782.010986,-1284.480957,8.121000,-0.007415,-0.003919,0.883098,-0.469114,0.000310,0.000000,-2.128310
128,True,True,-1.000000,1.000000,244.949997,-805.159973,17.049999,-807.680969,-1275.180908,8.121000,-0.007448,-0.003855,0.887223,-0.461265,0.000310,0.000000,-2.122410
129,True,True,-1.000000,1.000000,238.179993,-815.839966,17.049999,-833.220947,-1265.401001,8.121000,-0.007480,-0.003790,0.891268,-0.453399,0.000310,0.000000,-2.117110
130,True,True,-1.000000,1.000000,231.199997,-826.440002,17.049999,-858.620972,-1255.140991,8.121000,-0.007512,-0.003725,0.895234,-0.445517,0.000310,0.000000,-2.112410
131,True,True,-1.000000,1.000000,224.000000,-836.949951,17.049999,-883.880981,-1244.410889,8.121000,-0.007545,-0.003660,0.899121,-0.437619,0.000310,0.000000,-2.108210
132,True,True,-1.000000,1.000000,216.589996,-847.369995,17.049999,-908.980957,-1233.210938,8.121000,-0.007577,-0.003596,0.902930,-0.429705,0.000210,0.000000,-2.104410
133,True,True,-1.000000,1.000000,208.970001,-857.699951,17.049999,-933.910950,-1221.550903,8.121000,-0.007609,-0.003531,0.906664,-0.421769,0.000210,0.000000,-2.100910
134,True,True,-1.000000,1.000000,201.139999,-867.929993,17.049999,-958.670959,-1209.430908,8.121000,-0.007642,-0.003466,0.910321,-0.413818,0.000110,0.000000,-2.097710
135,True,True,-1.000000,1.000000,193.110001,-878.059998,17.049999,-983.250977,-1196.850952,8.121000,-0.007674,-0.003401,0.913904,-0.405844,0.000110,0.000000,-2.094810
136,True,True,-1.000000,1.000000,184.869995,-888.079956,17.049999,-1007.640930,-1183.810913,8.121000,-0.007701,-0.003337,0.917410,-0.397854,0.000000,0.000000,-2.092110
137,True,True,-1.000000,1.000000,176.429993,-898.000000,17.049999,-1031.840942,-1170.310913,8.121000,-0.007728,-0.003272,0.920843,-0.389843,0.000000,0.000000,-2.089610
138,True,True,-1.000000,1.000000,167.779999,-907.799988,17.049999,-1055.840942,-1156.360962,8.121000,-0.007755,-0.003207,0.924203,-0.381810,0.000000,0.000000,-2.087210
139,True,True,-1.000000,1.000000,158.929993,-917.479980,17.049999,-1079.630981,-1141.960938,8.121000,-0.007782,-0.003137,0.927489,-0.373756,0.000000,0.000000,-2.085010
140,True,True,-1.000000,1.000000,149.879990,-927.039978,17.049999,-1103.210938,-1127.110962,8.121000,-0.007809,-0.003067,0.930701,-0.365685,0.000000,0.000000,-2.082910
141,True,True,-1.000000,1.000000,140.639999,-936.479980,17.049999,-1126.560913,-1111.810913,8.121000,-0.007836,-0.002997,0.933840,-0.357593,0.000000,0.000000,-2.080810
142,True,True,-1.000000,1.000000,131.199997,-945.789978,17.049999,-1149.690918,-1096.070923,8.121000,-0.007863,-0.002927,0.936905,-0.349484,0.000000,0.000000,-2.078810
143,True,True,-1.000000,1.000000,121.570000,-954.969971,17.049999,-1172.580933,-1079.880981,8.121000,-0.007890,-0.002857,0.939897,-0.341354,0.000000,0.000000,-2.076910
144,True,True,-1.000000,1.000000,111.750000,-964.009949,17.049999,-1195.230957,-1063.250977,8.121000,-0.007917,-0.002786,0.942816,-0.333208,0.000000,0.000000,-2.075010
145,True,True,-1.000000,1.000000,101.739998,-972.909973,17.049999,-1217.630981,-1046.190918,8.121000,-0.007938,-0.002716,0.945661,-0.325046,0.000000,0.000000,-2.073110
146,True,True,-1.000000,1.000000,91.540001,-981.669983,17.049999,-1239.770996,-1028.690918,8.121000,-0.007960,-0.002646,0.948433,-0.316867,0.000000,0.000000,-2.071210
147,True,True,-1.000000,1.000000,81.150002,-990.279968,17.049999,-1261.640991,-1010.760925,8.121000,-0.007982,-0.002576,0.951131,-0.308673,0.000110,0.000000,-2.069310
148,True,True,-1.000000,1.000000,70.580002,-998.739990,17.049999,-1283.240967,-992.410950,8.121000,-0.008003,-0.002506,0.953757,-0.300462,0.000210,0.000000,-2.067510
149,True,True,-1.000000,1.000000,59.829998,-1007.049988,17.049999,-1304.560913,-973.630981,8.121000,-0.008025,-0.002436,0.956310,-0.292235,0.000210,0.000000,-2.065610
150,True,True,-1.000000,1.000000,48.899998,-1015.199951,17.049999,-1325.590942,-954.440979,8.121000,-0.008046,-0.002366,0.958790,-0.283991,0.000210,0.000000,-2.063710
151,True,True,-1.000000,1.000000,37.799999,-1023.190002,17.049999,-1346.330933,-934.830933,8.121000,-0.008068,-0.002295,0.961196,-0.275737,0.000310,0.000000,-2.061810
152,True,True,-1.000000,1.000000,26.519999,-1031.020020,17.049999,-1366.770996,-914.810974,8.121000,-0.008090,-0.002225,0.963530,-0.267467,0.000310,0.000000,-2.059910
153,True,True,-1.000000,1.000000,15.070000,-1038.679932,17.049999,-1386.901001,-894.390930,8.121000,-0.008111,-0.002155,0.965791,-0.259186,0.000310,0.000000,-2.058010
