frame,input.bJump,input.bJumped,input.Pitch,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
96,True,True,-1.000000,3.350000,0.000000,272.419983,7.851000,0.000000,298.031006,0.000003,0.159544,0.000003,0.987191,0.000000,2.698810,0.000000
97,True,True,-1.000000,3.420000,0.000000,274.859985,7.851000,0.000000,292.610992,0.000003,0.171062,0.000003,0.985260,0.000000,2.802610,0.000000
98,True,True,-1.000000,3.490000,0.000000,277.250000,7.851000,0.000000,287.191010,0.000003,0.182979,0.000003,0.983117,0.000000,2.906410,0.000000
99,True,True,-1.000000,3.560000,0.000000,279.600006,7.851000,0.000000,281.770996,0.000003,0.195295,0.000003,0.980744,0.000000,3.010210,0.000000
100,True,True,-1.000000,3.630000,0.000000,281.899994,7.851000,0.000000,276.351013,0.000003,0.208005,0.000003,0.978128,0.000000,3.114010,0.000000
101,True,True,-1.000000,3.700000,0.000000,284.160004,7.851000,0.000000,270.931000,0.000003,0.221098,0.000003,0.975251,0.000000,3.217810,0.000000
102,True,True,-1.000000,3.770000,0.000000,286.369995,7.851000,0.000000,265.510986,0.000003,0.234575,0.000003,0.972098,0.000000,3.321610,0.000000
103,True,True,-1.000000,3.840000,0.000000,288.540009,7.851000,0.000000,260.091003,0.000003,0.248423,0.000003,0.968652,0.000000,3.425410,0.000000
104,True,True,-1.000000,3.910000,0.000000,290.660004,7.851000,0.000000,254.671005,0.000003,0.262639,0.000003,0.964894,0.000000,3.529210,0.000000
105,True,True,-1.000000,3.980000,0.000000,292.739990,7.851000,0.000000,249.251007,0.000003,0.277215,0.000003,0.960808,0.000000,3.633010,0.000000
106,True,True,-1.000000,4.050000,0.000000,294.769989,7.851000,0.000000,243.831009,0.000003,0.292143,0.000003,0.956375,0.000000,3.736810,0.000000
107,True,True,-1.000000,4.120000,0.000000,296.759979,7.851000,0.000000,238.410995,0.000003,0.307410,0.000003,0.951577,0.000000,3.840610,0.000000
108,True,True,-1.000000,4.190000,0.000000,298.699982,7.851000,0.000000,232.990997,0.000003,0.323007,0.000003,0.946397,0.000000,3.944410,0.000000
109,True,True,-1.000000,4.260000,0.000000,300.600006,7.851000,0.000000,227.570999,0.000003,0.338921,0.000003,0.940815,0.000000,4.048210,0.000000
110,True,True,-1.000000,4.330000,0.000000,302.449982,7.851000,0.000000,222.151001,0.000003,0.355149,0.000003,0.934810,0.000000,4.152010,0.000000
111,True,True,-1.000000,4.400000,0.000000,304.259979,7.851000,0.000000,216.731003,0.000003,0.371668,0.000003,0.928366,0.000000,4.255810,0.000000
112,True,True,-1.000000,4.470000,0.000000,306.019989,7.851000,0.000000,211.311005,0.000003,0.388467,0.000003,0.921462,0.000000,4.359610,0.000000
113,True,True,-1.000000,4.540000,0.000000,307.739990,7.851000,0.000000,205.891006,0.000003,0.405536,0.000003,0.914079,0.000000,4.463410,0.000000
114,True,True,-1.000000,4.610000,0.000000,309.410004,7.851000,0.000000,200.471008,0.000003,0.422859,0.000003,0.906195,0.000000,4.567210,0.000000
115,True,True,-1.000000,4.680000,0.000000,311.039978,7.851000,0.000000,195.051010,0.000003,0.440414,0.000003,0.897795,0.000000,4.671010,0.000000
116,True,True,-1.000000,4.750000,0.000000,312.619995,7.851000,0.000000,189.630997,0.000003,0.458190,0.000003,0.888854,0.000000,4.774810,0.000000
117,True,True,-1.000000,4.820000,0.000000,314.160004,7.851000,0.000000,184.210999,0.000003,0.476160,0.000003,0.879359,0.000000,4.878610,0.000000
118,True,True,-1.000000,4.890000,0.000000,315.649994,7.851000,0.000000,178.791000,0.000003,0.494314,0.000003,0.869284,0.000000,4.982410,0.000000
119,True,True,-1.000000,4.960000,0.000000,317.089996,7.851000,0.000000,173.371002,0.000003,0.512624,0.000003,0.858613,0.000000,5.086210,0.000000
120,True,True,-1.000000,5.030000,0.000000,318.489990,7.851000,0.000000,167.951004,0.000003,0.531068,0.000003,0.847329,0.000000,5.190010,0.000000
121,True,True,-1.000000,5.100000,0.000000,319.839996,7.851000,0.000000,162.531006,0.000003,0.549627,0.000003,0.835410,0.000000,5.293810,0.000000
122,True,True,-1.000000,5.170000,0.000000,321.149994,7.851000,0.000000,157.111008,0.000003,0.568277,0.000003,0.822838,0.000000,5.397610,0.000000
123,True,True,-1.000000,5.240000,0.000000,322.410004,7.851000,0.000000,151.691010,0.000003,0.586986,0.000003,0.809597,0.000000,5.500010,0.000000
124,True,True,-1.000000,5.310000,0.000000,323.630005,7.851000,0.000000,146.271011,0.000003,0.605727,0.000003,0.795672,0.000000,5.500010,0.000000
125,True,True,-1.000000,5.380000,0.000000,324.799988,7.851000,0.000000,140.850998,0.000003,0.624140,0.000003,0.781313,0.000000,5.500010,0.000000
126,True,True,-1.000000,5.450000,0.000000,325.929993,7.851000,0.000000,135.431000,0.000003,0.642212,0.000003,0.766527,0.000000,5.500010,0.000000
127,True,True,-1.000000,5.520000,0.000000,327.009979,7.851000,0.000000,130.011002,0.000003,0.659934,0.000003,0.751323,0.000000,5.500010,0.000000
128,True,True,-1.000000,5.590000,0.000000,328.049988,7.851000,0.000000,124.590996,0.000003,0.677295,0.000003,0.735711,0.000000,5.500010,0.000000
129,True,True,-1.000000,5.660000,0.000000,329.039978,7.851000,0.000000,119.170998,0.000003,0.694289,0.000003,0.719697,0.000000,5.500010,0.000000
130,True,True,-1.000000,5.730000,0.000000,329.989990,7.851000,0.000000,113.750999,0.000003,0.710900,0.000003,0.703293,0.000000,5.500010,0.000000
131,True,True,-1.000000,5.800000,0.000000,330.889984,7.851000,0.000000,108.330994,0.000003,0.727126,0.000003,0.686504,0.000000,5.500010,0.000000
132,True,True,-1.000000,5.870000,0.000000,331.750000,7.851000,0.000000,102.910995,0.000003,0.742953,0.000003,0.669343,0.000000,5.500010,0.000000
133,True,True,-1.000000,5.940000,0.000000,332.559998,7.851000,0.000000,97.490997,0.000003,0.758378,0.000003,0.651815,0.000000,5.500010,0.000000
134,True,True,-1.000000,6.010000,0.000000,333.329987,7.851000,0.000000,92.070999,0.000003,0.773389,0.000003,0.633931,0.000000,5.500010,0.000000
135,True,True,-1.000000,6.080000,0.000000,334.049988,7.851000,0.000000,86.651001,0.000003,0.787979,0.000003,0.615702,0.000000,5.500010,0.000000
136,True,True,-1.000000,6.150000,0.000000,334.729980,7.851000,0.000000,81.230995,0.000003,0.802138,0.000003,0.597139,0.000000,5.500010,0.000000
137,True,True,-1.000000,6.220000,0.000000,335.359985,7.851000,0.000000,75.810997,0.000003,0.815862,0.000003,0.578246,0.000000,5.500010,0.000000
138,True,True,-1.000000,6.290000,0.000000,335.949982,7.851000,0.000000,70.390999,0.000003,0.829140,0.000003,0.559041,0.000000,5.500010,0.000000
139,True,True,-1.000000,6.360000,0.000000,336.489990,7.851000,0.000000,64.971001,0.000003,0.841968,0.000003,0.539528,0.000000,5.500010,0.000000
140,True,True,-1.000000,6.430000,0.000000,336.989990,7.851000,0.000000,59.550999,0.000003,0.854335,0.000003,0.519723,0.000000,5.500010,0.000000
141,True,True,-1.000000,6.500000,0.000000,337.440002,7.851000,0.000000,54.130997,0.000003,0.866237,0.000003,0.499633,0.000000,5.500010,0.000000
142,True,True,-1.000000,6.570000,0.000000,337.850006,7.851000,0.000000,48.710999,0.000003,0.877666,0.000003,0.479273,0.000000,5.500010,0.000000
143,True,True,-1.000000,6.640000,0.000000,338.209991,7.851000,0.000000,43.291000,0.000003,0.888618,0.000003,0.458649,0.000000,5.500010,0.000000
144,True,True,-1.000000,6.710000,0.000000,338.529999,7.851000,0.000000,37.870998,0.000003,0.899084,0.000003,0.437776,0.000000,5.500010,0.000000
145,True,True,-1.000000,6.780000,0.000000,338.799988,7.851000,0.000000,32.451000,0.000003,0.909060,0.000003,0.416666,0.000000,5.500010,0.000000
146,True,True,-1.000000,6.850000,0.000000,339.029999,7.851000,0.000000,27.030998,0.000003,0.918539,0.000003,0.395329,0.000000,5.500010,0.000000
147,True,True,-1.000000,6.920000,0.000000,339.209991,7.851000,0.000000,21.610998,0.000003,0.927518,0.000003,0.373777,0.000000,5.500010,0.000000
148,True,True,-1.000000,6.990000,0.000000,339.339996,7.851000,0.000000,16.191000,0.000003,0.935992,0.000003,0.352020,0.000000,5.500010,0.000000
149,True,True,-1.000000,7.060000,0.000000,339.429993,7.851000,0.000000,10.771000,0.000003,0.943957,0.000003,0.330068,0.000000,5.500010,0.000000
150,True,True,-1.000000,7.130000,0.000000,339.470001,7.851000,0.000000,5.351000,0.000003,0.951406,0.000003,0.307939,0.000000,5.500010,0.000000
151,True,True,-1.000000,7.200000,0.000000,339.470001,7.851000,0.000000,-0.061000,0.000003,0.958336,0.000003,0.285642,0.000000,5.500010,0.000000
152,True,True,-1.000000,7.270000,0.000000,339.419983,7.851000,0.000000,-5.471000,0.000003,0.964744,0.000003,0.263189,0.000000,5.500010,0.000000
153,True,True,-1.000000,7.340000,0.000000,339.329987,7.851000,0.000000,-10.881001,0.000003,0.970625,0.000003,0.240595,0.000000,5.500010,0.000000
154,True,True,-1.000000,7.410000,0.000000,339.190002,7.851000,0.000000,-16.290998,0.000003,0.975978,0.000003,0.217867,0.000000,5.500010,0.000000
155,True,True,-1.000000,7.480000,0.000000,339.009979,7.851000,0.000000,-21.700998,0.000003,0.980799,0.000003,0.195020,0.000000,5.500010,0.000000
156,True,True,-1.000000,7.550000,0.000000,338.779999,7.851000,0.000000,-27.110998,0.000003,0.985085,0.000003,0.172070,0.000000,5.500010,0.000000
157,True,True,-1.000000,7.620000,0.000000,338.509979,7.851000,0.000000,-32.521000,0.000003,0.988834,0.000003,0.149024,0.000000,5.500010,0.000000
158,True,True,-1.000000,7.690000,0.000000,338.190002,7.851000,0.000000,-37.931000,0.000003,0.992043,0.000003,0.125896,0.000000,5.500010,0.000000
159,True,True,-1.000000,7.760000,0.000000,337.829987,7.851000,0.000000,-43.341000,0.000003,0.994712,0.000003,0.102698,0.000000,5.500010,0.000000
160,True,True,-1.000000,7.830000,0.000000,337.419983,7.851000,0.000000,-48.750999,0.000003,0.996839,0.000003,0.079447,0.000000,5.500010,0.000000
161,True,True,-1.000000,7.900000,0.000000,336.970001,7.851000,0.000000,-54.160999,0.000003,0.998422,0.000003,0.056152,0.000000,5.500010,0.000000
162,True,True,-1.000000,7.970000,0.000000,336.470001,7.851000,0.000000,-59.570999,0.000003,0.999461,0.000003,0.032825,0.000000,5.500010,0.000000
163,True,True,-1.000000,8.040000,0.000000,335.929993,7.851000,0.000000,-64.980995,0.000003,0.999955,0.000003,0.009481,0.000000,5.500010,0.000000
164,True,True,-1.000000,8.110000,0.000000,335.339996,7.851000,0.000000,-70.390999,0.000003,0.999904,0.000003,-0.013867,0.000000,5.500010,0.000000
165,True,True,-1.000000,8.179999,0.000000,334.709991,7.851000,0.000000,-75.800995,0.000003,0.999307,0.000003,-0.037211,0.000000,5.500010,0.000000
166,True,True,-1.000000,8.250000,0.000000,334.029999,7.851000,0.000000,-81.210999,0.000003,0.998166,0.000003,-0.060533,0.000000,5.500010,0.000000
167,True,True,-1.000000,8.320000,0.000000,333.309998,7.851000,0.000000,-86.620995,0.000003,0.996481,0.000003,-0.083822,0.000000,5.500010,0.000000
168,True,True,-1.000000,8.389999,0.000000,332.539978,7.851000,0.000000,-92.030998,0.000003,0.994252,0.000003,-0.107063,0.000000,5.500010,0.000000
169,True,True,-1.000000,8.460000,0.000000,331.729980,7.851000,0.000000,-97.440994,0.000003,0.991482,0.000003,-0.130244,0.000000,5.500010,0.000000
170,True,True,-1.000000,8.530000,0.000000,330.869995,7.851000,0.000000,-102.850998,0.000003,0.988171,0.000003,-0.153356,0.000000,5.500010,0.000000
171,True,True,-1.000000,8.599999,0.000000,329.970001,7.851000,0.000000,-108.260994,0.000003,0.984321,0.000003,-0.176386,0.000000,5.500010,0.000000
172,True,True,-1.000000,8.670000,0.000000,329.019989,7.851000,0.000000,-113.670998,0.000003,0.979934,0.000003,-0.199320,0.000000,5.500010,0.000000
173,True,True,-1.000000,8.740000,0.000000,328.029999,7.851000,0.000000,-119.080994,0.000003,0.975014,0.000003,-0.222145,0.000000,5.500010,0.000000
174,True,True,-1.000000,8.809999,0.000000,326.989990,7.851000,0.000000,-124.490997,0.000003,0.969562,0.000003,-0.244846,0.000000,5.500010,0.000000
175,True,True,-1.000000,8.880000,0.000000,325.910004,7.851000,0.000000,-129.901001,0.000003,0.963580,0.000003,-0.267418,0.000000,5.500010,0.000000
176,True,True,-1.000000,8.950000,0.000000,324.779999,7.851000,0.000000,-135.311005,0.000003,0.957074,0.000003,-0.289845,0.000000,5.500010,0.000000
