frame,input.bJump,input.bJumped,input.bActivateBoost,input.bHoldingBoost,input.Yaw,input.Roll,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
40,False,False,False,False,0.000000,1.000000,0.930000,2.640000,136.529999,2.951000,13.001000,309.050995,-0.503609,0.007275,0.004162,0.863891,-5.499210,0.000000,0.091610
41,False,False,False,False,0.000000,1.000000,0.950000,2.750000,139.059998,2.951000,13.001000,303.631012,-0.523629,0.007172,0.004329,0.851905,-5.499210,0.000000,0.091610
42,False,False,False,False,0.000000,1.000000,0.970000,2.860000,141.550003,2.951000,13.001000,298.210999,-0.543363,0.007070,0.004491,0.839456,-5.499210,0.000000,0.091610
43,False,False,False,False,0.000000,1.000000,0.990000,2.970000,143.989990,2.951000,13.001000,292.791016,-0.562801,0.006962,0.004653,0.826550,-5.499210,0.000000,0.091610
44,False,False,False,False,0.000000,1.000000,1.010000,3.080000,146.379990,2.951000,13.001000,287.371002,-0.581931,0.006849,0.004809,0.813195,-5.499210,0.000000,0.091610
45,False,False,False,False,0.000000,1.000000,1.030000,3.190000,148.729996,2.951000,13.001000,281.950989,-0.600742,0.006735,0.004966,0.799399,-5.499210,0.000000,0.091610
46,False,False,False,False,0.000000,1.000000,1.050000,3.300000,151.029999,2.951000,13.001000,276.531006,-0.619231,0.006617,0.005117,0.785165,-5.499210,0.000000,0.091610
47,False,False,False,False,0.000000,1.000000,1.070000,3.410000,153.289993,2.951000,13.001000,271.110992,-0.637379,0.006493,0.005268,0.770505,-5.499210,0.000000,0.091610
48,False,False,False,False,0.000000,1.000000,1.090000,3.520000,155.500000,2.951000,13.001000,265.691010,-0.655182,0.006369,0.005414,0.755425,-5.499210,0.000000,0.091610
49,False,False,False,False,0.000000,1.000000,1.110000,3.630000,157.669998,2.951000,13.001000,260.270996,-0.672628,0.006239,0.005559,0.739933,-5.499210,0.000000,0.091610
50,False,False,False,False,0.000000,1.000000,1.130000,3.740000,159.789993,2.951000,13.001000,254.850998,-0.689708,0.006104,0.005700,0.724039,-5.499210,0.000000,0.091610
51,False,False,False,False,0.000000,1.000000,1.150000,3.850000,161.869995,2.951000,13.001000,249.431000,-0.706411,0.005969,0.005840,0.707753,-5.499210,0.000000,0.091610
52,False,False,False,False,0.000000,1.000000,1.170000,3.960000,163.899994,2.951000,13.001000,244.011002,0.722731,-0.005829,-0.005975,-0.691079,-5.499210,0.000000,0.091610
53,False,False,False,False,0.000000,1.000000,1.190000,4.070000,165.889999,2.951000,13.001000,238.591003,0.738656,-0.005683,-0.006104,-0.674031,-5.499210,0.000000,0.091610
54,False,False,False,False,0.000000,1.000000,1.210000,4.180000,167.830002,2.951000,13.001000,233.171005,0.754178,-0.005538,-0.006234,-0.656617,-5.499210,0.000000,0.091610
55,False,False,False,False,0.000000,1.000000,1.230000,4.290000,169.729996,2.951000,13.001000,227.751007,0.769294,-0.005387,-0.006358,-0.638841,-5.499210,0.000000,0.091610
56,False,False,False,False,0.000000,1.000000,1.250000,4.400000,171.580002,2.951000,13.001000,222.331009,0.783988,-0.005236,-0.006476,-0.620719,-5.499210,0.000000,0.091610
57,False,False,False,False,0.000000,1.000000,1.270000,4.510000,173.389999,2.951000,13.001000,216.910995,0.798258,-0.005079,-0.006595,-0.602258,-5.499210,0.000000,0.091610
58,False,False,False,False,0.000000,1.000000,1.290000,4.620000,175.149994,2.951000,13.001000,211.490997,0.812093,-0.004923,-0.006708,-0.583468,-5.499210,0.000000,0.091610
59,False,False,False,False,0.000000,1.000000,1.310000,4.730000,176.869995,2.951000,13.001000,206.070999,0.825483,-0.004761,-0.006816,-0.564365,-5.499210,0.000000,0.091610
60,False,False,False,False,0.000000,1.000000,1.330000,4.840000,178.539993,2.951000,13.001000,200.651001,0.838424,-0.004599,-0.006924,-0.544955,-5.499210,0.000000,0.091610
61,False,False,False,False,0.000000,1.000000,1.350000,4.950000,180.169998,2.951000,13.001000,195.231003,0.850909,-0.004432,-0.007027,-0.525247,-5.499210,0.000000,0.091610
62,False,False,False,False,0.000000,1.000000,1.370000,5.060000,181.750000,2.951000,13.001000,189.811005,0.862931,-0.004265,-0.007124,-0.505254,-5.499210,0.000000,0.091610
63,False,False,False,False,0.000000,1.000000,1.390000,5.170000,183.289993,2.951000,13.001000,184.391006,0.874482,-0.004092,-0.007221,-0.484986,-5.499210,0.000000,0.091610
64,False,False,False,False,0.000000,1.000000,1.410000,5.280000,184.779999,2.951000,13.001000,178.971008,0.885559,-0.003919,-0.007313,-0.464453,-5.499210,0.000000,0.091610
65,False,False,False,False,0.000000,1.000000,1.430000,5.390000,186.229996,2.951000,13.001000,173.551010,0.896153,-0.003747,-0.007399,-0.443667,-5.499210,0.000000,0.091510
66,False,False,False,False,0.000000,1.000000,1.450000,5.500000,187.629990,2.951000,13.001000,168.130997,0.906261,-0.003569,-0.007480,-0.422638,-5.499210,0.000000,0.091510
67,False,False,False,False,0.000000,1.000000,1.470000,5.610000,188.989990,2.951000,13.001000,162.710999,0.915875,-0.003391,-0.007561,-0.401377,-5.499210,0.000000,0.091510
68,False,False,False,False,0.000000,1.000000,1.490000,5.720000,190.300003,2.951000,13.001000,157.291000,0.924990,-0.003213,-0.007636,-0.379900,-5.499210,0.000000,0.091410
69,False,False,False,False,0.000000,1.000000,1.510000,5.830000,191.569992,2.951000,13.001000,151.871002,0.933601,-0.003029,-0.007707,-0.358218,-5.499210,0.000000,0.091410
70,False,False,False,False,0.000000,1.000000,1.530000,5.940000,192.789993,2.951000,13.001000,146.451004,0.941705,-0.002846,-0.007771,-0.336337,-5.499210,0.000000,0.091410
71,True,True,False,False,0.000000,0.000000,1.520000,7.590000,192.080002,-0.751000,197.770996,-84.600998,0.948876,-0.002673,-0.007831,-0.315540,-5.279510,0.000000,0.087710
72,False,False,True,True,1.000000,0.000000,1.580000,9.240000,191.330002,7.511000,197.761002,-90.151001,0.955327,-0.002803,-0.007982,-0.295428,-5.069610,0.045410,0.023410
73,False,False,True,True,1.000000,0.000000,1.720000,10.889999,190.529999,16.320999,197.751007,-95.710999,0.961120,-0.003240,-0.008219,-0.275991,-4.868110,0.088110,-0.042610
74,False,False,True,True,1.000000,0.000000,1.930000,12.540000,189.690002,25.130999,197.731003,-101.280998,0.966306,-0.003989,-0.008543,-0.257222,-4.674710,0.128010,-0.110310
75,False,False,True,True,1.000000,0.000000,2.210000,14.190000,188.800003,33.940998,197.701004,-106.861000,0.970939,-0.005047,-0.008937,-0.239106,-4.489110,0.165110,-0.179610
76,False,False,True,True,1.000000,0.000000,2.570000,15.839999,187.860001,42.750999,197.651001,-112.450996,0.975064,-0.006417,-0.009400,-0.221633,-4.311010,0.199310,-0.250310
77,False,False,True,True,1.000000,0.000000,3.000000,17.490000,186.879990,51.560997,197.570999,-118.050995,0.978723,-0.008100,-0.009929,-0.204785,-4.140210,0.230610,-0.322310
78,False,False,True,True,1.000000,0.000000,3.500000,19.139999,185.849991,60.370998,197.460999,-123.660995,0.981956,-0.010096,-0.010512,-0.188546,-3.976310,0.259110,-0.395510
79,False,False,True,True,1.000000,0.000000,4.080000,20.779999,184.769989,69.181000,197.320999,-129.291000,0.984797,-0.012411,-0.011143,-0.172907,-3.819110,0.284710,-0.469810
80,False,False,True,True,1.000000,0.000000,4.730000,22.420000,183.649994,77.990997,197.130997,-134.931000,0.987279,-0.015038,-0.011823,-0.157844,-3.668310,0.307410,-0.545110
81,False,False,True,True,1.000000,0.000000,5.450000,24.059999,182.479996,86.800995,196.901001,-140.591003,0.989430,-0.017978,-0.012540,-0.143343,-3.523610,0.327310,-0.621310
82,False,False,True,True,1.000000,0.000000,6.250000,25.699999,181.259995,95.611000,196.611008,-146.271011,0.991278,-0.021237,-0.013290,-0.129387,-3.384910,0.344310,-0.698210
83,False,False,True,True,1.000000,0.000000,7.120000,27.340000,179.989990,104.410995,196.270996,-151.960999,0.992845,-0.024813,-0.014062,-0.115953,-3.251910,0.358610,-0.775810
84,False,False,True,True,1.000000,0.000000,8.059999,28.969999,178.679993,113.210999,195.861008,-157.671005,0.994153,-0.028703,-0.014855,-0.103028,-3.124410,0.370110,-0.853910
85,False,False,True,True,1.000000,0.000000,9.080000,30.599998,177.319992,122.010994,195.380997,-163.401001,0.995221,-0.032911,-0.015664,-0.090592,-3.002310,0.379010,-0.932510
86,False,False,True,True,1.000000,0.000000,10.170000,32.219997,175.910004,130.801010,194.820999,-169.141006,0.996064,-0.037437,-0.016484,-0.078632,-2.885310,0.385310,-1.011510
87,False,False,True,True,1.000000,0.000000,11.330000,33.840000,174.449997,139.591003,194.181000,-174.891006,0.996698,-0.042282,-0.017309,-0.067130,-2.773310,0.389010,-1.090810
88,False,False,True,True,1.000000,0.000000,12.570000,35.450001,172.940002,148.371002,193.451004,-180.660995,0.997134,-0.047439,-0.018129,-0.056071,-2.666110,0.390210,-1.170310
89,False,False,True,True,1.000000,0.000000,13.880000,37.059998,171.389999,157.141006,192.630997,-186.441010,0.997385,-0.052915,-0.018944,-0.045432,-2.563510,0.389010,-1.250010
90,False,False,True,True,1.000000,0.000000,15.259999,38.660000,169.789993,165.901001,191.710999,-192.231003,0.997459,-0.058704,-0.019748,-0.035204,-2.465410,0.385510,-1.329810
91,False,False,True,True,1.000000,0.000000,16.719999,40.250000,168.139999,174.651001,190.691010,-198.031006,0.997364,-0.064811,-0.020535,-0.025369,-2.371610,0.379710,-1.409610
92,False,False,True,True,1.000000,0.000000,18.250000,41.829998,166.440002,183.380997,189.561005,-203.831009,0.997105,-0.071230,-0.021307,-0.015912,-2.282010,0.371810,-1.489410
93,False,False,True,True,1.000000,0.000000,19.850000,43.399998,164.690002,192.100998,188.311005,-209.641006,0.996689,-0.077963,-0.022051,-0.006816,-2.196410,0.361710,-1.569210
94,False,False,True,True,1.000000,0.000000,21.520000,44.959999,162.889999,200.801010,186.941010,-215.451004,0.996118,-0.085009,-0.022769,0.001929,-2.114710,0.349610,-1.648910
95,False,False,True,True,1.000000,0.000000,23.269999,46.509998,161.050003,209.481003,185.441010,-221.261002,0.995395,-0.092367,-0.023454,0.010339,-2.036810,0.335610,-1.728410
96,False,False,True,True,1.000000,0.000000,25.090000,48.039997,159.160004,218.141006,183.811005,-227.070999,0.994521,-0.100039,-0.024101,0.018426,-1.962610,0.319710,-1.807710
97,False,False,True,True,1.000000,0.000000,26.980000,49.559998,157.220001,226.770996,182.041000,-232.871002,0.993496,-0.108018,-0.024706,0.026200,-1.892010,0.302110,-1.886810
98,False,False,True,True,1.000000,0.000000,28.939999,51.059998,155.229996,235.371002,180.130997,-238.671005,0.992321,-0.116304,-0.025267,0.033677,-1.824810,0.282810,-1.965610
99,False,False,True,True,1.000000,0.000000,30.969999,52.539997,153.190002,243.940994,178.081009,-244.460999,0.990992,-0.124898,-0.025779,0.040868,-1.761010,0.261810,-2.044210
100,False,False,True,True,1.000000,0.000000,33.070000,54.009998,151.099991,252.471008,175.871002,-250.231003,0.989508,-0.133794,-0.026243,0.047785,-1.700510,0.239310,-2.122510
101,False,False,True,True,1.000000,0.000000,35.239998,55.459999,148.970001,260.960999,173.511002,-255.990997,0.987866,-0.142992,-0.026653,0.054436,-1.643110,0.215410,-2.200410
102,False,False,True,True,1.000000,0.000000,37.489998,56.879997,146.789993,269.401001,170.990997,-261.730988,0.986061,-0.152493,-0.027004,0.060835,-1.588810,0.190110,-2.278010
103,False,False,True,True,1.000000,0.000000,39.799999,58.279999,144.559998,277.791016,168.301010,-267.450989,0.984088,-0.162290,-0.027295,0.066985,-1.537510,0.163510,-2.355310
104,False,False,True,True,1.000000,0.000000,42.180000,59.660000,142.279999,286.131012,165.451004,-273.140991,0.981943,-0.172383,-0.027522,0.072903,-1.489110,0.135710,-2.432210
105,False,False,True,True,1.000000,0.000000,44.629997,61.009998,139.959991,294.411011,162.421005,-278.811005,0.979618,-0.182768,-0.027684,0.078594,-1.443510,0.106710,-2.508710
106,False,False,True,True,1.000000,0.000000,47.149998,62.340000,137.589996,302.621002,159.221008,-284.450989,0.977109,-0.193439,-0.027775,0.084065,-1.400610,0.076710,-2.584910
107,False,False,True,True,1.000000,0.000000,49.739998,63.639999,135.169998,310.760986,155.841003,-290.050995,0.974408,-0.204396,-0.027797,0.089325,-1.360410,0.045710,-2.660710
108,False,False,True,True,1.000000,0.000000,52.399998,64.909996,132.709991,318.821014,152.281006,-295.621002,0.971505,-0.215639,-0.027743,0.094385,-1.322810,0.013710,-2.736110
109,False,False,True,True,1.000000,0.000000,55.119999,66.150002,130.199997,326.800995,148.531006,-301.151001,0.968394,-0.227157,-0.027613,0.099246,-1.287710,-0.019010,-2.811110
110,False,False,True,True,1.000000,0.000000,57.910000,67.360001,127.639999,334.691010,144.600998,-306.640991,0.965068,-0.238945,-0.027403,0.103918,-1.255110,-0.052510,-2.885710
111,False,False,True,True,1.000000,0.000000,60.759998,68.529999,125.040001,342.490997,140.481003,-312.080994,0.961514,-0.251002,-0.027112,0.108412,-1.224810,-0.086710,-2.959910
112,False,False,True,True,1.000000,0.000000,63.680000,69.659996,122.389999,350.181000,136.171005,-317.471008,0.957725,-0.263324,-0.026739,0.112727,-1.196810,-0.121610,-3.033810
113,False,False,True,True,1.000000,0.000000,66.659996,70.760002,119.699997,357.760986,131.661011,-322.811005,0.953691,-0.275904,-0.026286,0.116871,-1.171110,-0.157110,-3.107310
114,False,False,True,True,1.000000,0.000000,69.699997,71.820000,116.969994,365.221008,126.960999,-328.101013,0.949403,-0.288733,-0.025747,0.120847,-1.147610,-0.193110,-3.180410
115,False,False,True,True,1.000000,0.000000,72.799995,72.839996,114.189995,372.550995,122.070999,-333.330994,0.944848,-0.301810,-0.025121,0.124666,-1.126210,-0.229610,-3.253210
116,False,False,True,True,1.000000,0.000000,75.959999,73.809998,111.369995,379.751007,116.980995,-338.501007,0.940017,-0.315125,-0.024403,0.128329,-1.106810,-0.266510,-3.325610
117,False,False,True,True,1.000000,0.000000,79.180000,74.739998,108.509995,386.800995,111.700996,-343.601013,0.934900,-0.328671,-0.023600,0.131836,-1.089410,-0.303810,-3.397710
118,False,False,True,True,1.000000,0.000000,82.459999,75.629997,105.599998,393.700989,106.221001,-348.640991,0.929485,-0.342439,-0.022704,0.135197,-1.074010,-0.341310,-3.469510
119,False,False,True,True,1.000000,0.000000,85.799995,76.470001,102.649994,400.441010,100.550995,-353.610992,0.923761,-0.356422,-0.021717,0.138412,-1.060510,-0.379110,-3.540910
120,False,False,True,True,1.000000,0.000000,89.189995,77.259995,99.659996,407.010986,94.690994,-358.510986,0.917714,-0.370616,-0.020632,0.141487,-1.048810,-0.417110,-3.612010
121,False,False,True,True,1.000000,0.000000,92.629997,78.000000,96.629997,413.401001,88.640999,-363.330994,0.911335,-0.385009,-0.019456,0.144422,-1.038910,-0.455210,-3.682810
122,False,False,True,True,1.000000,0.000000,96.129997,78.689995,93.559998,419.591003,82.401001,-368.070984,0.904611,-0.399591,-0.018183,0.147222,-1.030710,-0.493410,-3.753410
123,False,False,True,True,1.000000,0.000000,99.680000,79.320000,90.449997,425.580994,75.971001,-372.740997,0.897532,-0.414352,-0.016818,0.149887,-1.024210,-0.531710,-3.823710
124,False,False,True,True,1.000000,0.000000,103.269997,79.900002,87.309998,431.360992,69.361000,-377.320984,0.890085,-0.429279,-0.015356,0.152422,-1.019310,-0.570010,-3.893710
125,False,False,True,True,1.000000,0.000000,106.909996,80.419998,84.129997,436.920990,62.570999,-381.820984,0.882258,-0.444363,-0.013797,0.154829,-1.015910,-0.608210,-3.963510
126,False,False,True,True,1.000000,0.000000,110.599998,80.879997,80.909996,442.251007,55.611000,-386.230988,0.874040,-0.459593,-0.012141,0.157105,-1.014110,-0.646410,-4.033010
127,False,False,True,True,1.000000,0.000000,114.329994,81.279999,77.659996,447.341003,48.490997,-390.561005,0.865417,-0.474957,-0.010393,0.159252,-1.013710,-0.684410,-4.102310
128,False,False,True,True,1.000000,0.000000,118.099998,81.619995,74.369995,452.170990,41.210999,-394.800995,0.856376,-0.490445,-0.008548,0.161275,-1.014710,-0.722310,-4.171410
129,False,False,True,True,1.000000,0.000000,121.909996,81.900002,71.049995,456.740997,33.771000,-398.950989,0.846911,-0.506037,-0.006606,0.163174,-1.017110,-0.760010,-4.240310
130,False,False,True,True,1.000000,0.000000,125.750000,82.119995,67.689995,461.040985,26.190998,-403.001007,0.837003,-0.521725,-0.004567,0.164949,-1.020810,-0.797510,-4.309110
131,False,False,True,True,1.000000,0.000000,129.629990,82.269997,64.299995,465.050995,18.470999,-406.960999,0.826647,-0.537488,-0.002436,0.166600,-1.025710,-0.834710,-4.377710
132,False,False,True,True,1.000000,0.000000,133.539993,82.360001,60.879997,468.770996,10.621000,-410.830994,0.815827,-0.553317,-0.000208,0.168127,-1.031910,-0.871610,-4.446110
133,False,False,True,True,1.000000,0.000000,137.470001,82.379997,57.419998,472.191010,2.651000,-414.600983,0.804533,-0.569194,0.002112,0.169529,-1.039210,-0.908210,-4.514410
134,False,False,True,True,1.000000,0.000000,141.429993,82.330002,53.930000,475.290985,-5.421000,-418.281006,0.792758,-0.585098,0.004524,0.170808,-1.047610,-0.944510,-4.582610
135,False,False,True,True,1.000000,0.000000,144.989990,82.290001,51.840000,427.640991,-4.301000,-250.960999,0.789526,-0.597176,-0.000073,0.141525,4.344010,-2.661510,-2.072510
136,False,False,True,True,1.000000,0.000000,148.569992,82.180000,49.719997,430.170990,-12.611000,-254.880997,0.786463,-0.605609,-0.003337,0.121257,4.203910,-2.573210,-2.147410
137,False,False,True,True,1.000000,0.000000,152.169998,82.000000,47.559998,432.520996,-21.011000,-259.041016,0.782758,-0.613944,-0.006590,0.101587,4.070610,-2.484510,-2.221710
138,False,False,True,True,1.000000,0.000000,155.789993,81.750000,45.360001,434.691010,-29.490999,-263.441010,0.778442,-0.622192,-0.009837,0.082511,3.943910,-2.395310,-2.295410
139,False,False,True,True,1.000000,0.000000,159.429993,81.430000,43.129997,436.681000,-38.041000,-268.080994,0.773539,-0.630371,-0.013085,0.064018,3.823610,-2.305710,-2.368510
140,False,False,True,True,1.000000,0.000000,163.080002,81.040001,40.860001,438.480988,-46.650997,-272.960999,0.768075,-0.638490,-0.016333,0.046096,3.709610,-2.215810,-2.440910
141,False,False,True,True,1.000000,0.000000,166.750000,80.580002,38.540001,440.100983,-55.310997,-278.071014,0.762069,-0.646561,-0.019591,0.028735,3.601610,-2.125510,-2.512510
142,False,False,True,True,1.000000,0.000000,170.429993,80.049995,36.180000,441.531006,-64.011002,-283.420990,0.755541,-0.654594,-0.022861,0.011925,3.499510,-2.034910,-2.583410
143,False,False,True,True,1.000000,0.000000,173.910004,79.500000,34.500000,417.411011,-66.221001,-201.681000,0.746743,-0.665081,-0.003029,-0.005727,0.001710,-4.872710,-2.550710
144,False,False,True,True,1.000000,0.000000,177.239990,78.869995,33.290001,400.001007,-75.660995,-145.761002,0.737568,-0.675213,0.008197,0.003725,-3.480410,-0.483110,-3.289710
145,False,False,True,True,1.000000,0.000000,180.399994,78.180000,32.709999,379.140991,-82.980995,-78.750999,0.729318,-0.683812,-0.004599,0.021792,-1.051310,4.693410,-2.667510
146,False,False,True,True,1.000000,0.000000,183.399994,77.519997,33.079998,359.561005,-79.420998,-5.171000,0.724029,-0.689433,-0.014428,0.015961,2.401410,1.021210,-1.908110
147,False,False,True,True,1.000000,0.000000,186.399994,76.779999,33.200001,359.990997,-88.221001,-10.571000,0.718376,-0.695152,-0.024096,0.010895,2.339410,0.981910,-1.981210
148,False,False,True,True,1.000000,0.000000,189.300003,76.029999,33.790001,348.151001,-89.920998,30.671000,0.711714,-0.702160,-0.019926,0.006147,0.256310,-1.249510,-2.333810
149,False,False,True,True,1.000000,0.000000,192.199997,75.209999,34.209999,348.260986,-98.730995,25.080999,-0.704733,0.709282,0.016349,-0.001648,0.245010,-1.196210,-2.408310
150,False,False,True,True,1.000000,0.000000,195.099991,74.309998,34.489998,348.200989,-107.541000,19.480999,-0.697428,0.716527,0.013247,0.002635,0.235810,-1.144810,-2.482910
151,False,False,True,True,1.000000,0.000000,198.000000,73.339996,34.660000,347.960999,-116.350998,13.861000,-0.689806,0.723887,0.010523,0.006725,0.228610,-1.095210,-2.557610
