frame,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
185,-1078.030029,4628.370117,400.000000,-2259.430908,-657.480957,0.331000,0.000003,0.000958,0.266021,0.963967,-0.000410,0.001910,0.652710
186,-1096.849976,4622.890137,400.000000,-2258.850830,-657.310974,0.331000,0.000003,0.000968,0.268643,0.963239,-0.000410,0.001910,0.652710
187,-1115.669922,4617.409668,400.000000,-2258.110840,-657.690979,0.331000,0.000003,0.000979,0.271259,0.962506,-0.000410,0.001910,0.652710
188,-1134.479980,4611.929688,400.000000,-2257.531006,-657.520935,0.331000,0.000003,0.000990,0.273876,0.961765,-0.000410,0.001910,0.652710
189,-1153.289917,4606.449707,400.000000,-2256.950928,-657.350952,0.331000,0.000003,0.001001,0.276493,0.961016,-0.000410,0.001910,0.652710
190,-1172.089966,4600.969727,400.000000,-2256.370850,-657.180969,0.331000,0.000003,0.001012,0.279104,0.960260,-0.000410,0.001910,0.652710
191,-1190.890015,4595.489746,400.000000,-2255.791016,-657.010986,0.331000,0.000003,0.001022,0.281715,0.959498,-0.000410,0.001910,0.652710
192,-1209.679932,4590.009766,400.000000,-2255.051025,-657.390991,0.331000,0.000003,0.001033,0.284326,0.958727,-0.000410,0.001910,0.652710
193,-1228.469971,4584.529785,400.000000,-2254.470947,-657.220947,0.331000,0.000003,0.001044,0.286931,0.957951,-0.000410,0.001910,0.652710
194,-1247.250000,4579.049805,400.000000,-2253.890869,-657.050964,0.331000,0.000003,0.001055,0.289537,0.957166,-0.000410,0.001910,0.652710
195,-1266.030029,4573.580078,400.000000,-2253.311035,-656.880981,0.331000,0.000003,0.001065,0.292137,0.956376,-0.000410,0.001910,0.652710
196,-1284.799927,4568.109863,400.000000,-2252.730957,-656.710938,0.331000,0.000003,0.001076,0.294738,0.955578,-0.000410,0.001910,0.652710
197,-1303.569946,4562.629883,400.000000,-2251.990967,-657.090942,0.331000,0.000003,0.001087,0.297338,0.954772,-0.000410,0.001910,0.652710
198,-1322.329956,4557.159668,400.000000,-2251.410889,-656.920959,0.331000,0.000003,0.001098,0.299933,0.953960,-0.000410,0.001910,0.652710
199,-1341.089966,4551.689941,400.000000,-2250.830811,-656.750977,0.331000,0.000003,0.001109,0.302528,0.953140,-0.000410,0.001910,0.652710
200,-1359.839966,4546.219727,400.000000,-2250.250977,-656.580933,0.331000,0.000003,0.001119,0.305117,0.952314,-0.000410,0.001910,0.652710
201,-1378.589966,4540.750000,400.000000,-2249.680908,-656.410950,0.331000,0.000003,0.001130,0.307707,0.951481,-0.000410,0.001910,0.652710
202,-1397.329956,4535.279785,400.000000,-2248.950928,-656.790955,0.331000,0.000003,0.001141,0.310291,0.950641,-0.000410,0.001910,0.652710
203,-1416.069946,4529.810059,400.000000,-2248.380859,-656.620972,0.331000,0.000003,0.001152,0.312875,0.949794,-0.000410,0.001910,0.652710
204,-1434.799927,4524.339844,400.000000,-2247.811035,-656.450989,0.331000,0.000003,0.001163,0.315459,0.948938,-0.000410,0.001910,0.652710
205,-1453.529907,4518.870117,400.000000,-2247.240967,-656.280945,0.331000,0.000003,0.001173,0.318038,0.948077,-0.000410,0.001910,0.652710
206,-1472.250000,4513.399902,400.000000,-2246.670898,-656.110962,0.331000,0.000003,0.001184,0.320617,0.947208,-0.000410,0.001910,0.652710
207,-1490.969971,4507.929688,400.000000,-2245.940918,-656.490967,0.331000,0.000003,0.001195,0.323190,0.946333,-0.000410,0.001910,0.652710
208,-1509.679932,4502.459961,400.000000,-2245.370850,-656.320984,0.331000,0.000003,0.001206,0.325763,0.945451,-0.000410,0.001910,0.652710
209,-1528.390015,4496.989746,400.000000,-2244.801025,-656.150940,0.331000,0.000003,0.001217,0.328331,0.944562,-0.000410,0.001910,0.652710
210,-1547.089966,4491.520020,400.000000,-2244.230957,-655.980957,0.331000,0.000003,0.001227,0.330899,0.943665,-0.000410,0.001910,0.652710
211,-1565.789917,4486.060059,400.000000,-2243.660889,-655.810974,0.331000,0.000003,0.001238,0.333467,0.942761,-0.000410,0.001910,0.652710
212,-1584.479980,4480.589844,400.000000,-2242.930908,-656.190979,0.331000,0.000003,0.001249,0.336030,0.941851,-0.000410,0.001910,0.652710
213,-1603.169922,4475.120117,400.000000,-2242.360840,-656.020935,0.331000,0.000003,0.001260,0.338592,0.940932,-0.000410,0.001910,0.652710
214,-1621.849976,4469.649902,400.000000,-2241.791016,-655.850952,0.331000,0.000003,0.001270,0.341149,0.940008,-0.000410,0.001910,0.652710
215,-1640.529907,4464.189941,400.000000,-2241.220947,-655.680969,0.331000,0.000003,0.001281,0.343707,0.939076,-0.000410,0.001910,0.652710
216,-1659.199951,4458.729980,400.000000,-2240.650879,-655.510986,0.331000,0.000003,0.001292,0.346258,0.938138,-0.000410,0.001910,0.652710
217,-1677.869995,4453.259766,400.000000,-2239.920898,-655.890991,0.331000,0.000003,0.001303,0.348810,0.937193,-0.000410,0.001910,0.652710
218,-1696.529907,4447.799805,400.000000,-2239.350830,-655.720947,0.331000,0.000003,0.001314,0.351356,0.936241,-0.000410,0.001910,0.652710
219,-1715.189941,4442.339844,400.000000,-2238.781006,-655.550964,0.331000,0.000003,0.001324,0.353903,0.935281,-0.000410,0.001910,0.652710
220,-1733.839966,4436.879883,400.000000,-2238.210938,-655.380981,0.331000,0.000003,0.001335,0.356444,0.934316,-0.000410,0.001910,0.652710
221,-1752.489990,4431.419922,400.000000,-2237.640869,-655.210938,0.331000,0.000003,0.001341,0.358985,0.933343,-0.000410,0.001910,0.652710
222,-1771.130005,4425.959961,400.000000,-2236.910889,-655.590942,0.331000,0.000003,0.001346,0.361520,0.932363,-0.000410,0.001910,0.652710
223,-1789.770020,4420.500000,400.000000,-2236.340820,-655.420959,0.331000,0.000003,0.001351,0.364056,0.931376,-0.000410,0.001910,0.652710
224,-1808.399902,4415.040039,400.000000,-2235.770996,-655.250977,0.331000,0.000003,0.001357,0.366586,0.930383,-0.000410,0.001910,0.652710
225,-1827.029907,4409.580078,400.000000,-2235.200928,-655.080933,0.331000,0.000003,0.001362,0.369116,0.929382,-0.000410,0.001910,0.652710
226,-1845.649902,4404.120117,400.000000,-2234.630859,-654.910950,0.331000,0.000003,0.001368,0.371641,0.928376,-0.000410,0.001910,0.652710
227,-1864.269897,4398.659668,400.000000,-2233.900879,-655.280945,0.331000,0.000003,0.001373,0.374166,0.927361,-0.000410,0.001910,0.652710
228,-1882.880005,4393.199707,400.000000,-2233.330811,-655.110962,0.331000,0.000003,0.001378,0.376685,0.926340,-0.000410,0.001910,0.652710
229,-1901.489990,4387.739746,400.000000,-2232.760986,-654.940979,0.331000,0.000003,0.001384,0.379204,0.925312,-0.000410,0.001910,0.652710
230,-1920.089966,4382.279785,400.000000,-2232.190918,-654.770935,0.331000,0.000003,0.001389,0.381718,0.924278,-0.000410,0.001910,0.652710
231,-1938.689941,4376.819824,400.000000,-2231.620850,-654.600952,0.331000,0.000003,0.001395,0.384232,0.923235,-0.000410,0.001910,0.652710
232,-1957.279907,4371.359863,400.000000,-2230.890869,-654.970947,0.331000,0.000003,0.001400,0.386741,0.922187,-0.000410,0.001910,0.652710
233,-1975.869995,4365.899902,400.000000,-2230.321045,-654.800964,0.331000,0.000003,0.001405,0.389250,0.921131,-0.000410,0.001910,0.652710
234,-1994.449951,4360.439941,400.000000,-2229.750977,-654.630981,0.331000,0.000003,0.001411,0.391753,0.920069,-0.000410,0.001910,0.652710
235,-2013.029907,4354.989746,400.000000,-2229.180908,-654.460938,0.331000,0.000003,0.001416,0.394256,0.919000,-0.000410,0.001910,0.652710
236,-2031.599976,4349.540039,400.000000,-2228.610840,-654.290955,0.331000,0.000003,0.001422,0.396754,0.917924,-0.000410,0.001910,0.652710
237,-2050.169922,4344.080078,400.000000,-2227.880859,-654.660950,0.331000,0.000003,0.001427,0.399246,0.916843,-0.000410,0.001910,0.652710
238,-2068.729980,4338.629883,400.000000,-2227.311035,-654.490967,0.331000,0.000003,0.001432,0.401739,0.915753,-0.000410,0.001910,0.652710
239,-2087.290039,4333.179688,400.000000,-2226.740967,-654.320984,0.331000,0.000003,0.001438,0.404226,0.914658,-0.000410,0.001910,0.652710
240,-2105.839844,4327.729980,400.000000,-2226.170898,-654.150940,0.331000,0.000003,0.001443,0.406713,0.913555,-0.000410,0.001910,0.652710
241,-2124.389893,4322.279785,400.000000,-2225.600830,-653.980957,0.331000,0.000003,0.001449,0.409194,0.912446,-0.000410,0.001910,0.652710
242,-2142.929932,4316.830078,400.000000,-2224.870850,-654.350952,0.331000,0.000003,0.001454,0.411676,0.911329,-0.000410,0.001910,0.652710
243,-2161.469971,4311.379883,400.000000,-2224.301025,-654.180969,0.331000,0.000003,0.001459,0.414152,0.910207,-0.000410,0.001910,0.652710
244,-2180.000000,4305.929688,400.000000,-2223.730957,-654.010986,0.331000,0.000003,0.001465,0.416628,0.909076,-0.000410,0.001910,0.652710
245,-2198.530029,4300.479980,400.000000,-2223.160889,-653.840942,0.331000,0.000003,0.001470,0.419099,0.907939,-0.000410,0.001910,0.652710
246,-2217.050049,4295.029785,400.000000,-2222.590820,-653.670959,0.331000,0.000003,0.001475,0.421564,0.906797,-0.000410,0.001910,0.652710
247,-2235.570068,4289.580078,400.000000,-2221.860840,-654.040955,0.331000,0.000003,0.001481,0.424030,0.905647,-0.000410,0.001910,0.652710
248,-2254.079834,4284.129883,400.000000,-2221.291016,-653.870972,0.331000,0.000003,0.001486,0.426490,0.904491,-0.000410,0.001910,0.652710
249,-2272.589844,4278.679688,400.000000,-2220.720947,-653.700989,0.331000,0.000003,0.001492,0.428950,0.903327,-0.000410,0.001910,0.652710
250,-2291.089844,4273.229980,400.000000,-2220.150879,-653.530945,0.331000,0.000003,0.001497,0.431405,0.902157,-0.000410,0.001910,0.652710
251,-2309.589844,4267.790039,400.000000,-2219.580811,-653.360962,0.331000,0.000003,0.001502,0.433859,0.900979,-0.000410,0.001910,0.652710
252,-2328.079834,4262.339844,400.000000,-2218.850830,-653.730957,0.331000,0.000003,0.001508,0.436309,0.899796,-0.000410,0.001910,0.652710
253,-2346.570068,4256.890137,400.000000,-2218.281006,-653.560974,0.331000,0.000003,0.001513,0.438752,0.898607,-0.000410,0.001910,0.652710
254,-2365.050049,4251.439941,400.000000,-2217.710938,-653.390991,0.331000,0.000003,0.001519,0.441196,0.897409,-0.000410,0.001910,0.652710
255,-2383.530029,4246.000000,400.000000,-2217.140869,-653.220947,0.331000,0.000003,0.001524,0.443635,0.896206,-0.000410,0.001910,0.652710
256,-2402.000000,4240.560059,400.000000,-2216.571045,-653.050964,0.331000,0.000003,0.001529,0.446068,0.894998,-0.000410,0.001910,0.652710
257,-2420.469971,4235.120117,400.000000,-2215.840820,-653.420959,0.331000,0.000003,0.001535,0.448501,0.893781,-0.000410,0.001910,0.652710
258,-2438.929932,4229.679688,400.000000,-2215.270996,-653.250977,0.331000,0.000003,0.001540,0.450928,0.892559,-0.000410,0.001910,0.652710
259,-2457.389893,4224.239746,400.000000,-2214.700928,-653.080933,0.331000,0.000003,0.001546,0.453356,0.891328,-0.000410,0.001910,0.652710
260,-2475.839844,4218.799805,400.000000,-2214.130859,-652.910950,0.331000,0.000003,0.001551,0.455778,0.890092,-0.000410,0.001910,0.652710
261,-2494.290039,4213.359863,400.000000,-2213.561035,-652.740967,0.331000,0.000003,0.001556,0.458195,0.888850,-0.000410,0.001910,0.652710
262,-2512.729980,4207.919922,400.000000,-2212.830811,-653.130981,0.331000,0.000003,0.001562,0.460612,0.887600,-0.000410,0.001910,0.652710
263,-2531.169922,4202.479980,400.000000,-2212.260986,-652.960938,0.331000,0.000003,0.001567,0.463024,0.886345,-0.000410,0.001910,0.652710
264,-2549.599854,4197.040039,400.000000,-2211.690918,-652.790955,0.331000,0.000003,0.001573,0.465435,0.885081,-0.000410,0.001910,0.652710
265,-2568.030029,4191.600098,400.000000,-2211.120850,-652.620972,0.331000,0.000003,0.001578,0.467841,0.883811,-0.000410,0.001910,0.652710
266,-2586.449951,4186.159668,400.000000,-2210.551025,-652.450989,0.331000,0.000003,0.001583,0.470242,0.882536,-0.000410,0.001910,0.652710
267,-2604.859863,4180.719727,400.000000,-2209.830811,-652.820984,0.331000,0.000003,0.001589,0.472643,0.881253,-0.000410,0.001910,0.652710
268,-2623.270020,4175.279785,400.000000,-2209.270996,-652.650940,0.331000,0.000003,0.001594,0.475038,0.879964,-0.000410,0.001910,0.652710
269,-2641.679932,4169.839844,400.000000,-2208.710938,-652.480957,0.331000,0.000003,0.001600,0.477428,0.878669,-0.000410,0.001910,0.652710
270,-2660.079834,4164.399902,400.000000,-2208.150879,-652.310974,0.331000,0.000003,0.001605,0.479818,0.877367,-0.000410,0.001910,0.652710
271,-2678.479980,4158.969727,400.000000,-2207.590820,-652.140991,0.331000,0.000003,0.001610,0.482202,0.876058,-0.000410,0.001910,0.652710
272,-2696.869873,4153.529785,400.000000,-2206.870850,-652.510986,0.331000,0.000003,0.001616,0.484581,0.874745,-0.000410,0.001910,0.652710
273,-2715.260010,4148.089844,400.000000,-2206.311035,-652.340942,0.331000,0.000003,0.001621,0.486960,0.873423,-0.000410,0.001910,0.652710
274,-2733.639893,4142.649902,400.000000,-2205.750977,-652.170959,0.331000,0.000003,0.001627,0.489334,0.872095,-0.000410,0.001910,0.652710
275,-2752.020020,4137.219727,400.000000,-2205.190918,-652.000977,0.331000,0.000003,0.001632,0.491702,0.870762,-0.000410,0.001910,0.652710
276,-2770.389893,4131.790039,400.000000,-2204.630859,-651.830933,0.331000,0.000003,0.001637,0.494071,0.869420,-0.000410,0.001910,0.652710
277,-2788.760010,4126.350098,400.000000,-2203.910889,-652.200989,0.331000,0.000003,0.001643,0.496434,0.868073,-0.000410,0.001910,0.652710
278,-2807.119873,4120.919922,400.000000,-2203.350830,-652.030945,0.331000,0.000003,0.001648,0.498791,0.866721,-0.000410,0.001910,0.652710
279,-2825.479980,4115.489746,400.000000,-2202.791016,-651.860962,0.331000,0.000003,0.001654,0.501149,0.865359,-0.000410,0.001910,0.652710
280,-2843.829834,4110.060059,400.000000,-2202.230957,-651.690979,0.331000,0.000003,0.001659,0.503501,0.863993,-0.000410,0.001910,0.652710
281,-2862.179932,4104.629883,400.000000,-2201.670898,-651.520935,0.331000,0.000003,0.001664,0.505848,0.862621,-0.000410,0.001910,0.652710
282,-2880.520020,4099.199707,400.000000,-2200.950928,-651.890991,0.331000,0.000003,0.001670,0.508194,0.861241,-0.000410,0.001910,0.652710
283,-2898.859863,4093.770020,400.000000,-2200.390869,-651.720947,0.331000,0.000003,0.001675,0.510536,0.859855,-0.000410,0.001910,0.652710
284,-2917.189941,4088.339844,400.000000,-2199.830811,-651.550964,0.331000,0.000003,0.001680,0.512872,0.858464,-0.000410,0.001910,0.652710
285,-2935.520020,4082.909912,400.000000,-2199.270996,-651.380981,0.331000,0.000003,0.001686,0.515202,0.857067,-0.000410,0.001910,0.652710
286,-2953.839844,4077.479980,400.000000,-2198.710938,-651.210938,0.331000,0.000003,0.001691,0.517533,0.855662,-0.000410,0.001910,0.652710
287,-2972.159912,4072.049805,400.000000,-2197.990967,-651.580933,0.331000,0.000003,0.001697,0.519858,0.854251,-0.000410,0.001910,0.652710
288,-2990.469971,4066.619873,400.000000,-2197.430908,-651.410950,0.331000,0.000003,0.001702,0.522178,0.852835,-0.000410,0.001910,0.652710
289,-3008.780029,4061.189941,400.000000,-2196.870850,-651.240967,0.331000,0.000003,0.001707,0.524498,0.851410,-0.000410,0.001910,0.652710
290,-3027.079834,4055.760010,400.000000,-2196.311035,-651.070984,0.331000,0.000003,0.001713,0.526812,0.849980,-0.000410,0.001910,0.652710
291,-3045.379883,4050.339844,400.000000,-2195.750977,-650.900940,0.331000,0.000003,0.001718,0.529121,0.848545,-0.000410,0.001910,0.652710
292,-3063.669922,4044.909912,400.000000,-2195.031006,-651.270935,0.331000,0.000003,0.001724,0.531425,0.847104,-0.000410,0.001910,0.652710
293,-3081.959961,4039.479980,400.000000,-2194.470947,-651.100952,0.331000,0.000003,0.001729,0.533728,0.845654,-0.000410,0.001910,0.652710
294,-3100.239990,4034.059814,400.000000,-2193.910889,-650.930969,0.331000,0.000003,0.001734,0.536026,0.844200,-0.000410,0.001910,0.652710
295,-3118.520020,4028.639893,400.000000,-2193.350830,-650.760986,0.331000,0.000003,0.001740,0.538319,0.842739,-0.000410,0.001910,0.652710
296,-3136.790039,4023.219971,400.000000,-2192.791016,-650.590942,0.331000,0.000003,0.001745,0.540606,0.841274,-0.000410,0.001910,0.652710
297,-3155.059814,4017.799805,400.000000,-2192.071045,-650.960938,0.331000,0.000003,0.001751,0.542894,0.839799,-0.000410,0.001910,0.652710
298,-3173.319824,4012.379883,400.000000,-2191.510986,-650.790955,0.331000,0.000003,0.001756,0.545176,0.838320,-0.000410,0.001910,0.652710
299,-3191.579834,4006.959961,400.000000,-2190.950928,-650.620972,0.331000,0.000003,0.001761,0.547453,0.836835,-0.000410,0.001910,0.652710
300,-3209.829834,4001.539795,400.000000,-2190.390869,-650.450989,0.331000,0.000003,0.001767,0.549724,0.835345,-0.000410,0.001910,0.652710
301,-3228.079834,3996.119873,400.000000,-2189.830811,-650.280945,0.331000,0.000003,0.001772,0.551995,0.833846,-0.000410,0.001910,0.652710
302,-3246.319824,3990.699951,400.000000,-2189.110840,-650.650940,0.331000,0.000003,0.001778,0.554261,0.832341,-0.000410,0.001910,0.652710
303,-3264.559814,3985.280029,400.000000,-2188.551025,-650.480957,0.331000,0.000003,0.001783,0.556521,0.830831,-0.000410,0.001910,0.652710
304,-3282.790039,3979.859863,400.000000,-2187.990967,-650.310974,0.331000,0.000003,0.001788,0.558776,0.829316,-0.000410,0.001910,0.652710
305,-3301.020020,3974.439941,400.000000,-2187.430908,-650.140991,0.331000,0.000003,0.001794,0.561031,0.827793,-0.000410,0.001910,0.652710
306,-3319.239990,3969.020020,400.000000,-2186.870850,-649.970947,0.331000,0.000003,0.001799,0.563281,0.826264,-0.000410,0.001910,0.652710
307,-3337.459961,3963.599854,400.000000,-2186.150879,-650.330933,0.331000,0.000003,0.001805,0.565525,0.824729,-0.000410,0.001910,0.652710
308,-3355.669922,3958.179932,400.000000,-2185.590820,-650.160950,0.331000,0.000003,0.001810,0.567764,0.823189,-0.000410,0.001910,0.652710
309,-3373.879883,3952.760010,400.000000,-2185.031006,-649.990967,0.331000,0.000003,0.001815,0.570003,0.821641,-0.000410,0.001910,0.652710
310,-3392.079834,3947.339844,400.000000,-2184.470947,-649.820984,0.331000,0.000003,0.001821,0.572236,0.820087,-0.000410,0.001910,0.652710
311,-3410.280029,3941.929932,400.000000,-2183.910889,-649.650940,0.331000,0.000003,0.001826,0.574464,0.818528,-0.000410,0.001910,0.652710
312,-3428.469971,3936.510010,400.000000,-2183.190918,-650.010986,0.331000,0.000003,0.001832,0.576687,0.816963,-0.000410,0.001910,0.652710
313,-3446.659912,3931.089844,400.000000,-2182.630859,-649.840942,0.331000,0.000003,0.001837,0.578904,0.815393,-0.000410,0.001910,0.652710
314,-3464.839844,3925.679932,400.000000,-2182.071045,-649.670959,0.331000,0.000003,0.001842,0.581122,0.813815,-0.000410,0.001910,0.652710
315,-3483.020020,3920.270020,400.000000,-2181.510986,-649.500977,0.331000,0.000003,0.001848,0.583333,0.812231,-0.000410,0.001910,0.652710
316,-3501.189941,3914.859863,400.000000,-2180.950928,-649.330933,0.331000,0.000003,0.001853,0.585540,0.810641,-0.000410,0.001910,0.652710
317,-3519.359863,3909.449951,400.000000,-2180.230957,-649.690979,0.331000,0.000003,0.001859,0.587741,0.809047,-0.000410,0.001910,0.652710
318,-3537.520020,3904.039795,400.000000,-2179.670898,-649.520935,0.331000,0.000003,0.001864,0.589937,0.807447,-0.000410,0.001910,0.652710
319,-3555.679932,3898.629883,400.000000,-2179.110840,-649.350952,0.331000,0.000003,0.001869,0.592132,0.805838,-0.000410,0.001910,0.652710
320,-3573.829834,3893.219971,400.000000,-2178.551025,-649.180969,0.331000,0.000003,0.001875,0.594323,0.804224,-0.000410,0.001910,0.652710
321,-3591.979980,3887.809814,400.000000,-2177.990967,-649.010986,0.331000,0.000003,0.001880,0.596508,0.802605,-0.000410,0.001910,0.652710
322,-3610.119873,3882.399902,400.000000,-2177.270996,-649.370972,0.331000,0.000003,0.001885,0.598687,0.800981,-0.000410,0.001910,0.652710
323,-3628.260010,3876.989990,400.000000,-2176.710938,-649.200989,0.331000,0.000003,0.001891,0.600861,0.799351,-0.000410,0.001910,0.652710
324,-3646.389893,3871.579834,400.000000,-2176.150879,-649.030945,0.331000,0.000003,0.001896,0.603035,0.797712,-0.000410,0.001910,0.652710
325,-3664.520020,3866.169922,400.000000,-2175.590820,-648.860962,0.331000,0.000003,0.001902,0.605204,0.796068,-0.000410,0.001910,0.652710
326,-3682.639893,3860.760010,400.000000,-2175.031006,-648.690979,0.331000,0.000003,0.001907,0.607367,0.794419,-0.000410,0.001910,0.652710
327,-3700.760010,3855.349854,400.000000,-2174.321045,-649.050964,0.331000,0.000003,0.001912,0.609525,0.792764,-0.000410,0.001910,0.652710
328,-3718.869873,3849.939941,400.000000,-2173.760986,-648.880981,0.331000,0.000003,0.001918,0.611678,0.791105,-0.000410,0.001910,0.652710
329,-3736.979980,3844.530029,400.000000,-2173.200928,-648.710938,0.331000,0.000003,0.001923,0.613825,0.789440,-0.000410,0.001910,0.652710
330,-3755.089844,3839.129883,400.000000,-2172.640869,-648.540955,0.331000,0.000003,0.001929,0.615972,0.787766,-0.000410,0.001910,0.652710
331,-3773.189941,3833.729980,400.000000,-2172.080811,-648.370972,0.331000,0.000003,0.001934,0.618114,0.786086,-0.000410,0.001910,0.652710
332,-3791.280029,3828.319824,400.000000,-2171.370850,-648.730957,0.331000,0.000003,0.001939,0.620250,0.784402,-0.000410,0.001910,0.652710
333,-3809.369873,3822.909912,400.000000,-2170.811035,-648.560974,0.331000,0.000003,0.001945,0.622381,0.782712,-0.000410,0.001910,0.652710
334,-3827.449951,3817.510010,400.000000,-2170.260986,-648.390991,0.331000,0.000003,0.001950,0.624507,0.781017,-0.000410,0.001910,0.652710
335,-3845.530029,3812.109863,400.000000,-2169.710938,-648.220947,0.331000,0.000003,0.001956,0.626627,0.779317,-0.000410,0.001910,0.652710
336,-3863.609863,3806.709961,400.000000,-2169.160889,-648.050964,0.331000,0.000003,0.001961,0.628742,0.777612,-0.000410,0.001910,0.652710
337,-3881.679932,3801.309814,400.000000,-2168.450928,-648.410950,0.331000,0.000003,0.001966,0.630856,0.775897,-0.000410,0.001910,0.652710
338,-3899.750000,3795.909912,400.000000,-2167.900879,-648.240967,0.331000,0.000003,0.001972,0.632966,0.774177,-0.000410,0.001910,0.652710
339,-3917.809814,3790.510010,400.000000,-2167.350830,-648.070984,0.331000,0.000003,0.001977,0.635070,0.772452,-0.000410,0.001910,0.652710
340,-3935.869873,3785.109863,400.000000,-2166.801025,-647.900940,0.331000,0.000003,0.001983,0.637168,0.770722,-0.000410,0.001910,0.652710
341,-3953.919922,3779.709961,400.000000,-2166.250977,-647.730957,0.331000,0.000003,0.001988,0.639262,0.768987,-0.000410,0.001910,0.652710
342,-3971.969971,3774.309814,400.000000,-2165.541016,-648.090942,0.331000,0.000003,0.001993,0.641349,0.767246,-0.000410,0.001910,0.652710
343,-3990.010010,3768.909912,400.000000,-2164.990967,-647.920959,0.331000,0.000003,0.001999,0.643432,0.765501,-0.000410,0.001910,0.652710
344,-3978.030029,3760.209961,400.000000,1035.790894,-951.680969,0.191000,0.000062,0.001993,0.617396,0.786650,-0.000810,-0.001410,-6.000010
345,-3969.399902,3752.280029,400.000000,1035.520996,-951.430969,0.191000,0.000105,0.001988,0.597538,0.801838,-0.000810,-0.001410,-5.999910
346,-3960.770020,3744.349854,400.000000,1035.250977,-951.180969,0.191000,0.000148,0.001983,0.577307,0.816524,-0.000810,-0.001410,-5.999910
347,-3952.159912,3736.409912,400.000000,1032.850952,-953.260925,0.191000,0.000192,0.001977,0.556715,0.830701,-0.000810,-0.001410,-5.999910
348,-3943.559814,3728.469971,400.000000,1032.580933,-953.010925,0.191000,0.000235,0.001966,0.535778,0.844356,-0.000810,-0.001410,-5.999910
349,-3934.959961,3720.530029,400.000000,1032.310913,-952.760925,0.191000,0.000278,0.001956,0.514506,0.857484,-0.000810,-0.001410,-5.999910
350,-3926.359863,3712.589844,400.000000,1032.040894,-952.510925,0.191000,0.000321,0.001945,0.492911,0.870078,-0.000810,-0.001410,-5.999910
351,-3917.760010,3704.649902,400.000000,1031.770996,-952.260925,0.191000,0.000364,0.001934,0.471008,0.882127,-0.000810,-0.001410,-5.999910
352,-3909.179932,3696.699951,400.000000,1029.370972,-954.330933,0.191000,0.000407,0.001923,0.448808,0.893626,-0.000810,-0.001410,-5.999910
353,-3900.599854,3688.750000,400.000000,1029.100952,-954.080933,0.191000,0.000450,0.001907,0.426328,0.904566,-0.000810,-0.001410,-5.999910
354,-3892.030029,3680.799805,400.000000,1028.830933,-953.830933,0.191000,0.000494,0.001891,0.403584,0.914941,-0.000810,-0.001410,-5.999910
355,-3883.459961,3672.849854,400.000000,1028.560913,-953.580933,0.191000,0.000537,0.001875,0.380585,0.924744,-0.000810,-0.001410,-5.999910
356,-3874.889893,3664.909912,400.000000,1028.290894,-953.330933,0.191000,0.000580,0.001859,0.357350,0.933968,-0.000810,-0.001410,-5.999910
357,-3866.339844,3656.949951,400.000000,1025.890991,-955.390930,0.191000,0.000623,0.001837,0.333893,0.942609,-0.000810,-0.001410,-5.999910
358,-3857.789795,3648.989990,400.000000,1025.630981,-955.140930,0.191000,0.000666,0.001815,0.310226,0.950661,-0.000810,-0.001410,-5.999910
359,-3849.239990,3641.030029,400.000000,1025.370972,-954.890930,0.191000,0.000704,0.001794,0.286365,0.958119,-0.000810,-0.001410,-5.999910
360,-3840.699951,3633.069824,400.000000,1025.110962,-954.640930,0.191000,0.000742,0.001772,0.262326,0.964978,-0.000810,-0.001410,-5.999910
361,-3832.159912,3625.119873,400.000000,1024.850952,-954.390930,0.191000,0.000780,0.001751,0.238125,0.971233,-0.000810,-0.001410,-5.999910
362,-3823.639893,3617.149902,400.000000,1022.450928,-956.440979,0.191000,0.000817,0.001724,0.213772,0.976882,-0.000810,-0.001410,-5.999910
363,-3815.119873,3609.179932,400.000000,1022.190979,-956.190979,0.191000,0.000855,0.001697,0.189285,0.981920,-0.000810,-0.001410,-5.999910
364,-3806.599854,3601.209961,400.000000,1021.930969,-955.940979,0.191000,0.000893,0.001670,0.164679,0.986345,-0.000810,-0.001410,-5.999910
365,-3798.089844,3593.250000,400.000000,1021.670959,-955.690979,0.191000,0.000931,0.001643,0.139971,0.990154,-0.000810,-0.001410,-5.999910
366,-3789.579834,3585.290039,400.000000,1021.410950,-955.440979,0.191000,0.000968,0.001616,0.115177,0.993343,-0.000810,-0.001410,-5.999910
367,-3781.089844,3577.309814,400.000000,1019.000977,-957.480957,0.191000,0.001006,0.001583,0.090312,0.995912,-0.000810,-0.001410,-5.999910
368,-3772.599854,3569.329834,400.000000,1018.740967,-957.230957,0.191000,0.001044,0.001551,0.065388,0.997858,-0.000810,-0.001410,-5.999910
369,-3764.109863,3561.349854,400.000000,1018.480957,-956.980957,0.191000,0.001076,0.001519,0.040426,0.999181,-0.000810,-0.001410,-5.999910
370,-3755.619873,3553.379883,400.000000,1018.220947,-956.730957,0.191000,0.001109,0.001486,0.015437,0.999879,-0.000810,-0.001410,-5.999910
