frame,input.bJump,input.bJumped,input.Pitch,input.DodgeForward,input.Roll,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
148,True,True,-1.000000,1.000000,-1.000000,233.149994,-230.099991,192.879990,356.510986,-353.640991,-15.451000,-0.527384,-0.384518,0.003240,0.757629,4.425010,3.265810,-0.057410
149,True,True,-1.000000,1.000000,-1.000000,236.119995,-233.049988,192.750000,356.510986,-353.640991,-15.451000,-0.507930,-0.370022,0.003110,0.777869,4.425010,3.265810,-0.057410
150,True,True,-1.000000,1.000000,-1.000000,239.089996,-236.000000,192.580002,356.510986,-353.640991,-20.860998,-0.493035,-0.359524,0.003396,0.792242,4.442910,3.240810,0.085310
151,True,True,-1.000000,1.000000,-1.000000,242.059998,-238.949997,192.360001,356.510986,-353.640991,-26.270998,-0.477600,-0.349215,0.004043,0.806183,4.460810,3.209610,0.220510
152,True,True,-1.000000,1.000000,-1.000000,245.029999,-241.899994,192.099991,356.510986,-353.640991,-31.680998,-0.461653,-0.339094,0.005020,0.819674,4.478810,3.173010,0.348110
153,True,True,-1.000000,1.000000,-1.000000,248.000000,-244.849991,191.789993,356.510986,-353.640991,-37.091000,-0.445221,-0.329168,0.006304,0.832699,4.497010,3.131710,0.468310
154,True,True,-1.000000,1.000000,-1.000000,250.970001,-247.799988,191.440002,356.510986,-353.640991,-42.500999,-0.428319,-0.319430,0.007874,0.845249,4.515210,3.086210,0.581110
155,True,True,-1.000000,1.000000,-1.000000,253.939987,-250.750000,191.039993,356.510986,-353.640991,-47.910999,-0.410974,-0.309886,0.009703,0.857308,4.533610,3.037210,0.686610
156,True,True,-1.000000,1.000000,-1.000000,256.910004,-253.699997,190.599991,356.510986,-353.640991,-53.320999,-0.393209,-0.300532,0.011769,0.868866,4.552110,2.985210,0.785010
157,True,True,-1.000000,1.000000,-1.000000,259.880005,-256.649994,190.110001,356.510986,-353.640991,-58.730999,-0.375045,-0.291366,0.014051,0.879915,4.570710,2.930810,0.876510
158,True,True,-1.000000,1.000000,-1.000000,262.850006,-259.600006,189.580002,356.510986,-353.640991,-64.140999,-0.356503,-0.282384,0.016527,0.890445,4.589410,2.874410,0.961310
159,True,True,-1.000000,1.000000,-1.000000,265.820007,-262.549988,189.000000,356.510986,-353.640991,-69.550995,-0.337600,-0.273585,0.019181,0.900450,4.608210,2.816510,1.039610
160,True,True,-1.000000,1.000000,-1.000000,268.790009,-265.500000,188.379990,356.510986,-353.640991,-74.960999,-0.318362,-0.264964,0.021997,0.909921,4.627110,2.757410,1.111710
161,True,True,-1.000000,1.000000,-1.000000,271.759979,-268.449982,187.709991,356.510986,-353.640991,-80.370995,-0.298805,-0.256521,0.024954,0.918852,4.646010,2.697510,1.177710
162,True,True,-1.000000,1.000000,-1.000000,274.729980,-271.399994,187.000000,356.510986,-353.640991,-85.780998,-0.278953,-0.248251,0.028034,0.927239,4.665010,2.637210,1.237910
163,True,True,-1.000000,1.000000,-1.000000,277.699982,-274.350006,186.239990,356.510986,-353.640991,-91.190994,-0.258819,-0.240148,0.031222,0.935076,4.683910,2.576810,1.292510
164,True,True,-1.000000,1.000000,-1.000000,280.669983,-277.299988,185.429993,356.510986,-353.640991,-96.600998,-0.238427,-0.232206,0.034503,0.942360,4.702710,2.516510,1.341810
165,True,True,-1.000000,1.000000,-1.000000,283.639984,-280.250000,184.580002,356.510986,-353.640991,-102.010994,-0.217792,-0.224427,0.037864,0.949087,4.721510,2.456610,1.386110
166,True,True,-1.000000,1.000000,-1.000000,286.609985,-283.199982,183.679993,356.510986,-353.640991,-107.420998,-0.196935,-0.216804,0.041289,0.955253,4.740210,2.397410,1.425610
167,True,True,-1.000000,1.000000,-1.000000,289.579987,-286.149994,182.739990,356.510986,-353.640991,-112.830994,-0.175868,-0.209327,0.044769,0.960858,4.758710,2.339010,1.460510
168,True,True,-1.000000,1.000000,-1.000000,292.549988,-289.100006,181.750000,356.510986,-353.640991,-118.240997,-0.154613,-0.201995,0.048292,0.965899,4.777110,2.281610,1.491110
169,True,True,-1.000000,1.000000,-1.000000,295.519989,-292.049988,180.720001,356.510986,-353.640991,-123.650993,-0.133190,-0.194810,0.051841,0.970372,4.795210,2.225310,1.517610
170,True,True,-1.000000,1.000000,-1.000000,298.489990,-295.000000,179.639999,356.510986,-353.640991,-129.061005,-0.111611,-0.187759,0.055413,0.974279,4.813110,2.170410,1.540210
171,True,True,-1.000000,1.000000,-1.000000,301.459991,-297.949982,178.519989,356.510986,-353.640991,-134.471008,-0.089897,-0.180837,0.058995,0.977618,4.830810,2.116910,1.559210
172,True,True,-1.000000,1.000000,-1.000000,304.429993,-300.899994,177.349991,356.510986,-353.640991,-139.880997,-0.068058,-0.174045,0.062577,0.980388,4.848210,2.064910,1.574810
173,True,True,-1.000000,1.000000,-1.000000,307.399994,-303.850006,176.139999,356.510986,-353.640991,-145.291000,-0.046112,-0.167371,0.066149,0.982591,4.865310,2.014510,1.587310
174,True,True,-1.000000,1.000000,-1.000000,310.369995,-306.799988,174.879990,356.510986,-353.640991,-150.701004,-0.024080,-0.160817,0.069704,0.984225,4.882110,1.965810,1.596810
175,True,True,-1.000000,1.000000,-1.000000,313.339996,-309.750000,173.580002,356.510986,-353.640991,-156.111008,-0.001972,-0.154375,0.073232,0.985293,4.898510,1.918910,1.603610
176,True,True,-1.000000,1.000000,-1.000000,316.309998,-312.699982,172.229996,356.510986,-353.640991,-161.520996,0.020190,-0.148047,0.076728,0.985793,4.914610,1.873810,1.607810
177,True,True,-1.000000,1.000000,-1.000000,319.279999,-315.649994,170.839996,356.510986,-353.640991,-166.931000,0.042395,-0.141822,0.080186,0.985728,4.930310,1.830510,1.609710
178,True,True,-1.000000,1.000000,-1.000000,322.250000,-318.600006,169.399994,356.510986,-353.640991,-172.341003,0.064627,-0.135699,0.083595,0.985100,4.945510,1.789010,1.609410
179,True,True,-1.000000,1.000000,-1.000000,325.220001,-321.549988,167.919998,356.510986,-353.640991,-177.751007,0.086875,-0.129673,0.086951,0.983909,4.960410,1.749410,1.607210
180,True,True,-1.000000,1.000000,-1.000000,328.190002,-324.500000,166.389999,356.510986,-353.640991,-183.160995,0.109118,-0.123738,0.090253,0.982159,4.974910,1.711710,1.603210
181,True,True,-1.000000,1.000000,-1.000000,331.160004,-327.449982,164.819992,356.510986,-353.640991,-188.570999,0.131345,-0.117896,0.093489,0.979852,4.988910,1.675810,1.597510
182,True,True,-1.000000,1.000000,-1.000000,334.130005,-330.399994,163.199997,356.510986,-353.640991,-193.981003,0.153539,-0.112139,0.096656,0.976989,5.002510,1.641810,1.590310
183,True,True,-1.000000,1.000000,-1.000000,337.100006,-333.350006,161.539993,356.510986,-353.640991,-199.391006,0.175690,-0.106464,0.099753,0.973575,5.015610,1.609610,1.581810
184,True,True,-1.000000,1.000000,-1.000000,340.070007,-336.299988,159.830002,356.510986,-353.640991,-204.800995,0.197782,-0.100870,0.102769,0.969611,5.028310,1.579310,1.572110
185,True,True,-1.000000,1.000000,-1.000000,343.039978,-339.250000,158.080002,356.510986,-353.640991,-210.210999,0.219798,-0.095351,0.105703,0.965103,5.040510,1.550710,1.561410
186,True,True,-1.000000,1.000000,-1.000000,346.009979,-342.199982,156.279999,356.510986,-353.640991,-215.621002,0.241674,-0.089416,0.108665,0.960099,5.007210,1.624410,1.593310
187,True,True,-1.000000,1.000000,-1.000000,348.979980,-345.149994,154.440002,356.510986,-353.640991,-221.031006,0.263329,-0.083094,0.111648,0.954614,4.972910,1.694310,1.627610
188,True,True,-1.000000,1.000000,-1.000000,351.949982,-348.100006,152.550003,356.510986,-353.640991,-226.441010,0.284747,-0.076399,0.114659,0.948650,4.937810,1.760310,1.664010
189,True,True,-1.000000,1.000000,-1.000000,354.919983,-351.049988,150.619995,356.510986,-353.640991,-231.850998,0.305916,-0.069348,0.117701,0.942206,4.902010,1.822310,1.702410
190,True,True,-1.000000,1.000000,-1.000000,357.889984,-354.000000,148.639999,356.510986,-353.640991,-237.261002,0.326821,-0.061951,0.120776,0.935288,4.865910,1.880410,1.742610
191,True,True,-1.000000,1.000000,-1.000000,360.859985,-356.949982,146.619995,356.510986,-353.640991,-242.671005,0.347445,-0.054226,0.123884,0.927898,4.829410,1.934510,1.784410
192,True,True,-1.000000,1.000000,-1.000000,363.829987,-359.899994,144.550003,356.510986,-353.640991,-248.081009,0.367778,-0.046188,0.127029,0.920038,4.792810,1.984610,1.827510
193,True,True,-1.000000,1.000000,-1.000000,366.799988,-362.850006,142.440002,356.510986,-353.640991,-253.490997,0.387804,-0.037847,0.130217,0.911712,4.756210,2.030810,1.871810
194,True,True,-1.000000,1.000000,-1.000000,369.769989,-365.799988,140.279999,356.510986,-353.640991,-258.901001,0.407511,-0.029226,0.133444,0.902925,4.719810,2.073110,1.917010
195,True,True,-1.000000,1.000000,-1.000000,372.739990,-368.750000,138.080002,356.510986,-353.640991,-264.311005,0.426889,-0.020336,0.136713,0.893679,4.683710,2.111510,1.963010
196,True,True,-1.000000,1.000000,-1.000000,375.709991,-371.699982,135.830002,356.510986,-353.640991,-269.721008,0.445922,-0.011197,0.140025,0.883980,4.648110,2.146210,2.009510
197,True,True,-1.000000,1.000000,-1.000000,378.679993,-374.649994,133.539993,356.510986,-353.640991,-275.131012,0.464604,-0.001821,0.143381,0.873832,4.613110,2.177210,2.056410
198,True,True,-1.000000,1.000000,-1.000000,381.649994,-377.600006,131.199997,356.510986,-353.640991,-280.541016,0.482925,0.007777,0.146780,0.863237,4.578710,2.204610,2.103410
199,True,True,-1.000000,1.000000,-1.000000,384.619995,-380.549988,128.819992,356.510986,-353.640991,-285.950989,0.500874,0.017579,0.150221,0.852203,4.545110,2.228510,2.150510
200,True,True,-1.000000,1.000000,-1.000000,387.589996,-383.500000,126.389999,356.510986,-353.640991,-291.360992,0.518439,0.027570,0.153706,0.840735,4.512410,2.249110,2.197410
201,True,True,-1.000000,1.000000,-1.000000,390.559998,-386.449982,123.919998,356.510986,-353.640991,-296.770996,0.535616,0.037734,0.157235,0.828836,4.480710,2.266410,2.244010
202,True,True,-1.000000,1.000000,-1.000000,393.529999,-389.399994,121.399994,356.510986,-353.640991,-302.181000,0.552394,0.048054,0.160801,0.816514,4.450010,2.280610,2.290210
203,True,True,-1.000000,1.000000,-1.000000,396.500000,-392.350006,118.839996,356.510986,-353.640991,-307.591003,0.568768,0.058520,0.164404,0.803773,4.420510,2.291910,2.335810
204,True,True,-1.000000,1.000000,-1.000000,399.470001,-395.299988,116.229996,356.510986,-353.640991,-313.001007,0.584725,0.069110,0.168046,0.790620,4.392010,2.300310,2.380710
205,True,True,-1.000000,1.000000,-1.000000,402.440002,-398.250000,113.579994,356.510986,-353.640991,-318.411011,0.600262,0.079814,0.171720,0.777063,4.364810,2.306110,2.424810
206,True,True,-1.000000,1.000000,-1.000000,405.410004,-401.199982,110.879997,356.510986,-353.640991,-323.821014,0.615373,0.090619,0.175426,0.763105,4.338810,2.309310,2.468010
207,True,True,-1.000000,1.000000,-1.000000,408.380005,-404.149994,108.139999,356.510986,-353.640991,-329.230988,0.630047,0.101506,0.179165,0.748757,4.314110,2.310110,2.510210
208,True,True,-1.000000,1.000000,-1.000000,411.349976,-407.100006,105.349998,356.510986,-353.640991,-334.640991,0.644284,0.112463,0.182930,0.734021,4.290710,2.308710,2.551210
209,True,True,-1.000000,1.000000,-1.000000,414.319977,-410.049988,102.519997,356.510986,-353.640991,-340.050995,0.658073,0.123479,0.186717,0.718908,4.268610,2.305310,2.591110
210,True,True,-1.000000,1.000000,-1.000000,417.289978,-413.000000,99.639999,356.510986,-353.640991,-345.460999,0.671415,0.134539,0.190526,0.703421,4.247810,2.299910,2.629710
211,True,True,-1.000000,1.000000,-1.000000,420.259979,-415.949982,96.720001,356.510986,-353.640991,-350.871002,0.684298,0.145625,0.194351,0.687574,4.228410,2.292810,2.667010
212,True,True,-1.000000,1.000000,-1.000000,423.229980,-418.899994,93.750000,356.510986,-353.640991,-356.281006,0.696720,0.156728,0.198187,0.671371,4.210210,2.284110,2.703010
213,True,True,-1.000000,1.000000,-1.000000,426.199982,-421.849976,90.739998,356.510986,-353.640991,-361.691010,0.708678,0.167835,0.202033,0.654820,4.193310,2.273910,2.737610
214,True,True,-1.000000,1.000000,-1.000000,429.169983,-424.799988,87.680000,356.510986,-353.640991,-367.101013,0.720167,0.178933,0.205885,0.637929,4.177710,2.262410,2.770810
215,True,True,-1.000000,1.000000,-1.000000,432.139984,-427.750000,84.580002,356.510986,-353.640991,-372.510986,0.731183,0.190008,0.209737,0.620709,4.163410,2.249710,2.802510
216,True,True,-1.000000,1.000000,-1.000000,435.109985,-430.699982,81.430000,356.510986,-353.640991,-377.920990,0.741721,0.201051,0.213589,0.603165,4.150310,2.235910,2.832810
217,True,True,-1.000000,1.000000,-1.000000,438.079987,-433.649994,78.239998,356.510986,-353.640991,-383.330994,0.751781,0.212046,0.217430,0.585308,4.138410,2.221210,2.861610
218,True,True,-1.000000,1.000000,-1.000000,441.049988,-436.599976,75.000000,356.510986,-353.640991,-388.740997,0.761360,0.222987,0.221260,0.567144,4.127710,2.205710,2.888910
219,True,True,-1.000000,1.000000,-1.000000,444.019989,-439.549988,71.720001,356.510986,-353.640991,-394.151001,0.770450,0.233857,0.225074,0.548688,4.118110,2.189510,2.914810
220,True,True,-1.000000,1.000000,-1.000000,446.989990,-442.500000,68.389999,356.510986,-353.640991,-399.561005,0.779052,0.244647,0.228872,0.529946,4.109610,2.172810,2.939210
221,True,True,-1.000000,1.000000,-1.000000,449.959991,-445.449982,65.019997,356.510986,-353.640991,-404.971008,0.787166,0.255350,0.232643,0.510924,4.102210,2.155610,2.962210
222,True,True,-1.000000,1.000000,-1.000000,452.929993,-448.399994,61.599998,356.510986,-353.640991,-410.381012,0.794787,0.265951,0.236382,0.491638,4.095710,2.138010,2.983810
223,True,True,-1.000000,1.000000,-1.000000,455.899994,-451.349976,58.139999,356.510986,-353.640991,-415.790985,0.801913,0.276444,0.240088,0.472092,4.090210,2.120210,3.004010
224,True,True,-1.000000,1.000000,-1.000000,458.410004,-454.049988,57.459999,301.431000,-323.411011,-134.861008,0.807926,0.294905,0.209807,0.465047,-0.559010,5.470710,0.092110
225,True,True,-1.000000,1.000000,-1.000000,460.919983,-456.750000,56.289997,301.431000,-323.411011,-140.271011,0.811646,0.306385,0.191066,0.459188,-0.350710,5.486310,0.165010
226,True,True,-1.000000,1.000000,-1.000000,463.429993,-459.449982,55.079998,301.431000,-323.411011,-145.681000,0.815258,0.317779,0.172561,0.452320,-0.146110,5.493310,0.228010
227,True,True,-1.000000,1.000000,-1.000000,465.949982,-462.029999,55.049999,301.960999,-309.181000,-3.511000,0.821192,0.321809,0.178436,0.436168,4.085910,0.765110,1.642810
228,True,True,-1.000000,1.000000,-1.000000,468.319977,-464.539978,55.520000,283.941010,-301.191010,56.771000,0.828680,0.327851,0.173311,0.419245,3.465510,3.270210,0.801110
229,True,True,-1.000000,1.000000,-1.000000,470.690002,-467.049988,55.949997,283.941010,-301.191010,51.350998,0.835981,0.334007,0.168310,0.401555,3.604010,3.309910,0.882610
230,True,True,-1.000000,1.000000,-1.000000,473.059998,-469.559998,56.329998,283.941010,-301.191010,45.931000,0.843058,0.340254,0.163439,0.383105,3.740710,3.344710,0.961510
231,True,True,-1.000000,1.000000,-1.000000,475.429993,-472.069977,56.669998,283.941010,-301.191010,40.510998,0.849869,0.346566,0.158697,0.363910,3.875710,3.374810,1.037610
232,True,True,-1.000000,1.000000,-1.000000,477.799988,-474.579987,56.959999,283.941010,-301.191010,35.091000,0.856380,0.352915,0.154089,0.343976,4.009110,3.400410,1.110810
233,True,True,-1.000000,1.000000,-1.000000,480.169983,-477.089996,57.209999,283.941010,-301.191010,29.671000,0.862551,0.359281,0.149623,0.323320,4.140910,3.421610,1.181010
234,True,True,-1.000000,1.000000,-1.000000,482.539978,-479.599976,57.410000,283.941010,-301.191010,24.250999,0.868343,0.365636,0.145301,0.301956,4.177310,3.362910,1.220610
235,True,True,-1.000000,1.000000,-1.000000,484.910004,-482.109985,57.570000,283.941010,-301.191010,18.830999,0.873616,0.371824,0.141217,0.280355,4.213610,3.304110,1.256010
236,True,True,-1.000000,1.000000,-1.000000,487.279999,-484.619995,57.680000,283.941010,-301.191010,13.411000,0.878369,0.377834,0.137366,0.258533,4.249710,3.245310,1.287310
237,True,True,-1.000000,1.000000,-1.000000,489.649994,-487.129974,57.750000,283.941010,-301.191010,7.991000,0.882602,0.383655,0.133746,0.236506,4.285510,3.186810,1.314610
238,True,True,-1.000000,1.000000,-1.000000,492.019989,-489.639984,57.770000,283.941010,-301.191010,2.571000,0.886314,0.389277,0.130352,0.214290,4.320810,3.128810,1.338110
239,True,True,-1.000000,1.000000,-1.000000,494.389984,-492.149994,57.750000,283.941010,-301.191010,-2.841000,0.889507,0.394688,0.127175,0.191902,4.355710,3.071410,1.357810
240,True,True,-1.000000,1.000000,-1.000000,496.759979,-494.660004,57.680000,283.941010,-301.191010,-8.251000,0.892179,0.399883,0.124213,0.169357,4.390010,3.014810,1.373910
241,True,True,-1.000000,1.000000,-1.000000,499.129974,-497.169983,57.570000,283.941010,-301.191010,-13.661000,0.894335,0.404846,0.121462,0.146672,4.423710,2.959310,1.386510
242,True,True,-1.000000,1.000000,-1.000000,501.500000,-499.679993,57.410000,283.941010,-301.191010,-19.070999,0.895973,0.409572,0.118915,0.123868,4.456710,2.904910,1.395810
243,True,True,-1.000000,1.000000,-1.000000,503.869995,-502.190002,57.209999,283.941010,-301.191010,-24.480999,0.897096,0.414055,0.116563,0.100951,4.489010,2.851710,1.401910
244,True,True,-1.000000,1.000000,-1.000000,506.239990,-504.699982,56.959999,283.941010,-301.191010,-29.890999,0.897706,0.418284,0.114400,0.077942,4.520510,2.799910,1.405010
245,True,True,-1.000000,1.000000,-1.000000,508.609985,-507.209991,56.669998,283.941010,-301.191010,-35.300999,0.897807,0.422250,0.112425,0.054857,4.551210,2.749710,1.405310
246,True,True,-1.000000,1.000000,-1.000000,510.979980,-509.720001,56.329998,283.941010,-301.191010,-40.710999,0.897398,0.425951,0.110623,0.031713,4.581010,2.701010,1.402910
247,True,True,-1.000000,1.000000,-1.000000,513.349976,-512.229980,55.949997,283.941010,-301.191010,-46.120998,0.896484,0.429376,0.108994,0.008521,4.609910,2.654010,1.398010
248,True,True,-1.000000,1.000000,-1.000000,515.719971,-514.739990,55.520000,283.941010,-301.191010,-51.530998,0.895068,0.432521,0.107527,-0.014698,4.637810,2.608810,1.390710
249,True,True,-1.000000,1.000000,-1.000000,518.089966,-517.250000,55.049999,283.941010,-301.191010,-56.940998,0.893153,0.435381,0.106216,-0.037934,4.664810,2.565410,1.381310
250,True,True,-1.000000,1.000000,-1.000000,520.459961,-519.760010,54.529999,283.941010,-301.191010,-62.350998,0.890740,0.437954,0.105056,-0.061169,4.690710,2.523810,1.369910
251,True,True,-1.000000,1.000000,-1.000000,522.830017,-522.269958,53.969997,283.941010,-301.191010,-67.761002,0.887832,0.440236,0.104042,-0.084394,4.715710,2.484210,1.356710
252,True,True,-1.000000,1.000000,-1.000000,525.200012,-524.779968,53.360001,283.941010,-301.191010,-73.170998,0.884434,0.442221,0.103162,-0.107586,4.739610,2.446510,1.341810
253,True,True,-1.000000,1.000000,-1.000000,527.570007,-527.289978,52.709999,283.941010,-301.191010,-78.581001,0.880550,0.443904,0.102413,-0.130735,4.762510,2.410710,1.325410
254,True,True,-1.000000,1.000000,-1.000000,529.619995,-529.750000,53.230000,246.061005,-295.740997,43.541000,0.882771,0.441806,0.095464,-0.128103,-1.218110,1.349610,-0.512210
255,True,True,-1.000000,1.000000,-1.000000,531.669983,-532.209961,53.549999,246.061005,-295.740997,38.120998,0.884640,0.439794,0.088343,-0.127239,-0.949910,1.522310,-0.425910
256,True,True,-1.000000,1.000000,-1.000000,533.719971,-534.669983,53.820000,246.061005,-295.740997,32.701000,0.886236,0.437857,0.081054,-0.127660,-0.687510,1.685310,-0.347910
257,True,True,-1.000000,1.000000,-1.000000,535.769958,-537.130005,54.049999,246.061005,-295.740997,27.280998,0.887565,0.435985,0.073620,-0.129327,-0.430810,1.838910,-0.277810
258,True,True,-1.000000,1.000000,-1.000000,537.820007,-539.589966,54.230000,246.061005,-295.740997,21.860998,0.888629,0.434161,0.066073,-0.132197,-0.179710,1.983510,-0.215210
259,True,True,-1.000000,1.000000,-1.000000,539.869995,-542.049988,54.369999,246.061005,-295.740997,16.441000,0.889432,0.432365,0.058429,-0.136227,0.065710,2.119510,-0.159810
260,True,True,-1.000000,1.000000,-1.000000,541.919983,-544.510010,54.459999,246.061005,-295.740997,11.021000,0.889965,0.430585,0.050714,-0.141374,0.305710,2.247210,-0.111210
261,True,True,-1.000000,1.000000,-1.000000,543.969971,-546.969971,54.509998,246.061005,-295.740997,5.601000,0.890226,0.428799,0.042945,-0.147599,0.540310,2.366910,-0.069110
262,True,True,-1.000000,1.000000,-1.000000,546.019958,-549.429993,54.509998,246.061005,-295.740997,0.181000,0.890204,0.426986,0.035145,-0.154866,0.769610,2.479010,-0.033310
263,True,True,-1.000000,1.000000,-1.000000,548.070007,-551.890015,54.469997,246.061005,-295.740997,-5.231000,0.889890,0.425130,0.027327,-0.163137,0.993610,2.583810,-0.003610
264,True,True,-1.000000,1.000000,-1.000000,550.089966,-554.299988,54.590000,242.931000,-288.871002,14.501000,0.890170,0.422832,0.018286,-0.168747,0.279710,2.594910,-0.128610
265,True,True,-1.000000,1.000000,-1.000000,552.109985,-556.709961,54.669998,242.901001,-288.800995,9.311000,0.890149,0.420475,0.009212,-0.175361,0.503210,2.704910,-0.104310
266,True,True,-1.000000,1.000000,-1.000000,554.130005,-559.109985,54.739998,242.431000,-287.490997,8.501000,0.889970,0.417977,-0.000105,-0.182342,0.564410,2.799610,-0.107410
267,True,True,-1.000000,1.000000,-1.000000,556.149963,-561.500000,54.799999,241.990997,-286.210999,7.571000,0.889620,0.415323,-0.009659,-0.189711,0.630910,2.896010,-0.113310
268,True,True,-1.000000,1.000000,-1.000000,558.159973,-563.869995,54.849998,241.581009,-284.960999,6.501000,0.889083,0.412496,-0.019440,-0.197485,0.703110,2.993810,-0.122110
269,True,True,-1.000000,1.000000,-1.000000,560.169983,-566.229980,54.889999,241.210999,-283.751007,5.271000,0.888341,0.409480,-0.029442,-0.205691,0.781410,3.092710,-0.133910
270,True,True,-1.000000,1.000000,-1.000000,562.179993,-568.580017,54.919998,240.880997,-282.580994,3.871000,0.887377,0.406259,-0.039649,-0.214344,0.866010,3.192310,-0.148910
271,True,True,-1.000000,1.000000,-1.000000,564.179993,-570.929993,54.939999,240.581009,-281.460999,2.291000,0.886171,0.402818,-0.050050,-0.223461,0.957210,3.292210,-0.167210
272,True,True,-1.000000,1.000000,-1.000000,566.179993,-573.269958,54.939999,240.320999,-280.401001,0.491000,0.884701,0.399138,-0.060619,-0.233064,1.055510,3.391810,-0.189010
273,True,True,-1.000000,1.000000,-1.000000,568.179993,-575.599976,54.930000,240.100998,-279.401001,-1.531000,0.882944,0.395205,-0.071338,-0.243174,1.160810,3.490410,-0.214510
274,True,True,-1.000000,1.000000,-1.000000,570.179993,-577.919983,54.899998,239.921005,-278.471008,-3.811000,0.880877,0.391003,-0.082182,-0.253807,1.273310,3.587210,-0.243810
275,True,True,-1.000000,1.000000,-1.000000,572.179993,-580.229980,54.849998,239.781006,-277.621002,-6.371000,0.878477,0.386514,-0.093117,-0.264980,1.393010,3.681310,-0.277110
276,True,True,-1.000000,1.000000,-1.000000,574.179993,-582.539978,54.750000,239.781006,-277.621002,-11.781000,0.875648,0.381805,-0.103907,-0.276892,1.584810,3.743010,-0.309910
277,True,True,-1.000000,1.000000,-1.000000,576.179993,-584.839966,54.649998,239.600998,-276.191010,-12.401000,0.872499,0.376707,-0.114934,-0.289187,1.655710,3.861810,-0.356710
278,True,True,-1.000000,1.000000,-1.000000,578.179993,-587.140015,54.500000,239.600998,-276.191010,-17.810999,0.868895,0.371355,-0.125777,-0.302156,1.837210,3.914310,-0.399710
279,True,True,-1.000000,1.000000,-1.000000,580.179993,-589.440002,54.309998,239.600998,-276.191010,-23.220999,0.864827,0.365734,-0.136421,-0.315756,2.012810,3.962410,-0.448010
280,True,True,-1.000000,1.000000,-1.000000,582.149963,-591.619995,54.489998,235.811005,-261.740997,21.150999,0.858456,0.363710,-0.138968,-0.333850,3.948610,2.478710,-0.260110
281,True,True,-1.000000,1.000000,-1.000000,584.010010,-593.760010,55.009998,222.701004,-256.541016,62.771000,0.852208,0.358618,-0.146494,-0.351675,3.346310,3.723310,-0.495310
282,True,True,-1.000000,1.000000,-1.000000,585.869995,-595.899963,55.489998,222.701004,-256.541016,57.350998,0.845450,0.353169,-0.153755,-0.369925,3.487010,3.753310,-0.562310
283,True,True,-1.000000,1.000000,-1.000000,587.729980,-598.039978,55.919998,222.701004,-256.541016,51.931000,0.838172,0.347348,-0.160731,-0.388564,3.622310,3.781410,-0.632910
284,True,True,-1.000000,1.000000,-1.000000,589.589966,-600.179993,56.309998,222.701004,-256.541016,46.510998,0.830359,0.341139,-0.167415,-0.407554,3.752110,3.807810,-0.706910
285,True,True,-1.000000,1.000000,-1.000000,591.450012,-602.320007,56.649998,222.701004,-256.541016,41.091000,0.822000,0.334530,-0.173791,-0.426851,3.871210,3.827510,-0.783210
286,True,True,-1.000000,1.000000,-1.000000,593.309998,-604.459961,56.949997,222.701004,-256.541016,35.670998,0.813094,0.327522,-0.179839,-0.446391,3.910110,3.774110,-0.846410
287,True,True,-1.000000,1.000000,-1.000000,595.169983,-606.599976,57.199997,222.701004,-256.541016,30.250999,0.803807,0.320228,-0.185439,-0.465791,3.944610,3.722810,-0.911010
288,True,True,-1.000000,1.000000,-1.000000,597.029968,-608.739990,57.410000,222.701004,-256.541016,24.830999,0.794141,0.312654,-0.190602,-0.485035,3.974810,3.673710,-0.976810
289,True,True,-1.000000,1.000000,-1.000000,598.890015,-610.880005,57.570000,222.701004,-256.541016,19.410999,0.784113,0.304799,-0.195327,-0.504094,4.000810,3.626810,-1.043510
290,True,True,-1.000000,1.000000,-1.000000,600.750000,-613.019958,57.689999,222.701004,-256.541016,13.991000,0.773726,0.296664,-0.199627,-0.522960,4.022710,3.582310,-1.110810
291,True,True,-1.000000,1.000000,-1.000000,602.609985,-615.159973,57.759998,222.701004,-256.541016,8.571000,0.762996,0.288248,-0.203506,-0.541605,4.040710,3.540310,-1.178410
292,True,True,-1.000000,1.000000,-1.000000,604.469971,-617.299988,57.789997,222.701004,-256.541016,3.151000,0.751924,0.279557,-0.206975,-0.560017,4.054810,3.500710,-1.246110
293,True,True,-1.000000,1.000000,-1.000000,606.329956,-619.440002,57.770000,222.701004,-256.541016,-2.261000,0.740525,0.270591,-0.210039,-0.578176,4.065310,3.463710,-1.313610
294,True,True,-1.000000,1.000000,-1.000000,608.190002,-621.579956,57.709999,222.701004,-256.541016,-7.671000,0.728807,0.261349,-0.212704,-0.596065,4.072210,3.429210,-1.380710
295,True,True,-1.000000,1.000000,-1.000000,610.049988,-623.719971,57.599998,222.701004,-256.541016,-13.081000,0.716777,0.251844,-0.214981,-0.613669,4.075910,3.397310,-1.447210
296,True,True,-1.000000,1.000000,-1.000000,611.909973,-625.859985,57.449997,222.701004,-256.541016,-18.490999,0.704445,0.242068,-0.216880,-0.630970,4.076410,3.368010,-1.512910
