frame,input.bJump,input.bJumped,input.Pitch,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
354,False,False,0.000000,0.000000,-28.830000,933.889954,-0.031000,-200.921005,-9.911000,-0.543228,0.543353,-0.452547,-0.452628,0.373610,0.000000,-0.000110,0.000000,674.419983,959.839966,0.000000,306.281006,-17.530998,0.162273,0.000003,0.000003,0.986746,0.152710,0.000000,0.000000
355,False,False,0.000000,0.000000,-30.500000,933.809998,-0.031000,-200.921005,-9.911000,-0.543913,0.544041,-0.451721,-0.451802,0.364610,0.000000,-0.000110,0.000000,676.969971,959.690002,0.000000,306.200989,-17.521000,0.162899,0.000003,0.000003,0.986643,0.152710,0.000000,0.000000
356,False,False,0.000000,0.000000,-32.169998,933.729980,-0.031000,-200.921005,-9.911000,-0.544582,0.544714,-0.450912,-0.450993,0.355810,0.000000,-0.000110,0.000000,679.519958,959.539978,0.000000,306.121002,-17.511000,0.163525,0.000003,0.000003,0.986539,0.152710,0.000000,0.000000
357,False,False,0.000000,0.000000,-33.840000,933.649963,-0.031000,-200.921005,-9.911000,-0.545235,0.545363,-0.450125,-0.450206,0.347210,0.000000,-0.000110,0.000000,682.070007,959.389954,0.000000,306.040985,-17.500999,0.164151,0.000003,0.000003,0.986435,0.152710,0.000000,0.000000
358,False,False,0.000000,0.000000,-35.509998,933.570007,-0.031000,-200.921005,-9.911000,-0.545872,0.545999,-0.449353,-0.449434,0.338810,0.000000,-0.000110,0.000000,684.619995,959.239990,0.000000,305.960999,-17.490999,0.164777,0.000003,0.000003,0.986331,0.152710,0.000000,0.000000
359,False,False,0.000000,0.000000,-37.180000,933.489990,-0.031000,-200.921005,-9.911000,-0.546492,0.546615,-0.448598,-0.448684,0.330610,0.000000,-0.000110,0.000000,687.169983,959.089966,0.000000,305.881012,-17.480999,0.165402,0.000003,0.000003,0.986226,0.152710,0.000000,0.000000
360,False,False,0.000000,0.000000,-38.849998,933.409973,-0.031000,-200.921005,-9.911000,-0.547096,0.547214,-0.447864,-0.447950,0.322610,0.000000,-0.000110,0.000000,689.719971,958.940002,0.000000,305.800995,-17.470999,0.166028,0.000003,0.000003,0.986121,0.152710,0.000000,0.000000
361,False,False,0.000000,0.000000,-40.520000,933.329956,-0.031000,-200.921005,-9.911000,-0.547684,0.547799,-0.447147,-0.447233,0.314810,0.000000,-0.000110,0.000000,692.269958,958.789978,0.000000,305.721008,-17.460999,0.166654,0.000003,0.000003,0.986015,0.152710,0.000000,0.000000
362,False,False,0.000000,0.000000,-42.189999,933.250000,-0.031000,-200.921005,-9.911000,-0.548256,0.548371,-0.446445,-0.446532,0.307210,0.000000,-0.000110,0.000000,694.820007,958.639954,0.000000,305.640991,-17.450998,0.167280,0.000003,0.000003,0.985909,0.152710,0.000000,0.000000
363,False,False,0.000000,0.000000,-43.860001,933.169983,-0.031000,-200.921005,-9.911000,-0.548812,0.548930,-0.445760,-0.445847,0.299810,0.000000,-0.000110,0.000000,697.369995,958.489990,0.000000,305.561005,-17.441000,0.167906,0.000003,0.000003,0.985803,0.152710,0.000000,0.000000
364,False,False,0.000000,0.000000,-45.529999,933.089966,-0.031000,-200.921005,-9.911000,-0.549357,0.549470,-0.445091,-0.445178,0.292610,0.000000,-0.000110,0.000000,699.919983,958.339966,0.000000,305.480988,-17.431000,0.168531,0.000003,0.000003,0.985696,0.152710,0.000000,0.000000
365,False,False,0.000000,0.000000,-47.200001,933.009949,-0.031000,-200.921005,-9.911000,-0.549886,0.549998,-0.444439,-0.444525,0.285510,0.000000,-0.000110,0.000000,702.469971,958.190002,0.000000,305.401001,-17.421000,0.169157,0.000003,0.000003,0.985589,0.152710,0.000000,0.000000
366,False,False,0.000000,0.000000,-48.869999,932.929993,-0.031000,-200.921005,-9.911000,-0.550403,0.550508,-0.443802,-0.443888,0.278610,0.000000,-0.000110,0.000000,705.010010,958.039978,0.000000,305.321014,-17.410999,0.169783,0.000003,0.000003,0.985481,0.152710,0.000000,0.000000
367,False,False,0.000000,0.000000,-50.539997,932.849976,-0.031000,-200.921005,-9.911000,-0.550905,0.551014,-0.443176,-0.443262,0.271910,0.000000,-0.000110,0.000000,707.549988,957.889954,0.000000,305.240997,-17.400999,0.170409,0.000003,0.000003,0.985373,0.152710,0.000000,0.000000
368,False,False,0.000000,0.000000,-52.209999,932.769958,-0.031000,-200.921005,-9.911000,-0.551396,0.551503,-0.442566,-0.442653,0.265310,0.000000,-0.000110,0.000000,710.089966,957.750000,0.000000,305.161011,-17.390999,0.171035,0.000003,0.000003,0.985265,0.152710,0.000000,0.000000
369,False,False,0.000000,0.000000,-53.879997,932.690002,-0.031000,-200.921005,-9.911000,-0.551871,0.551980,-0.441973,-0.442059,0.258910,0.000000,-0.000110,0.000000,712.630005,957.609985,0.000000,305.080994,-17.380999,0.171660,0.000003,0.000003,0.985156,0.152710,0.000000,0.000000
370,False,False,0.000000,0.000000,-55.549999,932.609985,-0.031000,-200.921005,-9.911000,-0.552335,0.552448,-0.441390,-0.441477,0.252710,0.000000,-0.000110,0.000000,715.169983,957.469971,0.000000,305.001007,-17.370998,0.172286,0.000003,0.000003,0.985047,0.152710,0.000000,0.000000
371,False,False,0.000000,0.000000,-57.219997,932.529968,-0.031000,-200.921005,-9.911000,-0.552788,0.552899,-0.440824,-0.440910,0.246610,0.000000,-0.000110,0.000000,717.709961,957.329956,0.000000,304.920990,-17.360998,0.172912,0.000003,0.000003,0.984937,0.152710,0.000000,0.000000
372,False,False,0.000000,0.000000,-58.889999,932.449951,-0.031000,-200.921005,-9.911000,-0.553230,0.553342,-0.440268,-0.440355,0.240610,0.000000,-0.000110,0.000000,720.250000,957.190002,0.000000,304.841003,-17.351000,0.173538,0.000003,0.000003,0.984827,0.152710,0.000000,0.000000
373,False,False,0.000000,0.000000,-60.559998,932.369995,-0.031000,-200.921005,-9.911000,-0.553662,0.553768,-0.439729,-0.439815,0.234810,0.000000,-0.000110,0.000000,722.789978,957.049988,0.000000,304.760986,-17.341000,0.174164,0.000003,0.000003,0.984717,0.152710,0.000000,0.000000
374,False,False,0.000000,0.000000,-62.230000,932.289978,-0.031000,-200.921005,-9.911000,-0.554083,0.554187,-0.439200,-0.439286,0.229110,0.000000,-0.000110,0.000000,725.329956,956.909973,0.000000,304.681000,-17.330999,0.174789,0.000003,0.000003,0.984606,0.152710,0.000000,0.000000
375,False,False,0.000000,0.000000,-63.899998,932.209961,-0.031000,-200.921005,-9.911000,-0.554493,0.554597,-0.438682,-0.438769,0.223610,0.000000,-0.000110,0.000000,727.869995,956.769958,0.000000,304.601013,-17.320999,0.175415,0.000003,0.000003,0.984494,0.152710,0.000000,0.000000
376,False,False,0.000000,0.000000,-65.570000,932.130005,-0.031000,-200.921005,-9.911000,-0.554892,0.554995,-0.438175,-0.438267,0.218210,0.000000,-0.000110,0.000000,730.409973,956.630005,0.000000,304.520996,-17.310999,0.176041,0.000003,0.000003,0.984383,0.152710,0.000000,0.000000
377,False,False,0.000000,0.000000,-67.239998,932.049988,-0.031000,-200.921005,-9.911000,-0.555280,0.555381,-0.437684,-0.437776,0.212910,0.000000,-0.000110,0.000000,732.950012,956.489990,0.000000,304.441010,-17.300999,0.176667,0.000003,0.000003,0.984271,0.152710,0.000000,0.000000
378,False,False,0.000000,0.000000,-68.909996,931.969971,-0.031000,-200.921005,-9.911000,-0.555658,0.555760,-0.437204,-0.437296,0.207810,0.000000,-0.000110,0.000000,735.489990,956.349976,0.000000,304.360992,-17.290998,0.177293,0.000003,0.000003,0.984158,0.152710,0.000000,0.000000
379,False,False,0.000000,0.000000,-70.580002,931.889954,-0.031000,-200.921005,-9.911000,-0.556025,0.556131,-0.436735,-0.436826,0.202810,0.000000,-0.000110,0.000000,738.029968,956.209961,0.000000,304.281006,-17.280998,0.177918,0.000003,0.000003,0.984045,0.152710,0.000000,0.000000
380,False,False,0.000000,0.000000,-72.250000,931.809998,-0.031000,-200.921005,-9.911000,-0.556386,0.556489,-0.436276,-0.436368,0.197910,0.000000,-0.000110,0.000000,740.559998,956.070007,0.000000,304.200989,-17.271000,0.178544,0.000003,0.000003,0.983932,0.152710,0.000000,0.000000
381,False,False,0.000000,0.000000,-73.919998,931.729980,-0.031000,-200.921005,-9.911000,-0.556737,0.556840,-0.435828,-0.435920,0.193110,0.000000,-0.000110,0.000000,743.089966,955.929993,0.000000,304.121002,-17.261000,0.179170,0.000003,0.000003,0.983818,0.152710,0.000000,0.000000
382,False,False,0.000000,0.000000,-75.589996,931.649963,-0.031000,-200.921005,-9.911000,-0.557077,0.557184,-0.435391,-0.435483,0.188410,0.000000,-0.000110,0.000000,745.619995,955.789978,0.000000,304.040985,-17.250999,0.179796,0.000003,0.000003,0.983704,0.152710,0.000000,0.000000
383,False,False,0.000000,0.000000,-77.259995,931.570007,-0.031000,-200.921005,-9.911000,-0.557411,0.557515,-0.434965,-0.435057,0.183810,0.000000,-0.000110,0.000000,748.149963,955.649963,0.000000,303.960999,-17.240999,0.180422,0.000003,0.000003,0.983589,0.152710,0.000000,0.000000
384,False,False,0.000000,0.000000,-78.930000,931.489990,-0.031000,-200.921005,-9.911000,-0.557735,0.557839,-0.434550,-0.434641,0.179410,0.000000,-0.000110,0.000000,750.679993,955.509949,0.000000,303.881012,-17.230999,0.181047,0.000003,0.000003,0.983474,0.152710,0.000000,0.000000
385,False,False,0.000000,0.000000,-80.599998,931.409973,-0.031000,-200.921005,-9.911000,-0.558053,0.558155,-0.434140,-0.434237,0.175110,0.000000,-0.000110,0.000000,753.209961,955.369995,0.000000,303.800995,-17.220999,0.181673,0.000003,0.000003,0.983359,0.152710,0.000000,0.000000
386,False,False,0.000000,0.000000,-82.269997,931.329956,-0.031000,-200.921005,-9.911000,-0.558361,0.558468,-0.433741,-0.433838,0.170910,0.000000,-0.000110,0.000000,755.739990,955.229980,0.000000,303.721008,-17.210999,0.182299,0.000003,0.000003,0.983243,0.152710,0.000000,0.000000
387,False,False,0.000000,0.000000,-83.939995,931.250000,-0.031000,-200.921005,-9.911000,-0.558663,0.558769,-0.433352,-0.433449,0.166810,0.000000,-0.000110,0.000000,758.269958,955.089966,0.000000,303.640991,-17.200998,0.182925,0.000003,0.000003,0.983127,0.152710,0.000000,0.000000
388,False,False,0.000000,0.000000,-85.610001,931.169983,-0.031000,-200.921005,-9.911000,-0.558954,0.559064,-0.432974,-0.433072,0.162810,0.000000,-0.000110,0.000000,760.799988,954.949951,0.000000,303.561005,-17.191000,0.183551,0.000003,0.000003,0.983010,0.152710,0.000000,0.000000
389,False,False,0.000000,0.000000,-87.279999,931.089966,-0.031000,-200.921005,-9.911000,-0.559240,0.559354,-0.432602,-0.432699,0.158910,0.000000,-0.000110,0.000000,763.329956,954.809998,0.000000,303.480988,-17.181000,0.184176,0.000003,0.000003,0.982893,0.152710,0.000000,0.000000
390,False,False,0.000000,0.000000,-88.949997,931.009949,-0.031000,-200.921005,-9.911000,-0.559521,0.559632,-0.432241,-0.432338,0.155110,0.000000,-0.000110,0.000000,765.859985,954.669983,0.000000,303.401001,-17.171000,0.184802,0.000003,0.000003,0.982776,0.152710,0.000000,0.000000
391,False,False,0.000000,0.000000,-90.619995,930.929993,-0.031000,-200.921005,-9.911000,-0.559790,0.559908,-0.431885,-0.431987,0.151310,0.000000,-0.000110,0.000000,768.389954,954.529968,0.000000,303.321014,-17.160999,0.185428,0.000003,0.000003,0.982658,0.152710,0.000000,0.000000
392,False,False,0.000000,0.000000,-92.290001,930.849976,-0.031000,-200.921005,-9.911000,-0.560055,0.560176,-0.431539,-0.431642,0.147610,0.000000,-0.000110,0.000000,770.919983,954.389954,0.000000,303.240997,-17.150999,0.186054,0.000003,0.000003,0.982540,0.152710,0.000000,0.000000
393,False,False,0.000000,0.000000,-93.959999,930.769958,-0.031000,-200.921005,-9.911000,-0.560314,0.560432,-0.431205,-0.431307,0.144010,0.000000,-0.000110,0.000000,773.450012,954.250000,0.000000,303.161011,-17.140999,0.186679,0.000003,0.000003,0.982421,0.152710,0.000000,0.000000
394,False,False,0.000000,0.000000,-95.629997,930.690002,-0.031000,-200.921005,-9.911000,-0.560567,0.560685,-0.430876,-0.430978,0.140510,0.000000,-0.000110,0.000000,775.979980,954.109985,0.000000,303.080994,-17.130999,0.187305,0.000003,0.000003,0.982302,0.152710,0.000000,0.000000
395,False,False,0.000000,0.000000,-97.299995,930.609985,-0.031000,-200.921005,-9.911000,-0.560815,0.560926,-0.430558,-0.430660,0.137110,0.000000,-0.000110,0.000000,778.510010,953.969971,0.000000,303.001007,-17.120998,0.187931,0.000003,0.000003,0.982182,0.152710,0.000000,0.000000
396,False,False,0.000000,0.000000,-98.970001,930.529968,-0.031000,-200.921005,-9.911000,-0.561053,0.561169,-0.430245,-0.430347,0.133810,0.000000,-0.000110,0.000000,781.029968,953.829956,0.000000,302.920990,-17.110998,0.188557,0.000003,0.000003,0.982062,0.152710,0.000000,0.000000
397,False,False,0.000000,0.000000,-100.639999,930.449951,-0.031000,-200.921005,-9.911000,-0.561285,0.561408,-0.429937,-0.430040,0.130610,0.000000,-0.000110,0.000000,783.549988,953.690002,0.000000,302.841003,-17.101000,0.189183,0.000003,0.000003,0.981942,0.152710,0.000000,0.000000
398,False,False,0.000000,0.000000,-102.309998,930.369995,-0.031000,-200.921005,-9.911000,-0.561511,0.561636,-0.429641,-0.429743,0.127410,0.000000,-0.000110,0.000000,786.070007,953.549988,0.000000,302.760986,-17.091000,0.189809,0.000003,0.000003,0.981821,0.152710,0.000000,0.000000
399,False,False,0.000000,0.000000,-103.979996,930.289978,-0.031000,-200.921005,-9.911000,-0.561733,0.561860,-0.429349,-0.429452,0.124310,0.000000,-0.000110,0.000000,788.589966,953.409973,0.000000,302.681000,-17.080999,0.190434,0.000003,0.000003,0.981700,0.152710,0.000000,0.000000
400,False,False,0.000000,0.000000,-105.649994,930.209961,-0.031000,-200.921005,-9.911000,-0.561948,0.562081,-0.429063,-0.429166,0.121310,0.000000,-0.000110,0.000000,791.109985,953.269958,0.000000,302.601013,-17.070999,0.191060,0.000003,0.000003,0.981578,0.152710,0.000000,0.000000
401,False,False,0.000000,0.000000,-107.320000,930.130005,-0.031000,-200.921005,-9.911000,-0.562159,0.562291,-0.428788,-0.428891,0.118410,0.000000,-0.000110,0.000000,793.630005,953.130005,0.000000,302.520996,-17.060999,0.191686,0.000003,0.000003,0.981456,0.152710,0.000000,0.000000
402,False,False,0.000000,0.000000,-108.989998,930.049988,-0.031000,-200.921005,-9.911000,-0.562364,0.562497,-0.428518,-0.428621,0.115510,0.000000,-0.000110,0.000000,796.149963,952.989990,0.000000,302.441010,-17.050999,0.192312,0.000003,0.000003,0.981334,0.152710,0.000000,0.000000
403,False,False,0.000000,0.000000,-110.659996,929.969971,-0.031000,-200.921005,-9.911000,-0.562563,0.562700,-0.428254,-0.428357,0.112710,0.000000,-0.000110,0.000000,798.669983,952.849976,0.000000,302.360992,-17.040998,0.192938,0.000003,0.000003,0.981211,0.152710,0.000000,0.000000
404,False,False,0.000000,0.000000,-112.329994,929.889954,-0.031000,-200.921005,-9.911000,-0.562758,0.562900,-0.427995,-0.428098,0.110010,0.000000,-0.000110,0.000000,801.190002,952.709961,0.000000,302.281006,-17.030998,0.193563,0.000003,0.000003,0.981088,0.152710,0.000000,0.000000
405,False,False,0.000000,0.000000,-114.000000,929.809998,-0.031000,-200.921005,-9.911000,-0.562946,0.563097,-0.427741,-0.427844,0.107310,0.000000,-0.000110,0.000000,803.709961,952.570007,0.000000,302.200989,-17.021000,0.194189,0.000003,0.000003,0.980964,0.152710,0.000000,0.000000
406,False,False,0.000000,0.000000,-115.669998,929.729980,-0.031000,-200.921005,-9.911000,-0.563135,0.563285,-0.427493,-0.427596,0.104710,0.000000,-0.000110,0.000000,806.229980,952.429993,0.000000,302.121002,-17.011000,0.194815,0.000003,0.000003,0.980840,0.152710,0.000000,0.000000
407,False,False,0.000000,0.000000,-117.339996,929.649963,-0.031000,-200.921005,-9.911000,-0.563319,0.563466,-0.427251,-0.427358,0.102210,0.000000,-0.000110,0.000000,808.750000,952.289978,0.000000,302.040985,-17.000999,0.195441,0.000003,0.000003,0.980715,0.152710,0.000000,0.000000
408,False,False,0.000000,0.000000,-119.009995,929.570007,-0.031000,-200.921005,-9.911000,-0.563497,0.563639,-0.427019,-0.427126,0.099710,0.000000,-0.000110,0.000000,811.269958,952.149963,0.000000,301.960999,-16.990999,0.196067,0.000003,0.000003,0.980591,0.152710,0.000000,0.000000
409,False,False,0.000000,0.000000,-120.680000,929.489990,-0.031000,-200.921005,-9.911000,-0.563669,0.563810,-0.426792,-0.426900,0.097310,0.000000,-0.000110,0.000000,813.789978,952.009949,0.000000,301.881012,-16.980999,0.196692,0.000003,0.000003,0.980465,0.152710,0.000000,0.000000
410,False,False,0.000000,0.000000,-122.349998,929.409973,-0.031000,-200.921005,-9.911000,-0.563837,0.563978,-0.426571,-0.426679,0.094910,0.000000,-0.000110,0.000000,816.309998,951.869995,0.000000,301.800995,-16.970999,0.197318,0.000003,0.000003,0.980339,0.152710,0.000000,0.000000
411,False,False,0.000000,0.000000,-124.019997,929.329956,-0.031000,-200.921005,-9.911000,-0.563998,0.564142,-0.426355,-0.426463,0.092610,0.000000,-0.000110,0.000000,818.820007,951.729980,0.000000,301.721008,-16.960999,0.197944,0.000003,0.000003,0.980213,0.152710,0.000000,0.000000
412,False,False,0.000000,0.000000,-125.689995,929.250000,-0.031000,-200.921005,-9.911000,-0.564160,0.564298,-0.426145,-0.426253,0.090310,0.000000,-0.000110,0.000000,821.329956,951.589966,0.000000,301.640991,-16.950998,0.198570,0.000003,0.000003,0.980087,0.152710,0.000000,0.000000
413,False,False,0.000000,0.000000,-127.360001,929.169983,-0.031000,-200.921005,-9.911000,-0.564317,0.564451,-0.425940,-0.426048,0.088110,0.000000,-0.000110,0.000000,823.839966,951.449951,0.000000,301.561005,-16.941000,0.199196,0.000003,0.000003,0.979960,0.152710,0.000000,0.000000
414,False,False,0.000000,0.000000,-129.029999,929.089966,-0.031000,-200.921005,-9.911000,-0.564468,0.564606,-0.425735,-0.425848,0.085910,0.000000,-0.000110,0.000000,826.349976,951.309998,0.000000,301.480988,-16.931000,0.199821,0.000003,0.000003,0.979832,0.152710,0.000000,0.000000
415,False,False,0.000000,0.000000,-130.699997,929.009949,-0.031000,-200.921005,-9.911000,-0.564619,0.564756,-0.425535,-0.425648,0.083810,0.000000,-0.000110,0.000000,828.859985,951.169983,0.000000,301.401001,-16.921000,0.200447,0.000003,0.000003,0.979704,0.152710,0.000000,0.000000
416,False,False,0.000000,0.000000,-132.369995,928.929993,-0.031000,-200.921005,-9.911000,-0.564764,0.564903,-0.425341,-0.425454,0.081810,0.000000,-0.000110,0.000000,831.369995,951.029968,0.000000,301.321014,-16.910999,0.201073,0.000003,0.000003,0.979576,0.152710,0.000000,0.000000
417,False,False,0.000000,0.000000,-134.039993,928.849976,-0.031000,-200.921005,-9.911000,-0.564905,0.565047,-0.425152,-0.425265,0.079810,0.000000,-0.000110,0.000000,833.880005,950.889954,0.000000,301.240997,-16.900999,0.201699,0.000003,0.000003,0.979448,0.152710,0.000000,0.000000
418,False,False,0.000000,0.000000,-135.709991,928.769958,-0.031000,-200.921005,-9.911000,-0.565045,0.565182,-0.424969,-0.425082,0.077810,0.000000,-0.000110,0.000000,836.389954,950.750000,0.000000,301.161011,-16.890999,0.202325,0.000003,0.000003,0.979318,0.152710,0.000000,0.000000
419,False,False,0.000000,0.000000,-137.379990,928.690002,-0.031000,-200.921005,-9.911000,-0.565180,0.565315,-0.424791,-0.424904,0.075910,0.000000,-0.000110,0.000000,838.899963,950.609985,0.000000,301.080994,-16.880999,0.202950,0.000003,0.000003,0.979189,0.152710,0.000000,0.000000
420,False,False,0.000000,0.000000,-139.050003,928.609985,-0.031000,-200.921005,-9.911000,-0.565309,0.565445,-0.424618,-0.424731,0.074010,0.000000,-0.000110,0.000000,841.409973,950.469971,0.000000,301.001007,-16.870998,0.203571,0.000003,0.000003,0.979060,0.152710,0.000000,0.000000
421,False,False,0.000000,0.000000,-140.720001,928.529968,-0.031000,-200.921005,-9.911000,-0.565439,0.565575,-0.424445,-0.424559,0.072210,0.000000,-0.000110,0.000000,843.919983,950.329956,0.000000,300.920990,-16.860998,0.204191,0.000003,0.000003,0.978931,0.152710,0.000000,0.000000
422,False,False,0.000000,0.000000,-142.389999,928.449951,-0.031000,-200.921005,-9.911000,-0.565563,0.565702,-0.424278,-0.424391,0.070410,0.000000,-0.000110,0.000000,846.429993,950.190002,0.000000,300.841003,-16.851000,0.204811,0.000003,0.000003,0.978801,0.152710,0.000000,0.000000
423,False,False,0.000000,0.000000,-144.059998,928.369995,-0.031000,-200.921005,-9.911000,-0.565682,0.565826,-0.424116,-0.424230,0.068710,0.000000,-0.000110,0.000000,848.940002,950.049988,0.000000,300.760986,-16.841000,0.205432,0.000003,0.000003,0.978671,0.152710,0.000000,0.000000
424,False,False,0.000000,0.000000,-145.729996,928.289978,-0.031000,-200.921005,-9.911000,-0.565800,0.565942,-0.423960,-0.424073,0.067010,0.000000,-0.000110,0.000000,851.449951,949.909973,0.000000,300.681000,-16.830999,0.206052,0.000003,0.000003,0.978541,0.152710,0.000000,0.000000
425,False,False,0.000000,0.000000,-147.399994,928.209961,-0.031000,-200.921005,-9.911000,-0.565914,0.566063,-0.423803,-0.423917,0.065410,0.000000,-0.000110,0.000000,853.949951,949.769958,0.000000,300.601013,-16.820999,0.206673,0.000003,0.000003,0.978410,0.152710,0.000000,0.000000
426,False,False,0.000000,0.000000,-149.069992,928.130005,-0.031000,-200.921005,-9.911000,-0.566027,0.566176,-0.423652,-0.423766,0.063810,0.000000,-0.000110,0.000000,856.449951,949.630005,0.000000,300.520996,-16.810999,0.207293,0.000003,0.000003,0.978279,0.152710,0.000000,0.000000
427,False,False,0.000000,0.000000,-150.739990,928.049988,-0.031000,-200.921005,-9.911000,-0.566135,0.566286,-0.423507,-0.423620,0.062210,0.000000,-0.000110,0.000000,858.949951,949.489990,0.000000,300.441010,-16.800999,0.207914,0.000003,0.000003,0.978147,0.152710,0.000000,0.000000
428,False,False,0.000000,0.000000,-152.410004,927.969971,-0.031000,-200.921005,-9.911000,-0.566243,0.566396,-0.423361,-0.423474,0.060710,0.000000,-0.000110,0.000000,861.449951,949.349976,0.000000,300.360992,-16.790998,0.208534,0.000003,0.000003,0.978015,0.152710,0.000000,0.000000
429,False,False,0.000000,0.000000,-154.080002,927.889954,-0.031000,-200.921005,-9.911000,-0.566345,0.566503,-0.423221,-0.423334,0.059210,0.000000,-0.000110,0.000000,863.949951,949.209961,0.000000,300.281006,-16.780998,0.209154,0.000003,0.000003,0.977883,0.152710,0.000000,0.000000
430,False,False,0.000000,0.000000,-155.750000,927.809998,-0.031000,-200.921005,-9.911000,-0.566448,0.566602,-0.423086,-0.423199,0.057710,0.000000,-0.000110,0.000000,866.449951,949.070007,0.000000,300.200989,-16.771000,0.209775,0.000003,0.000003,0.977750,0.152710,0.000000,0.000000
431,False,False,0.000000,0.000000,-157.419998,927.729980,-0.031000,-200.921005,-9.911000,-0.566545,0.566706,-0.422951,-0.423064,0.056310,0.000000,-0.000110,0.000000,868.949951,948.929993,0.000000,300.121002,-16.761000,0.210395,0.000003,0.000003,0.977616,0.152710,0.000000,0.000000
432,False,False,0.000000,0.000000,-159.089996,927.649963,-0.031000,-200.921005,-9.911000,-0.566642,0.566802,-0.422821,-0.422935,0.054910,0.000000,-0.000110,0.000000,871.449951,948.789978,0.000000,300.041016,-16.750999,0.211016,0.000003,0.000003,0.977483,0.152710,0.000000,0.000000
433,False,False,0.000000,0.000000,-160.759995,927.570007,-0.031000,-200.921005,-9.911000,-0.566734,0.566900,-0.422692,-0.422811,0.053510,0.000000,-0.000110,0.000000,873.949951,948.649963,0.000000,299.960999,-16.740999,0.211636,0.000003,0.000003,0.977349,0.152710,0.000000,0.000000
434,False,False,0.000000,0.000000,-162.429993,927.489990,-0.031000,-200.921005,-9.911000,-0.566825,0.566993,-0.422568,-0.422687,0.052210,0.000000,-0.000110,0.000000,876.449951,948.509949,0.000000,299.881012,-16.730999,0.212256,0.000003,0.000003,0.977214,0.152710,0.000000,0.000000
435,False,False,0.000000,0.000000,-164.099991,927.409973,-0.031000,-200.921005,-9.911000,-0.566917,0.567078,-0.422449,-0.422568,0.050910,0.000000,-0.000110,0.000000,878.949951,948.369995,0.000000,299.800995,-16.720999,0.212877,0.000003,0.000003,0.977079,0.152710,0.000000,0.000000
436,False,False,0.000000,0.000000,-165.769989,927.329956,-0.031000,-200.921005,-9.911000,-0.567003,0.567169,-0.422331,-0.422449,0.049610,0.000000,-0.000110,0.000000,881.449951,948.229980,0.000000,299.721008,-16.710999,0.213497,0.000003,0.000003,0.976944,0.152710,0.000000,0.000000
437,False,False,0.000000,0.000000,-167.440002,927.250000,-0.031000,-200.921005,-9.911000,-0.567090,0.567251,-0.422217,-0.422336,0.048410,0.000000,-0.000110,0.000000,883.949951,948.089966,0.000000,299.640991,-16.700998,0.214118,0.000003,0.000003,0.976808,0.152710,0.000000,0.000000
438,False,False,0.000000,0.000000,-169.110001,927.169983,-0.031000,-200.921005,-9.911000,-0.567171,0.567339,-0.422104,-0.422223,0.047210,0.000000,-0.000110,0.000000,886.449951,947.949951,0.000000,299.561005,-16.691000,0.214738,0.000003,0.000003,0.976672,0.152710,0.000000,0.000000
439,False,False,0.000000,0.000000,-170.779999,927.089966,-0.031000,-200.921005,-9.911000,-0.567251,0.567419,-0.421996,-0.422115,0.046010,0.000000,-0.000110,0.000000,888.949951,947.809998,0.000000,299.480988,-16.681000,0.215358,0.000003,0.000003,0.976535,0.152710,0.000000,0.000000
440,False,False,0.000000,0.000000,-172.449997,927.010010,-0.031000,-200.921005,-9.911000,-0.567332,0.567498,-0.421888,-0.422007,0.044910,0.000000,-0.000110,0.000000,891.440002,947.669983,0.000000,299.401001,-16.671000,0.215979,0.000003,0.000003,0.976398,0.152710,0.000000,0.000000
441,False,False,0.000000,0.000000,-174.119995,926.929993,-0.031000,-200.921005,-9.911000,-0.567408,0.567575,-0.421786,-0.421904,0.043810,0.000000,-0.000110,0.000000,893.929993,947.529968,0.000000,299.321014,-16.660999,0.216599,0.000003,0.000003,0.976261,0.152710,0.000000,0.000000
442,False,False,0.000000,0.000000,-175.789993,926.849976,-0.031000,-200.921005,-9.911000,-0.567483,0.567652,-0.421683,-0.421802,0.042710,0.000000,-0.000110,0.000000,896.419983,947.389954,0.000000,299.240997,-16.650999,0.217220,0.000003,0.000003,0.976123,0.152710,0.000000,0.000000
443,False,False,0.000000,0.000000,-177.459991,926.769958,-0.031000,-200.921005,-9.911000,-0.567559,0.567721,-0.421586,-0.421705,0.041610,0.000000,-0.000110,0.000000,898.909973,947.250000,0.000000,299.161011,-16.640999,0.217840,0.000003,0.000003,0.975984,0.152710,0.000000,0.000000
444,False,False,0.000000,0.000000,-179.129990,926.690002,-0.031000,-200.921005,-9.911000,-0.567629,0.567795,-0.421489,-0.421608,0.040610,0.000000,-0.000110,0.000000,901.399963,947.109985,0.000000,299.080994,-16.630999,0.218460,0.000003,0.000003,0.975846,0.152710,0.000000,0.000000
