frame,input.bJump,input.bJumped,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
65,False,False,0.640000,0.000000,182.489990,1.031000,0.000000,163.671005,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
66,False,False,0.650000,0.000000,183.809998,1.031000,0.000000,158.251007,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
67,False,False,0.660000,0.000000,185.080002,1.031000,0.000000,152.831009,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
68,False,False,0.670000,0.000000,186.309998,1.031000,0.000000,147.411011,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
69,False,False,0.680000,0.000000,187.489990,1.031000,0.000000,141.990997,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
70,False,False,0.690000,0.000000,188.629990,1.031000,0.000000,136.570999,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
71,True,True,0.710000,0.000000,192.149994,2.781000,0.000000,422.811005,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
72,True,True,0.730000,0.000000,195.629990,2.781000,0.000000,417.390991,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
73,True,True,0.750000,0.000000,199.059998,2.781000,0.000000,411.971008,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
74,True,True,0.770000,0.000000,202.449997,2.781000,0.000000,406.550995,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
75,True,True,0.790000,0.000000,205.789993,2.781000,0.000000,401.131012,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
76,True,True,0.810000,0.000000,209.089996,2.781000,0.000000,395.710999,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
77,True,True,0.830000,0.000000,212.339996,2.781000,0.000000,390.290985,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
78,True,True,0.850000,0.000000,215.549988,2.781000,0.000000,384.871002,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
79,True,True,0.870000,0.000000,218.709991,2.781000,0.000000,379.450989,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
80,True,True,0.890000,0.000000,221.830002,2.781000,0.000000,374.031006,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
81,True,True,0.910000,0.000000,224.899994,2.781000,0.000000,368.610992,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
82,True,True,0.930000,0.000000,227.929993,2.781000,0.000000,363.191010,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
83,True,True,0.950000,0.000000,230.909988,2.781000,0.000000,357.770996,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
84,True,True,0.970000,0.000000,233.849991,2.781000,0.000000,352.351013,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
85,True,True,0.990000,0.000000,236.739990,2.781000,0.000000,346.931000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
86,True,True,1.010000,0.000000,239.589996,2.781000,0.000000,341.510986,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
87,True,True,1.030000,0.000000,242.389999,2.781000,0.000000,336.091003,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
88,True,True,1.050000,0.000000,245.149994,2.781000,0.000000,330.670990,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
89,True,True,1.070000,0.000000,247.860001,2.781000,0.000000,325.251007,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
90,True,True,1.090000,0.000000,250.529999,2.781000,0.000000,319.830994,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
91,True,True,1.110000,0.000000,253.149994,2.781000,0.000000,314.411011,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
92,True,True,1.130000,0.000000,255.720001,2.781000,0.000000,308.990997,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
93,True,True,1.150000,0.000000,258.250000,2.781000,0.000000,303.571014,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
94,True,True,1.170000,0.000000,260.729980,2.781000,0.000000,298.151001,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
95,True,True,1.190000,0.000000,263.169983,2.781000,0.000000,292.730988,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
96,True,True,1.210000,0.000000,265.559998,2.781000,0.000000,287.311005,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
97,True,True,1.230000,0.000000,267.910004,2.781000,0.000000,281.890991,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
98,True,True,1.250000,0.000000,270.209991,2.781000,0.000000,276.471008,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
99,True,True,1.270000,0.000000,272.470001,2.781000,0.000000,271.050995,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
100,True,True,1.290000,0.000000,274.679993,2.781000,0.000000,265.631012,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
101,True,True,1.310000,0.000000,276.850006,2.781000,0.000000,260.210999,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
102,True,True,1.330000,0.000000,278.970001,2.781000,0.000000,254.791000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
103,True,True,1.350000,0.000000,281.049988,2.781000,0.000000,249.371002,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
104,True,True,1.370000,0.000000,283.079987,2.781000,0.000000,243.951004,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
105,True,True,1.390000,0.000000,285.070007,2.781000,0.000000,238.531006,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
106,True,True,1.410000,0.000000,287.009979,2.781000,0.000000,233.111008,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
107,True,True,1.430000,0.000000,288.910004,2.781000,0.000000,227.691010,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
108,True,True,1.450000,0.000000,290.759979,2.781000,0.000000,222.270996,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
109,True,True,1.470000,0.000000,292.570007,2.781000,0.000000,216.850998,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
110,True,True,1.490000,0.000000,294.329987,2.781000,0.000000,211.431000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
111,True,True,1.510000,0.000000,296.049988,2.781000,0.000000,206.011002,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
112,True,True,1.530000,0.000000,297.720001,2.781000,0.000000,200.591003,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
113,True,True,1.550000,0.000000,299.350006,2.781000,0.000000,195.171005,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
114,True,True,1.570000,0.000000,300.929993,2.781000,0.000000,189.751007,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
115,True,True,1.590000,0.000000,302.470001,2.781000,0.000000,184.331009,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
116,True,True,1.610000,0.000000,303.959991,2.781000,0.000000,178.910995,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
117,True,True,1.630000,0.000000,305.410004,2.781000,0.000000,173.490997,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
118,True,True,1.650000,0.000000,306.809998,2.781000,0.000000,168.070999,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
119,True,True,1.670000,0.000000,308.169983,2.781000,0.000000,162.651001,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
120,True,True,1.690000,0.000000,309.479980,2.781000,0.000000,157.231003,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
121,True,True,1.710000,0.000000,310.750000,2.781000,0.000000,151.811005,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
122,True,True,1.730000,0.000000,311.970001,2.781000,0.000000,146.391006,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
123,True,True,1.750000,0.000000,313.139984,2.781000,0.000000,140.971008,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
124,True,True,1.770000,0.000000,314.269989,2.781000,0.000000,135.551010,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
125,True,True,1.790000,0.000000,315.350006,2.781000,0.000000,130.130997,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
126,True,True,1.810000,0.000000,316.389984,2.781000,0.000000,124.710999,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
127,True,True,1.830000,0.000000,317.380005,2.781000,0.000000,119.291000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
128,True,True,1.850000,0.000000,318.329987,2.781000,0.000000,113.870995,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
129,True,True,1.870000,0.000000,319.229980,2.781000,0.000000,108.450996,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
130,True,True,1.890000,0.000000,320.089996,2.781000,0.000000,103.030998,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
131,True,True,1.910000,0.000000,320.899994,2.781000,0.000000,97.611000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
132,True,True,1.930000,0.000000,321.669983,2.781000,0.000000,92.190994,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
133,True,True,1.950000,0.000000,322.389984,2.781000,0.000000,86.770996,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
134,True,True,1.970000,0.000000,323.070007,2.781000,0.000000,81.350998,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
135,True,True,1.990000,0.000000,323.699982,2.781000,0.000000,75.931000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
136,True,True,2.010000,0.000000,324.289978,2.781000,0.000000,70.511002,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
137,True,True,2.030000,0.000000,324.829987,2.781000,0.000000,65.090996,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
138,True,True,2.050000,0.000000,325.329987,2.781000,0.000000,59.670998,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
139,True,True,2.070000,0.000000,325.779999,2.781000,0.000000,54.250999,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
140,True,True,2.090000,0.000000,326.190002,2.781000,0.000000,48.830997,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
141,True,True,2.110000,0.000000,326.549988,2.781000,0.000000,43.410999,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
142,True,True,2.130000,0.000000,326.869995,2.781000,0.000000,37.990997,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
143,True,True,2.150000,0.000000,327.139984,2.781000,0.000000,32.570999,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
144,True,True,2.170000,0.000000,327.369995,2.781000,0.000000,27.150999,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
145,True,True,2.190000,0.000000,327.549988,2.781000,0.000000,21.730999,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
146,True,True,2.210000,0.000000,327.690002,2.781000,0.000000,16.310999,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
147,True,True,2.230000,0.000000,327.779999,2.781000,0.000000,10.891000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
148,True,True,2.250000,0.000000,327.829987,2.781000,0.000000,5.471000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
149,True,True,2.270000,0.000000,327.829987,2.781000,0.000000,0.051000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
150,True,True,2.290000,0.000000,327.789978,2.781000,0.000000,-5.361000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
151,True,True,2.310000,0.000000,327.699982,2.781000,0.000000,-10.771000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
152,True,True,2.330000,0.000000,327.570007,2.781000,0.000000,-16.181000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
153,True,True,2.350000,0.000000,327.389984,2.781000,0.000000,-21.591000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
154,True,True,2.370000,0.000000,327.160004,2.781000,0.000000,-27.000999,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
155,True,True,2.390000,0.000000,326.889984,2.781000,0.000000,-32.410999,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
156,True,True,2.410000,0.000000,326.570007,2.781000,0.000000,-37.820999,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
157,True,True,2.430000,0.000000,326.209991,2.781000,0.000000,-43.230999,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
158,True,True,2.450000,0.000000,325.799988,2.781000,0.000000,-48.640999,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
159,True,True,2.470000,0.000000,325.350006,2.781000,0.000000,-54.050999,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
160,True,True,2.490000,0.000000,324.850006,2.781000,0.000000,-59.460999,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
161,True,True,2.510000,0.000000,324.309998,2.781000,0.000000,-64.870995,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
162,True,True,2.530000,0.000000,323.720001,2.781000,0.000000,-70.280998,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
163,True,True,2.550000,0.000000,323.089996,2.781000,0.000000,-75.690994,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
164,True,True,2.570000,0.000000,322.410004,2.781000,0.000000,-81.100998,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
165,True,True,2.590000,0.000000,321.690002,2.781000,0.000000,-86.510994,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
166,True,True,2.610000,0.000000,320.919983,2.781000,0.000000,-91.920998,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
167,True,True,2.630000,0.000000,320.109985,2.781000,0.000000,-97.330994,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
168,True,True,2.650000,0.000000,319.250000,2.781000,0.000000,-102.740997,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
169,True,True,2.670000,0.000000,318.350006,2.781000,0.000000,-108.150993,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
170,True,True,2.690000,0.000000,317.399994,2.781000,0.000000,-113.560997,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
171,True,True,2.710000,0.000000,316.410004,2.781000,0.000000,-118.970993,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
172,True,True,2.730000,0.000000,315.369995,2.781000,0.000000,-124.380997,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
173,True,True,2.750000,0.000000,314.289978,2.781000,0.000000,-129.791000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
174,True,True,2.770000,0.000000,313.160004,2.781000,0.000000,-135.201004,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
175,True,True,2.790000,0.000000,311.989990,2.781000,0.000000,-140.611008,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
176,True,True,2.810000,0.000000,310.769989,2.781000,0.000000,-146.021011,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
177,True,True,2.830000,0.000000,309.509979,2.781000,0.000000,-151.431000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
178,True,True,2.850000,0.000000,308.199982,2.781000,0.000000,-156.841003,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
179,True,True,2.870000,0.000000,306.850006,2.781000,0.000000,-162.251007,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
180,True,True,2.890000,0.000000,305.449982,2.781000,0.000000,-167.661011,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
181,True,True,2.910000,0.000000,304.009979,2.781000,0.000000,-173.070999,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
182,True,True,2.930000,0.000000,302.519989,2.781000,0.000000,-178.481003,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
183,True,True,2.950000,0.000000,300.989990,2.781000,0.000000,-183.891006,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
184,True,True,2.970000,0.000000,299.410004,2.781000,0.000000,-189.301010,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
185,True,True,2.990000,0.000000,297.790009,2.781000,0.000000,-194.710999,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
186,True,True,3.010000,0.000000,296.119995,2.781000,0.000000,-200.121002,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
187,True,True,3.030000,0.000000,294.410004,2.781000,0.000000,-205.531006,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
188,True,True,3.050000,0.000000,292.649994,2.781000,0.000000,-210.941010,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
