frame,input.bActivateBoost,input.bHoldingBoost,input.Steer,input.Throttle,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
23,True,True,-1.000000,1.000000,43.899998,-10.309999,18.650000,419.841003,-122.300995,0.141000,0.000218,0.002964,-0.096602,0.995318,0.000110,-0.000310,-1.779010
24,True,True,-1.000000,1.000000,47.529999,-11.400000,18.650000,435.200989,-131.350998,0.141000,0.000240,0.002959,-0.104166,0.994555,0.000210,-0.000210,-1.824710
25,True,True,-1.000000,1.000000,51.279999,-12.570000,18.650000,450.230988,-140.850998,0.141000,0.000267,0.002959,-0.111902,0.993715,0.000310,-0.000110,-1.867110
26,True,True,-1.000000,1.000000,55.149998,-13.830000,18.650000,464.911011,-150.801010,0.141000,0.000294,0.002959,-0.119789,0.992795,0.000310,-0.000110,-1.906310
27,True,True,-1.000000,1.000000,59.139999,-15.170000,18.650000,479.230988,-161.210999,0.141000,0.000321,0.002954,-0.127822,0.991793,0.000310,-0.000110,-1.942410
28,True,True,-1.000000,1.000000,63.250000,-16.600000,18.650000,493.151001,-172.111008,0.141000,0.000348,0.002948,-0.135984,0.990707,0.000310,-0.000110,-1.976010
29,True,True,-1.000000,1.000000,67.470001,-18.129999,18.650000,506.610992,-183.561005,0.141000,0.000375,0.002943,-0.144271,0.989534,0.000310,-0.000110,-2.009010
30,True,True,-1.000000,1.000000,71.799995,-19.760000,18.650000,519.600952,-195.541000,0.141000,0.000402,0.002937,-0.152681,0.988271,0.000310,-0.000110,-2.041110
31,True,True,-1.000000,1.000000,76.229996,-21.490000,18.650000,532.110962,-208.050995,0.141000,0.000429,0.002932,-0.161211,0.986916,0.000310,0.000000,-2.072310
32,True,True,-1.000000,1.000000,80.759995,-23.330000,18.650000,544.130981,-221.070999,0.141000,0.000456,0.002927,-0.169848,0.985466,0.000310,0.000000,-2.102410
33,True,True,-1.000000,1.000000,85.389999,-25.279999,18.650000,555.640991,-234.591003,0.141000,0.000483,0.002921,-0.178593,0.983918,0.000310,0.000000,-2.131310
34,True,True,-1.000000,1.000000,90.110001,-27.349998,18.650000,566.630981,-248.600998,0.141000,0.000510,0.002916,-0.187435,0.982273,0.000310,0.000000,-2.158910
35,True,True,-1.000000,1.000000,94.919998,-29.539999,18.650000,577.090942,-263.080994,0.141000,0.000537,0.002910,-0.196369,0.980526,0.000310,0.000000,-2.185210
36,True,True,-1.000000,1.000000,99.809998,-31.859999,18.650000,587.000977,-278.031006,0.141000,0.000564,0.002905,-0.205389,0.978676,0.000310,0.000000,-2.210210
37,True,True,-1.000000,1.000000,104.779999,-34.309998,18.650000,596.350952,-293.431000,0.141000,0.000591,0.002900,-0.214490,0.976722,0.000310,0.000000,-2.233810
38,True,True,-1.000000,1.000000,109.820000,-36.889999,18.650000,605.130981,-309.260986,0.141000,0.000618,0.002894,-0.223661,0.974662,0.000310,0.000000,-2.256110
39,True,True,-1.000000,1.000000,114.930000,-39.599998,18.650000,613.330933,-325.510986,0.141000,0.000645,0.002889,-0.232897,0.972497,0.000410,0.000000,-2.277010
40,True,True,-1.000000,1.000000,120.099998,-42.450001,18.650000,620.930969,-342.170990,0.141000,0.000672,0.002884,-0.242192,0.970224,0.000410,0.000000,-2.296510
41,True,True,-1.000000,1.000000,125.329994,-45.439999,18.650000,627.920959,-359.221008,0.141000,0.000704,0.002878,-0.251536,0.967843,0.000410,0.000000,-2.314610
42,True,True,-1.000000,1.000000,130.619995,-48.579998,18.650000,634.290955,-376.640991,0.141000,0.000736,0.002873,-0.260928,0.965354,0.000410,0.000000,-2.331410
43,True,True,-1.000000,1.000000,135.949997,-51.869999,18.650000,640.030945,-394.420990,0.141000,0.000769,0.002867,-0.270353,0.962757,0.000410,0.000000,-2.346810
44,True,True,-1.000000,1.000000,141.330002,-55.309998,18.650000,645.130981,-412.531006,0.141000,0.000801,0.002862,-0.279810,0.960051,0.000410,0.000000,-2.360910
45,True,True,-1.000000,1.000000,146.739990,-58.899998,18.650000,649.580933,-430.960999,0.141000,0.000833,0.002857,-0.289289,0.957237,0.000310,0.000000,-2.373610
46,True,True,-1.000000,1.000000,152.179993,-62.649998,18.650000,653.380981,-449.681000,0.141000,0.000860,0.002846,-0.298789,0.954314,0.000210,-0.000110,-2.385110
47,True,True,-1.000000,1.000000,157.649994,-66.559998,18.650000,656.510986,-468.681000,0.141000,0.000887,0.002835,-0.308300,0.951284,0.000210,-0.000110,-2.395310
48,True,True,-1.000000,1.000000,163.139999,-70.629997,18.650000,658.970947,-487.931000,0.141000,0.000914,0.002824,-0.317817,0.948147,0.000210,-0.000110,-2.404210
49,True,True,-1.000000,1.000000,168.649994,-74.860001,18.650000,660.760986,-507.411011,0.141000,0.000947,0.002813,-0.327328,0.944906,0.000210,-0.000110,-2.411910
50,True,True,-1.000000,1.000000,174.169998,-79.250000,18.650000,661.870972,-527.090942,0.141000,0.000974,0.002803,-0.336833,0.941559,0.000210,-0.000110,-2.418410
51,True,True,-1.000000,1.000000,179.690002,-83.809998,18.650000,662.300964,-546.960938,0.141000,0.001001,0.002792,-0.346323,0.938111,0.000210,-0.000110,-2.423810
52,True,True,-1.000000,1.000000,185.209991,-88.529999,18.650000,662.050964,-566.990967,0.141000,0.001028,0.002781,-0.355796,0.934559,0.000310,-0.000110,-2.428010
53,True,True,-1.000000,1.000000,190.720001,-93.419998,18.650000,661.120972,-587.160950,0.141000,0.001060,0.002770,-0.365243,0.930908,0.000310,-0.000110,-2.431110
54,True,True,-1.000000,1.000000,196.220001,-98.479996,18.650000,659.510986,-607.450989,0.141000,0.001092,0.002759,-0.374662,0.927157,0.000310,-0.000110,-2.433210
55,True,True,-1.000000,1.000000,201.699997,-103.709999,18.650000,657.210938,-627.830933,0.141000,0.001119,0.002749,-0.384049,0.923308,0.000310,-0.000110,-2.434210
56,True,True,-1.000000,1.000000,207.149994,-109.110001,18.650000,654.230957,-648.280945,0.141000,0.001146,0.002738,-0.393393,0.919366,0.000310,-0.000110,-2.434210
57,True,True,-1.000000,1.000000,212.569992,-114.680000,18.650000,650.580933,-668.780945,0.141000,0.001173,0.002727,-0.402693,0.915330,0.000310,-0.000110,-2.433210
58,True,True,-1.000000,1.000000,217.959991,-120.419998,18.650000,646.260986,-689.300964,0.141000,0.001200,0.002716,-0.411946,0.911204,0.000310,-0.000110,-2.431210
59,True,True,-1.000000,1.000000,223.299988,-126.339996,18.650000,641.280945,-709.820984,0.141000,0.001227,0.002705,-0.421144,0.906989,0.000310,-0.000110,-2.428310
60,True,True,-1.000000,1.000000,228.599991,-132.429993,18.650000,635.640991,-730.320984,0.141000,0.001254,0.002695,-0.430283,0.902689,0.000310,-0.000210,-2.424410
61,True,True,-1.000000,1.000000,233.839996,-138.690002,18.650000,629.350952,-750.780945,0.141000,0.001281,0.002684,-0.439362,0.898305,0.000310,-0.000210,-2.419710
62,True,True,-1.000000,1.000000,239.029999,-145.119995,18.650000,622.410950,-771.170959,0.141000,0.001308,0.002668,-0.448377,0.893840,0.000310,-0.000310,-2.414110
63,True,True,-1.000000,1.000000,244.149994,-151.720001,18.650000,614.840942,-791.480957,0.141000,0.001335,0.002652,-0.457321,0.889296,0.000310,-0.000310,-2.407610
64,True,True,-1.000000,1.000000,249.209991,-158.479996,18.650000,606.640991,-811.680969,0.141000,0.001362,0.002635,-0.466196,0.884677,0.000310,-0.000310,-2.400610
65,True,True,-1.000000,1.000000,254.189987,-165.410004,18.650000,597.740967,-831.790955,0.141000,0.001389,0.002619,-0.475000,0.879981,0.000310,-0.000310,-2.394910
66,True,True,-1.000000,1.000000,259.089996,-172.509995,18.650000,588.160950,-851.770935,0.141000,0.001416,0.002603,-0.483740,0.875207,0.000310,-0.000310,-2.390310
67,True,True,-1.000000,1.000000,263.910004,-179.769989,18.650000,577.920959,-871.600952,0.141000,0.001443,0.002587,-0.492420,0.870353,0.000410,-0.000210,-2.386510
68,True,True,-1.000000,1.000000,268.639984,-187.199997,18.650000,567.030945,-891.260986,0.141000,0.001470,0.002571,-0.501041,0.865418,0.000410,-0.000210,-2.383410
69,True,True,-1.000000,1.000000,273.269989,-194.789993,18.650000,555.500977,-910.730957,0.141000,0.001497,0.002554,-0.509602,0.860405,0.000410,-0.000110,-2.380910
70,True,True,-1.000000,1.000000,277.799988,-202.539993,18.650000,543.350952,-929.990967,0.141000,0.001524,0.002538,-0.518105,0.855312,0.000410,-0.000110,-2.378810
71,True,True,-1.000000,1.000000,282.220001,-210.449997,18.650000,530.590942,-949.020935,0.141000,0.001551,0.002522,-0.526553,0.850137,0.000410,0.000000,-2.377110
72,True,True,-1.000000,1.000000,286.529999,-218.519989,18.650000,517.230957,-967.810974,0.141000,0.001578,0.002506,-0.534942,0.844884,0.000410,0.000000,-2.375610
73,True,True,-1.000000,1.000000,290.720001,-226.739990,18.650000,503.281006,-986.340942,0.141000,0.001605,0.002490,-0.543272,0.839552,0.000410,0.000000,-2.374310
74,True,True,-1.000000,1.000000,294.790009,-235.110001,18.650000,488.760986,-1004.590942,0.141000,0.001632,0.002474,-0.551547,0.834138,0.000410,0.000000,-2.373110
75,True,True,-1.000000,1.000000,298.739990,-243.629990,18.650000,473.670990,-1022.550964,0.141000,0.001659,0.002457,-0.559763,0.828647,0.000410,0.000000,-2.371910
76,True,True,-1.000000,1.000000,302.559998,-252.299988,18.650000,458.020996,-1040.200928,0.141000,0.001686,0.002441,-0.567921,0.823078,0.000310,0.000000,-2.370810
77,True,True,-1.000000,1.000000,306.239990,-261.109985,18.650000,441.820984,-1057.520996,0.141000,0.001713,0.002425,-0.576018,0.817432,0.000310,0.000000,-2.369610
78,True,True,-1.000000,1.000000,309.779999,-270.059998,18.650000,425.080994,-1074.510986,0.141000,0.001740,0.002409,-0.584056,0.811708,0.000210,0.000000,-2.368410
79,True,True,-1.000000,1.000000,313.179993,-279.149994,18.650000,407.811005,-1091.140991,0.141000,0.001761,0.002393,-0.592035,0.805906,0.000110,0.000000,-2.367110
80,True,True,-1.000000,1.000000,316.429993,-288.380005,18.650000,390.020996,-1107.411011,0.141000,0.001783,0.002376,-0.599949,0.800032,0.000110,0.000000,-2.365710
81,True,True,-1.000000,1.000000,319.529999,-297.739990,18.650000,371.730988,-1123.300903,0.141000,0.001805,0.002360,-0.607799,0.794085,0.000110,0.000000,-2.364110
82,True,True,-1.000000,1.000000,322.470001,-307.229980,18.650000,352.941010,-1138.800903,0.141000,0.001826,0.002344,-0.615584,0.788066,0.000110,0.000000,-2.362410
83,True,True,-1.000000,1.000000,325.250000,-316.850006,18.650000,333.670990,-1153.890991,0.141000,0.001848,0.002328,-0.623304,0.781974,0.000110,0.000000,-2.360510
84,True,True,-1.000000,1.000000,327.869995,-326.589996,18.650000,313.931000,-1168.570923,0.141000,0.001869,0.002312,-0.630959,0.775810,0.000110,0.000000,-2.358510
85,True,True,-1.000000,1.000000,330.320007,-336.449982,18.650000,293.730988,-1182.820923,0.141000,0.001891,0.002295,-0.638544,0.769580,0.000110,0.000000,-2.356310
86,True,True,-1.000000,1.000000,332.600006,-346.419983,18.650000,273.080994,-1196.630981,0.141000,0.001912,0.002279,-0.646059,0.763282,0.000110,0.000000,-2.353910
87,True,True,-1.000000,1.000000,334.699982,-356.500000,18.650000,252.001007,-1209.990967,0.141000,0.001934,0.002263,-0.653504,0.756917,0.000110,0.000000,-2.351310
88,True,True,-1.000000,1.000000,336.619995,-366.690002,18.650000,230.501007,-1222.880981,0.141000,0.001956,0.002242,-0.660879,0.750487,0.000110,-0.000110,-2.348610
89,True,True,-1.000000,1.000000,338.359985,-376.979980,18.650000,208.600998,-1235.300903,0.141000,0.001977,0.002220,-0.668183,0.743991,0.000110,-0.000110,-2.345710
90,True,True,-1.000000,1.000000,339.910004,-387.369995,18.650000,186.311005,-1247.240967,0.141000,0.001999,0.002198,-0.675412,0.737434,0.000110,-0.000110,-2.342610
91,True,True,-1.000000,1.000000,341.269989,-397.859985,18.650000,163.641006,-1258.690918,0.141000,0.002020,0.002177,-0.682566,0.730818,0.000110,-0.000110,-2.339310
92,True,True,-1.000000,1.000000,342.440002,-408.440002,18.650000,140.611008,-1269.640991,0.141000,0.002042,0.002155,-0.689644,0.724143,0.000110,-0.000110,-2.335810
93,True,True,-1.000000,1.000000,343.419983,-419.109985,18.650000,117.230995,-1280.080933,0.141000,0.002064,0.002134,-0.696646,0.717409,0.000110,-0.000110,-2.332110
94,True,True,-1.000000,1.000000,344.199982,-429.859985,18.650000,93.520996,-1290.010986,0.141000,0.002085,0.002112,-0.703573,0.710617,0.000210,-0.000110,-2.328210
95,True,True,-1.000000,1.000000,344.779999,-440.690002,18.650000,69.490997,-1299.410889,0.141000,-0.002107,-0.002090,0.710424,-0.703767,0.000210,-0.000110,-2.324110
96,True,True,-1.000000,1.000000,345.160004,-451.589996,18.650000,45.150997,-1308.281006,0.141000,-0.002128,-0.002069,0.717194,-0.696867,0.000210,-0.000110,-2.319810
97,True,True,-1.000000,1.000000,345.329987,-462.559998,18.650000,20.530998,-1316.620972,0.141000,-0.002150,-0.002047,0.723886,-0.689913,0.000210,-0.000110,-2.315410
98,True,True,-1.000000,1.000000,345.289978,-473.599976,18.650000,-4.351000,-1324.410889,0.141000,-0.002171,-0.002026,0.730495,-0.682911,0.000210,-0.000110,-2.310810
99,True,True,-1.000000,1.000000,345.039978,-484.699982,18.650000,-29.490999,-1331.660889,0.141000,-0.002193,-0.002004,0.737024,-0.675860,0.000210,0.000000,-2.306010
100,True,True,-1.000000,1.000000,344.579987,-495.849976,18.650000,-54.870998,-1338.350952,0.141000,-0.002215,-0.001983,0.743472,-0.668760,0.000210,0.000000,-2.301010
101,True,True,-1.000000,1.000000,343.910004,-507.049988,18.650000,-80.480995,-1344.490967,0.141000,-0.002236,-0.001961,0.749835,-0.661618,0.000210,0.000000,-2.295910
102,True,True,-1.000000,1.000000,343.019989,-518.299988,18.650000,-106.291000,-1350.070923,0.141000,-0.002258,-0.001939,0.756115,-0.654432,0.000210,0.000000,-2.290610
103,True,True,-1.000000,1.000000,341.919983,-529.589966,18.650000,-132.291000,-1355.080933,0.141000,-0.002274,-0.001918,0.762312,-0.647203,0.000210,0.000000,-2.285110
104,True,True,-1.000000,1.000000,340.600006,-540.919983,18.650000,-158.471008,-1359.531006,0.141000,-0.002290,-0.001896,0.768422,-0.639936,0.000210,0.000000,-2.279510
105,True,True,-1.000000,1.000000,339.059998,-552.279968,18.650000,-184.811005,-1363.410889,0.141000,-0.002306,-0.001875,0.774452,-0.632626,0.000210,0.000000,-2.273710
106,True,True,-1.000000,1.000000,337.299988,-563.669983,18.650000,-211.291000,-1366.720947,0.141000,-0.002322,-0.001853,0.780396,-0.625278,0.000210,0.000000,-2.267710
107,True,True,-1.000000,1.000000,335.320007,-575.080017,18.650000,-237.901001,-1369.460938,0.141000,-0.002339,-0.001832,0.786253,-0.617898,0.000210,0.000000,-2.261610
108,True,True,-1.000000,1.000000,333.109985,-586.510010,18.650000,-264.621002,-1371.620972,0.141000,-0.002355,-0.001810,0.792026,-0.610480,0.000210,0.000000,-2.255410
109,True,True,-1.000000,1.000000,330.679993,-597.950012,18.650000,-291.441010,-1373.210938,0.141000,-0.002371,-0.001788,0.797713,-0.603030,0.000210,0.000000,-2.249010
110,True,True,-1.000000,1.000000,328.029999,-609.399963,18.650000,-318.321014,-1374.160889,0.141000,-0.002387,-0.001767,0.803311,-0.595553,0.000210,0.000000,-2.242410
111,True,True,-1.000000,1.000000,325.160004,-620.849976,18.650000,-344.971008,-1373.750977,0.141000,-0.002403,-0.001745,0.808820,-0.588048,0.000210,0.000000,-2.234410
112,True,True,-1.000000,1.000000,322.059998,-632.289978,18.650000,-371.550995,-1372.500977,0.141000,-0.002420,-0.001724,0.814239,-0.580523,0.000210,0.000000,-2.226210
113,True,True,-1.000000,1.000000,318.739990,-643.709961,18.650000,-398.170990,-1370.740967,0.141000,-0.002436,-0.001702,0.819571,-0.572970,0.000210,0.000000,-2.218310
114,True,True,-1.000000,1.000000,315.199982,-655.109985,18.650000,-424.820984,-1368.470947,0.141000,-0.002452,-0.001680,0.824814,-0.565396,0.000210,0.000000,-2.210710
115,True,True,-1.000000,1.000000,311.440002,-666.489990,18.650000,-451.471008,-1365.690918,0.141000,-0.002468,-0.001659,0.829970,-0.557800,0.000210,0.000000,-2.203310
116,True,True,-1.000000,1.000000,307.459991,-677.839966,18.650000,-478.110992,-1362.410889,0.141000,-0.002484,-0.001637,0.835039,-0.550182,0.000210,0.000000,-2.196010
117,True,True,-1.000000,1.000000,303.250000,-689.159973,18.650000,-504.730988,-1358.630981,0.141000,-0.002500,-0.001616,0.840023,-0.542543,0.000210,0.000000,-2.188810
118,True,True,-1.000000,1.000000,298.820007,-700.450012,18.650000,-531.310974,-1354.360962,0.141000,-0.002517,-0.001594,0.844921,-0.534882,0.000210,0.000000,-2.181710
119,True,True,-1.000000,1.000000,294.169983,-711.700012,18.650000,-557.840942,-1349.600952,0.141000,-0.002533,-0.001573,0.849732,-0.527206,0.000110,0.000000,-2.174710
120,True,True,-1.000000,1.000000,289.299988,-722.899963,18.650000,-584.310974,-1344.350952,0.141000,-0.002549,-0.001551,0.854461,-0.519507,0.000110,0.000000,-2.167710
121,True,True,-1.000000,1.000000,284.209991,-734.059998,18.650000,-610.710938,-1338.620972,0.141000,-0.002565,-0.001529,0.859104,-0.511793,0.000000,0.000000,-2.160810
122,True,True,-1.000000,1.000000,278.899994,-745.159973,18.650000,-637.030945,-1332.410889,0.141000,-0.002581,-0.001508,0.863662,-0.504062,0.000000,0.000000,-2.153810
123,True,True,-1.000000,1.000000,273.369995,-756.209961,18.650000,-663.260986,-1325.730957,0.141000,-0.002592,-0.001486,0.868137,-0.496315,0.000000,0.000000,-2.146810
124,True,True,-1.000000,1.000000,267.630005,-767.200012,18.650000,-689.390991,-1318.580933,0.141000,-0.002603,-0.001465,0.872527,-0.488557,0.000000,0.000000,-2.139810
125,True,True,-1.000000,1.000000,261.669983,-778.119995,18.650000,-715.400940,-1310.960938,0.141000,-0.002614,-0.001443,0.876834,-0.480783,0.000000,0.000000,-2.132710
126,True,True,-1.000000,1.000000,255.489990,-788.979980,18.650000,-741.290955,-1302.880981,0.141000,-0.002625,-0.001422,0.881058,-0.472999,0.000000,0.000000,-2.125610
127,True,True,-1.000000,1.000000,249.099991,-799.769958,18.650000,-767.050964,-1294.340942,0.141000,-0.002635,-0.001400,0.885199,-0.465203,0.000000,-0.000110,-2.118410
128,True,True,-1.000000,1.000000,242.489990,-810.479980,18.650000,-792.680969,-1285.340942,0.141000,-0.002646,-0.001378,0.889258,-0.457397,0.000000,-0.000210,-2.111310
129,True,True,-1.000000,1.000000,235.669998,-821.109985,18.650000,-818.190979,-1275.860962,0.141000,-0.002657,-0.001357,0.893235,-0.449580,0.000000,-0.000210,-2.104910
130,True,True,-1.000000,1.000000,228.639999,-831.659973,18.650000,-843.560974,-1265.910889,0.141000,-0.002668,-0.001335,0.897132,-0.441752,0.000000,-0.000210,-2.099210
131,True,True,-1.000000,1.000000,221.399994,-842.119995,18.650000,-868.780945,-1255.500977,0.141000,-0.002679,-0.001314,0.900952,-0.433908,0.000000,-0.000210,-2.094110
132,True,True,-1.000000,1.000000,213.949997,-852.489990,18.650000,-893.850952,-1244.630981,0.141000,-0.002689,-0.001292,0.904696,-0.426048,0.000000,-0.000310,-2.089510
133,True,True,-1.000000,1.000000,206.289993,-862.769958,18.650000,-918.760986,-1233.300903,0.141000,-0.002700,-0.001265,0.908363,-0.418171,0.000000,-0.000310,-2.085310
134,True,True,-1.000000,1.000000,198.429993,-872.949951,18.650000,-943.500977,-1221.520996,0.141000,-0.002711,-0.001238,0.911955,-0.410278,0.000000,-0.000310,-2.081510
135,True,True,-1.000000,1.000000,190.360001,-883.029968,18.650000,-968.060974,-1209.290894,0.141000,-0.002722,-0.001211,0.915475,-0.402364,0.000000,-0.000310,-2.078010
136,True,True,-1.000000,1.000000,182.089996,-893.000000,18.650000,-992.440979,-1196.600952,0.141000,-0.002732,-0.001190,0.918919,-0.394434,0.000000,-0.000310,-2.074810
137,True,True,-1.000000,1.000000,173.619995,-902.859985,18.650000,-1016.630981,-1183.470947,0.141000,-0.002743,-0.001163,0.922290,-0.386487,0.000000,-0.000310,-2.071810
138,True,True,-1.000000,1.000000,164.949997,-912.609985,18.650000,-1040.620972,-1169.890991,0.141000,-0.002754,-0.001136,0.925589,-0.378519,0.000000,-0.000310,-2.069010
139,True,True,-1.000000,1.000000,156.080002,-922.239990,18.650000,-1064.411011,-1155.870972,0.141000,-0.002765,-0.001109,0.928814,-0.370535,0.000000,-0.000310,-2.066410
140,True,True,-1.000000,1.000000,147.009995,-931.750000,18.650000,-1087.990967,-1141.411011,0.141000,-0.002776,-0.001087,0.931966,-0.362534,0.000000,-0.000310,-2.063910
141,True,True,-1.000000,1.000000,137.750000,-941.139954,18.650000,-1111.350952,-1126.520996,0.141000,-0.002786,-0.001060,0.935044,-0.354518,0.000000,-0.000310,-2.061510
142,True,True,-1.000000,1.000000,128.300003,-950.399963,18.650000,-1134.480957,-1111.190918,0.141000,-0.002797,-0.001033,0.938053,-0.346479,0.000000,-0.000210,-2.059210
143,True,True,-1.000000,1.000000,118.659996,-959.529968,18.650000,-1157.380981,-1095.430908,0.141000,-0.002808,-0.001012,0.940989,-0.338425,0.000000,-0.000110,-2.057010
144,True,True,-1.000000,1.000000,108.829994,-968.519958,18.650000,-1180.050903,-1079.230957,0.141000,-0.002819,-0.000990,0.943852,-0.330354,0.000000,-0.000110,-2.054910
145,True,True,-1.000000,1.000000,98.809998,-977.369995,18.650000,-1202.480957,-1062.610962,0.141000,-0.002830,-0.000963,0.946644,-0.322267,0.000000,-0.000110,-2.052910
146,True,True,-1.000000,1.000000,88.599998,-986.079956,18.650000,-1224.651001,-1045.560913,0.141000,-0.002840,-0.000936,0.949364,-0.314164,0.000000,0.000000,-2.050910
147,True,True,-1.000000,1.000000,78.209999,-994.649963,18.650000,-1246.570923,-1028.090942,0.141000,-0.002846,-0.000909,0.952012,-0.306045,0.000000,0.000000,-2.048910
148,True,True,-1.000000,1.000000,67.639999,-1003.070007,18.650000,-1268.220947,-1010.200928,0.141000,-0.002851,-0.000887,0.954588,-0.297915,0.000000,0.000000,-2.046910
149,True,True,-1.000000,1.000000,56.889999,-1011.339966,18.650000,-1289.600952,-991.890930,0.141000,-0.002857,-0.000860,0.957092,-0.289769,0.000000,0.000000,-2.044910
150,True,True,-1.000000,1.000000,45.969997,-1019.449951,18.650000,-1310.700928,-973.170959,0.141000,-0.002862,-0.000839,0.959524,-0.281612,0.000000,0.000000,-2.042910
151,True,True,-1.000000,1.000000,34.869999,-1027.400024,18.650000,-1331.520996,-954.050964,0.141000,-0.002867,-0.000812,0.961883,-0.273444,0.000000,0.000000,-2.040910
152,True,True,-1.000000,1.000000,23.600000,-1035.189941,18.650000,-1352.040894,-934.530945,0.141000,-0.002873,-0.000785,0.964172,-0.265260,0.000000,0.000000,-2.038910
153,True,True,-1.000000,1.000000,12.160000,-1042.809937,18.650000,-1372.260986,-914.610962,0.141000,-0.002878,-0.000763,0.966389,-0.257066,0.000000,0.000000,-2.036910
