frame,input.Throttle,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
187,0.500000,744.169983,0.000000,18.650000,853.630981,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000310,0.000000
188,0.500000,751.309998,0.000000,18.650000,856.660950,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000310,0.000000
189,0.500000,758.469971,0.000000,18.650000,859.670959,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000310,0.000000
190,0.500000,765.659973,0.000000,18.650000,862.670959,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000310,0.000000
191,0.500000,772.869995,0.000000,18.650000,865.660950,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000310,0.000000
192,0.500000,780.109985,0.000000,18.650000,868.640930,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000310,0.000000
193,0.500000,787.369995,0.000000,18.650000,871.600952,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000210,0.000000
194,0.500000,794.659973,0.000000,18.650000,874.550964,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000210,0.000000
195,0.500000,801.969971,0.000000,18.650000,877.490967,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000210,0.000000
196,0.500000,809.309998,0.000000,18.650000,880.410950,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000210,0.000000
197,0.500000,816.669983,0.000000,18.650000,883.320984,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000210,0.000000
198,0.500000,824.059998,0.000000,18.650000,886.220947,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000210,0.000000
199,0.500000,831.469971,0.000000,18.650000,889.110962,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000210,0.000000
200,0.500000,838.899963,0.000000,18.650000,891.980957,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000210,0.000000
201,0.500000,846.359985,0.000000,18.650000,894.840942,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000210,0.000000
202,0.500000,853.839966,0.000000,18.650000,897.690979,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000210,0.000000
203,0.500000,861.339966,0.000000,18.650000,900.530945,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000210,0.000000
204,0.500000,868.869995,0.000000,18.650000,903.360962,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000210,0.000000
205,0.500000,876.419983,0.000000,18.650000,906.170959,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000210,0.000000
206,0.500000,883.989990,0.000000,18.650000,908.970947,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000210,0.000000
207,0.500000,891.589966,0.000000,18.650000,911.760986,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000210,0.000000
208,0.500000,899.209961,0.000000,18.650000,914.540955,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000210,0.000000
209,0.500000,906.849976,0.000000,18.650000,917.310974,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000210,0.000000
210,0.500000,914.519958,0.000000,18.650000,920.060974,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000210,0.000000
211,0.500000,922.209961,0.000000,18.650000,922.800964,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000210,0.000000
212,0.500000,929.919983,0.000000,18.650000,925.530945,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000210,0.000000
213,0.500000,937.659973,0.000000,18.650000,928.250977,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000210,0.000000
214,0.500000,945.419983,0.000000,18.650000,930.960938,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000210,0.000000
215,0.500000,953.199951,0.000000,18.650000,933.650940,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000210,0.000000
216,0.500000,961.000000,0.000000,18.650000,936.330933,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000210,0.000000
217,0.500000,968.829956,0.000000,18.650000,939.000977,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000210,0.000000
218,0.500000,976.679993,0.000000,18.650000,941.660950,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000210,0.000000
219,0.500000,984.549988,0.000000,18.650000,944.310974,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000210,0.000000
220,0.500000,992.440002,0.000000,18.650000,946.950928,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000210,0.000000
221,0.500000,1000.349976,0.000000,18.650000,949.580933,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000210,0.000000
222,0.500000,1008.289978,0.000000,18.650000,952.190979,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000210,0.000000
223,0.500000,1016.250000,0.000000,18.650000,954.790955,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000210,0.000000
224,0.500000,1024.229980,0.000000,18.650000,957.380981,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000210,0.000000
225,0.500000,1032.229980,0.000000,18.650000,959.960938,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000210,0.000000
226,0.500000,1040.250000,0.000000,18.650000,962.530945,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000210,0.000000
227,0.500000,1048.289917,0.000000,18.650000,965.090942,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000210,0.000000
228,0.500000,1056.349976,0.000000,18.650000,967.640930,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000210,0.000000
229,0.500000,1064.429932,0.000000,18.650000,970.180969,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000210,0.000000
230,0.500000,1072.539917,0.000000,18.650000,972.700928,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000210,0.000000
231,0.500000,1080.669922,0.000000,18.650000,975.210938,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000210,0.000000
232,0.500000,1088.819946,0.000000,18.650000,977.710938,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000210,0.000000
233,0.500000,1096.989990,0.000000,18.650000,980.200928,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000210,0.000000
234,0.500000,1105.179932,0.000000,18.650000,982.680969,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000210,0.000000
235,0.500000,1113.390015,0.000000,18.650000,985.150940,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000210,0.000000
236,0.500000,1121.619995,0.000000,18.650000,987.610962,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000210,0.000000
237,0.500000,1129.869995,0.000000,18.650000,990.060974,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000210,0.000000
238,0.500000,1138.140015,0.000000,18.650000,992.500977,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000210,0.000000
239,0.500000,1146.429932,0.000000,18.650000,994.930969,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000210,0.000000
240,0.500000,1154.739990,0.000000,18.650000,997.350952,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000210,0.000000
241,0.500000,1163.069946,0.000000,18.650000,999.760925,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000210,0.000000
242,0.500000,1171.419922,0.000000,18.650000,1002.160950,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000210,0.000000
243,0.500000,1179.789917,0.000000,18.650000,1004.550964,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000210,0.000000
244,0.500000,1188.179932,0.000000,18.650000,1006.930969,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000210,0.000000
245,0.500000,1196.589966,0.000000,18.650000,1009.300964,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000210,0.000000
246,0.500000,1205.020020,0.000000,18.650000,1011.660950,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000210,0.000000
247,0.500000,1213.469971,0.000000,18.650000,1014.010925,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000210,0.000000
248,0.500000,1221.939941,0.000000,18.650000,1016.350952,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000210,0.000000
249,0.500000,1230.429932,0.000000,18.650000,1018.680969,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000210,0.000000
250,0.500000,1238.939941,0.000000,18.650000,1020.990967,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000210,0.000000
251,0.500000,1247.469971,0.000000,18.650000,1023.300964,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000210,0.000000
252,0.500000,1256.020020,0.000000,18.650000,1025.600952,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000210,0.000000
253,0.500000,1264.589966,0.000000,18.650000,1027.890991,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000210,0.000000
254,0.500000,1273.169922,0.000000,18.650000,1030.170898,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000210,0.000000
255,0.500000,1281.770020,0.000000,18.650000,1032.440918,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000210,0.000000
256,0.500000,1290.390015,0.000000,18.650000,1034.700928,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000210,0.000000
257,0.500000,1299.030029,0.000000,18.650000,1036.950928,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000210,0.000000
258,0.500000,1307.689941,0.000000,18.650000,1039.190918,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000210,0.000000
259,0.500000,1316.369995,0.000000,18.650000,1041.420898,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000210,0.000000
260,0.500000,1325.069946,0.000000,18.650000,1043.640991,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000210,0.000000
261,0.500000,1333.789917,0.000000,18.650000,1045.850952,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000210,0.000000
262,0.500000,1342.520020,0.000000,18.650000,1048.050903,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000210,0.000000
263,0.500000,1351.270020,0.000000,18.650000,1050.240967,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000210,0.000000
264,0.500000,1360.039917,0.000000,18.650000,1052.420898,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000210,0.000000
265,0.500000,1368.829956,0.000000,18.650000,1054.590942,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000210,0.000000
266,0.500000,1377.640015,0.000000,18.650000,1056.750977,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000210,0.000000
267,0.500000,1386.459961,0.000000,18.650000,1058.901001,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000210,0.000000
268,0.500000,1395.299927,0.000000,18.650000,1061.040894,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000210,0.000000
269,0.500000,1404.159912,0.000000,18.650000,1063.170898,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000210,0.000000
270,0.500000,1413.039917,0.000000,18.650000,1065.290894,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000210,0.000000
271,0.500000,1421.939941,0.000000,18.650000,1067.401001,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000210,0.000000
272,0.500000,1430.849976,0.000000,18.650000,1069.500977,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000210,0.000000
273,0.500000,1439.779907,0.000000,18.650000,1071.600952,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000210,0.000000
274,0.500000,1448.729980,0.000000,18.650000,1073.690918,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000210,0.000000
275,0.500000,1457.689941,0.000000,18.650000,1075.770996,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000210,0.000000
276,0.500000,1466.669922,0.000000,18.650000,1077.840942,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000210,0.000000
277,0.500000,1475.669922,0.000000,18.650000,1079.901001,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000210,0.000000
278,0.500000,1484.689941,0.000000,18.650000,1081.950928,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000210,0.000000
279,0.500000,1493.719971,0.000000,18.650000,1083.990967,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000210,0.000000
280,0.500000,1502.770020,0.000000,18.650000,1086.020996,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000210,0.000000
281,0.500000,1511.839966,0.000000,18.650000,1088.040894,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000210,0.000000
282,0.500000,1520.919922,0.000000,18.650000,1090.060913,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000210,0.000000
283,0.500000,1530.020020,0.000000,18.650000,1092.070923,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000210,0.000000
284,0.500000,1539.140015,0.000000,18.650000,1094.070923,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000210,0.000000
285,0.500000,1548.270020,0.000000,18.650000,1096.060913,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000210,0.000000
286,0.500000,1557.419922,0.000000,18.650000,1098.040894,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000210,0.000000
287,0.500000,1566.589966,0.000000,18.650000,1100.010986,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000210,0.000000
288,0.500000,1575.770020,0.000000,18.650000,1101.970947,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000210,0.000000
289,0.500000,1584.969971,0.000000,18.650000,1103.930908,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000210,0.000000
290,0.500000,1594.189941,0.000000,18.650000,1105.880981,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000210,0.000000
291,0.500000,1603.419922,0.000000,18.650000,1107.820923,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000210,0.000000
292,0.500000,1612.669922,0.000000,18.650000,1109.750977,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000210,0.000000
293,0.500000,1621.929932,0.000000,18.650000,1111.670898,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000210,0.000000
294,0.500000,1631.209961,0.000000,18.650000,1113.580933,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000210,0.000000
295,0.500000,1640.510010,0.000000,18.650000,1115.490967,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000210,0.000000
296,0.500000,1649.819946,0.000000,18.650000,1117.390991,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000210,0.000000
297,0.500000,1659.149902,0.000000,18.650000,1119.281006,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000210,0.000000
298,0.500000,1668.489990,0.000000,18.650000,1121.161011,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000210,0.000000
299,0.500000,1677.849976,0.000000,18.650000,1123.031006,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000210,0.000000
300,0.500000,1687.219971,0.000000,18.650000,1124.890991,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000210,0.000000
301,0.500000,1696.609985,0.000000,18.650000,1126.750977,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000210,0.000000
302,0.500000,1706.010010,0.000000,18.650000,1128.600952,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000210,0.000000
303,0.500000,1715.429932,0.000000,18.650000,1130.440918,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000210,0.000000
304,0.500000,1724.869995,0.000000,18.650000,1132.270996,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000210,0.000000
305,0.500000,1734.319946,0.000000,18.650000,1134.090942,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000210,0.000000
306,0.500000,1743.789917,0.000000,18.650000,1135.911011,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000210,0.000000
307,0.500000,1753.270020,0.000000,18.650000,1137.720947,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000210,0.000000
308,0.500000,1762.770020,0.000000,18.650000,1139.520996,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000210,0.000000
309,0.500000,1772.279907,0.000000,18.650000,1141.310913,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000210,0.000000
310,0.500000,1781.809937,0.000000,18.650000,1143.100952,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000210,0.000000
311,0.500000,1791.349976,0.000000,18.650000,1144.880981,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000210,0.000000
312,0.500000,1800.909912,0.000000,18.650000,1146.651001,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000210,0.000000
313,0.500000,1810.479980,0.000000,18.650000,1148.411011,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000210,0.000000
314,0.500000,1820.059937,0.000000,18.650000,1150.161011,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000210,0.000000
315,0.500000,1829.659912,0.000000,18.650000,1151.911011,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000210,0.000000
316,0.500000,1839.270020,0.000000,18.650000,1153.651001,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000210,0.000000
317,0.500000,1848.899902,0.000000,18.650000,1155.380981,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000210,0.000000
318,0.500000,1858.539917,0.000000,18.650000,1157.100952,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000210,0.000000
319,0.500000,1868.199951,0.000000,18.650000,1158.820923,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000210,0.000000
320,0.500000,1877.869995,0.000000,18.650000,1160.531006,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000210,0.000000
321,0.500000,1887.559937,0.000000,18.650000,1162.230957,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000210,0.000000
322,0.500000,1897.260010,0.000000,18.650000,1163.930908,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000210,0.000000
323,0.500000,1906.969971,0.000000,18.650000,1165.620972,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000210,0.000000
324,0.500000,1916.699951,0.000000,18.650000,1167.300903,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000210,0.000000
325,0.500000,1926.439941,0.000000,18.650000,1168.970947,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000210,0.000000
326,0.500000,1936.199951,0.000000,18.650000,1170.640991,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000210,0.000000
327,0.500000,1945.969971,0.000000,18.650000,1172.300903,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000210,0.000000
328,0.500000,1955.750000,0.000000,18.650000,1173.950928,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000210,0.000000
329,0.500000,1965.549927,0.000000,18.650000,1175.590942,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000210,0.000000
330,0.500000,1975.359985,0.000000,18.650000,1177.230957,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000210,0.000000
331,0.500000,1985.179932,0.000000,18.650000,1178.860962,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000210,0.000000
332,0.500000,1995.019897,0.000000,18.650000,1180.480957,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000210,0.000000
333,0.500000,2004.869995,0.000000,18.650000,1182.100952,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000210,0.000000
334,0.500000,2014.729980,0.000000,18.650000,1183.710938,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000210,0.000000
335,0.500000,2024.609985,0.000000,18.650000,1185.310913,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000210,0.000000
336,0.500000,2034.500000,0.000000,18.650000,1186.911011,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000110,0.000000
337,0.500000,2044.399902,0.000000,18.650000,1188.500977,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000110,0.000000
338,0.500000,2054.320068,0.000000,18.650000,1190.080933,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000110,0.000000
339,0.500000,2064.250000,0.000000,18.650000,1191.651001,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000110,0.000000
340,0.500000,2074.189941,0.000000,18.650000,1193.220947,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000110,0.000000
341,0.500000,2084.149902,0.000000,18.650000,1194.781006,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000110,0.000000
342,0.500000,2094.119873,0.000000,18.650000,1196.330933,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000110,0.000000
343,0.500000,2104.099854,0.000000,18.650000,1197.880981,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000110,0.000000
344,0.500000,2114.099854,0.000000,18.650000,1199.420898,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000110,0.000000
345,0.500000,2124.109863,0.000000,18.650000,1200.950928,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000110,0.000000
346,0.500000,2134.129883,0.000000,18.650000,1202.480957,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000110,0.000000
347,0.500000,2144.159912,0.000000,18.650000,1204.000977,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000110,0.000000
348,0.500000,2154.209961,0.000000,18.650000,1205.510986,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000110,0.000000
349,0.500000,2164.270020,0.000000,18.650000,1207.020996,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000110,0.000000
350,0.500000,2174.339844,0.000000,18.650000,1208.520996,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000110,0.000000
351,0.500000,2184.419922,0.000000,18.650000,1210.020996,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000110,0.000000
352,0.500000,2194.520020,0.000000,18.650000,1211.510986,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000110,0.000000
353,0.500000,2204.629883,0.000000,18.650000,1212.990967,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000110,0.000000
354,0.500000,2214.750000,0.000000,18.650000,1214.470947,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000110,0.000000
355,0.500000,2224.879883,0.000000,18.650000,1215.940918,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000110,0.000000
356,0.500000,2235.020020,0.000000,18.650000,1217.401001,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000110,0.000000
357,0.500000,2245.179932,0.000000,18.650000,1218.860962,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000110,0.000000
358,0.500000,2255.349854,0.000000,18.650000,1220.310913,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000110,0.000000
359,0.500000,2265.530029,0.000000,18.650000,1221.750977,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000110,0.000000
360,0.500000,2275.719971,0.000000,18.650000,1223.190918,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000110,0.000000
361,0.500000,2285.929932,0.000000,18.650000,1224.620972,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000110,0.000000
362,0.500000,2296.149902,0.000000,18.650000,1226.050903,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000110,0.000000
363,0.500000,2306.379883,0.000000,18.650000,1227.470947,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000110,0.000000
364,0.500000,2316.619873,0.000000,18.650000,1228.880981,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000110,0.000000
365,0.500000,2326.869873,0.000000,18.650000,1230.290894,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000110,0.000000
366,0.500000,2337.129883,0.000000,18.650000,1231.690918,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000110,0.000000
367,0.500000,2347.409912,0.000000,18.650000,1233.080933,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000110,0.000000
368,0.500000,2357.699951,0.000000,18.650000,1234.470947,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000110,0.000000
369,0.500000,2368.000000,0.000000,18.650000,1235.850952,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000110,0.000000
370,0.500000,2378.310059,0.000000,18.650000,1237.230957,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000110,0.000000
371,0.500000,2388.629883,0.000000,18.650000,1238.600952,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000110,0.000000
